"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10266-345483","CERTIFIED",9/24/2010 13:28:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ARCSIGHT, INC.","5 RESULTS WAY","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","QUALITY ASSURANCE ENGINEER","75629","79992","Year","Y",1,"CUPERTINO","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/30/2010 0:00:00
"I-200-10266-519414","CERTIFIED",9/23/2010 14:20:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PETRA SOLAR, INC.","300G CORPORATE COURT","SOUTH PLAINFIELD","NJ","07080","17-2071.00","Electrical Engineers","ANALYTICAL APPLICATIONS ENGINEER","71510",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","71510","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541712",9/29/2010 0:00:00
"I-200-10266-402516","CERTIFIED",9/24/2010 17:49:34,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"MASSACHSUETTS SCHOOL OF PROFESSIONAL PSYCHOLOGY","221 RIVERMOOR STREET","BOSTON","MA","02132","19-4061.00","Social Science Research Assistants","RESEARCH ASSOCIATE","16.42",,"Hour","N",1,"BOSTON","MA","16.42","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/30/2010 0:00:00
"I-200-10266-279284","CERTIFIED",9/24/2010 12:32:16,"H-1B",10/11/2010 0:00:00,10/11/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","MANAGER","124800",,"Year","Y",1,"DAYTONA BEACH","FL","76856","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",9/30/2010 0:00:00
"I-200-10266-872483","CERTIFIED",9/23/2010 14:49:08,"H-1B",10/22/2010 0:00:00,10/21/2013 0:00:00,"LOGIC SOFT INC.","1681 OLD HENDERSON RD","COLUMBUS","OH","43220","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","33.75",,"Hour","Y",1,"WEST POINT","PA","33.75","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-183706","CERTIFIED",9/23/2010 14:25:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VIRAJ LLC","1255 PEACHTREE PKWY","CUMMING","GA","30041","15-1021.00","Computer Programmers","JAVA DEVELOPER","60000",,"Year","Y",1,"CUMMING","GA","50440.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","RIDGEFIELD PARK","NJ","50752.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",9/29/2010 0:00:00
"I-200-10266-190194","CERTIFIED",9/23/2010 14:28:18,"H-1B",10/5/2010 0:00:00,10/5/2013 0:00:00,"CHEYNEY UNIVERSITY OF PENNSYLVANIA","1837 UNIVERSITY CIRCLE","CHEYNEY","PA","19319","15-1051.00","Computer Systems Analysts","SYSTEMS SUPPORT ANALYST","53500",,"Year","Y",1,"CHEYNEY","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-203-10266-628974","DENIED",9/23/2010 18:35:35,"E-3 Australian",10/7/2010 0:00:00,10/6/2012 0:00:00,"WHAT MIGHT BE PRODUCTIONS","319 OCEAN FRONT WALK","VENICE","CA","90291","11-2021.00","Marketing Managers","MARKETING MANAGER","36",,"Hour","N",1,"VENICE","CA","35.94","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",9/24/2010 11:54:34
"I-200-10266-680303","CERTIFIED",9/23/2010 14:28:14,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"INFOSMART TECHNOLOGIES, INC.","5400 LAUREL SPRINGS PKWY","SUWANEE","GA","30024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","19.52",,"Hour","Y",1,"ROCHESTER","NY","19.52","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-788680","CERTIFIED",9/23/2010 14:24:09,"H-1B",9/23/2010 0:00:00,9/22/2012 0:00:00,"CYBER RESOURCE GROUP INC","208 NORTH CENTER DRIVE","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER  ANALYST","63024",,"Year","Y",1,"ATLANTA","GA","63024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-969121","CERTIFIED",9/23/2010 14:20:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KEY BUSINESS SOLUTIONS, INC.","4208 NORTH FREEWAY BOULEVARD","SACRAMENTO","CA","95834","15-1031",,"SOFTWARE ENGINEER","62000",,"Year","Y",1,"SACRAMENTO","CA","61443","Year","Other","OFLC ONLINE WAGE DATA","2010","SACRAMENTO","CA","61443","Year","Other","OFLC ONLINE WAGE SURVEY","2010","541511",9/29/2010 0:00:00
"I-200-10266-804641","CERTIFIED",9/23/2010 15:36:30,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BLOOMBERG, LP","731 LEXINGTON AVE.","NEW YORK","NY","10022","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE DEVELOPER","130000",,"Year","Y",1,"NEW YORK","NY","101088","Year","OES","OFLC ONLINE DATA CENTER","2010","PRINCETON","NJ","96782","Year","OES","OFLC ONLINE DATA CENTER","2010","519190",9/29/2010 0:00:00
"I-200-10266-990413","CERTIFIED",9/23/2010 14:25:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DELTICOM NORTH AMERICA, INC.","1306 NW HOYT STREET","PORTLAND","OR","97209","11-3061.00","Purchasing Managers","PURCHASING & LOGISTICS MANAGER","26.95",,"Hour","Y",1,"PORTLAND","OR","26.95","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",9/29/2010 0:00:00
"I-200-10266-546171","CERTIFIED",9/23/2010 14:28:41,"H-1B",3/3/2011 0:00:00,3/2/2014 0:00:00,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.","380 NEW YORK STREET","REDLANDS","CA","92373","15-1021.00","Computer Programmers","APPLICATIONS PROGRAMMER","65520",,"Year","Y",1,"REDLANDS","CA","54267","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/29/2010 0:00:00
"I-200-10266-076717","CERTIFIED",9/23/2010 14:33:58,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"TAIPEI PRODUCE CORP.","358-368 PARK AVENUE","BROOKLYN","NY","11205","13-1021.00","Purchasing Agents and Buyers, Farm Products","PURCHASE COORDINATOR","32.25",,"Hour","N",1,"BROOKLYN","NY","32.04","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424480",9/29/2010 0:00:00
"I-200-10266-225355","CERTIFIED",9/23/2010 14:28:49,"H-1B",9/23/2010 0:00:00,9/22/2012 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54600",,"Year","Y",1,"CHARLOTTE","NC","54600.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-877906","CERTIFIED",9/23/2010 15:22:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE METHODIST HOSPITAL RESEARCH INSTITUTE","6565 FANNIN","HOUSTON","TX","77030","17-2031.00","Biomedical Engineers","SCIENTIST","85000",,"Year","Y",1,"HOUSTON","TX","60965.00","Year","OES",,"2010",,,,,,,,"541710",9/29/2010 0:00:00
"I-200-10266-153955","CERTIFIED",9/23/2010 15:16:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYSTEMS INTERFACE INC","22125 17TH AVE S.E.","BOTHELL","WA","98021","17-2071.00","Electrical Engineers","PROJECT ENGINEER","64000",,"Year","Y",1,"BOTHELL","WA","63856.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/29/2010 0:00:00
"I-200-10266-431337","WITHDRAWN",9/23/2010 14:37:40,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"DAG JEWISH DIRECTORIES, INC.","125-10 QUEENS BLVD.","KEW GARDENS","NY","11415","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","21.05",,"Hour","N",1,"KEW GARDENS","NY","21.05","Hour","OES","OFLC ONLINE DATA CENTER","2010","KEW GARDENS",,,,,,,"541910",9/23/2010 0:00:00
"I-200-10266-072707","CERTIFIED",9/27/2010 16:09:43,"H-1B",2/25/2011 0:00:00,2/24/2014 0:00:00,"TOUCHDOWN TECHNOLOGIES, A VERIGY COMPANY","5188 COMMERCE DRIVE","BALDWIN PARK","CA","91706","17-2141.00","Mechanical Engineers","PRODUCT DESIGN ENGINEER","72694",,"Year","Y",1,"BALDWIN PARK","CA","72694.00","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"333295",10/1/2010 0:00:00
"I-200-10266-786840","CERTIFIED",9/23/2010 14:35:21,"H-1B",3/1/2011 0:00:00,3/1/2014 0:00:00,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.","380 NEW YORK STREET","REDLANDS","CA","92373","15-1021.00","Computer Programmers","APPLICATIONS PROGRAMMER","64480",,"Year","Y",1,"REDLANDS","CA","54267","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/29/2010 0:00:00
"I-200-10266-234966","CERTIFIED",9/23/2010 14:29:14,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER","1100 N LINDSAY","OKLAHOMA CITY","OK","73104","43-6011.00","Executive Secretaries and Administrative Assistant","SPECIAL PROGRAM COORDINATOR","42000",,"Year","Y",1,"OKLAHOMA CITY","OK","33634.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-200-10266-708806","CERTIFIED",9/23/2010 14:28:55,"H-1B",3/1/2011 0:00:00,2/28/2014 0:00:00,"TRINITY  WASHINGTON UNIVERSITY","125 MICHIGAN AVENUE, NE","WASHINGTON","DC","20017","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","53394",,"Year","Y",1,"WASHINGTON","DC","53394","Year","Other","OES ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-200-10266-575596","CERTIFIED",9/23/2010 14:32:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UNIVERSITY OF WISCONSIN-MADISON","C/O INTERNATIONAL FACULTY & STAFF SERVICES","MADISON","WI","53715","19-2012.00","Physicists","RESEARCH ASSOCIATE-EMPLOYEE IN TRAINING","50000",,"Year","Y",1,"BERKELEY","CA","43368","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-200-10266-342406","CERTIFIED",9/23/2010 14:41:23,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"MOR MEDIA INTERNATIONAL, INC.","24-20 JACKSON AVENUE","LONG ISLAND CITY","NY","11101","13-2011.01","Accountants","BUSINESS ANALYST","26.28",,"Hour","Y",1,"LONG ISLAND CITY","NY","26.28","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"515110",9/29/2010 0:00:00
"I-200-10266-446559","CERTIFIED",9/23/2010 16:49:49,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"CORNERSTONE ONDEMAND, INC.","1601 CLOVERFIELD BLVD.","SANTA MONICA","CA","90404","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE SOFTWARE ENGINEER","71000","81000","Year","Y",1,"SANTA MONICA","CA","62296.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/29/2010 0:00:00
"I-200-10266-091334","CERTIFIED",9/23/2010 14:33:49,"H-1B",1/1/2011 0:00:00,1/1/2014 0:00:00,"CAE CIVIL AVIATION TRAINING, INC.","2929 W. AIRFIELD DRIVE","DALLAS","TX","75261","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE SUPPORT ENGINEER","75500",,"Year","Y",1,"ORLANDO","FL","69243.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-139054","CERTIFIED",9/23/2010 14:57:54,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"A. O. SMITH CORPORATION","25589 HIGHWAY 1","MCBEE","SC","29101","27-3042.00","Technical Writers","TECHNICAL WRITER","54000",,"Year","Y",1,"MCBEE","SC","51106.00","Year","OES","OFLC","2010",,,,,,,,"333319",9/29/2010 0:00:00
"I-200-10266-854342","CERTIFIED",9/23/2010 15:05:26,"H-1B",12/18/2010 0:00:00,12/17/2013 0:00:00,"GILT GROUPE, INC.","2 PARK AVENUE","NEW YORK","NY","10016","11-9041.00","Engineering Managers","VP - GLOBAL AND MOBILE ENGINEERING","160000",,"Year","Y",1,"NEW YORK","NY","142688.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",9/29/2010 0:00:00
"I-200-10266-851486","DENIED",9/23/2010 16:19:10,"H-1B",10/31/2010 0:00:00,10/30/2013 0:00:00,"CTB/MCGRAW-HILL LLC (SUBSIDIARY OF THE MCGRAW-HILL","148 PRINCETON-HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","8520","11-2021.00","Marketing Managers","SENIOR PUBLISHING DIRECTOR","100000","200000","Year","Y",1,"MONTEREY","CA","169645.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",9/27/2010 13:44:54
"I-200-10266-718791","CERTIFIED",9/23/2010 14:41:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TENET HEALTH SYSTEMS DI INC.","2345 DOUGHERTY FERRY ROAD","SAINT LOUIS","MO","63122","29-1067.00","Surgeons","SURGEON","230000",,"Year","Y",1,"SAINT LOUIS","MO","166400","Year","OES","NA","2010",,,,,,,,"622110",9/29/2010 0:00:00
"I-200-10266-825654","CERTIFIED",9/23/2010 14:41:02,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"PRISERVE CONSULTING INC","11777 KATY FREEWAY","HOUSTON","TX","77079","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","46000",,"Year","Y",1,"PORT SAINT LUCIE","FL","32115.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/29/2010 0:00:00
"I-200-10266-121944","CERTIFIED",9/23/2010 14:43:58,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"MT. OLIVE KINGDOM BUILDERS' WORSHIP CENTER","234 NORFOLK STREET","DORCHESTER","MA","02124","27-2041.01","Music Directors","MUSICAL & TECHNICAL ASPECTS DIRECTOR","32000",,"Year","Y",1,"DORCHESTER","MA","28475.00","Year","Other","OFLC DATA CENTER, ONLINE WAGE LIBRARY","2010",,,,,,,,"8131",9/29/2010 0:00:00
"I-202-10266-671404","CERTIFIED",9/23/2010 14:39:01,"H-1B1 Singapore",10/1/2010 0:00:00,9/30/2011 0:00:00,"THE MITCHELL GROUP","30051 QUAIL RUN DRIVE","AGOURA HILLS","CA","91301","27-1024.00","Graphic Designers","INTERACTIVE VISUAL DESIGNER","103000",,"Year","Y",1,"EL SEGUNDO","CA","16.26","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561310",9/29/2010 0:00:00
"I-200-10266-719816","CERTIFIED",9/23/2010 14:43:09,"H-1B",3/1/2011 0:00:00,2/27/2014 0:00:00,"G2 SYSTEMS LLC","99 PARK AVENUE","NEW YORK","NY","10016","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","68370",,"Year","Y",1,"NEW YORK","NY","68370.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-596887","CERTIFIED",9/24/2010 12:11:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1099.02","Computer Systems Engineers/Architects","PROCESS ANALYST","61700",,"Year","Y",1,"HOLLAND","MI","30056","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/30/2010 0:00:00
"I-200-10266-455855","DENIED",9/23/2010 14:42:56,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"TOTAL TENNIS AND FITNESS, LLC","490 WESTPORT AVE","NORWALK","CT","06851","19-4099.99","Life, Physical, and Social Science Technicians, Al","SPORTS PSYCHOLOGY RESEARCHER","72000",,"Year","Y",1,"NORWALK","CT","20850.00","Year","OES",,"2010",,,,,,,,"713900",9/24/2010 14:33:29
"I-200-10266-808254","DENIED",9/23/2010 14:39:20,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"RJT COMPUQUEST, INC.","23440 HAWTHORNE BLVD.","TORRANCE","CA","90505","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70500",,"Year","Y",1,"ANDOVER","MA","70221","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",9/27/2010 13:46:56
"I-200-10266-427925","CERTIFIED",9/23/2010 15:43:55,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"INOVA HEALTH SYSTEM","8110 GATEHOUSE ROAD","FALLS CHURCH","VA","22042","17-2031.00","Biomedical Engineers","DIRECTOR, BIOMECHANICS LABORATORY","83200","97402","Year","Y",1,"ANNANDALE","VA","83200.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FALLS CHURCH","VA","83200.00","Year","OES","OFLC ONLINE DATA CENTER","2010","621110",9/29/2010 0:00:00
"I-203-10266-925726","CERTIFIED",9/24/2010 11:44:37,"E-3 Australian",10/4/2010 0:00:00,10/3/2012 0:00:00,"OPTIMI CORPORATION","75 14TH STREET, NE","ATLANTA","GA","30309","17-2072.00","Electronics Engineers, Except Computer","SENIOR ENGINEER","90000",,"Year","Y",1,"ATLANTA","GA","73341.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/30/2010 0:00:00
"I-200-10266-071868","CERTIFIED",9/23/2010 15:04:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ACCESS HOME HEALTH CARE, INC.","18780 AMAR ROAD","WALNUT","CA","91789","21-1022.00","Medical and Public Health Social Workers","MEDICAL SOCIAL WORKER","27.56","27.56","Hour","Y",1,"WALNUT","CA","27.56","Hour","OES","N/A","2009",,,,,,,,"621610",9/29/2010 0:00:00
"I-200-10266-536107","CERTIFIED",9/23/2010 14:38:36,"H-1B",10/18/2010 0:00:00,10/18/2013 0:00:00,"SUPER MICRO COMPUTER, INC.","980 ROCK AVE.","SAN JOSE","CA","95131","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","75000",,"Year","Y",1,"SAN JOSE","CA","58427","Year","OES","FCL DATA CENTER ONLINE WAGE LIBARARY","2010",,,,,,,,"334110",9/29/2010 0:00:00
"I-200-10266-142587","CERTIFIED",9/23/2010 14:40:10,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ABAKUS R&C LLC","2332 GALIANO AVENUE","CORAL GABLES","FL","33134","15-1041.00","Computer Support Specialists","OPERATIONS ASSOCIATE","40000",,"Year","Y",1,"CORAL GABLES","FL","29744","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",9/29/2010 0:00:00
"I-200-10266-000399","CERTIFIED",9/23/2010 14:53:36,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"WAL-MART ASSOCIATES, INC.","702 S. W. 8TH STREET","BENTONVILLE","AR","72716-0215","29-1051.00","Pharmacists","PHARMACIST","47.55",,"Hour","Y",1,"JANESVILLE","WI","47.55","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"452910",9/29/2010 0:00:00
"I-200-10266-224777","CERTIFIED",9/23/2010 14:47:59,"H-1B",11/10/2010 0:00:00,11/5/2013 0:00:00,"AMERICAN GUARD SERVICES","1299 E. ARTESIA BLVD. SUITE 200","CARSON","CA","90746","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","62000",,"Year","Y",1,"CARSON","CA","61589","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"561612",9/29/2010 0:00:00
"I-200-10266-946019","CERTIFIED",9/23/2010 14:39:06,"H-1B",1/24/2011 0:00:00,1/24/2014 0:00:00,"UNITED COMMUNITY HEALTH CENTER","715 WEST MILWAUKEE AVENUE","STORM LAKE","IA","50588","21-1091",,"COMMUNITY HEALTH EDUCATOR","29058","35360","Year","Y",1,"STORM LAKE","IA","29058","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621498",9/29/2010 0:00:00
"I-200-10266-226838","DENIED",9/23/2010 16:05:24,"H-1B",12/11/2010 0:00:00,12/10/2013 0:00:00,"CAREFUSION 211, INC.","3750 TORREY VIEW COURT","SAN DIEGO","CA","92130","11-2021.00","Marketing Managers","MANAGER, MARKETING MANAGEMENT","124000",,"Year","Y",1,"YORBA LINDA","CA","100214","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334510",9/24/2010 15:50:38
"I-200-10266-460979","CERTIFIED",9/23/2010 14:45:00,"H-1B",1/5/2011 0:00:00,6/10/2011 0:00:00,"THE UNIVERSITY OF TEXAS AT EL PASO","500 W UNIVERSITY AVE","EL PASO","TX","79968","25-1042.00","Biological Science Teachers, Postsecondary","ASSISTANT PROFESSOR","63524",,"Year","Y",1,"EL PASO","TX","57030","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-200-10266-483416","CERTIFIED",9/23/2010 14:44:04,"H-1B",9/23/2010 0:00:00,8/1/2013 0:00:00,"ALTUS TECHNOLOGIES, INC","46179 WESTLAKE DRIVE","STERLING","VA","20165","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"UNIVERSAL CITY","CA","55994","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10266-445129","DENIED",9/23/2010 16:24:37,"H-1B",1/2/2011 0:00:00,1/1/2014 0:00:00,"IPAK","90 TWINBRIDGE DRIVE","PENNSAUKEN","NJ","08110","43-6011.00","Executive Secretaries and Administrative Assistant","EXECUTIVE ASSITANT","19.44",,"Hour","Y",1,"PENNSAUKEN","NJ","19.44","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3231",9/28/2010 11:22:13
"I-200-10266-054758","CERTIFIED",9/23/2010 16:47:47,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"LOS ALAMOS NATIONAL SECURITY, LLC","P.O BOX 1663, MS P237","LOS ALAMOS","NM","87545","19-2012.00","Physicists","POSTDOCTORAL RESEARCH ASSOCIATE","70800",,"Year","Y",1,"LOS ALAMOS","NM","63086","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/29/2010 0:00:00
"I-200-10266-625320","CERTIFIED",9/23/2010 14:49:15,"H-1B",12/12/2010 0:00:00,12/11/2013 0:00:00,"ABM SYSTEMS, INC.","54 CHERRY LANE","FLORAL PARK","NY","11001","17-2141.00","Mechanical Engineers","CONTROLS PROJECT ENGINEER","60000",,"Year","Y",1,"FLORAL PARK","NY","56971","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/29/2010 0:00:00
"I-200-10266-976362","CERTIFIED",9/23/2010 14:48:37,"H-1B",10/18/2010 0:00:00,10/18/2013 0:00:00,"REGENERON PHARMACEUTICALS INC.","777 OLD SAW MILL RIVER ROAD","TARRYTOWN","NY","10591","19-1021.00","Biochemists and Biophysicists","SCIENTIST","85500",,"Year","Y",1,"TARRYTOWN","NY","64272.00","Year","OES",,"2010",,,,,,,,"541710",9/29/2010 0:00:00
"I-200-10266-150083","DENIED",9/23/2010 14:55:15,"H-1B",10/18/2010 0:00:00,10/18/2013 0:00:00,"HANOVER ANESTHESIA AND PAIN MANAGEMENT, P.C.","250 FAME AVENUE","HANOVER","PA","17331","29-1061.00","Anesthesiologists","ANESTHESIOLOGIST","300000",,"Year","Y",1,"HANOVER","PA","220875","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/27/2010 16:08:33
"I-200-10266-562480","CERTIFIED",9/24/2010 18:37:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ATHEROS COMMUNICATIONS, INC.","1700 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","135000",,"Year","Y",1,"SAN JOSE","CA","115024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",9/30/2010 0:00:00
"I-200-10266-109135","DENIED",9/23/2010 15:53:02,"H-1B",10/1/2010 0:00:00,10/14/2012 0:00:00,"IP&T GROUP LLP","7700 LITTLE RIVER TURNPIKE #207","ANNANDALE","VA","22003","27-3042.00","Technical Writers","TECHNICAL WRITER","70000",,"Year","Y",1,"ANNANDALE","VA","51251","Year","OES","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541110",9/27/2010 16:48:55
"I-200-10266-510128","CERTIFIED",9/23/2010 15:03:00,"H-1B",10/30/2010 0:00:00,10/30/2013 0:00:00,"SCOTT & WHITE MEMORIAL HOSPITAL","2401 SOUTH 31ST STREET","TEMPLE","TX","76508","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","19.75","19.75","Hour","Y",1,"ROUND ROCK","TX","16.33","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/29/2010 0:00:00
"I-200-10266-573712","CERTIFIED",9/23/2010 15:34:35,"H-1B",1/14/2011 0:00:00,1/13/2014 0:00:00,"VTEKH, INC.","915 NORTH PLUM GROVE ROAD","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68474",,"Year","Y",1,"IRVING","TX","68474.00","Year","Other","OFLC ONLINE DATA CENTER","2010","SCHAUMBURG","IL","61464.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",9/29/2010 0:00:00
