"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09322-663779","CERTIFIED",11/18/2009 18:22:02,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"AMSPEC SERVICES, LLC","360 EAST ELIZABETH AVENUE","LINDEN","NJ","07036","11-1021.00","General and Operations Managers","DIRECTOR OF FINANCE & BUSINESS DEVELOPMENT","87500","87500","Year","Y",1,"LINDEN","NJ","77709","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541380",11/24/2009 0:00:00
"I-200-09322-810930","CERTIFIED",11/18/2009 18:31:53,"H-1B",1/23/2010 0:00:00,1/22/2013 0:00:00,"HEADMOST INTERNATIONAL INC.","1910 S. PROFORMA STREET","ONTARIO","CA","91761","11-3051.00","Industrial Production Managers","PROJECT MANAGER","25.75",,"Hour","Y",1,"ONTARIO","CA","25.75","Hour","OES","N/A","2009",,,,,,,,"423910",11/24/2009 0:00:00
"I-200-09322-716359","CERTIFIED",11/18/2009 18:18:26,"H-1B",2/3/2010 0:00:00,2/2/2013 0:00:00,"THE UNIVERSITY OF HOUSTON","4800 CALHOUN RD","HOUSTON","TX","77204","19-2031.00","Chemists","POST-DOCTORAL FELLOW","35173",,"Year","Y",1,"HOUSTON","TX","35173.00","Year","Other","OFLC DATA CENTER ONLINE","2009",,,,,,,,"611310",11/24/2009 0:00:00
"I-200-09322-488264","CERTIFIED",11/18/2009 18:14:12,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656-","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","115000",,"Year","Y",1,"MAUMEE","OH","110302","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-251258","CERTIFIED",11/18/2009 18:22:56,"H-1B",11/26/2009 0:00:00,11/25/2012 0:00:00,"AMBA SYSTEMS","2979 ALLIED STREET","GREEN BAY","WI","54304-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","55000",,"Year","Y",1,"GREEN BAY","WI","52645.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-002010","CERTIFIED",11/18/2009 18:38:29,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"RIO GRANDE PRODUCTS INC.","8610 CHERRY LANE, SUITE 41","LAUREL","MD","20707","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","21.45","21.45","Hour","N",1,"LAUREL","MD","21.45","Hour","OES","N/A","2009",,,,,,,,"541910",11/24/2009 0:00:00
"I-200-09322-602679","DENIED",11/18/2009 18:21:54,"H-1B",12/21/2009 0:00:00,12/30/2011 0:00:00,"CODE X, INC.","408 WEST FRANKLIN STREET","RICHMOND","VA","23220","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","88000",,"Year","Y",1,"RICHMOND","VA","78770","Year","OES","OES","2009",,,,,,,,"541511",11/23/2009 13:29:13
"I-200-09322-085162","CERTIFIED",11/18/2009 18:24:53,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (TECHNICAL YAHOO!/QA ENGINEER)","74900","125000","Year","Y",1,"SUNNYVALE","CA","74900","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"519130",11/24/2009 0:00:00
"I-200-09322-180793","CERTIFIED",11/18/2009 18:16:44,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-090900","CERTIFIED",11/18/2009 18:16:39,"H-1B",11/19/2009 0:00:00,11/18/2010 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"LITTLE ROCK","AR","43555.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-692690","CERTIFIED",11/25/2009 12:16:21,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"RGB SYSTEMS","1230 SOUTH LEWIS STREET","ANAHEIM","CA","92805-","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE TEST ENGINEER B","75000.12",,"Year","Y",1,"ANAHEIM","CA","71552.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",12/2/2009 0:00:00
"I-200-09322-254896","CERTIFIED",11/18/2009 18:15:22,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"BLUE CROSS BLUE SHIELD OF NEBRASKA","7261 MERCY ROAD","OMAHA","NE","68180-","15-1031.00","Computer Software Engineers, Applications","DATABASE ANALYST PROGRAMMER II","84048",,"Year","Y",1,"OMAHA","NE","68099.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"524298",11/24/2009 0:00:00
"I-200-09322-530578","DENIED",11/19/2009 18:22:48,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"RESTAURANT PARTNERSHIP OF CENTRAL TEXAS, LP","3900 ESSEX # 740","HOUSTON","TX","77027","13-2011.01","Accountants","ACCOUNTANT","41766",,"Year","Y",1,"HOUSTON","TX","41766","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"722110",11/20/2009 12:55:16
"I-200-09322-114439","CERTIFIED",11/18/2009 18:20:57,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"HIGHRADIUS CORPORATION","9801 WESTHEIMER ROAD, SUITE #1050","HOUSTON","TX","77042","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","100000",,"Year","Y",1,"HOUSTON","TX","89274","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-957277","CERTIFIED",11/18/2009 18:31:34,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"SPECTRUM HEALTH HOSPITALS","100 MICHIGAN STREET NE","GRAND RAPIDS","MI","49503","15-1051.00","Computer Systems Analysts","PROGRAMMER/ANALYST II","33.1",,"Hour","Y",1,"GRAND RAPIDS","MI","31.31","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",11/24/2009 0:00:00
"I-200-09322-310918","CERTIFIED",11/18/2009 18:20:17,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","58614",,"Year","Y",1,"ALBANY","NY","58614","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-262658","CERTIFIED",11/18/2009 18:22:19,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-755784","CERTIFIED",11/18/2009 18:38:17,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"SEVEN ARTS PICTURES, INC.","6121 SUNSET BLVD., SUITE 512","LOS ANGELES","CA","90028","27-3031.00","Public Relations Specialists","MARKETING SPECIALIST FOR FILM AND MEDIA PROJECTS","20",,"Hour","Y",1,"LOS ANGELES","CA","18.14","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51212",11/24/2009 0:00:00
"I-200-09322-206272","CERTIFIED",11/30/2009 14:35:40,"H-1B",12/10/2009 0:00:00,12/10/2012 0:00:00,"LAMDA PACIFIC, INC.","5833 VANTAGE HILL AVE NW","MASSILLON","OH","44646-1168","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","40080",,"Year","Y",1,"MASSILLON","OH","36254.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42349",12/4/2009 0:00:00
"I-200-09322-354322","CERTIFIED",11/19/2009 16:58:55,"H-1B",4/2/2010 0:00:00,4/2/2013 0:00:00,"VETRONIX CORPORATION","2030 ALAMEDA PADRE SERRA","SANTA BARBARA","CA","93103-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","97968",,"Year","Y",1,"SANTA BARBARA","CA","86653.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336690",11/25/2009 0:00:00
"I-200-09322-095438","CERTIFIED",11/18/2009 18:29:02,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"SWINSOFT INC","13405 FOLSOM BLVD.","FOLSOM","CA","95630","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53000",,"Year","Y",2,"SAN ROMAN","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-182989","CERTIFIED",11/18/2009 18:26:49,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","SYSTEMS ANALYST","60000","85000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-776639","CERTIFIED",11/24/2009 10:35:50,"H-1B",12/7/2009 0:00:00,10/18/2012 0:00:00,"YELLOW BOOK USA, INC.","6300 C STREET SW","CEDAR RAPIDS","IA","52404","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE DEVELOPER","58448","60000","Year","Y",1,"CEDAR RAPIDS","IA","58448","Year","OES","N/A","2009",,,,,,,,"511140",12/1/2009 0:00:00
"I-200-09322-947298","CERTIFIED",12/1/2009 15:43:05,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"NETPRO LOGIC, INC.","1101 W. IRVING PARK ROAD","BENSENVILLE","IL","60106-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","42266",,"Year","Y",1,"SUSSEX","WI","42266.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/7/2009 0:00:00
"I-200-09322-341774","CERTIFIED",11/18/2009 18:52:32,"H-1B",1/19/2010 0:00:00,1/18/2013 0:00:00,"BORGESS-LEE MEMORIAL HOSPITAL","420 WEST HIGH ST","DOWAGIAC","MI","49047","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN, GENERAL SURGEON","245000",,"Year","Y",1,"DOWAGIAC","MI","156499.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62211",11/24/2009 0:00:00
"I-200-09322-135504","CERTIFIED",11/18/2009 18:38:10,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","47403",,"Year","Y",1,"ALBANY","NY","47403","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-156154","CERTIFIED",11/18/2009 18:34:21,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"ICONMA, LLC","850 STEPHENSON HIGHWAY","TROY","MI","48083","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","75000",,"Year","Y",1,"NEW YORK","NY","65374.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/24/2009 0:00:00
"I-200-09322-658900","CERTIFIED",11/18/2009 18:30:45,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","SYSTEMS ANALYST","60000","85000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-577635","CERTIFIED",11/18/2009 18:31:55,"H-1B",1/10/2010 0:00:00,1/9/2013 0:00:00,"EPOWER, INC","7423 LAS COLINAS BLVD","IRVING","TX","75063","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"IRVING","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-781754","DENIED",11/18/2009 19:01:56,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"CHILDREN'S ACUTE CARE P.C.","911 E. 20TH STREET, SUITE 303","SIOUX FALLS","SD","57105-","29-1069.99","Physicians and Surgeons, All Other","PEDIATRIC CRITICAL CARE PHYSICIAN","200000",,"Year","Y",1,"SIOUX FALLS","SD","185245.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"621111",11/19/2009 12:53:25
"I-200-09322-535426","CERTIFIED",11/18/2009 19:56:24,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"FLOATEC LLC","14701 ST. MARY'S LANE","HOUSTON","TX","77079","17-2121.00","Marine Engineers and Naval Architects","SENIOR NAVAL ARCHITECT","112486","140000","Year","Y",1,"HOUSTON","TX","112486","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336611",11/24/2009 0:00:00
"I-200-09322-684989","CERTIFIED",11/18/2009 18:30:33,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"SAMSUNG INFORMATION SYSTEMS AMERICA, INC.","75 WEST PLUMERIA DRIVE","SAN JOSE","CA","95134","17-2071.00","Electrical Engineers","SENIOR RESEARCH ENGINEER","94000",,"Year","Y",1,"IRVINE","CA","75442","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/24/2009 0:00:00
"I-200-09322-698469","WITHDRAWN",11/18/2009 18:37:21,"H-1B",1/1/2010 0:00:00,6/30/2010 0:00:00,"OREGON HEALTH & SCIENCE UNIVERSITY","3181 S.W. SAM JACKSON PARK ROAD, L349","PORTLAND","OR","97239","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","47010",,"Year","Y",1,"PORTLAND","OR","42578","Year","OES",,"2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09322-884768","CERTIFIED",11/25/2009 14:54:26,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"FIREMOUTH, INC.","392 CENTRAL PARK WEST","NEW YORK","NY","10025","27-4032.00","Film and Video Editors","FILM EDITOR","35000",,"Year","Y",1,"NEW YORK","NY","33176.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5121",12/2/2009 0:00:00
"I-200-09322-732796","CERTIFIED",11/18/2009 18:58:13,"H-1B",11/21/2009 0:00:00,11/20/2010 0:00:00,"GOLD & LEVY, INC.","8707 SKOKIE BLVD","SKOKIE","IL","60077","11-2021.00","Marketing Managers","VICE PRESIDENT OF MARKETING DEVELOPMENT","100000",,"Year","Y",1,"SKOKIE","IL","67309.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424990",11/24/2009 0:00:00
"I-200-09322-472765","CERTIFIED",11/18/2009 18:36:09,"H-1B",11/19/2009 0:00:00,11/18/2010 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","48526.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-316260","CERTIFIED",11/18/2009 18:40:00,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"PINE VILLAGE PRESCHOOL, INC.","617 CAMBRIDGE ST.","BRIGHTON","MA","02135","11-9031.00","Education Administrators, Preschool and Child Care","CURRICULUM AND INSTRUCTION COORDINATOR","35963","55000","Year","Y",1,"CAMBRIDGE","MA","35963.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624410",11/24/2009 0:00:00
"I-200-09322-270474","CERTIFIED",11/18/2009 18:36:19,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","SYSTEMS ANALYST","60000","85000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-766793","CERTIFIED",11/18/2009 18:36:22,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"SWINSOFT INC","13405 FOLSOM BLVD.,","FOLSOM","CA","95630","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61000",,"Year","Y",2,"OAK PARK","CA","60278","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-388127","DENIED",11/18/2009 18:41:11,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"HUGULEY MEDICAL ASSOCIATES INC.","11801 SOUTH FREEWAY","FORT WORTH","TX","76115","29-1069.99","Physicians and Surgeons, All Other","PRIMARY CARE PHYSICIAN","169000",,"Year","Y",1,"BURLESON","TX","87859","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",11/19/2009 12:42:45
"I-200-09322-787286","CERTIFIED",11/23/2009 9:11:47,"H-1B",1/2/2010 0:00:00,1/2/2013 0:00:00,"DEER MANAGEMENT COMPANY LLC","1865 PALMER AVENUE","LARCHMONT","NY","10538","15-1051.00","Computer Systems Analysts","LEAD APPLICATION DEVELOPER","90000",,"Year","Y",1,"LARCHMONT","NY","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523910",11/30/2009 0:00:00
"I-200-09322-880492","CERTIFIED",11/18/2009 18:43:56,"H-1B",11/18/2009 0:00:00,9/3/2011 0:00:00,"INNOVATECH SOLUTIONS, INC.","1215 LIVINGSTON AVENUE","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","56000",,"Year","Y",1,"GLEN ALLEN","VA","55474.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-716532","WITHDRAWN",11/24/2009 14:15:33,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"SYNERON INC.","3 GOODYEAR","IRVINE","CA","92618","17-2031.00","Biomedical Engineers","R&D ENGINEER","90500",,"Year","Y",1,"PLEASANTON","CA","84635","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3391",12/1/2009 0:00:00
"I-200-09322-315412","CERTIFIED",11/18/2009 18:40:14,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","SYSTEMS ANALYST","60000","85000","Year","Y",1,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-155058","CERTIFIED",11/18/2009 18:57:39,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"BARRINGTON TRADING INC.,","5667 MANSFIELD WAY","BELL","CA","90201","11-2021.00","Marketing Managers","WEB MARKETING AND COMMUNICATIONS MANAGER","35.91",,"Hour","N",1,"BELL","CA","35.91","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4244",11/24/2009 0:00:00
"I-200-09322-481922","CERTIFIED",11/18/2009 18:43:35,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"OREGON HEALTH & SCIENCE UNIVERSITY","3181 S.W. SAM JACKSON PARK ROAD, L349","PORTLAND","OR","97239","19-1021.00","Biochemists and Biophysicists","RESEARCH ASSOCIATE","48000",,"Year","Y",1,"PORTLAND","OR","42578","Year","OES",,"2009",,,,,,,,"611310",11/24/2009 0:00:00
"I-200-09322-418650","CERTIFIED",11/20/2009 18:19:57,"H-1B",2/5/2010 0:00:00,2/4/2013 0:00:00,"KABBALAH CENTRE INTERNATIONAL, INC","1062 S. ROBERTSON BOULEVARD","LOS ANGELES","CA","90035","13-2011.00","Accountants and Auditors","ACCOUNTANT","20.48",,"Hour","Y",1,"LOS ANGELES","CA","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813110",11/27/2009 0:00:00
"I-200-09322-416096","CERTIFIED",11/18/2009 18:52:04,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"ACE ENGINEERING, INC.","1880 WRIGHT AVENUE","LA VERNE","CA","91750","13-2099.99","Financial Specialists, All Other","RISK ANALYST","19.06",,"Hour","Y",1,"LA VERNE","CA","19.06","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",11/24/2009 0:00:00
"I-200-09322-917955","CERTIFIED",11/18/2009 18:43:26,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"SANDISK CORPORATION","601 MCCARTHY BLVD.","MILPITAS","CA","95035","15-1051.00","Computer Systems Analysts","STAFF BUSINESS SYSTEMS ANALYST","130000",,"Year","Y",1,"MILPITAS","CA","88629","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334419",11/24/2009 0:00:00
"I-200-09322-776002","CERTIFIED-WITHDRAWN",11/18/2009 19:58:54,"H-1B",11/18/2009 0:00:00,9/30/2010 0:00:00,"TECH POINT SOLUTIONS,INC","1313 N MILPITAS BLVD. # 176","MILPITAS","CA","95035","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","62000",,"Year","Y",1,"BROOMFIELD","CO","51730.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-795973","CERTIFIED",11/18/2009 18:54:30,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"BALTIMORE CITY PUBLIC SCHOOLS","200 EAST NORTH AVE.","BALTIMORE","MD","21202","25-3099.00","Teachers and Instructors, All Other","ELEMENTARY SCHOOL TEACHER","42000","42000.01","Year","Y",1,"BALTIMORE","MD","40000.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611110",11/24/2009 0:00:00
"I-200-09322-809257","CERTIFIED",11/18/2009 18:45:34,"H-1B",2/25/2010 0:00:00,2/25/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000","60000","Year","Y",1,"MECHANICSBURG","PA","57491.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-935317","CERTIFIED",12/1/2009 12:18:00,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","69514","89100","Year","Y",10,"PHOENIX","AZ","69514","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/7/2009 0:00:00
"I-200-09322-064598","DENIED",11/18/2009 18:55:49,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"HUMANITY FOR ALL, LLC","14610 S. BROADWAY STREET","GARDENA","CA","90248","11-3051.00","Industrial Production Managers","PRODUCTION MAINTENANCE MANAGER","27.25",,"Hour","N",1,"GARDENA","CA","27.25","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423910",11/19/2009 11:12:21
"I-200-09322-612108","CERTIFIED",11/19/2009 14:31:56,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"APTINA LLC","3080 NORTH FIRST STREET","SAN JOSE","CA","95134","17-2071.00","Electrical Engineers","PHYSICAL IMPLEMENTATION ENGINEER","105560","123216","Year","Y",1,"SAN JOSE","CA","105560.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",11/25/2009 0:00:00
"I-200-09322-972762","CERTIFIED",11/24/2009 11:28:33,"H-1B",11/24/2009 0:00:00,11/23/2012 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","46.76","60.47","Hour","N",1,"FARMINGTON","MI","46.76","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",12/1/2009 0:00:00
"I-200-09322-495943","CERTIFIED",11/18/2009 19:03:50,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"RJT COMPUQUEST, INC.","23440 HAWTHORNE BLVD.","TORRANCE","CA","90505","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66310",,"Year","Y",1,"SAN DIEGO","CA","63086.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/24/2009 0:00:00
"I-200-09322-006114","WITHDRAWN",11/20/2009 12:00:43,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"SONY ELECTRONICS, INC.","16530 VIA ESPRILLO","SAN DIEGO","CA","92127-","11-3031.00","Financial Managers","CONTROLLER","129375",,"Year","Y",1,"SAN DIEGO","CA","125821.00","Year","Other","RADFORD U.S. BENCHMARK SURVEY","2009",,,,,,,,"334000",11/24/2009 0:00:00
"I-200-09322-618779","CERTIFIED",11/18/2009 19:20:19,"H-1B",11/18/2009 0:00:00,11/18/2012 0:00:00,"NATSOFT CORPORATION","1075 EASTON AVENUE","SOMERSET","NJ","08873","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALISTS","64000",,"Year","Y",1,"NEW YORK","NY","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SOMERSET","NJ","41912","Year","OES","OLFC ONLINE DATACENTER","2009","541511",11/24/2009 0:00:00
