"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10041-592248","CERTIFIED",2/10/2010 20:02:04,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","27-1024.00","Graphic Designers","USER SERVICES CONSULTANT","50000",,"Year","Y",1,"NEW YORK","NY","45463.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/17/2010 0:00:00
"I-200-10041-430611","DENIED",2/16/2010 15:43:21,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"EXELIXIS, INC.","249 E. GRAND AVENUE","SOUTH SAN FRANCISCO","CA","94083","15-2041.00","Statisticians","SENIOR STATISTICAL PROGRAMMER I","103000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","77834","Year","OES","HTTP://WWW.FLCDATACENTER.COM","2010",,,,,,,,"541710",2/22/2010 14:55:11
"I-200-10041-238382","WITHDRAWN",2/10/2010 20:07:10,"H-1B",6/15/2010 0:00:00,6/14/2011 0:00:00,"AURORA SYSTEMS CONSULTING, INC.","2510 WEST 237TH STREET","TORRANCE","CA","90505","11-2011.00","Advertising and Promotions Managers","ACCOUNTS EXECUTIVE","30.33",,"Hour","N",1,"WILMINGTON","CA","30.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/16/2010 0:00:00
"I-200-10041-977778","DENIED",2/12/2010 15:38:24,"H-1B",3/8/2010 0:00:00,3/8/2013 0:00:00,"INTERMOLECULAR, INC.","2865 ZANKER ROAD","SAN JOSE","CA","95134","17-2131.00","Materials Engineers","PROCESS ENGINEER","95000",,"Year","Y",1,"SAN JOSE","CA","89939.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334313",2/16/2010 14:17:52
"I-200-10041-614562","CERTIFIED",2/10/2010 20:05:20,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","50000",,"Year","Y",1,"INDIANAPOLIS","IN","49858","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-373637","CERTIFIED",2/10/2010 20:01:02,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"SPARTA CONSULTING, INC","111 WOODMERE ROAD SUITE 200","FOLSOM","CA","95630","15-1032.00","Computer Software Engineers, Systems Software","SAP SENIOR CONSULTANT","87500",,"Year","Y",1,"FOLSOM","CA","77688.00","Year","OES","OFLC ONLINE DATA CENTER","2009","RANCHO CORDOVA","CA","77688.00","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",2/17/2010 0:00:00
"I-200-10041-491496","CERTIFIED",2/10/2010 19:59:33,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"UNIVERSITY OF ILLINOIS","610 E. JOHN STREET","CHAMPAIGN","IL","61820","19-1021.01","Biochemists","POSTDOCTORAL RESEARCH ASSOCIATE","41796",,"Year","Y",1,"URBANA","IL","34154","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/17/2010 0:00:00
"I-200-10041-921439","CERTIFIED",2/10/2010 19:54:07,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"ACCOUNTNOW, INC.","2603 CAMINO RAMON","SAN RAMON","CA","94583","41-9031.00","Sales Engineers","ONLINE MEDIA BUYER","75000",,"Year","Y",1,"SAN RAMON","CA","70949","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522210",2/17/2010 0:00:00
"I-200-10041-863565","CERTIFIED-WITHDRAWN",2/10/2010 20:53:15,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"ADVANCED INDUSTRIAL COMPUTER INC.","21808 GARCIA LANE","CITY OF INDUSTRY","CA","91789","15-1051.00","Computer Systems Analysts","SYSTEMS ENGINEER","22.49",,"Hour","Y",1,"CITY OF INDUSTRY","CA","22.49","Hour","OES","OFLC ONLINE DATA CENTER'","2009",,,,,,,,"334111",2/17/2010 0:00:00
"I-203-10041-824724","DENIED",2/11/2010 14:42:14,"E-3 Australian",2/22/2010 0:00:00,2/21/2011 0:00:00,"PURE FISHING, INC.","7 SCIENCE COURT","COLUMBIA","SC","29203","11-2021.00","Marketing Managers","PRODUCT MANAGER","52000",,"Year","Y",1,"COLUMBIA","SC","50669.00","Year","Other","OES WEBSITE","2009",,,,,,,,"339920",2/18/2010 17:53:07
"I-203-10041-495001","DENIED",2/10/2010 20:15:01,"E-3 Australian",2/15/2010 0:00:00,2/15/2012 0:00:00,"CUTLER SOHO LLC","465 WEST BROADWAY","NEW YORK","NY","10012","39-5012.00","Hairdressers, Hairstylists, and Cosmetologists","HAIR STYLIST","50000","50000","Year","Y",1,"NEW YORK","NY","39374.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"812112",2/12/2010 10:11:44
"I-200-10041-009971","CERTIFIED",2/12/2010 19:08:07,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","17-2072.00","Electronics Engineers, Except Computer","SENIOR HARDWARE ENGINEER","98758","120140","Year","Y",1,"SAN DIEGO","CA","98758","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/19/2010 0:00:00
"I-200-10041-613666","CERTIFIED",2/10/2010 20:08:54,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","225000",,"Year","Y",1,"NEW YORK","NY","99133.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/17/2010 0:00:00
"I-200-10041-342797","CERTIFIED",2/10/2010 20:26:19,"H-1B",2/12/2010 0:00:00,9/30/2012 0:00:00,"HAWAII MEDICAL SERVICE ASSOCIATION","818 KEEAUMOKU STREET","HONOLULU","HI","96814","15-1061.00","Database Administrators","SENIOR DATABASE ADMINISTRATOR","79000",,"Year","Y",1,"HONOLULU","HI","76000","Year","Other","HAWAII EMPLOYERS' COUNCIL - INFORMATION SYSTEMS PA","2009",,,,,,,,"524114",2/17/2010 0:00:00
"I-203-10041-991737","DENIED",2/10/2010 20:59:57,"E-3 Australian",4/1/2010 0:00:00,4/1/2011 0:00:00,"AMIGO, LLC","PO BOX 2008","KENAI","AK","99611","19-3092.00","Geographers","ANALYST TECHNICIAN","26.86",,"Hour","Y",1,"FORT CARSON","CO","26.86","Hour","Other","EMPLOYER CONDUCTED SURVEY","2010",,,,,,,,"237990",2/12/2010 10:14:56
"I-200-10041-028891","CERTIFIED",2/10/2010 20:12:07,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","43600",,"Year","Y",1,"INDIANAPOLIS","IN","43576","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-631813","DENIED",2/10/2010 20:30:16,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","29-1069.99","Physicians and Surgeons, All Other","ASST. IN CLINICAL NEUROLOGY","63621",,"Year","Y",1,"NEW YORK","NY","63621.00","Year","Other","AAMC SURVEY","2009",,,,,,,,"611310",2/18/2010 10:23:55
"I-200-10041-676101","CERTIFIED",2/10/2010 20:19:15,"H-1B",6/27/2010 0:00:00,6/27/2013 0:00:00,"VANTAGEFORCE INC","10400 RODGERS ROAD","HOUSTON","TX","77070","15-1031.00","Computer Software Engineers, Applications","BUSINESS SYSTEMS ANALYST","44.71",,"Hour","Y",1,"BASKING RIDGE","NJ","35.93","Hour","OES","OFLC WAGE DATA CENTER","2009",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-619005","CERTIFIED",2/10/2010 20:15:47,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52600",,"Year","Y",4,"MASON","OH","52541","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-562319","CERTIFIED",2/10/2010 20:24:07,"H-1B",3/8/2010 0:00:00,3/7/2012 0:00:00,"MONTEREY BAY AQUARIUM RESEARCH INSTITUTE","7700 SANDHOLDT ROAD","MOSS LANDING","CA","95039","17-2199.99","Engineers, All Other","SOFTWARE ENGINEER","75000","85000","Year","Y",1,"MOSS LANDING","CA","65936","Year","OES","OFC ONLINE DATA CENTER","2009",,,,,,,,"541710",2/17/2010 0:00:00
"I-200-10041-190198","WITHDRAWN",2/10/2010 20:25:41,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"WAVE SYSTEMS CORP.","480 PLEASANT STREET","LEE","MA","01238","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","93200",,"Year","Y",1,"CUPERTINO","CA","90896.00","Year","OES","N/A","2009",,,,,,,,"541500",2/11/2010 0:00:00
"I-200-10041-053272","CERTIFIED",2/10/2010 20:29:17,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55500",,"Year","Y",1,"RICHMOND","VA","55474","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-671872","WITHDRAWN",2/10/2010 20:34:31,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","41000","45000","Year","Y",2,"CAMARILLO","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/10/2010 0:00:00
"I-200-10041-868276","CERTIFIED",2/10/2010 20:41:18,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"DEW SOFTWARE, INC.","983 CORPORATE WAY","FREMONT","CA","94539","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER/ANALYST","67000",,"Year","Y",1,"SAN JOSE","CA","66976","Year","OES","ONLINE FLC DATA CENTER","2009",,,,,,,,"5415",2/17/2010 0:00:00
"I-200-10041-173547","CERTIFIED",2/10/2010 20:49:43,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"INSURANCE SERVICES OFFICE, INC.","545 WASHINGTON BLVD.","JERSEY CITY","NJ","07310","15-1051.00","Computer Systems Analysts","SOFTWARE CONSULTANT","109200",,"Year","Y",1,"JERSEY CITY","NJ","76440.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"52429",2/17/2010 0:00:00
"I-200-10041-087633","CERTIFIED",2/10/2010 20:40:15,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60300",,"Year","Y",1,"CAMARILLO","CA","60278","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-179947","CERTIFIED",2/10/2010 20:49:16,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"DEW SOFTWARE, INC.","983 CORPORATE WAY","FREMONT","CA","94539","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72000",,"Year","Y",1,"SAN FRANCISCO","CA","71386","Year","OES","ONLINE FLC DATA CENTER","2009",,,,,,,,"5415",2/17/2010 0:00:00
"I-200-10041-076702","CERTIFIED",2/22/2010 13:33:22,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"PPL ENERGYPLUS LLC","2 NORTH 9TH STREET","ALLENTOWN","PA","18101-1179","13-2051.00","Financial Analysts","SENIOR QUANTITATIVE ANALYST (RISK MANAGEMENT)","80000","100000","Year","Y",1,"ALLENTOWN","PA","53664","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221122",2/26/2010 0:00:00
"I-200-10041-424246","CERTIFIED",2/11/2010 13:13:29,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"PITTSBURGH FOREST PRODUCTS","375 VALLEY BROOK ROAD","MCMURRAY","PA","15317","11-1011.00","Chief Executives","GENERAL MANAGER OF SOUTH AMERICAN PRODUCTS DIVISIO","109470",,"Year","Y",1,"MCMURRAY","PA","69222.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MIAMI BEACH","FL","99549.00","Year","OES","OFLC ONLINE DATA CENTER","2010","421310",2/18/2010 0:00:00
"I-200-10041-207771","CERTIFIED",2/12/2010 16:03:11,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"E4E BUSINESS SOLUTIONS LLC.","3979 FREEDOM CIRCLE","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","115000",,"Year","Y",1,"SANTA CLARA","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",2/19/2010 0:00:00
"I-200-10041-046921","CERTIFIED",2/18/2010 18:58:21,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"SYNOPSYS, INC.","700 EAST MIDDLEFIELD ROAD","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","CORPORATE APPLICATIONS ENGINEER, STAFF","107322","155000","Year","Y",1,"CHANDLER","AZ","107322.00","Year","Other","RADFORD SURVEY","2010",,,,,,,,"541512",2/24/2010 0:00:00
"I-200-10041-894776","CERTIFIED",2/10/2010 21:06:59,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","41400","45000","Year","Y",2,"CAMARILLO","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-531044","CERTIFIED",2/10/2010 21:14:03,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"COBB COUNTY SCHOOL DISTRICT","HUMAN RESOURCES","MARIETTA","GA","30060","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","43757","43757","Year","Y",1,"MARIETTA","GA","43757.00","Year","Other","OFLC DATA CENTER","2010",,,,,,,,"611110",2/17/2010 0:00:00
"I-200-10041-584399","WITHDRAWN",2/10/2010 21:11:55,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60300",,"Year","Y",1,"CAMARILLO","CA","60278","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10041-030719","CERTIFIED",2/10/2010 21:15:52,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60300",,"Year","Y",1,"NEWBURY PARK","CA","60278","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-039564","CERTIFIED",2/10/2010 21:21:25,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"EAST BATON ROUGE PARISH SCHOOL SYSTEM","1050 SOUTH FOSTER DRIVE","BATON ROUGE","LA","70806","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY TEACHER","50864",,"Year","Y",1,"BATON ROUGE","LA","36680.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",2/17/2010 0:00:00
"I-200-10041-494659","CERTIFIED",2/10/2010 21:19:11,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","41400","50000","Year","Y",3,"THOUSAND OAKS","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-305413","CERTIFIED",2/10/2010 21:23:22,"H-1B",2/10/2010 0:00:00,2/9/2013 0:00:00,"ALPINE SYSTEMS INC","830 STEWART DRIVE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51000",,"Year","Y",1,"ELK GROVE","IL","50045","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-579912","CERTIFIED",2/10/2010 21:22:17,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51600",,"Year","Y",1,"WEST HILLS","CA","51584","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10041-758312","CERTIFIED",2/10/2010 21:28:38,"H-1B",2/10/2010 0:00:00,7/31/2011 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","25-1022.00","Mathematical Science Teachers, Postsecondary","INSTRUCTOR","55044",,"Year","Y",1,"HONOLULU","HI","40320.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/17/2010 0:00:00
"I-200-10041-873985","CERTIFIED",2/10/2010 21:26:27,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51600",,"Year","Y",1,"WOODLAND HILLS","CA","51584","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/17/2010 0:00:00
"I-200-10042-831762","CERTIFIED",2/11/2010 7:45:14,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"DEEGIT, INC","1111 PLAZA DR,","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","65400",,"Year","Y",1,"SCHAUMBURG","IL","58011.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MONTVALE","NJ","65374.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/18/2010 0:00:00
"I-200-10042-619334","CERTIFIED",2/11/2010 8:02:30,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"DEEGIT, INC","1111 PLAZA DR,","SCHAUMBURG","IL","60173","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","36000",,"Year","Y",1,"SCHAUMBURG","IL","30160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CINCINNATI","IL","34757.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/18/2010 0:00:00
"I-200-10042-801883","CERTIFIED",2/11/2010 8:19:31,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","02129","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEERS, APPLICATIONS","95000","120000","Year","Y",1,"BLOOMINGTON","IL","91208.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/18/2010 0:00:00
"I-200-10042-512328","WITHDRAWN",2/11/2010 8:07:21,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"RAMPATH TECHNOLOGIES INC","8366 CHAMPIONSHIP DRIVE","MEMPHIS","TN","38125","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","53789",,"Year","Y",1,"MEMPHIS","TN","53789","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10042-790049","CERTIFIED",2/11/2010 8:15:09,"H-1B",2/12/2010 0:00:00,9/28/2011 0:00:00,"COMPREHENSIVE RESOURCES, INC.","40 ROUTE 34","OLD BRIDGE","NJ","08857","15-1021.00","Computer Programmers","WEB DESIGNER","67000",,"Year","Y",1,"OLD BRIDGE","NJ","53227.00","Year","Other","FLC ONLINE WAGE LIBRARY","2010","SAN JOSE","CA","66976.00","Year","Other","FLC ONLINE WAGE LIBRARY","2010","541511",2/18/2010 0:00:00
"I-200-10042-077953","CERTIFIED",2/11/2010 8:16:21,"H-1B",2/11/2010 0:00:00,2/10/2011 0:00:00,"SYSTEMS TECHNOLOGY GROUP, INC.","3155 W. BIG BEAVER ROAD","TROY","MI","48084","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","40851",,"Year","Y",1,"JASPER","IN","40851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/18/2010 0:00:00
"I-200-10042-141232","DENIED",2/11/2010 8:17:32,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"RAMPATH TECHNOLOGIES INC","8366 CHAMPIONSHIP DRIVE","MEMPHIS","TN","38125","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","43118","53789","Year","Y",1,"MEMPHIS","TN","53789.00","Year","Other","OFLC ONLINE DATA CENTER","2009","SIOUX FALLS","SD","43118","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",2/12/2010 10:40:34
"I-200-10042-839445","CERTIFIED",2/11/2010 8:18:42,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"RITE PROS, INC","415 CONGRESS STREET","PORTLAND","ME","04101","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","65300",,"Year","Y",1,"PORTLAND","ME","44803.00","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","65229.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/18/2010 0:00:00
"I-200-10042-012452","CERTIFIED",2/11/2010 11:05:23,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"SOVEREIGN TECHNOLOGIES, INC.","11414 GRAVOIS ROAD","ST. LOUIS","MO","63126","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","29.22",,"Hour","Y",10,"ALPHARETTA","ID","29.22","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",2/18/2010 0:00:00
"I-200-10042-959508","CERTIFIED",2/11/2010 13:52:52,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"ZHANG & ASSOCIATES, P.C.","9999 BELLAIRE BLVD., SUITE 920","HOUSTON","TX","77036","23-1011.00","Lawyers","LAWYER","67766",,"Year","Y",1,"HOUSTON","TX","67766.00","Year","Other","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","56472.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541110",2/18/2010 0:00:00
"I-200-10042-882849","CERTIFIED",2/11/2010 11:10:39,"H-1B",2/21/2010 0:00:00,2/20/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYSTS","66000","85000","Year","Y",5,"ROCHESTER HILLS","MI","65894.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",2/18/2010 0:00:00
"I-200-10042-298554","CERTIFIED",2/11/2010 11:53:36,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"ICONSOFT INC.","101 CAMBRIDGE STREET","BURLINGTON","MA","01803","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","75000",,"Year","Y",1,"BURLINGTON","MA","70221.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","SAN JOSE","CA","73632.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",2/18/2010 0:00:00
"I-200-10042-295188","CERTIFIED",3/23/2010 15:11:41,"H-1B",8/6/2010 0:00:00,2/19/2012 0:00:00,"HOBSONS, INC.","50 E-BUSINESS WAY, SUITE 300","CINCINNATI","OH","45241","15-1031.00","Computer Software Engineers, Applications","EMT QUALITY ASSURANCE LEAD","68933",,"Year","Y",1,"CINCINNATI","OH","67808.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541890",3/29/2010 0:00:00
"I-200-10042-278466","WITHDRAWN",2/11/2010 11:11:51,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"INTRAEDGE, INC.","80 N. MCCLINTOCK, STE. 2","CHANDLER","AZ","85226","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ANALYST/ENGINEER","45000","70000","Year","Y",1,"CHANDLER","AZ","40685","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/11/2010 0:00:00
"I-203-10042-394690","CERTIFIED",2/16/2010 17:03:11,"E-3 Australian",6/5/2010 0:00:00,6/4/2012 0:00:00,"SIEMENS INDUSTRY, INC.","170 WOOD AVENUE SOUTH","ISELIN","NJ","08830","11-3051.00","Industrial Production Managers","SENIOR PROJECT MANAGER","104500",,"Year","Y",1,"AUSTIN","UT","93454","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",2/22/2010 0:00:00
"I-200-10042-801672","CERTIFIED",2/11/2010 11:10:26,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"CROSSVIEW, INC.","630 S. SAPODILLA AVE.","WEST PALM BEACH","FL","33401","15-1099.02","Computer Systems Engineers/Architects","WEBSPHERE COMMERCE DEVELOPER","50294","92000","Year","Y",1,"SAN DIEGO","CA","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/18/2010 0:00:00
"I-200-10042-565199","CERTIFIED",2/19/2010 14:51:45,"H-1B",6/27/2010 0:00:00,6/26/2013 0:00:00,"VERIZON DATA SERVICES LLC","ONE VERIZON WAY","BASKING RIDGE","NJ","07920","15-1032.00","Computer Software Engineers, Systems Software","SENIOR MEMBER TECHNICAL STAFF (SOFTWARE ENGINEER)","102800",,"Year","Y",1,"IRVING","TX","76253.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517919",2/25/2010 0:00:00
