"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10176-972686","CERTIFIED",6/25/2010 17:09:14,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"TTI FLOOR CARE NORTH AMERICA","7005 COCHRAN ROAD","GLENWILLOW","OH","44139","11-3061.00","Purchasing Managers","PURCHASING DIRECTOR","110000",,"Year","Y",1,"GLENWILLOW","OH","101275.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333991",7/1/2010 0:00:00
"I-200-10176-546829","CERTIFIED",6/25/2010 19:01:06,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"NETLOGIC MICROSYSTEMS, INC.","1875 CHARLESTON ROAD","MOUNTAIN VIEW","CA","94043","17-2072.00","Electronics Engineers, Except Computer","APPLICATIONS ENGINEER","68000",,"Year","Y",1,"SANTA CLARA","CA","65519.00","Year","Other","RADFORD US BENCHMARK SURVEY SF BAY AREA -JOB # 6961","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-740239","CERTIFIED",6/25/2010 17:08:02,"H-1B",7/5/2010 0:00:00,7/5/2013 0:00:00,"ICON SOLUTIONS, INC.","1661 INTERNATIONAL DRIVE","MEMPHIS","TN","38120","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"COLLIERVILLE","TN","61506.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-725443","DENIED",6/25/2010 17:20:06,"H-1B",9/22/2010 0:00:00,9/28/2011 0:00:00,"THE SOLUTIONS GROUP CORP","2 NE 40","MIAMI","FL","33137","13-2052.00","Personal Financial Advisors","INTERNATIONAL FINANCIAL ADVISOR","17.7",,"Hour","Y",1,"MIAMI","FL","17.64","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531390",6/28/2010 11:23:26
"I-200-10176-953590","CERTIFIED",6/25/2010 17:16:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROTHSTEIN KASS & COMPANY, P.C.","4 BECKER FARM ROAD, 2ND FLOOR","ROSELAND","NJ","07068","13-2011.00","Accountants and Auditors","TAX SUPERVISOR","97750",,"Year","Y",1,"BEVERLY HILLS","CA","87547.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",7/1/2010 0:00:00
"I-200-10176-382531","CERTIFIED",6/25/2010 22:45:30,"H-1B",7/2/2010 0:00:00,7/1/2012 0:00:00,"R3 TECHNOLOGY, INC","6 KILMER ROAD, SUITE K","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"NEW YORK CITY","NY","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-278816","CERTIFIED",6/25/2010 17:11:39,"H-1B",12/10/2010 0:00:00,12/10/2013 0:00:00,"DOOSAN HYDRO TECHNOLOGY, INC.","912 CHAD LANE","TAMPA","FL","33619","17-2199.99","Engineers, All Other","PROCESS ENGINEER","39.42",,"Hour","Y",1,"TAMPA","FL","37.33","Hour","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541330",7/1/2010 0:00:00
"I-200-10176-309716","CERTIFIED",6/25/2010 17:42:28,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"24ON PHYSICIANS, P.C.","318 MAXWELL ROAD","ALPHARETTA","GA","30009","29-1062.00","Family and General Practitioners","HOSPITALIST","185000",,"Year","Y",1,"ROME","GA","177258.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",7/1/2010 0:00:00
"I-200-10176-597249","CERTIFIED-WITHDRAWN",6/25/2010 17:09:09,"H-1B",8/19/2010 0:00:00,8/18/2011 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SENIOR SYSTEM ANALYST","95000",,"Year","Y",1,"MAUMEE","OH","75213","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-280116","CERTIFIED",6/25/2010 17:13:23,"H-1B",6/26/2010 0:00:00,12/25/2010 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"COLUMBUS","OH","46342.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-068502","DENIED",6/25/2010 17:16:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AMERICAN RESEARCH INSTITUTE OF WORLD TRADITIONAL M","2501 BALTIMORE RD #7","ROCKVILLE","MD","20853","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL AND CLINICAL LABORATORY TECHNOLOGISTS","24.39",,"Hour","N",1,"ROCKVILLE","MD","24.39","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",6/28/2010 11:20:31
"I-200-10176-520275","CERTIFIED",6/25/2010 17:12:30,"H-1B",7/1/2010 0:00:00,12/18/2011 0:00:00,"PRACHI TRADING LLC","3323 SURRY PLACE","FREMONT","CA","94536","11-1021",,"OPERATIONS AND DEVELOPMENT MANAGER","59000",,"Year","Y",1,"CHULA VISTA","CA","58989.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448140",7/1/2010 0:00:00
"I-200-10176-830019","CERTIFIED",6/25/2010 17:16:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INDOTRONIX INTERNATIONAL CORPORATION","331 MAIN STREET","POUGHKEEPSIE","NY","12601","15-1099.99","Computer Specialists, All Other","PROGRAMMER ANALYST","35","40","Hour","Y",1,"ALBANY","NY","34.79","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541513",7/1/2010 0:00:00
"I-200-10176-492374","CERTIFIED",6/25/2010 17:18:40,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"JIREH SOLUTIONS, LLC","1091 CAMBRIDGE SQUARE, SUITE A","ALPHARETTA","GA","30009","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","57450.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALPHARETTA","GA","46571","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",7/1/2010 0:00:00
"I-200-10176-242740","CERTIFIED",6/25/2010 17:56:30,"H-1B",7/5/2010 0:00:00,7/4/2013 0:00:00,"BAMM INC.","55 N GILBERT STREET, SUITE 2201","TINTON FALLS","NJ","07701","15-1031.00","Computer Software Engineers, Applications","APPLICATION SUPPORT DEVELOPER","122000",,"Year","Y",1,"JERSEY CITY","NJ","65374.00","Year","OES","OFLC ONLINE DATA CENTER","2009","TINTON FALLS","NJ","59530.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",7/1/2010 0:00:00
"I-200-10176-552147","CERTIFIED",6/25/2010 17:39:47,"H-1B",8/29/2010 0:00:00,8/29/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","65280",,"Year","Y",1,"WOODLAND HILLS","CA","50232","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-918840","CERTIFIED",6/29/2010 15:39:17,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"WISCONSIN CVS PHARMACY LLC","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST UNDER SUPERVISION (INTERN)","36.75","37.8","Hour","N",1,"FOX POINT","WI","34.11","Hour","Other","MERCER: 2010 US PHARMACY COMPENSATION SURVEY","2010","WAUWATOSA","WI","34.11","Hour","Other","MERCER: 2010 US PHARMACY COMPENSATION SURVEY","2010","446110",7/6/2010 0:00:00
"I-200-10176-735189","CERTIFIED-WITHDRAWN",6/25/2010 17:16:19,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"POPULUS GROUP","850 STEPHENSON HWY","TROY","MI","48083","15-1031.00","Computer Software Engineers, Applications","SOFTWARE APPLICATION ENGINEER","45",,"Hour","Y",1,"BLOOMFIELD","CT","35.33","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561320",7/1/2010 0:00:00
"I-200-10176-953135","DENIED",6/25/2010 17:26:37,"H-1B",6/25/2010 0:00:00,6/25/2013 0:00:00,"INTERNATIONAL TECHNOLOGIES PRO, LLC","1616 S VOSS ROAD, SUITE 350","HOUSTON","TX","77057","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63523",,"Year","Y",1,"HARTFORD","CT","63523.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/29/2010 10:30:29
"I-200-10176-465374","CERTIFIED",6/25/2010 17:24:02,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","32",,"Hour","Y",1,"WICHITA FALLS","TX","32.00","Hour","OES","OFLC ONLINE DATA CENTER","2010","WICHITA FALLS","TX","32.00","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",7/1/2010 0:00:00
"I-200-10176-369510","CERTIFIED",6/25/2010 17:28:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ENERGY MAINTENANCE SERVICE, LLC","129 MAIN AVENUE","GARY","SD","57237","17-2071.00","Electrical Engineers","FIELD SERVICE ENGINEER (CCU)","88000",,"Year","Y",1,"GARY","SD","45260.80","Year","OES",,"2010","DESERT HOT SPRINGS","CA","62691.20","Year","OES",,"2010","237130",7/1/2010 0:00:00
"I-200-10176-139419","CERTIFIED",6/25/2010 17:32:57,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"NATIONAL SEMICONDUCTOR CORPORATION","2900 SEMICONDUCTOR DRIVE","SANTA CLARA","CA","95052","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS PROGRAMMER V","94517","160620","Year","Y",1,"SANTA CLARA","CA","94517","Year","Other","DIETRICH ENGINEERING SALARY SURVEY","2009",,,,,,,,"334413",7/1/2010 0:00:00
"I-200-10176-114583","CERTIFIED",6/25/2010 17:21:27,"H-1B",6/25/2010 0:00:00,12/31/2011 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"HOPEWELL","NJ","54517","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-516932","CERTIFIED",6/25/2010 17:27:26,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF CINCINNATI","2600 CLIFTON AVENUE","CINCINNATI","OH","45221","25-1054.00","Physics Teachers, Postsecondary","ASSISTANT PROFESSOR","74000",,"Year","Y",1,"CINCINNATI","OH","42298.00","Year","CBA","N/A","2007",,,,,,,,"611310",7/1/2010 0:00:00
"I-200-10176-593223","CERTIFIED",6/25/2010 17:37:27,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"KBASE IT SOLUTIONS LLC","2524 WATER RACE TERRACE","MIDLOTHIAN","VA","23112","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"FORDS","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MIDLOTHIAN","VA","55474.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/1/2010 0:00:00
"I-200-10176-836409","CERTIFIED",6/28/2010 21:21:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTERSIL COMMUNICATIONS, INC., AN INTERSIL CORPORA","1001 MURPHY RANCH ROAD","MILPITAS","CA","95035-7912","17-2071.00","Electrical Engineers","APPLICATION ENGINEER","65000",,"Year","Y",1,"PALM BAY","FL","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33441",7/2/2010 0:00:00
"I-200-10176-670460","CERTIFIED",6/25/2010 17:20:39,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (APPLICATIONS DEVELOPER 1)","62400","89000","Year","Y",1,"REDWOOD SHORES","CA","56500","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"511210",7/1/2010 0:00:00
"I-200-10176-114272","CERTIFIED",6/25/2010 17:22:36,"H-1B",6/25/2010 0:00:00,6/25/2013 0:00:00,"SIGNATURE PLUS, LLC","3025 HARBOR LANE NORTH","PLYMOUTH","MN","55446","15-1061.00","Database Administrators","ORACLE DEVELOPER","69000",,"Year","Y",1,"SILVER SPRING","MD","68307.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PLYMOUTH","MN","65042","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",7/1/2010 0:00:00
"I-200-10176-890875","CERTIFIED",6/25/2010 17:23:51,"H-1B",9/9/2010 0:00:00,9/9/2013 0:00:00,"A.T. KEARNEY, INC.","222 WEST ADAMS STREET","CHICAGO","IL","60606","13-1111.00","Management Analysts","SENIOR SOURCING MANAGER","138000",,"Year","Y",1,"CHICAGO","IL","46405.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CAMBRIDGE","MA","56202.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",7/1/2010 0:00:00
"I-200-10176-491970","WITHDRAWN",6/28/2010 16:29:31,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"CHEVRON CORPORATION","6001 BOLLINGER CANYON ROAD","SAN RAMON","CA","94583","17-2171.00","Petroleum Engineers","RESERVOIR ENGINEER","105643",,"Year","Y",1,"HOUSTON","TX","105643.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",7/1/2010 0:00:00
"I-200-10176-263730","DENIED",6/25/2010 17:25:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLOBAL HFT MANAGEMENT, LLC","800 3RD AVE, 27TH FL","NEW YORK","NY","10022","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER/RESEARCHER","150000",,"Year","Y",1,"NEW YORK","NY","80475","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/2/2010 17:44:28
"I-200-10176-899544","CERTIFIED",6/25/2010 17:37:52,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"SYNERGY GLOBAL TECHNOLOGIES INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","79200",,"Year","Y",1,"HOUSTON","TX","62587","Year","Other","OFLC ONLINE DATA CENTER","2010","PISCATAWAY","NJ","77584","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/1/2010 0:00:00
"I-200-10176-339676","CERTIFIED",6/25/2010 17:32:02,"H-1B",6/28/2010 0:00:00,12/2/2012 0:00:00,"DEPENDABLE GLOBAL EXPRESS, INC.","19201 SUSANA ROAD","RANCHO DOMINGUEZ","CA","90221","43-4051.00","Customer Service Representatives","INTERNATIONAL CUSTOMER SERVICE/DOCUMENTATION","40000",,"Year","Y",1,"RANCHO DOMINGUEZ","CA","35589","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488510",7/1/2010 0:00:00
"I-200-10176-406787","CERTIFIED",6/25/2010 17:30:07,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"V-SOFT CONSULTING GROUP, INC","2115 STANLEY GAULT PARKWAY","LOUISVILLE","KY","40223","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","47000","83000","Year","Y",1,"DUBLIN","OH","46342","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-380226","CERTIFIED",6/25/2010 17:26:18,"H-1B",8/1/2010 0:00:00,7/29/2012 0:00:00,"LAWRENCE BERKELEY NATIONAL LABORATORY","1 CYCLOTRON ROAD, 65A","BERKELEY","CA","94720","19-2099.99","Physical Scientists, All Other","PHYSICIST POSTDOCTORAL FELLOW","59520",,"Year","Y",1,"BERKELEY","CA","38126.00","Year","OES","OFLC DATA","2010",,,,,,,,"541710",7/1/2010 0:00:00
"I-200-10176-605945","CERTIFIED",6/25/2010 17:27:18,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"REHAU INCORPORATED","1501 EDWARDS FERRY ROAD NE","LEESBURG","VA","20176","15-1031.00","Computer Software Engineers, Applications","SYSTEMS ANALYST","95000",,"Year","Y",1,"LEESBURG","VA","79477.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"326199",7/1/2010 0:00:00
"I-200-10176-090861","CERTIFIED",6/25/2010 17:45:12,"H-1B",10/2/2010 0:00:00,10/1/2012 0:00:00,"VEDICSOFT SOLUTIONS, INC","100 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","36.7",,"Hour","Y",1,"GOLDEN VALLEY","MN","36.70","Hour","Other","ONLINE WAGE LIBRARY","2010","ISELIN","NJ","35.93","Hour","Other","ONLINE WAGE LIBRARY","2010","541511",7/1/2010 0:00:00
"I-200-10176-259834","CERTIFIED",6/25/2010 17:30:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JACKSON THERAPY PARTNERS, LLC","11301 CORPORATE BLVD., SUITE 101","ORLANDO","FL","32817","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","25.9",,"Hour","Y",6,"MT. LAUREL","NJ","25.90","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",7/1/2010 0:00:00
"I-200-10176-116459","CERTIFIED",6/25/2010 18:44:29,"H-1B",6/25/2010 0:00:00,5/25/2013 0:00:00,"AMTEL, INC","900 LAFAYETTE ST","SANTA CLARA","CA","95050","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","73632",,"Year","Y",2,"SANTA CLARA","CA","73632.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",7/1/2010 0:00:00
"I-200-10176-858925","CERTIFIED",6/28/2010 18:27:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ETOUCH SYSTEMS CORPORATION","6627 DUMBARTON CIRCLE","FREMONT","CA","94555","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","86000",,"Year","Y",1,"FREMONT","CA","64459.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10176-816517","CERTIFIED",6/25/2010 17:31:16,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NUR-UL-ISLAM ACADEMY, INC.","10600 SW 59 STREET","COOPER CITY","FL","33328","25-2031.00","Secondary School Teachers, Except Special and Voca","ADVANCED PLACEMENT ENGLISH TEACHER - HIGH SCHOOL","39000",,"Year","Y",1,"COOPER CITY","FL","38400","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/1/2010 0:00:00
"I-200-10176-375057","CERTIFIED",6/25/2010 17:49:29,"H-1B",6/30/2010 0:00:00,6/29/2013 0:00:00,"WYOMING MEDICAL CENTER","1233 E. 2ND ST.","CASPER","WY","82601","29-1111.00","Registered Nurses","ASSOCIATE CLINICAL STROKE COORDINATOR","50045",,"Year","Y",1,"CASPER","WY","50045.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",7/1/2010 0:00:00
"I-200-10176-181413","DENIED",6/25/2010 18:02:22,"H-1B",11/11/2010 0:00:00,11/10/2013 0:00:00,"IFUTURISTICS, INC","315 MAIN STREET # 4","PINEVILLE","NC","28134","13-1111.00","Management Analysts","BUSINESS ANALYST","65000",,"Year","Y",1,"PINEVILLE","NC","64355.00","Year","OES","OFLA ONLINE DATA CENTER","2009",,,,,,,,"541519",7/2/2010 18:05:16
"I-200-10176-775751","CERTIFIED",6/25/2010 17:26:45,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"BAY ELEMENTS, INC.","1202 KIFER RD.","SUNNYVALE","CA","94086","19-3021.00","Market Research Analysts","WEB MARKET ANALYST","30",,"Hour","N",1,"SUNNYVALE","CA","28.47","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-859122","CERTIFIED",6/25/2010 17:31:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HIDEF TECHNOLOGIES INC.","17177 N LAUREL PARK DRIVE, SUITE #253","LIVONIA","MI","48152","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"PISCATAWAY","NJ","59530","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/1/2010 0:00:00
"I-200-10176-237754","DENIED",6/29/2010 14:54:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PROINTEC USA, LLC","555 CAPITOL MALL","SACRAMENTO","CA","95814","11-9021.00","Construction Managers","LABORATORY MANAGER","86500",,"Year","Y",1,"NORTH RICHLAND HILLS","TX","46405","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5413",7/6/2010 9:44:24
"I-200-10176-078709","CERTIFIED",6/25/2010 17:37:53,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"GALAXY AUTO SOUND, INC.","8956 RESEDA BLVD.","NORTHRIDGE","CA","91324","13-2011.01","Accountants","ACCOUNTANT","20.48",,"Hour","N",1,"NORTHRIDGE","CA","20.48","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"441310",7/1/2010 0:00:00
"I-200-10176-105964","DENIED",6/25/2010 17:42:20,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"INTOUCH SOLUTIONS INC.","10975 BENSON DRIVE SUITE 200","OVERLAND PARK","KS","66210","15-1031.00","Computer Software Engineers, Applications",".NET APPLICATIONS DEVELOPER LEVEL I","57000","63400","Year","Y",1,"OVERLAND PARK","KS","52853.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",6/29/2010 10:48:08
"I-200-10176-646174","CERTIFIED",6/25/2010 17:41:07,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"WORLD ADORN, INC.","6115 JIMMY CARTER BLVD.","NORCROSS","GA","30071","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","46600",,"Year","Y",1,"NORCROSS","GA","46571.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-427157","CERTIFIED",6/25/2010 17:33:26,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"FELIX HEALTH TECHNOLOGIES, INC.","28175 CABOT DRIVE","NOVI","MI","48377","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","48000","52000","Year","Y",1,"NOVI","MI","44803.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/1/2010 0:00:00
"I-200-10176-954827","CERTIFIED",6/25/2010 17:30:23,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"GATHERING STORM HOLDING COMPANY LLC","3182 LIONSHEAD AVENUE","CARLSBAD","CA","92010","15-1031.00","Computer Software Engineers, Applications","JR. ORACLE APPLICATIONS DEVELOPER","60000",,"Year","Y",1,"CARLSBAD","CA","55640","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315299",7/1/2010 0:00:00
"I-200-10176-997161","CERTIFIED",6/29/2010 15:42:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"WISCONSIN CVS PHARMACY LLC","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST UNDER SUPERVISION (INTERN)","36.75","37.8","Hour","N",1,"CEDARBURG","WI","34.11","Hour","Other","MERCER: 2010 US PHARMACY COMPENSATION SURVEY","2010","WAUKESHA","WI","34.11","Hour","Other","MERCER: 2010 US PHARMACY COMPENSATION SURVEY","2010","446110",7/6/2010 0:00:00
"I-200-10176-853752","CERTIFIED",6/25/2010 19:30:04,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"PORTLAND STATE UNIVERSITY","OFFICE OF INTERNATIONAL AFFAIRS","PORTLAND","OR","97201","25-1123.00","English Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR","54000",,"Year","Y",1,"PORTLAND","OR","50265.00","Year","CBA","N/A","2009",,,,,,,,"611310",7/1/2010 0:00:00
"I-200-10176-789215","CERTIFIED",7/2/2010 13:50:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"A & M ASSOCIATES, INC.","2727 N. CENTRAL AVE.","PHOENIX","AZ","85004","13-2051.00","Financial Analysts","FINANCIAL ANALYST","81600",,"Year","Y",1,"PHOENIX","AZ","55099.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"484121",7/9/2010 0:00:00
"I-200-10176-088393","DENIED",6/25/2010 17:36:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"JSM CAPITAL, LLC","111 N. PASS AVENUE","LOS ANGELES","CA","91505","11-3031.00","Financial Managers","CHIEF FINANCIAL OFFICER","100000",,"Year","Y",1,"BURBANK","CA","98987.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"525930",7/2/2010 17:57:03
"I-200-10176-516395","CERTIFIED",6/25/2010 17:34:21,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF ALABAMA","105 BB COMER HALL","TUSCALOOSA","AL","35487","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","150000",,"Year","Y",1,"TUSCALOOSA","AL","46780.00","Year","OES","N/A","2010",,,,,,,,"61131",7/1/2010 0:00:00
