"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09272-352573","CERTIFIED",10/9/2009 15:52:21,"H-1B",11/20/2009 0:00:00,8/1/2011 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601-","15-1051.00","Computer Systems Analysts","SYSTEMS INTEGRATION ORACLE RETAIL RETEK CONSULTANT","73300","75900","Year","Y",1,"TAMPA","FL","73258.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",10/16/2009 0:00:00
"I-200-09272-479647","CERTIFIED",10/1/2009 13:08:21,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"CENTRAL WASHINGTON UNIVERSITY","400 E. UNIVERSITY WAY","ELLENSBURG","WA","98926-7425","13-1071.02","Personnel Recruiters","INTERNATIONAL STUDENT RECRUITER","39000",,"Year","Y",1,"ELLENSBURG","WA","24627.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/7/2009 0:00:00
"I-200-09272-899355","CERTIFIED",10/21/2009 18:24:02,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"CELERANT CONSULTING, INC.","45 HAYDEN AVENUE","LEXINGTON","MA","02421-","13-1111.00","Management Analysts","CONSULTANT II","100194","122179","Year","Y",1,"LEXINGTON","MA","100194.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",10/27/2009 0:00:00
"I-200-09272-004415","DENIED",10/5/2009 15:28:26,"H-1B",2/9/2010 0:00:00,2/8/2013 0:00:00,"EAGLE NEST, INC.","6308 CLUBHOUSE LANE","MUKILTEO","WA","98275","11-3031.00","Financial Managers","FINANCIAL MANAGERS","71718",,"Year","Y",1,"MUKILTEO","WA","71718.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"520000",10/13/2009 11:37:22
"I-200-09272-170325","CERTIFIED",10/6/2009 10:17:55,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","11-3031.00","Financial Managers","CO-HEAD OF US RATES AND HEAD OF US SWAPS TRADING","475000","525000","Year","Y",1,"STAMFORD","CT","159120.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"523110",10/13/2009 0:00:00
"I-200-09272-367867","CERTIFIED",11/4/2009 15:39:14,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089-","15-1031.00","Computer Software Engineers, Applications","PRINCIPAL SOFTWARE ENGINEER (TECHNICAL YAHOO!)","110000","160000","Year","Y",1,"SUNNYVALE","CA","91100","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"519130",11/12/2009 0:00:00
"I-200-09272-271733","CERTIFIED",10/5/2009 9:37:11,"H-1B",10/12/2009 0:00:00,6/19/2011 0:00:00,"INNOVATIVE ENERGY, INC.","1550 LARKIN WILLIAMS ROAD","FENTON","MO","63026","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL DEVELOPMENT SPECIALIST","24.04",,"Hour","Y",1,"FENTON","MO","17.43","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54162",10/9/2009 0:00:00
"I-200-09272-041033","DENIED",10/5/2009 18:15:09,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"SHREVEPORT CHARTER SCHOOL INC","401 W. 70TH STREET","SHREVEPORT","LA","71106-","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","37000",,"Year","Y",10,"SHREVEPORT","LA","36430.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",10/9/2009 16:18:52
"I-200-09272-819228","CERTIFIED",10/9/2009 19:19:56,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"SMASHBOOTH, INC.","2256 MAROEL DR.","SAN JOSE","CA","95130","15-1051.00","Computer Systems Analysts","SYSTEMS ENGINEER","25",,"Hour","N",1,"SAN JOSE","CA","25.00","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",10/16/2009 0:00:00
"I-200-09272-951291","WITHDRAWN",10/30/2009 14:39:00,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"CGI TECHNOLOGIES AND SOLUTIONS INC.","88 EAST BROAD STREET","COLUMBUS","OH","43215","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","108000","108000","Year","Y",1,"FARMINGTON HILLS","MI","90813.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/3/2009 0:00:00
"I-200-09272-230536","CERTIFIED",10/13/2009 12:28:16,"H-1B",3/25/2010 0:00:00,3/25/2011 0:00:00,"DELOITTE TOUCHE TOHMATSU SERVICES, INC.","1700 MARKET STREET","PHILADELPHIA","PA","19103","11-3021.00","Computer and Information Systems Managers","SENIOR QA ASSURANCE ANALYST","111100",,"Year","Y",1,"PRINCETON","NJ","99923","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",10/19/2009 0:00:00
"I-200-09272-542872","DENIED",10/6/2009 12:23:22,"H-1B",10/22/2009 0:00:00,10/22/2010 0:00:00,"CLASSIC JAGUAR (USA), INC.","9916 HIGHWAY 290 WEST","AUSTIN","TX","78736","11-1021.00","General and Operations Managers","GENERAL MANAGER","84885",,"Year","Y",1,"AUSTIN","TX","84885.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"441110",10/9/2009 14:42:37
"I-200-09272-109335","DENIED",10/1/2009 13:43:11,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"INTEGRAL DEVELOPMENT CORPORATION","2023 STIERLIN COURT","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","100000",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511200",10/9/2009 11:53:03
"I-200-09272-233843","CERTIFIED",10/7/2009 15:29:52,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA SRIVE","SECAUCUS","NJ","07094","11-3021.00","Computer and Information Systems Managers","PARTNER","190000","290000","Year","Y",1,"SAN ANTONIO","TX","130000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54121",10/14/2009 0:00:00
"I-200-09272-301417","CERTIFIED",10/1/2009 16:59:09,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"BLANCO NORTH DENTAL PLLC","14341 BLANCO ROAD","SAN ANTONIO","TX","78216-","29-1021.00","Dentists, General","DENTIST","122589","132589","Year","Y",1,"SAN ANTONIO","TX","87630","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621210",10/7/2009 0:00:00
"I-200-09272-916666","CERTIFIED-WITHDRAWN",10/8/2009 13:30:17,"H-1B",11/1/2009 0:00:00,10/31/2010 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR OF PUBLIC HEALTH","81120",,"Year","Y",1,"NEW YORK","NY","58540.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/15/2009 0:00:00
"I-203-09272-294195","CERTIFIED",10/1/2009 11:10:37,"E-3 Australian",10/14/2009 0:00:00,10/4/2011 0:00:00,"NATIONAL AUSTRALIA BANK LIMITED","245 PARK AVENUE","NEW YORK","NY","10167-","11-3031.00","Financial Managers","ASSOCIATE DIRECTOR-MERGERS & ACQUISITIONS","140000",,"Year","Y",1,"SIOUX FALLS","SD","110198.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",10/7/2009 0:00:00
"I-200-09272-598774","CERTIFIED",10/19/2009 16:36:19,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"RED HAT, INC.","1801 VARSITY DRIVE","RALEIGH","NC","27606","15-1051.00","Computer Systems Analysts","SOFTWARE APPLICATIONS ENGINEER","65000","85000","Year","Y",1,"RALEIGH","NC","62358.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/23/2009 0:00:00
"I-200-09272-518171","DENIED",10/6/2009 16:12:44,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"RED OAK HOME HEALTH SERVICES, INC.","4855 SANTA MONICA BLVD. #114","LOS ANGELES","CA","90029","13-2011.01","Accountants","ACCOUNTANT","20.48",,"Hour","Y",1,"LOS ANGELES","CA","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",10/9/2009 15:42:34
"I-200-09272-341999","CERTIFIED",10/6/2009 11:06:02,"H-1B",11/1/2009 0:00:00,9/30/2012 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","19-1099.99","Life Scientists, All Other","POSTDOCTORAL ASSOCIATE","43500",,"Year","Y",1,"NEW YORK","NY","36213.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/13/2009 0:00:00
"I-200-09272-121971","DENIED",10/12/2009 15:35:17,"H-1B",11/1/2009 0:00:00,11/1/2011 0:00:00,"FM SERVICES CO.","1615 POYDRAS ST.","NEW ORLEANS","LA","70112","13-2051.00","Financial Analysts","FINANCIAL ANALYST","69500",,"Year","Y",1,"HOUSTON","TX","60900","Year","Other","WATSON WYATT SALARY SURVEY","2009",,,,,,,,"611310",10/15/2009 16:43:29
"I-200-09272-530254","CERTIFIED",10/5/2009 12:59:20,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","13-2051.00","Financial Analysts","ANALYST","80000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/9/2009 0:00:00
"I-200-09272-145254","CERTIFIED",10/13/2009 16:57:43,"H-1B",11/26/2009 0:00:00,11/26/2012 0:00:00,"BMC SOFTWARE, INC.","2101 CITYWEST BLVD.","HOUSTON","TX","77042-","15-1031.00","Computer Software Engineers, Applications","STAFF PRODUCT DEVELOPER","97700",,"Year","Y",1,"SAN JOSE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09272-149980","CERTIFIED",10/1/2009 16:32:02,"H-1B",10/2/2009 0:00:00,10/1/2012 0:00:00,"BLACKBAUD, INC.","2000 DANIEL ISLAND DR.","CHARLESTON","SC","29492-","15-1031.00","Computer Software Engineers, Applications","SENIOR INTERACTION DESIGNER","103000",,"Year","Y",1,"SAN DIEGO","CA","86570","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511200",10/7/2009 0:00:00
"I-200-09272-408912","CERTIFIED",10/16/2009 14:07:01,"H-1B",10/20/2009 0:00:00,10/19/2012 0:00:00,"LAB126","20450 STEVENS CREEK BLVD.","CUPERTINO","CA","95014","17-2063.00","Computer Hardware Engineers, R&D","SENIOR ELECTRONIC ENGINEER/SYSTEM INTEGRATOR","120000",,"Year","Y",1,"CUPERTINO","CA","102835","Year","OES","WWW.FLCDATACENTER.COM OFLC ONLINE DATA CTR.","2009",,,,,,,,"425110",10/22/2009 0:00:00
"I-200-09272-182301","CERTIFIED",10/1/2009 9:38:44,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"ROBERT W. BAIRD & CO. INCORPORATED","777 EAST WISCONSIN AVENUE","MILWAUKEE","WI","53202","15-1032.00","Computer Software Engineers, Systems Software","LIQUIDOFFICE BUSINESS PROCESS ADMINISTRATOR","75000","85000","Year","Y",1,"MILWAUKEE","WI","70400.00","Year","Other","MERCER BENCHMARK DATABASE IT SURVEY REPORT","2009",,,,,,,,"523110",10/7/2009 0:00:00
"I-200-09272-744991","DENIED",10/8/2009 13:22:54,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"SHEETS & PAQUETTE DENTAL PRACTICE","360 SAN MIGUEL DRIVE, STE. 204","NEWPORT BEACH","CA","92660","29-2011.00","Medical and Clinical Laboratory Technologists","DENTAL TECHNOLOGIST","44304",,"Year","Y",1,"NEWPORT BEACH","CA","44304.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339116",10/9/2009 9:07:53
"I-200-09272-875681","DENIED",10/6/2009 13:02:06,"H-1B",2/2/2010 0:00:00,2/1/2013 0:00:00,"DATAVAIL CORPORATION","11800 RIDGE PARKWAY","BROOMFIELD","CO","80021","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","89000",,"Year","Y",1,"BROOMFIELD","CO","87589.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541513",10/9/2009 15:11:13
"I-200-09272-856334","CERTIFIED",10/1/2009 14:29:10,"H-1B",10/1/2009 0:00:00,9/30/2012 0:00:00,"INFODAT INTERNATIONAL, INC.","9700 RICHMOND AVENUE, SUITE #160","HOUSTON","TX","77042","13-2051.00","Financial Analysts","FINANCIAL ANALYST","50000",,"Year","Y",1,"HOUSTON","TX","46530.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ASHBURN","VA","49171.00","Year","OES","OFLC ONLNE DATA CENTER","2009","541519",10/7/2009 0:00:00
"I-200-09272-533788","DENIED",10/5/2009 11:24:51,"H-1B",10/15/2009 0:00:00,10/15/2010 0:00:00,"INTERTURBINE LOGISTIK","2617 NORTH GREAT SOUTHWEST PARKWAY","GRAND PRAIRIE","TX","75050","41-4011.00","Sales Representatives, Wholesale and Manufacturing","SALES REPRESENTATIVE","35880",,"Year","Y",1,"MIAMI","FL","29578.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336410",10/8/2009 13:19:26
"I-200-09272-719076","CERTIFIED",10/2/2009 14:20:33,"H-1B",10/6/2009 0:00:00,9/29/2012 0:00:00,"INSTAMATION, INC.","3177 LATTA ROAD","ROCHESTER","NY","14612","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","56000",,"Year","Y",1,"PEACHTREE","GA","51646.00","Year","Other","OFLC","2009",,,,,,,,"5415",10/8/2009 0:00:00
"I-200-09272-260044","CERTIFIED",9/15/2010 18:39:27,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"ECLARIS, INC.","99 PASADENA AVENUE, BLDG. 10","SOUTH PASADENA","CA","91030","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","62296",,"Year","Y",1,"SOUTH PASADENA","CA","62296.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541190",9/21/2010 0:00:00
"I-200-09272-529423","DENIED",10/7/2009 16:44:23,"H-1B",11/14/2009 0:00:00,11/13/2010 0:00:00,"YARMUT DAIRY, LLC","6213 WEST MAPLE GROVE ROAD","HUNTINGTON","IN","46750","11-9011.00","Farm, Ranch, and Other Agricultural Managers","DAIRY MANAGER","48700",,"Year","Y",1,"HUNTINGTON","IN","48630.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"11212",10/14/2009 11:20:30
"I-200-09272-907715","CERTIFIED",2/24/2010 11:44:28,"H-1B",7/5/2010 0:00:00,7/30/2012 0:00:00,"TACOMA RADIOLOGICAL ASSOCIATES P.S.","1304 FAWCETT AVENUE, SUITE 200","TACOMA","WA","98402","29-1069.99","Physicians and Surgeons, All Other","PEDIATRIC RADIOLOGIST","165000","300000","Year","Y",1,"TACOMA","WA","127109.00","Year","OES","N/A","2009","TACOMA","WA","127109.00","Year","OES","N/A","2009","621111",3/2/2010 0:00:00
"I-200-09272-252620","DENIED",10/5/2009 13:51:29,"H-1B",10/23/2009 0:00:00,10/22/2012 0:00:00,"PEXCO, LLC","2500 NORTHWINDS PARKWAY","ALPHARETTA","GA","30004-","15-1021.00","Computer Programmers","BUSINESS INTELLIGENCE ANALYST PROGRAMMER","64700",,"Year","Y",1,"ALPHARETTA","GA","60778","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325211",10/13/2009 10:20:05
"I-200-09272-737373","CERTIFIED",10/5/2009 14:10:34,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE/SYSTEMS TEST ENGINEER","79539.2","91780","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",10/9/2009 0:00:00
"I-200-09272-103792","CERTIFIED",10/2/2009 10:05:21,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"SAS INSTITUTE, INC.","100 CAMPUS DRIVE","CARY","NC","27513","15-2041.00","Statisticians","RESEARCH STATISTICIAN DEVELOPER 1","76000",,"Year","Y",1,"CARY","NC","59883.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",10/8/2009 0:00:00
"I-200-09272-942101","DENIED",10/2/2009 17:08:48,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"MELTWATER NEWS US SUPPORT INC.","50 FREMONT STREET","SAN FRANCISCO","CA","94105","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ARCHITECT","120000",,"Year","Y",1,"SAN FRANCISCO","CA","80808","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541990",10/8/2009 10:00:29
"I-200-09272-725662","CERTIFIED",10/1/2009 14:56:48,"H-1B",10/1/2009 0:00:00,9/30/2012 0:00:00,"E-EMPHASYS TECHNOLOGIES INC","2401 WESTON PARKWAY","CARY","NC","27513","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","61000",,"Year","Y",1,"CARY","NC","44491.00","Year","Other","OFLC ONLINE DATA CENTER","2009","PHONEX","AZ","42494.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/7/2009 0:00:00
"I-200-09272-878992","CERTIFIED",10/2/2009 11:46:54,"H-1B",12/30/2009 0:00:00,12/29/2012 0:00:00,"AEROFLEX WICHITA, INC.","10200 WEST YORK ST.","WICHITA","KS","67215","15-1031.00","Computer Software Engineers, Applications","GRADUATE ENGINEER","75190",,"Year","Y",1,"WICHITA","KS","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/8/2009 0:00:00
"I-200-09272-825017","CERTIFIED",10/1/2009 16:43:59,"H-1B",10/2/2009 0:00:00,10/1/2012 0:00:00,"THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP","21 SOUTHWEST CUTOFF","NORTHBOROUGH","MA","01532-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"PORTLAND","OR","46010.00","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",10/7/2009 0:00:00
"I-200-09272-704407","CERTIFIED",10/2/2009 14:36:31,"H-1B",10/16/2009 0:00:00,10/15/2012 0:00:00,"WEDBUSH MORGAN SECURITIES, INC.","1000 WILSHIRE BLVD.","LOS ANGELES","CA","90017","15-1081.00","Network Systems and Data Communications Analysts","WEB DEVELOPER","80000",,"Year","Y",1,"LOS ANGELES","CA","58240.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/8/2009 0:00:00
"I-200-09272-692021","CERTIFIED",11/17/2009 10:21:33,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"GENERAL MILLS, INC.","ONE GENERAL MILLS BOULEVARD","MINNEAPOLIS","MN","55426","19-1012.00","Food Scientists and Technologists","FOOD SCIENTIST","6375","7100","Month","Y",1,"MINNEAPOLIS","MN","6194.00","Month","OES","OFLC ONLINE DATA CENTER","2009","MINNEAPOLIS","MN","6194","Month","OES","OFLC ONLINE DATA CENTER","2009","311230",11/23/2009 0:00:00
"I-200-09272-829782","CERTIFIED",10/1/2009 14:11:27,"H-1B",2/15/2010 0:00:00,3/23/2011 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-2031.00","Operations Research Analysts","VICE PRESIDENT","120000",,"Year","Y",1,"NEW YORK","NY","98155","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/7/2009 0:00:00
"I-200-09272-423370","CERTIFIED",10/5/2009 10:07:09,"H-1B",10/5/2009 0:00:00,10/4/2012 0:00:00,"NATIONAL CONSULTING GROUP, INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","48000",,"Year","Y",1,"HOUSTON","TX","45947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09272-424540","DENIED",10/7/2009 15:16:23,"H-1B",10/7/2009 0:00:00,10/6/2012 0:00:00,"AMERICAN FAMILY DENTAL CARE, P.C.","401 COMMERCE DRIVE","FORT WASHINGTON","PA","19034","13-1111.00","Management Analysts","BUSINESS ANALYST","54683",,"Year","Y",1,"FORT WASHINGTON","PA","54683.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621210",10/14/2009 12:35:18
"I-200-09272-004613","CERTIFIED",10/1/2009 16:46:03,"H-1B",10/2/2009 0:00:00,10/1/2012 0:00:00,"THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP","21 SOUTHWEST CUTOFF","NORTHBOROUGH","MA","01532-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"FRANKLIN LAKES","NJ","48526","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09272-310454","CERTIFIED",11/5/2009 13:02:00,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"EUROBUBBLIES, INC.","58 UNION ST.","ASHLAND","MA","01721-","15-1071.00","Network and Computer Systems Administrators","NETWORK SYSTEMS ADMINISTRATOR","49000",,"Year","Y",1,"SANTA MONICA","CA","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4244",11/12/2009 0:00:00
"I-200-09272-863446","CERTIFIED",10/1/2009 16:48:05,"H-1B",10/2/2009 0:00:00,10/1/2012 0:00:00,"THE BSST SOFTWARE GROUP D/B/A THE BOSTON GROUP","21 SOUTHWEST CUTOFF","NORTHBOROUGH","MA","01532-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE DEVELOPER","65000",,"Year","Y",1,"FARMINGTON","CT","63523.00","Year","Other","FLC WAGE LIBRARY","2009","NORTHBOROUGH","MA","64626","Year","Other","FLC WAGE LIBRARY","2009","541511",10/7/2009 0:00:00
"I-200-09272-542388","CERTIFIED",10/5/2009 13:45:42,"H-1B",10/12/2009 0:00:00,10/12/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","11-3021.00","Computer and Information Systems Managers","INFORMATION SYSTEMS MANAGER","97240","121400","Year","Y",10,"JERSEY CITY","NJ","97240.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK, NY","NY","97240.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/9/2009 0:00:00
"I-200-09272-396668","DENIED",10/2/2009 17:30:45,"H-1B",11/23/2009 0:00:00,11/22/2010 0:00:00,"MOON CAPITAL MANAGEMENT, LP","499 PARK AVENUE","NEW YORK","NY","10022","13-2051.00","Financial Analysts","VICE PRESIDENT","125000",,"Year","Y",1,"NEW YORK","NY","111114.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/6/2009 9:25:58
"I-200-09272-747099","DENIED",10/1/2009 16:32:02,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"OMEGA PROJECT SOLUTIONS, INC.","16225 PARK TEN PLACE","HOUSTON","TX","77084-","17-2111.01","Industrial Safety and Health Engineers","SAFETY ENGINEER","215040",,"Year","Y",1,"HOUSTON","TX","52208","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541600",10/6/2009 9:16:33
"I-200-09272-380344","CERTIFIED-WITHDRAWN",10/13/2009 15:03:34,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"AMAZON GLOBAL RESOURCES, INC.","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","11-9041.00","Engineering Managers","TECHNICAL PROGRAM MANAGER III","101501","158800","Year","Y",15,"SEATTLE","WA","101501.00","Year","Other","RADFORD BENCHMARK SURVEY","2009","SEATTLE","WA","101501.00","Year","Other","RADFORD BENCHMARK SURVEY","2009","454111",10/19/2009 0:00:00
"I-200-09272-707439","CERTIFIED",10/2/2009 10:21:06,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"AETNA LIFE INSURANCE COMPANY","151 FARMINGTON AVENUE","HARTFORD","CT","06156","15-1051.00","Computer Systems Analysts","SENIOR IT PROJECT MANAGER","77940",,"Year","Y",1,"HATFIELD","PA","69971.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524114",10/8/2009 0:00:00
"I-200-09272-643214","DENIED",10/5/2009 21:56:35,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"LYXOR ASSET MANAGEMENT INC.","1251 AVENUE OF THE AMERICAS","NEW YORK","NY","10020","13-2051.00","Financial Analysts","ASSET MANAGEMENT ANALYST","72500",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",10/13/2009 10:14:14
"I-200-09272-477575","CERTIFIED",10/2/2009 14:11:17,"H-1B",10/2/2009 0:00:00,10/2/2012 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","FSO ADVISORY - IMAS SENIOR","78062","150400","Year","Y",1,"NEW YORK","NY","78062","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",10/8/2009 0:00:00
"I-200-09272-171411","CERTIFIED-WITHDRAWN",10/2/2009 11:00:51,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"MODIS, INC.","ONE INDEPENDENT DRIVE","JACKSONVILLE","FL","32202","15-1099.01","Software Quality Assurance Engineers and Testers","SENIOR ANALYST (QA TESTER)","30.17","34.48","Hour","Y",1,"JACKSONVILLE","FL","30.17","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",10/8/2009 0:00:00
