"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10229-744594","CERTIFIED",8/27/2010 15:23:18,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"TEKNOBIT SOLUTIONS, INC.","15 NEW ENGLAND EXECUTIVE PARK","BURLINGTON","MA","01803","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","61500",,"Year","Y",1,"BURLINGTON","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2010","KEENE","NH","39125.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/2/2010 0:00:00
"I-200-10229-196087","CERTIFIED",9/7/2010 0:34:28,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KALVEN TECHNOLOGIES INC.","2300 E. HIGGINS ROAD","ELK GROVE VILLAGE","IL","60007","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"DECATUR","IL","59238.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/13/2010 0:00:00
"I-200-10229-957069","CERTIFIED",8/17/2010 16:48:45,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"TRIANZ CONSULTING, INC","13650 DULLES TECHNOLOGY DRIVE","HERNDON","VA","20171","13-1111.00","Management Analysts","MANAGEMENT/QUALITY ASSURANCE ANALYST","72000",,"Year","Y",1,"WASHINGTON","DC","60798.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-066351","CERTIFIED",8/23/2010 15:19:21,"H-1B",1/20/2011 0:00:00,1/19/2014 0:00:00,"THE MATHWORKS, INC.","THREE APPLE HILL DRIVE","NATICK","MA","01760","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","92000",,"Year","Y",1,"NATICK","MA","72965.00","Year","Other","PEARL MEYER & PARTNERS LLC CHIPS ONE TOTAL COMPENSATION SURVEY","2010",,,,,,,,"511210",8/27/2010 0:00:00
"I-200-10229-955993","CERTIFIED",8/17/2010 5:18:36,"H-1B",8/17/2010 0:00:00,8/17/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","48464","85000","Year","Y",2,"GREEN BAY","WI","48464.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-264839","CERTIFIED",8/17/2010 5:08:15,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"SYSTIME COMPUTER CORPORATION","595 MARKET STREET","SAN FRANCISCO","CA","94105","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","85000",,"Year","Y",1,"WATERLOO","WI","55723","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-455978","CERTIFIED",8/17/2010 17:38:43,"H-1B",10/9/2010 0:00:00,10/8/2013 0:00:00,"MATERIALS SOFTWARE SYSTEM, INC.","11513 ALLECINGIE PARKWAY","RICHMOND","VA","23235","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61880",,"Year","Y",1,"BOTHELL","WA","61880.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-210142","CERTIFIED",8/17/2010 6:33:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYSTIME COMPUTER CORPORATION","595 MARKET STREET","SAN FRANCISCO","CA","94105","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","115000",,"Year","Y",1,"SAN FRANCISCO","CA","78083","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","62483","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/23/2010 0:00:00
"I-200-10229-763238","WITHDRAWN",8/17/2010 5:32:30,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.11",,"PROJECT MANAGER","57632",,"Year","Y",1,"CHANDLER","AZ","40123","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-352487","CERTIFIED",8/17/2010 5:42:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","61234",,"Year","Y",1,"CONCORD","CA","54579.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/23/2010 0:00:00
"I-200-10229-849300","CERTIFIED",8/17/2010 16:24:40,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"LEADING EDGE SYSTEMS RICHMOND","3711-A WESTERRE PARKWAY","RICHMOND","VA","23233","15-1051.00","Computer Systems Analysts","SOFTWARE CONSULTANT","50000",,"Year","Y",1,"ALLENTOWN","PA","44138.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",8/23/2010 0:00:00
"I-200-10229-037311","CERTIFIED-WITHDRAWN",8/17/2010 6:26:55,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"ORACLE FINANCIAL SERVICES SOFTWARE INC.,","399, THORNALL ST","EDISON","NJ","08837","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","72693",,"Year","Y",1,"WARREN","NJ","67995.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-714732","CERTIFIED",8/17/2010 7:16:41,"H-1B",12/11/2010 0:00:00,12/10/2013 0:00:00,"SYSTIME COMPUTER CORPORATION","595 MARKET STREET","SAN FRANCISCO","CA","94105","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71483",,"Year","Y",1,"MELVILLE","NY","65541","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-514853","CERTIFIED",8/19/2010 13:45:43,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"PINPOINT IT SERVICES, LLC","1340 N GREAT NECK RD","VIRGINIA BEACH","VA","23454","15-1051.00","Computer Systems Analysts","IT TECHNICAL CONSULTANT/PROGRAMMER ANALYST","40",,"Hour","Y",1,"CHESAPEAKE","VA","34.88","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",8/25/2010 0:00:00
"I-200-10229-641384","CERTIFIED",8/17/2010 7:30:17,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"EVANTAGE TECHNOLOGIES INC.,","190 MIDDLESEX ESSEX TURNPIKE, S#201","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","54163",,"Year","Y",1,"ISELIN","NJ","54163","Year","Other","WWW.FLCDATACENTER.COM","2010","GREENVILLE","SC","45531","Year","Other","WWW.FLCDATACENTER.COM","2010","541517",8/23/2010 0:00:00
"I-200-10229-465378","WITHDRAWN",8/17/2010 7:38:40,"H-1B",9/30/2010 0:00:00,9/30/2011 0:00:00,"PROGRESSIVE COMPUTERS","5348 KY HWY 476","BULAN","KY","41722","15-1051.00","Computer Systems Analysts","QA SYSTEMS PROGRAMMER ANALSYS","40000",,"Year","Y",1,"BULAN","KY","40000.00","Year","OES","OES","2009",,,,,,,,"541512",8/17/2010 0:00:00
"I-200-10229-485173","CERTIFIED",8/17/2010 7:59:31,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"CYBERTHINK INC","1125 US HIGHWAY 22","BRIDGEWATER","NJ","08807","15-1099.02","Computer Systems Engineers/Architects","SYSTEM ENGINEER","61000",,"Year","Y",1,"SCOTTSDALE","AZ","57658.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BRIDGEWATER","NJ","60029.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/23/2010 0:00:00
"I-200-10229-836793","CERTIFIED",8/17/2010 18:07:36,"H-1B",10/1/2010 0:00:00,9/20/2013 0:00:00,"CDC SOFTWARE, INC.","2002 SUMMIT BOULEVARD","ATLANTA","GA","30319","11-3051.00","Industrial Production Managers","PRODUCT MANAGER","68286","82950","Year","Y",1,"ATLANTA","GA","68286.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-337941","CERTIFIED",8/17/2010 7:51:09,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"TEKALLIANZ CORPORATION","499 ERNSTON RD,","PARLIN","NJ","08859","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WASHINGTON","DC","55432","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"54151",8/23/2010 0:00:00
"I-200-10229-994095","CERTIFIED",8/17/2010 7:52:24,"H-1B",1/15/2011 0:00:00,1/14/2014 0:00:00,"CYQUENT, INC.","5410 EDSON LANE","ROCKVILLE","MD","20852","15-1031",,"SOFTWARE ENGINEER","75000",,"Year","Y",1,"WASHINGTON","DC","66622","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-078358","CERTIFIED",8/17/2010 7:58:30,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","26.25","35.87","Hour","Y",50,"CHARLOTTE","NC","26.25","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-521601","DENIED",8/17/2010 8:01:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MICHELLE D KAPUSTA","2205 VALRICO FOREST DR","VALRICO","FL","33594","25-3099.99","Teachers and Instructors, All Other","PAHTO,DARI/FARSI AND URDU INSTRUCTOR","18000","20000","Year","Y",1,"VALRICO","FL","17300.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"814110",8/18/2010 18:19:41
"I-200-10229-365672","CERTIFIED",8/17/2010 8:00:48,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67122","67122","Year","Y",1,"ENGLEWOOD","CO","67122","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-612072","CERTIFIED",8/17/2010 8:07:06,"H-1B",1/2/2011 0:00:00,1/1/2014 0:00:00,"EVANTAGE TECHNOLOGIES INC.,","190 MIDDLESEX ESSEX TURNPIKE, S#201","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","54163",,"Year","Y",1,"ISELIN","NJ","54163.00","Year","Other","WWW.FLCDATACENTER.COM","2010","PISCATAWAY","NJ","54163.00","Year","Other","WWW.FLCDATACENTER.COM","2010","541517",8/23/2010 0:00:00
"I-200-10229-401311","CERTIFIED",8/17/2010 8:10:26,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52395","72395","Year","Y",50,"PLANO","TX","52395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-633512","CERTIFIED",8/19/2010 14:48:30,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"FMR CO INC.","ONE SPARTAN WAY","MERRIMACK","NH","03054","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER DEVELOPER","72965","94905","Year","Y",1,"BOSTON","MA","72965.00","Year","Other","PEARL MEYER & PARTNERS LLC CHIPS ONE TOTAL COMPENSATION SURVEY","2010",,,,,,,,"523999",8/25/2010 0:00:00
"I-200-10229-524080","CERTIFIED",8/17/2010 9:06:10,"H-1B",8/17/2010 0:00:00,8/17/2013 0:00:00,"AXON SOLUTIONS, INC.","15 EXCHANGE PLACE","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","67704","120000","Year","Y",1,"IRVING","TX","67704.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",8/23/2010 0:00:00
"I-200-10229-477862","CERTIFIED",8/17/2010 8:12:21,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"COMSYS SERVICES LLC","15455 N. DALLAS PKWY., SUITE 300","ADDISON","TX","75001","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE TESTER","26.8","37.52","Hour","Y",1,"TAMPA","FL","26.80","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-335843","CERTIFIED",8/19/2010 14:53:18,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"ITAAS, INC","11695 JOHNS CREEK PARKWAY","DULUTH","GA","30097","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","140000",,"Year","Y",1,"DULUTH","GA","106018","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10229-752621","DENIED",8/17/2010 8:13:13,"H-1B",1/10/2011 0:00:00,1/9/2014 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD P.O. BOX 12195","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","63586",,"Year","Y",1,"ARMONK","NY","63586","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",8/23/2010 8:39:40
"I-200-10229-579122","CERTIFIED",8/17/2010 8:23:19,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","45282","65282","Year","Y",50,"PHOENIX","AZ","45282","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-972362","CERTIFIED",8/17/2010 8:21:38,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-2031.00","Chemists","POSTDOCTORAL SCHOLAR","45960",,"Year","Y",1,"UNIVERSITY PARK","PA","33862","Year","OES",,"2010",,,,,,,,"611310",8/23/2010 0:00:00
"I-200-10229-108431","CERTIFIED",8/17/2010 8:44:22,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"FERRO CORPORATION","1000 LAKESIDE AVE.","CLEVELAND","OH","44114","19-2032.00","Materials Scientists","SCIENTIST II","67000","99000","Year","Y",1,"VISTA","CA","66934.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"327112",8/23/2010 0:00:00
"I-200-10229-785253","CERTIFIED",8/17/2010 8:30:33,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","37.54","47.16","Hour","Y",50,"IRVINE","CA","37.54","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-508434","CERTIFIED",8/17/2010 8:36:35,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","64200","67350","Year","Y",1,"ALLENTOWN","PA","59405","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-837305","CERTIFIED",8/17/2010 9:24:51,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-1051.00","Pharmacists","PHARMACIST INTERN","24.25",,"Hour","Y",1,"BLUE JAY","CA","18.25","Hour","Other","MERCER 2010 PHARMACY INTERN COMPENSATION SURVEY","2010","SAN BERNARDINO","CA","18.25","Hour","Other","MERCER 2010 PHARMACY INTERN COMPENSATION SURVERY","2010","446110",8/23/2010 0:00:00
"I-200-10229-823133","CERTIFIED",8/17/2010 8:41:39,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50440","70440","Year","Y",50,"ATLANTA","GA","50440","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-714386","CERTIFIED",8/19/2010 15:58:53,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PERI SOFTWARE SOLUTIONS INC.","570 BROAD STREET","NEWARK","NJ","07102","15-1051.00","Computer Systems Analysts","IT CONSULTANT","68682",,"Year","Y",1,"PASADENA","CA","68682.00","Year","OES",,"2010",,,,,,,,"541510",8/25/2010 0:00:00
"I-200-10229-920719","CERTIFIED",8/17/2010 8:44:07,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR CONSULTANT","64932","94992","Year","Y",1,"NASHVILLE","TN","59862","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-665623","CERTIFIED",8/17/2010 8:54:22,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/23/2010 0:00:00
"I-200-10229-924225","CERTIFIED",8/18/2010 9:56:16,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"DELL PRODUCTS LP","ONE DELL WAY","ROUND ROCK","TX","78682","17-2112.00","Industrial Engineers","PROCESS ENGINEERING CONSULTANT","83762","138900","Year","Y",1,"ROUND ROCK","TX","74734.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MOUNTAIN VIEW","CA","81578.00","Year","OES","OFLC ONLINE DATA CENTER","2010","334110",8/24/2010 0:00:00
"I-200-10229-944809","CERTIFIED",8/17/2010 10:15:36,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"INFOSMART TECHNOLOGIES, INC.","5400 LAUREL SPRINGS PKWY","SUWANEE","GA","30024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"ATLANTA","GA","63024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-581370","CERTIFIED",8/17/2010 8:54:43,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"SENIOR CONSULTANT","108000","108000","Year","Y",1,"DUBLIN","OH","61027","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-885531","CERTIFIED",8/17/2010 9:03:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/23/2010 0:00:00
"I-200-10229-080155","CERTIFIED",8/17/2010 9:01:53,"H-1B",8/17/2010 0:00:00,8/15/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","43534","63534","Year","Y",50,"ST LOUIS","MO","43534","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-135576","CERTIFIED",8/17/2010 9:00:49,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1031",,"MANAGING CONSULTANT","116500","116500","Year","Y",1,"ENGLEWOOD","CO","65832","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-417989","CERTIFIED",8/23/2010 12:57:50,"H-1B",11/16/2010 0:00:00,11/15/2013 0:00:00,"NATIONAL INSTRUMENTS CORPORATION","11500 NORTH MOPAC EXPRESSWAY","AUSTIN","TX","78759","27-3091.00","Interpreters and Translators","TECHNICAL TRANSLATOR","52000",,"Year","Y",1,"ALPINE","CA","49858","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/27/2010 0:00:00
"I-200-10229-484357","CERTIFIED",8/17/2010 10:30:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KC TRADING COMPANY LLC","4885 RIVERBEND ROAD","BOULDER","CO","80301","13-1023.00","Purchasing Agents, Except Wholesale, Retail, and F","PURCHASING MANAGER","45000",,"Year","Y",1,"BOULDER","CO","42307.00","Year","OES","FLC ONLINE DATA CENTER","2010",,,,,,,,"424490",8/23/2010 0:00:00
"I-200-10229-910329","CERTIFIED",8/17/2010 9:11:38,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"PETROLOG INC","459 DOROTHY AVENUE","VENTURA","CA","93006","19-2042.01","Geologists","PETROLEUM LOGGING GEOLOGIST","65000",,"Year","Y",1,"VENTURA","CA","52062","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",8/23/2010 0:00:00
"I-200-10229-375299","CERTIFIED",8/17/2010 9:10:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/23/2010 0:00:00
"I-200-10229-886188","CERTIFIED",8/26/2010 12:07:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EUROCLUBS, LLC","1200 BRICKELL BAY DRIVE","MIAMI","FL","33131","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","VICE PRESIDENT OF FINANCE","105000",,"Year","Y",1,"MIAMI","FL","95701.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"812990",9/1/2010 0:00:00
"I-200-10229-654731","CERTIFIED",8/17/2010 9:07:49,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR CONSULTANT","94620","94620","Year","Y",1,"TUSTIN","CA","65104","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-670076","CERTIFIED",8/17/2010 9:19:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NORDIC WINDPOWER USA INC.","125 UNIVERSITY AVENUE","BERKELEY","CA","94710","11-9043.00","Engineering Managers, R&D (ACWIA Only)","DIRECTOR OF ENGINEERING","152000",,"Year","Y",1,"BERKELEY","CA","125632","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33361",8/23/2010 0:00:00
"I-200-10229-859300","CERTIFIED",8/17/2010 9:29:28,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"COMPUSOFT INTEGRATED SOLUTIONS, INC.","31500 W. 13 MILE ROAD","FARMINGTON HILLS","MI","48334","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","58500","110000","Year","Y",1,"PALO ALTO","CA","58427","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",8/23/2010 0:00:00
"I-200-10229-284349","WITHDRAWN",8/17/2010 15:33:14,"H-1B",9/13/2010 0:00:00,7/15/2013 0:00:00,"MEDLINK GEORGIA, INC.","11 CHARLIE MORRIS ROAD","COLBERT","GA","30628","29-1062.00","Family and General Practitioners","STAFF PHYSICIAN","170000",,"Year","Y",1,"WASHINGTON","GA","137250.00","Year","Other","MEDICAL GROUP MANAGEMENT ASSOCIATION PHYSICIAN PLACEMENT STARTING SALARY SURVEY","2010",,,,,,,,"621498",8/19/2010 0:00:00
"I-200-10229-520017","CERTIFIED",8/17/2010 9:14:46,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","65478","86000","Year","Y",1,"RICHFIELD","MN","65478","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10229-259131","CERTIFIED",8/17/2010 9:17:52,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","79206",,"Year","Y",8,"ROMEO","MI","79206","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
"I-200-10229-016048","CERTIFIED",8/17/2010 9:15:15,"H-1B",8/17/2010 0:00:00,8/16/2012 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1031",,"EXECUTIVE CONSULTANT","140040","140040","Year","Y",1,"ELKRIDGE","MD","74256","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/23/2010 0:00:00
