"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10209-687016","DENIED",8/27/2010 17:11:12,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"FEDERAL ACCOUNTING & REPORTING, INC.","2810 OLD LEE HIGHWAY","FAIRFAX","VA","22031","13-2011.01","Accountants","ACCOUNTANT","104000",,"Year","Y",1,"FAIRFAX","VA","93787.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541200",8/31/2010 12:57:58
"I-200-10209-460617","CERTIFIED",7/28/2010 11:32:32,"H-1B",10/1/2010 0:00:00,2/20/2013 0:00:00,"IDEXCEL, INC.","459 HERNDON PARKWAY","HERNDON","VA","20170","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST / JAVA DEVELOPER","64500",,"Year","Y",1,"CHARLOTTE","NC","63419.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/3/2010 0:00:00
"I-200-10209-784122","CERTIFIED",7/28/2010 11:44:25,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MEDICAL PRODUCTS LABORATORIES, INC.","9990 GLOBAL ROAD","PHILADELPHIA","PA","19115","13-1041.00","Compliance Officers, Except Agriculture, Construct","REGULATORY AFFAIRS MANAGER","36000",,"Year","Y",1,"PHILADELPHIA","PA","33675.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3391",8/3/2010 0:00:00
"I-200-10209-964618","CERTIFIED",7/28/2010 17:25:37,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE 5","70000",,"Year","Y",1,"CAMP HILL","PA","54122","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",8/3/2010 0:00:00
"I-200-10209-802795","CERTIFIED",7/28/2010 11:35:23,"H-1B",7/29/2010 0:00:00,7/28/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","82534",,"Year","Y",8,"PLATTSBURGH","NY","82534.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/3/2010 0:00:00
"I-200-10209-659178","CERTIFIED",7/28/2010 11:50:26,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"D.K. SHIFFLET & ASSOCIATES, LTD.","1750 OLD MEADOW ROAD","MCLEAN","VA","22102","15-1021.00","Computer Programmers","SENIOR INFORMATION PROCESSING PROGRAMMER/ANALYST","60000",,"Year","Y",1,"MCLEAN","VA","55432.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",8/3/2010 0:00:00
"I-200-10209-063705","CERTIFIED",7/30/2010 10:37:34,"H-1B",7/30/2010 0:00:00,7/7/2013 0:00:00,"LUCIANO SZTULMAN, MD, INC.","1 RANDALL SQUARE","PROVIDENCE","RI","02904","29-1064.00","Obstetricians and Gynecologists","OBSTETRICIAN/GYNECOLOGIST","175000",,"Year","Y",1,"PROVIDENCE","RI","173534","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622111",8/6/2010 0:00:00
"I-200-10209-990594","DENIED",7/28/2010 12:24:14,"H-1B",8/13/2010 0:00:00,8/13/2013 0:00:00,"DUVAL COUNTY SCHOOL BOARD","1701 PRUDENTIAL DRIVE","JACKSONVILLE","FL","32207","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","39000","42000","Year","Y",1,"JACKSONVILLE","FL","38010.00","Year","OES",,"2010",,,,,,,,"611110",7/30/2010 15:08:39
"I-200-10209-927775","CERTIFIED",7/28/2010 11:41:18,"H-1B",7/29/2010 0:00:00,7/28/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","82805",,"Year","Y",8,"ROCHESTER","NY","82805.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/3/2010 0:00:00
"I-200-10209-903130","CERTIFIED",8/6/2010 13:48:14,"H-1B",12/16/2010 0:00:00,12/15/2013 0:00:00,"FEDEX CORPORATE SERVICES, INC.","13155 NOEL ROAD","DALLAS","TX","75240","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","51230","65760","Year","Y",1,"DALLAS","TX","51230","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"481112",8/12/2010 0:00:00
"I-200-10209-503197","CERTIFIED",7/28/2010 11:41:41,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"ROLLINS, INC.","2170 PIEDMONT ROAD","ATLANTA","GA","30324","13-2011.01","Accountants","FINANCIAL ANALYST II","53000",,"Year","Y",1,"ATLANTA","GA","43077","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561710",8/3/2010 0:00:00
"I-200-10209-892312","CERTIFIED",8/5/2010 12:09:33,"H-1B",12/17/2010 0:00:00,10/18/2013 0:00:00,"CONAGRA FOODS, INC.","ONE CONAGRA DRIVE","OMAHA","NE","68102","15-1051.00","Computer Systems Analysts","SENIOR SAP ADMINISTRATOR","91279",,"Year","Y",1,"OMAHA","NE","50170.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311000",8/11/2010 0:00:00
"I-200-10209-178441","CERTIFIED",7/28/2010 11:41:46,"H-1B",7/28/2010 0:00:00,9/26/2010 0:00:00,"MILLENNIUM INFO TECH, INC","101 MORGAN LANE, SUITE # 204","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","62150",,"Year","Y",1,"FOSTER CITY","CA","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PLAINSBORO","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/3/2010 0:00:00
"I-200-10209-727886","DENIED",7/28/2010 11:46:49,"H-1B",7/28/2010 0:00:00,7/28/2013 0:00:00,"TLC ENVIROTECH, INC.","13534 FLOYD CIRCLE","DALLAS","TX","75243","19-2031.00","Chemists","WATER CHEMIST / RESEARCH SCIENTIST","61000",,"Year","Y",1,"DALLAS","TX","42702.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010",,,,,,,,"221310",7/28/2010 13:13:16
"I-200-10209-692670","CERTIFIED",7/28/2010 11:46:25,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI","900 UNIVERSITY AVENUE","RIVERSIDE","CA","92521","19-2012.00","Physicists","POSTDOCTORAL EMPLOYEE","43368",,"Year","Y",1,"RIVERSIDE","CA","43368","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/3/2010 0:00:00
"I-200-10209-293621","CERTIFIED",7/28/2010 11:54:19,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"TCBA WATSON RICE LLP","5 PENN PLAZA","NEW YORK","NY","10001","13-2011.00","Accountants and Auditors","AUDITOR","57783",,"Year","Y",1,"NEW YORK","NY","54662","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",8/3/2010 0:00:00
"I-200-10209-094547","DENIED",7/28/2010 12:26:29,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"ROMA-LEE INC.","55 VETERANS BLVD.","CARLSTADT","NJ","07072","13-1022.00","Wholesale and Retail Buyers, Except Farm Products","MERCHANDISING SPECIALIST","19.52",,"Hour","N",1,"CARLSTADT","NJ","19.52","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"422300",7/28/2010 16:22:02
"I-200-10209-900113","CERTIFIED",7/28/2010 16:24:29,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","77000",,"Year","Y",10,"PHILADELPHIA","PA","67413.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ST. PAUL","MN","69410.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541610",8/3/2010 0:00:00
"I-200-10209-611286","CERTIFIED",7/28/2010 12:02:47,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"NUMBERS ONLY, INC","1520 STATE HGWY 130N","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NORTH BRUNSWICK","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","O'FALLON","MO","43534.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/3/2010 0:00:00
"I-200-10209-414146","CERTIFIED",7/28/2010 11:47:26,"H-1B",7/29/2010 0:00:00,7/28/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","81203",,"Year","Y",8,"SYRACUSE","NY","81203.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/3/2010 0:00:00
"I-200-10209-432429","CERTIFIED",7/28/2010 11:51:09,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"EMANUEL MEDICAL GROUP, INC.","2121 COLORADO AVENUE, SUITE C","TURLOCK","CA","95382","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","391000",,"Year","Y",1,"TURLOCK","CA","182352","Year","OES","OFLC ONLINE DATA CENTER","2010","MERCED","CA","140816","Year","OES","OFLC ONLINE DATA CENTER","2010","621111",8/3/2010 0:00:00
"I-200-10209-897073","CERTIFIED",7/28/2010 11:48:08,"H-1B",9/29/2010 0:00:00,9/28/2012 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60122",,"Year","Y",1,"NORWOOD","MA","56306","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",8/3/2010 0:00:00
"I-200-10209-949833","CERTIFIED",7/28/2010 12:13:07,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"UNITED BANK CARD","53 FRONTAGE ROAD PERRYVILLE","HAMPTON","NJ","08827","15-1032.00","Computer Software Engineers, Systems Software","FINANCIAL SYSTEMS MANAGER","72696",,"Year","Y",1,"HAMPTON","NJ","72696.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522320",8/3/2010 0:00:00
"I-200-10209-654435","CERTIFIED",7/28/2010 11:50:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TACONIC FARMS INC.","ONE HUDSON CITY CENTRE","HUDSON","NY","12534","11-3071.01","Transportation Managers","GLOBAL TRANSPORTATION & LOGISTICS MANAGER","86350",,"Year","Y",1,"HUDSON","NY","78312.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"112990",8/3/2010 0:00:00
"I-200-10209-466434","CERTIFIED",7/28/2010 11:48:15,"H-1B",10/6/2010 0:00:00,10/6/2013 0:00:00,"GLOBAL PROFESSIONAL HEALTHCARE PROVIDERS, INC.","10700 W. HIGGINS ROAD, SUITE 120","ROSEMONT","IL","60018","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","64480",,"Year","Y",1,"LINCOLNWOOD","IL","58448","Year","Other","FOREIGN LABOR CERTIFICATION ONLINE WAGE LIBRARY","2010",,,,,,,,"621340",8/3/2010 0:00:00
"I-200-10209-271480","CERTIFIED",7/28/2010 11:49:21,"H-1B",8/4/2010 0:00:00,8/3/2013 0:00:00,"DEUTSCHE BANK AG","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","VICE PRESIDENT, GLOBAL COMMODITIES","200000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","Other","OES ONLINE WAGE DATA SURVEY","2010",,,,,,,,"523110",8/3/2010 0:00:00
"I-200-10209-009910","CERTIFIED",7/29/2010 18:35:44,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"LOWE GALLERIES, INC.","1555 PEACHTREE STREET, NE, SUITE 100","ATLANTA","GA","30309","25-4012.00","Curators","GALLERY COORDINATOR","19.05",,"Hour","N",1,"ATLANTA","GA","19.05","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"453920",8/4/2010 0:00:00
"I-200-10209-452940","CERTIFIED",7/28/2010 11:48:56,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","25-1071.00","Health Specialties Teachers, Postsecondary","INSTRUCTOR","136000",,"Year","Y",1,"ST. LOUIS","MO","49390","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/3/2010 0:00:00
"I-200-10209-766626","CERTIFIED",7/28/2010 13:19:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NIIT TECHNOLOGIES LIMITED","1050 CROWN POINTE PARKWAY","ATLANTA","GA","30338","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","52780",,"Year","Y",1,"ATLANTA","GA","52780","Year","Other","TOWERS WATSON - PROFESSIONAL SPECIALIZED SERVICES","2010","APPLETON","WI","42931","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",8/3/2010 0:00:00
"I-200-10209-802007","CERTIFIED",7/28/2010 13:06:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BLUE CROSS BLUE SHIELD OF MICHIGAN","600 EAST LAFAYETTE BLVD.","DETROIT","MI","48226","19-1042.00","Medical Scientists, Except Epidemiologists","HEALTH CARE/PHARMACOLOGY ANALYST","64000",,"Year","Y",1,"SOUTHFIELD","MI","52166.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DETROIT","MI","56555.00","Year","OES","OFLC ONLINE DATA CENTER","2010","524110",8/3/2010 0:00:00
"I-200-10209-092541","CERTIFIED",7/28/2010 16:48:17,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"ACS STATE & LOCAL SOLUTIONS, INC.","2828 NORTH HASKELL AVENUE","DALLAS","TX","75204","13-1199.99","Business Operations Specialists, All Other","QUALITY ASSURANCE ANALYST","65000",,"Year","Y",1,"AUSTIN","TX","53893.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/3/2010 0:00:00
"I-200-10209-129996","CERTIFIED",7/28/2010 11:56:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CRYSTAL WINDOW AND DOOR SYSTEMS, LTD.","31-10 WHITESTONE EXPRESSWAY","FLUSHING","NY","11354","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","80000",,"Year","Y",1,"FLUSHING","NY","74360.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332321",8/3/2010 0:00:00
"I-200-10209-898727","CERTIFIED",7/28/2010 11:56:12,"H-1B",7/28/2010 0:00:00,5/28/2011 0:00:00,"TEK TREE LLC","3104 DRUMMOND PLAZA","NEWARK","DE","19711","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68000",,"Year","Y",1,"EDISON","NJ","67995.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/3/2010 0:00:00
"I-200-10209-552625","CERTIFIED",8/5/2010 14:35:22,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"CITIBANK, N.A.","111 WALL STREET","NEW YORK","NY","10005","13-2011.01","Accountants","SECURITIES PROCESSING SENIOR ANALYST","72500",,"Year","Y",1,"NEW YORK","NY","71302.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/11/2010 0:00:00
"I-200-10209-251238","CERTIFIED",7/28/2010 11:57:35,"H-1B",8/15/2010 0:00:00,8/14/2011 0:00:00,"UNIVERSITY OF TEXAS - PAN AMERICAN","1201 W. UNIVERSITY DRIVE","EDINBURG","TX","78539","17-2144.00","Mechanical Engineers, R&D","POSTDOCTORAL FELLOW","36000",,"Year","Y",1,"EDINBURG","TX","33363.00","Year","OES","N/A","2010",,,,,,,,"611310",8/3/2010 0:00:00
"I-200-10209-797991","CERTIFIED",7/28/2010 11:52:53,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"DSYS, INC.","12700 CENTURY DRIVE","ALPHARETTA","GA","30009","15-1051.00","Computer Systems Analysts","PROGRAMMER/ ANALYST","70000",,"Year","Y",1,"ALPHARETTA","GA","54974.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/3/2010 0:00:00
"I-200-10209-043044","CERTIFIED",7/28/2010 11:50:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VICHARA TECHNOLOGIES, INC.","111 JOHN STREET","NEW YORK","NY","10038","15-1021.00","Computer Programmers","SENIOR SOFTWARE DEVELOPER","48526",,"Year","Y",1,"MIAMI","FL","47154","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",8/3/2010 0:00:00
"I-200-10209-353435","CERTIFIED",7/29/2010 17:31:14,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"TD SECURITIES (USA) LLC","31 WEST 52ND STREET","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ANALYST, P&L AND RISK","70000","80000","Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/4/2010 0:00:00
"I-200-10209-167456","CERTIFIED",7/28/2010 12:24:33,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"JTB USA, INC.","156 WEST 56TH STREET","NEW YORK","NY","10019","41-3099.99","Sales Representatives, Services, All Other","TRAVEL PRODUCT ANALYST","38000",,"Year","Y",1,"NEW YORK","NY","37627.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561510",8/3/2010 0:00:00
"I-200-10209-882919","CERTIFIED",7/28/2010 12:06:45,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"ARKANSAS STATE UNIVERSITY","PO BOX 1500","STATE UNIVERSITY","AR","72467","25-4012.00","Curators","MUSEUM CURATOR","33068",,"Year","Y",1,"JONESBORO","AR","31970.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",8/3/2010 0:00:00
"I-200-10209-581322","CERTIFIED",7/29/2010 11:12:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TOLUNA USA, INC.","21 RIVER ROAD","WILTON","CT","06897","15-1021.00","Computer Programmers","IVR AND INTERNET SURVEY PROGRAMMER","52395",,"Year","Y",1,"SUITE 140","TX","52395","Year","OES",,"2010",,,,,,,,"541910",8/4/2010 0:00:00
"I-200-10209-933465","DENIED",7/28/2010 12:00:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WORDEXPRESS CORPORATION","8306 WILSHIRE BOULEVARD","BEVERLY HILLS","CA","90211","27-3099.99","Media and Communication Workers, All Other","COMMUNICATIONS DIRECTOR","40000",,"Year","Y",1,"BEVERLY HILLS","CA","27394","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54193",7/28/2010 12:36:45
"I-200-10209-178873","DENIED",7/28/2010 12:15:30,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"MILLBURN GYMNASTICS LLC","40 LESLIE COURT","WHIPPANY","NJ","07981","27-2022.00","Coaches and Scouts","GYMNASTICS COACH/INSTRUCTOR","26937",,"Year","Y",1,"WHIPPANY","NJ","26937","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611620",7/30/2010 15:35:37
"I-200-10209-293708","CERTIFIED",7/28/2010 16:55:20,"H-1B",7/28/2010 0:00:00,4/4/2013 0:00:00,"NEXTSPHERE TECHNOLOGIES, INC.","17757 U.S. 19, NORTH","CLEARWATER","FL","33764","15-1031.00","Computer Software Engineers, Applications","ENTERPRISE SOLUTIONS ARCHITECT","95",,"Hour","Y",1,"CLEARWATER","FL","46.85","Hour","Other","OFLC ONLINE DATA CENTER","2010","ATLANTA","GA","51.97","Hour","Other","OFLC ONLINE DATA CENTER","2010","541511",8/3/2010 0:00:00
"I-200-10209-983468","CERTIFIED",7/28/2010 12:10:33,"H-1B",7/28/2010 0:00:00,9/25/2010 0:00:00,"MILLENNIUM INFO TECH, INC","101 MORGAN LANE, SUITE # 204","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54163",,"Year","Y",1,"MINNEAPOLIS","MN","45136.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PLAINSBORO","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/3/2010 0:00:00
"I-200-10209-964509","CERTIFIED",7/28/2010 12:01:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE UNITED SOLUTIONS GROUP INC.","2 WISSAHICKON AVE","AMBLER","PA","19002","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","72000",,"Year","Y",1,"AMBLER","PA","70658","Year","OES","OFLC ONLINE DATA CENTER","2010","COLUMBIA","SC","50648","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/3/2010 0:00:00
"I-200-10209-199119","CERTIFIED",7/29/2010 12:59:56,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ELECTROLUX HOME PRODUCTS, INC.","20445 EMERALD PARKWAY, SW","CLEVELAND","OH","44135","15-1051.00","Computer Systems Analysts","BUSINESS INTELLIGENCE DEVELOPER","80730",,"Year","Y",1,"CHARLOTTE","NC","57678","Year","OES","OLFC ONLINE DATA CENTER","2010",,,,,,,,"33522",8/4/2010 0:00:00
"I-200-10209-535378","DENIED",7/28/2010 12:07:06,"H-1B",1/27/2011 0:00:00,1/26/2014 0:00:00,"MOL LOGISTICS (USA) INC.","380 NORTH BROADWAY, SUITE 202","JERICHO","NY","11753","27-3099.99","Media and Communication Workers, All Other","COMMUNICATIONS-MEDIA SPECIALIST","24357",,"Year","Y",1,"JAMAICA","NY","24357.00","Year","OES","FLC WAGE DATA","2010",,,,,,,,"488510",7/29/2010 10:16:07
"I-200-10209-842028","CERTIFIED",8/9/2010 16:02:31,"H-1B",8/9/2010 0:00:00,9/20/2012 0:00:00,"PROSOFT ASSOCIATES","4115 WISCONSIN AVE NW","WASHINGTON","DC","20016","13-2051.00","Financial Analysts","BUSINESS ANALYST","30",,"Hour","Y",1,"WASHINGTON","DC","25.67","Hour","Other","OFLC ONLINE DATA CENTER","2010","JERSEY CITY","NJ","29.78","Hour","Other","OFLC ONLINE DATA CENTER","2010","541512",8/13/2010 0:00:00
"I-200-10209-864350","CERTIFIED",7/28/2010 12:12:42,"H-1B",12/11/2010 0:00:00,12/10/2012 0:00:00,"HARMAN/BECKER AUTOMOTIVE SYSTEMS, INC.","39001 WEST 12 MILE ROAD","FARMINGTON HILLS","MI","48331","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","89800",,"Year","Y",1,"FARMINGTON HILLS","MI","89794.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336322",8/3/2010 0:00:00
"I-200-10209-732804","CERTIFIED",8/5/2010 12:07:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BRAIN CORPORATION","5665 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1011.00","Computer and Information Scientists, Research","SCIENTIST","100000",,"Year","Y",1,"SAN DIEGO","CA","80496.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541515",8/11/2010 0:00:00
"I-200-10209-206755","CERTIFIED",7/28/2010 12:13:16,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"SENERGY ELECTRIC, INC.","3750 N.W. 114TH AVENUE","MIAMI","FL","33178","41-9031.00","Sales Engineers","SALES ENGINEER","32",,"Hour","N",1,"MIAMI","FL","31.56","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423610",8/3/2010 0:00:00
"I-200-10209-407410","CERTIFIED",7/28/2010 12:20:48,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LLC","2035 LINCOLN HIGHWAY, SUITE # 3000-3005","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","89086","90000","Year","Y",1,"JERSEY CITY","NJ","89086","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/3/2010 0:00:00
"I-200-10209-942842","CERTIFIED",7/28/2010 12:06:24,"H-1B",8/9/2010 0:00:00,9/28/2011 0:00:00,"22ND CENTURY TECHNOLOGIES, INC","2 EXECUTIVE DRIVE","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","55994",,"Year","Y",1,"LOS ANGELES","CA","55994","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/3/2010 0:00:00
"I-200-10209-492796","CERTIFIED",8/4/2010 13:36:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ROLLS-ROYCE ENERGY SYSTEMS","105 N. SANDUSKY STREET","MT. VERNON","OH","43050","13-1081.00","Logisticians","BUYER","60000",,"Year","Y",1,"MT. VERNON","OH","43493.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333610",8/10/2010 0:00:00
"I-200-10209-171934","CERTIFIED",7/28/2010 12:09:34,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"INTONE NETWORKS INC","499 ERNSTON ROAD","PARLIN","NJ","08859","15-1021.00","Computer Programmers","BUSINESS ANALYST","60000",,"Year","Y",1,"WARREN","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/3/2010 0:00:00
"I-200-10209-474420","CERTIFIED",7/28/2010 17:23:41,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","88600",,"Year","Y",1,"NEW YORK","NY","68370.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","68370.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541610",8/3/2010 0:00:00
