"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09311-377927","CERTIFIED",11/7/2009 11:18:57,"H-1B",11/7/2009 0:00:00,11/7/2012 0:00:00,"IT BUSINESS MANAGEMENT SOLUTIONS, INC.","1967 ROUTE 27","EDISON","NJ","08817","17-2199.99","Engineers, All Other","DESIGN ENGINEER","62300",,"Year","Y",1,"FREDERICK","MD","62275.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09311-237936","CERTIFIED",11/12/2009 15:13:33,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MPHASIS FINSOLUTIONS PRIVATE LIMITED","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","15-1031.00","Computer Software Engineers, Applications","SYSTEMS SPECIALIST","75525",,"Year","Y",3,"WOODLAND HILLS","CA","75525","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/18/2009 0:00:00
"I-200-09311-599484","DENIED",11/7/2009 12:19:38,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"BAZIN CORPORATION","2313 S.W. 59TH AVE.","WEST PARK","FL","33023","13-1111.00","Management Analysts","MANAGEMENT ANALYST","52000",,"Year","Y",1,"WEST PARK","FL","52000","Year","OES",,"2009",,,,,,,,"488410",11/13/2009 12:22:54
"I-200-09311-736232","CERTIFIED",11/7/2009 12:07:54,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"GSPANN TECHNOLOGIES, INC.","362 FAIRVIEW WAY","MILPITAS","CA","95035-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE QA ENGINEER","60000",,"Year","Y",1,"MILPITAS","CA","53720","Year","OES",,"2008",,,,,,,,"541618",11/13/2009 0:00:00
"I-200-09311-988457","CERTIFIED",11/12/2009 0:56:14,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MPHASIS FINSOLUTIONS PRIVATE LIMITED","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","15-1051.00","Computer Systems Analysts","SR. SYSTEMS ANALYST","65749",,"Year","Y",5,"WOODLAND HILLS","CA","65749.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/18/2009 0:00:00
"I-203-09311-866678","DENIED",11/7/2009 13:21:08,"E-3 Australian",12/1/2009 0:00:00,11/30/2011 0:00:00,"AGILITAS PROPERTY DEVELOPMENT INC","1614 16TH AVENUE SOUTH","NASHVILLE","TN","37212","17-2071.00","Electrical Engineers","SYSTEMS ENGINEER","91000",,"Year","Y",1,"NASHVILLE","TN","65874.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"23622",11/10/2009 12:02:36
"I-200-09311-947003","CERTIFIED",11/7/2009 13:41:09,"H-1B",12/18/2009 0:00:00,12/17/2012 0:00:00,"NEXTLABS, INC.","1855 SO. GRANT STREET","SAN MATEO","CA","94402","15-1031.00","Computer Software Engineers, Applications","TECHNICAL STAFF-COMPUTER PROGRAMMER","66810",,"Year","Y",1,"SAN MATEO","CA","66810.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"511210",11/13/2009 0:00:00
"I-200-09311-183815","DENIED",11/7/2009 13:15:02,"H-1B",11/11/2009 0:00:00,11/11/2010 0:00:00,"BRITISH BUS COMPANY","9056 WILLOWGROVE AVENUE","SANTEE","CA","92071","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","25",,"Hour","Y",1,"SANTEE","CA","22.75","Hour","Other","OES US DEPT OF LABOR","2008",,,,,,,,"561500",11/10/2009 14:19:59
"I-200-09311-816689","WITHDRAWN",11/7/2009 13:25:13,"H-1B",11/11/2009 0:00:00,11/11/2010 0:00:00,"AMERICAN WEST TRAVEL","1247 LINCOLN BLVD","SANTA MONICA","CA","90401","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","25",,"Hour","Y",1,"SANTA MONICA","CA","22.75","Hour","Other","OES US DEPARTMENT OF LABOR","2008",,,,,,,,"561500",11/8/2009 0:00:00
"I-200-09311-617336","CERTIFIED",11/12/2009 15:14:09,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MPHASIS FINSOLUTIONS PRIVATE LIMITED","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","13-1111.00","Management Analysts","MANAGEMENT ANALYST","51085",,"Year","Y",1,"WOODLAND HILLS","CA","51085.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/18/2009 0:00:00
"I-200-09311-232244","DENIED",11/7/2009 14:13:17,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"COMPUTECH INTERNATIONAL INC.","6121 LINCOLNIA RD","ALEXANDRIA","VA","22312","13-2011.01","Accountants","ACCOUNTANT","48000",,"Year","Y",1,"ALEXANDRIA","VA","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 14:23:23
"I-200-09311-031230","CERTIFIED",11/12/2009 0:57:06,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MPHASIS FINSOLUTIONS PRIVATE LIMITED","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","15-1021.00","Computer Programmers","TECHNICAL ANALYST","63378",,"Year","Y",1,"HOUSTON","CA","63378.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/18/2009 0:00:00
"I-200-09311-886415","CERTIFIED",11/12/2009 15:14:44,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MPHASIS FINSOLUTIONS PRIVATE LIMITED","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","15-1051.00","Computer Systems Analysts","SR. SYSTEMS ANALYST","62587",,"Year","Y",1,"HOUSTON","TX","62587.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/18/2009 0:00:00
"I-200-09311-339217","CERTIFIED",11/10/2009 14:10:50,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"CONOCOPHILLIPS COMPANY","411 S. KEELER","BARTLESVILLE","OK","74004-","17-2041.00","Chemical Engineers","STAFF ENGINEER - INTEGRATED FIELD MODELING","107440","151000","Year","Y",1,"HOUSTON","TX","106018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"324110",11/17/2009 0:00:00
"I-200-09311-963250","DENIED",11/13/2009 20:34:03,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"UNION BANK, N.A.","400 CALIFORNIA STREET, 10TH FLOOR","SAN FRANCISCO","CA","94104-","15-1051.00","Computer Systems Analysts","SYSTEMS SPECIALIST III","61000","152500","Year","Y",1,"SAN DIEGO","CA","87402.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",11/23/2009 12:27:30
"I-200-09311-422358","CERTIFIED",11/7/2009 15:13:47,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"TECHWAVE CONSULTING INC","1 E UWCHLAN AVE","EXTON","PA","19341","15-1021.00","Computer Programmers","POGRAMMER ANALYST","50000",,"Year","Y",1,"EXTON","MD","48381","Year","Other","OES ONLINE WAGE SURVEY","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09311-108326","CERTIFIED",11/7/2009 15:32:12,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"CARE WORLSWIDE INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL RESEARCH ASSOCIATE","53000",,"Year","Y",3,"NEW YORK","NY","52146","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/13/2009 0:00:00
"I-200-09311-944305","CERTIFIED",11/20/2009 18:19:05,"H-1B",4/23/2010 0:00:00,4/22/2013 0:00:00,"SUN MICROSYSTEMS, INC.","4160 NETWORK CIRCLE","SANTA CLARA","CA","95054-","15-1032.00","Computer Software Engineers, Systems Software","MEMBER OF TECHNICAL STAFF, SOFTWARE","99392",,"Year","Y",1,"BURLINGTON","MA","84302.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541500",11/27/2009 0:00:00
"I-200-09311-488436","CERTIFIED",11/7/2009 15:41:59,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"CARE WORLDWIDE INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL RESEARCH ASSOCIATE","53000",,"Year","Y",1,"NEW YORK","NY","52146","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/13/2009 0:00:00
"I-200-09311-389396","CERTIFIED",11/7/2009 15:42:35,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"AMSOL INC","100 COMMERCE DRIVE, SUITE 101","NEWARK","DE","19713","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","63294","65000","Year","Y",1,"BASKING RIDGE","NJ","63294","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2009","NEWARK","DE","46155","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2009","541511",11/13/2009 0:00:00
"I-200-09311-437540","CERTIFIED",11/7/2009 16:28:20,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"AKVARR INC","4800 HAMPDEN LN","BETHESDA","MD","20814","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60050",,"Year","Y",1,"BETHESDA","MD","60050","Year","OES","OFLC ONLINE DATA CENTER","2009","NEWTOWN","PA","51542","Year","OES","OFLC ONLINE DATACENTER","2009","541511",11/13/2009 0:00:00
"I-200-09311-425827","CERTIFIED",11/7/2009 16:38:52,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"AKVARR INC","4800 HAMPDEN LN","BETHESDA","MD","20814","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60050",,"Year","Y",1,"BETHESDA","MD","60050","Year","OES","OFLC ONLINE DATACENTER","2009","NEWTOWN","PA","51542","Year","OES","OFLC ONLINE DATACENTER","2009","541511",11/13/2009 0:00:00
"I-200-09311-879468","CERTIFIED",11/7/2009 17:10:42,"H-1B",11/9/2009 0:00:00,9/30/2012 0:00:00,"DOLI SYSTEMS INC.","353 WEST 48TH STREET","NEW YORK","NY","10018","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61000",,"Year","Y",1,"NORTON","MA","56805","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/13/2009 0:00:00
"I-200-09311-610667","CERTIFIED",11/7/2009 17:13:45,"H-1B",11/8/2009 0:00:00,11/8/2012 0:00:00,"NATSOFT CORPORATION","1075 EASTON AVENUE","SOMERSET","NJ","08873","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALISTS","45000",,"Year","Y",1,"BENSALEM","PA","38230","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09311-827974","CERTIFIED",11/7/2009 17:35:57,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"CANVAS INFO TECH INC","1328 DECOTO ROAD","UNION CITY","CA","94587","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","73632",,"Year","Y",1,"CAMPBELL","CA","73632.00","Year","Other","OFLC ONLINE  DATA CENTER","2009",,,,,,,,"541511",11/13/2009 0:00:00
"I-200-09311-365395","CERTIFIED",11/12/2009 18:12:10,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"U.S. REHAB SERVICES, P.C.","555 S. MISSION STREET","MOUNT PLEASANT","MI","48858","11-9111.00","Medical and Health Services Managers","DIRECTOR OF NURSING","53000",,"Year","Y",1,"MOUNT PLEASANT","MI","52853.00","Year","Other","FLC ONLINE DATA CENTER","2009",,,,,,,,"621340",11/18/2009 0:00:00
"I-200-09311-328312","CERTIFIED",11/9/2009 19:44:54,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"HANOK ACUPUNCTURE CLINIC","3321 W. PICO BLVD.","LOS ANGELES","CA","90019","29-1199.99","Health Diagnosing and Treating Practitioners, All ","ACUPUNCTURIST","14.41",,"Hour","Y",1,"LOS ANGELES","CA","14.41","Hour","OES","N/A","2009",,,,,,,,"621399",11/16/2009 0:00:00
"I-200-09311-390923","CERTIFIED",11/7/2009 19:14:37,"H-1B",12/1/2009 0:00:00,7/9/2010 0:00:00,"SANDBOX PRE-SCHOOL AND LEARNING CENTER","7845 W. 103RD ST.,","PALOS HEIGHTS","IL","60465","25-2011.00","Preschool Teachers, Except Special Education","EARLY CHILDHOOD SPECIALIST","12.6",,"Hour","Y",1,"PALOS HEIGHTS","IL","9.96","Hour","OES","N/A","2009",,,,,,,,"24410",11/13/2009 0:00:00
"I-203-09311-884287","DENIED",11/7/2009 19:43:44,"E-3 Australian",12/19/2009 0:00:00,12/19/2010 0:00:00,"ADVANCED INTERNATIONAL RECRUITING","411 BURK ST","OAKLAND","CA","94610","13-1199.99","Business Operations Specialists, All Other","MANAGER OF INTERNATIONAL RELATIONS & BRAND STRATEG","8.56",,"Hour","Y",1,"OAKLAND","CA","8.00","Hour","OES","N/A","2009",,,,,,,,"56131",11/13/2009 16:23:12
"I-200-09311-256204","DENIED",11/7/2009 19:19:34,"H-1B",11/8/2009 0:00:00,9/30/2012 0:00:00,"HOLLY PARK, LLC","5110 HOLLYRIDGE DRIVE","RALEIGH","NC","27612","11-9081.00","Lodging Managers","LODGING MANAGER","63773",,"Year","Y",1,"RALEIGH","NC","63773","Year","Other","O'NET/SOC","2009",,,,,,,,"72111",11/13/2009 12:33:03
"I-200-09311-757217","CERTIFIED",11/7/2009 20:05:27,"H-1B",12/15/2009 0:00:00,12/15/2011 0:00:00,"TAYLORMADE CREATIONS","6790 EDGEWATER COMMERCE PARKWAY","ORLANDO","FL","32810","43-5061.00","Production, Planning, and Expediting Clerks","PRODUCT DEVELOPMENT","10","25","Hour","Y",1,"ORLANDO","FL","8.53","Hour","OES","'OFLC ONLINE DATA CENTER'","2008",,,,,,,,"541613",11/13/2009 0:00:00
"I-200-09311-755234","CERTIFIED",11/16/2009 15:28:46,"H-1B",11/20/2009 0:00:00,10/15/2012 0:00:00,"FOLEY & LARDNER LLP","777 EAST WISCONSIN AVENUE","MILWAUKEE","WI","53202-5306","19-2031.00","Chemists","TECHNICAL SPECIALIST","77000","120000","Year","Y",1,"PALO ALTO","CA","54205.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",11/20/2009 0:00:00
"I-200-09311-879174","CERTIFIED",11/11/2009 14:44:01,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"PHILIPS ELECTRONICS NORTH AMERICA CORPORATION","3000 MINUTEMAN ROAD","ANDOVER","MA","01810","15-1099.99","Computer Specialists, All Other","QUALITY SPECIALIST","54288","70000","Year","Y",1,"FOSTER CITY","CA","54288.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334419",11/17/2009 0:00:00
"I-200-09312-072830","DENIED",11/8/2009 0:26:27,"H-1B",11/11/2009 0:00:00,11/11/2010 0:00:00,"AMERICAN WEST TRAVEL","1247 LINCOLN BLVD","SANTA MONICA","CA","90401","15-1051.00","Computer Systems Analysts","COMPUTER ANALYST","25",,"Hour","Y",1,"SANTA MONICA","CA","22.75","Hour","Other","OES US DEPT OF LABOR","2008",,,,,,,,"561500",11/10/2009 14:31:32
"I-200-09312-719683","CERTIFIED",11/8/2009 1:47:36,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"FAIRVIEW COUNTRY CLUB, INC.","1241 KING STREET","GREENWICH","CT","06831","43-3031.00","Bookkeeping, Accounting, and Auditing Clerks","ASSISTANT FRONT OFFICE MANAGER","30000",,"Year","Y",1,"GREENWICH","CT","29557","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722110",11/13/2009 0:00:00
"I-200-09312-262044","CERTIFIED",11/8/2009 2:25:59,"H-1B",3/20/2010 0:00:00,3/20/2013 0:00:00,"ITRADE NETWORK INC","5959 W LAS POSITAS BLVD","PLEASANTON","CA","94588","15-1032.00","Computer Software Engineers, Systems Software","SR. PROGRAMMER/ANALYST","97000",,"Year","Y",1,"PLEASANTON","CA","78790.00","Year","OES",,"2009",,,,,,,,"511210",11/13/2009 0:00:00
"I-200-09313-860766","CERTIFIED",11/9/2009 7:51:09,"H-1B",11/13/2009 0:00:00,11/27/2011 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER I","62379",,"Year","Y",1,"OWINGS MILLS","MD","62379.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
"I-200-09313-150913","CERTIFIED-WITHDRAWN",11/9/2009 7:58:24,"H-1B",11/9/2009 0:00:00,10/31/2010 0:00:00,"EVANTAGE TECHNOLOGIES INC.,","190 MIDDLESEX ESSEX TURNPIKE, S#201","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","52250",,"Year","Y",1,"ANDOVER","MA","52250","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"541517",11/16/2009 0:00:00
"I-200-09313-122895","CERTIFIED",11/9/2009 8:09:17,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"QAZI K. HAIDER, MD, P.C.","140-14 CHERRY AVENUE","FLUSHING","NY","11355","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","65000","65000","Year","Y",1,"FLUSHING","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/16/2009 0:00:00
"I-203-09313-395745","CERTIFIED",11/9/2009 8:19:07,"E-3 Australian",12/1/2009 0:00:00,11/30/2011 0:00:00,"WILLIAM M. DINCE, PSYCHOLOGIST, PHD, P.C.","952 FIFTH AVENUE, SUITE 2D","NEW YORK","NY","10075","25-3021.00","Self-Enrichment Education Teachers","SELF-ENRICHMENT EDUCATION TEACHER","45000","45000","Year","Y",1,"NEW YORK","NY","40477.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621330",11/16/2009 0:00:00
"I-200-09313-908357","CERTIFIED",11/9/2009 8:23:20,"H-1B",4/23/2010 0:00:00,4/22/2013 0:00:00,"THE UNIVERSITY OF GEORGIA","110 EAST CLAYTON STREET; SUITE 400","ATHENS","GA","30602","15-1041.00","Computer Support Specialists","APPLICATION ANALYST SPECIALIST","49558",,"Year","Y",1,"ATHENS","GA","48859.00","Year","OES",,"2009",,,,,,,,"611310",11/16/2009 0:00:00
"I-200-09313-929724","CERTIFIED",11/9/2009 8:24:26,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"CORA INTERNATIONAL, LLC","590 5TH AVENUE, 17TH FLOOR","NEW YORK","NY","10036-","11-3061.00","Purchasing Managers","PURCHASING/MANUFACTURING MANAGER","130000",,"Year","Y",1,"NEW YORK","NY","121659","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"327991",11/16/2009 0:00:00
"I-200-09313-963636","CERTIFIED",11/9/2009 8:34:38,"H-1B",11/20/2009 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF FLORIDA","170 HUB","GAINESVILLE","FL","32611","19-2041.00","Environmental Scientists and Specialists, Includin","RESEARCH ASSISTANT PROFESSOR","70000",,"Year","Y",1,"GAINESVILLE","FL","36352.08","Year","OES",,"2009",,,,,,,,"611310",11/16/2009 0:00:00
"I-200-09313-614035","CERTIFIED",11/9/2009 9:00:05,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"THE UNIVERSITY OF GEORGIA","110 EAST CLAYTON STREET; SUITE 400","ATHENS","GA","30602","19-1021.01","Biochemists","POSTDCOTORAL RESEARCH ASSOCIATE","35000",,"Year","Y",1,"AUGUSTA","GA","34154","Year","OES",,"2009",,,,,,,,"611310",11/16/2009 0:00:00
"I-200-09313-124821","CERTIFIED",11/9/2009 8:43:15,"H-1B",11/22/2009 0:00:00,7/15/2010 0:00:00,"CYBERTHINK INC","1125 US HIGHWAY 22","BRIDGEWATER","NJ","08807","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","28.85",,"Hour","Y",1,"NEW YORK","NY","23.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/16/2009 0:00:00
"I-200-09313-883325","CERTIFIED",11/9/2009 8:35:05,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SOFTWARE PARADIGMS INTERNATIONAL GROUP, LLC","FIVE CONCOURSE PARKWAY","ATLANTA","GA","30328","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEERS, APPLICATIONS","64000",,"Year","Y",1,"JOHNS CREEK","GA","63274","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
"I-200-09313-517389","CERTIFIED",11/9/2009 8:36:06,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"UNDERWRITERS LABORATORIES INC.","333 PFINGSTEN ROAD","NORTHBROOK","IL","60062","15-1032.00","Computer Software Engineers, Systems Software","ORACLE SOA DEVELOPER","95000",,"Year","Y",1,"NORTHBROOK","IL","73715.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54133",11/16/2009 0:00:00
"I-200-09313-598747","CERTIFIED",11/9/2009 8:58:20,"H-1B",1/22/2010 0:00:00,1/21/2011 0:00:00,"DOTCOM TEAM, LLC","325 WOOD ROAD, SUITE 103","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
"I-200-09313-081641","CERTIFIED",11/9/2009 9:42:01,"H-1B",12/31/2009 0:00:00,6/30/2010 0:00:00,"UNIVERSITY OF FLORIDA","170 HUB","GAINESVILLE","FL","32611","29-1069.99","Physicians and Surgeons, All Other","ADJUNCT CLINICAL POST DOCTORAL ASSOCIATE","56499",,"Year","Y",1,"GAINESVILLE","FL","56499.00","Year","OES",,"2009",,,,,,,,"611310",11/16/2009 0:00:00
"I-200-09313-084198","CERTIFIED",11/9/2009 9:19:22,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"GEOMETRIC AMERICAS, INC","633 S. BOULEVARD RD","ROCHESTER HILLS","MI","48307","17-2141.00","Mechanical Engineers","PROJECT ENGINEER","56035",,"Year","Y",1,"PEORIA","IL","56035.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MOSSVILLE","IL","56035.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541330",11/16/2009 0:00:00
"I-200-09313-788321","CERTIFIED",12/16/2009 9:54:39,"H-1B",2/4/2010 0:00:00,2/4/2011 0:00:00,"INSITUFORM TECHNOLOGIES, INC.","17988 EDISON AVENUE","CHESTERFIELD","MO","63005-","17-2112.00","Industrial Engineers","SENIOR QUALITY ENGINEER","92500",,"Year","Y",1,"CHESTERFIELD","MO","85363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"237110",12/22/2009 0:00:00
"I-200-09313-601724","DENIED",11/9/2009 9:07:19,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"AMERICANINFOSYS","4736 COACHMANS LANDING CT","GLEN ALLEN","VA","23059","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53146",,"Year","Y",1,"MCLEAN","VA","53146.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 16:21:51
"I-200-09313-244512","DENIED",11/9/2009 9:25:24,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"BEAUTIFUL CHURCH, INC.","848 BEACON ST","NEWTON","MA","02459","21-2011.00","Clergy","PASTOR","18.37",,"Hour","N",1,"NEWTON","MA","18.36","Hour","OES",,"2009",,,,,,,,"813110",11/10/2009 16:00:38
"I-200-09313-240891","CERTIFIED",11/9/2009 9:41:13,"H-1B",2/9/2010 0:00:00,2/8/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT AUSTIN","INTERNATIONAL STUDENT AND SCHOLAR SERVICES","AUSTIN","TX","78713","15-1011.00","Computer and Information Scientists, Research","POSTDOCTORAL FELLOW","50000",,"Year","Y",1,"AUSTIN","TX","33446.00","Year","OES",,"2009",,,,,,,,"611310",11/16/2009 0:00:00
"I-200-09313-030296","CERTIFIED",11/9/2009 9:23:22,"H-1B",3/29/2010 0:00:00,10/28/2012 0:00:00,"CMC AMERICAS, INC.","4354 S. SHERWOOD FOREST BLVD.","BATON ROUGE","LA","70816","15-1051.00","Computer Systems Analysts","APPLICATIONS PROGRAMMER/ANALYST","63752",,"Year","Y",1,"LIVONIA","MI","63752","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
"I-200-09313-773718","CERTIFIED",11/12/2009 11:26:11,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004","15-1051.00","Computer Systems Analysts","SENIOR ANALYST/DEVELOPER","100000",,"Year","Y",1,"NEW YORK","NY","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",11/18/2009 0:00:00
"I-200-09313-200088","CERTIFIED",3/23/2010 22:32:01,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"THE UNIVERSITY OF GEORGIA","110 EAST CLAYTON STREET; SUITE 400","ATHENS","GA","30602","19-4021.00","Biological Technicians","RESEARCH PROFESSIONAL II","39200",,"Year","Y",1,"ATHENS","GA","33758.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/29/2010 0:00:00
"I-200-09313-287668","CERTIFIED",11/9/2009 9:27:10,"H-1B",11/9/2009 0:00:00,9/28/2011 0:00:00,"KPIT INFOSYSTEMS, INC.","33 WOOD AVENUE SOUTH, 7TH FLOOR","ISELIN","NJ","08830-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","58344",,"Year","Y",1,"PEACHTREE CITY","GA","54246","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
