"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10183-193964","CERTIFIED",7/2/2010 10:22:24,"H-1B",9/1/2010 0:00:00,9/30/2011 0:00:00,"UNIVERSITY OF ILLINOIS AT CHICAGO","1200 W. HARRISON ST., 2160 SSB","CHICAGO","IL","60607","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH RESIDENT/FELLOW","42000",,"Year","Y",1,"CHICAGO","IL","37481.60","Year","OES","N/A","2010","DEERFIELD","IL","37481.60","Year","OES","N/A","2010","611310",7/9/2010 0:00:00
"I-200-10183-269159","CERTIFIED",7/2/2010 10:24:37,"H-1B",7/9/2010 0:00:00,7/8/2013 0:00:00,"INFORMATION CONTROL CORPORATION","2500 CORPORATE EXCHANGE DRIVE","COLUMBUS","OH","43231","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","82000",,"Year","Y",1,"COLUMBUS","OH","66144.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/9/2010 0:00:00
"I-200-10183-785050","CERTIFIED",7/8/2010 12:45:49,"H-1B",7/8/2010 0:00:00,7/7/2013 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601","15-1051.00","Computer Systems Analysts","CONSULTANT","81557","113000","Year","Y",1,"EL SEGUNDO","CA","81557.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","78520.00","Year","OES","OFLC ONLINE DATA CENTER","2010","5416",7/14/2010 0:00:00
"I-200-10183-426591","CERTIFIED",7/2/2010 10:21:08,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"EBUSINESSWARE, INC.","18 EAST LANCASTER AVENUE","MALVERN","PA","19355","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51000",,"Year","Y",1,"BALTIMORE","MD","50461","Year","OES","OFLC ONLINE DATA CENTER","2010","MALVERN","PA","50419","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/9/2010 0:00:00
"I-200-10183-122743","WITHDRAWN",7/2/2010 10:19:19,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"SPEARHEAD STAFFING LLC","157 W. HIGH STREET","SOMERVILLE","NJ","08876","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","66000",,"Year","Y",1,"SOMERVILLE","NJ","61214","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10183-683255","CERTIFIED",7/8/2010 13:10:35,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"RICHEMONT NORTH AMERICA, INC.","645 FIFTH AVENUE","NEW YORK","NY","10022","11-2022.00","Sales Managers","BOUTIQUE MANAGER","86500",,"Year","Y",1,"CANOGA PARK","CA","86445.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339911",7/14/2010 0:00:00
"I-200-10183-854995","CERTIFIED",7/2/2010 10:21:16,"H-1B",7/2/2010 0:00:00,1/2/2011 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","43680",,"Year","Y",1,"LOUSIVILLE","KY","43680","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-055318","CERTIFIED",7/2/2010 10:23:10,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","19-4099.99","Life, Physical, and Social Science Technicians, Al","POSTDOCTORAL ASSOCIATE","40000",,"Year","Y",1,"PITTSBURGH","PA","38314.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-203-10183-264897","CERTIFIED",7/2/2010 15:23:02,"E-3 Australian",7/2/2010 0:00:00,7/1/2012 0:00:00,"SK E&C AMERICA, INC.","1401 ENCLAVE PARKWAY","HOUSTON","TX","77077","17-2041.00","Chemical Engineers","PROCESS ENGINEER","74048",,"Year","Y",1,"HOUSTON","TX","74048.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"541330",7/9/2010 0:00:00
"I-203-10183-804569","CERTIFIED",7/2/2010 10:34:15,"E-3 Australian",7/20/2010 0:00:00,7/19/2012 0:00:00,"CONTRACTING,CONSULTING,ENGINEERING LLC","25 SHAW ST.","ANNAPOLIS","MD","21401","17-2111.01","Industrial Safety and Health Engineers","SAFETY ENGINEER","96000",,"Year","Y",1,"ANNAPOLIS","MD","67558.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",7/9/2010 0:00:00
"I-200-10183-007592","CERTIFIED",7/2/2010 10:30:31,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"SSINFOTEK INC.","9560 RESEARCH DRIVE","IRVINE","CA","92618","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","58427",,"Year","Y",1,"SUNNYVALE","CA","58427","Year","OES","OFLC ONLINE DATA CENTER","2009","IRVINE","CA","49442","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",7/9/2010 0:00:00
"I-200-10183-903195","CERTIFIED",7/6/2010 11:41:41,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","13-2011.00","Accountants and Auditors","MANAGER","76003","135000","Year","Y",1,"BOSTON","MA","76003","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",7/12/2010 0:00:00
"I-200-10183-707074","CERTIFIED",7/2/2010 10:25:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","19-1029.99","Biological Scientists, All Other","RESEARCH ASSOCIATE","51500",,"Year","Y",1,"PHILADELPHIA","PA","33613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-843864","DENIED",7/12/2010 11:02:39,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"PHK CONSULTING","16945 NORTHCHASE DRIVE","HOUSTON","TX","77060","17-2112.00","Industrial Engineers","DRILL TEAM QUALITY REPRESENTATIVE","110000",,"Year","Y",1,"HOUSTON","TX","87963","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/15/2010 13:24:19
"I-200-10183-291786","CERTIFIED",7/8/2010 17:42:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INSTITUTIONAL SHAREHOLDER SERVICES, INC.","2099 GAITHER ROAD","ROCKVILLE","MD","20850","15-1061.00","Database Administrators","DATABASE ENGINEER","75000","85000","Year","Y",1,"ROCKVILLE","MD","71406","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",7/14/2010 0:00:00
"I-200-10183-170952","CERTIFIED",7/2/2010 10:24:32,"H-1B",10/1/2010 0:00:00,12/31/2011 0:00:00,"SIGNATURE COMMERCIAL SOLUTIONS, LLC","2101 W. COMMERCIAL BOULEVARD","FORT LAUDERDALE","FL","33309","15-1051.00","Computer Systems Analysts","PL/SQL SYSTEMS SUPPORT ANALYST","70000",,"Year","Y",1,"CHARLOTTE","NC","57678","Year","Other","OES ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-713923","CERTIFIED",7/2/2010 10:31:27,"H-1B",7/30/2010 0:00:00,7/30/2013 0:00:00,"BLOOMFIELD COLLEGE","BLOOMFIELD","NJ","NJ","07003","15-1041.00","Computer Support Specialists","PROGRAMMER/ANALYST","20.3",,"Hour","Y",1,"BLOOMFIELD","NJ","17.41","Hour","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-707411","CERTIFIED",7/2/2010 10:54:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FRAUNHOFER USA, INC.","44792 HELM STREET","PLYMOUTH","MI","48170","17-2144.00","Mechanical Engineers, R&D","MACROLASER PROCESSING ENGINEEER","67464.96",,"Year","Y",1,"PLYMOUTH","MI","63918.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541710",7/9/2010 0:00:00
"I-200-10183-486200","CERTIFIED",7/2/2010 10:21:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ACI INFOTECH INC.","370 CAMPUS DRIVE","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000",,"Year","Y",1,"SOMERSET","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-613984","CERTIFIED",7/2/2010 20:03:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NOVEDEA SYSTEMS, INC.","1750 N. COLLINS BLVD.","RICHARDSON","TX","75080","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70000",,"Year","Y",1,"RICHARDSON","TX","68474.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/9/2010 0:00:00
"I-200-10183-921583","CERTIFIED",7/8/2010 14:14:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SMITH ASSET MANAGEMENT, INC.","111 BROADWAY","NEW YORK","NY","10006","13-2051.00","Financial Analysts","FINANCIAL ANALYST","75000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541611",7/14/2010 0:00:00
"I-203-10183-127922","CERTIFIED",7/2/2010 10:42:03,"E-3 Australian",8/25/2010 0:00:00,8/24/2012 0:00:00,"USDA, ARS, CMAVE","1600-1700 SW 23RD DRIVE","GAINESVILLE","FL","32608","19-1029.99","Biological Scientists, All Other","RESEARCH ENTOMOLOGIST","59321",,"Year","Y",1,"GAINESVILLE","FL","32219.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"541710",7/9/2010 0:00:00
"I-200-10183-203356","CERTIFIED",7/2/2010 10:37:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NFGTV INC.","345 CLINTON AVENUE, 15D","BROOKLYN","NY","11238","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","90000",,"Year","Y",1,"NEW YORK","NY","84885.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541990",7/9/2010 0:00:00
"I-200-10183-556300","CERTIFIED",7/2/2010 14:03:33,"H-1B",8/18/2010 0:00:00,8/18/2013 0:00:00,"RHODES COLLEGE","2000 NORTH PARKWAY","MEMPHIS","TN","38112","25-1124.00","Foreign Language and Literature Teachers, Postseco","INSTRUCTOR OF CHINESE","42000",,"Year","Y",1,"MEMPHIS","TN","36580","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-187393","CERTIFIED",7/2/2010 10:44:17,"H-1B",10/1/2010 0:00:00,12/31/2011 0:00:00,"FRUCHTER & TWERSKY LLP","ABRAHAM, FRUCHTER & TWERSKY, LLP","NEW YORK","NY","10119","23-2092.00","Law Clerks","LAW CLERK","55000",,"Year","Y",1,"NEW YORK","NY","29952","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",7/9/2010 0:00:00
"I-200-10183-175228","CERTIFIED",7/7/2010 16:48:12,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"NOVO NORDISK INC.","100 COLLEGE ROAD WEST","PRINCETON","NJ","08540","13-1041.00","Compliance Officers, Except Agriculture, Construct","ASSOCIATE MANAGER, GOVERNMENT CONTRACTS & COMPLIAN","92000",,"Year","Y",1,"PRINCETON","NJ","70720.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325410",7/13/2010 0:00:00
"I-200-10183-716724","CERTIFIED",7/6/2010 10:13:33,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"URBAN OUTFITTERS, INC.","5000 S. BROAD STREET","PHILADELPHIA","PA","19112","27-1022.00","Fashion Designers","FASHION DESIGNER","90000","100000","Year","Y",1,"PHILADELPHIA","PA","59613.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541490",7/12/2010 0:00:00
"I-200-10183-375409","CERTIFIED",7/2/2010 10:24:39,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"BAYLOR UNIVERSITY","ONE BEAR PLACE #97034","WACO","TX","76798","25-1124.00","Foreign Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR","52487",,"Year","Y",1,"WACO","TX","52487.00","Year","OES",,"2009",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-338545","CERTIFIED",7/2/2010 10:35:08,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ACCO BRANDS USA LLC","300 TOWER PARKWAY","LINCOLNSHIRE","IL","60069","15-1051.00","Computer Systems Analysts","WEB PROGRAMMER","54475","55000","Year","Y",1,"LINCOLNSHIRE","IL","54475","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33994",7/9/2010 0:00:00
"I-200-10183-189367","CERTIFIED",7/2/2010 11:09:27,"H-1B",9/30/2010 0:00:00,9/30/2011 0:00:00,"VALLEJO CITY UNIFIED SCHOOL DISTRICT","665 WALNUT AVE.,","VALLEJO","CA","94592","25-3099.00","Teachers and Instructors, All Other","SECONDARY SCHOOL TEACHER","48899",,"Year","Y",1,"VALLEJO","CA","43257.00","Year","OES","ETA PREVAILING WAGE SEARCH","2010",,,,,,,,"611110",7/9/2010 0:00:00
"I-200-10183-873266","CERTIFIED",7/2/2010 12:21:26,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"ST. LUKE'S-ROOSEVELT HOSPITAL CENTER","1111 AMSTERDAM AVENUE","NEW YORK","NY","10025","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","54869.28",,"Year","Y",1,"NEW YORK","NY","54869.28","Year","CBA","N/A","2009","NEW YORK","NY","54869.28","Year","CBA","N/A","2009","622110",7/9/2010 0:00:00
"I-200-10183-653398","CERTIFIED",7/2/2010 10:33:02,"H-1B",7/2/2010 0:00:00,6/30/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","34.4","44.02","Hour","Y",100,"OAKLAND","CA","34.4","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-330466","CERTIFIED",7/2/2010 10:36:24,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SME STEEL CONTRACTORS, INC.","5801 WEST WELLS PARK ROAD","WEST JORDAN","UT","84084","17-2051.00","Civil Engineers","STRUCTURAL ENGINEER","60070",,"Year","Y",1,"WEST JORDAN","UT","60070.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"23812",7/9/2010 0:00:00
"I-200-10183-904597","CERTIFIED",7/2/2010 13:07:29,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"ATEM CORP.","275 SARATOGA AVE","SANTA CLARA","CA","95050","15-1051.00","Computer Systems Analysts","BUSINESS INTELLIGENCE COMPUTER SYSTEMS ANALYST","75629",,"Year","Y",1,"MOUNTAIN VIEW","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-493026","DENIED",7/6/2010 10:59:01,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"JOHNSON MATHERS HEALTH CARE, INC.","2323 CONCRETE ROAD","CARLISLE","KY","40311","29-1062.00","Family and General Practitioners","PHYSICIAN","170000",,"Year","Y",3,"CARLISLE","KY","142418.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",7/7/2010 9:24:38
"I-200-10183-940481","CERTIFIED",7/19/2010 15:28:06,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1031.00","Computer Software Engineers, Applications","VICE PRESIDENT","85000","110000","Year","Y",1,"ALBANY","NY","63107.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",7/23/2010 0:00:00
"I-200-10183-445263","CERTIFIED",7/2/2010 10:27:23,"H-1B",7/2/2010 0:00:00,1/2/2011 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","34100",,"Year","Y",1,"SAN ANTONIO","TN","34008","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-423493","CERTIFIED",7/2/2010 10:34:41,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"ECLINICALWORKS, LLC","110 TURNPIKE ROAD","WESTBOROUGH","MA","01581","15-1061.00","Database Administrators","DATABASE ENGINEER","52000",,"Year","Y",1,"WESTBOROUGH","MA","47965.00","Year","OES","OFLC ON LINE DATACENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-952851","CERTIFIED",7/2/2010 10:26:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OBJECTSOFT GROUP, INC.","646-5 MAIN STREET","PORT JEFFERSON","NY","11777","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"CHARLOTTE","NC","54600.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-778028","CERTIFIED",7/2/2010 10:27:37,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES","4301 W. MARKHAM","LITTLE ROCK","AR","72202","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT","54889",,"Year","Y",1,"LITTLE ROCK","AR","47632","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-801738","DENIED",7/2/2010 10:35:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFERTILITY CENTER OF ST. LOUIS","224 S. WOODS MILL ROAD, SUITE 730","ST. LOUIS","MO","63017","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","14.27",,"Hour","N",1,"ST. LOUIS","MO","14.27","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62111",7/6/2010 11:10:07
"I-200-10183-844137","CERTIFIED",7/2/2010 10:27:58,"H-1B",10/10/2010 0:00:00,9/30/2013 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",7/9/2010 0:00:00
"I-200-10183-843703","CERTIFIED",7/28/2010 11:28:18,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"THE SCHOOL BOARD OF THE CITY OF PETERSBURG","255 SOUTH BOULEVARD EAST","PETERSBURG","VA","23805-2700","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL MATHEMATICS TEACHER","53203",,"Year","Y",1,"PETERSBURG","VA","53203.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",8/3/2010 0:00:00
"I-200-10183-479385","CERTIFIED",7/2/2010 10:30:09,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"GENOME INTERNATIONAL CORPORATION","8000 EXCELSIOR DRIVE","MADISON","WI","53717","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","49000",,"Year","Y",1,"COLLERVILLE","TN","48069","Year","OES","OFLC ONLINE DATA CENTER","2010","MADISON","WI","35298","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/9/2010 0:00:00
"I-200-10183-484150","CERTIFIED",7/2/2010 10:28:16,"H-1B",7/2/2010 0:00:00,5/31/2013 0:00:00,"THE CURATORS OF THE UNIVERSITY OF MISSOURI/UMKC","227 UNIVERSITY HALL","COLUMBIA","MO","65211","19-1021.01","Biochemists","POSTDOCTORAL RESEARCH ASSOCIATE","35838",,"Year","Y",1,"KANSAS CITY","MO","35838","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-803026","CERTIFIED",7/2/2010 10:32:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, BUSINESS CONSULTANT","85000",,"Year","Y",1,"HOUSTON","TX","81120","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/9/2010 0:00:00
"I-200-10183-398442","DENIED",7/2/2010 10:33:40,"H-1B",7/2/2010 0:00:00,7/2/2013 0:00:00,"YAJUR SOLUTIONS, INC.","20 SECOND STREET","JERSEY CITY","NJ","07302","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",3,"JERSEY CITY","NJ","50752.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NEWARK","NJ","56701.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/6/2010 11:04:53
"I-200-10183-418938","CERTIFIED",7/2/2010 10:30:30,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","15-1034.00","Computer Software Engineers, Applications, Non R&D","APPLICATION PROGRAMMER/ANALYST INTERMEDIATE","69000",,"Year","Y",1,"ANN ARBOR","MI","48173","Year","OES",,"2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-891431","CERTIFIED",7/2/2010 10:35:29,"H-1B",7/19/2010 0:00:00,9/27/2012 0:00:00,"STREAMLINE TECHNOLOGIES INC.","5205 W. WOODMILL DRIVE","WILMINGTON","DE","19808","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST / QA","57500",,"Year","Y",1,"POUGHKEEPSIE","NY","57491.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-227623","CERTIFIED",7/2/2010 10:58:28,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"PROSOFT ASSOCIATES","4115 WISCONSIN AVE NW","WASHINGTON","DC","20016","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYSTS","30",,"Hour","Y",1,"WASHINGTON","DC","29.87","Hour","Other","OFLC DATA CENTER","2010","SUITLAND","MD","29.87","Hour","Other","OFLC DATA CENTER","2010","541512",7/9/2010 0:00:00
"I-200-10183-992332","CERTIFIED",7/2/2010 10:26:18,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"AVENUE EUROPE INTERNATIONAL MANAGEMENT, L.P.","535 MADISON AVENUE","NEW YORK","NY","10022","13-2011.01","Accountants","STAFF ACCOUNTANT","90000",,"Year","Y",1,"NEW YORK","NY","76300","Year","Other","WATSON WYATT: SURVEY REPORT ON P","2009",,,,,,,,"523120",7/9/2010 0:00:00
"I-200-10183-297981","CERTIFIED",7/2/2010 12:23:44,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"AMAZON CORPORATE LLC","535 TERRY AVENUE NORTH","SEATTLE","WA","98109","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER I","92000",,"Year","Y",1,"SEATTLE","WA","70221","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",7/9/2010 0:00:00
"I-200-10183-373760","CERTIFIED",7/15/2010 10:36:33,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"FEDERAL HOME LOAN MORTGAGE CORPORATION","8250 JONES BRANCH DRIVE","MCLEAN","VA","22102","15-1099.01","Software Quality Assurance Engineers and Testers","TESTING-INTERMEDIATE","75000","100100","Year","Y",1,"MCLEAN","VA","74963","Year","OES","OFLC-ONLINE DATA CENTER","2010",,,,,,,,"522294",7/21/2010 0:00:00
"I-200-10183-361859","CERTIFIED",7/2/2010 10:32:24,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF MARYLAND, BALTIMORE COUNTY","1000 HILLTOP CIRCLE","BALTIMORE","MD","21250","19-2021.00","Atmospheric and Space Scientists","RESEARCH ASSOCIATE","64000",,"Year","Y",1,"CAMP SPRINGS","MD","52374.00","Year","Other","ONLINE WAGE LIBRARY ACWIA DATABASE","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10183-848692","CERTIFIED",7/2/2010 12:11:58,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"TARUTRA, INC.","1306 CEDARWOOD LOOP","SAN RAMON","CA","94582","15-1071.00","Network and Computer Systems Administrators","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"WINDSOR","CT","50440.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SAN RAMON","CA","55952.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/9/2010 0:00:00
"I-200-10183-419187","CERTIFIED",7/2/2010 10:37:50,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"SKK HERITAGE INC","15719 VANOWEN STREET","VAN NUYS","CA","91406","21-1022.00","Medical and Public Health Social Workers","SOCIAL WORKER","21.12",,"Hour","N",1,"VAN NUYS","CA","17.30","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813319",7/9/2010 0:00:00
"I-200-10183-904493","CERTIFIED",7/2/2010 10:41:50,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"STERLING JEWELERS, INC.","375 GHENT ROAD","AKRON","OH","44333","15-1031.00","Computer Software Engineers, Applications","WEBSPHERE ADMINISTRATOR","95000",,"Year","Y",1,"AKRON","OH","83408.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448310",7/9/2010 0:00:00
