"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10237-489613","CERTIFIED",8/30/2010 11:04:52,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BANC OF AMERICA SECURITIES LLC","1100 NORTH KING STREET","WILMINGTON","DE","19884","13-2051.00","Financial Analysts","SENIOR ANALYST","87000","100000","Year","Y",1,"NEW YORK","NY","86965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/3/2010 0:00:00
"I-203-10237-873915","CERTIFIED",8/25/2010 21:15:30,"E-3 Australian",11/4/2010 0:00:00,11/4/2012 0:00:00,"AF SUPPLY CORP.","1000 SOUTH 2ND STREET","HARRISON","NJ","07029","27-1025.00","Interior Designers","DESIGNER","85000",,"Year","Y",1,"NEW YORK","NY","69597.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423720",8/31/2010 0:00:00
"I-200-10237-292347","CERTIFIED",8/25/2010 21:11:39,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TECHIEINDEX INC","2330 GREENWOOD RD","GLENVIEW","IL","60026","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","50500",,"Year","Y",1,"GLENVIEW","IL","50357","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-203-10237-911398","DENIED",8/25/2010 21:14:37,"E-3 Australian",9/15/2010 0:00:00,9/15/2012 0:00:00,"MARSHALL PIERCE &AMP; COMPANY","29 E MADISON STREET","CHICAGO","IL","60602","27-1019.00","Artists and Related Workers, All Other","IN-HOUSE JEWELRY DESIGNER","33800",,"Year","Y",1,"CHICAGO","IL","32011","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448310",8/26/2010 10:33:53
"I-200-10237-752545","DENIED",8/25/2010 21:15:41,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"WAVE INFOSYSTEMS, INC.","1460 LIVINGSTON AVE","NORTH BRUNSWICK","NJ","08902","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61214",,"Year","Y",1,"NORTH BRUNSWICK","NJ","61214","Year","OES","OFLC ONLINE DATA CENTER","2010","WILMINGTON","DE","47590","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/30/2010 14:42:18
"I-200-10237-256460","CERTIFIED",9/7/2010 16:59:50,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"UNION BANK, N.A.","400 CALIFORNIA STREET, 10TH FLOOR","SAN FRANCISCO","CA","94104","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","81600",,"Year","Y",1,"LOS ANGELES","CA","81557.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",9/13/2010 0:00:00
"I-200-10238-088935","CERTIFIED",8/26/2010 6:14:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1111.00","Management Analysts","FINANCIAL SYSTEMS ANALYST","66152",,"Year","Y",1,"FARMINGTON","CT","65707.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/1/2010 0:00:00
"I-200-10238-713379","CERTIFIED",9/6/2010 9:53:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BLUECREST CAPITAL MANAGEMENT (NEW YORK) LP","FLOOR 12","NEW YORK","NY","10019","15-1031.00","Computer Software Engineers, Applications","APPLICATION INFRASTRUCTURE SUPPORT ANALYST","106000",,"Year","Y",1,"NEW YORK","NY","101088","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5239",9/10/2010 0:00:00
"I-200-10238-550988","CERTIFIED",8/26/2010 6:13:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","53421",,"Year","Y",1,"HOBOKEN","NJ","50752.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/1/2010 0:00:00
"I-200-10238-327081","CERTIFIED",8/26/2010 6:27:09,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1111.00","Management Analysts","MANAGEMENT SYSTEMS ANALYST","66360",,"Year","Y",1,"SANTA ANA","CA","44387","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/1/2010 0:00:00
"I-200-10238-694127","CERTIFIED",8/26/2010 6:32:40,"H-1B",9/6/2010 0:00:00,9/30/2012 0:00:00,"INNOVATIVE INFORMATION TECHNOLOGIES, INC.","200 METROPLEX DRIVE, SUITE # 408","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64000",,"Year","Y",1,"ANDOVER","MA","60528","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/1/2010 0:00:00
"I-200-10237-502533","CERTIFIED",8/25/2010 16:18:55,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"INFINITE COMPUTING SYSTEMS, INC.","425 2ND STREET SE","CEDAR RAPIDS","IA","52401","15-1021.00","Computer Programmers","ANALYST/PROGRAMMER","52936",,"Year","Y",10,"CONCORD","NH","52936.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",8/31/2010 0:00:00
"I-200-10237-625443","CERTIFIED",8/25/2010 16:14:05,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","42827",,"Year","Y",20,"GREENVILLE","SC","42827","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/31/2010 0:00:00
"I-200-10237-858244","CERTIFIED",8/25/2010 16:17:43,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SOFTWARE SPECIALISTS, INC.","401 SMITH DRIVE","CRANBERRY TOWNSHIP","PA","16066","15-1021.00","Computer Programmers","PROGRAMMER ANALSYT","65000",,"Year","Y",1,"LATROBE","PA","54080","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10237-139055","WITHDRAWN",8/25/2010 16:17:16,"H-1B",9/6/2010 0:00:00,10/6/2012 0:00:00,"VCOMMERCE HOLDINGS, INC.","1180 CELEBRATION BOULEVARD","CELEBRATION","FL","34747","15-1031.00","Computer Software Engineers, Applications","JAVA SOFTWARE ENGINEER","95000",,"Year","Y",1,"SCOTTSDALE","AZ","84074","Year","OES","OFLC ONLIINE DATA CENTER","2010",,,,,,,,"511210",8/25/2010 0:00:00
"I-200-10237-776467","DENIED",8/25/2010 16:18:30,"H-1B",9/10/2010 0:00:00,12/31/2011 0:00:00,"PURDUE UNIVERSITY","2101 EAST COLISEUM BLVD","FORT WAYNE","IN","46805","25-1122.00","Communications Teachers, Postsecondary","ASSISTANT PROFESSOR OF COMMUNICATION","52000",,"Year","Y",1,"FORT WAYNE","IN","46940","Year","OES",,"2010",,,,,,,,"611310",8/27/2010 16:31:13
"I-200-10237-556447","CERTIFIED",8/25/2010 20:43:17,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"CLARABRIDGE, INC.","11400 COMMERCE PARK DRIVE, SUITE 500","RESTON","VA","20191","15-1051.00","Computer Systems Analysts","TECHNICAL SUPPORT ANALYST","55000",,"Year","Y",1,"RESTON","VA","51900","Year","Other","TOWERS WATSON: PROFESSIONAL SPECIALIZED SVCS PERSONNEL COMPENSATION (PRIOR WATSON WYATT)","2010",,,,,,,,"541512",8/31/2010 0:00:00
"I-200-10237-631354","CERTIFIED",8/25/2010 16:16:22,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR MANAGER","90210",,"Year","Y",20,"DAYTON","OH","90210","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/31/2010 0:00:00
"I-200-10237-875397","DENIED",8/25/2010 16:26:15,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"PAPARELLA EAR HEAD AND NECK INSTIITUTE","701 25TH AVE","MINNEAPOLIS","MN","55454","29-1121.00","Audiologists","AUDIOLOGIST","31.25",,"Hour","N",1,"MINNEAPOLIS","MN","25.42","Hour","OES","NA","2010",,,,,,,,"62111",9/1/2010 12:03:33
"I-200-10237-407728","DENIED",8/26/2010 13:24:15,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"RESOLVE TECH SOLUTIONS, INC.","6565 N MACARTHUR BLVD. SUITE 225","IRVING","TX","75039","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","48000","60000","Year","Y",1,"IRVING","TX","45490.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",8/27/2010 17:11:15
"I-200-10237-488735","CERTIFIED",8/25/2010 16:17:24,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","56500",,"Year","Y",1,"NEWBURY PARK","CA","39395","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10237-907463","CERTIFIED",8/25/2010 16:27:11,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"OPTIMAL CAE, INC.","14492 SHELDON ROAD, SUITE 300","PLYMOUTH TOWNSHIP","MI","48170","17-2141.00","Mechanical Engineers","PROJECT ENGINEER","66100",,"Year","Y",1,"DEARBORN","MI","66040","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/31/2010 0:00:00
"I-200-10237-153980","CERTIFIED",8/25/2010 16:44:00,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TC COMMUNICATIONS, INC.","17881 CARTWRIGHT ROAD","IRVINE","CA","92614","19-3021.00","Market Research Analysts","MANAGEMENT & MARKETING ANALYST","18.11",,"Hour","Y",1,"IRVINE","CA","18.11","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334200",8/31/2010 0:00:00
"I-200-10237-841306","CERTIFIED",8/27/2010 8:55:25,"H-1B",9/20/2010 0:00:00,12/10/2011 0:00:00,"NCI GROUP INC.","10943 N. SAM HOUSTON PARKWAY WEST","HOUSTON","TX","77064","17-2051.00","Civil Engineers","SENIOR ENGINEERING SYSTEMS SPECIALIST","75000",,"Year","Y",1,"OKLAHOMA CITY","OK","74277","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/2/2010 0:00:00
"I-200-10237-207773","CERTIFIED",8/25/2010 16:21:13,"H-1B",9/7/2010 0:00:00,2/27/2013 0:00:00,"IKASYSTEMS CORPORATION","134 TURNPIKE RD.","SOUTHBOROUGH","MA","01772","15-1051.00","Computer Systems Analysts","SR BUSINESS ANALYST","92000",,"Year","Y",1,"SOUTHBOROUGH","MA","88962","Year","OES","OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10237-323463","CERTIFIED",8/25/2010 16:28:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"A1 KAISER INC","510 LORNA SQUARE","BIRMINGHAM","AL","35216","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000",,"Year","Y",1,"FRISCO","TX","52395","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10237-488853","CERTIFIED",8/25/2010 16:29:37,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"HOSPITALITY &AMP; CATERING MANAGEMENT SERVICES, IN","2150 SOUTH CANALPORT AVENUE","CHICAGO","IL","60608","13-1073.00","Training and Development Specialists","INTERNATIONAL STUDENT TRAINING SPECIALIST","34819",,"Year","Y",1,"RENO","NV","34819.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5613",8/31/2010 0:00:00
"I-200-10237-047211","CERTIFIED",8/25/2010 16:37:37,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"SUMMITWORKS TECHNOLOGIES INC","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","7080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","54163","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","HOOVER","AL","48485","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",8/31/2010 0:00:00
"I-200-10237-997228","CERTIFIED",8/25/2010 18:05:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","SENIOR PROGRAMMER","61200",,"Year","Y",1,"SAN ANTONIO","TX","59571","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10237-884401","CERTIFIED",8/25/2010 16:57:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NATIONAL NOODLE COMPANY","1122 STATE ROUTE 3","NATIONAL CITY","IL","62071","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","38400",,"Year","Y",1,"NATIONAL CITY","IL","36650.00","Year","OES","ONLINE WAGE SURVEY","2010",,,,,,,,"311423",8/31/2010 0:00:00
"I-200-10237-603489","CERTIFIED",8/25/2010 16:38:49,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"AH COMPUTER CONSULTING INC","2301 RESEARCH BLVD, SUITE 204","ROCKVILLE","MD","20850","15-1031.00","Computer Software Engineers, Applications","CRM REMEDY DEVELOPER","94000",,"Year","Y",1,"ROCKVILLE","MD","83200.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-203-10237-033708","DENIED",8/26/2010 18:28:39,"E-3 Australian",9/13/2010 0:00:00,9/13/2012 0:00:00,"DOWNUNDER AMERICAS LLC","14090 SOUTHWEST FREEWAY, SUITE 300","SUGAR LAND","TX","77478","19-2042.00","Geoscientists, Except Hydrologists and Geographers","GEOSCIENTIST","140000",,"Year","Y",1,"SUGAR LAND","TX","138362.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2111",8/30/2010 15:45:12
"I-200-10237-907896","DENIED",8/25/2010 16:35:34,"H-1B",10/2/2010 0:00:00,10/1/2011 0:00:00,"TIMEZONEONE, INC.","65 E. WACKER DRIVE","CHICAGO","IL","60601","11-2021.00","Marketing Managers","MARKETING MANAGER","113000",,"Year","Y",1,"CHICAGO","IL","93038.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",8/26/2010 10:31:49
"I-200-10237-837383","CERTIFIED",8/25/2010 17:12:26,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"AMERICORP HEALTH CARE GROUP, INC.","5208 VILLAGE CREEK DRIVE","PLANO","TX","75093","13-2031.00","Budget Analysts","BUDGET ANALYST","22.73",,"Hour","N",1,"PLANO","TX","22.73","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",8/31/2010 0:00:00
"I-200-10237-378194","CERTIFIED",8/25/2010 16:25:18,"H-1B",9/30/2010 0:00:00,12/31/2012 0:00:00,"MGL AMERICAS INC.","1699 E. WOODFIELD ROAD, SUITE # 200","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","85000",,"Year","Y",1,"SCHAUMBURG","IL","78520.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","78520.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/31/2010 0:00:00
"I-200-10237-917497","DENIED",8/25/2010 16:53:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROOFING SOLUTIONS, LLC","3732 COMMERCE LANE","PRAIRIEVILLE","LA","70769","11-2021.00","Marketing Managers","MARKETING MANAGER","120000",,"Year","Y",1,"PRAIRIEVILLE","LA","93112.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238160",9/1/2010 12:01:56
"I-203-10237-832658","CERTIFIED",8/25/2010 18:10:33,"E-3 Australian",9/1/2010 0:00:00,9/1/2012 0:00:00,"MCCANN-ERICKSON USA, INC.","622 THIRD AVENUE","NEW YORK","NY","10017","11-2011.00","Advertising and Promotions Managers","EVP, MANAGING PARTNER","325000","400000","Year","Y",1,"NEW YORK","NY","182187","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",8/31/2010 0:00:00
"I-200-10237-051697","CERTIFIED",8/25/2010 16:30:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LOTUS EXIM INTERNATIONAL INC.","16 LELIARTS LANE","ELMWOOD PARK","NJ","07407","27-1024.00","Graphic Designers","DESIGN CONSULTANT","24",,"Hour","N",1,"ELMWOOD PARK","NJ","22.94","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/31/2010 0:00:00
"I-200-10237-400320","DENIED",8/25/2010 16:54:00,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NTS W. USA, LLC","241 WEST 37TH STREET","NEW YORK","NY","10018","11-2022.00","Sales Managers","AREA MANAGER","112000","120000","Year","Y",1,"NEW YORK","NY","92310.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"4243",8/30/2010 10:51:08
"I-200-10237-192263","CERTIFIED",9/2/2010 15:01:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"LONE STAR NATIONAL BANK","208 W. FERGUSON","PHARR","TX","78577","13-2099.99","Financial Specialists, All Other","MANAGEMENT TRAINEE","35000",,"Year","Y",1,"PHARR","TX","28766","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",9/9/2010 0:00:00
"I-200-10237-600861","WITHDRAWN",8/25/2010 16:26:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MACROTECH (USA) INC.","1799 BAYSHORE HIGHWAY","BURLINGAME","CA","94010","15-1099.02","Computer Systems Engineers/Architects","PROGRAMMER/SOFTWARE ANALYST","72176",,"Year","Y",1,"BURLINGAME","CA","72176.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CAMPBELL","CA","72176","Year","OES","OFLC ONLINE DATA CENTER","2010","541690",8/27/2010 0:00:00
"I-200-10237-737136","CERTIFIED",9/7/2010 18:45:57,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"JUNIPER NETWORKS, INC.","1194 NORTH MATHILDA AVENUE","SUNNYVALE","CA","94089","15-1071.00","Network and Computer Systems Administrators","TECHNICAL SUPPORT ENGINEER","96158","132000","Year","Y",1,"HERNDON","VA","96158.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",9/13/2010 0:00:00
"I-200-10237-221641","CERTIFIED",8/25/2010 16:37:36,"H-1B",11/5/2010 0:00:00,11/4/2013 0:00:00,"FUNRISE, INC.","7811 LEMONA AVE","VAN NUYS","CA","91405","27-1021.00","Commercial and Industrial Designers","TOY DESIGNER","19.38",,"Hour","Y",1,"VAN NUYS","CA","19.38","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33993",8/31/2010 0:00:00
"I-200-10237-929885","CERTIFIED",8/25/2010 17:16:42,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","95000",,"Year","Y",1,"SAN FRANCISCO","CA","88356","Year","Other","AON CORPORATION RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541512",8/31/2010 0:00:00
"I-200-10237-188886","WITHDRAWN",8/25/2010 16:29:16,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"NCO, INC.","2724 W. 63RD STREET","MISSION HILLS","KS","66208","11-2022.00","Sales Managers","OPERATIONS MANAGER - LATIN AMERICA","55952",,"Year","Y",1,"MISSION HILLS","KS","55952","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424990",8/30/2010 0:00:00
"I-200-10237-415564","CERTIFIED",8/25/2010 16:25:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SOUTHERN AIR, INC.","117 GLOVER AVENUE","NORWALK","CT","06850","53-2011.00","Airline Pilots, Copilots, and Flight Engineers","FLIGHT ENGINEER","49000","76399","Year","Y",4,"NORWALK","CT","48820","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"481112",8/31/2010 0:00:00
"I-200-10237-437365","CERTIFIED",8/25/2010 16:31:01,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"IBM GLOBAL SYSTEMS, INC.","1431 GREENWAY DRIVE","IRVING","TX","75038","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",2,"IRVING","TX","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVING","TX","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/31/2010 0:00:00
"I-200-10237-879592","CERTIFIED",8/25/2010 16:43:40,"H-1B",1/28/2011 0:00:00,10/1/2013 0:00:00,"SILVER LANE ADVISORS LLC","565 FIFTH AVENUE","NEW YORK","NY","10017","13-2051.00","Financial Analysts","SENIOR ASSOCIATE","85000",,"Year","Y",1,"NEW YORK","NY","83000","Year","Other","TOWERS WATSON DATA SERVICES-PROFESSIONAL ADMINISTRATIVE SERVICES PERSONNEL","2010",,,,,,,,"523110",8/31/2010 0:00:00
"I-200-10237-930433","CERTIFIED",8/26/2010 17:04:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NETWORKERS TELECOMMUNICATIONS, INC.","PARKWAY CENTRE IV","PLANO","TX","75093","17-2072.00","Electronics Engineers, Except Computer","TELECOMMUNICATIONS (UMTS RF) ENGINEER","40",,"Hour","Y",1,"PLANO","TX","37.73","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517910",9/1/2010 0:00:00
"I-200-10237-087347","CERTIFIED",8/25/2010 16:37:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ART IS LIFE FOUNDATION, INC.","7475 SOUTH REVERE PARKWAY","CENTENNIAL","CO","80112","25-4012.00","Curators","PRESIDENT","60000",,"Year","Y",1,"CENTENNIAL","CO","51168.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"712110",8/31/2010 0:00:00
"I-200-10237-821164","CERTIFIED",8/25/2010 16:34:19,"H-1B",9/24/2010 0:00:00,7/17/2011 0:00:00,"MGL AMERICAS INC.","1699 E. WOODFIELD ROAD, SUITE # 200","SCHAUMBURG","IL","60173","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","59000",,"Year","Y",1,"SCHAUMBURG","IL","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DANVERS","MA","58594.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/31/2010 0:00:00
"I-200-10237-496051","DENIED",8/25/2010 17:55:45,"H-1B",8/30/2010 0:00:00,3/7/2013 0:00:00,"KMQ ENTERPRISES","1462 ERIE BOULEVARD","SCHENECTADY","NY","12305","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER","54.5",,"Hour","Y",1,"NEW YORK","NY","41.15","Hour","OES",,"2010",,,,,,,,"541511",8/30/2010 14:39:40
"I-200-10237-974373","CERTIFIED",8/25/2010 16:34:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASIAN FOOD CENTER LLC","14509 NE 20TH STREET","BELLEVUE","WA","98007","11-3061.00","Purchasing Managers","ASIA PURCHASING MANAGER","64000",,"Year","Y",1,"BELLEVUE","WA","63107.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"44511",8/31/2010 0:00:00
"I-200-10237-781591","CERTIFIED",8/25/2010 16:42:55,"H-1B",11/1/2010 0:00:00,6/30/2013 0:00:00,"INPATIENT SERVICES PC","1123 PACIFIC AVE.","TACOMA","WA","98402","29-1069.99","Physicians and Surgeons, All Other","HOSPITALIST PHYSICIAN","165600",,"Year","Y",1,"WESTMINSTER","CO","93912.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","DENVER","CO","93912.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","622110",8/31/2010 0:00:00
"I-200-10237-881727","CERTIFIED",8/31/2010 16:21:05,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SERVICE EMPLOYEES INTERNATIONAL UNION, CTW, CLC","1800 MASSACHUSETTS AVENUE, NW","WASHINGTON","DC","20036","13-2051.00","Financial Analysts","ASSET MANAGER","67766","76000","Year","Y",1,"WASHINGTON","DC","67766.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813930",9/7/2010 0:00:00
"I-200-10237-445084","DENIED",8/25/2010 16:42:35,"H-1B",12/27/2010 0:00:00,12/26/2013 0:00:00,"INDIANA ECONOMIC DEVELOPMENT CORPORATION","ONE NORTH CAPITOL","INDIANAPOLIS","IN","46204","19-3021.00","Market Research Analysts","INTERNATIONAL MARKET DEVELOPER","45000","55000","Year","Y",1,"INDIANAPOLIS","IN","48818.00","Year","OES",,"2010",,,,,,,,"926110",8/27/2010 16:24:30
"I-200-10237-608524","CERTIFIED",8/31/2010 15:47:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GMR MARKETING LLC","5000 SOUTH TOWNE DRIVE","NEW BERLIN","WI","53151","11-2021.00","Marketing Managers","INTERNATIONAL CREATIVE DIRECTOR","77500",,"Year","Y",1,"NEW BERLIN","WI","67080.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",9/7/2010 0:00:00
