"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10092-058224","CERTIFIED",4/2/2010 11:58:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RELIANT TECH., INC.","1238 HIGHWAY 34, SUITE 1","ABERDEEN","NJ","07747","15-1031.00","Computer Software Engineers, Applications","SOFTWAE ENGINEER","100000","120000","Year","Y",1,"NEW YORK CITY","NY","95555.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",4/8/2010 0:00:00
"I-200-10092-661251","CERTIFIED",4/8/2010 16:56:38,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"ALSAC-ST. JUDE CHILDREN'S RESEARCH HOSPITAL","501 ST. JUDE PLACE","MEMPHIS","TN","38105","13-1121.00","Meeting and Convention Planners","EVENT MARKETING REPRESENTATIVE (BILINGUAL)","48664",,"Year","Y",1,"EMERYVILLE","CA","46238.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51449",4/14/2010 0:00:00
"I-200-10092-639182","DENIED",4/2/2010 11:52:10,"H-1B",4/12/2010 0:00:00,10/25/2012 0:00:00,"HALVIK CORPORATION","10 E. LEE STREET, SUITE 1505","BALTIMORE","MD","21202","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56000",,"Year","Y",1,"BALTIMORE","MD","55827.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/2/2010 13:37:49
"I-200-10092-033693","CERTIFIED",4/2/2010 12:08:51,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"WEBER AIRCRAFT LLC","2000 WEBER DRIVE","GAINESVILLE","TX","76240","17-2011.00","Aerospace Engineers","DESIGN ENGINEER III","72000",,"Year","Y",1,"GAINESVILLE","TX","58011","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336360",4/8/2010 0:00:00
"I-200-10092-369617","CERTIFIED",4/2/2010 11:47:30,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","51896",,"Year","Y",20,"TYLER","TX","51896","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10092-011048","CERTIFIED",4/2/2010 12:13:59,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VISH, LLC","200 RTE 17 SOUTH, SUITE 200A","MAHWAH","NJ","07430","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALISTS","44500",,"Year","Y",1,"MAHWAH","NJ","44408","Year","Other","ONLINE WAGE LIBRARY/ FLC DATA CENTER","2009",,,,,,,,"924110",4/8/2010 0:00:00
"I-200-10092-123116","CERTIFIED",4/2/2010 12:02:24,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"STAFFING TECHNOLOGIES","221 ROSWELL ST","ALPHARETTA","GA","30009","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","100",,"Hour","Y",1,"ALPHARETTA","GA","51.97","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561300",4/8/2010 0:00:00
"I-200-10092-563177","CERTIFIED",4/5/2010 14:50:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GHIMIRE, INC.","2438 S. BUCKNER BLVD.","DALLAS","TX","75227","13-1111.00","Management Analysts","MANAGEMENT ANALYST","48000",,"Year","Y",1,"DALLAS","TX","47902.00","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"447110",4/9/2010 0:00:00
"I-200-10092-344914","CERTIFIED",4/2/2010 11:49:29,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"ICONICS, INC.","100 FOXBOROUGH BOULEVARD","FOXBOROUGH","MA","02035","15-1071.00","Network and Computer Systems Administrators","INFORMATION TECHNOLOGY (IT) ENGINEER","60000",,"Year","Y",1,"FOXBOROUGH","MA","53518","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10092-108106","DENIED",4/5/2010 16:25:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RANI EMANDI, ESQUIRE PLLC","386 PARK AVENUE SOUTH","NEW YORK","NY","10016","23-2092.00","Law Clerks","LEGAL CONSULTANT/RESEARCH ANALYST","60000","80000","Year","Y",1,"NEW YORK","NY","53768.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",4/5/2010 17:08:09
"I-200-10092-939061","CERTIFIED",4/7/2010 10:01:24,"H-1B",6/12/2010 0:00:00,6/29/2011 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-3","45000",,"Year","Y",1,"BUFFALO","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","BUFFALO","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",4/13/2010 0:00:00
"I-200-10092-386771","CERTIFIED",4/20/2010 15:24:24,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"IMPAX LABORATORIES, INC.","30831 HUNTWOOD AVENUE","HAYWARD","CA","94544","19-2031.00","Chemists","ASSOCIATE SCIENTIST II","68757.1",,"Year","Y",1,"HAYWARD","CA","57554","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"32541",4/26/2010 0:00:00
"I-200-10092-150302","CERTIFIED",4/2/2010 11:56:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ODD FELLOWS HOME OF MASSACHUSETTS, INC.","104 RANDOLPH ROAD","WORCESTER","MA","01606","27-3031.00","Public Relations Specialists","MARKETING/PUBLIC RELATIONS SPECIALIST","42240",,"Year","Y",1,"WORCESTER","MA","36067","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",4/8/2010 0:00:00
"I-200-10092-431575","CERTIFIED",4/2/2010 12:31:11,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"HORIZON INTERNATIONAL TRD. INC","385 CONCORD AVE. #104","BELMONT","MA","02478","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","45000","55000","Year","Y",1,"NEW HARTFORD","NY","42141","Year","Other","ONLINE WAGE LIBRARY - FLC","2010",,,,,,,,"5112",4/8/2010 0:00:00
"I-200-10092-354718","CERTIFIED",4/5/2010 4:51:44,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"AUDIO TECHNOLOGIES AND CODECS, INC.","105 LOCK STREET","NEWARK","NJ","07103","17-2074.00","Electrical Engineers, R&D","SIGNAL PROCESSING RESEARCH ENGINEER","70000",,"Year","Y",1,"NEWARK","NJ","68224.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/14/2010 0:00:00
"I-200-10092-843255","CERTIFIED",4/2/2010 11:54:27,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NAMTRA BUSINESS SOLUTIONS, INC","11800 SUNRISE VALLEY DRIVE","RESTON","VA","20191","15-1051",,"PROGRAMMER ANALYST","62130",,"Year","Y",1,"RESTON","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-976944","CERTIFIED",4/12/2010 17:30:40,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ABBOTT LABORATORIES","100 ABBOTT PARK ROAD","ABBOTT PARK","IL","60064","13-1199.99","Business Operations Specialists, All Other","REGULATORY AFFAIRS ASSOCIATE","57500",,"Year","Y",1,"SANTA ANA","CA","38938.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3254",4/16/2010 0:00:00
"I-200-10092-794354","CERTIFIED",4/2/2010 12:02:33,"H-1B",4/2/2010 0:00:00,9/20/2011 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"SAN FRANCISCO","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",4/8/2010 0:00:00
"I-200-10092-518654","CERTIFIED",4/2/2010 11:58:55,"H-1B",4/2/2010 0:00:00,9/30/2011 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTER","55000","60000","Year","Y",1,"ROCHESTER","NY","54205","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-580252","CERTIFIED",4/2/2010 12:00:34,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"UNIVERSITY OF ILLINOIS","352 HENRY ADMINISTRATION BUILDING","URBANA","IL","61801","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","76000",,"Year","Y",1,"URBANA","IL","33360.00","Year","OES",,"2009","MINNEAPOLIS","MN","42540","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",4/8/2010 0:00:00
"I-200-10092-311041","CERTIFIED",4/2/2010 12:03:21,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"AMERICAN SOLUTIONS INC","100 COMMERCE DRIVE, SUITE 103","NEWARK","DE","19713","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51584",,"Year","Y",1,"RALEIGH","NC","44491.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","NEWARK","DE","51584.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",4/8/2010 0:00:00
"I-200-10092-107437","CERTIFIED",8/17/2010 10:33:36,"H-1B",8/18/2010 0:00:00,8/17/2011 0:00:00,"E BUSINESS INTERNATIONAL INC.","1200 TICES LANE","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","69000","105000","Year","Y",1,"STAMFORD","CT","68848.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/23/2010 0:00:00
"I-200-10092-965057","CERTIFIED",4/5/2010 12:10:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BABEE STUDIO, INC.","3800 WILSHIRE BLVD.","LOS ANGELES","CA","90010","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","33500",,"Year","Y",1,"LOS ANGELES","CA","33114.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54192",4/9/2010 0:00:00
"I-200-10092-561297","CERTIFIED",4/2/2010 12:01:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LEAD IT CORPORATION","1999 WABASH AVE","SPRINGFIELD","IL","62704","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","48000",,"Year","Y",1,"DIMONDALE","MI","44574","Year","Other","OFLC ONLINE DATA CENTER","2009","SPRINGFIELD","IL","44221","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",4/8/2010 0:00:00
"I-200-10092-136812","CERTIFIED",4/2/2010 11:59:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MAESTRO TECHNOLOGIES INC","707 ALEXANDER ROAD, SUITE 204","PRINCETON","NJ","08540","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","67000",,"Year","Y",1,"PRINCETON","NJ","54517.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-825415","CERTIFIED",4/2/2010 12:03:31,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"AMERICAN PROFESSIONALS INC","1000 ROUTE 9 N","WOODBRIDGE","NJ","07095","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64150",,"Year","Y",4,"BELTSVILLE","MD","64085.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WOODBRIDGE","NJ","59530","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",4/8/2010 0:00:00
"I-200-10092-981643","CERTIFIED",4/28/2010 16:05:55,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"RIVERVIEW, LLP","26406 470TH AVE.","MORRIS","MN","56267","19-1011.00","Animal Scientists","ANIMAL SCIENTIST","90000",,"Year","Y",1,"MORRIS","MN","77834.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"112120",5/4/2010 0:00:00
"I-200-10092-930472","CERTIFIED",4/2/2010 12:01:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KOREA MEDIA COMPANY","2174 PLEASANT HILL ROAD, NW","DULUTH","GA","30096","27-3022.00","Reporters and Correspondents","CULTURAL NEWS CORRESPONDENT","30000",,"Year","Y",1,"DULUTH","GA","25792.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511110",4/8/2010 0:00:00
"I-200-10092-973397","CERTIFIED-WITHDRAWN",4/2/2010 17:56:54,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"TEXAS A&M UNIVERSITY","354 BIZZELL HALL WEST, MS 1158","COLLEGE STATION","TX","77843","19-1022.00","Microbiologists","RESEARCH ASSISTANT PROFESSOR","45000",,"Year","Y",1,"COLLEGE STATION","TX","37690","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/8/2010 0:00:00
"I-200-10092-922618","DENIED",4/2/2010 12:11:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KENT K CHOI, CPA & ASSOCIATES","3200 WILSHIRE BLVD., NORTH TOWER 1515","LOS ANGELES","CA","92840","13-2011.01","Accountants","ACCOUNTANT","20.48",,"Hour","N",1,"LOS ANGELES","CA","20.48","Hour","OES","N/A","2010",,,,,,,,"5412",4/6/2010 12:14:12
"I-200-10092-289420","CERTIFIED",4/2/2010 12:03:55,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES","4301 W. MARKHAM","LITTLE ROCK","AR","72202","19-1029.00","Biological Scientists, All Other","ASSISTANT PROFESSOR","49266",,"Year","Y",1,"LITTLE ROCK","AR","44054","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611310",4/8/2010 0:00:00
"I-200-10092-808656","CERTIFIED",4/2/2010 12:28:13,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"INDUSA TECHNICAL CORP","1 TRANSAM PLAZA DR","OAKBROOK TERRACE","IL","60181","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49317",,"Year","Y",1,"PLANO","TX","49317.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-099261","CERTIFIED",4/2/2010 12:13:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CIRCULAR EDGE, LLC","17 CLYDE ROAD, SUITE 202","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000","70000","Year","Y",1,"SOMERSET","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",4/8/2010 0:00:00
"I-200-10092-857356","CERTIFIED",4/2/2010 12:12:21,"H-1B",4/17/2010 0:00:00,4/17/2013 0:00:00,"MS ENVIRONMENTAL SOLUTIONS, INC.","1900 BATES AVENUE, SUITE L","CONCORD","CA","94520","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL MANAGER","24.03",,"Hour","N",1,"CONCORD","CA","21.60","Hour","Other","US DOL FOREIGN LABOR CERT DATA ONLINE","2010",,,,,,,,"541620",4/8/2010 0:00:00
"I-200-10092-696008","CERTIFIED",4/2/2010 12:21:34,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"R SYSTEMS INC","5000 WINDPLAY DRIVE","EL DORADO HILLS","CA","95762","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","52000",,"Year","Y",9,"EL DORADO HILLS","CA","47819.00","Year","Other","FLC WAGE RESULT","2010",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-558364","DENIED",4/2/2010 17:12:14,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"VEOLIA ENERGY NORTH AMERICA LLC","99 SUMMER STREET","BOSTON","MA","02110","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","91052",,"Year","Y",1,"BOSTON","MA","87568.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221119",4/12/2010 12:49:23
"I-200-10092-312786","CERTIFIED",4/7/2010 10:03:41,"H-1B",6/12/2010 0:00:00,6/29/2011 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-3","45000",,"Year","Y",1,"BUFFALO","NY","45000","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009",,,,,,,,"611310",4/13/2010 0:00:00
"I-200-10092-884945","CERTIFIED",4/6/2010 17:26:49,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"NETAPP, INC.","495 EAST JAVA DRIVE","SUNNYVALE","CA","94089","15-1032.00","Computer Software Engineers, Systems Software","MEMBER TECHNICAL STAFF, QUALITY ASSURANCE","85000","110000","Year","Y",1,"DURHAM","NC","83553.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10092-535332","CERTIFIED",4/2/2010 12:05:31,"H-1B",8/28/2010 0:00:00,8/27/2011 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-1042.00","Medical Scientists, Except Epidemiologists","STAFF SCIENTIST","45344",,"Year","Y",1,"ST. LOUIS","MO","37482","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/8/2010 0:00:00
"I-200-10092-193606","CERTIFIED",4/2/2010 12:17:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"L.A. GRAND CLOTHING, INC.","4801 STAUNTON AVENUE","LOS ANGELES","CA","90058","27-1022.00","Fashion Designers","(CHIEF) FASHION DESIGNER","19",,"Hour","N",1,"LOS ANGELES","CA","18.20","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"424300",4/8/2010 0:00:00
"I-200-10092-312353","CERTIFIED",4/2/2010 12:19:46,"H-1B",10/2/2010 0:00:00,12/31/2011 0:00:00,"WHITE LODGING SERVICES CORP.","1000 E. 80TH PL.","MERRILLVILLE","IN","46410","11-9081.00","Lodging Managers","GENERAL MANAGER","51559",,"Year","Y",1,"MILFORD","IN","45136.00","Year","OES","OFLC ONLINE DATA CENTER","2009","INDIANAPOLIS","IN","41246.00","Year","OES","OFLC ONLINE DATA CENTER","2009","721110",4/8/2010 0:00:00
"I-200-10092-824140","CERTIFIED",4/2/2010 12:08:21,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"AMERICAN PROFESSIONALS INC","1000 ROUTE 9 N","WOODBRIDGE","NJ","07095","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","61000",,"Year","Y",1,"EAST BRUSWICK","NJ","59530","Year","OES","OFLC ONLINE DATA CENTER","2010","WOODBRIDGE","NJ","59530","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",4/8/2010 0:00:00
"I-200-10092-243909","WITHDRAWN",4/2/2010 12:08:47,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST (DATA WAREHOUSE)","75000",,"Year","Y",1,"RICHMOND","VA","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",4/8/2010 0:00:00
"I-200-10092-671628","CERTIFIED",4/6/2010 18:36:22,"H-1B",6/12/2010 0:00:00,6/12/2013 0:00:00,"BURNHAM INSTITUTE FOR MEDICAL RESEARCH","10901 N. TORREY PINES ROAD","LA JOLLA","CA","92037","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL ASSOCIATE","37368",,"Year","Y",1,"LA JOLLA","CA","33405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541711",4/12/2010 0:00:00
"I-200-10092-737019","CERTIFIED",4/14/2010 11:18:24,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"QUALCOMM MEMS TECHNOLGOIES, INC.","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","17-2112.00","Industrial Engineers","SENIOR PROCESS DEVELOPMENT ENGINEER","97780.8","126560","Year","Y",1,"SAN JOSE","CA","97780.80","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",4/20/2010 0:00:00
"I-200-10092-068599","CERTIFIED",4/2/2010 12:24:52,"H-1B",4/2/2010 0:00:00,1/20/2012 0:00:00,"POWER-COM TECHNOLOGIES, INC.","800 WEST FIFTH AVE","NAPERVILLE","IL","60563","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","57000",,"Year","Y",1,"CARY","NC","50835","Year","Other","FLC ONLINE WAGE","2009",,,,,,,,"541511",4/8/2010 0:00:00
"I-200-10092-226850","CERTIFIED",4/2/2010 12:22:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GOOD TIMES USA, LLC","5112 LETOURNEAU CIRCLE","TAMPA","FL","33610","11-9199.99","Managers, All Other","LOGISTICS AND COMMERCIAL MANAGER","64000",,"Year","Y",1,"TAMPA","FL","51397","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"42494",4/8/2010 0:00:00
"I-200-10092-431113","CERTIFIED",4/2/2010 15:23:58,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"DELL USA LP","ONE DELL WAY","ROUND ROCK","TX","78682","15-1051.00","Computer Systems Analysts","IT SOLUTION ARCHITECT","100000","126000","Year","Y",1,"ROUND ROCK","TX","86486","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",4/8/2010 0:00:00
"I-200-10092-233918","CERTIFIED",4/2/2010 12:13:21,"H-1B",8/11/2010 0:00:00,8/11/2013 0:00:00,"MANHATTAN ASSOCIATES, INC.","2300 WINDY RIDGE PKWY.","ATLANTA","GA","30339","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ANALYST","60000",,"Year","Y",1,"ATLANTA","GA","58698.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",4/8/2010 0:00:00
"I-200-10092-350557","CERTIFIED",4/2/2010 12:22:15,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"VINSUM SOFT INC","280 MICHELLE CIRCLE","EDISON","NJ","08820-4608","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50100",,"Year","Y",1,"HOFFMAN ESTATES","IL","50045.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",4/8/2010 0:00:00
"I-200-10092-017221","CERTIFIED",4/2/2010 12:13:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NEW STAR CHIROPRACTIC & ACUPUNCTURE, PA","425 MAPLELAWN DRIVE, SUITE 101","PLANO","TX","75075","13-2011.01","Accountants","ACCOUNTING STAFF","16.54",,"Hour","Y",1,"PLANO","TX","16.54","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621310",4/8/2010 0:00:00
"I-200-10092-585775","DENIED",4/2/2010 12:17:25,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"APTAPHARMA, INC","815 HYLTON ROAD, SUITE 7","PENNSAUKEN","NJ","08110","19-2041.00","Environmental Scientists and Specialists, Includin","FORMULATION SCIENTIST","40000",,"Year","Y",1,"PENNSAUKEN","NJ","39790","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"424210",4/2/2010 13:42:21
"I-200-10092-784896","CERTIFIED",4/2/2010 12:09:47,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"NEW MEXICO STATE UNIVERSITY","PO BOX 30001","LAS CRUCES","NM","88003-8001","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","54000","54000","Year","Y",1,"LAS CRUCES","NM","48720.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/8/2010 0:00:00
"I-200-10092-640787","CERTIFIED",4/2/2010 12:12:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VST CONSULTING INC","200 MIDDLESEX ESSEX TPKE","ISELIN","NJ","08830","13-1111.00","Management Analysts","BUSINESS ANALYST","58000",,"Year","Y",1,"LONG ISLAND CITY","NY","57304","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10092-507872","CERTIFIED",4/2/2010 12:13:08,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"RETROVIROX, INC.","6605 NANCY RIDGE DRIVE","SAN DIEGO","CA","92121","13-2031.00","Budget Analysts","ACCOUNTING AND FINANCIAL MANAGER","27.57",,"Hour","N",1,"SAN DIEGO","CA","27.57","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",4/8/2010 0:00:00
"I-200-10092-496438","CERTIFIED",4/6/2010 10:13:58,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"JWIN ELECTRONICS CORP.","2 HARBOR PARK DRIVE","PORT WASHINGTON","NY","11050","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER","80000",,"Year","Y",1,"PORT WASHINGTON","NY","66040.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"425110",4/12/2010 0:00:00
"I-200-10092-990947","CERTIFIED",4/6/2010 10:12:43,"H-1B",6/17/2010 0:00:00,6/17/2013 0:00:00,"CONSERVATION INTERNATIONAL","2011 CRYSTAL DRIVE","ARLINGTON","VA","22202","27-3031.00","Public Relations Specialists","MANAGER, FOUNDATION RELATIONS","61338",,"Year","Y",1,"ARLINGTON","VA","47590.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813312",4/12/2010 0:00:00
