"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09355-758344","CERTIFIED",12/21/2009 16:54:08,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"VISION IT SERVICES USA INC","38345 W 10 MILE RD","FARMINGTON HILLS","MI","48335","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","57000","65000","Year","Y",1,"ASHBURN","VA","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-644397","CERTIFIED",12/21/2009 16:46:19,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"PHYCAL LLC","51 ALPHA PARK","HIGHLAND HEIGHTS","OH","44143","19-1029.00","Biological Scientists, All Other","PRODUCTION SCIENTIST","38000",,"Year","Y",1,"HIGHLAND HEIGHTS","OH","35630.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325998",12/28/2009 0:00:00
"I-200-09355-404308","CERTIFIED",12/21/2009 16:46:42,"H-1B",12/28/2009 0:00:00,12/27/2010 0:00:00,"DEEPINTEL SOLUTIONS, LLC.","9767 NE 134TH PL","KIRKLAND","WA","98034","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DESIGN ENGINEER","85280",,"Year","Y",1,"KIRKLAND","WA","72925.00","Year","Other","SESA","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-644508","DENIED",12/21/2009 12:19:47,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"RRPFG LIMITED PARTNERSHIP","1919 OATES DRIVE","MESQUITE","TX","75150","11-3051.00","Industrial Production Managers","MANAGER OF AFTER MARKET ENGINEERING","68000","98000","Year","Y",1,"MESQUITE","TX","66186.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"811198",12/23/2009 16:25:44
"I-200-09355-096135","CERTIFIED-WITHDRAWN",1/27/2010 14:29:39,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","1620 MELROSE AVENUE","KNOXVILLE","TN","37996","25-1051.00","Atmospheric, Earth, Marine, and Space Sciences Tea","RESEARCH ASSISTANT PROFESSOR","41124.84",,"Year","Y",1,"KNOXVILLE","TN","32230.00","Year","OES",,"2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-09355-806970","CERTIFIED",12/23/2009 11:33:25,"H-1B",3/19/2010 0:00:00,3/18/2013 0:00:00,"MILLIPORE CORPORATION","290 CONCORD ROAD","BILLERICA","MA","01821-","11-2021.00","Marketing Managers","STRATEGIC EMARKETING MANAGER","92004.26",,"Year","Y",1,"TEMECULA","CA","84261.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/30/2009 0:00:00
"I-200-09355-466635","CERTIFIED",12/24/2009 11:59:36,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","75484.98",,"Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009","HILLSBORO","OR","73409","Year","Other","RADFORD BENCHMARK SURVEY","2009","3344",12/31/2009 0:00:00
"I-200-09355-186863","CERTIFIED",12/23/2009 11:11:31,"H-1B",1/15/2010 0:00:00,1/14/2011 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","UB IMMIGRATION SERVICES","BUFFALO","NY","14260","25-1022.00","Mathematical Science Teachers, Postsecondary","POSTDOCTORAL ASSOCIATE","40000",,"Year","Y",1,"BUFFALO","NY","36256.00","Year","CBA","AGR. BETWEEN STATE OF NY & UNITED UNIVERSITY PROF.","2007",,,,,,,,"611310",12/30/2009 0:00:00
"I-200-09355-690696","CERTIFIED",12/21/2009 12:21:31,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"MARK D. WADE, O.D., P.C.","211 EAST BROADWAY","ALTON","IL","62002-","29-1041.00","Optometrists","OPTOMETRIST","80000",,"Year","Y",1,"FAIRVIEW HEIGHTS","IL","79165.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621320",12/28/2009 0:00:00
"I-200-09355-813845","CERTIFIED",12/22/2009 10:14:34,"H-1B",3/12/2010 0:00:00,3/12/2013 0:00:00,"HOBART & WILLIAM SMITH COLLEGES (COLLEGES OF THE S","337 PULTENEY STREET","GENEVA","NY","14456-","15-1031.00","Computer Software Engineers, Applications","PEOPLESOFT SENIOR SOFTWARE APPLICATIONS ENGINEER","86530","96530","Year","Y",1,"GENEVA","NY","60091","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/29/2009 0:00:00
"I-200-09355-841014","CERTIFIED",12/22/2009 10:25:47,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60050","60050","Year","Y",1,"ST. PAUL","MN","57658.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/29/2009 0:00:00
"I-200-09355-078812","CERTIFIED",12/22/2009 13:02:05,"H-1B",12/23/2009 0:00:00,12/23/2012 0:00:00,"VHS OUTPATIENT CLINICS, INC., A DELAWARE CORPORATI","8620 N. 22 AVENUE","PHOENIX","AZ","85021","29-1063.00","Internists, General","PHYSICIAN","200000",,"Year","Y",1,"PHOENIX","AZ","137696.00","Year","Other","OFLC ONLINE DATA CENTER","2009","GOODYEAR","AZ","137696","Year","Other","OFLC ONLINE DATA CENTER","2009","621111",12/29/2009 0:00:00
"I-202-09355-733480","DENIED",12/21/2009 12:46:25,"H-1B1 Singapore",2/1/2010 0:00:00,6/25/2010 0:00:00,"THE NATURE CONSERVANCY","4245 NORTH FAIRFAX DRIVE","ARLINGTON","VA","22203","19-1020.00","Biological Scientists","GOLDEN CHEEKED WARBLER SEASONAL FIELD BIOLOGIST","13",,"Hour","N",1,"FORT HOOD","VA","13.00","Hour","Other","MERCER AND WATSON WYATT DATA SERVICES SURVEYS","2007",,,,,,,,"813312",12/23/2009 12:48:32
"I-200-09355-361703","CERTIFIED",12/28/2009 10:40:56,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","19-1099.99","Life Scientists, All Other","FELLOW","36213",,"Year","Y",1,"NEW YORK","NY","36213.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/1/2010 0:00:00
"I-200-09355-519860","CERTIFIED",8/4/2010 10:58:26,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"C.H. WILKINSON PHYSICIAN NETWORK","1700 WEST LOOP SOUTH","HOUSTON","TX","77027","29-1063.00","Internists, General","FAMILY DOCTOR","150000",,"Year","Y",1,"BEEVILLE","TX","124218.00","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"6221",8/10/2010 0:00:00
"I-200-09355-024081","CERTIFIED",1/4/2010 16:27:25,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","1620 MELROSE AVENUE","KNOXVILLE","TN","37996","17-2053.00","Civil Engineers, R&D","POST-DOCTORAL RESEARCH ASSOCIATE","45000",,"Year","Y",1,"KNOXVILLE","TN","28933.00","Year","OES",,"2009",,,,,,,,"611310",1/8/2010 0:00:00
"I-200-09355-059233","CERTIFIED",1/6/2010 13:35:20,"H-1B",1/6/2010 0:00:00,1/5/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","49.99","61.8","Hour","N",1,"PANAMA CITY","FL","49.99","Hour","OES","OFLC ONLINE DATA CENTER","2009","LYNN HAVEN","FL","49.99","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",1/12/2010 0:00:00
"I-200-09355-462258","CERTIFIED",12/21/2009 12:30:42,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"IMAGECOM, INC.","202 E. BORDER ST., SUITE 325","ARLINGTON","TX","76010","15-1031.00","Computer Software Engineers, Applications","APPLICATION ENGINEER","84760",,"Year","Y",1,"ARLINGTON","TX","76773","Year","OES","OFLC ONLINE DATA CENTER","2009","REDMOND","WA","81328","Year","OES","OFLC ONLINE DATA CENTER","2009","5415",12/28/2009 0:00:00
"I-200-09355-588319","CERTIFIED",12/21/2009 12:25:27,"H-1B",2/25/2010 0:00:00,2/24/2013 0:00:00,"GEORGE MASON UNIVERSITY","4400 UNIVERSITY DRIVE","FAIRFAX","VA","22030","25-1053.00","Environmental Science Teachers, Postsecondary","ASSISTANT PROFESSOR","56250",,"Year","Y",1,"FAIRFAX","VA","40160.00","Year","OES",,"2009",,,,,,,,"611310",12/28/2009 0:00:00
"I-200-09355-681580","CERTIFIED",12/21/2009 12:26:19,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"INFO E WEB INC","1241 CENTRAL AVENUE","ALBANY","NY","12205","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","58614",,"Year","Y",1,"ALBANY","NY","58614","Year","OES","OFLC ONLINE DATA CENTER","2009","ALBANY","NY","58614","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",12/28/2009 0:00:00
"I-200-09355-214030","CERTIFIED",12/21/2009 17:46:19,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/28/2009 0:00:00
"I-200-09355-943799","CERTIFIED",12/23/2009 16:37:43,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"OKLAHOMA STATE UNIVERSITY - INSTITUTE OF TECHNOLOG","1801 EAST 4TH STREET","OKMULGEE","OK","74447","25-1032.00","Engineering Teachers, Postsecondary","INSTRUCTOR - INSTRUMENTATION ENGINEERING TECHNOLOG","42500","48000","Year","Y",1,"OKMULGEE","OK","42060","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/30/2009 0:00:00
"I-200-09355-908483","CERTIFIED",12/24/2009 12:03:19,"H-1B",1/4/2010 0:00:00,9/14/2011 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER","77400",,"Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",12/31/2009 0:00:00
"I-200-09355-939866","CERTIFIED",12/21/2009 12:33:46,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"AMERICAN BUSINESS SOLUTIONS, LLC","42 COOPERS GLEN DRIVE","MABLETON","GA","30126","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","55000",,"Year","Y",1,"MABLETON","GA","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-443031","CERTIFIED",12/23/2009 14:29:35,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"THE VICTORIA COLLEGE","2200 EAST RED RIVER STREET","VICTORIA","TX","77901-4494","25-1123.00","English Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR OF ENGLISH","44900",,"Year","Y",1,"VICTORIA","TX","41200.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611210",12/30/2009 0:00:00
"I-200-09355-271307","CERTIFIED",12/21/2009 12:38:30,"H-1B",1/13/2010 0:00:00,1/12/2013 0:00:00,"THE MARY IMOGENE BASSETT HOSPITAL","ONE ATWELL ROAD","COOPERSTOWN","NY","13326-","11-3021.00","Computer and Information Systems Managers","PACS ADMINISTRATOR","99000",,"Year","Y",1,"COOPERSTOWN","NY","85010.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",12/28/2009 0:00:00
"I-200-09355-872383","CERTIFIED",12/30/2009 17:49:52,"H-1B",2/10/2010 0:00:00,2/10/2013 0:00:00,"TKNY GROUP, INC.","211 WEST 40TH STREET","NEW YORK","NY","10018","27-1022.00","Fashion Designers","SENIOR FASHION DESIGNER","21.51",,"Hour","Y",1,"NEW YORK","NY","21.51","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315299",1/5/2010 0:00:00
"I-200-09355-557117","CERTIFIED",1/4/2010 16:30:15,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","1620 MELROSE AVENUE","KNOXVILLE","TN","37996","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR","93500",,"Year","Y",1,"KNOXVILLE","TN","33000.00","Year","OES",,"2009",,,,,,,,"611310",1/8/2010 0:00:00
"I-200-09355-679938","CERTIFIED",12/21/2009 13:10:30,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","57034","96000","Year","Y",1,"PLANTATION","FL","57034","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",12/28/2009 0:00:00
"I-200-09355-193283","CERTIFIED",12/21/2009 12:32:25,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","51000","51000","Year","Y",1,"SOUTH SAN FRANCISCO","CA","44815.00","Year","Other","RADFORD: GLOBAL LIFE SCIENCES","2009",,,,,,,,"541710",12/28/2009 0:00:00
"I-200-09355-619531","CERTIFIED-WITHDRAWN",12/21/2009 12:44:41,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"ZEIYON, LLC","1802 SNAKE RIVER RD","KATI","TX","77449","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","36899",,"Year","Y",1,"KATY","TX","36899","Year","OES","N/A","2009",,,,,,,,"424330",12/28/2009 0:00:00
"I-203-09355-197940","CERTIFIED",12/21/2009 12:37:08,"E-3 Australian",1/2/2010 0:00:00,1/1/2012 0:00:00,"MODERNISTA LTD.","109 KINGSTON STREET","BOSTON","MA","02111-","11-2011.00","Advertising and Promotions Managers","HEAD OF PLANNING","275000",,"Year","Y",1,"BOSTON","MA","92706","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",12/28/2009 0:00:00
"I-200-09355-747417","DENIED",12/21/2009 12:54:57,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"GENESIS CORPORATE SOLUTIONS LLC","150 PRESIDENTIAL WAY, SUITE 230","WOBURN","MA","01801","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","52250",,"Year","Y",2,"WOBURN","MA","52250","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/22/2009 11:36:47
"I-200-09355-846881","CERTIFIED",12/24/2009 12:02:09,"H-1B",6/18/2010 0:00:00,8/21/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","85652.84",,"Year","Y",1,"FOLSOM","CA","70637.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",12/31/2009 0:00:00
"I-200-09355-569565","CERTIFIED",12/21/2009 15:01:47,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"MAXLINEAR, INC.","2051 PALOMAR AIRPORT ROAD","CARLSBAD","CA","92011","15-1031.00","Computer Software Engineers, Applications","MEMBER OF TECHNICAL STAFF, PLATFORM ENGINEERING","67000",,"Year","Y",1,"CARLSBAD","CA","55640","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",12/28/2009 0:00:00
"I-200-09355-545927","CERTIFIED",1/11/2010 12:05:23,"H-1B",7/9/2010 0:00:00,9/5/2011 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-2031.00","Operations Research Analysts","ASSOCIATE","95000",,"Year","Y",1,"NEW YORK","NY","75171","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",1/15/2010 0:00:00
"I-200-09355-050727","CERTIFIED",12/21/2009 12:50:34,"H-1B",1/20/2010 0:00:00,1/20/2013 0:00:00,"JANE CHIONG, CPA P.C.","485 MADISON AVENUE","NEW YORK","NY","10022","13-2011.01","Accountants","ACCOUNTANT","54000","54000","Year","Y",1,"NEW YORK","NY","54000.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",12/28/2009 0:00:00
"I-200-09355-196367","DENIED",12/21/2009 12:42:04,"H-1B",12/21/2009 0:00:00,12/31/2011 0:00:00,"TECHNOLYST,INC.","43500 MOUNTAIN VIEW DR","CHANTILLY","VA","20152","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","56800",,"Year","Y",1,"CHANTILLY","VA","56680.00","Year","Other","FLC WAGE DATA","2009",,,,,,,,"541511",12/24/2009 11:01:59
"I-200-09355-381181","CERTIFIED",2/25/2010 16:15:01,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","1620 MELROSE AVENUE","KNOXVILLE","TN","37996","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","109725",,"Year","Y",1,"KNOXVILLE","TN","28460.00","Year","OES",,"2009",,,,,,,,"611310",3/3/2010 0:00:00
"I-200-09355-536171","CERTIFIED",12/22/2009 11:41:56,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"TECHNICAL YOUTH, LLC DBA BROOKSOURCE","8395 KEYSTONE CROSSING BLVD.","INDIANAPOLIS","IN","46240","15-1032.00","Computer Software Engineers, Systems Software","SENIOR JAVA DEVELOPER","51",,"Hour","Y",1,"CARMEL","IN","26.85","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/29/2009 0:00:00
"I-200-09355-998011","CERTIFIED",12/22/2009 9:53:23,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","57658","57658","Year","Y",1,"MOUNDS VIEW","MN","57658.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/29/2009 0:00:00
"I-200-09355-023155","WITHDRAWN",12/21/2009 17:20:59,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"GENESIS ELDERCARE REHABILITATION SERVICES, INC.","101 EAST STATE STREET","KENNETT SQUARE","PA","19348","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","26.4",,"Hour","Y",1,"MANASSAS","VA","26.40","Hour","OES","OFLC ONLINE DATA CENTER","2009","WOODBRIDGE","VA","26.40","Hour","OES","OFLC ONLINE DATA CENTER","2009","621340",12/22/2009 0:00:00
"I-200-09355-230038","CERTIFIED",12/30/2009 14:21:18,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"UNIVERSITY OF MASSACHUSETTS MEDICAL SCHOOL","HUMAN RESOURCES","SHREWSBURY","MA","01545","19-1042.00","Medical Scientists, Except Epidemiologists","INSTRUCTOR","51000",,"Year","Y",1,"WORCESTER","MA","37482","Year","OES",,"2009",,,,,,,,"611310",1/5/2010 0:00:00
"I-200-09355-327848","DENIED",12/21/2009 16:30:46,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"GLJ, INC.","251 ANDREWS ROAD","MINEOLA","NY","11501","11-3071.02","Storage and Distribution Managers","STORAGE AND DISTRIBUTION MANAGER","21.78",,"Hour","Y",1,"MINEOLA","NY","21.78","Hour","OES","N/A","2009",,,,,,,,"3119",12/22/2009 14:00:38
"I-200-09355-398054","CERTIFIED",12/24/2009 12:00:40,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","TEST ENGINEER","83849.5",,"Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",12/31/2009 0:00:00
"I-200-09355-326513","CERTIFIED",12/21/2009 12:50:53,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"UNIVERSITY OF KENTUCKY","OFFICE OF THE PRESIDENT","LEXINGTON","KY","40506","19-1021.01","Biochemists","POST DOCTORAL SCHOLAR","38002",,"Year","Y",1,"LEXINGTON","KY","38002","Year","OES",,"2009",,,,,,,,"611310",12/28/2009 0:00:00
"I-200-09355-580051","CERTIFIED",12/21/2009 12:49:05,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-063328","CERTIFIED",12/21/2009 12:49:47,"H-1B",4/10/2010 0:00:00,4/9/2013 0:00:00,"UNIVERSITY OF MEDICINE AND DENTISTRY OF NEW JERSEY","65 BERGEN ST.","NEWARK","NJ","07101","19-1021.00","Biochemists and Biophysicists","RESEARCH TEACHING SPECIALIST III","46764",,"Year","Y",1,"PISCATAWAY","NJ","46764","Year","CBA","N/A","2007",,,,,,,,"611310",12/28/2009 0:00:00
"I-200-09355-602310","DENIED",12/21/2009 14:27:08,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"VMA GLOBAL SOLUTIONS, LLC","303 CAPE COURT","MILL VALLEY","CA","94941","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","30",,"Hour","N",1,"MILL VALLEY","CA","27.62","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/22/2009 11:25:22
"I-200-09355-552524","DENIED",12/21/2009 13:16:20,"H-1B",3/30/2010 0:00:00,3/29/2013 0:00:00,"HI-TECH REHAB SERVICES, INC.","23077 GREENFIELD ROAD, SUITE 234","SOUTHFIELD","MI","48075","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","27",,"Hour","Y",1,"SOUTHFIELD","MI","25.16","Hour","OES","N/A","2008",,,,,,,,"621340",12/22/2009 11:40:39
"I-200-09355-553090","CERTIFIED",12/21/2009 12:47:16,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","79600",,"Year","Y",1,"CALABASAS","CA","75525","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/28/2009 0:00:00
"I-200-09355-735059","CERTIFIED",12/21/2009 13:44:56,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"APPISOFT INC.","33045 HAMILTON COURT, SUITE 109","FARMINGTON HILLS","MI","48334","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"FARMINGTON HILLS","MI","59509.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",12/28/2009 0:00:00
"I-200-09355-683259","CERTIFIED-WITHDRAWN",12/21/2009 12:56:13,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MMC SYSTEMS INC.","13800 COPPERMINE ROAD","HERNDON","VA","20171","15-1051.00","Computer Systems Analysts","DATA ANALYST","62500",,"Year","Y",1,"PORTLAND","ME","54829","Year","OES","OFLC ONLINE DATA CENTER","2009","HERNDON","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/28/2009 0:00:00
"I-200-09355-094462","CERTIFIED",12/21/2009 12:56:27,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"SURYACOM CONSULTING SERVICES, LLC","1705 LEESTOWN ROAD, SUITE 310","LEXINGTON","KY","40511","15-1099.99","Computer Specialists, All Other","SOFTWARE TEST ENGINEER","60000",,"Year","Y",1,"SUNNYVALE","CA","55474","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-611375","WITHDRAWN",12/21/2009 16:16:21,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"AMAZON GLOBAL RESOURCES, INC.","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","125000",,"Year","Y",1,"SEATTLE","WA","85342","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",12/28/2009 0:00:00
"I-200-09355-055301","DENIED",12/21/2009 12:53:28,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ATRIUM SOLUTIONS INC.","15165 ALTON PKWY","IRVINE","CA","92618-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50710","65000","Year","Y",1,"IRVINE","CA","50710","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541511",12/22/2009 13:20:13
"I-200-09355-148916","CERTIFIED",12/21/2009 12:57:27,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BELLEVUE","WA","58864","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/28/2009 0:00:00
"I-200-09355-958366","CERTIFIED",12/21/2009 15:06:42,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"SDG CORPORATION","65 WATER STREET","NORWALK","CT","06854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"NORWALK","CT","54101.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SCHENECTADY","NY","43722.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",12/28/2009 0:00:00
