"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10050-336940","CERTIFIED",2/25/2010 17:59:14,"H-1B",3/27/2010 0:00:00,1/25/2011 0:00:00,"ZALE CORPORATION","901 WEST WALNUT HILL LANE","IRVING","TX","75038-1003","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","69000",,"Year","Y",1,"IRVING","TX","64334.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448310",3/3/2010 0:00:00
"I-200-10050-805664","CERTIFIED",2/19/2010 15:06:43,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"BARNES-JEWISH HOSPITAL","ONE BARNES-JEWISH HOSPITAL PLAZA","ST. LOUIS","MO","63110","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN - PGY2 NEUROLOGY","49164",,"Year","Y",1,"ST. LOUIS","MO","48184.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS","2009",,,,,,,,"622110",2/25/2010 0:00:00
"I-200-10050-661587","CERTIFIED",2/19/2010 16:00:09,"H-1B",2/20/2010 0:00:00,2/20/2013 0:00:00,"SUN WEST MORTGAGE CO INC","18303 GRIDLEY RD","CERRITOS","CA","90703","11-3021.00","Computer and Information Systems Managers","MANAGER OF IT DEVELOPMENT","95000",,"Year","Y",1,"CERRITOS","CA","81411","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522292",2/25/2010 0:00:00
"I-200-10050-249136","DENIED",2/19/2010 15:10:49,"H-1B",4/10/2010 0:00:00,4/9/2013 0:00:00,"CENTER FOR AUTOMOTIVE RESEARCH","1000 VICTORS WAY, SUITE 200","ANN ARBOR","MI","48108","15-2041.00","Statisticians","AUTOMOTIVE BUSINESS STATISTICAL ANALYST","76027",,"Year","Y",1,"ANN ARBOR","MI","59966","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541720",2/22/2010 10:24:50
"I-200-10050-054969","WITHDRAWN",2/19/2010 15:05:48,"H-1B",3/1/2010 0:00:00,10/1/2010 0:00:00,"INTERPRO, INC.","3265 ORCHARD LAKE ROAD","KEEGO HARBOR","MI","48320","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","76107",,"Year","Y",1,"SUGAR LAND","TX","75962.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561300",2/22/2010 0:00:00
"I-200-10050-185508","DENIED",2/23/2010 16:50:25,"H-1B",8/22/2010 0:00:00,8/22/2013 0:00:00,"CITIZENS MORTGAGE CORPORATION","26-01 PELLACK DRIVE","FAIR LAWN","NJ","07410","13-2011.01","Accountants","ACCOUNTANT","25.54",,"Hour","Y",1,"FAIR LAWN","NJ","25.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522292",2/24/2010 17:43:01
"I-200-10050-681110","CERTIFIED",2/19/2010 15:20:45,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"JOOAN AUTO GROUP LLC","7100 BUFORD HWY NE","DORAVILLE","GA","30340","11-3021.00","Computer and Information Systems Managers","IT MANAGER","37.03",,"Hour","Y",1,"DORAVILLE","GA","37.03","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"441120",2/25/2010 0:00:00
"I-203-10050-897215","CERTIFIED",2/19/2010 15:11:33,"E-3 Australian",2/20/2010 0:00:00,2/19/2012 0:00:00,"INTERNATIONAL LEASE FINANCE CORPORATION","10250 CONSTELLATION BOULEVARD","LOS ANGELES","CA","90067","23-1011.00","Lawyers","CORPORATE COUNSEL","175000",,"Year","Y",1,"LOS ANGELES","CA","149053.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"532411",2/25/2010 0:00:00
"I-200-10050-780500","CERTIFIED",2/19/2010 15:15:22,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"JEETISH IMPORTS INC.","1410 BROADWAY","NEW YORK","NY","10018","13-2011.01","Accountants","SYSTEM ACCOUNTANT","44100","44100","Year","Y",1,"NEW YORK","NY","44000.00","Year","Other","OFLC ONLINE DATE CENTER","2010",,,,,,,,"424330",2/25/2010 0:00:00
"I-200-10050-864899","DENIED",2/19/2010 15:33:58,"H-1B",6/29/2010 0:00:00,6/30/2012 0:00:00,"EASTERN VIRGINIA MEDICAL SCHOOL","358 MOWBRAY ARCH","NORFOLK","VA","23507","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","48101",,"Year","Y",1,"NORFOLK","VA","48101.00","Year","Other","EMPLOYER'S SURVEY","2009",,,,,,,,"611310",2/25/2010 15:10:10
"I-200-10050-383027","CERTIFIED",2/22/2010 11:29:34,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","MANAGER","125400",,"Year","Y",1,"ATLANTA","GA","76024.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK","NY","111114.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",2/26/2010 0:00:00
"I-200-10050-624301","CERTIFIED-WITHDRAWN",2/19/2010 15:19:43,"H-1B",2/19/2010 0:00:00,7/15/2012 0:00:00,"TECHNO SOFT, INC.","3202 POLLY DRUMMOND OFFICE PARK","NEWARK","DE","19711","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67000",,"Year","Y",1,"NEWARK","DE","51584","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","SANTA CLARA","CA","66976","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",2/25/2010 0:00:00
"I-200-10050-999886","CERTIFIED",2/22/2010 16:56:15,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"SAVANNAH COLLEGE OF ART & DESIGN","618 DRAYTON STREET","SAVANNAH","GA","31402","25-1199.99","Postsecondary Teachers, All Other","PROFESSOR OF LIBERAL ARTS","61000",,"Year","Y",1,"SAVANNAH","GA","55210.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10050-769457","CERTIFIED",2/19/2010 15:12:14,"H-1B",2/26/2010 0:00:00,2/25/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEERS","72000","105000","Year","Y",5,"BRISBANE","CA","71386.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-728569","CERTIFIED",2/19/2010 15:14:16,"H-1B",8/1/2010 0:00:00,12/31/2011 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL FELLOW","49048",,"Year","Y",1,"CAMBRIDGE","MA","34653.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-955072","CERTIFIED",2/22/2010 13:51:54,"H-1B",4/30/2010 0:00:00,9/21/2011 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","13-2051.00","Financial Analysts","DIRECTOR","220000",,"Year","Y",1,"NEW YORK","NY","111114.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/26/2010 0:00:00
"I-200-10050-689384","CERTIFIED",2/19/2010 15:20:09,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"DILEONARDO INTERNATIONAL INC.","2348 POST ROAD, SUITE 501","WARWICK","RI","02886","27-1025.00","Interior Designers","PROJECT COORDINATOR/INTERN ARCHITECT","33000",,"Year","Y",1,"WARWICK","RI","32240","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541310",2/25/2010 0:00:00
"I-200-10050-007547","CERTIFIED",2/19/2010 15:20:39,"H-1B",3/1/2010 0:00:00,2/28/2011 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BLDG.","UNIVERSITY PARK","PA","16802","19-1029.00","Biological Scientists, All Other","DIRECTOR OF RESEARCH PROJECTS","55000",,"Year","Y",1,"HERSHEY","PA","54704.00","Year","Other","FLCDATACENTER.COM","2009",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-173189","CERTIFIED",2/19/2010 15:12:44,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1031.00","Computer Software Engineers, Applications","TECHNICAL CONSULTANT","73500",,"Year","Y",1,"HARTFORD","CT","73486.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-706996","CERTIFIED",2/19/2010 15:17:50,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"BARNES-JEWISH HOSPITAL","ONE BARNES-JEWISH HOSPITAL PLAZA","ST. LOUIS","MO","63110","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN - PGY4 ANESTHESIOLOGY","53692",,"Year","Y",1,"ST. LOUIS","MO","51610.00","Year","Other","AAMC SURVERY OF RESIDENT/FELLOW STIPENDS","2009",,,,,,,,"622110",2/25/2010 0:00:00
"I-200-10050-654934","CERTIFIED",2/19/2010 15:25:50,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"CELMAC TECHNOLOGY SERVICES, LLC","267 AMBOY AVENUE","METUCHEN","NJ","8840","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","70000",,"Year","Y",1,"METUCHEN","NJ","63294","Year","OES","OFLC ONLINE DATA CENTER","2009","MELVILLE","NY","54538","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/25/2010 0:00:00
"I-200-10050-270529","CERTIFIED",3/3/2010 14:39:12,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"CONNECTICUT SURGICAL GROUP, P.C.","85 SEYMOUR STREET, SUITE 715","HARTFORD","CT","6106","29-1067.00","Surgeons","ENDOVASCULAR SURGEON","325000",,"Year","Y",1,"NEW BRITAIN","CT","287900.00","Year","Other","WATSON WYATT 2009/10 HEALTH CARE CLINIC & PROFESSI","2009","GLASTONBURY","CT","287900.00","Year","Other","WATSON WYATT 2009/10 HEALTH CARE CLINIC & PROFESSI","2009","621111",3/9/2010 0:00:00
"I-200-10050-050066","CERTIFIED",2/19/2010 15:16:01,"H-1B",6/19/2010 0:00:00,6/18/2013 0:00:00,"BROCADE COMMUNICATIONS SYSTEMS, INC.","1745 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","132018",,"Year","Y",1,"SAN JOSE","CA","125445","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",2/25/2010 0:00:00
"I-200-10050-980334","CERTIFIED",2/19/2010 16:21:28,"H-1B",2/25/2010 0:00:00,2/25/2013 0:00:00,"MATRIX RESOURCES, INC.","115 PERIMETER CENTER PLACE NE","ATLANTA","GA","30346","15-1031.00","Computer Software Engineers, Applications","SR BUSINESS INTELLIGENCE DEVELOPER","60",,"Hour","Y",1,"PHOENIX","AZ","35.47","Hour","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"561310",2/25/2010 0:00:00
"I-200-10050-514213","CERTIFIED",2/23/2010 13:32:56,"H-1B",3/8/2010 0:00:00,3/8/2013 0:00:00,"HEWLETT PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1099.02","Computer Systems Engineers/Architects","INFORMATION SYSTEMS ARCHITECT","93850","150000","Year","Y",1,"HOUSTON","TX","93850.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",3/1/2010 0:00:00
"I-200-10050-463398","CERTIFIED",2/19/2010 15:27:24,"H-1B",6/1/2010 0:00:00,5/31/2012 0:00:00,"UNIVERSITY OF MARYLAND COLLEGE PARK","3117 MITCHELL BUILDING","COLLEGE PARK","MD","20742","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","138061",,"Year","Y",1,"COLLEGE PARK","MD","92960.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-032899","CERTIFIED",2/19/2010 15:38:06,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"GDA TECHNOLOGIES, INC.","1010 RINCON CIRCLE","SAN JOSE","CA","95131","17-2072.00","Electronics Engineers, Except Computer","MEMBER TECHNICAL STAFF","86400",,"Year","Y",1,"SAN JOSE","CA","74693.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",2/25/2010 0:00:00
"I-200-10050-839315","CERTIFIED",2/22/2010 17:59:02,"H-1B",3/1/2010 0:00:00,4/21/2011 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","90000",,"Year","Y",1,"PHILADELPHIA","PA","65291.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CLEVELAND","OH","53539.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",2/26/2010 0:00:00
"I-200-10050-503349","CERTIFIED",2/19/2010 15:19:05,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR","220000",,"Year","Y",1,"ST. LOUIS","MO","49240","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-127776","CERTIFIED-WITHDRAWN",2/19/2010 15:25:46,"H-1B",3/27/2010 0:00:00,3/26/2013 0:00:00,"RESEARCH IN MOTION CORPORATION","122 WEST JOHN CARPENTER PARKWAY, SUITE 430","IRVING","TX","75039","15-1099.01","Software Quality Assurance Engineers and Testers","TEAM LEAD, BIS SOFTWARE VERIFICATION & VALIDATION","85200",,"Year","Y",1,"BELLEVUE","WA","80995","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-785942","CERTIFIED",2/19/2010 15:45:33,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"P.V. AMERICAN, INC.","1907 UPLAND DRIVE","HOUSTON","TX","77043","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","58600",,"Year","Y",1,"HOUSTON","TX","57138.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3332",2/25/2010 0:00:00
"I-200-10050-291665","CERTIFIED",2/22/2010 14:28:45,"H-1B",8/19/2010 0:00:00,8/19/2013 0:00:00,"NOMURA HOLDING AMERICA INC.","2 WORLD FINANCIAL CENTER, BUILDING B","NEW YORK","NY","10281","13-2052.00","Personal Financial Advisors","ANALYST, FINANCE","60000",,"Year","Y",1,"NEW YORK","NY","57554","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/26/2010 0:00:00
"I-200-10050-839677","DENIED",2/19/2010 15:29:52,"H-1B",5/27/2010 0:00:00,5/26/2013 0:00:00,"MIRANI & ASSOCIATES LLC","95 MAIN AVENUE","CLIFTON","NJ","07014","13-2011.01","Accountants","ACCOUNTANT","26","26","Hour","Y",1,"CLIFTON","NJ","25.54","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",2/23/2010 13:26:47
"I-200-10050-231946","CERTIFIED",3/1/2010 11:02:06,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"FLORIDA INTERNATIONAL UNIVERSITY","150 SE 2ND AVE","MIAMI","FL","33131","19-3099.99","Social Scientists and Related Workers, All Other","RESEARCH SCIENTIST","62000",,"Year","Y",1,"MIAMI","FL","37731","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/5/2010 0:00:00
"I-200-10050-872867","DENIED",2/19/2010 16:04:31,"H-1B",2/19/2010 0:00:00,2/19/2013 0:00:00,"MINDWAVE SOLUTIONS INC","295 DURHAM AVE","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66310",,"Year","Y",1,"ATLANTA","GA","60778.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SOUTH PLAINFIELD","NJ","66310.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/22/2010 10:52:04
"I-200-10050-423204","CERTIFIED",2/19/2010 15:38:49,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"BARNES-JEWISH HOSPITAL","ONE BARNES-JEWISH HOSPITAL PLAZA","ST. LOUIS","MO","63110","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN - PGY 3 INTERNAL MEDICINE","51378",,"Year","Y",1,"ST. LOUIS","MO","49805.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS","2009",,,,,,,,"622110",2/25/2010 0:00:00
"I-200-10050-720803","CERTIFIED",2/19/2010 15:56:30,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","88393",,"Year","Y",1,"STANFORD","CA","88393.00","Year","Other","RADFORD BENCHMARK SURVEY","2010","SUNNYVALE","CA","88393","Year","Other","RADFORD BENCHMARK SURVEY","2010","541510",2/25/2010 0:00:00
"I-200-10050-751142","CERTIFIED",2/22/2010 15:18:42,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"ALLIANCE ONE INTERNATIONAL, INC.","8001 AERIAL CENTER PARKWAY","MORRISVILLE","NC","27560","15-1099.02","Computer Systems Engineers/Architects","BUSINESS INTELLIGENCE ARCHITECT","112000",,"Year","Y",1,"FARMVILLE","NC","73944","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424590",2/26/2010 0:00:00
"I-200-10050-445749","CERTIFIED",2/19/2010 15:23:30,"H-1B",2/19/2010 0:00:00,12/31/2011 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","25-1064.00","Geography Teachers, Postsecondary","ASSISTANT PROFESSOR","67688",,"Year","Y",1,"HONOLULU","HI","52820.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-326225","CERTIFIED",2/19/2010 15:27:39,"H-1B",2/26/2010 0:00:00,2/25/2013 0:00:00,"TECHNOVISTA, INC.","33 WOOD AVE. SOUTH, SUIT # 445","ISELIN","NJ","08830","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","55000","75000","Year","Y",1,"ALISO VIEJO","CA","50710.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",2/25/2010 0:00:00
"I-200-10050-033469","CERTIFIED",2/19/2010 15:24:20,"H-1B",2/19/2010 0:00:00,9/15/2010 0:00:00,"MUTEX SYSTEMS, INC.","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","07080","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"LEWISVILLE","TX","65936","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-499660","CERTIFIED",5/4/2010 11:39:53,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"USHIP, INC.","3601 SOUTH CONGRESS, SUITE C104","AUSTIN","TX","78704","13-1111.00","Management Analysts","BUSINESS ANALYST","40269",,"Year","Y",1,"AUSTIN","TX","40269.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454112",5/10/2010 0:00:00
"I-200-10050-954541","CERTIFIED",2/22/2010 11:09:53,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"LYNN COMMUNITY HEALTH, INC.","269 UNION STREET","LYNN","MA","01901","29-1029.99","Dentists, All Other Specialists","DENTAL INTERN","33","39.5","Hour","N",1,"LYNN","MA","25.53","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",2/26/2010 0:00:00
"I-200-10050-497579","CERTIFIED",2/19/2010 15:25:36,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"UNIVERSITY OF VIRGINIA","914 EMMET STREET","CHARLOTTESVILLE","VA","22904","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","105000",,"Year","Y",1,"CHARLOTTESVILLE","VA","69593.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/25/2010 0:00:00
"I-200-10050-028032","CERTIFIED",2/22/2010 11:53:53,"H-1B",8/19/2010 0:00:00,8/18/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/26/2010 0:00:00
"I-200-10050-361622","CERTIFIED",3/8/2010 14:38:17,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BLDG.","UNIVERSITY PARK","PA","16802","25-1065.00","Political Science Teachers, Postsecondary","LECTURER","5556",,"Month","Y",1,"UNIVERSITY PARK","PA","4482.50","Month","OES","FLCDATACENTER.COM","2009",,,,,,,,"611310",3/12/2010 0:00:00
"I-200-10050-570213","WITHDRAWN",4/9/2010 13:19:38,"H-1B",6/2/2010 0:00:00,6/2/2013 0:00:00,"HITACHI CONSULTING","2001 BRYAN STREET","DALLAS","TX","75201","11-9041.00","Engineering Managers","MANAGER, SPECIALIZED SERVICES","90000",,"Year","Y",1,"DALLAS","TX","102710.00","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","86923","Year","OES","OFLC ONLINE DATA CENTER","2010","541500",4/9/2010 0:00:00
"I-200-10050-594787","CERTIFIED",3/1/2010 12:40:16,"H-1B",4/7/2010 0:00:00,4/6/2011 0:00:00,"PLANET PAYMENT, INC.","670 LONG BEACH BLV.D","LONG BEACH","NY","11561","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","81000",,"Year","Y",1,"LONG BEACH","NY","76274","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522320",3/5/2010 0:00:00
"I-200-10050-524293","WITHDRAWN",2/19/2010 15:34:14,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"ACTIONET, INC.","2600 PARK TOWER DRIVE, SUITE 1000","VIENNA","VA","22180","15-1031.00","Computer Software Engineers, Applications","ACTIONET, INC.","70000",,"Year","Y",1,"VIENNA","VA","64085","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",2/19/2010 0:00:00
"I-200-10050-459690","CERTIFIED",2/19/2010 16:33:52,"H-1B",2/19/2010 0:00:00,2/19/2013 0:00:00,"OSWEGO HOSPITAL","110 WEST SIXTH STREET","OSWEGO","NY","13126","29-1066.00","Psychiatrists","PSYCHIATRIST (CHILD & ADOLESCENT)","250000",,"Year","Y",1,"FULTON","NY","125694.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",2/25/2010 0:00:00
"I-200-10050-661442","CERTIFIED",2/19/2010 19:02:56,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"SIXTH DIMENSION, INC.","10677 AMULET PLACE","CUPERTINO","CA","95014","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","86757",,"Year","Y",1,"SAN FRANCISCO","CA","86757.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-856352","CERTIFIED",2/19/2010 15:32:52,"H-1B",2/26/2010 0:00:00,2/25/2013 0:00:00,"ORIBE HAIR CARE, LLC","401 WEST STREET","NEW YORK","NY","10014","13-1199.99","Business Operations Specialists, All Other","BUSINESS DEVELOPMENT ANALYST","45000",,"Year","Y",1,"NEW YORK","NY","44408","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"326299",2/25/2010 0:00:00
"I-200-10050-035965","CERTIFIED",2/19/2010 15:41:21,"H-1B",3/1/2010 0:00:00,8/24/2012 0:00:00,"LIBSYS INC","2020 CALAMOS CT SUITE#200","NAPERVILLE","IL","60563","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","80000",,"Year","Y",1,"MINNEAPOLIS","MN","71406","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541519",2/25/2010 0:00:00
"I-200-10050-839131","CERTIFIED",2/19/2010 15:31:58,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"STRATEGIC STAFFING SOLUTIONS LC","645 GRISWOLD ST.","DETROIT","MI","48226","15-1051.00","Computer Systems Analysts","SYSTEM APPLICATIONS SUPPORT - HR","75000",,"Year","Y",1,"CHARLOTTE","NC","65728","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10050-127616","CERTIFIED",2/24/2010 10:36:25,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"THERMO ENVIRONMENTAL INSTRUMENTS, INC","27 FORGE PARKWAY","FRANKLIN","MA","2038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85460.73",,"Year","Y",1,"FRANKLIN","MA","85238.00","Year","OES","OFLC ON LINE DATACENTER","2009",,,,,,,,"5416",3/2/2010 0:00:00
"I-200-10050-224491","CERTIFIED",2/19/2010 15:33:34,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"PENN MUTUAL LIFE INSURANCE COMPANY","600 DRESHER ROAD","HORSHAM","PA","19044","15-1099.02","Computer Systems Engineers/Architects","DIRECTOR, ENTERPRISE APP ARCHITECTURE","120000",,"Year","Y",1,"HORSHAM","PA","88462","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524210",2/25/2010 0:00:00
