"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10214-925840","CERTIFIED",8/2/2010 14:14:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SANDISK CORPORATION","601 MCCARTHY BLVD.","MILPITAS","CA","95035","17-2072.00","Electronics Engineers, Except Computer","PRODUCT DEVELOPMENT ENGINEER","75000",,"Year","Y",1,"MILPITAS","CA","74110","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334419",8/6/2010 0:00:00
"I-200-10214-344418","DENIED",8/2/2010 14:41:47,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"WEALTHVEST MARKETING, INC.","1007 EAST MAIN STREET","BOZEMAN","MT","59715","13-2011.01","Accountants","FINANCIAL ACCOUNTANT AND ANALYST","60000",,"Year","Y",1,"SUITE 200","CA","52541.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",8/2/2010 16:57:08
"I-200-10214-479408","CERTIFIED",8/2/2010 14:30:23,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"LIBERTY POWER CORP. LLC","1901 W CYPRESS CREEK ROAD","FORT LAUDERDALE","FL","33309","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS/SIEBEL ANALYST","100000",,"Year","Y",1,"FORT LAUDERDALE","FL","44616.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221122",8/6/2010 0:00:00
"I-200-10214-639937","CERTIFIED",8/10/2010 13:05:11,"H-1B",11/21/2010 0:00:00,11/20/2013 0:00:00,"COMPUTER SCIENCES CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","98530",,"Year","Y",2,"SANTA CLARA","CA","98530","Year","OES","OFLC ONLINE DATA CENTER","2010","REDWOOD SHORES","CA","90480","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/16/2010 0:00:00
"I-200-10214-314193","CERTIFIED",8/2/2010 14:34:14,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","90938",,"Year","Y",8,"EXTON","PA","90938.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/6/2010 0:00:00
"I-200-10214-827050","DENIED",8/2/2010 14:50:35,"H-1B",9/1/2010 0:00:00,8/31/2012 0:00:00,"REED INSTITUTE","3203 SE WOODSTOCK","PORTLAND","OR","97202","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","ASSISTANT PROFESSOR OF ART HISTORY & HUMANITIES","62065",,"Year","Y",1,"PORTLAND","OR","35000.00","Year","OES","N/A","2010",,,,,,,,"611310",8/5/2010 17:21:24
"I-200-10214-103182","DENIED",8/2/2010 14:22:18,"H-1B",11/20/2010 0:00:00,11/20/2013 0:00:00,"GOVERNMENT WORKS INC","257 TURNPIKE RD.","SOUTHBOROUGH","MA","01772","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ANALYST","81500",,"Year","Y",1,"SOUTHBOROUGH","MA","81307","Year","OES","OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",8/3/2010 9:32:18
"I-200-10214-545595","CERTIFIED",8/3/2010 13:12:12,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"PSI SYSTEMS INC.","247 HIGH STREET","PALO ALTO","CA","94301","15-1031.00","Computer Software Engineers, Applications","SENIOR SERVER ENGINEER","99000","109000","Year","Y",1,"PALO ALTO","CA","98530.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561431",8/9/2010 0:00:00
"I-200-10214-236991","CERTIFIED",8/2/2010 14:25:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SIMPSON THACHER & BARTLETT LLP","425 LEXINGTON AVE.","NEW YORK","NY","10017","23-1011.00","Lawyers","ASSOCIATE ATTORNEY - CAPITAL MARKETS & SECURITIES","250000",,"Year","Y",1,"NEW YORK","NY","166130.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",8/6/2010 0:00:00
"I-200-10214-469044","CERTIFIED",8/2/2010 14:30:44,"H-1B",11/1/2010 0:00:00,9/30/2012 0:00:00,"THE TRUSTEES OF PRINCETON UNIVERSITY","C/O OFFICE OF VISA SERVICES","PRINCETON","NJ","8540","17-2144.00","Mechanical Engineers, R&D","POSTDOCTORAL RESEARCH ASSOCIATE","50000",,"Year","Y",1,"PRINCETON","NJ","34070.00","Year","OES","OFLC ONLINE DATA CENTER","2010","STORRS","CT","34070","Year","OES","OFLC ONLINE DATA CENTER","2010","611310",8/6/2010 0:00:00
"I-200-10214-840949","CERTIFIED-WITHDRAWN",8/2/2010 14:23:23,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"INTERGRAPH CORPORATION","170 GRAPHICS DRIVE","MADISON","AL","35758","15-1041.00","Computer Support Specialists","SYSTEM ENGINEER","57512",,"Year","Y",1,"MADISON","AL","34798","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/6/2010 0:00:00
"I-200-10214-881609","CERTIFIED",8/3/2010 11:06:37,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ADVANCED MICRO DEVICES, INC.","ONE AMD PLACE","SUNNYVALE","CA","94088","17-2072.00","Electronics Engineers, Except Computer","PRODUCT DEVELOPMENT ENGINEER 2","71282","97370","Year","Y",1,"AUSTIN","TX","71282.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",8/9/2010 0:00:00
"I-200-10214-718839","CERTIFIED",8/2/2010 15:38:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VINOTEMP INTERNATIONAL CORP","17621 S SUSANA RD","RANCHO DOMINGUEZ","CA","90221","17-2141.00","Mechanical Engineers","REFRIGERATION PRODUCT & DEVELOPMENT ENGINEER","65000",,"Year","Y",1,"RANCHO DOMINGUEZ","CA","65000.00","Year","CBA",,"2010",,,,,,,,"335222",8/6/2010 0:00:00
"I-200-10214-412131","CERTIFIED",8/2/2010 14:22:58,"H-1B",1/15/2011 0:00:00,1/14/2014 0:00:00,"UNIVERSITY OF ROCHESTER","INTERNATIONAL SERVICES OFFICE, 209 MOREY HALL","ROCHESTER","NY","14627","15-2041.00","Statisticians","POSTDOCTORAL RESEARCH ASSOCIATE","45698",,"Year","Y",1,"ROCHESTER","NY","45386","Year","Other","FLC WAGE DATA","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10214-511551","CERTIFIED",8/2/2010 14:31:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROLAN INTEGRATION, INC.","10415 A WESTPARK DR.","HOUSTON","TX","77042","43-5061.00","Production, Planning, and Expediting Clerks","PRODUCTION SPECIALIST","15",,"Hour","Y",1,"HOUSTON","TX","12.39","Hour","Other","FLC ONLINE SEARCH","2010",,,,,,,,"334112",8/6/2010 0:00:00
"I-200-10214-582406","CERTIFIED",8/3/2010 17:04:23,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"UNIVERSITY OF COLORADO","UCB 123","BOULDER","CO","80309","17-2041.00","Chemical Engineers","RESEARCH ASSOCIATE","59524",,"Year","Y",1,"BOULDER","CO","30306.00","Year","OES","N/A","2010",,,,,,,,"611310",8/9/2010 0:00:00
"I-200-10214-442770","CERTIFIED",8/9/2010 20:11:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HP ENTERPRISE SERVICES, LLC","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1099.99","Computer Specialists, All Other","CUSTOMER PROJECT/PROGRAM MANAGER","79934",,"Year","Y",1,"EL PASO","TX","79934.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/13/2010 0:00:00
"I-200-10214-274039","CERTIFIED",8/2/2010 14:24:06,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"KABUKI RESTAURANTS, INC.","203 NORTH SAN FERNANDO","BURBANK","CA","91502","13-1111.00","Management Analysts","MANAGEMENT ANALYST","24.67",,"Hour","N",1,"BURBANK","CA","24.67","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7221",8/6/2010 0:00:00
"I-200-10214-171072","CERTIFIED",8/2/2010 14:47:36,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"TAIHEYO CORPORATION","16633 VENTURA BLVD.","ENCINO","CA","91436","19-3021.00","Market Research Analysts","KEY ACCOUNTS MANAGEMENT SPECIALIST","38064",,"Year","Y",1,"LOS ANGELES","CA","38064","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7221",8/6/2010 0:00:00
"I-200-10214-422976","CERTIFIED",8/3/2010 12:30:50,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","15-2031.00","Operations Research Analysts","IT PROGRAM MANAGER","94848","155000","Year","Y",1,"SAN JOSE","CA","94848","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334111",8/9/2010 0:00:00
"I-200-10214-103909","DENIED",8/2/2010 14:52:15,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"ITBIZ CORP.","229 WEST 60TH STREET","NEW YORK","NY","10023","13-2099.99","Financial Specialists, All Other","SWISS FINANCIAL SPECIALIST","75000","95000","Year","Y",1,"NEW YORK","NY","75000.00","Year","CBA","MARKET RATE","0",,,,,,,,"523930",8/4/2010 12:14:58
"I-200-10214-916733","CERTIFIED",8/2/2010 14:58:19,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"MITSUMI ELECTRONICS CORPORATION","40000 GRAND RIVER AVE., STE. 200","NOVI","MI","48375","17-2072.00","Electronics Engineers, Except Computer","APPLICATION ENGINEER","74110","80000","Year","Y",1,"CUPERTINO","CA","74110.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423430",8/6/2010 0:00:00
"I-200-10214-769139","CERTIFIED",8/2/2010 14:38:06,"H-1B",2/1/2011 0:00:00,1/31/2014 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL RESEARCH ASSOCIATE/SCHOLAR","45153",,"Year","Y",1,"ST. LOUIS","MO","39229","Year","OES","N/A","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10214-427040","WITHDRAWN",8/2/2010 14:43:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CLAWFOOT BATHTUB WAREHOUSE LLC","813 NORTH I-H35","SAN MARCOS","TX","78666","11-3011.00","Administrative Services Managers","ADMINISTRATIVE SERVICES MANAGER","16.9",,"Hour","N",1,"SAN MARCOS","TX","16.90","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332913",8/6/2010 0:00:00
"I-200-10214-621299","CERTIFIED",8/2/2010 14:41:34,"H-1B",11/19/2010 0:00:00,11/18/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","89378",,"Year","Y",1,"MINNEAPOLIS","MN","89378","Year","OES","OFLC ONLINE DATA CENTER","2010","MINNETONKA","MN","89378","Year","OES","OFLC ONLINE DATA CENTER","2010","541510",8/6/2010 0:00:00
"I-200-10214-763454","CERTIFIED",8/2/2010 14:43:19,"H-1B",8/15/2010 0:00:00,7/31/2013 0:00:00,"GRACELAND UNIVERSITY","1 UNIVERSITY PLACE","LAMONI","IA","50140","27-2022.00","Coaches and Scouts","PART TIME ASSISTANT SOFTBALL COACH","12",,"Hour","N",1,"LAMONI","IA","7.63","Hour","OES",,"2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-203-10214-363028","WITHDRAWN",8/2/2010 14:44:09,"E-3 Australian",8/19/2010 0:00:00,8/18/2012 0:00:00,"COLLINS STEWART LLC","350 MADISON AVENUE","NEW YORK","NY","10017","13-2051.00","Financial Analysts","DIRECTOR, QUEST EQUITY RESEARCH SALES","120000","150000","Year","Y",1,"NEW YORK","NY","111966","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/3/2010 0:00:00
"I-200-10214-594493","CERTIFIED",8/3/2010 17:57:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HONG LAN SERVICES, INC.","9113 BOLSA AVENUE","WESTMINSTER","CA","92683","19-3021.00","Market Research Analysts","BUSINESS ANALYST","41600",,"Year","Y",1,"WESTMINSTER","CA","37669.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",8/9/2010 0:00:00
"I-200-10214-976782","CERTIFIED",8/2/2010 14:38:46,"H-1B",8/21/2010 0:00:00,8/21/2012 0:00:00,"MAESTRO TECHNOLOGIES","707 ALEXANDER ROAD SUITE 204","PRINCETON","NJ","08540","15-1021",,"COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"FRISCO","TX","52395.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-024481","CERTIFIED",8/2/2010 14:59:03,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"INTERRA INFORMATION TECHNOLOGIES INC","25 METRO DRIVE","SAN JOSE","CA","95110","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63024",,"Year","Y",2,"SOUTHHFIELD","MI","63024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-218245","CERTIFIED",8/2/2010 14:48:13,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"HIGHMARK, INC.","120 FIFTH AVENUE","PITTSBURGH","PA","15222","15-1031.00","Computer Software Engineers, Applications","APPLICATION DEVELOPER III","82875",,"Year","Y",1,"CAMP HILL","PA","73923","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524114",8/6/2010 0:00:00
"I-200-10214-629686","CERTIFIED",8/4/2010 9:57:13,"H-1B",1/2/2011 0:00:00,1/2/2014 0:00:00,"INDECON SOLUTIONS, LLC","115 WEST WASHINGTON STREET","INDIANAPOLIS","IN","46204","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","82326","114400","Year","Y",1,"INDIANAPOLIS","IN","82326.00","Year","OES","OFLC ONLINE DATA CENTER","2010","INDIANAPOLIS","IN","82326.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",8/10/2010 0:00:00
"I-200-10214-642006","DENIED",8/2/2010 14:47:15,"H-1B",8/3/2010 0:00:00,5/26/2011 0:00:00,"SACRED HEART OF JESUS CATHOLIC SCHOOL","2251 MAIN STREET","BATON ROUGE","LA","70802","25-3099.99","Teachers and Instructors, All Other","MUSIC TEACHER","31618","32566.54","Year","Y",1,"BATON ROUGE","LA","31618.00","Year","OES",,"2010",,,,,,,,"611610",8/9/2010 11:51:51
"I-200-10214-770178","CERTIFIED",8/2/2010 14:46:07,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"FUNARO & CO., P.C.","350 FIFTH AVENUE","NEW YORK","NY","10118","13-2011.01","Accountants","ACCOUNTANT","60000","65000","Year","Y",1,"NEW YORK","NY","54662.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",8/6/2010 0:00:00
"I-203-10214-410119","CERTIFIED",8/2/2010 14:47:26,"E-3 Australian",9/15/2010 0:00:00,9/14/2012 0:00:00,"ISEARCH MEDIA INC","300 BRANNAN STREET, SUITE 501","SAN FRANCISCO","CA","94107","19-3021.00","Market Research Analysts","SEARCH MARKETING RESEARCH ANALYST & ACCOUNT MANAGE","4600","5000","Month","Y",1,"SAN FRANCISCO","CA","54392.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",8/6/2010 0:00:00
"I-200-10214-020732","CERTIFIED",8/24/2010 17:26:16,"H-1B",1/11/2011 0:00:00,1/10/2014 0:00:00,"NEWTON SCHOOL FOR CHILDREN, INC.","25 LENGLEN ROAD, SUITE 2","NEWTON","MA","02458","25-2011.00","Preschool Teachers, Except Special Education","TEACHER","28080",,"Year","Y",1,"NEWTON","MA","25584.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624410",8/30/2010 0:00:00
"I-200-10214-736888","CERTIFIED",8/5/2010 11:07:48,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"CHILDREN'S NATIONAL MEDICAL CENTER","2233 WISCONSIN AVE, NW","WASHINGTON","DC","20007","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","SENIOR ERP REPORTING ANALYST","86070","129126","Year","Y",1,"SILVER SPRING","MD","82451.00","Year","OES","OFLC ONLINE WAGE SURVEY","2010",,,,,,,,"622110",8/11/2010 0:00:00
"I-200-10214-938414","CERTIFIED",8/5/2010 11:38:00,"H-1B",8/18/2010 0:00:00,8/18/2013 0:00:00,"HEWLETT-PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT III","90418","104500","Year","Y",25,"BOSTON","MA","90418.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CAMBRIDGE","MA","90418.00","Year","OES","OFLC ONLINE DATA CENTER","2010","334110",8/11/2010 0:00:00
"I-200-10214-754590","CERTIFIED",8/5/2010 18:09:11,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"PARADIGM INFO TECH INC","8830 STANFORD BLVD","COLUMBIA","MD","21045","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","53206",,"Year","Y",1,"MARYSVILLE","OH","45635.00","Year","OES","OFLC ONLINE DATA CENTER","2010","COLUMBIA","MD","53206.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/11/2010 0:00:00
"I-200-10214-350485","CERTIFIED",8/3/2010 14:21:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WJB BEARINGS, INC.","535 BREA CANYON ROAD","CITY OF INDUSTRY","CA","91789","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","28.62",,"Hour","N",1,"CITY OF INDUSTRY","CA","28.62","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423120",8/9/2010 0:00:00
"I-200-10214-274827","CERTIFIED",8/2/2010 17:14:16,"H-1B",10/1/2010 0:00:00,3/31/2011 0:00:00,"DOMINGUEZ ARTS","4073 SHADY VIEW LANE","TALLAHASSEE","FL","32311","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","32198",,"Year","Y",1,"TALLAHASSEE","FL","32198","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"45392",8/6/2010 0:00:00
"I-200-10214-806290","CERTIFIED",8/2/2010 17:26:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WOLFRAM RESEARCH, INC","100 TRADE CENTER DRIVE","CHAMPAIGN","IL","61820","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","50565",,"Year","Y",1,"CHAMPAIGN","IL","50565.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541720",8/6/2010 0:00:00
"I-200-10214-205861","WITHDRAWN",8/2/2010 17:30:36,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"HIGH PLAINS DAIRY, LLC","2450 HIGHWAY 86","FRIONA","TX","79035","11-9011.00","Farm, Ranch, and Other Agricultural Managers","FARM MANAGER","50000",,"Year","Y",1,"FRIONA","TX","44699","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"112120",8/3/2010 0:00:00
"I-200-10214-136491","CERTIFIED",8/2/2010 17:10:06,"H-1B",1/24/2011 0:00:00,1/23/2014 0:00:00,"HOWARD HUGHES MEDICAL INSTITUTE","4000 JONES BRIDGE RD","CHEVY CHASE","MD","20815","19-1099.99","Life Scientists, All Other","RESEARCH ASSOCIATE","40000","50000","Year","Y",1,"DALLAS","TX","37565","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",8/6/2010 0:00:00
"I-200-10214-947867","DENIED",8/2/2010 17:25:07,"H-1B",2/1/2011 0:00:00,2/1/2014 0:00:00,"NOW YOU KNOW MEDIA, INC.","7203 DELFIELD STREET","CHEVY CHASE","MD","20815","27-4032.00","Film and Video Editors","VIDEO EDITOR","16.33",,"Hour","N",1,"CHEVY CHASE","MD","16.33","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512110",8/9/2010 11:18:50
"I-200-10214-552710","CERTIFIED",8/2/2010 17:22:32,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"CES USA INC","235 REMINGTON BLVD.","BOLINGBROOK","IL","60440","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","50500",,"Year","Y",1,"OXNARD","CA","39395","Year","OES","OFLC ONLINE DATA CENTER","2010","BOLINGBROOK","IL","50357","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
"I-200-10214-087269","DENIED",8/3/2010 14:54:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RIDGECREST BAPTIST CHURCH OF GREENVILLE, TEXAS","6801 WESLEY ST.","GREENVILLE","TX","75402","21-2011.00","Clergy","PASTOR","2500",,"Month","Y",1,"GREENVILLE","TX","29640","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"813110",8/3/2010 15:48:25
"I-200-10214-581156","CERTIFIED",8/2/2010 18:01:34,"H-1B",8/3/2010 0:00:00,9/2/2011 0:00:00,"OREGON HEALTH & SCIENCE UNIVERSITY","3181 S.W. SAM JACKSON PARK ROAD, L349","PORTLAND","OR","97239","19-1042.00","Medical Scientists, Except Epidemiologists","INSTRUCTOR","63895",,"Year","Y",1,"PORTLAND","OR","37481.60","Year","OES","N/A","2009",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10214-262979","CERTIFIED",8/2/2010 18:11:20,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"TUFTS UNIVERSITY SCHOOL OF DENTAL MEDICINE","ONE KNEELAND ST.","BOSTON","MA","02111","25-1071.00","Health Specialties Teachers, Postsecondary","CLINICAL INSTRUCTOR","47.6",,"Hour","N",1,"BOSTON","MA","39.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10214-174633","CERTIFIED",8/2/2010 17:59:47,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","95160",,"Year","Y",8,"BOTHELL","WA","95160","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/6/2010 0:00:00
"I-200-10214-993836","CERTIFIED",8/2/2010 18:04:32,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"SAGARSOFT, INC","78 EASTERN BOULEVARD","GLASTONBURY","CT","06033","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","44",,"Hour","Y",1,"BLOOMFIELD","CT","38.09","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-203-10214-737517","DENIED",8/2/2010 18:28:14,"E-3 Australian",8/11/2010 0:00:00,8/11/2012 0:00:00,"MERCER ISLAND LACROSSE CLUB","8441SE 68TH ST.","MERCER ISLAND","WA","98040","27-2022.00","Coaches and Scouts","YOUTH LACROSSE PROGRAM DIRECTOR","13.64",,"Hour","N",1,"MERCER ISLAND","WA","13.64","Hour","OES",,"2009",,,,,,,,"711211",8/9/2010 10:30:54
"I-200-10214-763289","CERTIFIED",8/10/2010 19:25:25,"H-1B",11/29/2010 0:00:00,11/29/2013 0:00:00,"ASCENT MEDIA GROUP, LLC","520 BROADWAY, 5TH FLOOR","SANTA MONICA","CA","90401","27-1014.00","Multi-Media Artists and Animators","COMPOSITOR/DIGITAL ARTIST","44000","54000","Year","Y",1,"SANTA MONICA","CA","43618.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334613",8/16/2010 0:00:00
"I-203-10214-005425","DENIED",8/20/2010 9:57:06,"E-3 Australian",9/6/2010 0:00:00,9/6/2012 0:00:00,"MJ BOYD LLC","757 THIRD AVENUE","NEW YORK","NY","10017","13-2051.00","Financial Analysts","FINANCIAL RISK ANALYST","80000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"54161",8/24/2010 15:22:52
"I-200-10214-078776","CERTIFIED",8/2/2010 19:42:36,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"THE WASHINGTON CENTER FOR INTERNSHIPS AND ACADEMIC","1333 16TH STREET N.W","WASHINGTON","DC","20036","25-9031.00","Instructional Coordinators","PROGRAM SPECIALIST","49944.12",,"Year","Y",1,"WASHINGTON","DC","41059.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",8/6/2010 0:00:00
"I-200-10214-771942","CERTIFIED",8/19/2010 15:45:11,"H-1B",12/31/2010 0:00:00,12/31/2013 0:00:00,"GENERAL ELECTRIC COMPANY - HEALTHCARE","3000 NORTH GRANDVIEW BLVD.","WAUKESHA","WI","53188","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","73000","83000","Year","Y",1,"WAUKESHA","WI","69742.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HOCKESSIN","DE","72280.00","Year","OES","OFLC ONLINE DATA CENTER","2010","334510",8/25/2010 0:00:00
"I-200-10214-515877","CERTIFIED",8/19/2010 17:27:42,"H-1B",10/1/2010 0:00:00,9/15/2013 0:00:00,"HORIZON WIND ENERGY, LLC","808 TRAVIS STREET","HOUSTON","TX","77002","15-2031.00","Operations Research Analysts","PERFORMANCE ANALYST","45198","67710","Year","Y",1,"HOUSTON","TX","39062.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221119",8/25/2010 0:00:00
