"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09300-274264","CERTIFIED",10/27/2009 12:21:54,"H-1B",3/25/2010 0:00:00,3/24/2013 0:00:00,"QTG DEVELOPMENT, INC.","100 E. STEVENS AVENUE","VALHALLA","NY","10595","19-1012.00","Food Scientists and Technologists","FOOD SCIENTIST","78800",,"Year","Y",1,"BARRINGTON","IL","76482","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"312111",11/2/2009 0:00:00
"I-200-09300-576905","CERTIFIED",10/28/2009 16:43:26,"H-1B",12/27/2009 0:00:00,12/26/2012 0:00:00,"JSMN INTERNATIONAL, INC","591 SUMMIT AVE","JERSEY CITY","NJ","07306","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYSTS","76500","90000","Year","Y",1,"MILTON","MA","76045.00","Year","OES","OFLC ONLINE DATA CENTER","2009","JERSEY CITY","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/3/2009 0:00:00
"I-200-09300-844787","CERTIFIED",10/27/2009 12:12:39,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830-","13-1111.00","Management Analysts","BUSINESS ANALYST/IT TECHNICAL WRITER (SALES TEAM)","60000",,"Year","Y",1,"ISELIN","NJ","53539","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/2/2009 0:00:00
"I-200-09300-642457","DENIED",10/27/2009 14:50:11,"H-1B",11/3/2009 0:00:00,11/2/2012 0:00:00,"NEW HOLLAND DAIRY, LLC","385 W 400 S","BLUFFTON","IN","46714","11-9011.00","Farm, Ranch, and Other Agricultural Managers","FARM MANAGER","48630","70000","Year","Y",1,"BLUFFTON","IN","48630.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"112120",10/29/2009 14:35:10
"I-200-09300-859900","CERTIFIED",10/28/2009 13:05:39,"H-1B",11/2/2009 0:00:00,9/1/2011 0:00:00,"ICSA INC","4229 LAFAYETTE CENTER DR","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000","65000","Year","Y",1,"NEW YORK","NY","48526.00","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"541511",11/3/2009 0:00:00
"I-200-09300-168609","CERTIFIED",10/27/2009 16:27:10,"H-1B",12/2/2009 0:00:00,4/15/2010 0:00:00,"UNIVERSITY HOSPITAL, INC.","234 GOODMAN AVENUE","CINCINNATI","OH","45219","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT","51286",,"Year","Y",1,"CINCINNATI","OH","51286.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES: SURVEY O","2009","CINCINNATI","OH","51286.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES: SURVEY O","2009","622110",11/2/2009 0:00:00
"I-200-09300-652709","CERTIFIED",10/27/2009 12:16:26,"H-1B",2/18/2010 0:00:00,2/18/2013 0:00:00,"PROFICIENT BUSINESS SYSTEMS, INC.","175 EAST HAWTHORN PARKWAY","VERNON HILLS","IL","60061-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","57800",,"Year","Y",1,"MARYSVILLE","OH","57762.00","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-671027","DENIED",10/27/2009 12:20:13,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"RK COMPOSITES, INC.","1414 S SANGRE RD","STILLWATER","OK","74074-1810","17-2141.00","Mechanical Engineers","SENIOR RESEARCH SCIENTIST (MECHANICAL ENGINEERING)","70720",,"Year","Y",1,"STILLWATER","OK","45947","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",10/27/2009 16:41:12
"I-200-09300-147296","CERTIFIED",10/27/2009 12:22:58,"H-1B",10/27/2009 0:00:00,10/26/2012 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WAYNE","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/2/2009 0:00:00
"I-200-09300-641510","CERTIFIED",10/27/2009 12:26:54,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTE","1515 HOLCOMBE BLVD.","HOUSTON","TX","77030","19-1029.99","Biological Scientists, All Other","RESEARCH SCIENTIST","48000",,"Year","Y",1,"HOUSTON","TX","28122.00","Year","OES","N/A","2009",,,,,,,,"611310",11/2/2009 0:00:00
"I-200-09300-427365","CERTIFIED",10/27/2009 12:24:56,"H-1B",10/27/2009 0:00:00,10/27/2012 0:00:00,"INDU, LLC","2760 PEACHTREE INDUSTRIAL BLVD., STE. D","DULUTH","GA","30097","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","52000",,"Year","Y",1,"COLUMBUS","OH","34882.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-022770","CERTIFIED",4/22/2010 12:37:32,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"QUEST DIAGNOSTICS INCORPORATED","3 GIRALDA FARMS","MADISON","NJ","07940","29-2011.00","Medical and Clinical Laboratory Technologists","CLINICAL LABORATORY SCIENTIST I","21.3","35.16","Hour","Y",1,"SAN JUAN CAPISTRANO","CA","21.30","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541380",4/28/2010 0:00:00
"I-200-09300-056007","CERTIFIED",11/4/2009 10:05:53,"H-1B",11/4/2009 0:00:00,8/25/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103-","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","68000",,"Year","Y",1,"CHICAGO","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2009","MORTON","IL","47445","Year","OES","OFLC ONLINE DATA CENTER","2009","54161",11/10/2009 0:00:00
"I-203-09300-620930","DENIED",10/27/2009 12:41:58,"E-3 Australian",11/15/2009 0:00:00,11/15/2011 0:00:00,"IRANYAR TV","6500 W. FLAMINGO RD","LAS VEGAS","NV","89103","27-2012.01","Producers","PRODUCER/DIRECTOR","20.05",,"Hour","Y",1,"LAS VEGAS","NV","20.02","Hour","OES","N/A","2009",,,,,,,,"515112",10/27/2009 17:36:32
"I-200-09300-844516","CERTIFIED",10/28/2009 10:30:05,"H-1B",11/17/2009 0:00:00,11/17/2012 0:00:00,"HOME PHYSICIANS, P.C.","2003 W. FULTON STREET","CHICAGO","IL","60612","29-1063.00","Internists, General","HOUSECALL PHYSICIAN","125000",,"Year","Y",1,"CHICAGO","IL","122699.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/3/2009 0:00:00
"I-200-09300-244275","DENIED",12/16/2009 15:50:54,"H-1B",12/16/2009 0:00:00,9/18/2012 0:00:00,"UNION CARBIDE CORPORATION","171 RIVER ROAD","PISCATAWAY","NJ","08854","17-2041.00","Chemical Engineers","SENIOR RESEARCH AND DEVELOPMENT ENGINEER","76032","114048","Year","Y",1,"PISCATAWAY","NJ","91520.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541711",12/18/2009 12:14:04
"I-200-09300-536105","CERTIFIED",10/28/2009 10:32:41,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"JOHNSON CONTROLS, INC.","5757 N. GREEN BAY AVE.","MILWAUKEE","WI","53209","15-1051.00","Computer Systems Analysts","ORACLE APPLICATIONS DEVELOPER","80350","104758","Year","Y",1,"MILWAUKEE","WI","80350.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333415",11/3/2009 0:00:00
"I-200-09300-062571","CERTIFIED",10/28/2009 9:32:46,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","109032","209664","Year","Y",1,"SAN FRANCISCO","CA","84240.00","Year","OES","OFLC ONLINE DATACENTER","2009","EL SEGUNDO","CA","68723.00","Year","OES","OFLC ONLINE DATACENTER","2009","541510",11/3/2009 0:00:00
"I-200-09300-370970","CERTIFIED",10/27/2009 12:35:44,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"FLEXTRADE SYSTEMS, INC.","111 GREAT NECK RD., STE. 314","GREAT NECK","NY","11021","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER","78000","110000","Year","Y",1,"GREAT NECK","NY","77646","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-134783","CERTIFIED",11/11/2009 10:52:48,"H-1B",3/6/2010 0:00:00,11/4/2011 0:00:00,"STARBUCKS COFFEE COMPANY","2401 UTAH AVE SOUTH, S-LA1","SEATTLE","WA","98134-","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATION DEVELOPER","94000","105000","Year","Y",1,"SEATTLE","WA","93517.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311920",11/17/2009 0:00:00
"I-200-09300-554064","CERTIFIED",10/27/2009 12:34:38,"H-1B",10/27/2009 0:00:00,8/25/2010 0:00:00,"TAKE SOLUTIONS, INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"WARREN","MI","59509","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-164473","CERTIFIED-WITHDRAWN",10/27/2009 12:32:57,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"PRIMUS POWER CORPORATION","2450 MARINER SQUARE LOOP","ALAMEDA","CA","94501-","17-2041.00","Chemical Engineers","ELECTROCHEMISTRY LEAD","100000",,"Year","Y",1,"ALAMEDA","CA","79685","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335911",11/2/2009 0:00:00
"I-200-09300-841529","CERTIFIED",10/27/2009 12:31:51,"H-1B",1/13/2010 0:00:00,1/12/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","19-1042.00","Medical Scientists, Except Epidemiologists","ASSISTANT RESEARCHER","61700",,"Year","Y",1,"LOS ANGELES","CA","40310.00","Year","OES","N/A","2009",,,,,,,,"611310",11/2/2009 0:00:00
"I-200-09300-805039","CERTIFIED",10/27/2009 12:31:49,"H-1B",10/27/2009 0:00:00,10/1/2011 0:00:00,"LIBSYS INC","2020 CALAMOS CT SUITE#200","NAPERVILLE","IL","60563","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","64000",,"Year","Y",1,"NASHVILLE","TN","63315.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541519",11/2/2009 0:00:00
"I-200-09300-833094","CERTIFIED",10/27/2009 12:36:26,"H-1B",10/27/2009 0:00:00,10/27/2012 0:00:00,"INDU, LLC","2760 PEACHTREE INDUSTRIAL BLVD., STE. D","DULUTH","GA","30097","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","78000",,"Year","Y",1,"ST. LOUIS","MO","51646.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-770353","DENIED",10/27/2009 12:34:43,"H-1B",12/20/2009 0:00:00,12/19/2012 0:00:00,"DLIFLC-DEFENSE LANGUAGE INSTITUTE FOREIGN LANGUAGE","1759 LEWIS ROAD, SIUTE 254","MONTEREY","CA","93944","25-1124.00","Foreign Language and Literature Teachers, Postseco","FOREIGN LANGUAGE INSTRUCTOR POST SECONDARY","55000",,"Year","Y",1,"MONTEREY","CA","55000.00","Year","Other","10 USC 1565","2009",,,,,,,,"61120",10/30/2009 16:13:14
"I-200-09300-383141","CERTIFIED",2/12/2010 11:48:24,"H-1B",7/31/2010 0:00:00,7/30/2013 0:00:00,"GHAFARI ASSOCIATES, LLC.","17101 MICHIGAN AVE.","DEARBORN","MI","48126","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","56999.8",,"Year","Y",1,"CHICAGO","IL","44013.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",2/19/2010 0:00:00
"I-200-09300-253221","CERTIFIED",10/27/2009 12:41:09,"H-1B",2/2/2010 0:00:00,2/2/2013 0:00:00,"THE UNIVERSITY OF ARIZONA","OFFICE OF INTERNATIONAL FACULTY & SCHOLARS","TUCSON","AZ","85721","25-4021.00","Librarians","ASSOCIATE LIBRARIAN","64636",,"Year","Y",1,"TUCSON","AZ","48339","Year","OES",,"2009",,,,,,,,"611310",11/2/2009 0:00:00
"I-200-09300-684369","DENIED",10/27/2009 12:53:55,"H-1B",10/31/2009 0:00:00,10/31/2011 0:00:00,"NURSE MATCH, LLC","84-43 130TH STREET","KEW GARDENS","NY","11415","21-1091.00","Health Educators","COMMUNITY HEALTH EDUCATION OFFICER","23","23","Hour","Y",1,"KEW  GARDENS","NY","21.15","Hour","OES",,"2007",,,,,,,,"621399",10/29/2009 8:50:13
"I-200-09300-189962","CERTIFIED",10/27/2009 12:32:27,"H-1B",2/18/2010 0:00:00,2/18/2013 0:00:00,"PROFICIENT BUSINESS SYSTEMS, INC.","175 EAST HAWTHORN PARKWAY","VERNON HILLS","IL","60061-","15-1051.00","Computer Systems Analysts","DATABASE ADMINISTRATOR","57800",,"Year","Y",1,"MARYSVILLE","OH","57762","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-608879","DENIED",10/27/2009 19:25:28,"H-1B",11/5/2009 0:00:00,11/4/2012 0:00:00,"FANTASIA TRADING LLC","2880 ZANKER ROAD, SUITE 203","SAN JOSE","CA","95134","15-1061.00","Database Administrators","DATABASE DEVELOPER","26.28",,"Hour","N",1,"SAN JOSE","CA","26.28","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423690",10/30/2009 16:12:48
"I-200-09300-970163","DENIED",10/27/2009 12:36:26,"H-1B",2/18/2010 0:00:00,2/17/2013 0:00:00,"DMK INVESTMENTS LLC","4803 S. 189TH STREET","OMAHA","NE","68135","41-3099.99","Sales Representatives, Services, All Other","ASSISTANT SALES MANAGER","27061",,"Year","Y",1,"OMAHA","NE","27061","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"72111",10/27/2009 16:43:21
"I-200-09300-482881","CERTIFIED",11/1/2009 19:26:14,"H-1B",11/3/2009 0:00:00,11/2/2012 0:00:00,"NIRVANA ENTERPRISES, LLC","43 WOODBRIDGE TERRACE","WOODBRIDGE","NJ","07095","29-1111.00","Registered Nurses","CASE MANAGER","56000",,"Year","Y",1,"ROCHESTER","NY","44970.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WOODBRIDGE","NJ","52957.00","Year","OES","OFLC ONLINE DATA CENTER","2009","62419",11/5/2009 0:00:00
"I-200-09300-691578","CERTIFIED",10/27/2009 12:49:06,"H-1B",11/3/2009 0:00:00,11/3/2012 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","50.43","54.91","Hour","N",1,"WASHINGTON","DC","50.43","Hour","CBA","UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 400","2009","WASHINGTON","DC","50.43","Hour","CBA","UNITED FOOD AND COMMERCIAL WORKERS UNION LOCAL 400","2009","446110",11/2/2009 0:00:00
"I-200-09300-081564","CERTIFIED",10/28/2009 17:11:27,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"CISCO-LINKSYS, LLC","120 THEORY DRIVE","IRVINE","CA","92617","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE QUALITY ASSURANCE ENGINEER","100000",,"Year","Y",1,"SAN FRANCISCO","CA","94582","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334111",11/3/2009 0:00:00
"I-200-09300-135450","WITHDRAWN",10/27/2009 13:05:15,"H-1B",10/27/2009 0:00:00,10/26/2012 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","ST. LOUIS","MO","63141-","15-1031.00","Computer Software Engineers, Applications","SENIOR TECHNICAL CONSULTANT","73174","115000","Year","Y",2,"CHICAGO","IL","73174.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/27/2009 0:00:00
"I-200-09300-115535","DENIED",10/27/2009 12:44:28,"H-1B",4/27/2010 0:00:00,4/27/2013 0:00:00,"JUMPFORWARD","112 S. SANGAMON ST. 2ND FL","CHICAGO","IL","60607","15-1051.00","Computer Systems Analysts","PROJECT TEAM LEAD","55557",,"Year","Y",1,"CHICAGO","IL","55557.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519130",10/27/2009 16:10:00
"I-200-09300-742598","CERTIFIED",11/11/2009 12:46:46,"H-1B",3/13/2010 0:00:00,6/6/2011 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601-","15-1051.00","Computer Systems Analysts","SAP CONSULTANT","70400","93600","Year","Y",1,"KANSAS CITY","MO","70346","Year","OES","OFLC ONLINE DATA CENTER","2009","SAGINAW","MI","66165.00","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",11/17/2009 0:00:00
"I-200-09300-495664","CERTIFIED",10/30/2009 14:22:11,"H-1B",4/3/2010 0:00:00,4/3/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","49.55","70","Hour","N",1,"DENTON","TX","49.55","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",11/5/2009 0:00:00
"I-200-09300-939715","DENIED",10/27/2009 13:02:20,"H-1B",11/29/2009 0:00:00,11/28/2012 0:00:00,"FEDERAL MEDICAL SERVICES, PC","4700 GREENFIELD","DEARBORN","MI","48126","29-1069.99","Physicians and Surgeons, All Other","PLASTIC SURGEON","240000",,"Year","Y",1,"DEARBORN","MI","118997.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"6211",10/29/2009 10:17:34
"I-203-09300-768231","DENIED",10/27/2009 12:41:35,"E-3 Australian",1/4/2010 0:00:00,1/3/2012 0:00:00,"CMJ NETWORK, INC","100 FIFTH AVE, 11TH FL","NEW YORK","NY","10011","27-3099.99","Media and Communication Workers, All Other","MEDIA AND COMMUNICATIONS ASSISTANT","24700",,"Year","Y",1,"NEW YORK","NY","23046.00","Year","OES",,"2009",,,,,,,,"511120",10/29/2009 8:52:43
"I-200-09300-735925","CERTIFIED",10/27/2009 15:49:56,"H-1B",1/25/2010 0:00:00,9/30/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER","79822.08",,"Year","Y",1,"FOLSOM","CA","70637.00","Year","OES","OFLC ONLINE DATA CENTER","2009","HILLSBORO","OR","78603.00","Year","OES","OFLC ONLINE DATA CENTER","2009","334400",11/2/2009 0:00:00
"I-200-09300-119488","CERTIFIED",10/27/2009 12:49:26,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"APPLIED RESEARCH ASSOCIATES, INC.","8537 SIX FORKS ROAD","RALEIGH","NC","27615","17-2051.00","Civil Engineers","SENIOR SCIENTIST","71552",,"Year","Y",1,"RALEIGH","NC","71552","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/2/2009 0:00:00
"I-200-09300-512655","CERTIFIED",10/27/2009 13:09:28,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"AGILESOFT, INC.","5445 SPALDING BRIDGE COURT","NORCROSS","GA","30092","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","33",,"Hour","Y",1,"BOSTON,","MA","32.58","Hour","Other","OFLC ONLINE DATA CENTER","2009","NORCROSS","GA","29.22","Hour","Other","OFLC ONLINE DATA CENTER","2009","541510",11/2/2009 0:00:00
"I-200-09300-102255","DENIED",10/27/2009 13:42:45,"H-1B",1/13/2010 0:00:00,1/12/2013 0:00:00,"RBC CAPITAL MARKETS CORPORATION","60 SOUTH 6TH STREET","MINNEAPOLIS","MN","55402","13-2051.00","Financial Analysts","SENIOR INVESTMENT ASSOCIATE","47500","49400","Year","Y",1,"RED BANK","NJ","47500.00","Year","Other","ALIEN PREVAILING WAGE DETERMINATION, INC. WATSON W","2009",,,,,,,,"523110",11/2/2009 9:38:28
"I-200-09300-056043","CERTIFIED",10/27/2009 12:41:34,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","19-1042.00","Medical Scientists, Except Epidemiologists","ASSISTANT RESEARCHER","61700",,"Year","Y",1,"LOS ANGELES","CA","40310.00","Year","OES","N/A","2009",,,,,,,,"611310",11/2/2009 0:00:00
"I-200-09300-714246","CERTIFIED",10/27/2009 14:01:21,"H-1B",10/28/2009 0:00:00,9/20/2012 0:00:00,"INFOTECH VALLEY , INC.","3400 BATH PIKE","BETHLEHEM","PA","18020","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","47403",,"Year","Y",1,"ALBANY","NY","47403.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-155701","CERTIFIED",10/27/2009 12:41:10,"H-1B",11/2/2009 0:00:00,5/10/2012 0:00:00,"KINDRED REHAB SERVICES","680 SOUTH 4TH STREET","LOUISVILLE","KY","40202","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","44616",,"Year","Y",1,"INDIANAPOLIS","IN","44616","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",11/2/2009 0:00:00
"I-200-09300-649648","DENIED",10/27/2009 12:45:46,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"PROSER CORPORATION","200 METROPLEX DRIVE","EDISON","NJ","08817","15-1071.00","Network and Computer Systems Administrators","NETWORK  ADMINISTRATOR","65000","65000","Year","Y",1,"SANTA CLARA","CA","64106.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/29/2009 9:59:20
"I-200-09300-791437","CERTIFIED",10/27/2009 12:47:56,"H-1B",10/27/2009 0:00:00,10/27/2012 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-2052.00","Pharmacy Technicians","PHARMACY INTERN","20",,"Hour","Y",1,"BURLINGTON","VT","11.52","Hour","Other","DOL ONLINE WAGE LIBRARY","2009","BURLINGTON","VT","11.52","Hour","Other","DOL ONLINE WAGE LIBRARY","2009","446110",11/2/2009 0:00:00
"I-200-09300-912413","CERTIFIED",11/9/2009 11:56:52,"H-1B",11/10/2009 0:00:00,11/9/2012 0:00:00,"PERI SOFTWARE SOLUTIONS, INC.","570 BROAD STREET","NEWARK","NJ","07102","13-1199.99","Business Operations Specialists, All Other","IT CONSULTANT","16.01","27","Hour","Y",5,"NASHVILLE","TN","16.01","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/16/2009 0:00:00
"I-200-09300-544055","CERTIFIED",10/27/2009 13:30:21,"H-1B",11/3/2009 0:00:00,11/3/2012 0:00:00,"CABLE NEWS NETWORK, INC.","ONE CNN CENTER","ATLANTA","GA","30303","27-3021.00","Broadcast News Analysts","PRODUCER/ANCHOR","68100","109000","Year","Y",1,"ATLANTA","GA","57616.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519110",11/2/2009 0:00:00
"I-200-09300-420014","DENIED",10/27/2009 15:11:54,"H-1B",11/6/2009 0:00:00,11/5/2012 0:00:00,"SPIRETEK INTERNATIONAL, INC.","10782 FM 1960 RD. W.","HOUSTON","TX","77060","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL HEALTH SPECIALIST","37461",,"Year","Y",1,"HOUSTON","TX","37461.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",10/29/2009 10:46:44
"I-200-09300-005088","CERTIFIED",10/27/2009 12:47:48,"H-1B",10/27/2009 0:00:00,10/27/2012 0:00:00,"INDU, LLC","2760 PEACHTREE INDUSTRIAL BLVD., STE. D","DULUTH","GA","30097","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","57328.13",,"Year","Y",1,"HAZELWOOD","MO","48152.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-854449","CERTIFIED",10/27/2009 12:55:18,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"INFOR GLOBAL SOLUTIONS, INC.","13560 MORRIS ROAD","ALPHARETTA","GA","30004-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68000",,"Year","Y",1,"GREENVILLE","SC","53810.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-706863","CERTIFIED",10/27/2009 12:46:34,"H-1B",10/28/2009 0:00:00,10/28/2012 0:00:00,"NING, INC.","285 HAMILTON STREET","PALO ALTO","CA","94301","15-1032.00","Computer Software Engineers, Systems Software","PLATFORM ENGINEER","125000",,"Year","Y",1,"PALO ALTO","CA","115731","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09300-913423","CERTIFIED-WITHDRAWN",10/27/2009 12:50:20,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"INFINITE COMPUTER SOLUTIONS","5 CHOKE CHERRY ROAD","ROCKVILLE","MD","20850","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","40",,"Hour","Y",1,"TAMPA","FL","30.02","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
