"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09328-538479","CERTIFIED",12/1/2009 10:57:03,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","56.16","58","Hour","N",1,"ST. JOSEPH","MO","49.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",12/7/2009 0:00:00
"I-200-09328-804332","CERTIFIED",12/2/2009 12:37:41,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1032.00","Computer Software Engineers, Systems Software","MASTER BLACK BELT","99445",,"Year","Y",15,"CUPERTINO","CA","99445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09328-531235","CERTIFIED",11/24/2009 19:05:40,"H-1B",1/11/2010 0:00:00,9/14/2012 0:00:00,"WILSON SONSINI GOODRICH & ROSATI","650 PAGE MILL ROAD","PALO ALTO","CA","94304-","23-1011.00","Lawyers","ASSOCIATE","160000",,"Year","Y",2,"PALO ALTO","CA","118269.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",12/1/2009 0:00:00
"I-200-09328-032737","CERTIFIED",11/24/2009 19:06:07,"H-1B",11/24/2009 0:00:00,9/29/2012 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919-","29-1123.00","Physical Therapists","PHYSICAL THERAPY","27",,"Hour","Y",1,"MELROSE","MA","26.19","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",12/1/2009 0:00:00
"I-200-09328-974965","CERTIFIED",11/24/2009 19:09:11,"H-1B",11/24/2009 0:00:00,1/15/2010 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"ROANOKE","VA","41496.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-175670","CERTIFIED",11/24/2009 19:03:34,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"DBAGROUP, INC.","216 EAST 30TH STREET","NEW YORK","NY","10016","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT ANALYST","20.41","20.41","Hour","N",1,"NEW YORK","NY","20.41","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"236116",12/1/2009 0:00:00
"I-200-09328-774106","CERTIFIED",11/24/2009 19:10:12,"H-1B",11/25/2009 0:00:00,11/25/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","28.84",,"Hour","N",1,"MIAMI","FL","22.73","Hour","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","25.37","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",12/1/2009 0:00:00
"I-200-09328-952869","DENIED",12/3/2009 18:42:25,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"ALLIED TELESIS, INC.","19800 NORTH CREEK PARKWAY","BOTHELL","WA","98011","15-1051.00","Computer Systems Analysts","SYSTEMS ENGINEER","69007",,"Year","Y",1,"SAN JOSE","CA","69007","Year","Other","DIETRICH ASSOCIATES","2009",,,,,,,,"541512",12/7/2009 11:41:17
"I-200-09328-449683","CERTIFIED",11/24/2009 19:07:03,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","19-1042.00","Medical Scientists, Except Epidemiologists","ASSOCIATE SCIENTIST (TOXICOLOGY)","107000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","95410.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/1/2009 0:00:00
"I-200-09328-909121","CERTIFIED",11/24/2009 19:17:37,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"EXODUS WIRELESS CORP","14352 CHAMBERS RD.","TUSTIN","CA","92780","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER","29.87",,"Hour","N",1,"TUSTIN","CA","29.87","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4236",12/1/2009 0:00:00
"I-200-09328-463570","CERTIFIED",11/24/2009 19:23:28,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"FUTURE US, INC.","4000 SHORELINE COURT, SUITE 400","SOUTH SAN FRANCISCO","CA","94080","27-1011.00","Art Directors","ART DIRECTOR, GAMES GROUP","85500",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","85197.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511120",12/1/2009 0:00:00
"I-200-09328-735004","CERTIFIED",11/24/2009 19:17:32,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"PRINCETON","NJ","58074","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-456434","CERTIFIED",11/24/2009 19:20:15,"H-1B",11/24/2009 0:00:00,9/13/2012 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919-","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","34",,"Hour","Y",1,"PORTAGE","IN","28.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",12/1/2009 0:00:00
"I-200-09328-129285","CERTIFIED",11/24/2009 19:25:35,"H-1B",1/1/2010 0:00:00,12/31/2010 0:00:00,"MOUNT SINAI MEDICAL CENTER","ONE GUSTAVE L. LEVY PLACE","NEW YORK","NY","10029","29-2099.00","Health Technologists and Technicians, All Other","RESEARCH COORDINATOR","31000",,"Year","Y",1,"NEW YORK","NY","23171.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",12/1/2009 0:00:00
"I-200-09328-578982","CERTIFIED",11/24/2009 19:21:21,"H-1B",1/6/2010 0:00:00,1/6/2013 0:00:00,"HOOTS, BAKER & WILEY, P.C.","888 MADISON STREET NE","SALEM","OR","97303-","13-2011.00","Accountants and Auditors","ACCOUNTANT","52800",,"Year","Y",1,"SALEM","OR","39374.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",12/1/2009 0:00:00
"I-200-09328-394111","CERTIFIED",11/24/2009 19:21:55,"H-1B",11/25/2009 0:00:00,11/25/2012 0:00:00,"TONETICS INC.","4800 PATRICK HENRY DRIVE","SANTA CLARA","CA","95054-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SYRACUSE","NY","52125.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/1/2009 0:00:00
"I-200-09328-672388","CERTIFIED",11/24/2009 19:20:38,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"PRINCETON","NJ","58074","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-571564","CERTIFIED",11/25/2009 12:49:55,"H-1B",12/14/2009 0:00:00,11/30/2011 0:00:00,"BARCLAYS SERVICES CORP.","200 PARK AVENUE","NEW YORK","NY","10166-","13-2051.00","Financial Analysts","VICE PRESIDENT, PRODUCT CONTROL","130000",,"Year","Y",1,"NEW YORK","NY","111114","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/2/2009 0:00:00
"I-202-09328-021646","CERTIFIED",12/23/2009 14:56:28,"H-1B1 Singapore",1/16/2010 0:00:00,7/16/2011 0:00:00,"LEGAL AID FOUNDATION OF LOS ANGELES","1102 S. SOUTH CRENSHAW BLVD.","LOS ANGELES","CA","90019","23-1011.00","Lawyers","ATTORNEY","48686.47",,"Year","Y",1,"LOS ANGELES","CA","48686.47","Year","CBA","N/A","2008",,,,,,,,"5411",12/30/2009 0:00:00
"I-200-09328-139996","CERTIFIED",11/24/2009 19:23:59,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"PRINCETON","NJ","58074.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-068572","CERTIFIED",11/24/2009 20:34:43,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"MU DYNAMICS, INC.","686 W. MAUDE AVENUE","SUNNYVALE","CA","94085","15-1071.00","Network and Computer Systems Administrators","TECHNICAL SUPPORT ENGINEER","85000",,"Year","Y",1,"SUNNYVALE","CA","80891.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/1/2009 0:00:00
"I-200-09328-482529","CERTIFIED",12/1/2009 10:59:23,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","54","58","Hour","N",1,"OLATHE","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","LEAWOOD","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",12/7/2009 0:00:00
"I-200-09328-268889","DENIED",11/30/2009 16:52:06,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"DONGBU HITEK USA, INC.","2953 BUNKER HILL LANE, SUITE 206","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","DIGITAL ENGINEER","93280",,"Year","Y",1,"SANTA CLARA","CA","91187.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",12/1/2009 9:20:40
"I-200-09328-761427","CERTIFIED",12/1/2009 21:11:21,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","1675 OWENS STREET, CC-290","SAN FRANCISCO","CA","94143","19-1021.00","Biochemists and Biophysicists","SPECIALIST","62532",,"Year","Y",1,"SAN FRANCISCO","CA","34154.00","Year","OES","N/A","2009",,,,,,,,"611310",12/7/2009 0:00:00
"I-200-09328-213805","CERTIFIED",11/24/2009 19:33:48,"H-1B",12/6/2009 0:00:00,12/5/2012 0:00:00,"CORPUS MEDIA LABS","14160 DALLAS PARKWAY","DALLAS","TX","75254","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","48000",,"Year","Y",1,"IRVING","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-847376","CERTIFIED",12/7/2009 15:02:53,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","ITO SERVICE DELIVERY CONSULTANT","70304",,"Year","Y",15,"MILPITAS","CA","70304.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-472833","CERTIFIED",12/7/2009 14:37:50,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT","80558",,"Year","Y",15,"MURRAY HILL","NJ","80558","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-273413","CERTIFIED",11/24/2009 19:34:47,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"PERELSON WEINER LLP","1 DAG HAMMARSKJOLD PLAZA","NEW YORK","NY","10017","13-2011.01","Accountants","TAX ACCOUNTANT","77000",,"Year","Y",1,"NEW YORK","NY","53123","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",12/1/2009 0:00:00
"I-200-09328-709570","CERTIFIED",12/1/2009 11:01:46,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","54","58","Hour","N",1,"PRAIRIE VILLAGE","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","LENEXA","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",12/7/2009 0:00:00
"I-200-09328-833181","DENIED",11/24/2009 19:49:12,"H-1B",12/20/2009 0:00:00,12/20/2012 0:00:00,"ICON STONE, INC","13000 E. FIRESTONE BLVD.","SANTA FE SPRINGS","CA","90670","11-2021.00","Marketing Managers","DIRECTOR OF MARKETING","55000",,"Year","Y",1,"SANTA FE SPRINGS","CA","55000.00","Year","OES",,"2009",,,,,,,,"327991",11/27/2009 14:58:33
"I-200-09328-194951","CERTIFIED",7/6/2010 18:32:10,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"CK-12 FOUNDATION, INC.","1860 EMBARCADERO ROAD, SUITE 100","PALO ALTO","CA","94303","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE DEVELOPER","110000","130062","Year","Y",2,"PALO ALTO","CA","105123","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"516110",7/12/2010 0:00:00
"I-200-09328-243202","CERTIFIED",11/25/2009 18:21:10,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"GLOBALENGLISH CORPORATION","8000 MARINA BLVD. SUITE 810","BRISBANE","CA","94005-","15-2031.00","Operations Research Analysts","SHARED SERVICES/OPERATIONS ANALYST","52478",,"Year","Y",1,"BRISBANE","CA","52478","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"61163",12/2/2009 0:00:00
"I-200-09328-335739","CERTIFIED",11/24/2009 19:44:29,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ULTIMATE SPORTS, INC","550 NW 26 ST","MIAMI","FL","33127","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","19.22",,"Hour","N",1,"MIAMI","FL","19.22","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2009",,,,,,,,"42434",12/1/2009 0:00:00
"I-200-09328-798980","CERTIFIED",11/24/2009 19:40:31,"H-1B",11/25/2009 0:00:00,11/25/2012 0:00:00,"SARAYU CONSULTANTS INC","5411 ALEXANDRIA LN","CARPENTERSVILLE","IL","60110-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"CARPENTERSVILLE","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2009","OVERLAND PARK","KS","49816","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/1/2009 0:00:00
"I-200-09328-399960","CERTIFIED",11/24/2009 19:44:37,"H-1B",5/23/2010 0:00:00,5/23/2013 0:00:00,"MOC PRODUCTS CO., INC.","12306 MOTAGUE STREET","PACOIMA","CA","91331-","15-1031.00","Computer Software Engineers, Applications","SENIOR PROGRAMMING ANALYST","88000",,"Year","Y",1,"PACOIMA","CA","75525","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"424690",12/1/2009 0:00:00
"I-200-09328-932467","CERTIFIED",11/24/2009 20:02:36,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"DNTG","13810 CERRITOS CORPORATE DR. #D","CERRITOS","CA","90703","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALIST","55200","55200","Year","Y",1,"CERRITOS","CA","39770.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-026225","CERTIFIED",11/24/2009 19:51:39,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"INGRASYS TECHNOLOGY (USA) INC.","3655 KNIGHT ROAD","MEMPHIS","TN","38118-6340","11-2022.00","Sales Managers","PROGRAM MANAGER","72000",,"Year","Y",1,"SANTA CLARA","CA","71594.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"54151",12/1/2009 0:00:00
"I-200-09328-527860","CERTIFIED",11/24/2009 20:22:53,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"PCE TECHNOLOGY, INC.","2525 BROCKTON DR.","AUSTIN","TX","78758","17-2199.99","Engineers, All Other","PROGRAM MANAGER","52000",,"Year","Y",1,"AUSTIN","TX","46550","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"33411",12/1/2009 0:00:00
"I-200-09328-447981","CERTIFIED",12/7/2009 14:35:59,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT","81411",,"Year","Y",15,"DOWNERS GROVE","IL","81411","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-053215","DENIED",11/24/2009 19:56:12,"H-1B",1/19/2010 0:00:00,1/19/2013 0:00:00,"DL TELECOM, INC.","8213 WOODMAN AVENUE","PANORAMA CITY","CA","91402","15-1081.00","Network Systems and Data Communications Analysts","NETWORK SYSTEMS & DATABASE ADMINISTRATOR","22","22","Hour","Y",1,"PANORAMA CITY","CA","22","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",11/27/2009 16:22:18
"I-200-09328-223905","DENIED",11/24/2009 20:56:44,"H-1B",1/6/2010 0:00:00,1/5/2013 0:00:00,"KERA TECH INC.","125 RYAN INDUSTRIAL CT., SUITE 210","SAN RAMON","CA","94583","11-2022.00","Sales Managers","PRODUCT MANAGER","79706",,"Year","Y",1,"SAN RAMON","CA","60403.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335300",11/30/2009 11:20:10
"I-200-09328-087850","CERTIFIED",11/24/2009 19:49:21,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"LOCKWOOD INDUSTRIES, INC.","28525 W. INDUSTRY DRIVE","VALENCIA","CA","91355","11-9041.00","Engineering Managers","QUALITY ENGINEERING MANAGER","44.11",,"Hour","Y",1,"VALENCIA","CA","44.11","Hour","OES","N/A","2009",,,,,,,,"330000",12/1/2009 0:00:00
"I-200-09328-998967","CERTIFIED",12/1/2009 11:04:20,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","54","58","Hour","N",1,"ROELAND PARK","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","MISSION","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",12/7/2009 0:00:00
"I-200-09328-822849","CERTIFIED",11/24/2009 19:58:28,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"LAW OFFICE OF JEFFREY J. CHANG","433 CALIFORNIA STREET, SUITE 810","SAN FRANCISCO","CA","94104","23-2092.00","Law Clerks","LAW CLERK","16.95",,"Hour","Y",1,"SAN FRANCISCO","CA","16.95","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",12/1/2009 0:00:00
"I-200-09328-557806","CERTIFIED",12/7/2009 14:48:55,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1099.02","Computer Systems Engineers/Architects","INFORMATION SYSTEMS ARCHITECT","66248",,"Year","Y",15,"FARMINGTON HILLS","MI","66248","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-461612","CERTIFIED",11/24/2009 21:06:54,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"BRIGHTSTAR CORP.","9725 N.W. 117TH AVENUE","MIAMI","FL","33178-","15-2031.00","Operations Research Analysts","SUPPLY CHAIN OPTIMIZATION MANAGER","70000",,"Year","Y",1,"CAMBRIDGE","MA","68203.00","Year","Other","OFLC ON-LINE DATA CENTER","2009",,,,,,,,"517212",12/1/2009 0:00:00
"I-200-09328-223516","CERTIFIED",12/2/2009 18:27:43,"H-1B",3/12/2010 0:00:00,3/12/2013 0:00:00,"OSISOFT, LLC","777 DAVIS STREET","SAN LEANDRO","CA","94577-","15-1032.00","Computer Software Engineers, Systems Software","LOCALIZATION ENGINEER","76300","95000","Year","Y",1,"SAN LEANDRO","CA","76300.00","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"5415",12/8/2009 0:00:00
"I-200-09328-207579","CERTIFIED",12/7/2009 14:33:34,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT","64688",,"Year","Y",15,"CINCINNATI","OH","64688","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-781485","CERTIFIED",11/25/2009 12:29:24,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SENIOR STAFF SOFTWARE ENGINEER","112528","167880","Year","Y",1,"SAN DIEGO","CA","112528.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/2/2009 0:00:00
"I-200-09328-532688","CERTIFIED",11/25/2009 17:21:13,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"SE CALIFORNIA CONFERENCE OF THE 7TH DAY ADVENTISTS","11330 PIERCE STREET","RIVERSIDE","CA","92515","25-2021.00","Elementary School Teachers, Except Special Educati","FIRST GRADE TEACHER","44246.88",,"Year","Y",1,"CALEXICO","CA","43500.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813110",12/2/2009 0:00:00
"I-200-09328-252621","CERTIFIED",11/24/2009 19:54:50,"H-1B",11/25/2009 0:00:00,11/25/2012 0:00:00,"PRODILINK SOLUTIONS INC.","100 MARINE PARKWAY","REDWOOD CITY","CA","94065-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61797",,"Year","Y",1,"REDWOOD CITY","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2009","ATLANTA","GA","54246","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/1/2009 0:00:00
"I-200-09328-006247","CERTIFIED",12/1/2009 11:06:19,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","54","58","Hour","N",1,"KANSAS CITY","KS","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","TOPEKA","KS","39.24","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",12/7/2009 0:00:00
"I-200-09328-141697","CERTIFIED",12/7/2009 14:31:35,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT","88629",,"Year","Y",15,"CUPERTINO","CA","88629","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09328-580588","CERTIFIED",11/24/2009 20:02:19,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"MANJU SOFTWARE SOLUTIONS INC","460 E PLUMB LANE","RENO","NV","89502","15-1099.99","Computer Specialists, All Other","SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTERS","46218",,"Year","Y",1,"OAK BROOK","IL","46218.00","Year","OES","OFLC ONLINE DATE CENTER","2009",,,,,,,,"541511",12/1/2009 0:00:00
"I-200-09328-940850","CERTIFIED",11/30/2009 13:30:26,"H-1B",5/29/2010 0:00:00,5/28/2013 0:00:00,"FOXCONN ASSEMBLY LLC","8807 FALLBROOK DRIVE","HOUSTON","TX","77064","51-1011.00","First-Line Supervisors/Managers of Production and ","PRODUCTION PLANNER","38000",,"Year","Y",1,"HOUSTON","TX","35381.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"54151",12/4/2009 0:00:00
"I-200-09328-267010","CERTIFIED",11/24/2009 20:04:42,"H-1B",11/25/2009 0:00:00,11/25/2012 0:00:00,"PRODILINK SOLUTIONS INC.","100 MARINE PARKWAY","REDWOOD CITY","CA","94065-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61797",,"Year","Y",1,"REDWOOD CITY","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2009","EL SEGUNDO","CA","50232","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/1/2009 0:00:00
"I-200-09328-735047","CERTIFIED",12/7/2009 13:57:46,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ELECTRONIC DATA SYSTEMS, LLC (HP ENTERPRISE SVCS.)","5400 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS CONSULTING","65894",,"Year","Y",15,"FARMINGTON HILLS","MI","65894.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
