"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-203-10124-663473","CERTIFIED",5/4/2010 23:14:12,"E-3 Australian",7/13/2010 0:00:00,7/12/2012 0:00:00,"WTA TOUR, INC.","1 PROGRESS PLAZA","ST. PETERSBURG","FL","33701","11-1021.00","General and Operations Managers","TOUR OPERATIONS MANAGER","200000",,"Year","Y",1,"ST. PETERSBURG","FL","125611.00","Year","OES","N/A","2010",,,,,,,,"711320",5/10/2010 0:00:00
"I-200-10124-154780","CERTIFIED",5/4/2010 23:10:58,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"ELECTRIC POWER RESEARCH INSTITUTE, INC.","3420 HILLVIEW AVE.","PALO ALTO","CA","94304","17-2074",,"SENIOR PROJECT ENGINEER/SCIENTIST","73878","107703","Year","Y",1,"KNOXVILLE","TN","62234.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CHARLOTTE","NC","62234.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541330",5/10/2010 0:00:00
"I-200-10124-772675","CERTIFIED",5/4/2010 23:31:49,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"ORASYS LLC","26 MAPLE WAY","BOYLSTON","MA","01505","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000","100000","Year","Y",1,"STAMFORD","MA","54101","Year","OES","OFLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",5/10/2010 0:00:00
"I-200-10124-401921","CERTIFIED",5/4/2010 23:32:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","50046",,"Year","Y",1,"LAWRENCEVILLE","GA","46571.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/10/2010 0:00:00
"I-200-10124-355287","CERTIFIED",5/5/2010 0:18:25,"H-1B",5/5/2010 0:00:00,7/1/2011 0:00:00,"AITA CONSULTING SERVICES, INC.","197 ROUTE 18 SOUTH","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","74000",,"Year","Y",1,"EAST BRUNSWICK","NJ","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PORT WASHINGTON","NY","54538.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541542",5/11/2010 0:00:00
"I-200-10124-923300","CERTIFIED",5/5/2010 1:39:56,"H-1B",6/19/2010 0:00:00,7/30/2010 0:00:00,"MARSHALLTOWN MEDICAL & SURGICAL CENTER","3 SOUTH 4TH AVENUE","MARSHALLTOWN","IA","50158","29-1063.00","Internists, General","INTERNAL MEDICINE PHYSICIAN/PSYCHIATRIST","190000","2000000","Year","Y",1,"MARSHALLTOWN","IA","188178.00","Year","OES","OFLC ONLINE DATA CENTER WWW.FLCDATACENTER.COM","2010",,,,,,,,"62211",5/11/2010 0:00:00
"I-200-10124-183952","CERTIFIED",5/5/2010 0:04:54,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"WAKINGUP MEDIA, INC.","1726 N. VERMONT AVENUE","LOS ANGELES","CA","90027","27-1014.00","Multi-Media Artists and Animators","HEAD PRODUCTION DESIGNER","60000",,"Year","Y",1,"LOS ANGELES","CA","45531.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711100",5/11/2010 0:00:00
"I-200-10124-901503","CERTIFIED",5/5/2010 12:06:21,"H-1B",6/29/2010 0:00:00,6/28/2013 0:00:00,"TOURICO HOLIDAYS, INC.","220 E. CENTRAL PKWY., SUITE 4000","ALTAMONTE SPRINGS","FL","32701","11-2021.00","Marketing Managers","MARKETING COORDINATOR FOR ASIA","70026.45",,"Year","Y",1,"ALTAMONTE SPRINGS","FL","69139.00","Year","SCA",,"2010",,,,,,,,"561520",5/11/2010 0:00:00
"I-200-10124-778718","CERTIFIED",5/5/2010 0:13:59,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"SALINAS UNION HIGH SCHOOL DISTRICT","431 WEST ALISAL ST.","SALINAS","CA","93901","25-2043.00","Special Education Teachers, Secondary School","SPECIAL EDUCATION TEACHER","66833.27",,"Year","Y",1,"SALINAS","CA","66833.27","Year","CBA",,"2009",,,,,,,,"611110",5/11/2010 0:00:00
"I-200-10124-339011","CERTIFIED",5/5/2010 0:15:35,"H-1B",11/3/2010 0:00:00,11/2/2013 0:00:00,"GENPHAR INC","600 SEACOAST PKWY","MOUNT PLEASANT","SC","29464","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH SCIENTIST","35000",,"Year","Y",1,"MOUNT PLEASANT","SC","34008","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325414",5/11/2010 0:00:00
"I-200-10124-452035","CERTIFIED",5/4/2010 23:56:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","53421",,"Year","Y",1,"SAN DIEGO","CA","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/10/2010 0:00:00
"I-200-10125-797308","CERTIFIED",5/5/2010 0:21:52,"H-1B",5/5/2010 0:00:00,12/31/2010 0:00:00,"AA SOFTWARE & NETWORKING, INC.","1544 SAWDUST RD","THE WOODLANDS","TX","77380","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000","65000","Year","Y",1,"THE WOODLANDS","TX","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009","FAIRFIELD","OH","51397","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/11/2010 0:00:00
"I-200-10125-938826","CERTIFIED",5/5/2010 0:23:25,"H-1B",5/17/2010 0:00:00,8/14/2011 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","56226",,"Year","Y",1,"HARTFORD","CT","53851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-203-10125-269885","CERTIFIED",5/5/2010 0:39:18,"E-3 Australian",5/17/2010 0:00:00,5/16/2012 0:00:00,"PRECISION GLOBAL CONSULTING INC","11715 SE 5TH STREET","BELLEVUE","WA","98005","19-3021.00","Market Research Analysts","RESEARCH ASSOCIATE","45000",,"Year","Y",1,"NEW YORK","NY","42453","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"561330",5/11/2010 0:00:00
"I-200-10125-885904","CERTIFIED",5/5/2010 0:31:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","54749",,"Year","Y",1,"RICHARDSON","TX","49899.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-649511","CERTIFIED",5/5/2010 0:39:03,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"WAKINGUP MEDIA, INC.","1726 N. VERMONT AVENUE","LOS ANGELES","CA","90027","27-1014.00","Multi-Media Artists and Animators","CONCEPT DESIGNER","60000",,"Year","Y",1,"LOS ANGELES","CA","45531","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711100",5/11/2010 0:00:00
"I-200-10125-983841","WITHDRAWN",5/5/2010 1:04:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DATAMATICS GLOBAL SERVICES INC","31572, INDUSTRIAL ROAD","LIVONIA","MI","48150","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","64000",,"Year","Y",1,"PELHAM","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541990",5/11/2010 0:00:00
"I-200-10125-544064","CERTIFIED",5/5/2010 1:37:35,"H-1B",7/15/2010 0:00:00,6/7/2012 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","2129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","86000","120000","Year","Y",1,"RALEIGH","NC","85384.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-065510","CERTIFIED",5/5/2010 1:31:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","50046",,"Year","Y",1,"RICHARDSON","TX","49899.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-515316","CERTIFIED",5/5/2010 18:10:15,"H-1B",7/4/2010 0:00:00,7/3/2013 0:00:00,"EVERTICALS GROUP, INC.","6616 RUPPSVILLE RD.","ALLENTOWN","PA","18106","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","58500",,"Year","Y",1,"ALLENTOWN","PA","40602.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BIRMINGHAM","AL","47632.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/11/2010 0:00:00
"I-200-10125-894646","CERTIFIED",5/5/2010 2:04:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","63269",,"Year","Y",1,"SAN DIEGO","CA","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-520359","CERTIFIED",5/5/2010 2:09:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","58686",,"Year","Y",1,"JERSEY CITY","NJ","44554.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-393964","CERTIFIED",5/5/2010 2:29:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58686",,"Year","Y",1,"SAN DIEGO","CA","49400","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-276731","WITHDRAWN",5/5/2010 2:45:01,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MARSHALLTOWN MEDICAL & SURGICAL CENTER","3 SOUTH 4TH AVENUE","MARSHALLTOWN","IA","50158","29-1063.00","Internists, General","INTERNAL MEDICINE PHYSICIAN","190000","200000","Year","Y",1,"MARSHALLTOWN","IA","188178.00","Year","OES","OFLC ONLINE DATA CENTER WWW.FLCDATACENTER.COM","2010","MARSHALLTOWN","IA","188178.00","Year","OES","OFLC ONLINE DATA CENTER WWW.FLCDATACENTER.COM","2010","62211",5/5/2010 0:00:00
"I-200-10125-975518","CERTIFIED",5/5/2010 2:37:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER (HARDWARE SYSTEMS)","58686",,"Year","Y",1,"SAN DIEGO","CA","49400","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-633617","CERTIFIED",5/5/2010 2:55:03,"H-1B",6/19/2010 0:00:00,6/18/2013 0:00:00,"MARSHALLTOWN MEDICAL & SURGICAL CENTER","3 SOUTH 4TH AVENUE","MARSHALLTOWN","IA","50158","29-1063.00","Internists, General","INTERNAL MEDICINE PHYSICIAN","190000","200000","Year","Y",1,"MARSHALLTOWN","IA","188178.00","Year","OES","OFLC ONLINE DATA CENTER WWW.FLCDATACENTER.COM","2010","MARSHALLTOWN","IA","188178.00","Year","OES","OFLC ONLINE DATA CENTER WWW.FLCDATACENTER.COM","2010","62211",5/11/2010 0:00:00
"I-200-10125-809673","CERTIFIED",5/11/2010 17:06:19,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"THOMSON REUTERS (TAX & ACCOUNTING) SERVICES, INC.","2395 MIDWAY ROAD","CARROLLTON","TX","75006","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","78874","109000","Year","Y",1,"CARROLLTON","TX","78874.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",5/17/2010 0:00:00
"I-200-10125-904174","CERTIFIED",5/5/2010 3:03:58,"H-1B",5/17/2010 0:00:00,9/14/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","76875",,"Year","Y",1,"HOLLYWOOD","CA","65749.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-413446","CERTIFIED",5/5/2010 3:24:57,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"GENOME INTERNATIONAL CORPORATION","8000 EXCELSIOR DRIVE","MADISON","WI","53717","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","56000",,"Year","Y",1,"CHAPEL HILL","NC","55598","Year","OES","OFLC ONLINE DATA CENTER","2010","MADISON","WI","35298","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/11/2010 0:00:00
"I-200-10125-527907","WITHDRAWN",5/5/2010 3:28:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","56226",,"Year","Y",1,"HARTFORD","CT","53851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/5/2010 0:00:00
"I-200-10125-952904","CERTIFIED",5/5/2010 3:48:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","50046",,"Year","Y",1,"LAWRENCEVILLE","GA","46571.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-997885","CERTIFIED",5/5/2010 3:50:12,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"HEXAWARE TECHNOLOGIES, INC.","1095 CRANBURY SOUTH RIVER ROAD","JAMESBURG","NJ","08831","15-1051",,"PROGRAMMER ANALYST","55000",,"Year","Y",1,"JAMESBURG","NJ","54517","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-620950","CERTIFIED",5/5/2010 4:01:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","58686",,"Year","Y",1,"SAN DIEGO","CA","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-684125","CERTIFIED",5/5/2010 4:17:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ORACLE FINANCIAL SERVICES SOFTWARE INC.,","399, THORNALL ST","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BALTIMORE,","MD","50606.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-445056","CERTIFIED",5/5/2010 4:27:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","56226",,"Year","Y",1,"HARTFORD","CT","53851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-970349","DENIED",5/5/2010 5:31:34,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"GASETERIA  OIL CORPORATION","364 MASPETH  AVENUE","BROOKLYN","NY","11211","11-3021.00","Computer and Information Systems Managers","ASSISTANT TO  PRESIDENT","78000",,"Year","Y",1,"BROOKLYN","NY","78000.00","Year","OES","OFLC  ONLINE  DATA  CENTER","2009",,,,,,,,"55110",5/5/2010 16:11:30
"I-200-10125-603674","CERTIFIED",5/5/2010 4:37:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","90000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-004511","CERTIFIED",5/5/2010 4:55:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PRODUCT MANAGER","104000",,"Year","Y",1,"REDMOND","WA","90501","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-492209","CERTIFIED",5/5/2010 5:08:04,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","116850",,"Year","Y",1,"REDMOND","WA","110843","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-347156","DENIED",5/5/2010 5:16:48,"H-1B",5/5/2010 0:00:00,5/5/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","60000","70000","Year","Y",2,"HOUSTON","TX","56555","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/7/2010 14:24:35
"I-200-10125-103541","CERTIFIED",5/5/2010 5:21:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","104000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-573180","CERTIFIED",5/5/2010 5:28:44,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","98000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-364103","CERTIFIED",5/5/2010 5:43:13,"H-1B",5/15/2010 0:00:00,4/30/2012 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER TEST","103663",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-177236","CERTIFIED",5/5/2010 5:56:09,"H-1B",9/11/2010 0:00:00,9/10/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","94050",,"Year","Y",1,"BELLEVUE","WA","87256","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-128046","CERTIFIED",5/5/2010 6:00:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER AND TESTER","58686",,"Year","Y",1,"SAN DIEGO","CA","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-625055","CERTIFIED",5/5/2010 6:23:40,"H-1B",5/5/2010 0:00:00,5/3/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER  ANALYST","47299","67299","Year","Y",100,"JACKSONVILLE","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-561180","CERTIFIED",5/5/2010 6:12:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1111.00","Management Analysts","BUSINESS ANALYST","54033",,"Year","Y",1,"WARREN","NJ","53539.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-765283","CERTIFIED",5/5/2010 6:20:24,"H-1B",5/12/2010 0:00:00,5/11/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","27-1021.00","Commercial and Industrial Designers","INDUSTRIAL DESIGNER","43560",,"Year","Y",1,"LANCASTER","SC","39728","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/11/2010 0:00:00
"I-200-10125-082322","CERTIFIED",5/5/2010 6:19:58,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","90860",,"Year","Y",1,"REDMOND","WA","90501","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-609927","CERTIFIED",5/5/2010 6:20:29,"H-1B",10/6/2010 0:00:00,10/5/2013 0:00:00,"HEXAWARE TECHNOLOGIES, INC.","1095 CRANBURY SOUTH RIVER ROAD","JAMESBURG","NJ","08831","15-1051",,"SYSTEMS ANALYST","70000",,"Year","Y",1,"CHICAGO","IL","68494","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-495641","WITHDRAWN",5/5/2010 6:19:53,"H-1B",5/14/2010 0:00:00,9/30/2010 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","56622",,"Year","Y",1,"FORT LEE","NJ","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/5/2010 0:00:00
"I-200-10125-497253","CERTIFIED",5/5/2010 6:26:18,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","88128",,"Year","Y",1,"REDMOND","WA","70138","Year","OES",,"2009",,,,,,,,"51121",5/11/2010 0:00:00
"I-200-10125-682527","WITHDRAWN",5/5/2010 6:28:16,"H-1B",5/14/2010 0:00:00,12/27/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","58686",,"Year","Y",1,"LOS ANGELES","CA","51584.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/5/2010 0:00:00
"I-200-10125-479519","CERTIFIED",5/5/2010 6:41:36,"H-1B",5/5/2010 0:00:00,5/3/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER  ANALYST","52000","72000","Year","Y",100,"KANSAS CITY","MO","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10125-365499","DENIED",5/5/2010 6:50:28,"H-1B",5/10/2010 0:00:00,9/30/2011 0:00:00,"REGAL PALMS RESORT AND SPA MANAGEMENT, LLC","2700 SAND MINE ROAD","DAVENPORT","FL","33897","13-2051.00","Financial Analysts","FINANCIAL ANALYST","59259",,"Year","Y",1,"DAVENPORT","FL","59259.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52399",5/6/2010 10:30:17
"I-200-10125-931612","CERTIFIED-WITHDRAWN",5/5/2010 6:52:06,"H-1B",5/5/2010 0:00:00,5/5/2013 0:00:00,"IKON SOFTWARE SERVICES, LLC","32969 HAMILTON COURT","FARMINGTON HILLS","MI","48334","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BELLEVUE","WA","58864","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/11/2010 0:00:00
