"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10089-912827","CERTIFIED",3/30/2010 14:46:41,"H-1B",3/30/2010 0:00:00,1/25/2011 0:00:00,"TELEDATA TECHNOLOGY SOLUTIONS","2121 N. CALIFORNIA BLVD.","WALNUT CREECK","CA","94596","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","60000",,"Year","Y",1,"PRINCETON","NJ","54517","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10089-068985","CERTIFIED",3/30/2010 15:27:32,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"GLOBAL TEACHERS RESEARCH & RESOURCES, INC","3000 CORPORATE CENTER DRIVE","MORROW","GA","30260","25-2031.00","Secondary School Teachers, Except Special and Voca","TEACHER","41010",,"Year","Y",1,"RIVERDALE","GA","41010","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",4/5/2010 0:00:00
"I-200-10089-478376","CERTIFIED",4/1/2010 19:23:47,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"PAYROLLING.COM","4626 ALBUQUERQUE STREET","SAN DIEGO","CA","92109","41-9031.00","Sales Engineers","TECHNICAL SUPPORT ENGINEER","57949",,"Year","Y",1,"LAS VEGAS","NV","57949.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541214",4/7/2010 0:00:00
"I-200-10089-244886","CERTIFIED",4/12/2010 10:14:35,"H-1B",4/12/2010 0:00:00,12/27/2012 0:00:00,"DIGITAS LLC","33 ARCH STREET","BOSTON","MA","02110","19-3021.00","Market Research Analysts","SENIOR ASSOCIATE, MARKETING","57928","73403","Year","Y",1,"NEW YORK","NY","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541860",4/16/2010 0:00:00
"I-200-10089-745353","CERTIFIED",3/30/2010 14:47:36,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/5/2010 0:00:00
"I-200-10089-612741","DENIED",4/5/2010 16:46:03,"H-1B",4/12/2010 0:00:00,4/12/2013 0:00:00,"COESYS SOLUTIONS INC.","93 MYRTLE AVE","EDGEWATER","NJ","07020","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA SURVEY","2009",,,,,,,,"541511",4/9/2010 12:06:48
"I-200-10089-706714","CERTIFIED",3/30/2010 15:02:25,"H-1B",3/30/2010 0:00:00,3/30/2013 0:00:00,"NETXERT, INC","3915 RESEARCH PARK DRIVE","ANN ARBOR","MI","48108","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52770",,"Year","Y",1,"DETROIT","MI","52770.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-572797","CERTIFIED",3/30/2010 15:09:44,"H-1B",8/11/2010 0:00:00,8/11/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE, 32ND FLOOR","NEW YORK","NY","10019","15-1032.00","Computer Software Engineers, Systems Software","ASSOCIATE","102500",,"Year","Y",1,"BALTIMORE","MD","82326.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/5/2010 0:00:00
"I-200-10089-710496","CERTIFIED",3/30/2010 14:59:03,"H-1B",7/19/2010 0:00:00,7/19/2013 0:00:00,"LAREDO INDEPENDENT SCHOOL DISTRICT","1702 HOUSTON ST","LAREDO","TX","78040","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL MATHEMATICS TEACHER","51084","51084","Year","Y",1,"LAREDO","TX","37160.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",4/5/2010 0:00:00
"I-200-10089-062899","WITHDRAWN",3/30/2010 15:07:07,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"SVAM INTERNATIONAL INC.","233 EAST SHORE ROAD","GREAT NECK","NY","11023","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"CARY","NC","58718.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",4/1/2010 0:00:00
"I-200-10089-351829","CERTIFIED",4/15/2010 11:15:31,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"AECOM TECHNICAL SERVICES, INC.","515 SOUTH FLOWER STREET","LOS ANGELES","CA","90071","17-2051.00","Civil Engineers","STRUCTURAL ENGINEER","65000",,"Year","Y",1,"NEW YORK","NY","64800.00","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"541330",4/21/2010 0:00:00
"I-200-10089-439703","CERTIFIED",3/30/2010 15:03:21,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"THE NIELSEN COMPANY","501 BROOKER CREEK BLVD.","OLDSMAR","FL","34677","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE DEVELOPER","63000",,"Year","Y",1,"OLDSMAR","FL","56264.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541890",4/5/2010 0:00:00
"I-200-10089-255964","CERTIFIED",3/30/2010 16:15:56,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"H MART TEXAS, INC","2625 OLD DENTON RD","CARROLLTON","TX","75007","19-1010.00","Agricultural and Food Scientists","FOOD SCIENTIST","47000",,"Year","Y",1,"CARROLLTON","TX","43950","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"445110",4/5/2010 0:00:00
"I-200-10089-259367","CERTIFIED",3/30/2010 14:52:43,"H-1B",5/31/2010 0:00:00,5/30/2013 0:00:00,"TEKMARK GLOBAL SOLUTIONS LLC","100 METROPLEX DRIVE","EDISON","NJ","08817","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","60882","65000","Year","Y",1,"HOUSTON","TX","60882","Year","Other","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"54151",4/5/2010 0:00:00
"I-200-10089-315241","CERTIFIED",3/30/2010 14:58:25,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CALIFORNIA POLYTECHNIC STATE UNIVERSITY","ONE GRAND AVENUE","SAN LUIS OBISPO","CA","93407","25-1065.00","Political Science Teachers, Postsecondary","ASSISTANT PROFESSOR","57120",,"Year","Y",1,"SAN LUIS OBISPO","CA","57120.00","Year","CBA","N/A","2009",,,,,,,,"611310",4/5/2010 0:00:00
"I-200-10089-821032","CERTIFIED",3/30/2010 14:49:49,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/5/2010 0:00:00
"I-203-10089-454706","CERTIFIED",3/30/2010 14:57:18,"E-3 Australian",4/15/2010 0:00:00,4/14/2012 0:00:00,"NOOSA YOGHURT, LLC","2460 GRAPE AVE","BOULDER","CO","80304","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","64000",,"Year","Y",1,"BELLVUE","CO","63918","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3115",4/5/2010 0:00:00
"I-200-10089-577459","CERTIFIED",3/30/2010 15:13:33,"H-1B",5/15/2010 0:00:00,5/14/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","1675 OWENS STREET, CC-290","SAN FRANCISCO","CA","94143","19-1022.00","Microbiologists","ASSOCIATE SPECIALIST, STEP 2","51720",,"Year","Y",1,"SAN FRANCISCO","CA","33925","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/5/2010 0:00:00
"I-200-10089-038059","CERTIFIED",3/30/2010 15:20:41,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"FRENKEL & CO., INC.","350 HUDSON STREET","NEW YORK","NY","10014","13-2051.00","Financial Analysts","INTERNATIONAL FINANCIAL ANALYST/FOREIGN LEGAL SPEC","60590",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524210",4/5/2010 0:00:00
"I-200-10089-098164","CERTIFIED",3/30/2010 18:06:47,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE 7","115000",,"Year","Y",1,"DENVER","CO","104707","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",4/5/2010 0:00:00
"I-200-10089-302001","CERTIFIED",3/30/2010 14:51:13,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"MODO GROUP LTD.","700 FIFTH AVE, SUITE 6200700 FIFTH AVE, STE 6200","SEATTLE","WA","98104","19-3021",,"MARKET RESEARCH ANALYST","55000",,"Year","Y",1,"SEATTLE","WA","53061.00","Year","OES","FDLC ONLINE DATA CENTER","2010",,,,,,,,"541910",4/5/2010 0:00:00
"I-200-10089-652062","CERTIFIED",3/30/2010 14:52:12,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/5/2010 0:00:00
"I-200-10089-978966","CERTIFIED",3/30/2010 15:06:33,"H-1B",9/26/2010 0:00:00,9/16/2013 0:00:00,"WHI SOLUTIONS","5 INTERNATIONAL DRIVE","RYE BROOK","NY","10573","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","128448","128448","Year","Y",1,"RYE BROOK","NY","121493.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-875645","CERTIFIED",4/15/2010 13:19:55,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"PROFESSIONAL EMERGENCY CARE, P.C.","38935 ANN ARBOR ROAD","LIVONIA","MI","48150","29-1069.99","Physicians and Surgeons, All Other","EMERGENCY DEPARTMENT PHYSICIAN","226800","226800","Year","Y",2,"DEARBORN","MI","118997.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WAYNE","MI","118997.00","Year","OES","OFLC ONLINE DATA CENTER","2010","624230",4/21/2010 0:00:00
"I-200-10089-161395","CERTIFIED",3/30/2010 15:11:05,"H-1B",3/31/2010 0:00:00,3/30/2013 0:00:00,"SOFTERION INC.","463 MONTAGUE EXPRESSWAY","MILPITAS","CA","95035","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","46717",,"Year","Y",1,"PITTSBURGH","PA","46717.00","Year","Other","OFLC ONLINE DATACENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-857684","CERTIFIED",3/30/2010 14:54:46,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","120000",,"Year","Y",1,"WOODLAND HILLS","CA","103168","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/5/2010 0:00:00
"I-200-10089-222355","DENIED",3/30/2010 15:03:54,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"YOICHIRO TAKI","2033 6TH AVENUE SUITE 303","SEATTLE","WA","98121","11-3011.00","Administrative Services Managers","ADMINISTRATIVE  SERVICES MANAGER","31.63",,"Hour","N",1,"SEATTLE","WA","31.63","Hour","OES","""OFLC ONLINE DATA CENTER""","2009",,,,,,,,"926120",3/31/2010 13:20:31
"I-200-10089-210425","CERTIFIED",3/30/2010 14:56:15,"H-1B",4/7/2010 0:00:00,4/6/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","56000","95000","Year","Y",4,"OWINGS MILLS","MD","55827","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-290399","CERTIFIED",3/30/2010 15:05:26,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"WASHINGTON CONCERT OPERA","1808 CONNECTICUT AVENUE NW","WASHINGTON","DC","20009","11-3011.00","Administrative Services Managers","COMMUNICATIONS COORDINATOR","14.05",,"Hour","N",1,"WASHINGTON","DC","14.05","Hour","Other","WATSON WYATT SURVEY PROFESSIONAL ADMIN SERVICES","2009",,,,,,,,"711190",4/5/2010 0:00:00
"I-200-10089-748852","CERTIFIED",3/30/2010 14:55:04,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/5/2010 0:00:00
"I-200-10089-675009","DENIED",3/30/2010 14:59:22,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"ALEXANDER GALLO OPERATIONS, LLC","101 MARIETTA ST.","ATLANTA","GA","30303","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64709",,"Year","Y",1,"ATLANTA","GA","64709","Year","Other","OFLC DATA CENTER","2009",,,,,,,,"561492",4/6/2010 12:10:57
"I-200-10089-833519","CERTIFIED",4/6/2010 10:38:49,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"SUSQUEHANNA INTERNATIONAL GROUP, LLP","401 E. CITY AVENUE","BALA CYNWYD","PA","19004","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","65500","90000","Year","Y",1,"BALA CYNWYD","PA","65458.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/12/2010 0:00:00
"I-200-10089-519384","CERTIFIED",3/30/2010 16:19:14,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"HAR WHEATON, INC.","12015 GEORGIA AVENUE","WHEATON","MD","20902","13-1111.00","Management Analysts","MANAGEMENT ANALYST","50024",,"Year","Y",1,"WHEATON","MD","50024","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"445110",4/5/2010 0:00:00
"I-200-10089-785685","CERTIFIED",3/30/2010 15:02:52,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"UNIVERSITY OF MARYLAND, BALTIMORE COUNTY","1000 HILLTOP CIRCLE","BALTIMORE","MD","21250","17-2073.00","Electrical Engineers, Non R&D","RESEARCH ASSOCIATE","60000",,"Year","Y",1,"GREENBELT","MD","57034.00","Year","Other","ONLINE WAGE LIBRARY ACWIA DATABASE","2010",,,,,,,,"611310",4/5/2010 0:00:00
"I-200-10089-283818","CERTIFIED",3/30/2010 15:05:44,"H-1B",4/1/2010 0:00:00,9/12/2012 0:00:00,"ASPECT CONSULTING LLC","179 MADRONE LANE N","BAINBRIDGE ISLAND","WA","98110","17-2081.00","Environmental Engineers","ENVIRONMENTAL ENGINEER","52000",,"Year","Y",1,"SEATTLE","WA","40955.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541620",4/5/2010 0:00:00
"I-200-10089-733323","CERTIFIED",3/30/2010 15:19:04,"H-1B",5/20/2010 0:00:00,5/20/2011 0:00:00,"LAV'M ADULT RESIDENCE","912 SOUTH BATTLEFIELD BLVD.","CHESAPEAKE","VA","23322","39-1021.00","First-Line Supervisors/Managers of Personal Servic","PERSONNEL MANAGER","24.75","25","Hour","N",1,"CHESAPEAKE","VA","20.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",4/5/2010 0:00:00
"I-200-10089-972225","CERTIFIED",3/30/2010 15:04:17,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"ADVANCED MATERIALS TECHNOLOGY INC","8676 TAUB RD","HOUSTON","TX","77064","19-2032.00","Materials Scientists","METALLURGICAL ENGINEER","52200",,"Year","Y",1,"HOUSTON","TX","47798.00","Year","OES",,"2010",,,,,,,,"541380",4/5/2010 0:00:00
"I-200-10089-036321","CERTIFIED",3/30/2010 15:25:30,"H-1B",3/30/2010 0:00:00,3/29/2013 0:00:00,"FRIEDMAN LLP","1700 BROADWAY","NEW YORK","NY","10019","13-2011.02","Auditors","SENIOR AUDITOR","70000",,"Year","Y",1,"NEW YORK","NY","58760.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/5/2010 0:00:00
"I-200-10089-114356","DENIED",4/2/2010 12:43:01,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"STONELAND, INC.","406 INDUSTRIAL DRIVE","MARYLAND HEIGHTS","MO","63043","15-1099.99","Computer Specialists, All Other","BUSINESS ANALYST","70000",,"Year","Y",1,"MARYLAND HEIGHTS","MO","64126.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423320",4/5/2010 16:00:38
"I-200-10089-851783","CERTIFIED",3/30/2010 14:57:23,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/5/2010 0:00:00
"I-200-10089-847271","CERTIFIED-WITHDRAWN",3/31/2010 15:16:55,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","13-1111.00","Management Analysts","CONSULTING SYSTEMS ENGINEER","127046","155000","Year","Y",1,"SAN JOSE","CA","127046","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334111",4/6/2010 0:00:00
"I-200-10089-434690","CERTIFIED",3/30/2010 15:11:06,"H-1B",4/8/2010 0:00:00,4/8/2013 0:00:00,"DIGIPULSE TECHNOLOGIES, INC.","811 CHURCH RD., STE.169","CHERRY HILL","NJ","08002","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","80000",,"Year","Y",1,"CHERRY HILL","NJ","66934.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NORWALK","CT","79622.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541600",4/5/2010 0:00:00
"I-200-10089-618967","CERTIFIED",3/30/2010 19:46:31,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"LINKEDIN, CORP.","2029 STIERLIN COURT","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","110000",,"Year","Y",1,"MOUNTAIN VIEW","CA","108181","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",4/5/2010 0:00:00
"I-200-10089-176683","CERTIFIED",3/30/2010 15:00:01,"H-1B",4/7/2010 0:00:00,4/6/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","72000","105000","Year","Y",4,"OWINGS MILLS","MD","71448","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-388628","CERTIFIED",3/30/2010 15:10:44,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"RGA REINSURANCE COMPANY, INC.","1370 TIMBERLAKE MANOR PARKWAY","CHESTERFIELD","MO","63017","13-2011.02","Auditors","BILINGUAL AUDITOR","61500",,"Year","Y",1,"CHESTERFIELD","MO","50690","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524130",4/5/2010 0:00:00
"I-200-10089-518307","CERTIFIED",3/31/2010 13:07:29,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"TRILOGY INTERNATIONAL INC.","3241 S. GULLEY ROAD","DEARBORN","MI","48124","15-1032.00","Computer Software Engineers, Systems Software","PEOPLESOFT  SOFTWARE DEVELOPER","61048",,"Year","Y",1,"DEARBORN","MI","61048.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",4/6/2010 0:00:00
"I-200-10089-524031","CERTIFIED",4/5/2010 11:05:34,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"BAKER HUGHES INCORPORATED","2929 ALLEN PARKWAY","HOUSTON","TX","77019-2118","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS ENGINEER I","67600",,"Year","Y",1,"HOUSTON","TX","62670.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",4/9/2010 0:00:00
"I-200-10089-015514","CERTIFIED",3/30/2010 15:04:03,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PERITUS, INC.","222 W. LAS COLINAS BLVD.","IRVING","TX","75039","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","29",,"Hour","Y",1,"HOLYOKE","MA","27.59","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10089-256592","CERTIFIED",3/30/2010 18:34:39,"H-1B",9/28/2010 0:00:00,4/23/2012 0:00:00,"BROKEN HILL PROPRIETARY (USA), INC.","1360 POST OAK BOULEVARD, SUITE 150","HOUSTON","TX","77056","13-1081.00","Logisticians","DISTRIBUTION ADMINISTRATOR","79092",,"Year","Y",1,"HOUSTON","TX","40352","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541690",4/5/2010 0:00:00
"I-200-10089-517323","WITHDRAWN",3/30/2010 15:04:42,"H-1B",7/30/2010 0:00:00,7/30/2013 0:00:00,"KRONOS INCORPORATED","297 BILLERICA ROAD","CHELMSFORD","MA","01824","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS MANAGER","97534.13",,"Year","Y",1,"CHELMSFORD","MA","69784","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/30/2010 0:00:00
"I-200-10089-595458","CERTIFIED",3/30/2010 15:05:55,"H-1B",6/19/2010 0:00:00,6/18/2013 0:00:00,"FIRST TEK TECHNOLOGIES, INC.","622 GEORGES ROAD","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"O'FALLEN","MO","54995.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-203-10089-185321","CERTIFIED-WITHDRAWN",3/30/2010 15:03:58,"E-3 Australian",5/4/2010 0:00:00,5/3/2012 0:00:00,"MILLWARD BROWN","3333 WARRENVILLE RD., SUITE 400","LISLE","IL","60532","13-1111.00","Management Analysts","RESEARCH EXECUTIVE","55000",,"Year","Y",1,"SANTA MONICA","CA","51085","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541910",4/5/2010 0:00:00
"I-200-10089-980827","DENIED",3/30/2010 15:06:41,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"ALPHA TECHNOLOGIES USA INC","78 ROUTE 173 WEST","HAMPTON","NJ","08827","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","53061",,"Year","Y",1,"HAMPTON","NJ","53061","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/31/2010 16:56:15
"I-200-10089-308931","CERTIFIED",4/22/2010 10:40:20,"H-1B",4/26/2010 0:00:00,4/26/2013 0:00:00,"CONTINENTAL TIRE NORTH AMERICA, INC.","1830 MACMILLAN PARK DRIVE","FORT MILL","SC","29707","19-3021.00","Market Research Analysts","PURCHASING PROCESS & EPROCUREMENT SPECIALIST","49816","51500","Year","Y",1,"FT MILL","SC","49816.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"32621",4/28/2010 0:00:00
"I-200-10089-259592","CERTIFIED",3/30/2010 15:07:02,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"YORKIA GROUP INC","3070 BRISTOL PIKE","BENSALEM","PA","19020","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","57866",,"Year","Y",1,"STAMFORD","CT","57866.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",4/5/2010 0:00:00
"I-200-10089-416619","CERTIFIED",3/30/2010 16:37:17,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"MEDIALOCATE USA, INC","1200 PIEDMONT AVE","PACIFIC GROVE","CA","93950","27-3091.00","Interpreters and Translators","PROJECT MANAGER","44325",,"Year","Y",1,"PACIFIC GROVE","CA","44325.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541930",4/5/2010 0:00:00
"I-200-10089-191236","CERTIFIED",3/30/2010 15:21:27,"H-1B",4/1/2010 0:00:00,12/31/2012 0:00:00,"NAVIGATOR MANAGEMENT PARTNERS, LLC","450 SOUTH FRONT STREET","COLUMBUS","OH","43215","13-1111.00","Management Analysts","MANAGEMENT CONSULTANT","64000","90000","Year","Y",1,"COLUMBUS","OH","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2009","COLUMBUS","OH","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2009","54161",4/5/2010 0:00:00
"I-200-10089-349322","CERTIFIED",4/7/2010 13:04:14,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"CRYSTAL MEDIA NETWORKS","7201 WISCONSIN AVE.","BETHESDA","MD","20814","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE DEVELOPER","90000",,"Year","Y",1,"BETHESDA","MD","81182","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541820",4/13/2010 0:00:00
