"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10189-542633","WITHDRAWN",7/8/2010 16:20:19,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"AMATEL, INC.","5055 WILSHIRE BLVD.,","LOS ANGELES","CA","90036","17-2072.00","Electronics Engineers, Except Computer","ENGINEER","61277",,"Year","Y",1,"HONOLULU","HI","61277","Year","SCA","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541330",7/8/2010 0:00:00
"I-200-10189-983065","WITHDRAWN",7/8/2010 16:34:07,"H-1B",7/19/2010 0:00:00,9/30/2012 0:00:00,"NETVISION RESOURCES, INC","4229 LAFAYETTE CENTER DRIVE","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER/ANALYST","60000",,"Year","Y",1,"JERSEY CITY","NJ","50752.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CHANTILLY","VA","55432.00","Year","OES","OFLC ONLINE DATACENTER","2010","541511",7/13/2010 0:00:00
"I-200-10189-447344","CERTIFIED",7/9/2010 12:31:58,"H-1B",10/16/2010 0:00:00,10/15/2013 0:00:00,"EMC CORPORATION","4400 COMPUTER DRIVE","WESTBORO","MA","01580","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (ARCHITECT)","100000","125000","Year","Y",1,"CAMBRIDGE","MA","88650","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/15/2010 0:00:00
"I-200-10189-035920","DENIED",7/12/2010 14:18:42,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"HK LIGHTING GROUP, INC.","3525 OLD CONEJO ROAD, #107","NEWBURY PARK","CA","91320","27-1021.00","Commercial and Industrial Designers","ARCHITECTURAL LIGHTING DESIGNER","44000",,"Year","Y",1,"NEWBURY PARK","CA","43472.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335122",7/15/2010 11:49:57
"I-200-10189-626748","CERTIFIED",7/8/2010 17:00:47,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"ALLIEDMEDIX RESOURCES, INC.","33-10 QUEENS BLVD.,SUITE 301","LONG ISLAND CITY","NY","11101","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","25.79",,"Hour","Y",2,"BRONX","NY","25.79","Hour","OES","OFLC ONLINE DATA CENTER","2010","BRONX","NY","25.79","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",7/14/2010 0:00:00
"I-200-10189-837934","WITHDRAWN",7/15/2010 14:57:20,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"CITIGROUP GLOBAL MARKETS INC.","111 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","STRUCTURER","73000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",7/21/2010 0:00:00
"I-200-10189-977169","WITHDRAWN",7/8/2010 16:23:27,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"CELLFISH MEDIA, LLC","1633 BROADWAY","NEW YORK","NY","10019","19-3021.00","Market Research Analysts","ACCOUNT MANAGER","75218",,"Year","Y",1,"NEW YORK","NY","73403","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512210",7/12/2010 0:00:00
"I-200-10189-258915","CERTIFIED",7/8/2010 16:20:06,"H-1B",7/9/2010 0:00:00,7/9/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","46446","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","54579","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/14/2010 0:00:00
"I-200-10189-276877","CERTIFIED",7/9/2010 14:50:52,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"TEXAS INSTRUMENTS INCORPORATED","7839 CHURCHILL WAY, MS 3999","DALLAS","TX","75251","17-2072.00","Electronics Engineers, Except Computer","ELECTRICAL DESIGN ENGINEER","110100",,"Year","Y",1,"BEAVERTON","OR","92768.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334410",7/15/2010 0:00:00
"I-200-10189-338565","CERTIFIED",7/27/2010 11:51:05,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"PTC","140 KENDRICK STREET","NEEDHAM","MA","02494","15-1041.00","Computer Support Specialists","SENIOR TECHNICAL SUPPORT ENGINEER","58500",,"Year","Y",1,"NEEDHAM","MA","52208.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",8/2/2010 0:00:00
"I-200-10189-557082","CERTIFIED",7/12/2010 15:13:28,"H-1B",11/12/2010 0:00:00,11/12/2013 0:00:00,"FIBROLAN, INC.","350 PASSAIC STREET","ROCHELLE PARK","NJ","07662","11-2022.00","Sales Managers","TECHNICAL SALES MANAGER","105000",,"Year","Y",1,"ROCHELLE PARK","NJ","92310.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334210",7/16/2010 0:00:00
"I-200-10189-774484","CERTIFIED",7/8/2010 16:56:14,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ALL CARE HOME HEALTH PROVIDER, INC.","100 W. BROADWAY AVENUE","GLENDALE","CA","91210","13-2011.01","Accountants","ACCOUNTANT","42600",,"Year","Y",1,"GLENDALE","CA","42598.00","Year","OES","N/A","2010",,,,,,,,"621810",7/14/2010 0:00:00
"I-200-10189-707629","WITHDRAWN",7/8/2010 16:24:34,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"AMATEL, INC.","5055 WILSHIRE BLVD.","LOS ANGELES","CA","90036","17-2072.00","Electronics Engineers, Except Computer","ENGINEER","61277",,"Year","Y",1,"HONOLULU","HI","61277","Year","SCA","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541330",7/8/2010 0:00:00
"I-200-10189-257168","CERTIFIED",7/8/2010 16:58:35,"H-1B",7/8/2010 0:00:00,9/28/2010 0:00:00,"HALCYON SOLUTIONS INC","5880 INNOVATION DRIVE","DUBLIN","OH","43016","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WASHINGTON","DC","55432","Year","OES","OFLC ONLINE DATA CENTER","2010","DUBLIN","OH","54579","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",7/14/2010 0:00:00
"I-200-10189-244237","CERTIFIED",7/8/2010 16:29:35,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"RECRUITING MINDS INC","1100 CORNWALL ROAD","MONMOUTH JUNCTION","NJ","08852","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","53227","60000","Year","Y",1,"NEW YORK","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",7/14/2010 0:00:00
"I-200-10189-182919","CERTIFIED",7/8/2010 16:29:48,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"CFEST, INC.","2100 S. E. MAIN ST., STE. 210","IRVINE","CA","92614","19-2042.01","Geologists","GIS SPECIALIST","25",,"Hour","N",1,"IRVINE","CA","24.07","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541620",7/14/2010 0:00:00
"I-200-10189-454183","CERTIFIED",7/9/2010 16:26:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","66290","94700","Year","Y",1,"COLUMBIA","SC","66290","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",7/15/2010 0:00:00
"I-200-10189-424111","DENIED",7/16/2010 12:33:03,"H-1B",8/19/2010 0:00:00,8/18/2013 0:00:00,"LAMAR STATE COLLEGE - ORANGE","410 FRONT ST.","ORANGE","TX","77630","25-1042.00","Biological Science Teachers, Postsecondary","ASSISTANT PROFESSOR","23.95",,"Hour","Y",1,"ORANGE","TX","20.50","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/16/2010 14:57:07
"I-200-10189-875154","CERTIFIED",7/14/2010 15:43:53,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"STANDARD & POOR'S FINANCIAL SERVICES LLC","148 PRINCETON HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","15-2021.00","Mathematicians","ASSOCIATE","100000","110000","Year","Y",1,"NEW YORK","NY","96096","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",7/20/2010 0:00:00
"I-200-10189-366456","CERTIFIED",7/12/2010 19:20:56,"H-1B",7/15/2010 0:00:00,7/15/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","15-1081.00","Network Systems and Data Communications Analysts","CUSTOMER SUPPORT ENGINEER","75150","94500","Year","Y",5,"SAN BRUNO","CA","75150","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334111",7/16/2010 0:00:00
"I-200-10189-716183","CERTIFIED",7/12/2010 19:53:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HOUSTON INDEPENDENT SCHOOL DISTRICT","4400 WEST 18TH STREET","HOUSTON","TX","77092","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","44987","72920","Year","Y",50,"HOUSTON","TX","44980.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/16/2010 0:00:00
"I-200-10189-742092","CERTIFIED",7/8/2010 16:33:23,"H-1B",7/8/2010 0:00:00,7/7/2011 0:00:00,"S R INTERNATIONAL INC.","2272 95TH ST.","NAPERVILLE","IL","60564","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"HOUSTON","TX","58490","Year","Other","OFLC ONLINE DATACENTER (WWW.FLCDATACENTER.COM)","2010",,,,,,,,"541511",7/14/2010 0:00:00
"I-200-10189-311785","CERTIFIED",7/27/2010 16:24:12,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"SPATIAL BUSINESS SYSTEMS, INC.","7175 W. JEFFERSON AVENUE, SUITE 4300","LAKEWOOD","CO","80235","15-1032.00","Computer Software Engineers, Systems Software","GIS DEVELOPER","69410",,"Year","Y",1,"LAKEWOOD","CO","69410.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/2/2010 0:00:00
"I-200-10189-900748","CERTIFIED",7/8/2010 16:28:50,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN STREET","CHICAGO","IL","60603","13-2051.00","Financial Analysts","ASSOCIATE","160000",,"Year","Y",1,"NEW YORK","NY","111966","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"55112",7/14/2010 0:00:00
"I-200-10189-202406","CERTIFIED",7/9/2010 19:20:12,"H-1B",7/15/2010 0:00:00,7/15/2013 0:00:00,"SBC INTERNET SERVICES, INC.","208 S. AKARD STREET","DALLAS","TX","75202","15-1031.00","Computer Software Engineers, Applications","DEVELOPER","96000",,"Year","Y",1,"SAN ANTONIO","TX","85675.00","Year","OES","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","92810.00","Year","OES","OFLC ONLINE DATA CENTER","2010","517210",7/15/2010 0:00:00
"I-200-10189-582631","DENIED",7/8/2010 16:26:51,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"THE VINCIT GROUP","407 EAST FIFTH STREET","CHATTANOOGA","TN","37403","11-3011",,"AREA SAFETY MANAGER","46800",,"Year","Y",1,"CHATTANOOGA","TN","35963","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541620",7/9/2010 15:07:36
"I-200-10189-987092","CERTIFIED",7/8/2010 16:51:53,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"NICIRA INC.","3600 WEST BAYSHORE RD. STE. 200","PALO ALTO","CA","94303","15-1037.00","Computer Software Engineers, Systems Software,R&D","SENIOR SOFTWARE ENGINEER","150000",,"Year","Y",1,"PALO ALTO","CA","124363","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",7/14/2010 0:00:00
"I-200-10189-606473","WITHDRAWN",7/8/2010 16:28:40,"H-1B",1/7/2011 0:00:00,1/7/2014 0:00:00,"AMATEL, INC.","5055 WILSHIRE BLVD.,","LOS ANGELES","CA","90036","17-2072.00","Electronics Engineers, Except Computer","ENGINEER","61277",,"Year","Y",1,"HONOLULU","HI","61277","Year","SCA","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541330",7/8/2010 0:00:00
"I-200-10189-699200","CERTIFIED",7/8/2010 16:33:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KBI & CO., INC.","11441 BEACH STREET","CERRITOS","CA","90703","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","38064",,"Year","Y",1,"CERRITOS","CA","38064","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424990",7/14/2010 0:00:00
"I-200-10189-930046","CERTIFIED",7/8/2010 16:34:07,"H-1B",7/8/2010 0:00:00,9/30/2012 0:00:00,"CYBER RESOURCE GROUP INC","208 NORTH CENTER DRIVE","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER  ANALYST","65582",,"Year","Y",1,"JERSEY CITY","NJ","65582.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/14/2010 0:00:00
"I-200-10189-972957","CERTIFIED",7/8/2010 16:31:32,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"BOSTON COLLEGE","140 COMMONWEALTH AVENUE","CHESTNUT HILL","MA","02467","25-1066.00","Psychology Teachers, Postsecondary","ASSISTANT PROFESSOR","80000",,"Year","Y",1,"CHESTNUT HILL","MA","42430","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/14/2010 0:00:00
"I-200-10189-316667","CERTIFIED",7/8/2010 16:42:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ALTUS HEALTHCARE MANAGEMENT SERVICES","11233 SHADOW CREEK PARKWAY","PEARLAND","TX","77584","13-2051.00","Financial Analysts","BUSINESS ANALYST ENGINEER","47715",,"Year","Y",1,"HOUSTON","TX","47715.00","Year","Other","OFLC ONLINE DATA CENTER","2010","PEARLAND","TX","47715.00","Year","Other","OFLC ONLINE DATA CENTER","2010","561110",7/14/2010 0:00:00
"I-200-10189-120424","DENIED",7/15/2010 12:05:51,"H-1B",10/1/2010 0:00:00,6/19/2013 0:00:00,"ENTEGRIS, INC.","3500 LYMAN BOULEVARD","CHASKA","MN","55318","41-9031.00","Sales Engineers","PRODUCT MANAGER","76830",,"Year","Y",1,"BILLERICA","MA","78666.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3261",7/15/2010 15:50:58
"I-200-10189-432383","CERTIFIED",7/9/2010 11:31:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SHERMAN J SILBER","224 S. WOODS MILL ROAD, SUITE 730","ST. LOUIS","MO","63017","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","14.27",,"Hour","N",1,"ST. LOUIS","MO","14.27","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62111",7/15/2010 0:00:00
"I-200-10189-574966","CERTIFIED",7/8/2010 16:32:57,"H-1B",7/8/2010 0:00:00,7/7/2013 0:00:00,"ZILLION TECHNOLOGIES INC.","2190 PIMMIT DRIVE","FALLS CHURCH","VA","22043","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","85000",,"Year","Y",1,"CHICAGO","IL","77522.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FALLS CHURCH","VA","82514.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/14/2010 0:00:00
"I-200-10189-684471","CERTIFIED",7/9/2010 16:24:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1011.00","Computer and Information Scientists, Research","RESEARCH SCIENTIST","77597","155952","Year","Y",1,"SANTA CLARA","CA","77597","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"3344",7/15/2010 0:00:00
"I-200-10189-816208","CERTIFIED",7/8/2010 16:34:57,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","105000","105000","Year","Y",1,"SAN JOSE","CA","103784","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"454111",7/14/2010 0:00:00
"I-200-10189-029729","CERTIFIED",7/8/2010 16:36:53,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"HEWLETT PACKARD GLOBALSOFT LIMITED","200 FOREST STREET, MR01-3/C4","MARLBORO","MA","01752","15-1051.00","Computer Systems Analysts","SAP CONSULTANT","69576",,"Year","Y",1,"ATLANTA","GA","69576.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/14/2010 0:00:00
"I-200-10189-671162","CERTIFIED",7/8/2010 16:32:44,"H-1B",8/2/2010 0:00:00,8/1/2011 0:00:00,"MEDTRONIC, INC.","710 MEDTRONIC PARKWAY","MINNEAPOLIS","MN","55432","17-2071.00","Electrical Engineers","SR. DESIGN AUTOMATION ENGINEER","87755","99621","Year","Y",1,"TEMPE","AZ","87755","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334510",7/14/2010 0:00:00
"I-200-10189-924475","CERTIFIED",7/8/2010 16:49:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EL RANCHO UNIFIED SCHOOL DISTRICT","9333 LOCH LOMOND DRIVE","PICO RIVERA","CA","90660","25-2031.00","Secondary School Teachers, Except Special and Voca","SCIENCE TEACHER","55000",,"Year","Y",1,"PICO RIVERA","CA","48210.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/14/2010 0:00:00
"I-200-10189-423605","CERTIFIED",7/8/2010 16:44:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GTL USA, INC.","702 LISBURN ROAD","CAMP HILL","PA","17011","15-1081.00","Network Systems and Data Communications Analysts","NETWORK ENGINEER","54300",,"Year","Y",1,"SKOKIE","IL","46426.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FRISCO","TX","54267.00","Year","OES","OFLC ONLINE DATA CENTER","2010","5179",7/14/2010 0:00:00
"I-200-10189-434465","CERTIFIED",7/12/2010 17:43:32,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","ERS SENIOR CONSULTANT","99300",,"Year","Y",1,"MCLEAN","VA","82514.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WASHINGTON","DC","82514.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541210",7/16/2010 0:00:00
"I-200-10189-079664","CERTIFIED",9/23/2010 10:41:14,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"KBI BIOPHARMA, INC.","1101 HAMLIN ROAD","DURHAM","NC","27704","19-1021.01","Biochemists","SCIENTIST II","76000","115000","Year","Y",1,"DURHAM","NC","63960.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",9/29/2010 0:00:00
"I-200-10189-017724","CERTIFIED",7/8/2010 17:07:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DEL PACKAGING, LTD.","18113 TELGE RD.","CYPRESS","TX","77429","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","60237",,"Year","Y",1,"CYPRESS","TX","60237.00","Year","Other","ONLINE FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"333993",7/14/2010 0:00:00
"I-200-10189-127892","CERTIFIED",7/8/2010 16:45:12,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"YALE UNIVERSITY","YALE UNIVERSITY/OISS","NEW HAVEN","CT","06520","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL ASSOCIATE","41300",,"Year","Y",1,"NEW HAVEN","CT","39229.00","Year","OES","N/A","2010",,,,,,,,"611310",7/14/2010 0:00:00
"I-200-10189-043250","CERTIFIED",7/8/2010 16:57:44,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"WALTER DORWIN TEAGUE ASSOCIATES (WASHINGTON), INC.","2727 WESTERN AVENUE, NUMBER 200","SEATTLE","WA","98121","27-1021.00","Commercial and Industrial Designers","SENIOR INDUSTRIAL DESIGNER","100505",,"Year","Y",1,"EVERETT","WA","74298","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541430",7/14/2010 0:00:00
"I-200-10189-211818","CERTIFIED",7/13/2010 15:48:07,"H-1B",8/8/2010 0:00:00,8/7/2013 0:00:00,"TEXAS INSTRUMENTS INCORPORATED","7839 CHURCHILL WAY, MS 3999","DALLAS","TX","75251","17-2071.00","Electrical Engineers","ELECTRICAL DESIGN ENGINEER","85800",,"Year","Y",1,"TUCSON","AZ","78894.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334410",7/19/2010 0:00:00
"I-200-10189-359851","DENIED",7/8/2010 17:06:13,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"AVASINA INC.","6701 DEMOCRACY BLVD.","BETHESDA","MD","20817","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS SOFTWARE ENGINEER","67000",,"Year","Y",1,"WALNUT CREEK","CA","65749","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/9/2010 10:35:05
"I-200-10189-350585","CERTIFIED",7/8/2010 16:43:47,"H-1B",7/16/2010 0:00:00,7/15/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1051.00","Computer Systems Analysts","ENGINEER, SENIOR STAFF - SYSTEMS DESIGN","112000",,"Year","Y",1,"MATAWAN","NJ","103709","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",7/14/2010 0:00:00
"I-200-10189-216750","CERTIFIED",7/12/2010 13:15:58,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"IBIZTEK SOLUTIONS LLC","517 1/2 NORTH CENTRAL AVENUE","GLENDALE","CA","91203","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","75629",,"Year","Y",1,"SUNNYVALE","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-203-10189-223300","CERTIFIED",7/9/2010 15:58:25,"E-3 Australian",7/26/2010 0:00:00,7/25/2012 0:00:00,"THE TJX COMPANIES, INC.","770 COCHITUATE ROAD","FRAMINGHAM","MA","01701","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS ANALYST","85000",,"Year","Y",1,"FRAMINGHAM","MA","73507","Year","OES","OFLC DATA CENTER ONLINE","2010",,,,,,,,"448140",7/15/2010 0:00:00
"I-200-10189-516425","CERTIFIED",7/15/2010 18:13:46,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"HEWITT ASSOCIATES LLC","100 HALF DAY ROAD","LINCOLNSHIRE","IL","60069","13-1072.00","Compensation, Benefits, and Job Analysis Specialis","LEAD ANALYST SENIOR CONSULTANT (COMPENSATION CONSU","48135","89393","Year","Y",1,"SAN JUAN","PR","35755.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",7/21/2010 0:00:00
"I-200-10189-115090","CERTIFIED",7/8/2010 16:51:12,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ACCO BRANDS CORPORATION","300 TOWER PARKWAY","LINCOLNSHIRE","IL","60069","13-2011.02","Auditors","FINANCIAL AUDITOR","75005","90678","Year","Y",1,"LINCOLNSHIRE","IL","75005","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33994",7/14/2010 0:00:00
"I-200-10189-861168","CERTIFIED",7/9/2010 16:27:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","CAD ENGINEER","72304","110100","Year","Y",1,"AUSTIN","TX","72304","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"3344",7/15/2010 0:00:00
"I-200-10189-726974","CERTIFIED",7/8/2010 16:48:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MAQUILA AUTOMOTIVE SERVICES AND LOGISTICS LLC","9601 INTERNATIONAL BLVD.","PHARR","TX","78577","11-9199.99","Managers, All Other","CUSTOMS CLASSIFICATION MANAGER","48000",,"Year","Y",1,"PHARR","TX","39707.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488510",7/14/2010 0:00:00
"I-200-10189-453383","CERTIFIED",7/20/2010 15:26:20,"H-1B",10/26/2010 0:00:00,9/30/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","CENTER FOR INTERNATIONAL EDUCATION","KNOXVILLE","TN","37996","19-1042.00","Medical Scientists, Except Epidemiologists","POST-DOCTORAL RESEARCH ASSOCIATE","37482",,"Year","Y",1,"KNOXVILLE","TN","37482.00","Year","OES","N/A","2009",,,,,,,,"611310",7/26/2010 0:00:00
"I-200-10189-844303","DENIED",7/13/2010 13:54:10,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"SITTERCITY INCORPORATED","222 MERCHANDISE MART PLAZA","CHICAGO","IL","60654","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63750",,"Year","Y",1,"CHICAGO","IL","61464.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"812990",7/15/2010 14:52:11
