"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09293-322085","CERTIFIED",10/30/2009 11:20:50,"H-1B",4/25/2010 0:00:00,4/24/2013 0:00:00,"AMAZON GLOBAL RESOURCES, INC.","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER I","90000",,"Year","Y",1,"SEATTLE","WA","69160.00","Year","OES","WWW.FLCDATACENTER.COM OFLC ONLINE DATA CTR","2009",,,,,,,,"454111",11/9/2009 0:00:00
"I-200-09293-900834","CERTIFIED-WITHDRAWN",10/20/2009 14:41:52,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"UNIVERSITY OF UTAH","201 S. PRESIDENTS CIRCLE","SALT LAKE CITY","UT","84112","19-2032.00","Materials Scientists","POSTDOCTORAL FELLOW","55000",,"Year","Y",1,"SALT LAKE CITY","UT","37398","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-598407","CERTIFIED",10/20/2009 15:57:07,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"KRIJAL SOFTEK, INC.","7 CABOT PLACE, SUITE 3","STOUGHTON","MA","02072-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NORTH ANDOVER","MA","40456.00","Year","Other","FLC WAGE LIBRARY","2009","STOUGHTON","MA","52250.00","Year","Other","FLC WAGE LIBRARY","2009","541511",10/26/2009 0:00:00
"I-200-09293-223081","CERTIFIED",10/21/2009 10:57:08,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"ARCH INSURANCE GROUP INC.","ONE LIBERTY PLAZA","NEW YORK","NY","10006","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEERS, APPLICATIONS","89781",,"Year","Y",1,"JERSEY CITY","NJ","80475.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5241",10/27/2009 0:00:00
"I-200-09293-584137","CERTIFIED",11/4/2009 10:10:23,"H-1B",12/31/2009 0:00:00,12/30/2010 0:00:00,"RESEARCH FOUNDATION OF THE STATE UNIVERSITY OF NEW","2401 COMPUTER SCIENCE BUILDING","STONY BROOK","NY","11794","19-2032.00","Materials Scientists","POSTDOCTORAL ASSOCIATE","37398",,"Year","Y",1,"STONY BROOK","NY","37398","Year","OES","NA","2009","UPTON","NY","37398","Year","OES","NA","2009","541710",11/10/2009 0:00:00
"I-200-09293-806902","DENIED",10/20/2009 14:52:12,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"COURTSENSE LLC","100 UNION AVE","CRESSKILL","NJ","07626-","27-2022.00","Coaches and Scouts","HEAD COACH / PROGRAM DIRECTOR","50000","85000","Year","Y",1,"TENAFLY","NJ","43693","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711219",10/20/2009 17:12:11
"I-200-09293-074427","DENIED",10/21/2009 13:01:48,"H-1B",10/26/2009 0:00:00,6/30/2012 0:00:00,"FRED HUTCHINSON CANCER RESEARCH CENTER","1100 FAIRVIEW AVENUE N.","SEATTLE","WA","98109","19-1042.00","Medical Scientists, Except Epidemiologists","HEMATOLOGY/ONCOLOGY FELLOW","52944",,"Year","Y",1,"SEATTLE","WA","48563.00","Year","Other","RADFORD GLOBAL LIFE SCIENCES SURVEY","2009","SEATTLE","WA","48563","Year","Other","RADFOR GLOBAL LIFE SCIENCES SURVEY","2009","541710",10/27/2009 10:07:34
"I-200-09293-947290","CERTIFIED-WITHDRAWN",10/20/2009 15:39:49,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL","INTERNATIONAL STUDENT & SCHOLAR SERVICES","CHAPEL HILL","NC","27599","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH ASSOCIATE","40000",,"Year","Y",1,"CHAPEL HILL","NC","39291.00","Year","OES",,"2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-926800","CERTIFIED",10/20/2009 14:52:46,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"UNIVERSITY OF ROCHESTER","INTERNATIONAL SERVICES OFFICE 209 MOREY HALL","ROCHESTER","NY","14627","29-1063.00","Internists, General","ASSOCIATE PROFESSOR/PHYSICIAN","202000",,"Year","Y",1,"ROCHESTER","NY","116480","Year","Other","FLC WAGE DATA","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-920229","DENIED",10/21/2009 18:24:22,"H-1B",11/10/2009 0:00:00,11/9/2012 0:00:00,"HEALTHCARE PARTNERS, LLC","19191 SOUTH VERMONT AVENUE, SUITE 200","TORRANCE","CA","90502-","11-3031.00","Financial Managers","MANAGER, ACCOUNTING","89044.8",,"Year","Y",1,"TORRANCE","CA","74048.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",10/22/2009 10:20:08
"I-200-09293-787647","CERTIFIED",10/20/2009 14:46:19,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"HIDALGO NURSING HOME, LP","1013 SOUTH BRYAN ROAD","MISSION","TX","78750-","11-9111.00","Medical and Health Services Managers","CHARGE NURSE","47840",,"Year","Y",5,"MISSION","TX","46072","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",10/26/2009 0:00:00
"I-200-09293-981144","CERTIFIED-WITHDRAWN",10/22/2009 15:26:55,"H-1B",11/9/2009 0:00:00,9/16/2012 0:00:00,"WEYERHAEUSER NR COMPANY","33663 WEYERHAEUSER WAY S.","FEDERAL WAY","WA","98003","13-2011.01","Accountants","ACCOUNTANT III","60000","70000","Year","Y",1,"FEDERAL  WAY","WA","56555.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"321912",10/28/2009 0:00:00
"I-200-09293-909458","DENIED",10/20/2009 15:09:07,"H-1B",3/5/2010 0:00:00,3/4/2013 0:00:00,"OEC FREIGHT (NY) INC.","1 CROSS ISLAND PLAZA","ROSEDALE","NY","11422","19-3021.00","Market Research Analysts","MARKETING CONSULTANT","55000",,"Year","Y",1,"WOOD DALE","IL","47237.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488510",10/28/2009 9:13:59
"I-200-09293-429441","CERTIFIED",10/20/2009 17:15:31,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"HIGH SIERRA POOLS, INC.","1012 S. CLEVELAND. STR.","ARLINGTON","VA","22204","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALIST","49525",,"Year","Y",1,"ARLINGTON","VA","49525.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"531312",10/26/2009 0:00:00
"I-203-09293-363123","CERTIFIED",10/20/2009 14:56:05,"E-3 Australian",11/23/2009 0:00:00,11/23/2011 0:00:00,"CAXTON STREET, LLC","P.O. BOX 880493","STEAMBOAT SPRINGS","CO","80488","11-2022.00","Sales Managers","VP SALES AND DEVELOPMENT","120000",,"Year","Y",1,"STEAMBOAT SPRINGS","CO","111030.00","Year","OES",,"2009",,,,,,,,"531390",10/26/2009 0:00:00
"I-200-09293-747870","CERTIFIED",10/20/2009 15:42:15,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"MEDIMMUNE, LLC","ONE MEDIMMUNE WAY","GAITHERSBURG","MD","20878","15-1021.00","Computer Programmers","CLINICAL SAS PROGRAMMER ANALYST II","80000",,"Year","Y",1,"GAITHERSBURG","MD","67850","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/26/2009 0:00:00
"I-200-09293-313727","CERTIFIED",10/26/2009 14:46:41,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","FSO STAFF - TECH ENABLEMENT - PERF IMPROVEMENT","57304","105000","Year","Y",1,"NEW YORK","NY","57304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",10/30/2009 0:00:00
"I-200-09293-868044","CERTIFIED",10/20/2009 16:41:21,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"DERBY INTERNATIONAL, LLC","166 CARLTON AVENUE #2","EAST RUTHERFORD","NJ","07073-","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","36.93","36.93","Hour","N",1,"GARFIELD","NJ","36.93","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424210",10/26/2009 0:00:00
"I-200-09293-704623","CERTIFIED",10/21/2009 14:51:33,"H-1B",3/9/2010 0:00:00,3/8/2013 0:00:00,"ELCOTEQ, INC.","1700 INTERNATIONAL PARKWAY","RICHARDSON","TX","75081-","15-1051.00","Computer Systems Analysts","SENIOR PLATFORM ARCHITECT","88234.12",,"Year","Y",1,"RICHARDSON","TX","80954","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3353",10/27/2009 0:00:00
"I-200-09293-546069","DENIED",10/20/2009 16:50:23,"H-1B",1/22/2010 0:00:00,1/22/2013 0:00:00,"THE COBALT GROUP, INC.","2200 FIRST AVENUE SOUTH","SEATTLE","WA","98134-1408","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","86575",,"Year","Y",1,"REDWOOD CITY","CA","86757.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SEATTLE","WA","81328","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",10/23/2009 9:45:32
"I-200-09293-675729","WITHDRAWN",10/20/2009 15:15:49,"H-1B",10/27/2009 0:00:00,10/26/2012 0:00:00,"MACROSOFT, INC.","2 SYLVAN WAY","PARSIPPANY","NJ","07054","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER/SYSTEMS ANALYST","30.31",,"Hour","Y",1,"JEFFERSON CITY","MO","2009.00","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/21/2009 0:00:00
"I-200-09293-374136","CERTIFIED-WITHDRAWN",10/20/2009 14:52:05,"H-1B",1/1/2010 0:00:00,11/30/2012 0:00:00,"UNIVERSITY OF ILLINOIS AT CHICAGO","1200 W. HARRISON ST., 2160 SSB","CHICAGO","IL","60607","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL RESEARCH ASSOCIATE","37482",,"Year","Y",1,"CHICAGO","IL","37482","Year","OES","N/A","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-183381","DENIED",10/20/2009 17:11:56,"H-1B",11/22/2009 0:00:00,11/21/2012 0:00:00,"WESTERN PENNSYLVANIA PSYCH CARE","1607 THIRD STREET","BEAVER","PA","15009","21-1011.00","Substance Abuse and Behavioral Disorder Counselors","BEHAVIORAL SPECIALIST CONSULTANT","24.46",,"Hour","Y",1,"BEAVER","PA","16.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621420",10/21/2009 11:35:07
"I-200-09293-318600","CERTIFIED",10/20/2009 15:00:27,"H-1B",10/20/2009 0:00:00,10/19/2012 0:00:00,"THAPOVAN INFOSYSTEMS, INC.","33 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"ENGLEWOOD","NY","51854","Year","OES","OFLC ONLINE DATA CENTER","2009","ISELIN","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",10/26/2009 0:00:00
"I-200-09293-149356","CERTIFIED",10/20/2009 14:53:45,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"MICRON TECHNOLOGY, INC.","8000 S. FEDERAL WAY, MAIL STOP 1-507","BOISE","ID","83716","17-2041.00","Chemical Engineers","ENGINEER","72000",,"Year","Y",1,"MANASSAS","VA","64022.00","Year","OES",,"2009",,,,,,,,"334413",10/26/2009 0:00:00
"I-200-09293-902745","CERTIFIED",10/20/2009 15:03:11,"H-1B",10/28/2009 0:00:00,10/27/2012 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67662",,"Year","Y",1,"WEST PALM BEACH","FL","67662","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",10/26/2009 0:00:00
"I-200-09293-590710","CERTIFIED",10/20/2009 15:09:52,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"MARKET AMERICA, INC.","1302 PLEASANT RIDGE ROAD","GREENSBORO","NC","27409-","15-1031.00","Computer Software Engineers, Applications","SENIOR DEVELOPER","78500",,"Year","Y",1,"GREENSBORO","NC","74318.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",10/26/2009 0:00:00
"I-200-09293-955167","CERTIFIED",10/20/2009 14:55:22,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"LEVI STRAUSS & CO.","1155 BATTERY STREET","SAN FRANCISCO","CA","94111","27-1022.00","Fashion Designers","DESIGNER","72000",,"Year","Y",1,"SAN FRANCISCO","CA","67142.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"31519",10/26/2009 0:00:00
"I-200-09293-746199","DENIED",10/20/2009 15:44:23,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"GIFTCERTIFICATES.COM CORPORATION","11510 BLONDO STREET SUITE 102","OMAHA","NE","68164","15-1031.00","Computer Software Engineers, Applications","LEAD, INTERNET AND SOFTWARE DEVELOPMENT","75000",,"Year","Y",1,"OMAHA","NE",,,,,,,,,,,,,"453220",10/23/2009 16:49:27
"I-200-09293-848353","CERTIFIED",10/20/2009 14:59:56,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"NYSE MARKET, INC.","100 SOUTH WACKER","CHICAGO","IL","60606","15-1099.99","Computer Specialists, All Other","SENIOR QUALITY ASSURANCE ANALYST","73736","97200","Year","Y",1,"BROOKLYN","NY","73736.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/26/2009 0:00:00
"I-200-09293-728689","CERTIFIED",10/20/2009 15:03:33,"H-1B",10/20/2009 0:00:00,12/25/2009 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"JERSEY CITY","NJ","48526.00","Year","Other","ONLINE WAGE SURVEY","2009",,,,,,,,"541511",10/26/2009 0:00:00
"I-200-09293-641192","CERTIFIED",10/28/2009 11:58:51,"H-1B",11/14/2009 0:00:00,5/31/2011 0:00:00,"GFI GROUP INC.","55 WATER STREET","NEW YORK","NY","100041","41-3031.01","Sales Agents, Securities and Commodities","ANALYST/BROKER","400000",,"Year","Y",1,"NEW YORK","NY","125341","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523120",11/3/2009 0:00:00
"I-200-09293-630989","DENIED",10/20/2009 15:15:39,"H-1B",10/21/2009 0:00:00,10/20/2012 0:00:00,"SPECTRA INFO SYSTEMS, INC.","14100 SULLYFIELD CIR","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","62150",,"Year","Y",1,"SEATTLE","WA","58864.00","Year","Other","ONLINE WAGE LIBRARY","2009","CHANTILLY","VA","62130.00","Year","Other","ONLINE WAGE LIBRARY","2009","541511",10/21/2009 14:51:50
"I-200-09293-475492","CERTIFIED",10/20/2009 14:58:14,"H-1B",12/15/2009 0:00:00,6/30/2012 0:00:00,"BROWN UNIVERSITY","J. WALTER WILSON BUILDING","PROVIDENCE","RI","02912","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR OF ECONOMICS","90000","120000","Year","Y",1,"PROVIDENCE","RI","65760","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-491614","CERTIFIED",10/20/2009 16:46:01,"H-1B",11/3/2009 0:00:00,11/2/2012 0:00:00,"B.E.S.T. FOR NEW AMERICANS, INC.","931 CONEY ISLAND AVENUE","BROOKLYN","NY","11230","25-1123.00","English Language and Literature Teachers, Postseco","ENGLISH AS A SECOND LANGUAGE TEACHER","23.27","23.27","Hour","Y",1,"BROOKLYN","NY","23.27","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",10/26/2009 0:00:00
"I-200-09293-982168","CERTIFIED",10/20/2009 15:20:57,"H-1B",10/21/2009 0:00:00,10/20/2012 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","58000",,"Year","Y",1,"FLORHAM PARK","NJ","52957.00","Year","Other","OFLC ONLINE DATA CENTER","2009","NEWARK","DE","51584.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/26/2009 0:00:00
"I-200-09293-485618","CERTIFIED",10/20/2009 15:29:47,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"UNIVERSITY OF ROCHESTER","INTERNATIONAL SERVICES OFFICE 209 MOREY HALL","ROCHESTER","NY","14627","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL RESEARCH ASSOCIATE","39187",,"Year","Y",1,"ROCHESTER","NY","39187","Year","Other","FLC WAGE DATA","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-273628","DENIED",10/20/2009 15:17:51,"H-1B",2/8/2010 0:00:00,2/7/2011 0:00:00,"CAPRICORN SYSTEMS, INC.","3569 HABERSHAM AT NORTHLAKE","TUCKER","GA","30084","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","47000",,"Year","Y",1,"TUCKER","GA","46571.00","Year","OES","N/A","2009",,,,,,,,"541511",10/26/2009 12:56:12
"I-200-09293-065013","CERTIFIED",10/22/2009 11:58:05,"H-1B",11/9/2009 0:00:00,12/9/2011 0:00:00,"F5 NETWORKS, INC.","401 ELLIOTT AVENUE WEST","SEATTLE","WA","98119","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","99750","144807","Year","Y",1,"SEATTLE","WA","99736.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334210",10/28/2009 0:00:00
"I-200-09293-880532","CERTIFIED",10/20/2009 15:07:41,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"PROGRESSIVE HOME HEALTH & HOSPICE, INC.","3500 N. ROCK ROAD BLDG. 400","WICHITA","KS","67226-","13-2051.00","Financial Analysts","FINANCIAL ANALYST (LEVEL 1)","42869",,"Year","Y",1,"WICHITA","KS","42869","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",10/26/2009 0:00:00
"I-200-09293-296829","CERTIFIED",10/20/2009 15:36:16,"H-1B",11/2/2009 0:00:00,7/2/2012 0:00:00,"CAPGEMINI U.S. LLC","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","120000",,"Year","Y",1,"ATLANTA","GA","108098.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALPHARETTA","GA","108098","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",10/26/2009 0:00:00
"I-200-09293-183975","CERTIFIED",10/20/2009 15:02:38,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"EMC CORPORATION","4400 COMPUTER DRIVE","WESTBOROUGH","MA","01580-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","86250",,"Year","Y",1,"HOPKINTON","MA","79685","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/26/2009 0:00:00
"I-200-09293-238990","CERTIFIED",11/4/2009 13:03:22,"H-1B",5/4/2010 0:00:00,5/6/2011 0:00:00,"AQUA HOTELS & RESORTS, LLC","1850 ALA MOANA BLVD.,","HONOLULU","HI","96815-","11-2022.00","Sales Managers","SALES MANAGER -- EMERGING MARKETS","52000",,"Year","Y",1,"HONOLULU","HI","41954.00","Year","Other","FLCDATACENTER.COM","2009",,,,,,,,"721110",11/10/2009 0:00:00
"I-200-09293-853433","CERTIFIED",10/20/2009 19:15:32,"H-1B",1/14/2010 0:00:00,1/13/2013 0:00:00,"PROMISE TECHNOLOGY, INC.","580 COTTONWOOD DRIVE","MILPITAS","CA","95035","17-2061.00","Computer Hardware Engineers","HARDWARE ENGINEER","92729",,"Year","Y",1,"MILPITAS","CA","83533.00","Year","OES","N/A","2009",,,,,,,,"54151",10/26/2009 0:00:00
"I-200-09293-955067","CERTIFIED",10/20/2009 15:03:25,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"UNIVERSITY OF ILLINOIS AT CHICAGO","1200 W. HARRISON ST., 2160 SSB","CHICAGO","IL","60607","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","40800",,"Year","Y",1,"CHICAGO","IL","33405","Year","OES","N/A","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-850058","DENIED",10/20/2009 15:22:20,"H-1B",10/21/2009 0:00:00,10/21/2012 0:00:00,"VEDAINFO, INC.","23133 HAWTHRONE BLVD","TORRANCE","CA","90505","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",3,"TORRANCE","CA","51584.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CHICAGO","IL","50045.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/21/2009 12:29:02
"I-200-09293-086094","CERTIFIED",10/20/2009 15:26:29,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"AMERICAN BUSINESS SOLUTIONS, INC.","8850 WHITNEY DRIVE","LEWIS CENTER","OH","43035","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60694",,"Year","Y",1,"TAMPA","FL","60694.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/26/2009 0:00:00
"I-200-09293-090548","CERTIFIED",10/20/2009 15:08:34,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"AMGELES COLLEGE OF NURSING","3440 WILSHIRE BLVD., STE. 310","LOS ANGELES","CA","90010","25-1072.00","Nursing Instructors and Teachers, Postsecondary","NURSING INSTRUCTOR","45660",,"Year","Y",1,"LOS ANGELES","CA","45660","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/26/2009 0:00:00
"I-200-09293-008093","CERTIFIED",10/23/2009 15:16:40,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"COPART, INC.","4665 BUSINESS CENTER DRIVE","FAIRFIELD","CA","94534-1675","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE AUTOMATION LEAD","86029","95000","Year","Y",1,"FAIRFIELD","CA","86029","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"441229",10/29/2009 0:00:00
"I-200-09293-552004","DENIED",10/20/2009 15:17:27,"H-1B",1/28/2010 0:00:00,1/27/2013 0:00:00,"CRISP WIRELESS INC.","386 PARK AVENUE SOUTH, #1405","NEW YORK","NY","10016","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","35",,"Hour","Y",1,"NEW YORK","NY","34.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",10/26/2009 13:37:09
"I-200-09293-503580","CERTIFIED",10/20/2009 15:39:57,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"HELLER MANUS INC.","221 MAIN STREET, SUITE 940","SAN FRANCISCO","CA","94105","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL DESIGNER","60000",,"Year","Y",1,"SAN FRANCISCO","CA","56742.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",10/26/2009 0:00:00
"I-200-09293-534743","CERTIFIED-WITHDRAWN",10/20/2009 16:55:17,"H-1B",2/7/2010 0:00:00,2/6/2011 0:00:00,"UNIVERSITY OF ILLINOIS AT CHICAGO","1200 W. HARRISON ST., 2160 SSB","CHICAGO","IL","60607","31-9099.99","Healthcare Support Workers, All Other","ASSISTANT PROFESSOR OF CLINICAL OB/GYN","200742",,"Year","Y",1,"PEORIA","IL","48901.00","Year","OES","N/A","2009","PEORIA","IL","48901.00","Year","OES","N/A","2009","611310",10/26/2009 0:00:00
"I-200-09293-781883","CERTIFIED",1/28/2010 16:51:02,"H-1B",4/10/2010 0:00:00,4/9/2013 0:00:00,"SHIRE HUMAN GENETIC THERAPIES, INC.","700 MAIN STREET","CAMBRIDGE","MA","02139","19-2031.00","Chemists","SENIOR DEVELOPMENT SPECIALIST I","70000","80000","Year","Y",1,"CAMBRIDGE","MA","66643.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"621511",2/3/2010 0:00:00
"I-200-09293-758712","CERTIFIED",10/20/2009 15:17:46,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"E.I. DUPONT DE NEMOURS & COMPANY, INC.","1007 MARKET STREET","WILMINGTON","DE","19898","19-2031.00","Chemists","RESEARCH INVESTIGATOR","72240","108360","Year","Y",1,"WILMINGTON","DE","67912","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325100",10/26/2009 0:00:00
"I-200-09293-188902","CERTIFIED",10/20/2009 15:12:38,"H-1B",10/28/2009 0:00:00,10/27/2012 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1099.02","Computer Systems Engineers/Architects","APPLICATION ARCHITEC","77000","110000","Year","Y",6,"FOSTER CITY","CA","76690","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541411",10/26/2009 0:00:00
"I-200-09293-109635","CERTIFIED",10/20/2009 16:02:37,"H-1B",10/20/2009 0:00:00,10/20/2012 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","13-1071.00","Employment, Recruitment, and Placement Specialists","ASSISTANT MANAGER - RECRUITMENT","70678",,"Year","Y",5,"TEANECK","NJ","70678.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/26/2009 0:00:00
