"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10232-338061","CERTIFIED",8/20/2010 12:56:05,"H-1B",8/20/2010 0:00:00,9/25/2012 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAM ANALYST","56160",,"Year","Y",1,"333 N OXFORD VALLEY RD, SUITE","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ANNAPOLIS","MD","54475.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/26/2010 0:00:00
"I-200-10232-542144","CERTIFIED",8/20/2010 12:52:36,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"HH&P MFG, LLC","700 W. NORTH SHORE DR.","HARTLAND","WI","53029","19-2031.00","Chemists","ANALYTICAL CHEMIST","39603",,"Year","Y",1,"HARTLAND","WI","39603","Year","OES","OFLC ONLINE DATA","2010",,,,,,,,"325412",8/26/2010 0:00:00
"I-200-10232-272977","CERTIFIED",8/20/2010 13:19:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VAKTECH CORPORATION, LLC","101 MORGAN LN., SUITE 303","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"RICHMOND","VA","50918.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PLAINSBORO","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/26/2010 0:00:00
"I-200-10232-245112","CERTIFIED",8/20/2010 13:09:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SMILE WORLD, INC.","3427 E.OLYMPIC BLVD.","LOS ANGELES","CA","90023","41-9012.00","Models","FASHION MODELS","25",,"Hour","N",1,"LOS ANGELES","CA","25","Hour","OES","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"446120",8/26/2010 0:00:00
"I-200-10232-189551","CERTIFIED",8/25/2010 17:34:22,"H-1B",2/1/2011 0:00:00,1/31/2014 0:00:00,"BEACON PRINTING AND GRAPHICS, INC.","1309 RUTHERFORD LANE, SUITE 160","AUSTIN","TX","78753","15-1031.00","Computer Software Engineers, Applications","JUNIOR APPLICATION DEVELOPER","63918","66000","Year","Y",1,"AUSTIN","TX","63918.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"323110",8/31/2010 0:00:00
"I-200-10232-544059","DENIED",8/25/2010 13:21:48,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"BLUEPAL, INC.","440 N. WOLFE ROAD","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63000",,"Year","Y",1,"SAN FRANCISCO","CA","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 14:32:09
"I-200-10232-977171","CERTIFIED",8/20/2010 13:01:33,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68682","78000","Year","Y",1,"LOS ANGELES","CA","68682.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-420011","CERTIFIED",8/24/2010 13:55:41,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"ECOMMERCE INDUSTRIES, INC","4400 ALLIANCE GATEWAY FREEWAY","FORT WORTH","TX","76177","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","50016",,"Year","Y",1,"FORT WAYNE","IN","41392","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10232-628519","CERTIFIED",8/20/2010 13:00:44,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"UBS FINANCIAL SERVICES INC.","1200 HARBOR BOULEVARD","WEEHAWKEN","NJ","07086","15-1061.00","Database Administrators","LEAD ASSOCIATE/TECHNICAL EXPERT","105000",,"Year","Y",1,"JERSEY CITY","NJ","104083","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/26/2010 0:00:00
"I-200-10232-141953","CERTIFIED",8/20/2010 15:17:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UNIVERSITY OF MINNESOTA","INTERNATIONAL STUDENT & SCHOLAR SERVICES","MINNEAPOLIS","MN","55455","19-1099.99","Life Scientists, All Other","RESEARCH ASSOCIATE","45863",,"Year","Y",1,"MINNEAPOLIS","MN","37565","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/26/2010 0:00:00
"I-200-10232-166846","CERTIFIED",8/20/2010 13:11:09,"H-1B",8/27/2010 0:00:00,8/26/2013 0:00:00,"L. E. FLETCHER TECHNICAL COMMUNITY COLLEGE","310 ST. CHARLES STREET","HOUMA","LA","70360","25-1194.00","Vocational Education Teachers Postsecondary","DRAFTING AND DESIGN TECHNOLOGY INSTRUCTOR","29480",,"Year","Y",1,"HOUMA","LA","28766","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611210",8/26/2010 0:00:00
"I-200-10232-343639","CERTIFIED",8/20/2010 13:02:57,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"ENTERPRISE SOLUTIONS, INC","799 ROOSEVELT ROAD BUILDING 6, SUITE 310","GLEN ELLYN","IL","60137","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"FREMONT","CA","62795.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-582727","CERTIFIED",8/20/2010 12:58:04,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"HH&P MFG, LLC","700 W. NORTH SHORE DR.","HARTLAND","WI","53029","19-2031.00","Chemists","ANALYTICAL CHEMIST","53227",,"Year","Y",1,"LAWRENCEVILLE","NJ","53227","Year","OES","OFLC ONLINE DATA","2010",,,,,,,,"325412",8/26/2010 0:00:00
"I-200-10232-772061","CERTIFIED",8/25/2010 13:34:23,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UBS SERVICES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","BUSINESS UNIT CONTROL ANALYST","58200","65000","Year","Y",1,"STAMFORD","CT","58200.00","Year","Other","WATSON WYATT DATA SERVICES 2009/2010 SURVEY REPORT ON PROFESSIONAL ADMINISTRATIVE SERVICE","2010",,,,,,,,"523110",8/31/2010 0:00:00
"I-200-10232-611444","CERTIFIED",8/23/2010 10:50:48,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","SENIOR QUALITY ENGINEER","91787.5",,"Year","Y",1,"SAN FRANCISCO","CA","90480","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/27/2010 0:00:00
"I-200-10232-089745","CERTIFIED",8/24/2010 15:40:14,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","115500",,"Year","Y",1,"MOUNTAIN VIEW","CA","90480.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/30/2010 0:00:00
"I-200-10232-942535","DENIED",8/20/2010 14:12:02,"H-1B",10/20/2010 0:00:00,10/19/2013 0:00:00,"ICAD, INC.","98 SPIT BROOK ROAD SUITE 100","NASHUA","NH","03062","15-1041.00","Computer Support Specialists","NATIONAL SERVICE AND SUPPORT CENTER MANAGER","103103",,"Year","Y",1,"BEAVERCREEK","OH","45635.00","Year","OES",,"2009",,,,,,,,"541512",8/26/2010 16:14:58
"I-200-10232-128695","CERTIFIED",8/24/2010 16:25:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","68000",,"Year","Y",1,"BENTONVILLE","AR","40061","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",8/30/2010 0:00:00
"I-200-10232-675647","CERTIFIED",8/20/2010 13:02:05,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"TIBCO SOFTWARE INC.","3307 HILLVIEW AVENUE","PALO ALTO","CA","94304","15-1031.00","Computer Software Engineers, Applications","SIEBEL PROGRAMMER ANALYST","106767.65",,"Year","Y",1,"PALO ALTO","CA","106434.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-030377","CERTIFIED",8/20/2010 13:04:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KARAM UM, DDS, INC.","1191 E. EL MONTE WAY","DINUBA","CA","93618","13-1111.00","Management Analysts","MANAGEMENT ANALYST","24.5",,"Hour","N",1,"DINUBA","CA","24.50","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",8/26/2010 0:00:00
"I-200-10232-510567","DENIED",8/24/2010 10:18:52,"H-1B",9/30/2010 0:00:00,9/30/2011 0:00:00,"PROGRESSIVE COMPUTERS","5348 KY HWY 476","BULAN","KY","41722","15-1051.00","Computer Systems Analysts","QA SYSTEMS PROGRAMMER ANALYST","40000",,"Year","Y",1,"BULAN","KY","40000.00","Year","OES","OES","2009",,,,,,,,"151051",8/26/2010 15:08:45
"I-200-10232-653243","CERTIFIED",8/20/2010 14:45:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","ANALYST PROGRAMMER","61200",,"Year","Y",1,"SAN ANTONIO","TX","59571","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-583256","CERTIFIED",8/20/2010 13:13:55,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF ARKANSAS","104 HOLCOMBE HALL","FAYETTEVILLE","AR","72701","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH ASSOCIATE","38000",,"Year","Y",1,"FAYETTEVILLE","AR","35838","Year","OES","N/A","2010",,,,,,,,"611310",8/26/2010 0:00:00
"I-200-10232-314164","CERTIFIED",8/20/2010 13:09:16,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"C&S WHOLESALE GROCERS, INC.","7 CORPORATE DRIVE","KEENE","NH","03431","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR, TERADATA SYSTEMS","75000",,"Year","Y",1,"KEENE","NH","64002","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424410",8/26/2010 0:00:00
"I-200-10232-939648","CERTIFIED",8/31/2010 12:26:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SKYTECH SOLUTIONS LLC","953 PLUM GROVE ROAD","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","69722",,"Year","Y",1,"DENVER","CO","69722.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/7/2010 0:00:00
"I-200-10232-032424","CERTIFIED",8/23/2010 15:36:02,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SENCORE, INC.","3200 W. SENCORE DRIVE","SIOUX FALLS","SD","57107","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","67330","72000","Year","Y",1,"SIOUX FALLS","SD","67330.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/27/2010 0:00:00
"I-200-10232-157223","CERTIFIED",8/20/2010 13:14:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MUTEX SYSTEMS, INC.","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","07080","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","100000",,"Year","Y",1,"SAN FRANCISCO","CA","75317","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-457523","CERTIFIED-WITHDRAWN",8/20/2010 13:09:16,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-1021.01","Biochemists","POSTDOCTORAL ASSOCIATE","42000",,"Year","Y",1,"UNIVERSITY PARK","PA","33821.00","Year","OES",,"2010",,,,,,,,"611310",8/26/2010 0:00:00
"I-200-10232-861507","CERTIFIED",8/20/2010 13:13:13,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"GENERAL ELECTRIC CO. - GLOBAL RESEARCH CENTER","ONE RESEARCH CIRCLE","NISKAYUNA","NY","12309","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","90000",,"Year","Y",1,"NISKAYUNA","NY","83054","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",8/26/2010 0:00:00
"I-200-10232-859836","CERTIFIED",8/20/2010 13:06:56,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"SMARTINSIGHT, LLC","4 HAWKEYE DRIVE","NORTH LIBERTY","IA","52317","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","75317",,"Year","Y",1,"SAN FRANCISCO","CA","75317.00","Year","Other","OFLC ONLINE DATA CENTER","2010","NORTH LIBERTY","IA","50315.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",8/26/2010 0:00:00
"I-200-10232-610472","CERTIFIED",8/25/2010 11:21:13,"H-1B",2/20/2011 0:00:00,2/19/2014 0:00:00,"KBR, INC.","4100 CLINTON DRIVE","HOUSTON","TX","77020","17-2141.00","Mechanical Engineers","SENIOR TECHNICAL PROFESSIONAL - MECHANICAL","111069",,"Year","Y",1,"HOUSTON","TX","100526","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/31/2010 0:00:00
"I-200-10232-896981","CERTIFIED",8/20/2010 13:17:43,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"RADIANT TECHNOLOGIES INC","5755 NORTH POINT PARKWAY","ALPHARETTA","GA","30022","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"ALPHARETTA","GA","54974.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-125302","CERTIFIED",8/25/2010 9:19:13,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"BAKER HUGHES INCORPORATED","2929 ALLEN PARKWAY","HOUSTON","TX","77019-2118","17-2111.00","Health and Safety Engineers, Except Mining Safety ","MANAGER HEALTH, SAFETY AND ENVIRONMENT ENGINEER II","109184",,"Year","Y",1,"HOUSTON","TX","70866","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/31/2010 0:00:00
"I-200-10232-117996","CERTIFIED",8/20/2010 13:08:01,"H-1B",9/26/2010 0:00:00,12/3/2012 0:00:00,"HH&P MFG, LLC","700 W. NORTH SHORE DR.","HARTLAND","WI","53029","19-2031.00","Chemists","CHEMIST (R&D)","55000",,"Year","Y",1,"HARTLAND","WI","49171","Year","OES","OFLC ONLINE DATA CENTER","2010","LAWRENCEVILLE","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010","325412",8/26/2010 0:00:00
"I-200-10232-694882","CERTIFIED",8/23/2010 14:15:04,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","ST. LOUIS","MO","63141","15-1021.00","Computer Programmers","SENIOR TECHNICAL CONSULTANT","62000","99000","Year","Y",1,"BOSTON","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/27/2010 0:00:00
"I-200-10232-928251","CERTIFIED",8/20/2010 13:19:43,"H-1B",10/8/2010 0:00:00,10/7/2011 0:00:00,"GEORGE COMFORT & SONS, INC","200 MADISON AVENUE","NEW YORK","NY","10016","13-2011.00","Accountants and Auditors","ACCOUNTANT","70000",,"Year","Y",1,"NEW YORK","NY","54662","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531312",8/26/2010 0:00:00
"I-200-10232-848423","CERTIFIED",8/24/2010 10:41:29,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"PEOPLE CONSULTING, INC.","1701 E. WOODFIELD ROAD","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","APPLICATIONS CONSULTANT","65707",,"Year","Y",1,"SCHAUMBURG","IL","65707.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10232-186922","WITHDRAWN",8/20/2010 13:16:51,"H-1B",12/6/2010 0:00:00,6/30/2012 0:00:00,"COUNCIL ON FOREIGN RELATIONS, INC.","58 E. 68TH STREET","NEW YORK","NY","10065","19-3094.00","Political Scientists","SENIOR FELLOW","145000",,"Year","Y",1,"NEW YORK","NY","137134.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511120",8/23/2010 0:00:00
"I-200-10232-247028","DENIED",8/20/2010 13:34:55,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ATLANTIC SPINAL CARE, LLC","1921 OAK TREE ROAD","EDISON","NJ","08820","19-1042.00","Medical Scientists, Except Epidemiologists","MEDICAL RESEARCHER","62920",,"Year","Y",2,"EDISON","NJ","62920.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",8/25/2010 16:21:09
"I-200-10232-438556","CERTIFIED",8/20/2010 13:19:13,"H-1B",8/20/2010 0:00:00,8/20/2012 0:00:00,"INFONERO INC","4645 8TH AVE. SOUTH","FARGO","ND","58103","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","65000",,"Year","Y",1,"WARREN","NJ","54163","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-274383","CERTIFIED",8/25/2010 19:06:26,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"OLIVER WYMAN, INC.","1166 AVENUE OF THE AMERICAS","NEW YORK","NY","10036","13-1111.00","Management Analysts","MANAGEMENT CONSULTANT","75000",,"Year","Y",1,"NEW YORK","NY","61600","Year","Other","TOWERS WATSON DATA SERVICES SURVEY REPORT ON PROFESSIONAL ADMINISTRATIVE SERVICES PERSONNE","2010",,,,,,,,"541611",8/31/2010 0:00:00
"I-200-10232-231451","CERTIFIED",8/24/2010 14:16:56,"H-1B",11/20/2010 0:00:00,11/19/2013 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","ST. LOUIS","MO","63141","15-1021.00","Computer Programmers","LEAD TECHNICAL CONSULTANT","70000","108000","Year","Y",1,"TOPEKA","KS","58323.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/30/2010 0:00:00
"I-200-10232-878029","CERTIFIED",8/20/2010 18:21:25,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"BARNES & NOBLE.COM","76 NINTH AVENUE","NEW YORK","NY","10011","15-1032.00","Computer Software Engineers, Systems Software","PLATFORM ENGINEER","125000","135000","Year","Y",1,"PALO ALTO","CA","124363","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424920",8/26/2010 0:00:00
"I-200-10232-913020","CERTIFIED",8/20/2010 13:24:57,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","49754",,"Year","Y",20,"AUGUSTA","ME","49754","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/26/2010 0:00:00
"I-200-10232-424178","CERTIFIED",8/27/2010 13:29:56,"H-1B",12/20/2010 0:00:00,12/19/2013 0:00:00,"VERIZON BUSINESS NETWORK SERVICES INC.","6415 BUSINESS CENTER DRIVE","HIGHLANDS RANCH","CO","80130","15-1061.00","Database Administrators","LEAD SYSTEM CONSULTANT - SYS ANLYS/PRGM (CNSLT. DB","98550","100000","Year","Y",1,"ASHBURN","VA","98550.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517919",9/2/2010 0:00:00
"I-200-10232-024276","CERTIFIED",8/20/2010 13:37:41,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"SRS CONSULTING INC","39465 PASEO PADRE PARKWAY","FREMONT","CA","94538","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000",,"Year","Y",1,"FREMONT","CA","49670.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","SAN JOSE","CA","70907.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",8/26/2010 0:00:00
"I-200-10232-978134","CERTIFIED",8/23/2010 11:06:00,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"HUGHES NETWORK SYSTEMS LLC","11717 EXPLORATION LANE","GERMANTOWN","MD","20876","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER, MEMBER OF TECHNICAL STAFF LEVEL","73000",,"Year","Y",1,"GERMANTOWN","MD","64896","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334290",8/27/2010 0:00:00
"I-200-10232-422556","DENIED",8/23/2010 12:36:04,"H-1B",12/15/2010 0:00:00,12/15/2013 0:00:00,"RAKON AMERICA, LLC","2250  POINT BOULEVARD","ELGIN","IL","60123","17-2072.00","Electronics Engineers, Except Computer","APPLICATIONS SPECIALIST ENGINEER","65000",,"Year","Y",1,"ELGIN","IL","65000.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",8/26/2010 16:22:01
"I-200-10232-662185","CERTIFIED",8/20/2010 13:53:57,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"MUTEX SYSTEMS, INC.","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NAPERVILLE","IL","50357.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-351730","WITHDRAWN",8/20/2010 13:23:26,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"KRUNG THAI BANK PCL","707 WILSHIRE BLVD. STE. 3150","LOS ANGELES","CA","90017","13-2072.00","Loan Officers","LOAN OPERATING OFFICER","43514",,"Year","Y",1,"LOS ANGELES","CA","43514.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",8/23/2010 0:00:00
"I-200-10232-104908","CERTIFIED",8/20/2010 13:26:22,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"RADIANT TECHNOLOGIES, INC.","5755 NORTH POINT PARKWAY","ALPHARETTA","GA","30022","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"ALPHARETTA","GA","54974.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ATLANTA","GA","54974","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/26/2010 0:00:00
"I-200-10232-056692","CERTIFIED",8/20/2010 13:23:42,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE OHIO UNIVERSITY","PILCHER HOUSE","ATHENS","OH","45701","25-1022.00","Mathematical Science Teachers, Postsecondary","VISITING ASSISTANT PROFESSOR","43000",,"Year","Y",1,"ATHENS","OH","37790.00","Year","Other","ACWIA EDUCATION INDUSTRY DATABASE","2010",,,,,,,,"611310",8/26/2010 0:00:00
"I-200-10232-879302","CERTIFIED",9/17/2010 18:08:45,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","ST. LOUIS","MO","63141","15-1051.00","Computer Systems Analysts","SOLUTION ARCHITECT","68000","105000","Year","Y",1,"DALLAS","TX","67704.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/23/2010 0:00:00
"I-200-10232-145488","CERTIFIED",8/20/2010 13:40:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ADVANCED SCIENCE AND NOVEL TECHNOLOGY, INC.","27 VIA PORTO GRANDE","RANCHO PALOS VERDES","CA","90275","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER","70000",,"Year","Y",1,"RANCHO PALOS VERDES","CA","67330.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3359",8/26/2010 0:00:00
"I-200-10232-019634","CERTIFIED",8/23/2010 10:44:50,"H-1B",8/23/2010 0:00:00,8/19/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SCIENTIST","120635",,"Year","Y",1,"SAN JOSE","CA","105123.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/27/2010 0:00:00
"I-200-10232-254580","CERTIFIED",8/20/2010 13:40:16,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"BRANDON CONSULTING ASSOCIATES, INC.","40 BRUNSWICK AVENUE","EDISON","NJ","08817","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","30.07",,"Hour","Y",1,"FLORHAM PARK","NJ","30.07","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",8/26/2010 0:00:00
"I-200-10232-307592","WITHDRAWN",8/20/2010 13:47:58,"H-1B",9/30/2010 0:00:00,9/30/2011 0:00:00,"PROGRESSIVE COMPUTERS","214 MADISON AVENUE","WHITESBURG","KY","41858","15-1051.00","Computer Systems Analysts","QA SYSTEMS PROGRAMMER ANALYST","40000",,"Year","Y",1,"WHITESBURG","KY","40000.00","Year","OES","OES","2009",,,,,,,,"151051",8/20/2010 0:00:00
