"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10256-947889","CERTIFIED",9/14/2010 17:20:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MSU SOFTWARE CONSULTANTS, L.C.","101 SECOND STREET, SE","CEDAR RAPIDS","IA","52401","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","45000",,"Year","Y",1,"CEDAR RAPIDS","IA","43014.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/20/2010 0:00:00
"I-200-10256-645657","CERTIFIED",9/14/2010 15:15:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","65000",,"Year","Y",1,"DALLAS","TX","51230","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",9/20/2010 0:00:00
"I-200-10256-432458","CERTIFIED",9/14/2010 14:00:08,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"AMERICAN EXPRESS TRAVEL RELATED SERVICES CO., INC.","200 VESEY STREET","NEW YORK","NY","10285","15-1051.00","Computer Systems Analysts","LEAD TECHNICAL ARCHITECT","120000",,"Year","Y",1,"PHOENIX","AZ","103584","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522210",9/20/2010 0:00:00
"I-203-10256-693301","CERTIFIED",9/13/2010 15:58:30,"E-3 Australian",9/20/2010 0:00:00,9/19/2012 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1031.00","Computer Software Engineers, Applications","ENGINEER, SR STAFF - SOFTWARE APPLICATIONS","110000",,"Year","Y",1,"SUNNYVALE","CA","98530","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",9/17/2010 0:00:00
"I-203-10256-585434","DENIED",9/13/2010 16:42:35,"E-3 Australian",10/17/2010 0:00:00,10/16/2012 0:00:00,"SAI PEOPLE SOLUTIONS, INC.","2313 TIMBER SHADOWS DRIVE","KINGWOOD","TX","77339","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALIST","49500",,"Year","Y",1,"BOULDER","CO","42702.00","Year","OES",,"2010",,,,,,,,"541511",9/20/2010 10:44:39
"I-200-10256-441474","CERTIFIED",9/13/2010 16:02:40,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE UNIVERSITY OF CHICAGO","OFFICE OF INTERNATIONAL AFFAIRS","CHICAGO","IL","60637","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL SCHOLAR","45960",,"Year","Y",1,"CHICAGO","IL","33613.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/17/2010 0:00:00
"I-200-10256-324474","CERTIFIED",9/13/2010 16:05:52,"H-1B",9/15/2010 0:00:00,9/14/2011 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"GEORGETOWN","KY","36462.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/17/2010 0:00:00
"I-200-10256-959414","CERTIFIED",9/13/2010 16:05:10,"H-1B",2/11/2011 0:00:00,2/11/2014 0:00:00,"INVISTA, S.A.R.L.","4123 E. 37TH STREET, N.","WICHITA","KS","67220","19-2032.00","Materials Scientists","R&D EXPERIMENTAL TECHNICIAN","45000","65000","Year","Y",1,"NEWARK","DE","41974","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"313300",9/17/2010 0:00:00
"I-200-10256-543867","CERTIFIED",9/13/2010 16:15:34,"H-1B",10/1/2010 0:00:00,9/14/2013 0:00:00,"NEWPORT MEDIA, INC.","1 SPECTRUM POINTE DRIVE","LAKE FOREST","CA","92630","17-2072.00","Electronics Engineers, Except Computer","RF DESIGN ENGINEER","65500",,"Year","Y",1,"LAKE FOREST","CA","65042.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/17/2010 0:00:00
"I-200-10256-581027","CERTIFIED",9/13/2010 16:09:23,"H-1B",10/27/2010 0:00:00,10/26/2013 0:00:00,"OUTLINE SYSTEMS, INC.","2 EXECUTIVE DRIVE","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","117000",,"Year","Y",1,"AUSTIN","TX","105331.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/17/2010 0:00:00
"I-200-10256-069216","CERTIFIED",9/13/2010 17:34:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CEZAR TAVAREZ CONSULTING SERVICES LLC","ONE RIVERWAY, SUITE 1700","HOUSTON","TX","77056","17-2041.00","Chemical Engineers","CHEMICAL ENGINEER","115000","120000","Year","Y",1,"HOUSTON","TX","114878.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/17/2010 0:00:00
"I-200-10256-200819","CERTIFIED",9/13/2010 16:28:49,"H-1B",10/1/2010 0:00:00,2/28/2012 0:00:00,"CONREP, INC.","292 CARTER DR","MIDDLETOWN","DE","19709","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ANALYST","70000",,"Year","Y",1,"MIDDLETOWN","DE","68598.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BERWYN","PA","67267.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/17/2010 0:00:00
"I-200-10256-891789","DENIED",9/13/2010 17:10:34,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"SAEHAESUNG ALABAMA, INC.","210 PROGRESS DRIVE","ANDALUSIA","AL","36421","11-2021.00","Marketing Managers","MARKETING MANAGER","52728",,"Year","Y",1,"ANDALUSIA","AL","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541910",9/20/2010 10:45:33
"I-200-10256-182003","WITHDRAWN",9/13/2010 16:15:01,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"VENSOFT, INC.","13934, N.59TH AVENUE, SUITE # 140","GLENDALE","AZ","85306","15-1021.00","Computer Programmers","PROGRAMMER","54080",,"Year","Y",1,"CRANBERRY TOWNSHIP","PA","54080","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/13/2010 0:00:00
"I-200-10256-876877","CERTIFIED",9/13/2010 16:23:09,"H-1B",1/11/2011 0:00:00,1/10/2014 0:00:00,"SOFTWAREART CORP.","27 WATER STREET","WAKEFIELD","MA","01880","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","61173",,"Year","Y",1,"CHARLESTOWN","MA","61173.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/17/2010 0:00:00
"I-200-10256-831106","CERTIFIED",9/14/2010 12:07:29,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE (TAX)","95000",,"Year","Y",2,"DALLAS","TX","67704","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/20/2010 0:00:00
"I-200-10256-955826","CERTIFIED",9/13/2010 16:51:10,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"OPENLOGIX CORPORATION","28345 BECK ROAD, SUITE 308","WIXOM","MI","48393","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"AUSTIN","TX","63918","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/17/2010 0:00:00
"I-200-10256-852810","DENIED",9/13/2010 16:30:24,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"KIDDIES KOLLEGE","1130 VARNEY ST., SE","WASHINGTON","DC","20017","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","24.35",,"Hour","N",1,"WASHINGTON","DC","22.70","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/17/2010 13:51:20
"I-200-10256-202103","CERTIFIED",9/13/2010 16:10:09,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"SAMITI MARKETING, INC","120 WOOD AVENUE SOUTH, SUITE 509","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"JERSEY CITY","NJ","50752","Year","OES","""OFLC ONLINE DATA CENTER""","2010","ISELIN","NJ","54163","Year","OES","""OFLC ONLINE DATA CENTER""","2010","541511",9/17/2010 0:00:00
"I-200-10256-847163","CERTIFIED",9/13/2010 16:08:50,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"INDSOFT, INC.","3755 E. MAIN STREET","ST. CHARLES","IL","60174","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","46000",,"Year","Y",1,"CLARKS SUMMIT","PA","45968.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",9/17/2010 0:00:00
"I-200-10256-730219","CERTIFIED",9/17/2010 10:31:04,"H-1B",1/1/2011 0:00:00,1/1/2014 0:00:00,"TSYS ACQUIRING SOLUTIONS","8320 SOUTH HARDY DRIVE","TEMPE","AZ","85284","15-1021.00","Computer Programmers","INTERNET ARCHITECT","94856",,"Hour","Y",1,"TEMPE","AZ","87714","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",9/23/2010 0:00:00
"I-200-10256-748761","CERTIFIED-WITHDRAWN",9/15/2010 16:32:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MECO ELECTRIC CO. INC.","56 WEST ST.","STATEN ISLAND","NY","10310","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","30",,"Hour","N",1,"STATEN ISLAND","NY","28.14","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238210",9/21/2010 0:00:00
"I-200-10256-212208","WITHDRAWN",9/13/2010 16:29:51,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"NOVELL, INC.","404 WYMAN STREET","WALTHAM","MA","02451","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER II","73466",,"Year","Y",1,"CAMBRIDGE","MA","73466","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/17/2010 0:00:00
"I-200-10256-774938","CERTIFIED",9/17/2010 15:53:17,"H-1B",12/28/2010 0:00:00,12/27/2013 0:00:00,"BLUE CROSS BLUE SHIELD OF SOUTH CAROLINA","I20 @ALPINE ROAD","COLUMBIA","SC","29219","15-1031.00","Computer Software Engineers, Applications","APPLICATION DEVELOPMENT SENIOR SYSTEMS ANALYST II","101000",,"Year","Y",1,"COLUMBIA","SC","81973.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524114",9/23/2010 0:00:00
"I-200-10256-293167","DENIED",9/13/2010 21:58:28,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"VEEAR PROJECTS INC","5017 COLEBROOK COURT","DUBLIN","CA","94568","15-1051.00","Computer Systems Analysts","SR.PROGRAMMER ANALYST","69576",,"Year","Y",1,"DULUTH","GA","69576.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",9/14/2010 12:42:28
"I-200-10256-883733","CERTIFIED",9/13/2010 16:19:19,"H-1B",9/14/2010 0:00:00,8/17/2011 0:00:00,"SIGMA GROUP INC","281 STATE ROUTE 79","MORGANVILLE","NJ","07751","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEWYORK","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/17/2010 0:00:00
"I-200-10256-771013","CERTIFIED",9/17/2010 16:48:47,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"CORIXA CORPORATION","553 OLD CORVALLIS ROAD","HAMILTON","MT","59840","15-1051.00","Computer Systems Analysts","SAP PROJECT SPECIALIST","50500","103500","Year","Y",1,"MARIETTA","PA","44658","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"325410",9/23/2010 0:00:00
"I-200-10256-771269","CERTIFIED",9/13/2010 16:16:16,"H-1B",2/2/2011 0:00:00,2/1/2014 0:00:00,"CARGILL, INCORPORATED","15407 MCGINTY ROAD WEST","WAYZATA","MN","55391","15-1031.00","Computer Software Engineers, Applications","SENIOR IT ANALYST","114400",,"Year","Y",1,"MINNETONKA","MN","101483","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523130",9/17/2010 0:00:00
"I-200-10256-836908","CERTIFIED",9/17/2010 14:01:13,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"BAIN AND COMPANY, INC.","131 DARTMOUTH STREET","BOSTON","MA","02116","13-1111.00","Management Analysts","CASE TEAM LEADER","135000",,"Year","Y",1,"SAN FRANCISCO","CA","125570","Year","OES","OFLC DATA CENTER ONLINE","2010",,,,,,,,"541611",9/23/2010 0:00:00
"I-200-10256-129793","CERTIFIED",9/17/2010 16:06:41,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"GL NOBLE DENTON, INC.","1155 DAIRY ASHFORD","HOUSTON","TX","77079","17-2111.00","Health and Safety Engineers, Except Mining Safety ","RISK ENGINEER","78000",,"Year","Y",1,"HOUSTON","TX","70866.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/23/2010 0:00:00
"I-200-10256-221979","DENIED",9/13/2010 16:29:02,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"SUSCA, INC.","169 MONARCH DRIVE","HOUMA","LA","70364","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","38043",,"Year","Y",1,"HOUMA","LA","38043.00","Year","Other","ONLINE WAGE SURVEY","2010",,,,,,,,"722110",9/15/2010 14:43:26
"I-200-10256-488546","CERTIFIED",9/17/2010 9:56:22,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"NATIONAL OILWELL VARCO, L.P.","7909 PARKWOOD CIRCLE DRIVE","HOUSTON","TX","77036","17-2112.00","Industrial Engineers","INDUSTRIAL AND OPERATIONS ENGINEER","70000","80000","Year","Y",1,"HOUSTON","TX","59654.00","Year","Other","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","59654.00","Year","Other","OFLC ONLINE DATA CENTER","2010","213112",9/23/2010 0:00:00
"I-200-10256-856946","CERTIFIED",9/14/2010 9:22:39,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"AKER SUBSEA INC.","3600 BRIARPARK DRIVE","HOUSTON","TX","77042","17-2131.00","Materials Engineers","WELDING/QUALITY ENGINEER","100041",,"Year","Y",1,"MOBILE","AL","70990","Year","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","75962","Year","OES","OFLC ONLINE DATA CENTER","2010","213111",9/20/2010 0:00:00
"I-200-10256-832257","CERTIFIED",9/13/2010 16:39:59,"H-1B",1/2/2011 0:00:00,1/1/2014 0:00:00,"SYSTEMS INTEGRATION & DEVELOPMENT, INC.","9900 BELWARD CAMPUS DRIVE","ROCKVILLE","MD","20850","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","80000",,"Year","Y",1,"NW","DC","79310.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/17/2010 0:00:00
"I-200-10256-040081","CERTIFIED",9/13/2010 16:24:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HTC AMERICA, INC.","13920 SE EASTGATE WAY","BELLEVUE","WA","98005","17-2072.00","Electronics Engineers, Except Computer","DESIGN ENGINEER","134400",,"Year","Y",1,"CARY","NC","95472.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3342",9/17/2010 0:00:00
"I-200-10256-828912","CERTIFIED",9/22/2010 13:09:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LANCO GLOBAL SYSTEMS, INC.","21351 GENTRY DR","STERLING","VA","20166","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","63000",,"Year","Y",1,"STERLING","VA","62067.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010","PRINCETON","NJ","58157.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010","541511",9/28/2010 0:00:00
"I-200-10256-100108","CERTIFIED",9/13/2010 17:21:17,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"SYSINTELLI, INC","9466 BLACK MOUNTAIN ROAD","SAN DIEGO","CA","92126","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","75000",,"Year","Y",1,"MADISON","WI","72966.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/17/2010 0:00:00
"I-200-10256-436247","CERTIFIED",9/13/2010 16:37:10,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"INFOTECH VALLEY INC","3400 BATH PIKE, SUITE 301","BETHLEHEM","PA","18017","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","57512",,"Year","Y",1,"BETHLEHEM","PA","57512.00","Year","OES","OFLC ONLINE DATA CENTER","2010","VERNON HILLS","IL","56971.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/17/2010 0:00:00
"I-200-10256-961399","CERTIFIED",9/13/2010 16:27:49,"H-1B",11/4/2010 0:00:00,11/4/2013 0:00:00,"WEBXL SYSTEMS, INC.","25 AIRPORT ROAD","MORRISTOWN","NJ","07960","13-1071.02","Personnel Recruiters","TECHNICAL RECRUITMENT SPECIALIST","37500",,"Year","Y",1,"MORRISTOWN","NJ","37482.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/17/2010 0:00:00
"I-200-10256-107684","WITHDRAWN",9/13/2010 16:31:15,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"NOVELL, INC.","404 WYMAN STREET","WALTHAM","MA","02451","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER II","75600",,"Year","Y",1,"CAMBRIDGE","MA","75600","Year","Other","TOWERS WATSON SURVEY REPORT ON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"511210",9/17/2010 0:00:00
"I-200-10256-431996","CERTIFIED",9/14/2010 18:00:59,"H-1B",3/1/2011 0:00:00,3/1/2014 0:00:00,"IMCLONE SYSTEMS CORPORATION","180 VARICK STREET, 6TH FLOOR","NEW YORK","NY","10014","11-1021.00","General and Operations Managers","QUALITY IMPROVEMENT MANAGER","97000",,"Year","Y",1,"BRIDGEWATER","NJ","79664.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/20/2010 0:00:00
"I-200-10256-813359","CERTIFIED",9/13/2010 16:22:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR. ","584 CAPISTRANO WAY","STANFORD","CA","94305","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL RESEARCH AFFILIATE","42952",,"Year","Y",1,"STANFORD","CA","33613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/17/2010 0:00:00
"I-200-10256-603027","CERTIFIED",9/14/2010 10:51:33,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","ERS SENIOR CONSULTANT","62600",,"Year","Y",1,"BALTIMORE","MD","60700","Year","Other","TOWERS WATSON DATA SERVICES - SURVEY REPORT ON PROFESSIONAL ADMINISTRATIVE SERVICES PERSON","2010",,,,,,,,"54121",9/20/2010 0:00:00
"I-200-10256-571160","CERTIFIED",9/13/2010 16:29:11,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"ID BUSINESS SOLUTIONS, INC.","1301 MARINA VILLAGE PARKWAY","ALAMEDA","CA","94501","15-1051.00","Computer Systems Analysts","INSIDE SALES ENGINEER","60750","70000","Year","Y",1,"BURLINGTON","MA","60528","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/17/2010 0:00:00
"I-200-10256-398192","CERTIFIED",9/13/2010 16:30:40,"H-1B",11/9/2010 0:00:00,11/9/2011 0:00:00,"MOTION SYSTEMS, INC.","250 PASSAIC STREET","NEWARK","NJ","07104","27-1021.00","Commercial and Industrial Designers","PRODUCT DESIGN MANAGER","85000",,"Year","Y",1,"NEWARK","NJ","68890","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541490",9/17/2010 0:00:00
"I-200-10256-368819","CERTIFIED",9/13/2010 16:30:32,"H-1B",2/11/2011 0:00:00,12/12/2012 0:00:00,"SPECIAL SCHOOL DISTRICT NO. 1","807 NE BROADWAY STREET","MINNEAPOLIS","MN","55413","15-1031.00","Computer Software Engineers, Applications","SENIOR WEB DATABASE PROGRAMMER","64430",,"Year","Y",1,"MINNEAPOLIS","MN","64430","Year","CBA","N/A","2007",,,,,,,,"611110",9/17/2010 0:00:00
"I-200-10256-376444","CERTIFIED",9/13/2010 16:35:56,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","15-1032.00","Computer Software Engineers, Systems Software","EMBEDDED MEDIA & VIDEO ENGINEER","125000",,"Year","Y",1,"CUPERTINO","CA","124363","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",9/17/2010 0:00:00
"I-200-10256-158076","CERTIFIED",9/13/2010 16:36:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VISUAL COMMUNICATIONS, INC","ONE STANLEY DRIVE","ASTON","PA","19014","27-1021.00","Commercial and Industrial Designers","INDUSTRIAL DESIGNER","41100",,"Year","Y",1,"ASTON","PA","41059.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"238390",9/17/2010 0:00:00
"I-200-10256-527982","CERTIFIED",9/13/2010 16:29:02,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"AEQUOR TECHNOLOGIES, INC.","33 WOOD AVENUE SOUTH 5TH FLOOR","ISELIN","NJ","08830","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","65000",,"Year","Y",1,"ISELIN","NJ","57200","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/17/2010 0:00:00
"I-200-10256-511270","CERTIFIED",9/13/2010 16:33:40,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"Y'S PUBLISHING CO., INC.","228 EAST 45TH STREET, 7TH FLOOR","NEW YORK","NY","10017","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","43200",,"Year","Y",1,"NEW YORK","NY","36358","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511130",9/17/2010 0:00:00
"I-200-10256-254763","CERTIFIED",9/14/2010 15:43:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ARISTOTLE INTERNATIONAL, INC.","205 PENNSYLVANIA AVE, SE","WASHINGTON","DC","20003","15-1021.00","Computer Programmers","DATA ANALYST/DEVELOPER","56000",,"Year","Y",1,"WASHINGTON","DC","55432.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/20/2010 0:00:00
"I-200-10256-070545","CERTIFIED",9/13/2010 16:39:07,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"VEDICSOFT SOLUTIONS, INC.","100 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","30",,"Hour","Y",1,"REDMOND","WA","29.75","Hour","Other","ONLINE WAGE LIBRARY","2010","ISELIN","NJ","29.43","Hour","Other","ONLINE WAGE LIBRARY","2010","541511",9/17/2010 0:00:00
"I-200-10256-487454","CERTIFIED",9/13/2010 16:37:55,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BASIC MODEL MANAGEMENT","134 SPRING STREET","NEW YORK","NY","10012","41-9012.00","Models","PROFESSIONAL FASHION MODEL","100","500","Hour","N",1,"NEW YORK","NY","21.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"711410",9/17/2010 0:00:00
"I-200-10256-052803","CERTIFIED",9/13/2010 16:37:49,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"E2E ANALYTIX INC.","TWO PARK PLAZA","IRVINE","CA","92614","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","55370","80000","Year","Y",1,"IRVINE","CA","55370","Year","OES","'OFLC ONLINE DATA CENTER'","2010","ALISO VIEJO","CA","55370","Year","OES","'OFLC ONLINE DATA CENTER'","2010","541511",9/17/2010 0:00:00
"I-200-10256-361642","CERTIFIED",9/15/2010 21:03:37,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"SPI RESEARCH & DEVELOPMENT SERVICES, LLC","19B CROSBY DRIVE","BEFORD","MA","01730","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","77000",,"Year","Y",1,"BEDFORD","MA","76939.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","HAMILTON","OH","57117.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","541511",9/21/2010 0:00:00
"I-200-10256-160614","DENIED",9/23/2010 10:46:37,"H-1B",10/20/2010 0:00:00,10/19/2013 0:00:00,"GREATBATCH, INC.","10000 WEHRLE","CLARENCE","NY","14031","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","119820",,"Year","Y",1,"CLARENCE","NY","81099.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/23/2010 17:05:42
"I-200-10256-450497","CERTIFIED",9/13/2010 18:04:02,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"CODE AND THEORY","110 GREENE STREET","NEW YORK","NY","10012","27-1011.00","Art Directors","ART DIRECTOR","95000",,"Year","Y",1,"NEW YORK","NY","67600.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541430",9/17/2010 0:00:00
