"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09364-500571","CERTIFIED",12/30/2009 19:17:45,"H-1B",12/30/2009 0:00:00,12/30/2012 0:00:00,"PUSHER, LLC","11334 CAMARILLO STREET","LOS ANGELES","CA","91602","27-4032.00","Film and Video Editors","VIDEO EDITOR","20",,"Hour","N",1,"LOS ANGELES","CA","18.15","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5121",1/5/2010 0:00:00
"I-200-09364-373920","CERTIFIED",12/30/2009 18:53:07,"H-1B",12/30/2009 0:00:00,12/29/2012 0:00:00,"INFOVISTA TECHNOLOGY, INC.","1290 KIFER ROAD","SUNNYVALE","CA","94086","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-350358","CERTIFIED",12/30/2009 19:01:22,"H-1B",12/30/2009 0:00:00,12/28/2012 0:00:00,"VALUE CONSULTING LLC","44075, PIPELINE PLAZA, SUITE 110","ASHBURN","VA","20147","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","60000",,"Year","Y",1,"ASHBURN","VA","56243.00","Year","Other","OFLC ONLINE DATA CENTER","2009","ROSEMEAD","CA","56243.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541512",1/5/2010 0:00:00
"I-200-09364-355588","CERTIFIED",1/4/2010 18:51:22,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","71094.4","95520","Year","Y",1,"SAN DIEGO","CA","71094.40","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",1/8/2010 0:00:00
"I-200-09364-276262","CERTIFIED",12/30/2009 19:42:15,"H-1B",2/3/2010 0:00:00,5/3/2010 0:00:00,"MACROTRON SYSTEMS, INC.","40963 ENCYCLOPEDIA CIRCLE","FREMONT","CA","94538","15-1041.00","Computer Support Specialists","TECHNICAL SUPPORT SPECIALIST","36858",,"Year","Y",1,"FREMONT","CA","36858.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"334413",1/5/2010 0:00:00
"I-200-09364-789810","CERTIFIED",12/30/2009 19:14:33,"H-1B",12/30/2009 0:00:00,12/28/2012 0:00:00,"VALUE CONSULTING LLC","44075, PIPELINE PLAZA, SUITE 110","ASHBURN","VA","20147","13-1111.00","Management Analysts","MANAGEMENT ANALYSTS","61000",,"Year","Y",1,"ASHBURN","VA","56243.00","Year","Other","OFLC ONLINE DATA CENTER","2009","ROSEMEAD","CA","56243.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541512",1/5/2010 0:00:00
"I-200-09364-529012","CERTIFIED",12/30/2009 19:10:17,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"LANDS' END, INC.","1 LANDS' END LANE","DODGEVILLE","WI","53595-","11-2021.00","Marketing Managers","DIRECTOR OF STRATEGY, INTERNATIONAL","125000",,"Year","Y",1,"DODGEVILLE","WI","106038","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454113",1/5/2010 0:00:00
"I-200-09364-291590","CERTIFIED",12/30/2009 19:18:56,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"PARSONS COMMERCIAL TECHNOLOGY GROUP INC.","100 W. WALNUT ST.","PASADENA","CA","91124","17-2051.00","Civil Engineers","PROJECT CONTROL ENGINEER/SPECIALIST PRINCIPAL","78000",,"Year","Y",1,"COLLEGE PARK","GA","62754.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",1/5/2010 0:00:00
"I-200-09364-089556","CERTIFIED-WITHDRAWN",12/30/2009 19:20:13,"H-1B",1/4/2010 0:00:00,9/30/2011 0:00:00,"APEX TECHNOLOGY GROUP, INC","2 KILMER ROAD., SUITE# C","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"TUALATIN","OR","46010.00","Year","OES","OFLC ONLINE DATA CENTER","2009","EDISON","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",1/5/2010 0:00:00
"I-200-09364-335741","CERTIFIED",12/30/2009 19:35:52,"H-1B",2/8/2010 0:00:00,12/15/2012 0:00:00,"YELP INC","706 MISSION STREET","SAN FRANCISCO","CA","94103","15-1031.00","Computer Software Engineers, Applications","SEARCH AND DATA MINING ENGINEER","115000",,"Year","Y",1,"SAN FRANCISCO","CA","102149.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518112",1/5/2010 0:00:00
"I-200-09364-172066","CERTIFIED",12/30/2009 19:24:33,"H-1B",12/30/2009 0:00:00,12/28/2012 0:00:00,"VALUE CONSULTING LLC","44075, PIPELINE PLAZA, SUITE 110","ASHBURN","VA","20147","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","65000",,"Year","Y",1,"ASHBURN","VA","62130","Year","Other","OFLC ONLINE DATA CENTER","2009","ROSEMEAD","CA","62130","Year","Other","OFLC ONLINE DATA CENTER","2009","541512",1/5/2010 0:00:00
"I-200-09364-490352","CERTIFIED",12/30/2009 19:20:36,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","15-1032.00","Computer Software Engineers, Systems Software","SAP BASIS ADMINISTRATOR","135000",,"Year","Y",1,"CUPERTINO","CA","132018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",1/5/2010 0:00:00
"I-200-09364-633980","CERTIFIED",12/30/2009 19:34:33,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"PARSONS COMMERCIAL TECHNOLOGY GROUP INC.","100 W. WALNUT ST.","PASADENA","CA","91124","17-2051.00","Civil Engineers","PROJECT CONTROL ENGINEER/SPECIALIST PRINCIPAL","78000",,"Year","Y",1,"SACRAMENTO","CA","76336.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",1/5/2010 0:00:00
"I-200-09364-244549","CERTIFIED",12/31/2009 18:54:31,"H-1B",1/6/2010 0:00:00,1/5/2013 0:00:00,"INTELLISWIFT SOFTWARE, INC.","2201 WALNUT AVENUE, 1ST FLR, STE #180","FREMONT","CA","94538-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",12,"ATLANTA","GA","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
"I-200-09364-792691","CERTIFIED",2/19/2010 13:26:37,"H-1B",2/22/2010 0:00:00,10/25/2012 0:00:00,"BLUESTAR INFOTECH AMERICA, INC.","2350 MISSION COLLEGE BLVD.","SANTA CLARA","CA","95054","11-2022.00","Sales Managers","SENIOR ACCOUNTS MANAGER","110000",,"Year","Y",1,"ISSAQUAH","WA","103106","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-09364-314112","CERTIFIED",1/19/2010 18:28:49,"H-1B",6/18/2010 0:00:00,6/18/2013 0:00:00,"E*TRADE FINANCIAL CORPORATION","BALLSTON TOWER, 671 NORTH GLEBE ROAD","ARLINGTON","VA","22203","13-2051.00","Financial Analysts","SENIOR TAX ANALYST","66040","91600","Year","Y",1,"ARLINGTON","VA","66040","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",1/25/2010 0:00:00
"I-200-09364-832598","CERTIFIED",12/30/2009 19:40:28,"H-1B",1/1/2010 0:00:00,2/6/2012 0:00:00,"IRON SYSTEMS, INC.","540 DADO STREET","SAN JOSE","CA","95131","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","63600",,"Year","Y",1,"SAN JOSE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",1/5/2010 0:00:00
"I-200-09364-805380","CERTIFIED",12/30/2009 19:45:36,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"NUTRI PHARMACEUTICALS RESEARCH, INC.","6780 CABALLO STREET","LAS VEGAS","NV","89119","11-3031.00","Financial Managers","FINANCIAL MANAGER","25.01",,"Hour","Y",1,"LAS VEGAS","NV","25.01","Hour","OES","N/A","2009",,,,,,,,"31190",1/5/2010 0:00:00
"I-200-09364-151126","CERTIFIED",12/31/2009 11:24:18,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"ARGUSTEST.COM, INC.","14525 MILLIKAN WAY","BEAVERTON","OR","97005-2343","11-3021.00","Computer and Information Systems Managers","CHIEF TECHNOLOGY OFFICER","142355","183000","Year","Y",1,"BEAVERTON","OR","142355.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
"I-200-09364-815528","DENIED",12/30/2009 19:48:10,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"CNB TECHNOLOGY USA, INC.","2310 EAST ARTESIA BLVD.","LONG BEACH","CA","90805-","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","50000",,"Year","Y",1,"ALLEN","TX","42058","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561621",12/31/2009 15:31:11
"I-200-09364-412077","DENIED",12/30/2009 20:55:59,"H-1B",2/2/2010 0:00:00,2/2/2013 0:00:00,"CURRENT TV, LLC","118 KING STREET","SAN FRANCISCO","CA","94107-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER  (SYSTEMS DATABASE ARCHITECT)","110000","120000","Year","Y",1,"SAN FRANCISCO","CA","103900.00","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"515120",12/31/2009 14:52:01
"I-200-09364-873938","CERTIFIED",12/30/2009 20:52:42,"H-1B",5/30/2010 0:00:00,5/29/2013 0:00:00,"RENSSELAER POLYTECHNIC INSTITUTE","110 EIGHTH STREET","TROY","NY","12180","25-1067.00","Sociology Teachers, Postsecondary","ASSISTANT PROFESSOR","73550",,"Year","Y",1,"TROY","NY","47770.00","Year","OES","N/A","2009",,,,,,,,"611310",1/5/2010 0:00:00
"I-200-09364-126747","CERTIFIED",12/30/2009 20:54:03,"H-1B",12/31/2009 0:00:00,12/31/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009","ATLANTA","GA","54246","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/5/2010 0:00:00
"I-200-09364-791487","CERTIFIED",12/30/2009 21:00:58,"H-1B",12/31/2009 0:00:00,12/31/2011 0:00:00,"SREE INFOTECH LLC","1825 W WALNUT HILL LANE","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65500",,"Year","Y",1,"WOODCLIFF LAKE","NJ","65374.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-264588","CERTIFIED",12/30/2009 21:24:09,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"GLOBAL CITIZEN YEAR","251 RHODE ISLAND ST., SUITE 205","SAN FRANCISCO","CA","94103","11-9151.00","Social and Community Service Managers","INTERNATIONAL PROGRAM DIRECTOR","75000",,"Year","Y",1,"SAN FRANCISCO","CA","66872.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813319",1/5/2010 0:00:00
"I-200-09364-663902","DENIED",12/30/2009 21:56:50,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"RENTAL TRACKER, INC.","12481 TEJAS COURT","RANCHO CUCAMONGA","CA","91739","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","52000",,"Year","Y",1,"IRVINE","CA","49442.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/31/2009 14:55:21
"I-200-09364-253490","CERTIFIED",12/30/2009 21:43:35,"H-1B",2/3/2010 0:00:00,2/3/2013 0:00:00,"MEN WOMEN NY MODEL MANAGEMENT INC.","199 LAFAYETTE STREET","NEW YORK","NY","10012","41-9012.00","Models","PROFESSIONAL FASHION MODEL","100","500","Hour","N",1,"NEW YORK","NY","18.37","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711410",1/5/2010 0:00:00
"I-200-09364-906651","DENIED",12/30/2009 22:14:21,"H-1B",2/2/2010 0:00:00,2/2/2013 0:00:00,"LAMBDA RESEARCH OPTICS, INC.","1695 WEST MACARTHUR","COSTA MESA","CA","92625","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","SYSTEMS ANALYST-BUSINESS INFO SYS-MIS","49442",,"Year","Y",1,"COST MESA","CA","49442.00","Year","OES","N/A","2009",,,,,,,,"333314",1/4/2010 11:29:59
"I-200-09364-913483","CERTIFIED",12/30/2009 21:55:09,"H-1B",12/30/2009 0:00:00,12/28/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER  ANALYST","27.58","37.2","Hour","Y",40,"CHARLOTTE","NC","27.58","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-773542","CERTIFIED",12/30/2009 22:25:26,"H-1B",12/30/2009 0:00:00,12/28/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","68182","88182","Year","Y",25,"MINNETONKA","MN","68182","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-746794","CERTIFIED",1/4/2010 17:00:38,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"COGENT HEALTHCARE, INC.,","5410 MARYLAND WAY","BRENTWOOD","TN","37027-","29-1063.00","Internists, General","PHYSICIAN - TEAM HOSPITALIST","150000",,"Year","Y",1,"PHILADELPHIA","PA","132288","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"55111",1/8/2010 0:00:00
"I-200-09364-649304","DENIED",12/30/2009 22:43:58,"H-1B",2/6/2010 0:00:00,10/1/2012 0:00:00,"HEALTHY DIRECTIONS","7811 MONTROSE ROAD","POTOMAC","MD","20854","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","39000","45000","Year","Y",1,"POTOMAC","MD","18.39","Hour","OES","N/A","2009",,,,,,,,"51119",12/31/2009 15:20:48
"I-200-09364-253483","CERTIFIED",2/2/2010 21:39:07,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"COMMUNITY HOSPITALIST MEDICAL GROUP","1180 EAST SHAW AVE. SUITE 101","FRESNO","CA","93710-","29-1063.00","Internists, General","PHYSICIAN - HOSPITALIST","190000",,"Year","Y",1,"FRESNO","CA","169707.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CLOVIS","CA","169707.00","Year","OES","OFLC ONLINE DATA CENTER","2009","621111",2/8/2010 0:00:00
"I-200-09364-816719","CERTIFIED-WITHDRAWN",12/30/2009 23:05:14,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"STRATEGIC RESOURCES INTERNATIONAL, INC.","777 WASHINGTON RD","PARLIN","NJ","08859","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","97240",,"Year","Y",1,"LONG ISLAND CITY","NY","97240","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-049674","CERTIFIED",12/30/2009 23:12:59,"H-1B",12/31/2009 0:00:00,9/27/2010 0:00:00,"STRATEGIC RESOURCES INTERNATIONAL, INC.","777 WASHINGTON RD","PARLIN","NJ","08859","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","48526","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09364-192601","CERTIFIED",12/30/2009 23:58:23,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"WSP ENVIRONMENT & ENERGY","11190 SUNRISE VALLEY DRIVE, SUITE 300","RESTON","VA","20191","13-2011.01","Accountants","STAFF ACCOUNTANT","65000",,"Year","Y",1,"RESTON","VA","61589.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09365-353252","CERTIFIED",12/31/2009 10:16:10,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"PACIFIC NORTHERN, INC.","3116 BELMEADE DRIVE, CARROLLTON","CARROLLTON","TX","75006","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20",,"Hour","N",1,"CARROLLTON","TX","19.95","Hour","OES","N/A","2009",,,,,,,,"339911",1/6/2010 0:00:00
"I-200-09365-214263","CERTIFIED",12/31/2009 10:31:22,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"VIRGO, INC.","333 N. OXFORD VALLEY ROAD, SUITE# 405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","65000",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SOUTHBURY","CT","64210.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/6/2010 0:00:00
"I-200-09365-588749","CERTIFIED",12/31/2009 0:21:52,"H-1B",5/21/2010 0:00:00,5/20/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","81510",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-859901","WITHDRAWN",12/31/2009 0:27:04,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"INSYST INC","271 ROUTE 46W, A-201","FAIRFIELD","NJ","07004-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","80000",,"Year","Y",1,"NEWPORT BEACH","CA","62982","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/31/2009 0:00:00
"I-200-09365-721387","CERTIFIED",12/31/2009 0:28:27,"H-1B",2/12/2010 0:00:00,2/11/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","87256",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-430043","CERTIFIED",12/31/2009 0:34:54,"H-1B",4/13/2010 0:00:00,4/12/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","84272",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-664989","CERTIFIED",12/31/2009 9:58:22,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"UNITED CENTRAL BANK","4555 W. WALNUT STREET","GARLAND","TX","75042","13-2041.00","Credit Analysts","CREDIT ANALYST","39000",,"Year","Y",1,"GARLAND","TX","36275.00","Year","OES","N/A","2009",,,,,,,,"52211",1/6/2010 0:00:00
"I-200-09365-948962","CERTIFIED",12/31/2009 0:55:14,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","89460",,"Year","Y",1,"BELLEVUE","WA","87256","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-587098","CERTIFIED",12/31/2009 0:58:21,"H-1B",2/2/2010 0:00:00,2/1/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817-","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","52594",,"Year","Y",1,"CHANDLER","AZ","42494.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",1/6/2010 0:00:00
"I-200-09365-211138","WITHDRAWN",12/31/2009 1:14:45,"H-1B",1/4/2010 0:00:00,4/2/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","60132",,"Year","Y",1,"SAN MATEO","CA","57450.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/31/2009 0:00:00
"I-200-09365-788309","CERTIFIED",12/31/2009 1:22:58,"H-1B",5/13/2010 0:00:00,5/12/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER II","89100",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-773085","CERTIFIED",12/31/2009 1:35:34,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"INSYST INC","271 ROUTE 46W, A-201","FAIRFIELD","NJ","07004-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","80000",,"Year","Y",1,"NEWPORT BEACH","CA","62982","Year","OES","OFLC ONLINE DATA CENTER","2009","FAIRFIELD","NJ","64771","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",1/6/2010 0:00:00
"I-200-09365-078460","CERTIFIED",12/31/2009 1:49:28,"H-1B",1/2/2010 0:00:00,1/15/2010 0:00:00,"ISERVICEGLOBE, INC.","256 GIBRALTAR DR.","SUNNYVALE","CA","94089","15-1022.00","Computer Programmer Non R & D","MANAGEMENT ANALYST","60000",,"Year","Y",1,"PISCATAWAY","NJ","53539","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
"I-200-09365-199319","CERTIFIED",12/31/2009 1:31:10,"H-1B",1/4/2010 0:00:00,4/2/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"IT CONSULTANT/COMPUTER PROGRAMMER","60132",,"Year","Y",1,"SAN MATEO","CA","57450.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
"I-200-09365-849290","CERTIFIED",12/31/2009 1:33:05,"H-1B",5/5/2010 0:00:00,5/4/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SECURITY SOFTWARE DEVELOPMENT ENGINEER II","103000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-665439","CERTIFIED",12/31/2009 1:38:45,"H-1B",4/21/2010 0:00:00,4/20/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","SERVICE ENGINEER","90000",,"Year","Y",1,"BELLEVUE","WA","80995","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-816554","CERTIFIED",12/31/2009 1:55:33,"H-1B",12/31/2009 0:00:00,12/31/2012 0:00:00,"JEAN MARTIN INC","551 5TH AVENUE STE 1425","NEW YORK","NY","10176","15-1099.99","Computer Specialists, All Other","COMPUTER SPECIALIST","76690",,"Year","Y",1,"SAN RAMON","CA","76690.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",1/6/2010 0:00:00
"I-200-09365-612443","CERTIFIED",12/31/2009 1:45:24,"H-1B",5/7/2010 0:00:00,5/6/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","SENIOR SERVICE OPERATIONS SYSTEM ENGINEER","98612",,"Year","Y",1,"REDMOND","WA","80995","Year","OES",,"2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-312776","CERTIFIED",12/31/2009 2:12:08,"H-1B",12/31/2009 0:00:00,12/29/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","77854","97854","Year","Y",25,"HILLSBORO","OR","77854","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
"I-200-09365-435337","CERTIFIED",12/31/2009 1:51:23,"H-1B",1/13/2010 0:00:00,11/28/2012 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","SUPPORT ENGINEER","82000",,"Year","Y",1,"IRVING","TX","63274","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-140987","CERTIFIED",12/31/2009 1:57:40,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","90710",,"Year","Y",1,"MOUNTAIN VIEW","CA","83158","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",1/6/2010 0:00:00
"I-200-09365-636901","CERTIFIED",12/31/2009 2:58:41,"H-1B",12/31/2009 0:00:00,12/29/2012 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","78042","98042","Year","Y",25,"RESTON","VA","78042","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/6/2010 0:00:00
