"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09306-075580","CERTIFIED",11/2/2009 14:31:00,"H-1B",12/15/2009 0:00:00,12/14/2010 0:00:00,"ARTS DES PROVINCES DE FRANCE","40 ENTERPRISE AVENUE","SECAUCUS","NJ","07094","11-2021.00","Marketing Managers","DIRECTOR OF MARKETING  AND PUBLIC RELATIONS","117000",,"Year","Y",1,"SECAUCUS","NJ","89627.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"44211",11/6/2009 0:00:00
"I-200-09306-281038","CERTIFIED",11/2/2009 14:44:53,"H-1B",11/15/2009 0:00:00,5/22/2011 0:00:00,"SAMSUNG TELECOMMUNICATIONS AMERICA, LLC","1301 EAST LOOKOUT DRIVE","RICHARDSON","TX","75082-","15-1032.00","Computer Software Engineers, Systems Software","STAFF SOFTWARE ENGINEER","101540",,"Year","Y",1,"RICHARDSON","TX","90979.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/6/2009 0:00:00
"I-200-09306-205351","DENIED",11/3/2009 11:43:39,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"GREENVILLE CLINIC CORPORATION","29 L. V. STABLER DRIVE","GREENVILLE","AL","36037","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","445000",,"Year","Y",1,"GREENVILLE","AL","179961.60","Year","OES","N/A","2009",,,,,,,,"62111",11/6/2009 15:26:23
"I-200-09306-217319","CERTIFIED",11/3/2009 18:01:30,"H-1B",11/27/2009 0:00:00,11/26/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","81200",,"Year","Y",1,"FOLSOM","CA","77688","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",11/9/2009 0:00:00
"I-200-09306-385068","CERTIFIED",11/2/2009 14:28:32,"H-1B",11/5/2009 0:00:00,10/31/2012 0:00:00,"COMPUNNEL SOFTWARE GROUP, INC.","12 PERRINE ROAD","MONMOUTH JN.","NJ","08852","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","30.45","35","Hour","Y",1,"CHICAGO","IL","26.71","Hour","OES","OFLC ONLINE DATA CENTER","2009","MONMOUTH JN.","NJ","30.43","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",11/6/2009 0:00:00
"I-200-09306-357231","DENIED",11/2/2009 14:35:45,"H-1B",1/26/2010 0:00:00,1/25/2013 0:00:00,"NORTHSTAR MANAGEMENT, INC.","341 S. BLACK HORSE PIKE","BELLMAWR","NJ","08031","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","25.86","25.86","Hour","Y",1,"BELLMAWR","NJ","24.93","Hour","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009",,,,,,,,"721110",11/4/2009 16:25:55
"I-200-09306-596037","CERTIFIED",11/12/2009 12:37:53,"H-1B",11/13/2009 0:00:00,11/9/2012 0:00:00,"BANC OF AMERICA INVESTMENT SERVICES, INC.","1100 NORTH KING ST, DE5-002-04-02","WILMINGTON","DE","19884","13-2052.00","Personal Financial Advisors","PMD FINANCIAL ADVISOR","70000","90000","Year","Y",1,"NEW YORK","NY","57554.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",11/18/2009 0:00:00
"I-200-09306-079997","CERTIFIED-WITHDRAWN",11/2/2009 14:25:06,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UNIVERSITY OF MASSACHUSETTS MEDICAL SCHOOL","HUMAN RESOURCES","SHREWSBURY","MA","01545","19-1099.99","Life Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","36000",,"Year","Y",1,"WORCESTER","MA","35797","Year","OES",,"2009",,,,,,,,"611310",11/6/2009 0:00:00
"I-200-09306-816153","CERTIFIED",11/4/2009 11:34:48,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","FSO ADVISORY SERVICES SENIOR - FSRM-QAS","78062","150400","Year","Y",1,"NEW YORK","NY","78062","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",11/10/2009 0:00:00
"I-200-09306-111153","DENIED",11/2/2009 14:32:44,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"R2 TECHNOLOGIES LLC","38345 W 10 MILE ROAD","FARMINGTON HILLS","MI","48335","15-1051.00","Computer Systems Analysts","SOFTWARE ENGINEER","88629",,"Year","Y",1,"PALO ALTO","CA","88629.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/5/2009 10:30:02
"I-200-09306-504963","CERTIFIED",11/4/2009 12:39:43,"H-1B",4/25/2010 0:00:00,4/25/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","43.77","57.54","Hour","N",1,"BROWNSBURG","IN","42.50","Hour","OES","OFLC ONLINE DATA CENTER","2009","INDIANAPOLIS","IN","42.50","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",11/10/2009 0:00:00
"I-200-09306-341786","CERTIFIED",11/2/2009 14:47:28,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"UTAH STATE UNIVERSITY","OFFICE OF HUMAN RESOURCES","LOGAN","UT","84322","25-3099.99","Teachers and Instructors, All Other","LECTURER","42900",,"Year","Y",1,"LOGAN","UT","42900.00","Year","OES",,"2009",,,,,,,,"611310",11/6/2009 0:00:00
"I-200-09306-484762","CERTIFIED",11/2/2009 14:32:49,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"ENTERPRISE SOLUTIONS, INC","799 ROOSEVELT ROAD 6/21","GLEN ELLYN","IL","60137","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"SAN FRANCISCO","CA","73237.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-156168","CERTIFIED",11/2/2009 14:33:55,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"HALEY & ALDRICH","465 MEDFORD ST.  SUITE 2200","BOSTON","MA","02129-0414","17-2051.00","Civil Engineers","CIVIL ENGINEER","74880",,"Year","Y",1,"MCLEAN","VA","74100","Year","Other","WATSON WYATT DATA SERVICES SURVEY - SURVEY REPORT","2009",,,,,,,,"541330",11/6/2009 0:00:00
"I-200-09306-616095","CERTIFIED",11/2/2009 14:39:05,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"INDOTRONIX INTERNATIONAL CORPORATION","331 MAIN STREET","POUGHKEEPSIE","NY","12601","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","41","46","Hour","Y",1,"PHOENIX","AZ","37.86","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541513",11/12/2009 0:00:00
"I-200-09306-793150","CERTIFIED",11/3/2009 14:22:09,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"PROLIENT GROUP CORPORATION","212 DURHAM AVENUE","METUCHEN","NJ","08840","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","75000",,"Year","Y",1,"FLORHAM PARK","NJ","61443.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/9/2009 0:00:00
"I-200-09306-570330","CERTIFIED",11/5/2009 10:04:53,"H-1B",11/11/2009 0:00:00,11/10/2012 0:00:00,"PRIMITIVE LOGIC, INC.","704 SANSOME STREET","SAN FRANCISCO","CA","94111-","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT, ARCHITECT/DEVELOPER","118000","145000","Year","Y",1,"SAN FRANCISCO","CA","117520.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/12/2009 0:00:00
"I-200-09306-531254","CERTIFIED",11/4/2009 14:47:10,"H-1B",4/28/2010 0:00:00,4/27/2013 0:00:00,"HEWLETT-PACKARD COMPANY","19483 PRUNERIDGE AVE.","CUPERTINO","CA","95014","15-1081.00","Network Systems and Data Communications Analysts","SYSTEMS/SOFTWARE ENGINEER II","78478","85891.02","Year","Y",1,"BOULDER","CO","78478","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33411",11/10/2009 0:00:00
"I-200-09306-629311","DENIED",11/5/2009 18:40:39,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"HOMETECH AUTOMATION SYSTEMS, INC.","6982 SW 164 COURT","MIAMI","FL","33193","13-2099.99","Financial Specialists, All Other","EXPORT PROJECTS FINANCE DIRECTOR","75000",,"Year","Y",1,"MIAMI","FL","69347","Year","OES","N/A","2009",,,,,,,,"541990",11/13/2009 10:49:29
"I-200-09306-418484","CERTIFIED",11/2/2009 16:10:40,"H-1B",2/12/2010 0:00:00,2/12/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","15-2031.00","Operations Research Analysts","PROGRAM MANAGER","101712","155000","Year","Y",1,"SAN JOSE","CA","101712.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334111",11/6/2009 0:00:00
"I-200-09306-406062","CERTIFIED",11/2/2009 14:40:22,"H-1B",4/18/2010 0:00:00,4/17/2013 0:00:00,"THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTE","1515 HOLCOMBE BLVD.","HOUSTON","TX","77030","19-4099.99","Life, Physical, and Social Science Technicians, Al","RESEARCH ASSISTANT II","37871",,"Year","Y",1,"HOUSTON","TX","19094.00","Year","OES",,"2009",,,,,,,,"611310",11/6/2009 0:00:00
"I-200-09306-668066","CERTIFIED",11/2/2009 14:32:44,"H-1B",3/31/2010 0:00:00,3/30/2013 0:00:00,"TECH DATA CORPORATION","5350 TECH DATA DRIVE","CLEARWATER","FL","33760","15-1031.00","Computer Software Engineers, Applications","SR. DEVELOPER - APPLICATIONS DEVELOPMENT","79934","96534","Year","Y",1,"CLEARWATER","FL","79934","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-707509","CERTIFIED",11/3/2009 17:14:00,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"SONY COMPUTER ENTERTAINMENT AMERICA, INC.","919 E. HILLSDALE BLVD.","FOSTER CITY","CA","94404","11-9199.99","Managers, All Other","ASSOCIATE TECHNICAL PROJECT MANAGER","73000",,"Year","Y",1,"FOSTER CITY","CA","63573.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"511210",11/9/2009 0:00:00
"I-200-09306-850352","CERTIFIED",11/2/2009 14:45:22,"H-1B",11/15/2009 0:00:00,11/15/2012 0:00:00,"DOVE SCIENCE ACADEMY","280 S. MEMORIAL DRIVE","TULSA","OK","74112","25-2031.00","Secondary School Teachers, Except Special and Voca","SCIENCE TEACHER","32110",,"Year","Y",1,"TULSA","OK","32110.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",11/6/2009 0:00:00
"I-200-09306-563870","CERTIFIED",11/3/2009 11:23:39,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"EXXON MOBIL CORPORATION","800 BELL STREET","HOUSTON","TX","77002-","17-2141.00","Mechanical Engineers","SENIOR RESEARCH ENGINEER","94744","176200","Year","Y",1,"HOUSTON","TX","94744","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211111",11/9/2009 0:00:00
"I-200-09306-086188","CERTIFIED",11/2/2009 15:01:09,"H-1B",1/29/2010 0:00:00,1/28/2013 0:00:00,"BURNTSAND CORPORATION","400 FIFTH AVENUE","WALTHAM","MA","02451","15-1032.00","Computer Software Engineers, Systems Software","SR. CONSULTANT, CAPTIVA","84000","89000","Year","Y",1,"CAMPBELL","CA","83158.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MENOMONEE FALLS","WI","52582.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",11/6/2009 0:00:00
"I-200-09306-730545","CERTIFIED",11/9/2009 11:10:24,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"PFIZER INC","150 EAST 42ND STREET","NEW YORK","NY","10017","27-3042.00","Technical Writers","SENIOR PRINCIPAL PRE-CLINICAL WRITER","70000","135100","Year","Y",1,"PEARL RIVER","NY","69326.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325410",11/16/2009 0:00:00
"I-200-09306-158988","CERTIFIED",11/2/2009 14:37:41,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"ADVANCED BIOSCIENCE LABORATORIES, INC.","5510 NICHOLSON LANE","KENSINGTON","MD","20895-1078","19-1021.00","Biochemists and Biophysicists","ASSOCIATE STAFF SCIENTIST - IMMUNOMONITORING LAB","60000","100662","Year","Y",1,"KENSINGTON","MD","51459.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/6/2009 0:00:00
"I-200-09306-112691","DENIED",11/2/2009 15:45:38,"H-1B",11/10/2009 0:00:00,11/9/2012 0:00:00,"MAGNUM SEMICONDUCTOR, INC.","591 YOSEMITE DRIVE","MILPITAS","CA","95035","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","100000",,"Year","Y",1,"MILPITAS","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",11/4/2009 16:44:21
"I-200-09306-415039","CERTIFIED",11/2/2009 14:46:08,"H-1B",11/2/2009 0:00:00,11/2/2011 0:00:00,"E*PRO, INC","1000 US HIGHWAY ROUTE 9 NORTH","WOODBRIDGE","NJ","07095","15-1053.00","Computer Systems Analysts, R&D (ACWIA Only)","SYSYTEMS ANALYST","62000",,"Year","Y",1,"WELLESLEY","MA","61630","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-557542","DENIED",11/2/2009 14:53:44,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"FRED SEGAL FEET","8100 MELROSE AVENUE","LOS ANGELES","CA","90046","11-2022.00","Sales Managers","SALES MANAGER","125000",,"Year","Y",1,"LOS ANGELES","CA","115898.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448210",11/9/2009 9:59:04
"I-200-09306-190497","DENIED",11/5/2009 9:44:25,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"DOTAMED, LLC","6332 NW 99TH AVE","DORAL","FL","33178","11-2011.00","Advertising and Promotions Managers","INTERNATIONAL MARKET ANALYST / DIRECTOR OF PROMOTI","56200",,"Year","Y",1,"DORAL","FL","56118.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423450",11/16/2009 10:22:04
"I-200-09306-856783","CERTIFIED",11/4/2009 12:22:50,"H-1B",12/31/2009 0:00:00,12/31/2012 0:00:00,"CLARION UNIVERSITY OF PENNSYLVANIA","840 WOOD STREET","CLARION","PA","16214","25-1123.00","English Language and Literature Teachers, Postseco","INSTRUCTOR","20.7",,"Hour","N",1,"CLARION","PA","20.70","Hour","CBA","N/A","2008",,,,,,,,"611310",11/10/2009 0:00:00
"I-203-09306-509272","CERTIFIED",11/3/2009 12:01:21,"E-3 Australian",12/15/2009 0:00:00,12/15/2011 0:00:00,"THE VAIL CORPORATION","390 INTERLOCKEN CRESCENT","BROOMFIELD","CO","80021","27-2022.00","Coaches and Scouts","PROFESSIONAL SNOW SPORTS MASTER EDUCATOR","21.28",,"Hour","N",1,"AVON","CO","15.16","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"713920",11/9/2009 0:00:00
"I-200-09306-199481","CERTIFIED",11/2/2009 16:15:07,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"PROJECT ENTERPRISE","144 WEST 125TH STREET","NEW YORK CITY","NY","10027","13-2071.00","Loan Counselors","ENTREPRENEURIAL ECONOMIC DEVELOPMENT PROGRAM COORD","40000","45000","Year","Y",1,"NEW YORK CITY","NY","39520.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"81391",11/6/2009 0:00:00
"I-200-09306-075171","CERTIFIED",11/2/2009 14:46:33,"H-1B",11/4/2009 0:00:00,11/3/2012 0:00:00,"CT SOLUTIONS, INC.","3900 JERMANTOWN ROAD","FAIRFAX","VA","22030-","15-1061.00","Database Administrators","ORACLE DATABASE ADMINISTRATOR","80000",,"Year","Y",1,"MCLEAN","VA","67122.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-574895","CERTIFIED",11/3/2009 13:37:31,"H-1B",12/5/2009 0:00:00,12/4/2012 0:00:00,"INTERSIL COMMUNICATIONS, INC., AN INTERSIL CORPORA","1001 MURPHY RANCH ROAD","MILPITAS","CA","95035-7912","17-2061.00","Computer Hardware Engineers","LEAD CAE ENGINEER","102000",,"Year","Y",1,"MILPITAS","CA","92915","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"33441",11/9/2009 0:00:00
"I-200-09306-975351","CERTIFIED",11/2/2009 15:07:03,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"WRIGHT STATE UNIVERSITY","3640 COLONEL GLENN HWY","DAYTON","OH","45435","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH ASSOCIATE I","35000",,"Year","Y",1,"DAYTON","OH","32469","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/6/2009 0:00:00
"I-200-09306-506615","CERTIFIED",11/4/2009 8:44:18,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"EVERGREEN ASSET MANAGEMENT CORPORATION","301 SOUTH TRYON STREET, 12TH FLOOR, NC0673","CHARLOTTE","NC","28288","15-2041.00","Statisticians","HIGH YIELD PORTFOLIO ANALYST","104750",,"Year","Y",1,"PHILADELPHIA","PA","60029","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"521110",11/10/2009 0:00:00
"I-200-09306-274462","CERTIFIED",11/2/2009 17:30:14,"H-1B",1/2/2010 0:00:00,5/14/2011 0:00:00,"DISCOVERY NETWORKS LATIN AMERICA/U.S. HISPANIC","6505 BLUE LAGOON DRIVE","MIAMI","FL","33126-","27-2012.00","Producers and Directors","CONTENT MANAGER, DIGITAL MANAGER","73000",,"Year","Y",1,"MIAMI","FL","58656.00","Year","Other","OFLC ON-LINE DATA CENTER","2009",,,,,,,,"515120",11/6/2009 0:00:00
"I-200-09306-245231","CERTIFIED",11/2/2009 14:49:25,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"VONS MANAGEMENT & HUMAN RESOURCES, INC.","73 DARTMOUTH DRIVE","HICKSVILLE","NY","11801-","15-1051.00","Computer Systems Analysts","MIS CONSULTANT","62400",,"Year","Y",1,"NEW LONDON","CT","61277.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561330",11/6/2009 0:00:00
"I-200-09306-889451","CERTIFIED",11/3/2009 17:19:36,"H-1B",11/3/2009 0:00:00,11/2/2012 0:00:00,"LING TECHNOLOGIES INC.","9161 LIBERIA AVENUE","MANASSAS","VA","20110","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000",,"Year","Y",1,"CHARLOTTE","NC","57366.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/9/2009 0:00:00
"I-200-09306-828018","CERTIFIED",11/2/2009 14:54:50,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"PYONGHOA GOSPEL CHURCH","43-04 58TH STREET","WOODSIDE","NY","11377","13-2011.01","Accountants","ACCOUNTANT","26",,"Hour","N",1,"WOODSIDE","NY","25.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813110",11/6/2009 0:00:00
"I-200-09306-372421","CERTIFIED",11/2/2009 15:22:29,"H-1B",12/16/2009 0:00:00,12/15/2012 0:00:00,"HARDHAT, INC.","3734 CHERRY RD.","MEMPHIS","TN","38118","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","43555",,"Year","Y",1,"MEMPHIS","TN","43555.00","Year","SCA",,"2009",,,,,,,,"511210",11/6/2009 0:00:00
"I-200-09306-094767","CERTIFIED",11/3/2009 17:15:14,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"SONY COMPUTER ENTERTAINMENT AMERICA, INC.","919 E. HILLSDALE BLVD.","FOSTER CITY","CA","94404","11-9199.99","Managers, All Other","ASSOCIATE HARDWARE PRODUCT MARKETING MANAGER","85000",,"Year","Y",1,"FOSTER CITY","CA","72523.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"511210",11/9/2009 0:00:00
"I-200-09306-354678","CERTIFIED",11/2/2009 15:03:11,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"BROSNA COMMUNICATIONS INTERNATIONAL, INC.","17440 N. DALLAS PKWY.","DALLAS","TX","75287","17-2072.00","Electronics Engineers, Except Computer","RNC AND O&M ENGINEER","79352",,"Year","Y",1,"PLANO","TX","79352.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517910",11/6/2009 0:00:00
"I-200-09306-575165","CERTIFIED",11/2/2009 15:01:07,"H-1B",2/27/2010 0:00:00,2/26/2013 0:00:00,"ATHENS PULMONARY AND ALLERGY PC","3320 OLD JEFFERSON ROAD","ATHENS","GA","30607","29-1063.00","Internists, General","PULMONOLOGIST PHYSICIAN","240000",,"Year","Y",1,"ATHENS","GA","176592","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"662211",11/6/2009 0:00:00
"I-200-09306-246596","CERTIFIED",11/4/2009 17:36:51,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"BLOOMBERG, LP","731 LEXINGTON AVENUE","NEW YORK","NY","10022","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","105000",,"Year","Y",1,"NEW YORK","NY","71843.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PRINCETON","NJ","64854.00","Year","OES","OFLC ONLINE DATA CENTER","2009","519190",11/10/2009 0:00:00
"I-200-09306-338853","CERTIFIED",11/2/2009 15:09:00,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"GENTLE CARE HOME HEALTH SERVICES, INC.","4192 DIX HWY","LINCOLN PARK","MI","48146","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","28.08",,"Hour","N",1,"LINCOLN PARK","MI","28.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",11/6/2009 0:00:00
"I-200-09306-223124","CERTIFIED",11/2/2009 15:00:31,"H-1B",1/20/2010 0:00:00,1/19/2013 0:00:00,"INNOVAGE LLC","19511 PAULING","FOOTHILL RANCH","CA","92610","11-3051.00","Industrial Production Managers","PRODUCT DEVELOPMENT MANAGER","59634",,"Year","Y",1,"FOOTHILL RANCH","CA","59634","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454390",11/6/2009 0:00:00
"I-200-09306-302344","CERTIFIED",11/2/2009 14:58:07,"H-1B",11/22/2009 0:00:00,11/21/2012 0:00:00,"AR SYSTEMS, INC","22 MERIDIAN ROAD, SUITE 18","EDISON","NJ","08820","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65500",,"Year","Y",1,"HOPKINS,","MN","65146","Year","Other","ONLINE FCL DATA WAGE CENTER","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-277310","CERTIFIED-WITHDRAWN",11/2/2009 15:06:45,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"TAMMINA SOLUTIONS LLC","11874 SUNRISE VALLEY DR","RESTON","VA","20191","15-1053.00","Computer Systems Analysts, R&D (ACWIA Only)","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SANTA ANA","CA","59549.00","Year","Other","USDOL ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/6/2009 0:00:00
"I-200-09306-687512","CERTIFIED",11/2/2009 15:20:12,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"SOFTWARE QUALITY LEADERS, INC.","860 HEBRON PARKWAY, SUITE 301","LEWISVILLE","TX","75057-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66976","66976","Year","Y",1,"SANTA CLARA","CA","66976.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",11/6/2009 0:00:00
"I-200-09306-681664","CERTIFIED",11/4/2009 11:45:57,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","FSO ADVISORY SERVICES SENIOR - FSRM-CREDIT RISK","78062","150400","Year","Y",1,"NEW YORK","NY","78062","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",11/10/2009 0:00:00
"I-200-09306-448497","CERTIFIED",11/2/2009 15:01:43,"H-1B",11/6/2009 0:00:00,11/5/2012 0:00:00,"ENI SHIPPING INC.","700 PLAZA DRIVE 2ND FLOOR","SECAUCUS","NJ","07096","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","30.1",,"Hour","N",1,"SECAUCUS","NJ","29.10","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541614",11/6/2009 0:00:00
"I-200-09306-613600","CERTIFIED",11/2/2009 15:19:37,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"GE HEALTHCARE IITS USA CORP.","3000 N. GRANDVIEW BLVD.","WAUKESHA","WI","53188-","15-1032.00","Computer Software Engineers, Systems Software","LEAD SYSTEM DESIGNER","92000","100000","Year","Y",1,"BARRINGTON","IL","91354","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334510",11/6/2009 0:00:00
"I-203-09306-396500","CERTIFIED",11/3/2009 12:02:12,"E-3 Australian",12/15/2009 0:00:00,12/15/2011 0:00:00,"THE VAIL CORPORATION","390 INTERLOCKEN CRESCENT","BROOMFIELD","CO","80021","27-2022.00","Coaches and Scouts","PROFESSIONAL SNOW SPORTS MASTER EDUCATOR","25.77",,"Hour","N",1,"AVON","CO","15.16","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"713920",11/9/2009 0:00:00
