"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10036-770181","CERTIFIED",2/5/2010 15:53:56,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"C-SYSTEMS SOFTWARE, INC.","2201 ARLINGTON DOWNS","ARLINGTON","TX","76011","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","77896.8",,"Year","Y",1,"ARLINGTON","TX","74610.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",2/11/2010 0:00:00
"I-200-10036-144073","CERTIFIED",2/5/2010 9:58:51,"H-1B",8/5/2010 0:00:00,8/4/2013 0:00:00,"44 TECH INC.","32 39TH ST","PITTSBURGH","PA","15201","17-2131.00","Materials Engineers","MATERIALS ENGINEER","70000",,"Year","Y",1,"PITTSBURGH","PA","66394","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335911",2/11/2010 0:00:00
"I-200-10036-834961","CERTIFIED-WITHDRAWN",2/19/2010 16:55:41,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"UNIVERSAL SOFTWARE CORPORATION","20 INDUSTRIAL PARK DRIVE","NASHUA","NH","03062","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54000",,"Year","Y",1,"NASHUA","NH","53352","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/25/2010 0:00:00
"I-200-10036-038762","CERTIFIED",2/5/2010 9:58:10,"H-1B",2/5/2010 0:00:00,2/4/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","59850",,"Year","Y",1,"MILWAUKEE","WI","53498","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",2/11/2010 0:00:00
"I-200-10036-248986","CERTIFIED",2/5/2010 9:52:37,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"RCI, LLC","7 SYLVAN WAY","PARSIPPANY","NJ","07054","15-1031.00","Computer Software Engineers, Applications","TECHNICAL DELIVERY MANAGER MIDDLEWARE SERVICES","105000","120000","Year","Y",1,"PARSIPPANY","NJ","104811","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",2/11/2010 0:00:00
"I-200-10036-218125","CERTIFIED",2/5/2010 10:12:13,"H-1B",2/15/2010 0:00:00,9/21/2012 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","APPLICATION SYSTEMS ANALYST II","64000",,"Year","Y",1,"PENNINGTON","NJ","54517.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CHANTILLY","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/11/2010 0:00:00
"I-200-10036-106923","CERTIFIED",2/5/2010 10:10:36,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"CAPGEMINI U.S. LLC","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","15-1032.00","Computer Software Engineers, Systems Software","MANAGER","141329",,"Year","Y",1,"BURBANK","CA","116022","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN FRANCISCO","CA","130062","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",2/11/2010 0:00:00
"I-200-10036-776608","CERTIFIED",2/5/2010 14:39:38,"H-1B",2/5/2010 0:00:00,9/1/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","85000",,"Year","Y",1,"NEW YORK","NY","72405","Year","OES","OFLC ONLINE DATA CENTER","2009","DENVER","CO","67912","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",2/11/2010 0:00:00
"I-200-10036-027952","CERTIFIED",2/5/2010 10:15:03,"H-1B",2/6/2010 0:00:00,2/6/2013 0:00:00,"SYNTEL INC","525 E. BIG BEAVER ROAD","TROY","MI","48083","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","39645",,"Year","Y",25,"PITTSBURGH","PA","39645.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-922735","CERTIFIED",2/5/2010 16:17:06,"H-1B",2/5/2010 0:00:00,9/30/2010 0:00:00,"INDUS VALLEY PARTNERS CORP.","66 YORK STREET","JERSEY CITY","NJ","07302","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","84000",,"Year","Y",1,"TARRYTOWN","NY","78645","Year","OES","OFLC ONLINE DATA CENTER","2009","JERSEY CITY","NJ","78645","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/11/2010 0:00:00
"I-200-10036-353833","CERTIFIED",2/11/2010 15:54:14,"H-1B",7/8/2010 0:00:00,7/7/2013 0:00:00,"BIOGEN IDEC INC.","14 CAMBRIDGE CENTER","CAMBRIDGE","MA","02142","11-9199.99","Managers, All Other","ASSOC.DIRECTOR, DEVELOPMENT PLANNING AND OPERATION","139932",,"Year","Y",1,"CAMBRIDGE","MA","118331","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",2/18/2010 0:00:00
"I-200-10036-203682","CERTIFIED-WITHDRAWN",2/5/2010 10:17:35,"H-1B",7/19/2010 0:00:00,7/19/2013 0:00:00,"ATOS ORIGIN, INC.","5599 SAN FELIPE STREET","HOUSTON","TX","77056","15-1051.00","Computer Systems Analysts","SAP SD CONSULTANT","118740",,"Year","Y",1,"PLANO","TX","64334","Year","OES","OFLC ONLINE DATA CENTER","2009","ST. CHARLES","MO","63253","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",2/11/2010 0:00:00
"I-200-10036-227259","CERTIFIED",2/10/2010 16:31:25,"H-1B",7/1/2010 0:00:00,6/23/2011 0:00:00,"SPECTRUM MEDICAL GROUP","324 GANNETT DRIVE","SOUTH PORTLAND","ME","04106","29-1069.99","Physicians and Surgeons, All Other","PATHOLOGIST","110000",,"Year","Y",1,"SOUTH PORTLAND","ME","89482.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","PORTLAND","ME","89482.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","622110",2/17/2010 0:00:00
"I-200-10036-885596","DENIED",2/5/2010 9:59:11,"H-1B",2/28/2010 0:00:00,2/27/2013 0:00:00,"GENERAL CONFERENCE OF SEVENTH-DAY ADVENTISTS","12501 OLD COLUMBIA PIKE","SILVER SPRING","MD","20904","19-2042.00","Geoscientists, Except Hydrologists and Geographers","RESEARCH SCIENTIST","66560","73000","Year","Y",1,"LOMA LINDA","CA","66560","Year","Other","N/A","2010",,,,,,,,"813110",2/9/2010 13:59:36
"I-200-10036-900823","CERTIFIED",2/5/2010 11:46:18,"H-1B",2/22/2010 0:00:00,9/8/2010 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","77000",,"Year","Y",1,"CHARLOTTE","NC","76856","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",2/11/2010 0:00:00
"I-200-10036-544000","CERTIFIED",2/12/2010 9:45:15,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"CGI TECHNOLOGIES AND SOLUTIONS INC.","11325 RANDOM HILLS ROAD","FAIRFAX","VA","22030","15-1099.99","Computer Specialists, All Other","APPLICATION DEVELOPER","82000",,"Year","Y",1,"LOS ANGELES","CA","60091.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALHAMBRA","CA","60091.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",2/19/2010 0:00:00
"I-200-10036-339047","CERTIFIED",2/24/2010 18:06:00,"H-1B",8/24/2010 0:00:00,10/24/2012 0:00:00,"SMITH INTERNATIONAL, INC.","1310 RANKIN ROAD","HOUSTON","TX","77073","17-2131.00","Materials Engineers","PROCESS DEVELOPMENT ENGINEER","66144",,"Year","Y",1,"PROVO","UT","60382.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"213112",3/2/2010 0:00:00
"I-200-10036-223558","CERTIFIED",2/5/2010 10:03:19,"H-1B",2/12/2010 0:00:00,2/12/2013 0:00:00,"ACCESS THERAPIES, INC.","5980 W 71ST STREET","INDIANAPOLIS","IN","46278","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","25.81",,"Hour","Y",1,"WYNCOTE","PA","25.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"620000",2/11/2010 0:00:00
"I-200-10036-840081","DENIED",2/5/2010 10:02:11,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"GLOBAL UNIVERSITY","1211 SOUTH GLENSTONE AVENUE","SPRINGFIELD","MO","65804","21-2021.00","Directors, Religious Activities and Education","ASSISTANT PROFESSOR OF BIBLICAL STUDIES","33280",,"Year","Y",1,"SPRINGFIELD","MO","26811.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",2/5/2010 17:45:41
"I-200-10036-087759","CERTIFIED",2/5/2010 10:20:01,"H-1B",2/7/2010 0:00:00,1/25/2011 0:00:00,"S. V. TECH, INC.","46-32 KISSENA BLVD","FLUSHING","NY","11355","15-1021.00","Computer Programmers","DEVELOPER","48",,"Hour","Y",1,"WHIPPANY","NJ","25.46","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-354344","CERTIFIED-WITHDRAWN",2/5/2010 10:12:13,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"HOWARD HUGHES MEDICAL INSTITUTE","4000 JONES BRIDGE RD","CHEVY CHASE","MD","20815","19-1099.99","Life Scientists, All Other","RESEARCH ASSOCIATE","40000","50000","Year","Y",1,"SAN FRANCISCO","CA","35797","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",2/11/2010 0:00:00
"I-200-10036-723903","DENIED",2/5/2010 10:24:28,"H-1B",8/5/2010 0:00:00,8/4/2013 0:00:00,"SOFTWARE MANAGEMENT, INC.","250 MT. LEBANON BLVD. SUITE 417","PITTSBURGH","PA","15234","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR (MANAGER)","35000",,"Year","Y",1,"PITTSBURGH","PA","34528","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",2/9/2010 11:17:55
"I-200-10036-300162","CERTIFIED-WITHDRAWN",2/5/2010 10:32:29,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"BAYLOR COLLEGE OF MEDICINE","HUMAN RESOURCES-INTERNATIONAL SERVICES OFFICE","HOUSTON","TX","77030","29-1199.99","Health Diagnosing and Treating Practitioners, All ","RESIDENT/CLINICAL FELLOW","53176",,"Year","Y",1,"HOUSTON","TX","42682.00","Year","OES",,"2009",,,,,,,,"611310",2/11/2010 0:00:00
"I-200-10036-884845","CERTIFIED",2/5/2010 10:13:20,"H-1B",7/23/2010 0:00:00,7/22/2013 0:00:00,"DENVER PUBLIC SCHOOLS DISTRICT 1","900 GRANT STREET, ROOM 501","DENVER","CO","80203","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY ELA-S TEACHER","37551",,"Year","Y",1,"DENVER","CO","37551.00","Year","CBA","DCTA UNION TEACHER SALARY SCHEDULE","2009",,,,,,,,"611110",2/11/2010 0:00:00
"I-200-10036-591437","CERTIFIED",3/8/2010 13:28:35,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"CATHOLIC HEALTHCARE WEST","3033 NORTH 3RD AVENUE","PHOENIX","AZ","85013","15-2031.00","Operations Research Analysts","CLINICAL LEAD","69419","93920","Year","Y",1,"PHOENIX","AZ","62982.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",3/12/2010 0:00:00
"I-200-10036-883929","CERTIFIED",2/5/2010 10:40:46,"H-1B",4/10/2010 0:00:00,4/9/2013 0:00:00,"VAYU INC","9205 STATE ROUTE 43","STREETSBORO","OH","44241","15-1051.00","Computer Systems Analysts","ORACLE CONSULTANT","48000",,"Year","Y",1,"STREETSBORO","OH","46259.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","RICHFIELD","OH","46259.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",2/11/2010 0:00:00
"I-200-10036-926633","DENIED",2/5/2010 10:22:36,"H-1B",5/28/2010 0:00:00,5/27/2013 0:00:00,"MARS HILL COLLEGE","PO BOX 370","MARS HILL","NC","28754","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR OF CHEMISTRY","47457",,"Year","Y",1,"MARS HILL","NC","47457.00","Year","OES",,"2009",,,,,,,,"611310",2/9/2010 13:55:44
"I-200-10036-393971","CERTIFIED",2/5/2010 10:32:15,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","QA ANALYST","60944",,"Year","Y",1,"PARK RIDGE","NJ","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-095798","WITHDRAWN",2/11/2010 14:16:52,"H-1B",,,,,,,,,,,,,"Select Pay Range",,,,,,,,,,,,,,,,,,2/12/2010 0:00:00
"I-200-10036-853993","CERTIFIED",2/9/2010 11:06:13,"H-1B",2/9/2010 0:00:00,2/9/2013 0:00:00,"CTB/MCGRAW-HILL LLC (SUBSIDIARY OF THE MCGRAW-HILL","148 PRINCETON-HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","15-1051.00","Computer Systems Analysts","MANAGER - DELIVERY","65000","75000","Year","Y",1,"NEW YORK","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611710",2/16/2010 0:00:00
"I-200-10036-607383","CERTIFIED",2/5/2010 10:41:03,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"SYNIVERSE TECHNOLOGIES","8125 HIGHWOODS PALM WAY","TAMPA","FL","33647","15-1031.00","Computer Software Engineers, Applications","SENIOR PRODUCT MANAGER","135431.74",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517910",2/11/2010 0:00:00
"I-200-10036-490920","CERTIFIED",2/5/2010 16:08:07,"H-1B",2/5/2010 0:00:00,9/30/2010 0:00:00,"INDUS VALLEY PARTNERS CORP.","66 YORK STREET","JERSEY CITY","NJ","07302","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","82400",,"Year","Y",1,"NEW YORK","NY","78645","Year","OES","OFLC ONLINE DATA CENTER","2009","JERSEY CITY","NJ","78645","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/11/2010 0:00:00
"I-200-10036-064085","CERTIFIED",2/5/2010 10:26:38,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"KENT STATE UNIVERSITY","EXEC. OFFICES, 2ND FLR LIBRARY","KENT","OH","44242","25-1065.00","Political Science Teachers, Postsecondary","ASSISTANT PROFESSOR","54500",,"Year","Y",1,"KENT","OH","46827.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/11/2010 0:00:00
"I-200-10036-811060","CERTIFIED",2/5/2010 10:36:23,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"THE CURATORS OF THE UNIVERSITY OF MISSOURI","OFFICE OF THE GENERAL COUNSEL","COLUMBIA","MO","65211","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR OF ORTHOPAEDIC SURGERY","283000",,"Year","Y",1,"COLUMBIA","MO","150987","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/11/2010 0:00:00
"I-200-10036-782795","CERTIFIED",2/5/2010 10:38:37,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"COMSYS SERVICES LLC","15455 N. DALLAS PKWY., SUITE 300","ADDISON","TX","75001","15-1021.00","Computer Programmers","SAS PROGRAMMER","20.32","28.45","Hour","Y",1,"PORTAGE","MI","20.32","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-686625","CERTIFIED",2/5/2010 11:06:39,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"TERREMARK WORLDWIDE, INC.","2, S. BISCAYNE BLVD","MIAMI","FL","33131","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER 1","85000.24","85000.24","Year","Y",1,"IRVING","TX","76253.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",2/11/2010 0:00:00
"I-200-10036-536660","CERTIFIED-WITHDRAWN",2/5/2010 11:14:18,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"SAPPHIRE TECHNOLOGIES, LP","10 PRESIDENTIAL WAY SUITE 101","WOBURN","MA","01801","15-1021.00","Computer Programmers","SAS MODELER/ANALYST","100000",,"Year","Y",1,"NEWARK","DE","65083","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-996546","CERTIFIED",2/5/2010 10:46:54,"H-1B",5/7/2010 0:00:00,5/7/2013 0:00:00,"DRAKE CENTER","151 W. GALBRAITH ROAD","CINCINNATI","OH","45216","29-1069.99","Physicians and Surgeons, All Other","HOUSE PHYSICIAN","70","85","Hour","N",1,"CINCINNATI","OH","47.88","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",2/11/2010 0:00:00
"I-200-10036-622132","CERTIFIED",2/5/2010 11:16:52,"H-1B",7/28/2010 0:00:00,7/27/2013 0:00:00,"BIOTRADING INC.","1531 N WOOD STREET","CHICAGO","IL","60622","11-2021.00","Marketing Managers","VICE PRESIDENT OF MARKETING","120000",,"Year","Y",1,"CHICAGO","IL","92331.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423450",2/11/2010 0:00:00
"I-200-10036-939416","CERTIFIED",2/5/2010 10:50:50,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"KANSAS CITY REPERTORY THEATRE, INC.","4949 CHERRY ST","KANSAS CITY","MO","64110","13-2011.01","Accountants","ACCOUNTANT","38000",,"Year","Y",1,"KANSAS CITY","MO","37918.00","Year","OES","OFLC ONLINE DATA CENTER'","2009",,,,,,,,"71111",2/11/2010 0:00:00
"I-200-10036-600254","CERTIFIED",2/5/2010 11:15:34,"H-1B",2/5/2010 0:00:00,2/1/2013 0:00:00,"NYSE MARKET, INC.","11 WALL STREET","NEW YORK","NY","10005","15-1051.00","Computer Systems Analysts","SENIOR QUALITY ASSURANCE ANALYST","100000",,"Year","Y",1,"BROOKLYN","NY","91957.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/11/2010 0:00:00
"I-200-10036-094136","CERTIFIED",2/5/2010 11:55:11,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"HUGHES NETWORK SYSTEMS LLC","11717 EXPLORATION LANE","GERMANTOWN","MD","20876","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER/ANALYST","76881",,"Year","Y",1,"GERMANTOWN","MD","73000","Year","Other","HRA-NCA COMPENSATION SURVEY","2009",,,,,,,,"334290",2/11/2010 0:00:00
"I-200-10036-538073","CERTIFIED",2/5/2010 12:19:33,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"HYDER & COMPANY","1649 CAPALINA ROAD","SAN MARCOS","CA","92069","13-2011.01","Accountants","ACCOUNTING MANAGER","62000",,"Year","Y",1,"SAN MARCOS","CA","54683.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"531311",2/11/2010 0:00:00
"I-200-10036-750219","CERTIFIED",2/5/2010 11:42:40,"H-1B",8/5/2010 0:00:00,8/4/2013 0:00:00,"ERGO SOLUTIONS LLC","1250 CONNECTICUT AVE. NW","WASHINGTON","DC","20036","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","73000",,"Year","Y",1,"WASHINGTON DC","DC","54912","Year","Other","OFLC ONLINE DATA CENTER","2010","WASHINGTON DC","DC","54912","Year","Other","OFLC ONLINE DATA CENTER","2010","62134",2/11/2010 0:00:00
"I-200-10036-239688","CERTIFIED",2/8/2010 10:11:26,"H-1B",5/21/2010 0:00:00,5/21/2013 0:00:00,"ICODIA, INC.","3400 CAHUENGA BOULEVARD WEST","LOS ANGELES","CA","90068-1330","19-3021.00","Market Research Analysts","PROJECT MANAGER","74969.96",,"Year","Y",1,"LOS ANGELES","CA","53061.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541800",2/12/2010 0:00:00
"I-200-10036-276929","CERTIFIED",2/5/2010 11:43:53,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"FIRST NEW YORK SECURITIES LLC","90 PARK AVENUE","NEW YORK","NY","10016","11-3031.00","Financial Managers","DIRECTOR, SECONDARY CD TRADING","240000",,"Year","Y",1,"NEW YORK","NY","186181","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52313",2/11/2010 0:00:00
"I-200-10036-482593","CERTIFIED",2/5/2010 14:21:31,"H-1B",2/5/2010 0:00:00,2/4/2013 0:00:00,"COMTEC CONSULTANTS, INC.","2400 VETERANS MEMORIAL BOULEVARD","KENNER","LA","70062","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","55000",,"Year","Y",1,"KENNER","LA","54517","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-849189","DENIED",2/5/2010 14:11:14,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"HOSPITAL CONSULTANTS, P.C.","9062 HIGHGROVE COURT","GRAND BLANC","MI","48438","29-1063.00","Internists, General","INTERNIST","77600",,"Year","Y",1,"ROYAL OAK","MI","37.29","Hour","OES",,"2009","TROY","MI","37.29","Hour","OES",,"2009","621111",2/8/2010 11:44:35
"I-200-10036-104940","CERTIFIED-WITHDRAWN",2/5/2010 17:51:22,"H-1B",2/12/2010 0:00:00,2/12/2013 0:00:00,"COLUMBIA SUSSEX CORPORATION","740 CENTRE VIEW BOULEVARD","CRESTVIEW HILLS","KY","41017","11-9051.00","Food Service Managers","DIRECTOR OF FOOD & BEVERAGE","50000",,"Year","Y",1,"ARLINGTON","VA","39208.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",2/11/2010 0:00:00
"I-200-10036-497692","CERTIFIED",2/5/2010 14:02:18,"H-1B",7/16/2010 0:00:00,12/31/2011 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","80912","110100","Year","Y",1,"HILLSBORO","OR","80912","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",2/11/2010 0:00:00
"I-200-10036-726405","CERTIFIED",2/5/2010 14:09:35,"H-1B",2/15/2010 0:00:00,10/1/2012 0:00:00,"MARBLE OF THE WORLD, INC.","6001 POWERLINE ROAD","FORT LAUDERDALE","FL","33309","19-3021.00","Market Research Analysts","MARKET RESEARCH AND IMPORT MANAGER","1923.07",,"Week","Y",1,"FORT LAUDERDALE","FL","681.20","Week","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"327991",2/11/2010 0:00:00
"I-200-10036-504869","CERTIFIED",2/5/2010 16:04:01,"H-1B",2/5/2010 0:00:00,10/1/2010 0:00:00,"LODESTAR SYSTEMS INC","10700 RICHMOND AVE","HOUSTON","TX","77042","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"AMARILLO","TX","47320.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/11/2010 0:00:00
"I-200-10036-467166","CERTIFIED",2/5/2010 16:08:13,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"YALE UNIVERSITY","YALE UNIVERSITY/OISS","NEW HAVEN","CT","06520","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL  ASSOCIATE","38000",,"Year","Y",1,"NEW HAVEN","CT","33405.00","Year","OES","N/A","2009",,,,,,,,"611310",2/11/2010 0:00:00
"I-200-10036-132099","CERTIFIED",2/5/2010 16:06:16,"H-1B",3/8/2010 0:00:00,3/7/2012 0:00:00,"NEW JERSEY INSTITUTE OF TECHNOLOGY","323 MARTIN LUTHER KING BLVD.","NEWARK","NJ","07102","19-1029.00","Biological Scientists, All Other","POST DOCTORAL RESEARCH ASSOCIATE","40000",,"Year","Y",1,"NEWARK","NJ","33405","Year","OES","N/A","2009",,,,,,,,"611310",2/11/2010 0:00:00
"I-200-10036-784932","CERTIFIED",2/16/2010 12:15:19,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-1051.00","Computer Systems Analysts","INFORMATION TECHNOLOGY ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/22/2010 0:00:00
"I-200-10036-531164","WITHDRAWN",2/5/2010 16:04:50,"H-1B",2/15/2010 0:00:00,9/5/2010 0:00:00,"MASSACHUSETTS GENERAL PHYSICIAN'S ORGANIZATION","PARTNERS INTERNATIONAL OFFICE","BOSTON","MA","02114","29-1069.99","Physicians and Surgeons, All Other","CLINICAL AND RESEARCH FELLOW","145000",,"Year","Y",1,"CHARLESTOWN","MA","112632.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62111",2/5/2010 0:00:00
"I-200-10036-285713","CERTIFIED",2/5/2010 16:05:45,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","11-9041.00","Engineering Managers","MANAGER, IC DESIGN ENGINEERING","145000",,"Year","Y",1,"IRVINE","CA","131373","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",2/11/2010 0:00:00
