"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10082-027051","CERTIFIED",3/23/2010 13:33:35,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"INTERMARINE, LLC","16801 GREENSPOINT PARK DRIVE","HOUSTON","TX","77060","13-2011.01","Accountants","ACCOUNTANT","41766",,"Year","Y",1,"HOUSTON","TX","41766","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488320",3/29/2010 0:00:00
"I-200-10082-820100","CERTIFIED",3/23/2010 12:41:45,"H-1B",5/29/2010 0:00:00,5/28/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT AUSTIN","INTERNATIONAL STUDENT AND SCHOLAR SERVICES","AUSTIN","TX","78713","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","92381",,"Year","Y",1,"AUSTIN","TX","62380","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/29/2010 0:00:00
"I-200-10082-303365","CERTIFIED",3/23/2010 12:47:31,"H-1B",4/20/2010 0:00:00,4/19/2013 0:00:00,"SYSTEMS INTEGRATION & DEVELOPMENT, INC.","9900 BELWARD CAMPUS DRIVE","ROCKVILLE","MD","20850","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","94848",,"Year","Y",1,"NW","DC","94848.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",3/29/2010 0:00:00
"I-200-10082-502587","CERTIFIED",3/23/2010 17:23:46,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL","190 FRANKLIN STREET","BUFFALO","NY","14202","25-2031.00","Secondary School Teachers, Except Special and Voca","SCIENCE/CHEMISTRY TEACHER","20","20","Hour","N",1,"BUFFALO","NY","19.70","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",3/29/2010 0:00:00
"I-200-10082-914101","DENIED",3/23/2010 13:10:30,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"RKG TECHNOLOGIES INC","18008 SKYPARK CIRCLE","IRVINE","CA","92614","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEERS, SYSTEMS SOFTWARE","67000","70000","Year","Y",1,"IRVINE","CA","66685.00","Year","OES","ONLINE WAGE LIBRARY-FLC WAGE SEARCH","2010",,,,,,,,"541511",3/26/2010 16:56:45
"I-200-10082-627587","CERTIFIED",3/23/2010 13:18:52,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"THE CAROUSEL OF LANGUAGES LLC","385 WEST END AVE.","NEW YORK","NY","10024","25-3099.99","Teachers and Instructors, All Other","CURRICULUM DEVELOPMENT SPECIALIST AND LANGUAGE TEA","37500",,"Year","Y",1,"NEW YORK","NY","24180","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611630",3/29/2010 0:00:00
"I-200-10082-210840","DENIED",3/23/2010 13:11:09,"H-1B",4/6/2010 0:00:00,4/5/2011 0:00:00,"ROMANS HOUSE LLC","2601 TANDY AVENUE","FORT WORTH","TX","76103","25-3099.99","Teachers and Instructors, All Other","TEACHER","29120",,"Year","Y",1,"FORT WORTH","TX","26010.00","Year","OES",,"2009",,,,,,,,"611110",3/26/2010 16:54:46
"I-200-10082-160160","CERTIFIED",3/23/2010 12:48:59,"H-1B",3/23/2010 0:00:00,1/2/2013 0:00:00,"INFONETICS RESEARCH, INC.","900 E. HAMILTON AVENUE, SUITE #230","CAMPBELL","CA","95008","19-3021.00","Market Research Analysts","RESEARCH MANAGER","73440",,"Year","Y",1,"ASHBURN","VA","44616","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541910",3/29/2010 0:00:00
"I-200-10082-961265","WITHDRAWN",3/23/2010 12:44:59,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"INFOSYS CONSULTING INC.","6607 KAISER DRIVE","FREMONT","CA","94555","13-1111.00","Management Analysts","SENIOR ASSOCIATE","88629",,"Year","Y",1,"FREMONT","CA","88629.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54161",3/25/2010 0:00:00
"I-200-10082-370853","CERTIFIED",3/23/2010 16:54:41,"H-1B",5/1/2010 0:00:00,10/14/2010 0:00:00,"LAKEVIEW SUBACUTE CARE CENTER","130 TERHUNE DRIVE","WAYNE","NJ","07470","11-9111.00","Medical and Health Services Managers","NURSE MANAGER","71781",,"Year","Y",1,"WAYNE","NJ","71781.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",3/29/2010 0:00:00
"I-200-10082-482091","CERTIFIED",3/23/2010 14:07:00,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"TRANSGLOBE AUTOMOTIVE INC.","16401 BERWYN ROAD","CERRITOS","CA","90703","13-2011.01","Accountants","ACCOUNTANT","43200",,"Year","Y",1,"CERRITOS","CA","42598","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423120",3/29/2010 0:00:00
"I-200-10082-630118","CERTIFIED",3/23/2010 13:17:45,"H-1B",7/16/2010 0:00:00,7/15/2013 0:00:00,"THE ENDOCRINE CLINIC","5659 SOUTH REX ROAD","MEMPHIS","TN","38119","29-1069.99","Physicians and Surgeons, All Other","ENDOCRINOLOGIST","117000",,"Year","Y",1,"BUILDING 1, SUITE A","MS","77771.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",3/29/2010 0:00:00
"I-200-10082-853205","CERTIFIED",3/23/2010 13:29:54,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"GULF RIDGE COUNCIL, BOY SCOUTS OF AMERICA","13228 N CENTRAL AVE","TAMPA","FL","33774","11-1021.00","General and Operations Managers","DISTRICT EXECUTIVE","2036.81",,"Bi-Weekly","Y",1,"TAMPA","FL","2036.81","Bi-Weekly","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813410",3/29/2010 0:00:00
"I-200-10082-285147","DENIED",3/23/2010 13:19:25,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"CELLULAR PHONE REPAIR SERVICES, INC.","3756 SANTA ROSALIA DRIVE SUITE 605","LOS ANGELES","CA","90008","15-1099.02","Computer Systems Engineers/Architects","SYSTEMS ENGINEER","20.81",,"Hour","Y",1,"LOS ANGELES","CA","20.81","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334110",3/23/2010 14:18:12
"I-200-10082-577228","CERTIFIED",3/23/2010 13:19:51,"H-1B",3/23/2010 0:00:00,3/22/2012 0:00:00,"NEXAGE TECHNOLOGIES USA INC.","75 LINCOLN HIGHWAY","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","62000",,"Year","Y",1,"STAMFORD","CT","54101.00","Year","Other","FLC DATACENTER","2009",,,,,,,,"541512",3/29/2010 0:00:00
"I-200-10082-618061","CERTIFIED",3/23/2010 14:13:33,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"WESTCHESTER SQUARE PHYSICAL THERAPY, P.C.","1250 WATERS PLACE, SUITE 501","BRONX","NY","10461","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","28.54",,"Hour","Y",1,"BRONX","NY","28.54","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",3/29/2010 0:00:00
"I-200-10082-099531","CERTIFIED",3/23/2010 14:08:41,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"COUNTY OF JEFFERSON & MADISON SCHOOL DISTRICT 251","201 IDAHO AVENUE","RIGBY","ID","83442","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL TEACHER","31750",,"Year","Y",1,"RIGBY","ID","25590.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",3/29/2010 0:00:00
"I-200-10082-410550","CERTIFIED",3/23/2010 13:57:06,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","65070",,"Year","Y",1,"NEW YORK","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",3/29/2010 0:00:00
"I-200-10082-772885","CERTIFIED",3/23/2010 13:59:52,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"INDIANA UNIV. PURDUE UNIV. INDIANAPOLIS","C/O OFF. OF INTL AFFAIRS","INDIANAPOLIS","IN","46202","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR OF CLINICAL MEDICINE","115.38",,"Hour","N",1,"INDIANAPOLIS","IN","57.75","Hour","OES",,"2009",,,,,,,,"611310",3/29/2010 0:00:00
"I-200-10082-659037","CERTIFIED",3/24/2010 12:27:55,"H-1B",3/30/2010 0:00:00,3/29/2013 0:00:00,"RBS SECURITIES INC.","600 WASHINGTON BLVD.","STAMFORD","CT","06901","13-2051.00","Financial Analysts","ANALYST","85000",,"Year","Y",1,"STAMFORD","CT","57304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",3/30/2010 0:00:00
"I-200-10082-995279","CERTIFIED",3/23/2010 14:00:23,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"OBJECTSOFT GROUP INC","646-5 MAIN STREET","PORT JEFFERSON","NY","11777","15-1022.00","Computer Programmer Non R & D","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SANTA ANA","CA","50710","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/29/2010 0:00:00
"I-200-10082-940859","CERTIFIED",3/23/2010 14:00:31,"H-1B",3/23/2010 0:00:00,9/30/2010 0:00:00,"VASTIKA, INC.","1200 W. WALNUT HILL LANE","IRVING","TX","75038","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","32.62",,"Hour","Y",1,"ROCKVILLE","MD","26.35","Hour","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/29/2010 0:00:00
"I-200-10082-120707","CERTIFIED",3/23/2010 14:23:30,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"ADVANCED MEDICAL PHYSICS","9597 JONES RD.","HOUSTON","TX","77065","19-1042.00","Medical Scientists, Except Epidemiologists","MEDICAL PHYSICIST","80000",,"Year","Y",1,"HOUSTON","TX","33634.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621399",3/29/2010 0:00:00
"I-200-10082-611404","CERTIFIED",3/23/2010 18:19:15,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"ANALOG DEVICES, INC.","ONE TECHNOLOGY WAY","NORWOOD","MA","02062","17-2072",,"PROCESS DEVELOPMENT ENGINEER","79094","116700","Year","Y",1,"SAN JOSE","CA","79094.00","Year","Other","CHIPS P&M TOTAL COMPENSATION SURVEY","2009",,,,,,,,"334413",3/29/2010 0:00:00
"I-200-10082-444539","CERTIFIED",3/24/2010 9:11:52,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"ZIMMER, INC.","1800 WEST CENTER STREET","WARSAW","IN","46580","17-2031.00","Biomedical Engineers","SENIOR RESEARCH ENGINEER I","74000",,"Year","Y",1,"WARSAW","IN","46758","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339112",3/30/2010 0:00:00
"I-200-10082-539081","CERTIFIED",3/23/2010 14:04:02,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"INVISTA S.A.R.L.","P.O. BOX 2936","WICHITA","KS","67220","17-2041.00","Chemical Engineers","PROCESS CONTROL ENGINEER","100000","125000","Year","Y",1,"VICTORIA","TX","81973","Year","OES","OFLC ONLINE SYSTEM","2009",,,,,,,,"313300",3/29/2010 0:00:00
"I-200-10082-124586","WITHDRAWN",3/23/2010 16:25:51,"H-1B",6/1/2010 0:00:00,5/31/2012 0:00:00,"KIAWAHLTD LLC","23111 FASHION DRIVE SUITE 111","FORT MYERS","FL","33928","11-9051.00","Food Service Managers","OPERATIONAL FOOD SERVICE MANAGER","37500","40000","Year","Y",1,"ESTERO","FL","36650.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",3/24/2010 0:00:00
"I-200-10082-552097","CERTIFIED-WITHDRAWN",3/23/2010 16:35:48,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"COMPONENT ASSEMBLY SYSTEMS, INC.","620 FIFTH AVENUE","PELHAM","NY","10803","13-1051.00","Cost Estimators","ESTIMATOR","60000",,"Year","Y",1,"LA CANADA","CA","50211.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238350",3/29/2010 0:00:00
"I-200-10082-058241","CERTIFIED",3/24/2010 13:34:18,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"SIEMENS MEDICAL SOLUTIONS USA, INC.","51 VALLEY STREAM PARKWAY","MALVERN","PA","19355","15-1031.00","Computer Software Engineers, Applications","STAFF SOFTWARE ENGINEER","91801","102001","Year","Y",1,"MALVERN","PA","66100.00","Year","Other","2009 US MERCER BENCHMARK DATABASE IT","2009",,,,,,,,"339100",3/30/2010 0:00:00
"I-200-10082-678907","CERTIFIED",3/23/2010 16:30:59,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"SIMPANG ASIA LLC","10433 NATIONAL BLVD # 2","LOS ANGELES","CA","90034","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","24.15",,"Hour","N",1,"LOS ANGELES","NY","24.15","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"445299",3/29/2010 0:00:00
"I-200-10082-653628","CERTIFIED",3/24/2010 11:38:38,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"FRAUNHOFER USA, INC.","44792 HELM STREET","PLYMOUTH","MI","48170","19-3039.00","Psychologists, All Other","BEHAVIORAL SCIENTIST","63000",,"Year","Y",1,"CAMBRIDGE","MA","54579.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",3/30/2010 0:00:00
"I-200-10082-205034","CERTIFIED",3/23/2010 16:20:23,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"OPTINI, LLC","3210 NORTH CANYON ROAD, #270","PROVO","UT","84604","11-9041.00","Engineering Managers","DIRECTOR OF ENGINEERING","104291",,"Year","Y",1,"PROVO","UT","104291.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/29/2010 0:00:00
"I-200-10082-917202","CERTIFIED",3/24/2010 17:31:23,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"MINTZ LEVIN COHN FERRIS GLOVSKY AND POPEO PC","ONE FINANCIAL CENTER","BOSTON","MA","02111","17-2071.00","Electrical Engineers","PATENT ENGINEER","70000",,"Year","Y",1,"SAN DIEGO","CA","65083","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54111",3/30/2010 0:00:00
"I-200-10082-085150","CERTIFIED",3/25/2010 12:59:29,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"ECC ADVISORS LLC","767 THIRD AVENUE, 7TH FLOOR","NEW YORK","NY","10017","13-2051.00","Financial Analysts","FINANCIAL ANALYST","85842",,"Year","Y",1,"NEW YORK CITY","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52399",3/31/2010 0:00:00
"I-200-10082-987124","CERTIFIED",3/23/2010 16:26:32,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"NAVISTAR, INC.","10400 W. NORTH AVE.","MELROSE PARK","IL","60610","13-2011.02","Auditors","SENIOR SOX ANALYST","68500",,"Year","Y",1,"MELROSE PARK","IL","57637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336120",3/29/2010 0:00:00
"I-200-10082-757688","CERTIFIED",4/13/2010 18:16:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HEWLETT-PACKARD COMPANY","19483 PRUNERIDGE AVE.","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","SOFTWARE DESIGNER II","62358","77923.75","Year","Y",1,"CARY","NC","62358","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33411",4/19/2010 0:00:00
"I-200-10082-926122","CERTIFIED",3/24/2010 15:12:30,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER, 11TH FLOOR","BUFFALO","NY","14203","19-3021.00","Market Research Analysts","SPECIALIST II COMMUNICATIONS/CREATIVE MARKETING","65000",,"Year","Y",1,"NEW YORK","NY","42453.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",3/30/2010 0:00:00
"I-200-10082-581741","CERTIFIED",3/24/2010 11:37:56,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"ECOMMERCE INDUSTRIES, INC.","4400 ALLIANCE GATEWAY FREEWAY","FORT WORTH","TX","76177","15-1021.00","Computer Programmers","JUNIOR DEVELOPER","42000",,"Year","Y",1,"BIG SANDY","TX","27456.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"541511",3/30/2010 0:00:00
"I-200-10082-461433","CERTIFIED",3/29/2010 16:12:00,"H-1B",9/6/2010 0:00:00,9/6/2013 0:00:00,"VISLINK, INC.","101 BILLERICA AVENUE, BLDG. #6","NORTH BILLERICA","MA","01862-1256","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","101473",,"Year","Y",1,"NORTH BILLERICA","MA","89128.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"334220",4/2/2010 0:00:00
"I-200-10082-977345","CERTIFIED",3/23/2010 12:59:37,"H-1B",5/31/2010 0:00:00,5/30/2013 0:00:00,"CRC HEALTH CORPORATION","20400 STEVENS CREEK BLVD., SUITE 600","CUPERTINO","CA","95014","11-3031.00","Financial Managers","SENIOR TAX MANAGER","140000",,"Year","Y",1,"CUPERTINO","CA","113069","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621490",3/29/2010 0:00:00
"I-200-10082-065458","CERTIFIED",3/23/2010 12:55:01,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"SHISEIDO AMERICAS CORPORATION","900 THIRD AVENUE","NEW YORK","NY","10022","11-2021.00","Marketing Managers","MARKETING MANAGER","83500",,"Year","Y",1,"NEW YORK","NY","78423.80","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446120",3/29/2010 0:00:00
"I-200-10082-428547","CERTIFIED",3/23/2010 17:39:41,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"SRS LABS, INC.","2909 DAIMLER STREET","SANTA ANA","CA","92705","17-2072.00","Electronics Engineers, Except Computer","SENIOR DSP ENGINEER","102000",,"Year","Y",1,"SANTA ANA","CA","89835.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334311",3/29/2010 0:00:00
"I-200-10082-171126","DENIED",3/23/2010 12:57:46,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"COMPANY X","152 WEST 25TH STREET","NEW YORK","NY","10001","51-9199.99","Production Workers, All Other","PRODUCTION COORDINATOR","30000",,"Year","Y",1,"NEW YORK","NM","25106.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512110",3/26/2010 17:30:23
"I-200-10082-913479","CERTIFIED",3/23/2010 12:48:07,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"R.J. REYNOLDS TOBACCO COMPANY","401 NORTH MAIN STREET","WINSTON-SALEM","NC","27102","11-2021.00","Marketing Managers","LEAD MARKETING MANAGER","104992",,"Year","Y",1,"WINSTON-SALEM","NC","90792","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"31222",3/29/2010 0:00:00
"I-200-10082-592206","CERTIFIED",3/24/2010 11:17:11,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"KLMA, LLC","10840 SW 113TH PLACE","MIAMI","FL","33176","19-3021.00","Market Research Analysts","MARKETING ANALYST","35422",,"Year","Y",1,"MIAMI BEACH","FL","35422.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519130",3/30/2010 0:00:00
"I-200-10082-140743","CERTIFIED",3/23/2010 12:57:29,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"WEST SIDE MONTESSORI SCHOOL","309 WEST 92ND STREET","NEW YORK","NY","10025","25-2011.00","Preschool Teachers, Except Special Education","ASSISTANT MONTESSORI TEACHER","38500","38500.01","Year","Y",1,"NEW YORK","NY","38000.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",3/29/2010 0:00:00
"I-200-10082-671827","CERTIFIED",3/24/2010 17:06:37,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"VISA U.S.A. INC.","100 GLENRIDGE POINT PARKWAY","ATLANTA","GA","30342","13-2011.00","Accountants and Auditors","SR. FINANCIAL ANALYST","78374","97000","Year","Y",1,"FOSTER CITY","CA","78374.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",3/30/2010 0:00:00
"I-200-10082-301321","CERTIFIED",3/24/2010 10:48:09,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.02","Auditors","IT RISK AND ASSURANCE STAFF","43763","75300","Year","Y",1,"PHILADELPHIA","PA","43763","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",3/30/2010 0:00:00
"I-200-10082-933284","CERTIFIED",3/23/2010 12:55:43,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"SALESFORCE.COM, INC.","THE LANDMARK @ ONE MARKET STREET","SAN FRANCISCO","CA","94105","15-1032.00","Computer Software Engineers, Systems Software","SENIOR MEMBER OF TECHNICAL STAFF - LDV TEAM","145000",,"Year","Y",1,"SAN FRANCISCO","CA","113651","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/29/2010 0:00:00
"I-200-10082-226702","DENIED",3/30/2010 13:28:47,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"EXELA PHARMA SCIENCES, LLC","1325 WILLIAM WHITE PLACE NE","LENOIR","NC","28645","19-2031.00","Chemists","PROCESS DEVELOPMENT / VALIDATION ENGINEER (CHEMICA","15.47",,"Hour","Y",1,"LENOIR","NC","15.47","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325412",3/31/2010 17:12:54
"I-200-10082-349978","CERTIFIED",3/23/2010 14:29:52,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"GRAPNEL TECH SERVICES, LLC","6905 VISTA DRIVE","WEST DES MOINES","IA","50266","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","49171",,"Year","Y",1,"WEST DES MOINES","IA","49171.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DES MOINES","IA","49171.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/29/2010 0:00:00
"I-200-10082-494180","CERTIFIED-WITHDRAWN",3/24/2010 13:47:27,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"CYTEC INDUSTRIES INC.","FIVE GARRET MOUNTAIN PLAZA","WOODLAND PARK","NJ","07424","19-2031.00","Chemists","CHEMIST","70000",,"Year","Y",1,"STAMFORD","CT","53539","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3251",3/30/2010 0:00:00
"I-200-10082-525265","CERTIFIED",3/30/2010 14:09:24,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SENIOR  SYSTEMS ANALYST","69514","80000","Year","Y",15,"TEMPE","AZ","69514","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10082-832373","CERTIFIED-WITHDRAWN",3/23/2010 13:08:32,"H-1B",5/6/2010 0:00:00,5/5/2013 0:00:00,"ANSYS, INC.","275 TECHNOLOGY DRIVE","CANONSBURG","PA","15317","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","93454","150000","Year","Y",1,"PITTSBURGH","PA","93454.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",3/29/2010 0:00:00
"I-200-10082-975552","CERTIFIED",3/23/2010 13:01:05,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"JAYPEE INTERNATIONAL, INC","30 SOUTH WACKER DRIVE, SUITE # 1700","CHICAGO","IL","60606","19-3021.00","Market Research Analysts","MARKETING ANALYST","20.41",,"Hour","N",1,"NEW YORK","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","15.84","Hour","OES","OFLC ONLINE DATA CENTER","2010","523000",3/29/2010 0:00:00
"I-200-10082-874886","CERTIFIED",3/23/2010 14:39:28,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"RBF CORP.","875 EAST WISCONSIN AVENUE","MILWAUKEE","WI","53202","29-1051.00","Pharmacists","PHARMACY MANAGER","100000","150000","Year","Y",1,"SAINT LOUIS PARK","MN","89565.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"445110",3/29/2010 0:00:00
"I-200-10082-354905","CERTIFIED",3/23/2010 13:14:52,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"BEAVER CREEK HYDROLOGY, LLC","907 NATIONAL AVENUE","LEXINGTON","KY","40502","17-2051.00","Civil Engineers","STAFF ENGINEER","49254",,"Year","Y",1,"LEXINGTON","KY","49254.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",3/29/2010 0:00:00
"I-200-10082-550628","DENIED",3/23/2010 12:52:13,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"UNIVERSITY OF NORTH TEXAS","1155 UNION CIRCLE #311067","DENTON","TX","76203","25-1124.00","Foreign Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR OF GERMAN","980.77",,"Week","Y",1,"DENTON","TX","786.54","Week","OES","NPWHC","2010",,,,,,,,"611310",3/26/2010 10:54:05
