"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10078-449514","CERTIFIED",3/22/2010 14:41:03,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"AVAYA INC.","211 MT. AIRY ROAD","BASKING RIDGE","NJ","07920-2311","15-1071.00","Network and Computer Systems Administrators","SOFTWARE QA ENGINEER III","97540.65","129000","Year","Y",1,"HIGHLANDS RANCH","CO","74963.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3342",3/26/2010 0:00:00
"I-200-10078-767686","CERTIFIED",3/19/2010 15:50:00,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"SA-CLEWISTON, LLC","301 S. GLORIA STREET","CLEWISTON","FL","33440","13-1073.00","Training and Development Specialists","TRAINING AND DEVELOPMENT SPECIALIST","61440",,"Year","Y",1,"CLEWISTON","FL","52395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",3/25/2010 0:00:00
"I-200-10078-746556","CERTIFIED",3/19/2010 11:33:41,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"CARLTON AT THE LAKE, INC.","725 W. MONTROSE AVE.","CHICAGO","IL","60613","11-9111.00","Medical and Health Services Managers","INFECTION CONTROL MANAGER","54000",,"Year","Y",1,"CHICAGO","IL","53872","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"623110",3/25/2010 0:00:00
"I-200-10078-323804","CERTIFIED",4/2/2010 12:52:46,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"POLYCOM, INC.","6500 RIVER PLACE BLVD.","AUSTIN","TX","78730","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","93246","95000","Year","Y",1,"AUSTIN","TX","93246.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334310",4/8/2010 0:00:00
"I-200-10078-036165","CERTIFIED",3/19/2010 11:26:31,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"TRINUC LLC","1540 E. DUNDEE RD,","PALATINE","IL","60074","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55000",,"Year","Y",1,"HARTFORD","CT","53851.00","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-473468","CERTIFIED",3/19/2010 11:15:30,"H-1B",3/19/2010 0:00:00,7/20/2011 0:00:00,"TEK TREE LLC","3104 DRUMMOND PLAZA","NEWARK","DE","19711","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68000",,"Year","Y",1,"CHESTERBROOK","PA","67995.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-406051","CERTIFIED",3/31/2010 10:18:26,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"LAFARGE NORTH AMERICA INC.","12950 WORLDGATE DRIVE","HERNDON","VA","20170","11-2021.00","Marketing Managers","MARKETING MANAGER, U.S. EAST CEMENT","119130",,"Year","Y",1,"ALPHARETTA","GA","110074","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3273",4/6/2010 0:00:00
"I-200-10078-691876","CERTIFIED",3/19/2010 11:19:53,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"PATNI AMERICAS, INC","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"SOUTHFIELD","MI","59509","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-888109","CERTIFIED",3/19/2010 16:22:15,"H-1B",6/26/2010 0:00:00,6/25/2013 0:00:00,"ORBITZ, LLC","500 WEST MADISON","CHICAGO","IL","60661","15-1031.00","Computer Software Engineers, Applications","LINUX SYSTEMS AND DEVELOPMENT TOOLS MANAGER","75000","90000","Year","Y",1,"CHICAGO","IL","73400","Year","Other","MERCER BENCHMARK DATABASE INFORMATION TECHNOLOGY","2009",,,,,,,,"561510",3/25/2010 0:00:00
"I-200-10078-691638","CERTIFIED",3/19/2010 11:14:57,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"CREDENT TECHNOLOGIES LLC","30 BROOKFIELD STREET","SOUTH WINDSOR","CT","06074","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53851",,"Year","Y",1,"SOUTH WINDSOR","CT","53851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-821893","CERTIFIED",3/19/2010 11:16:32,"H-1B",3/19/2010 0:00:00,3/18/2013 0:00:00,"APRIORI TECHNOLOGIES, INC.","200 BAKER AVENUE","CONCORD","MA","01742","11-2022.00","Sales Managers","TECHNOLOGY SALES DIRECTOR","135000",,"Year","Y",1,"CONCORD","MA","105269.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTHLAKE","TX","80912.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/25/2010 0:00:00
"I-200-10078-674030","CERTIFIED",3/19/2010 11:14:35,"H-1B",6/1/2010 0:00:00,5/31/2012 0:00:00,"BRIGHAM AND WOMEN'S HOSPITAL","PARTNERS INTERNATIONAL OFFICE","BOSTON","MA","02114","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH FELLOW","42000",,"Year","Y",1,"BOSTON","MA","37482.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",3/25/2010 0:00:00
"I-200-10078-082814","CERTIFIED",3/19/2010 11:14:15,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"MEMORIAL SLOAN-KETTERING CANCER CENTER","633 THIRD AVENUE","NEW YORK","NY","10017","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","50200","50200","Year","Y",1,"NEW YORK","NY","32019.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",3/25/2010 0:00:00
"I-200-10078-201455","CERTIFIED",3/19/2010 11:18:17,"H-1B",3/30/2010 0:00:00,3/30/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"ATWOOD","KS","25.12","Hour","OES","OFLC ONLINE DATA CENTER","2009","GOODLAND","KS","25.12","Hour","OES","OFLC ONLINE DATA CENTER","2009","561310",3/25/2010 0:00:00
"I-200-10078-112027","CERTIFIED",3/19/2010 11:35:25,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"PENN STATE MILTON S. HERSHEY MEDICAL CENTER","500 UNIVERSITY DRIVE","HERSHEY","PA","17033","29-1199.99","Health Diagnosing and Treating Practitioners, All ","FELLOW","52302",,"Year","Y",1,"HERSHEY","PA","45635","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",3/25/2010 0:00:00
"I-200-10078-328675","CERTIFIED",3/19/2010 20:50:41,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"FIDELITY BROKERAGE SERVICES LLC","ONE SPARTAN WAY","MERRIMACK","NH","03054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER DEVELOPER","65894","76773","Year","Y",1,"WESTLAKE","TX","65894.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",3/25/2010 0:00:00
"I-200-10078-620225","CERTIFIED",3/22/2010 12:04:23,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"DELOITTE CONSULTING OVERSEAS PROJECTS LLC","10 WESTPORT ROAD","WILTON","CT","06897","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","116100",,"Year","Y",1,"DENVER","CO","67912.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",3/26/2010 0:00:00
"I-200-10078-070359","CERTIFIED",3/19/2010 11:16:04,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"TSR CONSULTING SERVICES, INC.","420 LEXINGTON AVENUE","NEW YORK","NY","10170","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","33","36","Hour","Y",1,"JERSEY CITY","NJ","32.63","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",3/25/2010 0:00:00
"I-200-10078-598317","DENIED",4/12/2010 13:49:12,"H-1B",4/12/2010 0:00:00,4/4/2013 0:00:00,"VELOCITY TECHNOLOGY SOLUTIONS, INC.","850 THIRD AVENUE","NEW YORK","NY","10022","11-3021.00","Computer and Information Systems Managers","DIRECTOR OF LAWSON OPERATIONS","127000",,"Year","Y",1,"MINNEAPOLIS","MN","102773.00","Year","OES","N/A","2009",,,,,,,,"541511",4/16/2010 8:44:24
"I-200-10078-254885","CERTIFIED",3/19/2010 13:22:38,"H-1B",9/15/2010 0:00:00,9/30/2011 0:00:00,"THE SWATCH GROUP (U.S.) INC.","1200 HARBOR BOULEVARD","WEEHAWKEN","NJ","07096","25-1194.00","Vocational Education Teachers Postsecondary","WATCHMAKER INSTRUCTOR","84240",,"Year","Y",1,"MIAMI","FL","70366.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334518",3/25/2010 0:00:00
"I-200-10078-907514","CERTIFIED",3/19/2010 11:32:23,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"EUREKA INFOTECH, INC","76 N. BROADWAY, SUITE 4010","HICKSVILLE","NY","11801","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"LONG ISLAND CITY","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HICKSVILLE","NY","51854.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/25/2010 0:00:00
"I-200-10078-184830","CERTIFIED",3/29/2010 18:02:28,"H-1B",5/16/2010 0:00:00,5/16/2013 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601","15-1051.00","Computer Systems Analysts","SAP CONSULTANT","91957",,"Year","Y",1,"NEW YORK","NY","91957.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN JOSE","CA","88629.00","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",4/2/2010 0:00:00
"I-200-10078-382601","CERTIFIED",3/19/2010 16:30:24,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"ANALOG DEVICES, INC.","ONE TECHNOLOGY WAY","NORWOOD","MA","02062","17-2072.00","Electronics Engineers, Except Computer","CAD ENGINEER","72689","109400","Year","Y",1,"WILMINGTON","MA","72689.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334413",3/25/2010 0:00:00
"I-200-10078-836537","CERTIFIED",3/19/2010 11:18:35,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"HENDERSON CHRISTIAN UNIVERSITY","288 EIGHTH AVENUE","CRAMERTON","NC","28032","11-9033.00","Education Administrators, Postsecondary","ASSOCIATE DIRECTOR OF ADMISSIONS AND CAREER DEVELO","21",,"Hour","Y",1,"CRAMERTON","NC","20.39","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/25/2010 0:00:00
"I-200-10078-902077","CERTIFIED",3/19/2010 11:40:22,"H-1B",3/19/2010 0:00:00,9/30/2012 0:00:00,"NORTH AMERICA RAPID RESULTS TECHNOLOGIES INC","705 NORTH MOUNTAIN RD","NEWINGTON","CT","06111","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63000",,"Year","Y",1,"DUNCAN","SC","45282.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-635195","CERTIFIED-WITHDRAWN",3/19/2010 11:23:56,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"GLOBALPOINT, INC.","52 BRUNSWICK WOODS DR.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000","60000","Year","Y",1,"TAMPA","FL","57949.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-857957","CERTIFIED",3/19/2010 11:34:24,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MONTEFIORE MEDICAL CENTER","111 EAST 210TH STREET","BRONX","NY","10467","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","60700",,"Year","Y",1,"BRONX","NY","56652.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009","BRONX","NY","56652.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009","622110",3/25/2010 0:00:00
"I-200-10078-675793","DENIED",3/19/2010 14:07:27,"H-1B",9/11/2010 0:00:00,9/11/2013 0:00:00,"AMERICAN CHURCH GROUP OF NEW YORK, LLC","6400 BROTHERHOOD WAY","FORT WAYNE","IN","46825","13-2099.99","Financial Specialists, All Other","RISK MANAGER AND DIRECTOR OF MARKETING","37500",,"Year","Y",1,"GETZVILLE","NY","37398.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524210",3/19/2010 15:24:34
"I-200-10078-643456","CERTIFIED",3/19/2010 15:55:32,"H-1B",4/4/2010 0:00:00,4/3/2013 0:00:00,"HRB DIGITAL TECHNOLOGY RESOURCES LLC","ONE H & R BLOCK WAY","KANSAS CITY","MO","64105","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","89274",,"Year","Y",1,"BILLERICA","MA","88650.75","Year","Other","HEWITT:  TOTAL COMPENSATION MEASUREMENT","2008",,,,,,,,"541213",3/25/2010 0:00:00
"I-200-10078-042965","CERTIFIED",3/19/2010 11:30:27,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"BDO USA, LLP","1001 MOREHEAD SQUARE DRIVE","CHARLOTTE","NC","28203","13-2011.00","Accountants and Auditors","ASSURANCE SENIOR ASSOCIATE","70000",,"Year","Y",1,"BETHESDA","MD","65666","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",3/25/2010 0:00:00
"I-200-10078-922304","DENIED",3/19/2010 12:19:04,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"DELL USA LP","ONE DELL WAY","ROUND ROCK","TX","78682","11-2021.00","Marketing Managers","PARTNER MANAGER","78000","95000","Year","Y",1,"ROUND ROCK","TX","72966.00","Year","OES",,"2009",,,,,,,,"334110",3/24/2010 13:45:10
"I-200-10078-445330","CERTIFIED",3/19/2010 11:28:36,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"ST. VINCENT'S MEDICAL CENTER","2800 MAIN STREET","BRIDGEPORT","CT","06606","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN 1","49369.4",,"Year","Y",6,"BRIDGEPORT","CT","47458.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES SURVEY","2009",,,,,,,,"622110",3/25/2010 0:00:00
"I-200-10078-398200","CERTIFIED",3/19/2010 11:34:24,"H-1B",3/19/2010 0:00:00,7/20/2011 0:00:00,"HUMETIS TECHNOLOGY INC","991 ROUTE 22","BRIDGEWATER","NJ","08807","15-1099.99","Computer Specialists, All Other","SOFTWARE DEVELOPER","36",,"Hour","Y",1,"MORRISVILLE","NJ","34.62","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-330952","CERTIFIED",3/19/2010 11:23:37,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ASSOCIATE","110000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/25/2010 0:00:00
"I-200-10078-694211","CERTIFIED",3/19/2010 11:27:03,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"INSTITUTE FOR ENVIRONMENTAL HEALTH, INC.","15300 BOTHELL WAY NE","LAKE FOREST PARK","WA","98155","19-4011.02","Food Science Technicians","LABORATORY ANALYST","25251","27810","Year","Y",4,"SALINAS","CA","25251.00","Year","OES","OFLC DATA CENTER","2009","YUMA","AZ","27810.00","Year","OES","OFLC DATA CENTER","2009","541380",3/25/2010 0:00:00
"I-200-10078-581308","CERTIFIED",3/23/2010 12:12:32,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"FKP ARCHITECTS, INC.","8 GREENWAY, SUITE 300","HOUSTON","TX","77046-0899","17-1011.00","Architects, Except Landscape and Naval","COORDINATOR","50000",,"Year","Y",1,"HOUSTON","TX","46072.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54131",3/29/2010 0:00:00
"I-200-10078-290832","DENIED",3/19/2010 11:23:17,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"CISPHARMA, INC","1212 CRANBURY S. RIVER ROAD","CRANBURY","NJ","08512","19-2031.00","Chemists","PRODUCTION CHEMIST","24.3",,"Hour","N",1,"CRANBURY","NJ","24.30","Hour","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"325412",3/22/2010 11:28:45
"I-200-10078-822380","CERTIFIED",3/19/2010 11:23:18,"H-1B",3/22/2010 0:00:00,3/7/2012 0:00:00,"DVR SOFTEK INC","345 PLAINFIELD AVE","EDISON","NJ","08817","15-1099.99","Computer Specialists, All Other","SAP CONSULTANT","60000",,"Year","Y",1,"DALLAS","TX","49899.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",3/25/2010 0:00:00
"I-200-10078-656758","DENIED",3/19/2010 13:13:37,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"DELL WORLD TRADE LP","ONE DELL WAY","ROUND ROCK","TX","78682","11-3061.00","Purchasing Managers","GLOBAL COMMODITY MANAGER","90640",,"Year","Y",1,"ROUND ROCK","TX","70283","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",3/24/2010 14:35:20
"I-200-10078-361846","CERTIFIED",3/19/2010 11:26:19,"H-1B",3/19/2010 0:00:00,9/11/2012 0:00:00,"TEK TREE LLC","3104 DRUMMOND PLAZA","NEWARK","DE","19711","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52000",,"Year","Y",1,"MOUNT LAUREL","NJ","51854.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-484876","CERTIFIED",3/19/2010 11:22:24,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"TOMBALL","TX","27.70","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",3/25/2010 0:00:00
"I-200-10078-644955","CERTIFIED",3/19/2010 11:40:40,"H-1B",4/8/2010 0:00:00,4/8/2013 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER","BUFFALO","NY","14203","11-3021.00","Computer and Information Systems Managers","MANAGER BUSINESS SYSTEMS","120475.45",,"Year","Y",1,"SALINAS","CA","89773","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",3/25/2010 0:00:00
"I-200-10078-338124","WITHDRAWN",3/24/2010 15:27:43,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"MOMELAN TECHNOLOGIES INC.","34 ASH STREET, UNIT 203","CAMBRIDGE","MA","2138","11-1011.00","Chief Executives","VICE PRESIDENT, ENGINEERING","120000",,"Year","Y",1,"CAMBRIDGE","MA","103979.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5417",3/29/2010 0:00:00
"I-200-10078-563135","CERTIFIED",3/24/2010 12:57:27,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"KOREAN AMERICAN SENIOR CENTER","5008 N. KEDZIE AVE.","CHICAGO","IL","60625","21-1021.00","Child, Family, and School Social Workers","DIRECTOR","33696",,"Year","Y",1,"CHICAGO","IL","33696.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"8133",3/30/2010 0:00:00
"I-200-10078-727765","CERTIFIED",3/19/2010 11:51:22,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"PACE ANALYTICAL LIFE SCIENCES, LLC","1700 ELM STREET","MINNEAPOLIS","MN","55414","19-2031.00","Chemists","SCIENTIST","73000",,"Year","Y",1,"OAKDALE","MN","69638.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/25/2010 0:00:00
"I-200-10078-568579","DENIED",3/19/2010 11:39:00,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"ECRUZ, INC.","276 KINGSBURY GRADE","STATELINE","NV","89449","11-3021.00","Computer and Information Systems Managers","CHIEF INFORMATION AND TECHNOLOGY OFFICER","129000",,"Year","Y",1,"STATELINE","NV","96450","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519130",3/23/2010 14:19:25
"I-200-10078-863437","CERTIFIED",3/19/2010 11:28:45,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"PATNI AMERICAS, INC","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1053.00","Computer Systems Analysts, R&D (ACWIA Only)","COMPUTER SYSTEMS ANALYST","68400",,"Year","Y",1,"DURHAM","NC","68390","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-017362","CERTIFIED",3/19/2010 11:33:25,"H-1B",3/19/2010 0:00:00,3/19/2013 0:00:00,"ZOLON TECH, INC.","13921 PARK CENTER ROAD","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","80000",,"Year","Y",1,"HERNDON","VA","79477.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/25/2010 0:00:00
"I-200-10078-008447","CERTIFIED",3/29/2010 17:52:21,"H-1B",9/3/2010 0:00:00,9/3/2013 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601","23-1011.00","Lawyers","TRANSACTION ATTORNEY--MANAGER","124300","149199","Year","Y",1,"CHICAGO","IL","107827.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",4/2/2010 0:00:00
"I-200-10078-231510","CERTIFIED",3/19/2010 11:28:11,"H-1B",5/11/2010 0:00:00,5/10/2012 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-4031.00","Chemical Technicians","RESEARCH TECHNICIAN II","28995",,"Year","Y",1,"ST. LOUIS","MO","25314","Year","OES","N/A","2009",,,,,,,,"611310",3/25/2010 0:00:00
"I-200-10078-860610","CERTIFIED",3/19/2010 11:34:38,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"AGORA, INC.","638 HWY 9N","DAWSONVILLE","GA","30534","11-3040.00","Human Resources Managers","HUMAN RESOURCES MANAGER","31.94",,"Hour","N",1,"DAWSONVILLE","GA","31.94","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424440",3/25/2010 0:00:00
"I-200-10078-024824","CERTIFIED",3/19/2010 11:29:50,"H-1B",3/19/2010 0:00:00,9/15/2012 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","64854",,"Year","Y",1,"IRVING","TX","64854.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10078-800842","CERTIFIED",3/19/2010 16:04:19,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"DENVER PUBLIC SCHOOLS DISTRICT 1","900 GRANT STREET, ROOM 501","DENVER","CO","80203","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY ELA-S TEACHER","37551",,"Year","Y",1,"DENVER","CO","37551.00","Year","CBA","DCTA UNION TEACHER SALARY SCHEDULE","2009",,,,,,,,"611110",3/25/2010 0:00:00
"I-200-10078-140071","WITHDRAWN",3/19/2010 11:47:43,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"K & G CUSTOMS SERVICE INC.","4777 AVIATION PKWY, SUITE K","ATLANTA","GA","30349","11-3011.00","Administrative Services Managers","CUSTOMS MANAGER","42182",,"Year","Y",1,"ATLANTA","GA","42182.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488510",3/23/2010 0:00:00
"I-200-10078-103773","CERTIFIED",4/6/2010 23:07:06,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"LSU HEALTH SCIENCES CENTER","1501 KINGS HWY","SHREVEPORT","LA","71130-3932","25-1071",,"ASSISTANT PROFESSOR OF SURGERY","135000",,"Year","Y",1,"SHREVEPORT","LA","55740.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/12/2010 0:00:00
"I-200-10078-741886","CERTIFIED",3/19/2010 11:29:24,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"PARK ASSIST, LLC","111 WEST 28TH STREET","NEW YORK","NY","10001","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","80000",,"Year","Y",1,"NEW YORK","NY","65374","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334511",3/25/2010 0:00:00
"I-200-10078-677534","CERTIFIED",3/19/2010 15:02:24,"H-1B",3/29/2010 0:00:00,9/30/2010 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004","15-2031.00","Operations Research Analysts","INTERMEDIATE RESEARCH ASSOCIATE","175000",,"Year","Y",1,"SAN FRANCISCO","CA","103334.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/25/2010 0:00:00
"I-200-10078-211440","CERTIFIED",3/24/2010 14:06:56,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"HIMA, INC","247 WESTMINSTER DRIVE","BLOOMINGDALE","IL","60108","15-1031.00","Computer Software Engineers, Applications","SOFTWARE CONFIGURATION ENGINEER","60000",,"Year","Y",1,"SUITE #204","IL","58011","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/30/2010 0:00:00
