"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10096-430146","CERTIFIED",4/6/2010 16:46:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SOLEDAD UNIFIED SCHOOL DISTRICT","1261 METZ ROAD","SOLEDAD","CA","93960","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","54128.69",,"Year","Y",1,"SOLEDAD","CA","54128.69","Year","CBA","N/A","2010",,,,,,,,"611110",4/12/2010 0:00:00
"I-200-10096-127717","CERTIFIED",4/6/2010 14:13:00,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"V.L.S SYSTEMS, INC","4080 LAFAYETTE CENTER DRIVE, SUITE # 300","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","SAP FUNCTIONAL ENGINEER","70000",,"Year","Y",1,"LYNDHURST","NJ","63586","Year","Other","FLC DATA WAGE CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-341097","CERTIFIED",4/6/2010 14:30:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BLANKINAKI CORPORATION","160 VARICK STREET 12TH FLOOR","NEW YORK","NY","10013","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","40000",,"Year","Y",1,"NEW YORK","NY","36837.00","Year","OES","N/A","2010",,,,,,,,"454111",4/12/2010 0:00:00
"I-200-10096-186010","CERTIFIED",4/14/2010 16:39:24,"H-1B",4/26/2010 0:00:00,4/26/2013 0:00:00,"RGB SYSTEMS","1230 SOUTH LEWIS STREET","ANAHEIM","CA","92805","17-2111.00","Health and Safety Engineers, Except Mining Safety ","REGULATORY COMPLIANCE ENGINEER","85000.24",,"Year","Y",1,"ANAHEIM","CA","79165","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",4/20/2010 0:00:00
"I-200-10096-826329","CERTIFIED",4/6/2010 17:43:17,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"PHILIPS ELECTRONICS NORTH AMERICA CORPORATION","3000 MINUTEMAN ROAD","ANDOVER","MA","01810","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER (SOFTWARE ENGINEER)","86757","104700","Year","Y",1,"FOSTER CITY","CA","86757","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334419",4/12/2010 0:00:00
"I-200-10096-325884","CERTIFIED",4/6/2010 14:10:45,"H-1B",4/26/2010 0:00:00,4/26/2013 0:00:00,"BRISTOL-MYERS SQUIBB COMPANY","345 PARK AVENUE, #3-36","NEW YORK","NY","10154","19-1021.01","Biochemists","RESEARCH INVESTIGATOR II","100000",,"Year","Y",1,"PRINCETON","NJ","81058","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325411",4/12/2010 0:00:00
"I-200-10096-079231","DENIED",4/7/2010 22:44:24,"H-1B",4/20/2010 0:00:00,4/20/2013 0:00:00,"INTERACTIVE TKO, INC.","1505 LYNDON B JOHNSON FREEWAY","DALLAS","TX","75234","15-1031.00","Computer Software Engineers, Applications","SOLUTIONS ARCHITECT","125445",,"Year","Y",1,"SAN JOSE","CA","125445.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","104728.00","Year","OES","OFLC ONLINE DATA CENTER","2009","511210",4/14/2010 17:31:41
"I-200-10096-789383","CERTIFIED",4/12/2010 9:36:52,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"HONEYWELL INTERNATIONAL INC.","23500 W. 105TH ST.","OLATHE","KS","66061","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER I","68840",,"Year","Y",1,"OLATHE","KS","66830.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336413",4/16/2010 0:00:00
"I-200-10096-067512","CERTIFIED",4/20/2010 17:20:02,"H-1B",6/6/2010 0:00:00,7/5/2011 0:00:00,"NATIONAL INSTITUTES OF HEALTH, HHS","DIVISION OF INTERNATIONAL SERVICES/ORS","BETHESDA","MD","20892","19-1029.00","Biological Scientists, All Other","RESEARCH FELLOW","68621",,"Year","Y",1,"BETHESDA","MD","63128.00","Year","OES",,"2010",,,,,,,,"541712",4/26/2010 0:00:00
"I-200-10096-404679","CERTIFIED",4/6/2010 14:56:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LIFE STEPS FOUNDATION INC.","5839 GREEN VALLEY CIRCLE, #204","CULVER CITY","CA","90230","21-1091.00","Health Educators","IN-HOME HEALTH EDUCATOR","12",,"Hour","Y",1,"CULVER CITY","CA","12","Hour","Other","EMPLOYER'S OWN SURVEY","2009",,,,,,,,"624190",4/12/2010 0:00:00
"I-200-10096-335270","CERTIFIED",4/6/2010 14:50:59,"H-1B",4/6/2010 0:00:00,5/31/2011 0:00:00,"NEMO IT SOLUTIONS, INC","801 E CAMPBELL RD","RICHARDSON","TX","75081","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52000",,"Year","Y",1,"LAKEWOOD","CO","51730","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-270576","CERTIFIED",4/6/2010 14:58:21,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"LORETTO HOSPITAL","645 S. CENTRAL AVE.","CHICAGO","IL","60644","29-1063.00","Internists, General","INTERNIST (HOSPITAL PHYSICIAN)","135000",,"Year","Y",1,"CHICAGO","IL","118290.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62211",4/12/2010 0:00:00
"I-200-10096-363443","CERTIFIED",4/7/2010 15:52:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CITIGROUP GLOBAL MARKETS INC.","111 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","ANALYST, GLOBAL BANKING","70000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/13/2010 0:00:00
"I-200-10096-532568","CERTIFIED",4/6/2010 15:11:48,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"PADILLA AND COMPANY, LLP","187-16 HILLSIDE AVENUE, 2ND FLOOR","JAMAICA","NY","11432","13-2011.02","Auditors","AUDITOR","25.54",,"Hour","Y",1,"JAMAICA","NY","25.54","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",4/12/2010 0:00:00
"I-200-10096-974935","DENIED",4/6/2010 15:02:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SPRITZ, LLC","760 MARKET STREET","SAN FRANCISCO","CA","94102","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","62000",,"Year","Y",1,"SAN FRANCISCO","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",4/8/2010 12:29:39
"I-200-10096-504030","CERTIFIED",4/16/2010 10:44:58,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.","380 NEW YORK STREET","REDLANDS","CA","92373","15-1031.00","Computer Software Engineers, Applications","GIS PRODUCT TEST SPECIALIST","64708.8",,"Year","Y",1,"REDLANDS","CA","57262","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",4/22/2010 0:00:00
"I-200-10096-857466","CERTIFIED",4/6/2010 14:50:03,"H-1B",4/6/2010 0:00:00,4/6/2013 0:00:00,"TEJASE TECHNOLOGIES INC.","950 OFFICE PARK ROAD","WEST DES MOINES","IA","50265-2548","15-1051",,"PROGRAMMER ANALYST","60000","80000","Year","Y",1,"WEST DES MOINES","IA","49171","Year","OES","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/12/2010 0:00:00
"I-200-10096-658871","CERTIFIED",4/6/2010 14:57:43,"H-1B",5/4/2010 0:00:00,5/4/2013 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","47757","70000","Year","Y",1,"FRISCO","TX","47736.00","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009","LAKELAND","FL","47757.00","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009","541511",4/12/2010 0:00:00
"I-200-10096-024155","CERTIFIED",4/6/2010 15:38:08,"H-1B",4/6/2010 0:00:00,4/5/2013 0:00:00,"I Q SYSTEMS, INC","1979 MARCUS AVE, SUITE: E102","LAKE SUCCESS","NY","11042","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"TAMPA","FL","45427.00","Year","OES","OFLC ONLINE DATA CENTER","2010","LAKE SUCCESS","NY","51854.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/12/2010 0:00:00
"I-200-10096-634200","CERTIFIED",4/6/2010 15:32:24,"H-1B",4/14/2010 0:00:00,4/13/2013 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","STAFF SOFTWARE ENGINEER","125445","125445","Year","Y",1,"SAN JOSE","CA","125445","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",4/12/2010 0:00:00
"I-200-10096-016842","CERTIFIED",4/6/2010 15:35:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"L.C.PEGASUS CORPORATION","10 BEDFORD DRIVE","BASKING RIDGE","NJ","07920","19-2012.00","Physicists","RESEARCH SCIENTIST","72654.4",,"Year","Y",3,"BASKING RIDGE","NJ","72654.40","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"551110",4/12/2010 0:00:00
"I-200-10096-018446","CERTIFIED",4/6/2010 15:32:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFOSYNERGY, INC.","1660 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"MCLEAN","VA","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009","HAZLET","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",4/12/2010 0:00:00
"I-200-10096-939594","CERTIFIED",4/15/2010 13:58:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214","17-2141.00","Mechanical Engineers","MECHANICAL DEVELOPMENT ENGINEER","60861","78600","Year","Y",1,"COLUMBUS","IN","60861","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3336",4/21/2010 0:00:00
"I-200-10096-821813","WITHDRAWN",4/6/2010 15:30:27,"H-1B",10/3/2010 0:00:00,10/2/2013 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","VICE PRESIDENT","160000",,"Year","Y",1,"NEW YORK","NY","111114","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/6/2010 0:00:00
"I-200-10096-052713","CERTIFIED",4/30/2010 10:43:04,"H-1B",6/1/2010 0:00:00,3/1/2011 0:00:00,"DICK ROBINSON MEDIA INC.","130 BIRDSEYE ROAD","FARMINGTON","CT","06032","15-1061.00","Database Administrators","DIRECTOR OF LICENSING AND SYSTEMS","52582",,"Year","Y",1,"NEEDHAM","MA","52582.00","Year","OES","OFLC ONLINE DATABASE CENTER","2009",,,,,,,,"611519",5/6/2010 0:00:00
"I-200-10096-253772","CERTIFIED",4/19/2010 16:17:56,"H-1B",4/20/2010 0:00:00,7/20/2012 0:00:00,"BARCLAYS CAPITAL SERVICES INC.","200 PARK AVENUE","NEW YORK","NY","10166","15-1051.00","Computer Systems Analysts","ASSISTANT VICE PRESIDENT, GLOBAL TECHNOLOGY","100000","150000","Year","Y",1,"JERSEY CITY","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/23/2010 0:00:00
"I-200-10096-690210","DENIED",4/7/2010 12:34:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TRELLIS TECHNOLOGY SOLUTIONS, LLC","320 DECKER DRIVE","IRVING","TX","75062","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","55000",,"Year","Y",1,"SAN DIEGO","CA","53893","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"5415",4/9/2010 16:18:09
"I-200-10096-443602","CERTIFIED",4/6/2010 16:05:54,"H-1B",6/24/2010 0:00:00,6/24/2013 0:00:00,"TRILOGY SERVICES LLC.","3241 S. GULLEY ROAD","DEARBORN","MI","48124","17-2141.00","Mechanical Engineers","PROCESS ENGINEER","61547",,"Year","Y",1,"DEARBORN","MI","61547.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",4/12/2010 0:00:00
"I-200-10096-320044","CERTIFIED",4/6/2010 16:36:35,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"OAK RIDGE ASSOCIATED UNIVERSITIES","100 ORAU WAY","OAK RIDGE","TN","37831","19-2032.00","Materials Scientists","RESEARCH ASSOCIATE POSTDOCTORAL","54960",,"Year","Y",1,"OAK RIDGE","TN","50398","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",4/12/2010 0:00:00
"I-200-10096-519361","CERTIFIED",4/14/2010 9:59:15,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"AMAZON CORPORATE LLC","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER II","98500",,"Year","Y",1,"SEATTLE","WA","81328.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",4/20/2010 0:00:00
"I-200-10096-802618","CERTIFIED",4/6/2010 16:56:24,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"TECHNOLOGY CONSULTANTS INC","33505 STATE ST","FARMINGTON","MI","48335","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","42000",,"Year","Y",1,"SANTA FE","NM","41122.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-363332","CERTIFIED",4/6/2010 16:56:34,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"COMMUNITY GUIDANCE CENTER","793 OLD ROUTE 119 HIGHWAY NORTH","INDIANA","PA","15701","29-1066.00","Psychiatrists","CHILD PSYCHIATRIST","180000",,"Year","Y",1,"INDIANA","PA","46488.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PUNXSUTAWNEY","PA","51501.00","Year","OES","OFLC ONLINE DATA CENTER","2010","621112",4/12/2010 0:00:00
"I-200-10096-543174","CERTIFIED",4/6/2010 16:54:11,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"PHILADELPHIA MUSEUM OF ART","26TH STREET AND BENJAMIN FRANKLIN PARKWAY","PHILADELPHIA","PA","19101","25-4013.00","Museum Technicians and Conservators","ASSISTANT CURATOR OF MODERN AND CONTEMPORARY ART","42000",,"Year","Y",1,"PHILADELPHIA","PA","35048.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"712110",4/12/2010 0:00:00
"I-200-10096-749785","CERTIFIED",4/6/2010 14:19:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW CENTURY TAX PROS INC","9100 W BLOOMINGTON FREEWAY","BLOOMINGTON","MN","55431","13-2011.01","Accountants","STAFF ACCOUNTANT","22",,"Hour","N",1,"BLOOMINGTON","MN","21.24","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54121",4/12/2010 0:00:00
"I-203-10096-942515","CERTIFIED",4/6/2010 19:27:08,"E-3 Australian",4/19/2010 0:00:00,11/22/2011 0:00:00,"20 BMA 38 CORP","20 WEST 38TH STREET","NEW YORK","NY","10018","27-3031.00","Public Relations Specialists","MARKETING AND PUBLIC RELATIONS SPECIALIST","42000",,"Year","Y",1,"NEW YORK","NY","41018.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"72211",4/12/2010 0:00:00
"I-200-10096-334183","CERTIFIED",4/6/2010 14:24:53,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"RAMJI TELECOM, INC.","1395 OAK TREE ROAD","ISELIN","NJ","08830","13-2011.01","Accountants","ACCOUNTING CONSULTANT","52600","66000","Year","Y",1,"ISELIN","NJ","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"421690",4/12/2010 0:00:00
"I-200-10096-633246","CERTIFIED",4/6/2010 14:16:25,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30",,"Hour","Y",1,"LAS CRUCES","NM","14.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",4/12/2010 0:00:00
"I-200-10096-531300","CERTIFIED",4/8/2010 14:36:48,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"SANOFI-AVENTIS U.S. INC","10 GREAT VALLEY PARKWAY","MALVERN","PA","19355","15-2041.00","Statisticians","SENIOR STATISTICIAN","92290","105366","Year","Y",1,"BRIDGEWATER","NJ","92290.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"32541",4/14/2010 0:00:00
"I-200-10096-155167","CERTIFIED",4/12/2010 10:54:51,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NEXLINK SYSTEMS, INC.","100 FRANKLIN SQUARE DRIVE","SOMERSET","NJ","08873","15-2031.00","Operations Research Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"SOMERSET","NJ","59613.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/16/2010 0:00:00
"I-200-10096-006599","CERTIFIED-WITHDRAWN",4/6/2010 14:18:52,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"V.L.S SYSTEMS, INC","4080 LAFAYETTE CENTER DRIVE, SUITE # 300","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","DATAWAREHOUSE ENGINEER","60000",,"Year","Y",1,"JACKSONVILLE","FL","58802","Year","Other","FLC DATA WAGE CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-474420","CERTIFIED",4/9/2010 17:41:05,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"C&AMP;D ZODIAC, INC.","5701 BOLSA AVE.","HUNTINGTON BEACH","CA","92647","17-2141.00","Mechanical Engineers","STRESS ENGINEER","53602",,"Year","Y",1,"HUNTINGTON BEACH","CA","53602","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336411",4/15/2010 0:00:00
"I-200-10096-714292","WITHDRAWN",4/6/2010 14:41:31,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"YALE NEW HAVEN HEALTH SERVICES CORPORATION","789 HOWARD AVENUE","NEW HAVEN","CT","06519","13-2051.00","Financial Analysts","SENIOR OPERATIONAL FINANCIAL ANALYST","85000",,"Year","Y",1,"NEW HAVEN","CT","76315","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561110",4/6/2010 0:00:00
"I-200-10096-219794","CERTIFIED",4/6/2010 14:25:07,"H-1B",4/12/2010 0:00:00,7/1/2011 0:00:00,"GANTEC CORPORATION","1111 PLAZA DRIVE","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","ERP FUNCTIONAL CONSULTANT","60000",,"Year","Y",1,"SCHAUMBURG","IL","58011.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-156241","DENIED",4/14/2010 9:43:11,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"NEW JERSEY MEADOWLANDS COMMISSION","ONE DE KORTE PARK PLAZA","LYNDHURST","NJ","07071","19-2041.00","Environmental Scientists and Specialists, Includin","SENIOR ENVIRONMENTAL INFORMATION ANALYST","60000",,"Year","Y",1,"LYNDHURST","NJ","59426.00","Year","Other","BUREAU OF LABOR STATISTICS","2009",,,,,,,,"92119",4/15/2010 15:40:20
"I-200-10096-723958","CERTIFIED",4/6/2010 14:26:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"A PLUS INTERNATIONAL INC.","5138 EUCALYPTUS AVE.","CHINO","CA","91710","17-2112.00","Industrial Engineers","QUALITY CONTROL ENGINEER","29.35",,"Hour","Y",1,"CHINO","CA","24.22","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339113",4/12/2010 0:00:00
"I-200-10096-906807","CERTIFIED",4/7/2010 10:14:28,"H-1B",6/16/2010 0:00:00,6/30/2010 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-3","45000",,"Year","Y",1,"BUFFALO","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","BUFFALO","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",4/13/2010 0:00:00
"I-200-10096-420378","WITHDRAWN",4/6/2010 14:34:25,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SUPERFAD","220 EAST 23RD STREET","NEW YORK","NY","10010","27-1024.00","Graphic Designers","TECHNICAL DESIGNER","40000",,"Year","Y",1,"NEW YORK","NY","36837","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54189",4/6/2010 0:00:00
"I-200-10096-220646","CERTIFIED",4/6/2010 14:25:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ELITE PHARMACY MANAGEMENT LTD","430 MACK AVENUE","DETROIT","MI","48201","29-2052.00","Pharmacy Technicians","PHARMACIST INTERN","22000",,"Year","Y",1,"BERKLEY","MI","21320.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446110",4/12/2010 0:00:00
"I-200-10096-182996","CERTIFIED",4/6/2010 14:23:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BIO-PHARM, INC","2091 HARTEL ST","LEVITTOWN","PA","19057","19-2031.00","Chemists","CHEMIST","60965",,"Year","Y",1,"LEVITTOWN","PA","60965.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"422210",4/12/2010 0:00:00
"I-200-10096-748818","CERTIFIED",4/6/2010 14:37:15,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"OBERON IT, INC.","1300 W. WALNUT HILL LANE, SUITE 247","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE TEST ENGINEER","47736",,"Year","Y",1,"IRVING","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10096-571248","DENIED",4/7/2010 17:21:27,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"BARCLAYS CAPITAL SERVICES INC.","200 PARK AVENUE","NEW YORK","NY","10166","15-1051.00","Computer Systems Analysts","ANALYST, MIDDLE OFFICE IT","76000","110000","Year","Y",1,"JERSEY CITY","NJ","60944","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/12/2010 16:34:04
"I-200-10096-419103","DENIED",4/6/2010 14:33:07,"H-1B",4/6/2010 0:00:00,4/4/2013 0:00:00,"ATTORNEYS' TITLE FUND SERVICES, LLC","6545 CORPORATE CENTER BOULEVARD","ORLANDO","FL","32822","17-2112.00","Industrial Engineers","BUSINESS EXCELLENCE MANAGER","83122","124682","Year","Y",1,"ORLANDO","FL","78874","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"525190",4/7/2010 12:45:00
"I-200-10096-101217","CERTIFIED",4/12/2010 14:59:01,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","FINANCE AND PERFORMANCE MANAGEMENT SENIOR","51646","94500","Year","Y",1,"AUSTIN","TX","51646","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/16/2010 0:00:00
"I-200-10096-105304","CERTIFIED",4/10/2010 14:39:48,"H-1B",4/12/2010 0:00:00,4/12/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","50.43","55.27","Hour","N",1,"WASHINGTON","DC","50.43","Hour","CBA",,"2009","WASHINGTON","DC","50.43","Hour","CBA",,"2009","446110",4/15/2010 0:00:00
"I-200-10096-174850","CERTIFIED",4/9/2010 8:20:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NICHIRIN-FLEX USA INC.","9600 PLAZA CIRCLE","EL PASO","TX","79927","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","25979",,"Year","Y",1,"EL PASO","TX","25979.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"326220",4/15/2010 0:00:00
"I-200-10096-788071","DENIED",4/6/2010 14:30:27,"H-1B",6/1/2010 0:00:00,2/14/2011 0:00:00,"TEMPLE UNIVERSITY--A COMMONWEALTH UNIVERSITY","1801 NORTH BROAD STREET","PHILADELPHIA","PA","19122","17-2144.00","Mechanical Engineers, R&D","ASSOCIATE SCIENTIST (MECHANICAL ENGINEERING)","49680",,"Year","Y",1,"PHILADELPHIA","PA","45147","Year","Other","RESEARCH PERSONNEL COMPENSATION SURVEY (PHILA)","2008",,,,,,,,"611310",4/13/2010 16:29:07
"I-200-10096-715357","CERTIFIED",4/6/2010 16:41:17,"H-1B",9/24/2010 0:00:00,2/15/2012 0:00:00,"SHOPPING.COM, INC.","8000 MARINA BLVD.","BRISBANE","CA","94005","15-1061.00","Database Administrators","SENIOR DATA WAREHOUSE ENGINEER","124034.65","124034.65","Year","Y",1,"BRISBANE","CA","107848.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454111",4/12/2010 0:00:00
