"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10027-799699","DENIED",1/29/2010 17:49:01,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"DFS SAIPAN LTD.","P.O. BOX 500528","SAIPAN","MP","96950","11-2021.00","Marketing Managers","MARKETING MANAGER(TECH SERVICES)","40352",,"Year","Y",1,"SAIPAN","MP","40352.00","Year","OES","NATIONAL PREVAILING WAGE AND HELPDESK CENTER","2009",,,,,,,,"453220",2/5/2010 14:53:29
"I-200-10027-994831","CERTIFIED",1/27/2010 19:26:11,"H-1B",1/27/2010 0:00:00,9/22/2010 0:00:00,"MERIDIAN TECHNOLOGIES, INC","38345 W 10 MILE RD, SUITE 320","FARMINGTON HILLS","MI","48335","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","28.98",,"Hour","Y",1,"BOTHELL","WA","28.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-663592","CERTIFIED",1/27/2010 19:28:33,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"PRIME THERAPEUTICS, LLC","1305 CORPORATE CENTER DRIVE","EAGAN","MN","55121","29-1051.00","Pharmacists","STAFF PHARMACIST","52",,"Hour","Y",1,"IRVING","TX","49.55","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813920",2/2/2010 0:00:00
"I-200-10027-027856","CERTIFIED",1/27/2010 19:45:16,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"STANTON UNIVESITY","12666 BROOKHURST STREET","GARDEN GROVE","CA","92840","25-1071.00","Health Specialties Teachers, Postsecondary","PROFESSOR","45920",,"Year","Y",1,"GARDEN GROVE","CA","45920","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10027-548640","CERTIFIED",2/2/2010 16:32:20,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"CVPARTNERS, INC.","505 SANSOME STREET","SAN FRANCISCO","CA","94111","13-1071.00","Employment, Recruitment, and Placement Specialists","TECHNICAL RECRUITER","44200","60000","Year","Y",1,"SAN FRANCISCO","CA","44200.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561310",2/8/2010 0:00:00
"I-200-10027-221460","CERTIFIED",1/27/2010 19:38:48,"H-1B",1/27/2010 0:00:00,1/26/2013 0:00:00,"CG-VAK SOFTWARE USA INC","1661 TICE VALEY BLVD","WALNUT CREEK","CA","94595","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","47819",,"Year","Y",1,"RANCHO CORDOVA","CA","47819.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-378476","CERTIFIED",1/27/2010 19:40:22,"H-1B",2/14/2010 0:00:00,2/13/2013 0:00:00,"ZENTIS FOOD SOLUTIONS NORTH AMERICA LLC","2050 NORTH OAK ROAD","PLYMOUTH","IN","46563","19-1012.00","Food Scientists and Technologists","RESEARCH & DEVELOPMENT ENGINEER","66500",,"Year","Y",1,"PLYMOUTH","IN","28392.00","Year","OES","N/A","2009",,,,,,,,"311000",2/2/2010 0:00:00
"I-200-10027-489571","CERTIFIED",1/27/2010 19:37:42,"H-1B",1/27/2010 0:00:00,10/1/2010 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"MARIETTA","GA","46571.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-576129","CERTIFIED",3/8/2010 18:07:51,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"BRANDEIS UNIVERSITY","415 SOUTH STREET","WALTHAM","MA","02454","19-3099.99","Social Scientists and Related Workers, All Other","SENIOR RESEARCH ASSOCIATE I","75000",,"Year","Y",1,"WALTHAM","MA","30950.00","Year","OES",,"2009",,,,,,,,"611310",3/12/2010 0:00:00
"I-200-10027-490356","DENIED",1/27/2010 19:42:13,"H-1B",4/14/2010 0:00:00,4/13/2012 0:00:00,"UNIVERSITY OF WASHINGTON","GERBERDING HALL","SEATTLE","WA","98195","19-2099.99","Physical Scientists, All Other","SENIOR FELLOW","46500",,"Year","Y",1,"SEATTLE","WA","47258.00","Year","Other","ACWIA","2009",,,,,,,,"611310",2/2/2010 15:00:44
"I-200-10027-616031","CERTIFIED",2/2/2010 18:02:39,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"IAC SEARCH & MEDIA, INC.","555 12TH STREET, SUITE 500","OAKLAND","CA","94607","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","106283","149855","Year","Y",1,"EDISON","NJ","89502.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518112",2/8/2010 0:00:00
"I-200-10027-126235","DENIED",1/29/2010 17:01:06,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"HP ENTERPRISE SERVICES, LLC","5400 LEGACY DRIVE","PLANO","TX","75024","15-1099.02","Computer Systems Engineers/Architects","SERVICES INFORMATION DEVELOPER","74568","108000","Year","Y",1,"MOUNTAIN VIEW","CA","74568.00","Year","OES","OFLC ONLINE SURVEY","2009",,,,,,,,"541511",2/5/2010 13:46:43
"I-200-10027-243252","CERTIFIED",1/27/2010 19:40:01,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"MISSION TRADING COMPANY, INC.","2952 COLLIER CANYON ROAD","LIVERMORE","CA","94551","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","23.55",,"Hour","N",1,"LIVERMORE","CA","23.55","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"441310",2/2/2010 0:00:00
"I-200-10027-400502","CERTIFIED",1/27/2010 19:50:38,"H-1B",1/27/2010 0:00:00,11/20/2010 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"MONMOUTH JUNCTION","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-194541","WITHDRAWN",2/2/2010 15:08:22,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS ENGINEER","79539.2","95520","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/8/2010 0:00:00
"I-200-10027-431795","CERTIFIED",1/28/2010 12:40:52,"H-1B",1/28/2010 0:00:00,1/27/2013 0:00:00,"CG-VAK SOFTWARE USA INC","1661 TICE VALEY BLVD","WALNUT CREEK","CA","94595","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","39645",,"Year","Y",1,"PITTSBURG","PA","39645.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/3/2010 0:00:00
"I-200-10027-599006","CERTIFIED",1/27/2010 19:51:30,"H-1B",1/27/2010 0:00:00,1/26/2013 0:00:00,"BIO ARCHITECTURE LAB, INC.","604 BANCROFT WAY","BERKELEY","CA","94710","11-1021.00","General and Operations Managers","PRESIDENT/OPERATIONS MANAGER","125000",,"Year","Y",1,"BERKELEY","CA","94848","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",2/2/2010 0:00:00
"I-200-10027-719542","CERTIFIED",1/27/2010 19:57:08,"H-1B",4/1/2010 0:00:00,3/31/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, SANTA CRUZ","1156 HIGH ST.","SANTA CRUZ","CA","95064","19-3092.00","Geographers","POSTDOCTORAL SCHOLAR","22.58",,"Hour","N",1,"SANTA CRUZ","CA","14.47","Hour","OES","OES EDC","2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10027-965860","CERTIFIED",1/27/2010 20:07:15,"H-1B",1/28/2010 0:00:00,1/28/2013 0:00:00,"IGATE GLOBAL SOLUTIONS, AN IGATE COMPANY","6528 KAISER DRIVE","FREMONT","CA","94555","13-1111.00","Management Analysts","BUSINESS ANALYST","75707","90707","Year","Y",20,"NEW YORK","NY","75707","Year","Other","SALARY WIZARD SURVEY PUBLISHED BY SALARY.COM","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-293694","CERTIFIED",2/2/2010 15:11:17,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE/ SYSTEMS TEST ENGINEER","79539.2","94610","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/8/2010 0:00:00
"I-200-10027-649080","CERTIFIED",1/27/2010 20:02:48,"H-1B",1/27/2010 0:00:00,10/8/2010 0:00:00,"ZYLOG SYSTEMS LTD.","85 LINCOLN HIGHWAY","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"CHARLESTON","WV","34757.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-527918","CERTIFIED",1/27/2010 19:57:47,"H-1B",1/27/2010 0:00:00,1/26/2013 0:00:00,"BIO ARCHITECTURE LAB, INC.","604 BANCROFT WAY","BERKELEY","CA","94710","19-1021.00","Biochemists and Biophysicists","SENIOR RESEARCH SCIENTIST","80000",,"Year","Y",1,"BERKELEY","CA","61194","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",2/2/2010 0:00:00
"I-200-10027-588631","DENIED",1/27/2010 20:24:06,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"PINNACLE COLLEGE, LLC","1000 SOUTH FREMONT AVENUE","ALHAMBRA","CA","91803","11-9033.00","Education Administrators, Postsecondary","DIRECTOR, GAME AUDIO PROGRAM","75000",,"Year","Y",1,"ALHAMBRA","CA","50357","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611210",1/28/2010 12:39:45
"I-200-10027-435496","CERTIFIED-WITHDRAWN",1/27/2010 20:03:57,"H-1B",1/27/2010 0:00:00,1/26/2011 0:00:00,"SUNMERGE SYSTEMS INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","48550",,"Year","Y",1,"NEW YORK","NY","48526","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-312145","DENIED",1/27/2010 20:06:35,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"GEMINI MEDIA USA, INC","1610 BROADWAY","SANTA MONICA","CA","90404","15-1021.00","Computer Programmers","WEB AND SOFTWARE DEVELOPER:","25",,"Hour","Y",1,"SANTA MONICA","CA","24.80","Hour","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"51219",1/28/2010 12:08:07
"I-200-10027-922941","DENIED",1/27/2010 20:13:46,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"BIJAN DIAMONDS, INC.","550 S. HILL ST. #1241","LOS ANGELES","CA","90013","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER/ANALYST","24.15",,"Hour","N",1,"LOS ANGELES","CA","24.15","Hour","OES","OFLC ONLINE WAGE DATA","2010",,,,,,,,"423940",2/2/2010 15:19:42
"I-200-10027-507213","CERTIFIED",2/2/2010 15:12:42,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","17-2061.00","Computer Hardware Engineers","HARDWARE ENGINEER","68560","102840","Year","Y",1,"SAN DIEGO","CA","60424","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/8/2010 0:00:00
"I-200-10027-758802","CERTIFIED",2/10/2010 13:19:00,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"LASERTEC U.S.A., INC.","2025 GATEWAY PLACE, SUITE 480","SAN JOSE","CA","95110","41-9031.00","Sales Engineers","FIELD SERVICE ENGINEER","34.81",,"Hour","Y",1,"PFLUGERVILLE","TX","31.13","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",2/17/2010 0:00:00
"I-200-10027-366462","CERTIFIED",1/27/2010 20:18:51,"H-1B",1/27/2010 0:00:00,1/27/2013 0:00:00,"APPOSITE SOLUTIONS INC.","44031 PIPELINE PLAZA","ASHBURN","VA","20170","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62130",,"Year","Y",1,"ASHBURN","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2010","BRISBANE","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",2/2/2010 0:00:00
"I-200-10027-220814","CERTIFIED",2/2/2010 15:14:18,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS ENGINEER","79539.2","95520","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/8/2010 0:00:00
"I-200-10027-150637","CERTIFIED",1/27/2010 20:52:04,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"AMERICAN BLACK DRAGON, INC.","P.O. BOX 20847, GMF","BARRIGADA","GU","96921","17-2051.00","Civil Engineers","PROJECT ENGINEER","16.81",,"Hour","Y",1,"TAMUNING","GU","16.81","Hour","OES",,"2009",,,,,,,,"236220",2/2/2010 0:00:00
"I-200-10027-168723","CERTIFIED",1/27/2010 20:24:02,"H-1B",1/28/2010 0:00:00,1/27/2013 0:00:00,"FORTUNE TECHNOLOGIES INC","1214 APOLLOWAY","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"MOUNT LAUREL","NJ","55411","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-265006","CERTIFIED",1/27/2010 20:23:48,"H-1B",1/27/2010 0:00:00,1/27/2013 0:00:00,"VENTURESOFT GLOBAL INC.","3478 BUSKIRK AVENUE","PLEASANT HILL","CA","94523","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PLEASANT HILL","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","WINDSOR MILL","MD","55827","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",2/2/2010 0:00:00
"I-200-10027-940507","CERTIFIED",2/2/2010 15:17:04,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","71094.4","95380","Year","Y",1,"SAN DIEGO","CA","71094.40","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",2/8/2010 0:00:00
"I-200-10027-700657","CERTIFIED",1/27/2010 22:54:18,"H-1B",7/7/2010 0:00:00,7/7/2013 0:00:00,"AMBARELLA CORPORATION","2975 SAN YSIDRO WAY","SANTA CLARA","CA","95051","11-9041",,"ENGINEERING MANAGER","120000",,"Year","Y",1,"SANTA CLARA","CA","107370.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",2/2/2010 0:00:00
"I-200-10027-728927","CERTIFIED",1/27/2010 20:28:58,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"FORTUNE TECHNOLOGIES INC","1214 APOLLOWAY","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","58000",,"Year","Y",1,"LANSING","MI","57866","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-791155","CERTIFIED",1/28/2010 16:20:33,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"PARSONS TRANSPORTATION GROUP","100 M STREET SE","WASHINGTON","DC","20003-3513","11-9021.00","Construction Managers","PROJECT MANAGER","100800.96",,"Year","Y",1,"NEW YORK","NY","72488.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488900",2/3/2010 0:00:00
"I-200-10027-752116","CERTIFIED",1/27/2010 20:41:00,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MARCO FINE ARTS, INC.","201 NEVADA STREET","EL SEGUNDO","CA","90245","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","56160",,"Year","Y",1,"EL SEGUNDO","CA","50232","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"323110",2/2/2010 0:00:00
"I-200-10027-614221","CERTIFIED",1/27/2010 20:34:25,"H-1B",1/27/2010 0:00:00,1/27/2013 0:00:00,"ENERGY BUSINESS NETWORK LLC","1640 16TH STREET NW","WASHINGTON","DC","20009","13-2099.99","Financial Specialists, All Other","ENERGY ANALYST","48000",,"Year","Y",1,"BOSTON","MA","45219","Year","Other","FLCDATACENTER","2010",,,,,,,,"541690",2/2/2010 0:00:00
"I-200-10027-410127","CERTIFIED",1/27/2010 20:37:40,"H-1B",2/1/2010 0:00:00,1/30/2013 0:00:00,"ALPINE SYSTEMS INC","830 STEWART DRIVE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"LOS ANGELES","CA","50232","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-318598","CERTIFIED",1/27/2010 23:04:08,"H-1B",6/22/2010 0:00:00,6/22/2013 0:00:00,"AMBARELLA CORPORATION","2975 SAN YSIDRO WAY","SANTA CLARA","CA","95051","17-2072",,"ASIC VERIFICATION ENIGNEER","95400",,"Year","Y",1,"SANTA CLARA","CA","91187.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",2/2/2010 0:00:00
"I-200-10027-738130","CERTIFIED",1/27/2010 20:45:08,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"ALPINE SYSTEMS INC","830 STEWART DRIVE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58000",,"Year","Y",1,"TAMPA","FL","57949","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-693405","CERTIFIED",1/27/2010 20:56:32,"H-1B",1/27/2010 0:00:00,1/26/2013 0:00:00,"ELITE SOFTWARE INC","2033 GATEWAY PLACE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","58000",,"Year","Y",1,"COLUMBUS","OH","57762","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-503678","CERTIFIED",2/5/2010 13:17:53,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","13-2051.00","Financial Analysts","SENIOR ASSOCIATE (ADVISORY)","73400","154280","Year","Y",25,"SAN FRANCISCO","CA","73400","Year","Other","WATSON WYATT DATA SERVICES, ACCOUNTING & FINANCE","2009",,,,,,,,"541611",2/11/2010 0:00:00
"I-200-10027-293822","CERTIFIED",1/27/2010 21:02:41,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"SV TECH INC.,","24795 WIND RIVER DRIVE","ALDIE,","VA","20105","15-1099.02","Computer Systems Engineers/Architects","SYSTEM ANALYSIS AND PROGRAMMING","78000","81000","Year","Y",1,"MCLEAN","VA","71178.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/2/2010 0:00:00
"I-200-10027-308256","DENIED",1/27/2010 21:47:43,"H-1B",2/5/2010 0:00:00,2/4/2013 0:00:00,"INDEX LLC","8221 PERIDOT DRIVE","MCLEAN","VA","22102","15-1081.00","Network Systems and Data Communications Analysts","NETWORK ENGINEER","56139",,"Year","Y",1,"MCLEAN","VA","56139.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",1/28/2010 12:16:36
"I-200-10027-895434","CERTIFIED",1/27/2010 21:01:17,"H-1B",1/28/2010 0:00:00,1/27/2013 0:00:00,"ELITE SOFTWARE INC","2033 GATEWAY PLACE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","50000",,"Year","Y",1,"IRVING","TX","47736","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-051793","CERTIFIED",1/27/2010 21:05:56,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"ELITE SOFTWARE INC","2033 GATEWAY PLACE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","57000",,"Year","Y",1,"BEAVERTON","OR","56202","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-304232","CERTIFIED",1/28/2010 14:09:48,"H-1B",4/27/2010 0:00:00,4/27/2013 0:00:00,"JUNIPER NETWORKS, INC.","1194 NORTH MATHILDA AVENUE","SUNNYVALE","CA","94089","17-2112.00","Industrial Engineers","MANUFACTURING ENGINEER","97000",,"Year","Y",1,"SUNNYVALE","CA","81536.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",2/3/2010 0:00:00
"I-200-10027-033246","CERTIFIED",1/27/2010 21:15:35,"H-1B",2/1/2010 0:00:00,1/30/2013 0:00:00,"HORIZON TECHNOLOGIES INC","850 STEWART DRIVE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"GREEN BAY","WI","57429","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-842735","DENIED",1/28/2010 12:08:50,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"ALERT LOGIC, INC.","1776 YORKTOWN","HOUSTON","TX","77056","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","106000",,"Year","Y",1,"HOUSTON","TX","75962.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 16:30:31
"I-200-10027-718314","DENIED",2/8/2010 23:23:24,"H-1B",2/9/2010 0:00:00,9/29/2011 0:00:00,"VIRTUOSO TECHNOLOGIES INC","7300W 110TH ST STE 700","OVERLAND PARK","KS","66210","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","55000",,"Year","Y",1,"EMERYVILLE","CA","52790.00","Year","Other","FLCDATACENTER.COM","2009",,,,,,,,"541511",2/12/2010 16:57:26
"I-200-10027-128199","CERTIFIED",1/27/2010 21:36:05,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"V.L.S SYSTEMS, INC","4080 LAFAYETTE CENTER DRIVE, SUITE # 300","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","64500",,"Year","Y",1,"WARRENVILLE","IL","64085","Year","Other","FLC DATA WAGE CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10027-922717","DENIED",1/27/2010 21:50:53,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"ALCOHOL COUNTERMEASURE SYSTEMS, INC.","5818 HOFFNER AVENUE","ORLANDO","FL","32822","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","100000",,"Year","Y",1,"LOS ANGELES","CA","95306.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334519",1/28/2010 12:19:36
"I-200-10027-386582","CERTIFIED",2/3/2010 12:44:32,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"SABER SOFTWARE, INC.","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1031.00","Computer Software Engineers, Applications","SERVICES INFORMATION DEVELOPER","55598",,"Year","Y",1,"CORVALLIS","OR","55598","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/9/2010 0:00:00
"I-200-10027-711979","CERTIFIED",1/28/2010 16:37:35,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (PRINCIPAL CONSULTANT)","83824","97500","Year","Y",1,"COSTA MESA","CA","83824.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",2/3/2010 0:00:00
"I-200-10027-434223","CERTIFIED",2/3/2010 12:47:56,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"HEWLETT-PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","SERVICES INFORMATION DEVELOPER","70450","70700","Year","Y",1,"NASHVILLE","TN","70450.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",2/9/2010 0:00:00
"I-200-10027-542217","CERTIFIED",1/28/2010 13:53:50,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"ABERCROMBIE & FITCH TRADING CO.","6301 FITCH PATH","NEW ALBANY","OH","43054","15-1031.00","Computer Software Engineers, Applications","DATA ARCHITECT","85000",,"Year","Y",1,"NEW ALBANY","OH","81307.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448000",2/3/2010 0:00:00
"I-200-10027-185128","CERTIFIED",2/4/2010 15:17:11,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"VENTANA WELLNESS, PC","3156 STATE STREET","MEDFORD","OR","97504","29-1063.00","Internists, General","PHYSICIAN","140000",,"Year","Y",1,"MEDFORD","OR","113422","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",2/11/2010 0:00:00
