"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10069-487914","CERTIFIED",3/10/2010 12:52:49,"H-1B",3/20/2010 0:00:00,3/19/2013 0:00:00,"MAXIM GROUP LLC","405 LEXINGTON AVENUE","NEW YORK","NY","10174","13-2051.00","Financial Analysts","FINANCIAL ANALYST","29.13",,"Hour","Y",1,"NEW YORK","NY","29.13","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523120",3/16/2010 0:00:00
"I-200-10069-968788","CERTIFIED",3/10/2010 11:26:05,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"NOVARTIS PHARMACEUTICALS CORPORATION","ONE HEALTH PLAZA","EAST HANOVER","NJ","07936","11-2021.00","Marketing Managers","COMMERCIAL AND ACCESS MANAGER","110000",,"Year","Y",1,"MIAMI","FL","90251.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54171",3/16/2010 0:00:00
"I-200-10069-348577","CERTIFIED",3/10/2010 11:16:28,"H-1B",3/10/2010 0:00:00,3/10/2013 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","49837","75000","Year","Y",1,"TEMPE","AZ","49837","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009",,,,,,,,"541511",3/16/2010 0:00:00
"I-200-10069-964772","DENIED",3/10/2010 11:14:43,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"BSST HOLDING TRUST","21 SOUTHWEST CUTOFF","NORTHBOROUGH","MA","01532","41-4011.03","Sales Representatives, Electrical/Electronic","BUSINESS DEVELOPENT ASSOCIATE","23.13","30","Hour","Y",1,"NORTHBOROUGH","MA","23.13","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/11/2010 11:47:00
"I-200-10069-611717","DENIED",3/10/2010 11:46:50,"H-1B",9/8/2010 0:00:00,9/29/2011 0:00:00,"K&R TECHNOLOGIES, LLC","5111 PEGASUS COURT","FREDERICK","MD","21704","49-9062.00","Medical Equipment Repairers","DIRECTOR & MANAGER OF TECHNICAL SALES","42000",,"Year","Y",1,"FREDERICK","MD","42000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334516",3/12/2010 12:15:28
"I-200-10069-817373","CERTIFIED",3/10/2010 11:14:50,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BALTIMORE CITY PUBLIC SCHOOL SYSTEM","200 EAST NORTH AVENUE","BALTIMORE","MD","21202","25-2031.00","Secondary School Teachers, Except Special and Voca","HIGH SCHOOL TEACHER","80595",,"Year","Y",1,"BALTIMORE","MD","42140.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",3/16/2010 0:00:00
"I-200-10069-607921","CERTIFIED",3/10/2010 12:02:46,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"TURKISH CULTURAL CENTER","560 LEXINGTON AVENUE 16TH FLOOR","NEW YORK","NY","10022","25-9031.00","Instructional Coordinators","TURKISH LANGUAGE INSTRUCTOR","38106","38106","Year","Y",1,"NEW YORK","NY","38106","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813211",3/16/2010 0:00:00
"I-200-10069-147871","CERTIFIED",3/18/2010 12:17:44,"H-1B",3/25/2010 0:00:00,3/24/2013 0:00:00,"CDI CORPORATION","1960 RESEARCH DRIVE","TROY","MI","48083","15-1051.00","Computer Systems Analysts","SAP BI DEVELOPER (COMPUTER SYSTEMS ANALYST)","51.66","70","Hour","Y",1,"SECAUCUS","NJ","51.66","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",3/24/2010 0:00:00
"I-200-10069-461838","CERTIFIED",3/10/2010 11:17:33,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PRINCE GEORGE'S COUNTY PUBLIC SCHOOLS","14201 SCHOOL LANE","UPPER MARLBORO","MD","20772","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","50556",,"Year","Y",1,"NEW CARROLLTON","MD","49107","Year","CBA",,"2009",,,,,,,,"611110",3/16/2010 0:00:00
"I-200-10069-065704","CERTIFIED",3/10/2010 11:15:44,"H-1B",9/6/2010 0:00:00,6/6/2013 0:00:00,"QUINNOX, INC.","2056 WESTINGS AVENUE","NAPERVILLE","IL","60563","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61000",,"Year","Y",1,"NEWYORK","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",3/16/2010 0:00:00
"I-200-10069-557562","CERTIFIED",3/12/2010 14:28:36,"H-1B",3/17/2010 0:00:00,9/13/2012 0:00:00,"INTEGRATED RESOURCES, INC","4 ETHEL RD, SUITE 403B","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","32.9",,"Hour","Y",1,"RICHMOND","VA","25.07","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",3/18/2010 0:00:00
"I-200-10069-056138","CERTIFIED",3/16/2010 16:50:21,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"SAINT MARY'S HOSPITAL","56 FRANKLIN STREET","WATERBURY","CT","06706","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT (PGY-1), INTERNAL MEDICINE","50265",,"Year","Y",15,"NEW HAVEN","CT","50265.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009","DERBY","CT","50265.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009","622110",3/22/2010 0:00:00
"I-200-10069-329160","CERTIFIED",3/10/2010 11:15:58,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"HALLMARK REHABILITATION GP, LLC","27442 PORTOLA PARKWAY","FOOTHILL RANCH","CA","92610","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","40",,"Hour","Y",1,"LOS ANGELES","CA","39.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",3/16/2010 0:00:00
"I-200-10069-508971","CERTIFIED",3/10/2010 11:16:12,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RESEARCH TRIANGLE PARK","NC","27709","15-1051.00","Computer Systems Analysts","IT SPECIALIST","100000",,"Year","Y",1,"ATLANTA","GA","54246","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"54150",3/16/2010 0:00:00
"I-200-10069-609165","DENIED",3/10/2010 11:40:30,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"ATLAS COPCO SECOROC LLC","1600 GREAT SOUTHWEST PARKWAY","GRAND PRAIRIE","TX","75051","17-2141.00","Mechanical Engineers","SHALLOW OIL & GAS DTH BIT ENGINEER","70500",,"Year","Y",1,"ROANOKE","VA","61402.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333131",3/10/2010 17:13:52
"I-200-10069-760942","CERTIFIED",3/12/2010 17:04:21,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"BOOZ & COMPANY (N.A.) INC.","200 PARK AVENUE","FLORHAM PARK","NJ","07932","13-1111.00","Management Analysts","ASSOCIATE","120000",,"Year","Y",3,"CHICAGO","IL","68869.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541600",3/18/2010 0:00:00
"I-200-10069-823177","DENIED",3/10/2010 11:24:29,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SHREEJI SMART SOLUTIONS, LLC","2 EASTWICK DR., SUITE#200-B","GIBBSBORO","NJ","08026","15-1099.99","Computer Specialists, All Other","SQL SERVER DBA/DEVELOPER","40000",,"Year","Y",1,"GIBBSBORO","NJ","32178.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541519",3/18/2010 15:41:17
"I-200-10069-870807","CERTIFIED",3/10/2010 14:20:21,"H-1B",3/24/2010 0:00:00,3/23/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER, SYSTEMS SOFTWARE","70059",,"Year","Y",8,"AUSTIN","TX","70059","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541510",3/16/2010 0:00:00
"I-200-10069-744207","CERTIFIED",3/10/2010 11:42:36,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"E10, INC.","401 N 3RD STREET, STE. 310","MINNEAPOLIS","MN","55401","27-1024.00","Graphic Designers","DIRECTOR OF PRODUCT DESIGN AND ENGINEERING","15.36","19.25","Hour","Y",1,"MINNEAPOLIS","MN","15.36","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541430",3/16/2010 0:00:00
"I-200-10069-049909","DENIED",3/10/2010 11:46:30,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"RESEARCH TAX CONSULTANTS, LTD","1105 WOODED ACRES 400","WACO","TX","76710","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","78000",,"Year","Y",1,"WACO","TX","58136.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",3/10/2010 13:58:05
"I-200-10069-969823","CERTIFIED",3/10/2010 13:13:23,"H-1B",8/4/2010 0:00:00,8/3/2013 0:00:00,"CSI LATINA FINANCIAL, INC.","2100 CORAL WAY","MIAMI","FL","33145","13-1199.99","Business Operations Specialists, All Other","FUNDING COORDINATOR","40000","40000","Year","Y",1,"MIAMI","FL","33821.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"532420",3/16/2010 0:00:00
"I-200-10069-509295","CERTIFIED",3/12/2010 15:51:11,"H-1B",7/5/2010 0:00:00,7/4/2011 0:00:00,"DIESTE, INC.","1999 BRYAN ST.","DALLAS","TX","75201","19-3021.00","Market Research Analysts","MEDIA PLANNER","48996",,"Year","Y",1,"DALLAS","TX","42058.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",3/18/2010 0:00:00
"I-200-10069-767001","CERTIFIED",3/10/2010 11:18:22,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","APPLICATIONS ARCHITECT","88806","136700","Year","Y",1,"SCHAUMBURG","IL","55557.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/16/2010 0:00:00
"I-200-10069-162994","CERTIFIED",3/10/2010 11:22:11,"H-1B",6/22/2010 0:00:00,6/21/2013 0:00:00,"TECHNOLOGY CONSULTANTS INC","33505 STATE ST","FARMINGTON","MI","48335","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64500",,"Year","Y",1,"HARTFORD","CT","64355","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/16/2010 0:00:00
"I-200-10069-422401","CERTIFIED",3/15/2010 14:34:38,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"TRC ENGINEERS, LLC","#249 WESTERN AVENUE","AUGUSTA","ME","04330","17-2072.00","Electronics Engineers, Except Computer","TRANSMISSION ENGINEER","63003.2",,"Year","Y",1,"FRANKLIN","MA","61630","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",3/19/2010 0:00:00
"I-200-10069-062229","DENIED",3/10/2010 11:24:57,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"SKYWAY CONCESSION COMPANY LLC","233 N MICHIGAN STREET","CHICAGO","IL","60601","53-6041.00","Traffic Technicians","TRAFFIC SPECIALIST","43000",,"Year","Y",1,"CHICAGO","IL","27622.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488490",3/10/2010 13:52:54
"I-200-10069-111207","CERTIFIED",3/10/2010 11:20:36,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RESEARCH TRIANGLE PARK","NC","27709","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","55500","111752.4","Year","Y",1,"SOUTHFIELD","MI","53914","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"54150",3/16/2010 0:00:00
"I-200-10069-075989","CERTIFIED",3/10/2010 11:26:43,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"18 ADVISORS LLC","20807 BISCAYNE BLVD. SUITE 400","AVENTURA","FL","33180","13-2031.00","Budget Analysts","BUDGET ANALYST","52500",,"Year","Y",1,"AVENTURA","FL","52478.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541618",3/16/2010 0:00:00
"I-200-10069-781551","CERTIFIED",3/22/2010 11:28:26,"H-1B",8/20/2010 0:00:00,8/19/2011 0:00:00,"NORTHWESTERN MCGAW CENTER FOR GRADUATE MEDICAL EDU","420 E. SUPERIOR, 12TH FLOOR","CHICAGO","IL","60611","29-1061.00","Anesthesiologists","FELLOW IN ANESTHESIA","61514.4","61514.4","Year","Y",1,"CHICAGO","IL","55150.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009",,,,,,,,"621111",3/26/2010 0:00:00
"I-200-10069-686588","CERTIFIED",3/10/2010 11:25:23,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BALTIMORE CITY PUBLIC SCHOOL SYSTEM","200 EAST NORTH AVENUE","BALTIMORE","MD","21202","25-2041.00","Special Education Teachers, Preschool, Kindergarte","ELEMENTARY SCHOOL SPECIAL EDUCATION TEACHER","72000",,"Year","Y",1,"BALTIMORE","MD","42600.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",3/16/2010 0:00:00
"I-200-10069-534231","DENIED",3/10/2010 11:43:03,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"FEDERAL RESERVE BANK OF BOSTON","600 ATLANTIC AVENUE","BOSTON","MA","02210","19-3011.00","Economists","FINANCIAL ECONOMIST","148000","194600","Year","Y",1,"BOSTON","MA","105477.00","Year","OES","ONLINE WAGE LIBRARY OES","2010",,,,,,,,"521110",3/16/2010 13:50:40
"I-200-10069-106251","CERTIFIED",3/15/2010 12:10:27,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BV INFOTECH, INC.","2 KITE COURT","LAWRENCEVILLE","NJ","08648","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"KING OF PRUSSIA","PA","48381.00","Year","Other","OFLC ONLINE DATA CENTER","2010","LAWRENCEVILLE","NJ","52541.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",3/19/2010 0:00:00
"I-200-10069-933645","CERTIFIED-WITHDRAWN",3/10/2010 12:34:19,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-1051.00","Computer Systems Analysts","ASSISTANT VICE PRESIDENT","105000",,"Year","Y",1,"NEW YORK","NY","91957","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/16/2010 0:00:00
"I-200-10069-475020","CERTIFIED",3/10/2010 17:24:17,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","85000",,"Year","Y",1,"BOSTON","MA","70075","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",3/16/2010 0:00:00
"I-200-10069-029432","CERTIFIED",3/10/2010 11:39:05,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10019","15-1051.00","Computer Systems Analysts","SENIOR MANAGER","105000",,"Year","Y",1,"NEW YORK","NY","91957.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",3/16/2010 0:00:00
"I-200-10069-680334","DENIED",3/10/2010 11:46:35,"H-1B",9/1/2010 0:00:00,8/1/2013 0:00:00,"APARRI & ASSOCIATES","166 MAIN STREET","HACKENSACK","NJ","07601","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT (ENTRY LEVEL)","51854",,"Year","Y",1,"HACKENSACK","NJ","51854.00","Year","OES",,"2010",,,,,,,,"541330",3/18/2010 18:33:51
"I-200-10069-435216","CERTIFIED",3/10/2010 11:24:34,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"PRINCE GEORGE'S COUNTY PUBLIC SCHOOLS","14201 SCHOOL LANE","UPPER MARLBORO","MD","20772","25-2031.00","Secondary School Teachers, Except Special and Voca","MATHEMATICS TEACHER","63793",,"Year","Y",1,"CAPITOL HEIGHTS","MD","49107","Year","CBA",,"2009",,,,,,,,"611110",3/16/2010 0:00:00
"I-200-10069-169864","CERTIFIED",3/10/2010 11:23:02,"H-1B",3/10/2010 0:00:00,3/10/2013 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65936","85000","Year","Y",1,"IRVING","TX","65936","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009",,,,,,,,"541511",3/16/2010 0:00:00
"I-200-10069-849434","WITHDRAWN",3/10/2010 11:27:47,"H-1B",3/16/2010 0:00:00,3/15/2011 0:00:00,"INDIANA UNIVERSITY","601 E KIRKWOOD AVENUE","BLOOMINGTON","IN","47405","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL FELLOW","38976",,"Year","Y",1,"BLOOMINGTON","IN","37482.00","Year","OES","ONLINE WAGE LIBRARY - FLC WAGE SEARCH WIZARD","2009",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10069-138007","CERTIFIED",3/10/2010 11:34:17,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"APOLLO GROUP, INC.","4025 SOUTH RIVERPOINT PARKWAY","PHOENIX","AZ","85040","15-1032.00","Computer Software Engineers, Systems Software","IT ENGINEER I","99445",,"Year","Y",1,"SAN JOSE","CA","99445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/16/2010 0:00:00
"I-200-10069-659262","CERTIFIED",3/10/2010 11:25:50,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"IVORY TECH SYSTEM, INC.","101 WEST BIG BEAVER ROAD, SUITE 1400","TROY","MI","48084","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","690000",,"Year","Y",1,"TROY","MI","68869.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",3/16/2010 0:00:00
"I-200-10069-909129","CERTIFIED",3/10/2010 14:21:13,"H-1B",3/24/2010 0:00:00,3/23/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER, SYSTEMS SOFTWARE","69923",,"Year","Y",8,"SCHAUMBURG","IL","69923","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541510",3/16/2010 0:00:00
"I-200-10069-957712","CERTIFIED",3/17/2010 18:09:31,"H-1B",6/13/2010 0:00:00,6/12/2013 0:00:00,"INOVA HEALTH SYSTEM","8110 GATEHOUSE ROAD","FALLS CHURCH","VA","22042","31-9092.00","Medical Assistants","PGY-3 RESIDENT","50232",,"Year","Y",1,"FALLS CHURCH","VA","48196.00","Year","Other","AAMC SURVEY RESIDENT FELLOW STIPENDS","2009",,,,,,,,"621110",3/23/2010 0:00:00
"I-200-10069-354725","CERTIFIED",3/30/2010 9:15:03,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","93246","93246","Year","Y",1,"AUSTIN","TX","93246","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454111",4/5/2010 0:00:00
"I-200-10069-893083","CERTIFIED",3/10/2010 13:52:13,"H-1B",3/12/2010 0:00:00,10/17/2010 0:00:00,"UNIVERSITY OF FLORIDA","170 HUB","GAINESVILLE","FL","32611","19-1029.00","Biological Scientists, All Other","BIOLOGICAL SCIENTIST","32985.58",,"Year","Y",1,"GAINESVILLE","FL","32053.00","Year","OES",,"2010",,,,,,,,"611310",3/16/2010 0:00:00
"I-200-10069-100763","CERTIFIED",3/10/2010 11:39:31,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"E.I. TEAM, INC.","2060 SHERIDAN DRIVE","BUFFALO","NY","14223","17-3011.00","Architectural and Civil Drafters","ARCHITECTURAL DESIGN ASSOCIATE","30604.88",,"Year","Y",1,"BUFFALO","NY","29141","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",3/16/2010 0:00:00
"I-200-10069-899080","CERTIFIED",3/10/2010 11:30:07,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"ST. JUDE MEDICAL, CARDIAC RHYTHM MGMT DIV","15900 VALLEY VIEW COURT","SYLMAR","CA","91342","17-2071.00","Electrical Engineers","TEST DEVELOPMENT ENGINEER","68000",,"Year","Y",1,"SYLMAR","CA","58906.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334510",3/16/2010 0:00:00
"I-200-10069-674760","CERTIFIED",3/10/2010 11:28:38,"H-1B",8/27/2010 0:00:00,8/27/2013 0:00:00,"IRIDIUM CONSULTING LLC","28 WEST 44TH STREET, STE. 1020","NEW YORK","NY","10036","13-2051.00","Financial Analysts","SENIOR BUSINESS ANALYST","168000",,"Year","Y",1,"NEW YORK","NY","136365.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523990",3/16/2010 0:00:00
"I-200-10069-572531","CERTIFIED",3/11/2010 10:13:04,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"BANCO SANTANDER, S.A.  NEW YORK BRANCH","45 EAST 53RD STREET","NEW YORK","NY","10022","13-2051.00","Financial Analysts","ASSOCIATE, CREDIT RISK MANAGEMENT","65000","95000","Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",3/17/2010 0:00:00
"I-200-10069-415653","CERTIFIED",3/16/2010 9:56:28,"H-1B",4/14/2010 0:00:00,4/14/2013 0:00:00,"HARDING UNIVERSITY","915 EAST MARKET AVENUE","SEARCY","AR","72149","13-1071.00","Employment, Recruitment, and Placement Specialists","CHINA AND EAST ASIA RECRUITER","33000",,"Year","Y",1,"SEARCY","AR","31366.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/22/2010 0:00:00
"I-203-10069-489457","CERTIFIED",3/10/2010 11:47:41,"E-3 Australian",6/17/2010 0:00:00,6/16/2012 0:00:00,"GLOBAL TEACHERS RESEARCH & RESOURCES, INC","3000 CORPORATE CENTER DRIVE","MORROW","GA","30260","25-2021.00","Elementary School Teachers, Except Special Educati","TEACHER","39880",,"Year","Y",1,"HAMPTON","GA","39880","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",3/16/2010 0:00:00
"I-200-10069-588721","CERTIFIED",3/10/2010 11:37:37,"H-1B",3/16/2010 0:00:00,3/15/2013 0:00:00,"NAVO SYSTEMS INC.","1506 PROVIDENCE HIGHWAY","NORWOOD","MA","02062","15-1021.00","Computer Programmers","PROGRAMMER-ANALYST","86000",,"Year","Y",1,"NORWOOD","MA","83283.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/16/2010 0:00:00
"I-200-10069-233751","CERTIFIED",3/10/2010 11:40:23,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"ABOUT TIME INC.","7220-A, BOB BULLOCK LOOP","LAREDO","TX","78041","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","28000",,"Year","Y",1,"LAREDO","TX","25626","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"423920",3/16/2010 0:00:00
"I-200-10069-270889","CERTIFIED",3/11/2010 16:18:23,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004","13-1111.00","Management Analysts","TEAM MANAGER","123600",,"Year","Y",1,"CHICAGO","IL","91312","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/17/2010 0:00:00
"I-200-10069-312757","CERTIFIED",3/10/2010 16:54:01,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"KBR, INC.","4100 CLINTON DRIVE","HOUSTON","TX","77020","17-2041.00","Chemical Engineers","ASSOCIATE TECHNICAL PROFESSIONAL - PROCESS","68400",,"Year","Y",1,"HOUSTON","TX","53552","Year","Other","DIETRICH ENGINEERING SALARY SURVEY","2009",,,,,,,,"541330",3/16/2010 0:00:00
"I-200-10069-804577","CERTIFIED",3/25/2010 17:50:32,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"E-ASPIRE IT LLC","4390 US ROUTE 1","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000",,"Year","Y",1,"PRINCETON","NJ","52541.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10069-019610","CERTIFIED",3/11/2010 9:27:16,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"LINOHAU, INC.","257 WEST 38TH STREET","NEW YORK","NY","10018","27-1021.00","Commercial and Industrial Designers","TEXTILE DESIGNER/CONSULTANT","55000",,"Year","Y",1,"NEW YORK","NY","54912.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541490",3/17/2010 0:00:00
"I-200-10069-666592","CERTIFIED",3/10/2010 11:32:41,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"NOVARTIS PHARMACEUTICALS CORPORATION","ONE HEALTH PLAZA","EAST HANOVER","NJ","07936","11-2021.00","Marketing Managers","PRODUCT MANAGER","110000",,"Year","Y",1,"EAST HANOVER","NJ","90106.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54171",3/16/2010 0:00:00
