"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10075-537799","CERTIFIED",3/16/2010 19:49:06,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"SCHWEITZER ENGINEERING LABORATORIES, INC.","2350 NE HOPKINS COURT","PULLMAN","WA","99163","17-2071.00","Electrical Engineers","ASSOCIATE ENGINEER","59176",,"Year","Y",1,"PULLMAN","WA","59176.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",3/22/2010 0:00:00
"I-200-10075-431465","DENIED",7/7/2010 14:48:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HORIZON SCIENCE ACADEMY DAYTON DOWNTOWN","121 SOUTH MONMOUTH STREET","DAYTON","OH","45403","11-9032.00","Education Administrators, Elementary and Secondary","DIRECTOR","72830",,"Year","Y",1,"DAYTON","OH","72830","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/7/2010 16:40:39
"I-200-10075-984766","CERTIFIED",3/16/2010 19:50:39,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","126000",,"Year","Y",1,"HOUSTON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-658737","DENIED",4/15/2010 12:12:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"LGC SPORTS, L.L.C.","7909 VENTURE CENTER WAY, 9101","BOYNTON BEACH","FL","33437","19-3021.00","Market Research Analysts","FINANCIAL & MARKET RESEARCH ANALYST","37710",,"Year","Y",1,"BOYNTON BEACH","FL","37710.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"713940",4/15/2010 13:58:15
"I-200-10075-982233","DENIED",3/16/2010 19:49:01,"H-1B",3/16/2010 0:00:00,3/15/2012 0:00:00,"KINDLE SYSTEMS INC","197 STATE ROUTE 18S","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53227",,"Year","Y",1,"WARREN","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/19/2010 17:11:41
"I-200-10075-899074","CERTIFIED",3/16/2010 19:50:09,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"PMC-SIERRA US, INC.","3975 FREEDOM CIRCLE","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","SYSTEM PRODUCT DEVELOPMENT ENGINEER","75000","80000","Year","Y",1,"SANTA CLARA","CA","74693","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",3/22/2010 0:00:00
"I-200-10075-917062","CERTIFIED",3/16/2010 19:49:56,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"SAN FRANCISCO STATE UNIVERSITY","1600 HOLLOWAY AVENUE","SAN FRANCISCO","CA","94132","25-1124.00","Foreign Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR","49692","111456","Year","Y",2,"SAN FRANCISCO","CA","49692","Year","CBA","N/A","2008",,,,,,,,"611310",3/22/2010 0:00:00
"I-200-10075-000683","CERTIFIED",3/16/2010 19:49:16,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"A CARING DOCTOR (MINNESOTA), P.A.","8000 NE TILLAMOOK STREET","PORTLAND","OR","97212","29-1131.00","Veterinarians","ASSOCIATE VETERINARIAN","66500",,"Year","Y",1,"AMHERST","NY","66290","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541940",3/22/2010 0:00:00
"I-200-10075-608838","CERTIFIED",3/16/2010 19:53:25,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"GENERAL ELECTRIC COMPANY - HEALTHCARE","3000 NORTH GRANDVIEW BLVD.","WAUKESHA","WI","53188","17-2071.00","Electrical Engineers","QUALITY LEAD ENGINEER","80000","90000","Year","Y",1,"MILWAUKEE","WI","72259.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334510",3/22/2010 0:00:00
"I-200-10075-772184","CERTIFIED",3/16/2010 19:54:30,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","54000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","53436.00","Year","Other","RADFORD GLOBAL LIFE SCIENCES SURVEY","2009",,,,,,,,"541710",3/22/2010 0:00:00
"I-200-10075-797072","CERTIFIED",3/16/2010 19:48:48,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"AKQA CORPORATION","175 VARICK STREET","NEW YORK","NY","10014","11-2021.00","Marketing Managers","ACCOUNT DIRECTOR","90000",,"Year","Y",1,"NEW YORK","NY","89627","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",3/22/2010 0:00:00
"I-200-10075-386125","CERTIFIED",3/18/2010 17:05:58,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"DELTA TAU DATA SYSTEMS, INC.","21314 LASSEN STREET","CHATSWORTH","CA","91311","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","29.23",,"Hour","Y",1,"CHATSWORTH","CA","29.23","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334418",3/24/2010 0:00:00
"I-200-10075-417996","CERTIFIED",3/16/2010 20:03:26,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"EMHISER TELE-TECH, INC.","2050 FAIRWAY DRIVE","BOZEMAN","MT","59715","17-2112.00","Industrial Engineers","DESIGN ENGINEER","53830",,"Year","Y",1,"BOZEMAN","MT","53830","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",3/22/2010 0:00:00
"I-200-10075-986031","CERTIFIED",3/17/2010 10:22:02,"H-1B",5/6/2010 0:00:00,5/5/2013 0:00:00,"MERRILL LYNCH & CO., INC.","1500 MERRILL LYNCH DRIVE","PENNINGTON","NJ","08534","13-2051.00","Financial Analysts","VICE PRESIDENT","175000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",3/23/2010 0:00:00
"I-200-10075-781123","CERTIFIED",3/17/2010 15:05:37,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"THE OGILVY GROUP INC. - OGILVY & MATHER","636 11TH AVENUE","NEW YORK","NY","10036","19-3021.00","Market Research Analysts","ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",3/23/2010 0:00:00
"I-200-10075-355321","CERTIFIED",3/18/2010 19:06:35,"H-1B",9/9/2010 0:00:00,9/9/2013 0:00:00,"DELOITTE FINANCIAL ADVISORY SERVICES LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","BUSINESS VALUATION SENIOR ASSOCIATE","85843","119000","Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541219",3/24/2010 0:00:00
"I-200-10075-891710","CERTIFIED",3/16/2010 20:01:24,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","29.9",,"Hour","N",1,"HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-309242","DENIED",3/16/2010 20:07:46,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"MICHELIN STAR, INC.","1407 BROADWAY","NEW YORK","NY","10018","27-1022.00","Fashion Designers","FASHION DESIGNER","21.79",,"Hour","N",1,"NEW YORK","NY","21.51","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"31523",3/17/2010 11:35:06
"I-200-10075-152898","CERTIFIED",3/16/2010 20:15:19,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"VMWARE, INC.","3401 HILLVIEW AVENUE","PALO ALTO","CA","94304","11-2021.00","Marketing Managers","PRODUCT MARKETING MANAGER","125950",,"Year","Y",1,"PALO ALTO","CA","96220.00","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541511",3/22/2010 0:00:00
"I-200-10075-231317","CERTIFIED",3/16/2010 19:58:35,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SOURCE CONSULTING LLC","150 ORCHARD STREET","TEWKSBURY","MA","01876","19-2031.00","Chemists","ASSOCIATE SCIENTIST","24.6","28","Hour","Y",5,"CAMBRIDGE","MA","24.60","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/22/2010 0:00:00
"I-200-10075-751816","CERTIFIED",3/17/2010 20:22:14,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"FORT HAYS STATE UNIVERSITY","600 PARK STREET","HAYS","KS","67601-4099","25-1021.00","Computer Science Teachers, Postsecondary","ASSISTANT PROFESSOR OF INFORMATION ASSURANCE","81103",,"Year","Y",1,"HAYS","KS","30760.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/23/2010 0:00:00
"I-200-10075-071981","CERTIFIED",3/16/2010 20:03:01,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","54000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","53436.00","Year","Other","RADFORD GLOBAL LIFE SCIENCES SURVEY","2009",,,,,,,,"541710",3/22/2010 0:00:00
"I-200-10075-018383","CERTIFIED",3/16/2010 20:19:33,"H-1B",8/1/2010 0:00:00,7/20/2013 0:00:00,"YES PREP PUBLIC SCHOOLS","6201 BONHOMME RD. STE. 168-N","HOUSTON","TX","77036","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL MATHEMATICS TEACHER","44000",,"Year","Y",2,"HOUSTON","TX","39420.00","Year","OES",,"2009",,,,,,,,"611110",3/22/2010 0:00:00
"I-200-10075-390325","CERTIFIED",3/16/2010 20:01:45,"H-1B",8/1/2010 0:00:00,7/31/2011 0:00:00,"SAN FRANCISCO STATE UNIVERSITY","1600 HOLLOWAY AVENUE","SAN FRANCISCO","CA","94132","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR","49692","111456","Year","Y",1,"SAN FRANCISCO","CA","49692","Year","CBA","N/A","2008",,,,,,,,"611310",3/22/2010 0:00:00
"I-200-10075-902284","CERTIFIED",3/17/2010 15:17:30,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","103200",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009","KIRKLAND","WA","81328","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",3/23/2010 0:00:00
"I-200-10075-575243","CERTIFIED",3/16/2010 20:21:13,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"SAMSUNG OPTO-ELECTRONICS AMERICA, INC.","100 CHALLENGER ROAD","RIDGEFIELD PARK","NJ","07660","13-2051.00","Financial Analysts","FINANCIAL ANALYST","29.13",,"Hour","N",1,"RIDGEFIELD PARK","NJ","29.13","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42369",3/22/2010 0:00:00
"I-200-10075-597409","CERTIFIED",3/16/2010 20:35:29,"H-1B",3/16/2010 0:00:00,9/27/2011 0:00:00,"SOURCEINFOTECH INC.","120 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","61000",,"Year","Y",1,"SEATTLE","WA","60278.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ISELIN","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2009","514210",3/22/2010 0:00:00
"I-200-10075-814086","CERTIFIED",3/17/2010 9:22:06,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"APT SOURCE INC","6043 HUDSON RAOD","ST. PAUL","MN","55125","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST I","60000",,"Year","Y",1,"DEERFIELD","IL","54475.00","Year","Other","OFLC ONLINE DATA CENTER","2009","WOODBURY","MN","54829.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",3/23/2010 0:00:00
"I-200-10075-930729","CERTIFIED",3/16/2010 20:10:41,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","29.9",,"Hour","N",1,"HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","THE WOODLANDS","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-979606","DENIED",3/18/2010 20:27:11,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"AAE LAX INC.","2522 CONTINENTAL AVENUE","EL MONTE","CA","91733","13-2011.01","Accountants","ACCOUNTANT","21",,"Hour","N",1,"EL MONTE","CA","21.00","Hour","Other","EMPLOYER'S OWN SURVEY BASED ON FLC DATA","2010",,,,,,,,"492110",3/23/2010 16:51:19
"I-200-10075-758324","CERTIFIED",3/16/2010 20:19:56,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"BROCADE COMMUNICATIONS SYSTEMS, INC.","1745 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","TEST ENGINEER","95000",,"Year","Y",1,"SANTA CLARA","CA","88629","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",3/22/2010 0:00:00
"I-200-10075-444570","DENIED",3/16/2010 20:22:43,"H-1B",9/12/2010 0:00:00,9/12/2013 0:00:00,"ATLANTIC HOISTING & SCAFFOLDING LLC","330 NORTH HENRY STREET","BROOKLYN","NY","11222","11-9199.99","Managers, All Other","QUALITY ASSURANCE MANAGER","64418",,"Year","Y",1,"BROOKLYN","NY","64418","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/17/2010 10:55:57
"I-200-10075-791370","CERTIFIED",3/16/2010 20:18:25,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","29.9",,"Hour","N",1,"HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-086118","CERTIFIED",3/16/2010 20:23:00,"H-1B",3/16/2010 0:00:00,3/16/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","51000",,"Year","Y",1,"CAMARILLO","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/22/2010 0:00:00
"I-200-10075-817517","DENIED",3/16/2010 20:38:39,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"MELODY ACADEMY OF MUSIC, INC.","1054 SOUTH DE ANZA BLVD. STE 102","SAN JOSE","CA","95129","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","MUSIC TEACHER","20.57",,"Hour","N",1,"SAN JOSE","CA","42770","Year","OES","OES","2010",,,,,,,,"61169",3/22/2010 16:32:51
"I-200-10075-435766","DENIED",3/17/2010 15:47:17,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","GRAPHICS SOFTWARE ENGINEER","73476","94700","Year","Y",1,"FOLSOM","CA","73476.00","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334400",3/22/2010 11:46:52
"I-200-10075-260148","CERTIFIED",3/16/2010 20:29:56,"H-1B",3/17/2010 0:00:00,3/17/2013 0:00:00,"SAPVIX","711 SO. CARSON ST.","CARSON CITY","NV","89701","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"CARSON CITY","NV","52811","Year","OES","OFLC ONLINE DATA CENTER","2010","PALO ALTO","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/22/2010 0:00:00
"I-200-10075-651316","CERTIFIED",3/18/2010 13:55:47,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"CHINACACHE NORTH AMERICA, INC.","624 S. GRAND AVENUE","LOS ANGELES","CA","90017","13-2051.00","Financial Analysts","FINANCIAL ANALYST","53000",,"Year","Y",1,"LOS ANGELES","CA","52811","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",3/24/2010 0:00:00
"I-200-10075-673470","CERTIFIED",3/16/2010 20:26:25,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","29.9",,"Hour","N",1,"HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-466863","CERTIFIED",3/16/2010 20:28:11,"H-1B",3/16/2010 0:00:00,1/16/2013 0:00:00,"INFOBAHN SOFTWORLD INC","2010 N FIRST STREET,ST 470","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","74000",,"Year","Y",1,"SAN JOSE","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/22/2010 0:00:00
"I-200-10075-926812","DENIED",3/16/2010 20:37:38,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"FIT AND FUNCTIONAL, LLC","30 WINDY KNOLLS","GREENWICH","CT","6831","39-9031.00","Fitness Trainers and Aerobics Instructors","MANAGER- FITNESS AND AEROBICS","25.79",,"Hour","N",1,"WHITE PLAINS","NY","25.79","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"71394",3/19/2010 16:04:00
"I-200-10075-779819","CERTIFIED",3/17/2010 15:29:12,"H-1B",3/18/2010 0:00:00,11/13/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","70637","110100","Year","Y",1,"FOLSOM","CA","70637.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",3/23/2010 0:00:00
"I-200-10075-493287","CERTIFIED",3/16/2010 20:28:41,"H-1B",4/13/2010 0:00:00,5/1/2011 0:00:00,"TIRNUA, INC.","60 EAST THIRD AVENUE","SAN MATEO","CA","94401","15-1031.00","Computer Software Engineers, Applications","GAME APPLICATION SOFTWARE ENGINEER","87000",,"Year","Y",1,"SAN MATEO","CA","86757","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",3/22/2010 0:00:00
"I-200-10075-593925","DENIED",3/17/2010 16:57:40,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"BRIDGE WORLDWIDE LLC","302 WEST THIRD STREET, SUITE 900","CINCINNATI","OH","45202","19-3021.00","Market Research Analysts","SENIOR EXPERIENCE PLANNER","70000",,"Year","Y",1,"CINCINNATI","OH","49629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",3/18/2010 9:00:00
"I-200-10075-088809","CERTIFIED",3/16/2010 20:31:17,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","68162","68162","Year","Y",20,"PISCATAWAY","NJ","66310","Year","OES","OFLC ONLINEDATACENTER","2010",,,,,,,,"54151",3/22/2010 0:00:00
"I-200-10075-709387","CERTIFIED",3/16/2010 20:51:41,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"THERMALTAKE (U.S.A.) INC.","525 PARRIOTT PLACE","CITY OF INDUSTRY,","CA","91746","13-2011.01","Accountants","STAFF ACCOUNTANT","20.48",,"Hour","N",1,"CITY OF INDUSTRY","CA","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423430",3/22/2010 0:00:00
"I-200-10075-333996","CERTIFIED",3/16/2010 20:32:53,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"SAHI SOFTTECH, INC","1527 E. NIGHTINGALE LANE","GILBERT","AZ","85298","15-1031.00","Computer Software Engineers, Applications","C++ DEVELOPER","68000",,"Year","Y",1,"RESTON","VA","64085","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/22/2010 0:00:00
"I-200-10075-320896","CERTIFIED",3/16/2010 20:32:20,"H-1B",3/16/2010 0:00:00,3/16/2013 0:00:00,"SATYAM COMPUTER SERVICES LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","95000",,"Year","Y",1,"ATLANTA","GA","90147","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",3/22/2010 0:00:00
"I-200-10075-771382","CERTIFIED",3/17/2010 19:49:19,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"GUMAS ADVERTISING, LLC","99 SHOTWELL STREET","SAN FRANCISCO","CA","94103-3625","27-3031.00","Public Relations Specialists","ACCOUNT EXECUTIVE","19.16","38.46","Hour","Y",1,"SAN FRANCISCO","CA","19.16","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5418",3/23/2010 0:00:00
"I-200-10075-293390","CERTIFIED",3/16/2010 20:43:36,"H-1B",3/16/2010 0:00:00,2/10/2011 0:00:00,"SILVER BIRCHES, INC.","650 SOUTH RAYMOND AVENUE","PASADENA","CA","91105","27-1027.00","Set and Exhibit Designers","SET AND EXHIBIT DESIGNER","24.67",,"Hour","Y",1,"PASADENA","CA","23.64","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"834330",3/22/2010 0:00:00
"I-200-10075-507023","CERTIFIED",3/16/2010 20:36:59,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"BROCADE COMMUNICATIONS SYSTEMS, INC.","1745 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","95000",,"Year","Y",1,"SAN JOSE","CA","88629","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",3/22/2010 0:00:00
"I-203-10075-403957","DENIED",3/22/2010 13:03:58,"E-3 Australian",4/19/2010 0:00:00,4/19/2012 0:00:00,"BOXEE, INC.","57 W 16TH STREET","NEW YORK","NY","10011","11-1021.00","General and Operations Managers","DIRECTOR OF CUSTOMER OPERATIONS","70000",,"Year","Y",1,"NEW YORK","NY","70000.00","Year","Other","INTERNET RESEARCH","2010",,,,,,,,"5112",3/26/2010 12:42:46
"I-200-10075-872009","CERTIFIED",3/16/2010 20:37:36,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"COLON & RECTAL CLINIC, P.A.","6550 FANNIN, SUITE 2307","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","COLON & RECTAL SURGEON","29.9",,"Hour","N",1,"HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","20.75","Hour","OES","OFLC ONLINE DATA CENTER","2010","621111",3/22/2010 0:00:00
"I-200-10075-222438","CERTIFIED",3/16/2010 20:35:22,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"UNIVERSITY OF NEBRASKA MEDICAL CENTER","985735 UNMC INTERNATIONAL","OMAHA","NE","68198","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","36000",,"Year","Y",1,"OMAHA","NE","33405","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/22/2010 0:00:00
"I-200-10075-120290","CERTIFIED",3/17/2010 14:20:28,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"ADVANCED BIONICS LLC","28515 WESTINGHOUSE PLACE","VALENCIA","CA","91355","15-1099.01","Software Quality Assurance Engineers and Testers","TEST ENGINEER I","61000","68000","Year","Y",1,"VALENCIA","CA","60091.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SYLMAR","CA","60091.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541710",3/23/2010 0:00:00
"I-200-10075-860385","CERTIFIED",3/16/2010 20:39:02,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","66310","66310","Year","Y",20,"PISCATAWAY","NJ","66310","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"54151",3/22/2010 0:00:00
"I-200-10075-691508","CERTIFIED",8/24/2010 16:49:34,"H-1B",9/20/2010 0:00:00,8/19/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","PROCESS ENGINEER","82181","127300","Year","Y",1,"ALOHA","OR","82181.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334400",8/30/2010 0:00:00
