"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10084-255164","CERTIFIED",3/25/2010 18:42:36,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089","15-1031.00","Computer Software Engineers, Applications","NETWORK OPERATIONS ENGINEER","60000","70000","Year","Y",1,"LOCKPORT","NY","58600","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"518112",3/31/2010 0:00:00
"I-200-10084-320689","CERTIFIED",4/13/2010 15:43:08,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"ADVENTIST HEALTHCARE, INC.","1801 RESEARCH BOULEVARD, SUITE 100","ROCKVILLE","MD","20850","17-2112.00","Industrial Engineers","SENIOR CONSULTANT--PROGRAM MANAGER","43.29","44.72","Hour","Y",1,"ROCKVILLE","MD","43.29","Hour","Other","OES WAGE SURVEY","2009",,,,,,,,"622110",4/19/2010 0:00:00
"I-200-10084-627245","CERTIFIED",3/25/2010 20:51:08,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UHS OF WYOMING, INC.","2521 EAST 15TH STREET","CASPER","WY","82609","29-1066.00","Psychiatrists","PHYSICIAN - CHILD AND ADOLESCENT PSYCHIATRIST","204750",,"Year","Y",1,"CASPER","WY","60050.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621112",3/31/2010 0:00:00
"I-200-10084-681393","DENIED",3/25/2010 19:00:27,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PROFESSIONAL FOODSERVICE DESIGN, INC.","14600 SOUTH INDUSTRIAL AVENUE, SUITE A","CLEVELAND","OH","44137","27-1025.00","Interior Designers","INTERIOR DESIGNER-FOOD FACILITY","11.5",,"Hour","Y",1,"CLEVELAND","OH","11.32","Hour","OES",,"2009",,,,,,,,"541410",3/30/2010 13:19:04
"I-200-10084-750962","CERTIFIED",3/30/2010 14:22:11,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","53093","65300","Year","Y",22,"WILMINGTON","DE","53093","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/5/2010 0:00:00
"I-200-10084-088225","CERTIFIED",3/26/2010 18:36:26,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"KENMARE COMMUNITY HOSPITAL","317 1ST. AVE. NW","KENMARE","ND","58746","29-1063.00","Internists, General","INTERNIST","166400",,"Year","Y",1,"KENMARE","ND","166400","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62211",4/1/2010 0:00:00
"I-200-10084-798927","CERTIFIED",3/26/2010 16:19:50,"H-1B",3/26/2010 0:00:00,9/30/2012 0:00:00,"VANTAGEFORCE INC","10400 RODGERS ROAD","HOUSTON","TX","77070","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","32.93","33","Hour","Y",1,"HOUSTON","TX","22.77","Hour","OES","OFLC ONLINE DATA CENTER","2009","ROLLING MEADOWS","IL","26.71","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",4/1/2010 0:00:00
"I-200-10084-621939","CERTIFIED",3/25/2010 18:46:58,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"ALVAND TECHNOLOGIES, INC.","3375 SCOTT BLVD, SUITE 440","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","TEST ENGINEER","75000",,"Year","Y",1,"SANTA CLARA","CA","74693.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",3/31/2010 0:00:00
"I-200-10084-357320","DENIED",3/25/2010 18:47:22,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"DHRMA BHAKTI, INC","19971 BEACH BLVD","HUNTINGTON BEACH","CA","92648","21-2021.00","Directors, Religious Activities and Education","MARKETING MANAGER","36.88","37","Hour","Y",1,"HUNTINGTON BEACH","CA","36.88","Hour","OES","N/A","2010",,,,,,,,"447110",3/31/2010 10:46:52
"I-200-10084-062720","CERTIFIED",3/25/2010 18:47:03,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"FACILE SOFT SOLUTIONS, INC","1 ROSSMOOR DRIVE","MONROE","NJ","08831","15-1071.00","Network and Computer Systems Administrators","NETWORK SECURITY CONSULTANT","60000",,"Year","Y",1,"MONROE","NJ","56056.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/31/2010 0:00:00
"I-200-10084-232440","DENIED",3/25/2010 18:42:26,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"BLIZZARD ENTERTAINMENT, INC.","16215 ALTON PARKWAY","IRVINE","CA","92618","15-1099.99","Computer Specialists, All Other","ASSISTANT COMMUNITY MANAGER","41912",,"Year","Y",1,"IRVINE","CA","40835.00","Year","Other","INDUSTRY SURVEY","2010",,,,,,,,"511210",4/2/2010 12:30:16
"I-200-10084-577937","CERTIFIED",3/25/2010 18:42:47,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"MORGAN STANLEY & CO. INC.","INTERNATIONAL SERVICES DEPARTMENT","NEW YORK","NY","10019","11-3031.00","Financial Managers","EXECUTIVE DIRECTOR","300000",,"Year","Y",1,"NEW YORK","NY","186181.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/31/2010 0:00:00
"I-200-10084-511089","CERTIFIED",3/30/2010 14:40:05,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"SOUTHERN CALIFORNIA EDISON","8631 RUSH STREET","ROSEMEAD","CA","91770","19-3011.00","Economists","POWER SYSTEMS PLANNER 4","119820",,"Year","Y",1,"ROSEMEAD","CA","92248.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2211",4/5/2010 0:00:00
"I-200-10084-846011","CERTIFIED",3/25/2010 18:40:34,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","55000","75000","Year","Y",1,"NEWARK","DE","51584","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-885171","CERTIFIED",4/1/2010 19:41:08,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-2031.00","Operations Research Analysts","AVP; CORPORATE INVESTMENTS QUANT. FINANCE ANALYST","80000","100000","Year","Y",1,"ATLANTA","GA","39998.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",4/7/2010 0:00:00
"I-200-10084-487564","CERTIFIED",3/25/2010 18:46:57,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"ATACOM, INC.","43921 BOSCELL ROAD","FREMONT","CA","94538","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","25.79",,"Hour","N",1,"FREMONT","CA","25.79","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334000",3/31/2010 0:00:00
"I-200-10084-869905","CERTIFIED",3/25/2010 18:58:49,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"WINDSOR PHARMA INC.","1508 HAINES ROAD","LEVITTOWN","PA","19055","29-2052.00","Pharmacy Technicians","PHARMACY (GRADUATE) INTERN","15",,"Hour","Y",1,"LEVITTOWN","PA","11.34","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",3/31/2010 0:00:00
"I-200-10084-644355","CERTIFIED",3/25/2010 19:07:49,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"THE INSTITUTE OF INTERFAITH DIALOGUE","9301 W. BELLFORT AVE., SUITE 127","HOUSTON","TX","77031","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","35300","37000","Year","Y",1,"HOUSTON","TX","35256","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813110",3/31/2010 0:00:00
"I-200-10084-880395","CERTIFIED",3/25/2010 18:56:01,"H-1B",3/26/2010 0:00:00,3/26/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/31/2010 0:00:00
"I-200-10084-159984","CERTIFIED",3/25/2010 19:00:20,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"TRINUC LLC","1540 E. DUNDEE RD,","PALATINE","IL","60074","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55000",,"Year","Y",1,"HARTFORD","CT","55000.00","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-849182","CERTIFIED",3/25/2010 19:05:56,"H-1B",4/2/2010 0:00:00,4/2/2013 0:00:00,"INFORMATION RESOURCES, INC.","150 N. CLINTON STREET","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","SENIOR CONSULTANT","62000","162000","Year","Y",1,"NORWALK","CT","61235","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/31/2010 0:00:00
"I-200-10084-252041","DENIED",3/25/2010 20:08:47,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"MATANUSKA ELECTRIC ASSOCIATION, INC.","P.O. BOX 2929","PALMER","AK","99645","13-2051.00","Financial Analysts","ECONOMIC & FINANCIAL ANALYST","64585","96878","Year","Y",1,"PALMER","AK","72903.00","Year","Other","NORTWEST UTILITIES SALARY WAGE & BENEFITS SURVEY","2009",,,,,,,,"221122",3/31/2010 10:00:34
"I-200-10084-070473","CERTIFIED",4/6/2010 12:40:05,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"PUBLIC EMPLOYEES RETIREMENT SYSTEM OF OHIO","277 EAST TOWN STREET","COLUMBUS","OH","43215","15-1022.00","Computer Programmer Non R & D","SENIOR PROGRAMMER/ANALYST","73964.8",,"Year","Y",1,"COLUMBUS","OH","41059.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523920",4/12/2010 0:00:00
"I-200-10084-369819","CERTIFIED-WITHDRAWN",3/25/2010 19:05:47,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"TEXAS FIRST INDUSTRIAL, CORP., INC.","32473 MORTON RD","BROOKSHIRE","TX","77423","13-2011.01","Accountants","ACCOUNTANT","22",,"Hour","N",1,"BROOKSHIRE","TX","20.08","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333132",3/31/2010 0:00:00
"I-200-10084-509459","CERTIFIED",3/25/2010 20:00:28,"H-1B",3/31/2010 0:00:00,3/30/2013 0:00:00,"ALBANY UNIFIED SCHOOL DISTRICT","904 TALBOT AVENUE","ALBANY","CA","94706","25-2031.00","Secondary School Teachers, Except Special and Voca","MANDARIN TEACHER","40.33",,"Hour","N",1,"ALBANY","CA","40.33","Hour","CBA","N/A","2009",,,,,,,,"923110",3/31/2010 0:00:00
"I-200-10084-776131","CERTIFIED",3/25/2010 19:01:35,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","55000","75000","Year","Y",1,"NEWARK","DE","51584.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-089911","CERTIFIED",3/25/2010 18:58:17,"H-1B",3/26/2010 0:00:00,3/26/2013 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/31/2010 0:00:00
"I-200-10084-120269","CERTIFIED",3/25/2010 19:12:58,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"RASANET CONSTRUCTION LLC","2826 PLANTATION WOOD LANE","MISSOURI CITY","TX","77459","11-9021.00","Construction Managers","PROJECT MANGER","49500",,"Year","Y",1,"MISSOURI CITY","TX","49213","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/31/2010 0:00:00
"I-200-10084-321809","CERTIFIED",3/25/2010 19:11:30,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"JACKSON THERAPY PARTNERS, LLC","11301 CORPORATE BLVD., SUITE 101","ORLANDO","FL","32817","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","27.33",,"Hour","Y",4,"MT. AIRY","MD","27.33","Hour","OES","N/A","2010",,,,,,,,"621340",3/31/2010 0:00:00
"I-200-10084-187147","CERTIFIED",3/25/2010 19:01:25,"H-1B",7/24/2010 0:00:00,7/24/2013 0:00:00,"MIRAGE SOFTWAGE, INC.","5104 TOLLVIEW DRIVE","ROLLING MEADOWS","IL","60008","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","30",,"Hour","Y",1,"CHICAGO","IL","27.89","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-081521","CERTIFIED",3/25/2010 19:02:26,"H-1B",3/26/2010 0:00:00,3/26/2013 0:00:00,"ERP AND ERP CORP.","48521 WARM SPRINGS BLVD","FREMONT","CA","94539","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","W. SACRAMENTO","CA","56472","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/31/2010 0:00:00
"I-200-10084-381728","CERTIFIED",3/29/2010 17:20:10,"H-1B",3/29/2010 0:00:00,6/30/2011 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","ERS SENIOR CONSULTANT","83000",,"Year","Y",1,"HOUSTON","TX","75962.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK","NY","80475.00","Year","OES","OFLC ONLINE DATA CENTER","2009","54121",4/2/2010 0:00:00
"I-200-10084-966430","CERTIFIED",3/29/2010 19:29:02,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","96034","118230","Year","Y",1,"SAN DIEGO","CA","96034.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",4/2/2010 0:00:00
"I-200-10084-130354","CERTIFIED",4/5/2010 11:57:06,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1099.02","Computer Systems Engineers/Architects","CONSULTANT - APPLICATIONS PROGRAMMING","90022","105000","Year","Y",1,"ADDISON","TX","90022.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","90022","Year","OES","OFLC ONLINE DATA CENTER","2009","522110",4/9/2010 0:00:00
"I-200-10084-146994","CERTIFIED",3/25/2010 19:31:47,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"ACCLAIM ACADEMY","7624 W INDIAN SCHOOL ROAD","PHOENIX","AZ","85033","25-2021.00","Elementary School Teachers, Except Special Educati","SPANISH TEACHER AT ELEMENTARY SCHOOL","36115",,"Year","Y",1,"PHOENIX","AZ","35460.00","Year","Other","FLC WAGE WIZARD","2010",,,,,,,,"611110",3/31/2010 0:00:00
"I-200-10084-371020","CERTIFIED",3/25/2010 19:09:53,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","SYSTEM ANALYST","52000","75000","Year","Y",1,"NEWARK","DE","46155.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-864228","CERTIFIED-WITHDRAWN",3/25/2010 19:25:28,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"THOMAS WEISEL PARTNERS LLC","ONE MONTGOMERY STREET","SAN FRANCISCO","CA","94104","13-2051.00","Financial Analysts","ASSOCIATE","110000",,"Year","Y",1,"SAN FRANCISCO","CA","93434","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523900",3/31/2010 0:00:00
"I-200-10084-114550","CERTIFIED",3/30/2010 19:12:38,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"MIYASAKA BREWERY CO., LTD.","575 ANTON BOULEVARD","COSTA MESA","CA","92626","19-3021.00","Market Research Analysts","ACCOUNT EXECUTIVE","38480",,"Year","Y",1,"COSTA MESA","CA","38480","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311423",4/5/2010 0:00:00
"I-200-10084-045415","CERTIFIED",3/25/2010 19:08:19,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"SYNECHRON, INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","62000",,"Year","Y",2,"FORT WASHINGTON","PA","60029","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-054639","CERTIFIED",3/25/2010 19:23:37,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"SAN FRANCISCO COMMUNITY COLLEGE DISTRICT","33 GOUGH STREET","SAN FRANCISCO","CA","94103","25-1124.00","Foreign Language and Literature Teachers, Postseco","FOREIGN LANGUAGE INSTRUCTOR","91.66",,"Hour","N",1,"SAN FRANCISCO","CA","91.66","Hour","CBA","N/A","2009",,,,,,,,"611210",3/31/2010 0:00:00
"I-200-10084-504947","CERTIFIED",3/25/2010 20:14:01,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"INTEGRATED DEVICE TECHNOLOGY, INC.","6024 SILVER CREEK VALLEY ROAD","SAN JOSE","CA","95138","17-2071.00","Electrical Engineers","SENIOR DESIGN ENGINEER","103000",,"Year","Y",1,"WALPOLE","MA","87568","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",3/31/2010 0:00:00
"I-200-10084-454330","WITHDRAWN",3/26/2010 13:12:08,"H-1B",4/5/2010 0:00:00,11/10/2011 0:00:00,"KNIGHT MANAGEMENT INSURANCE SERVICES, LLC","4751 WILSHIRE BLVD,","LOS ANGELES","CA","90010","13-2011.01","Accountants","ACCOUNTANT","52000",,"Year","Y",1,"LOS ANGELES","CA","52000.00","Year","Other","OES/SOC WAGE DATA","2009",,,,,,,,"5242",3/31/2010 0:00:00
"I-200-10084-596525","CERTIFIED",3/31/2010 19:37:55,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"DELTA H DESIGN INC.","3863 COLLEGE AVE.","CULVER CITY","CA","90232","27-1027.00","Set and Exhibit Designers","PRODUCTION DESIGNER","16.32",,"Hour","Y",1,"CULVER CITY","CA","16.32","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5414",4/6/2010 0:00:00
"I-200-10084-346794","CERTIFIED",3/25/2010 19:13:49,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"PETERSON PARK HEALTH CARE CENTER, INC.","6141 N. PULASKI ROAD","CHICAGO","IL","60646","11-9111.00","Medical and Health Services Managers","PATIENT SAFETY DIRECTOR","54000",,"Year","Y",1,"CHICAGO","IL","53872.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"623110",3/31/2010 0:00:00
"I-200-10084-562607","DENIED",3/25/2010 19:16:39,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"INTERFACE MASTERS TECHNOLOGIES, INC.","227 DEVCON DR.","SAN JOSE","CA","95117","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","65000",,"Year","Y",1,"SAN JOSE","CA","63232","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"541512",3/26/2010 9:36:30
"I-200-10084-881932","CERTIFIED-WITHDRAWN",3/25/2010 19:19:26,"H-1B",3/26/2010 0:00:00,3/13/2013 0:00:00,"ATOS ORIGIN, INC.","5599 SAN FELIPE, SUITE 300","HOUSTON","TX","77056","15-1051.00","Computer Systems Analysts","SAP ABAP WORKFLOW CONSULTANT","105000",,"Year","Y",1,"ST. CHARLES","MO","74859.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/31/2010 0:00:00
"I-200-10084-227330","DENIED",3/25/2010 19:35:55,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"TIC INC.","15224 EAST STAFFORD STREET","CITY OF INDUSTRY","CA","91744","13-2011.01","Accountants","CORPORATE ACCOUNTANT-ANALYST","20.48",,"Hour","N",1,"CITY OF INDUSTRY","CA","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334310",3/30/2010 15:49:13
"I-203-10084-695478","DENIED",3/25/2010 19:27:52,"E-3 Australian",4/1/2010 0:00:00,4/1/2012 0:00:00,"LDL ENTERPRISES, LLC","P.O. BOX 612","BEVERLY HILLS","CA","90213","27-3099.99","Media and Communication Workers, All Other","COMMUNICATION & MEDIA SPECIALIST","42000",,"Year","Y",1,"TORRANCE","CA","36026.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541840",4/2/2010 10:08:26
"I-200-10084-790306","WITHDRAWN",3/25/2010 20:01:37,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"UNIVERSITY OF EAST-WEST MEDICINE","970 W. EL CAMINO REAL","SUNNYVALE","CA","94087","11-9033.00","Education Administrators, Postsecondary","ASSISTANT DIRECTOR OF EDUCATIONAL ADMINISTRATION","50357",,"Year","Y",1,"SUNNYVALE","CA","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611710",3/25/2010 0:00:00
"I-200-10084-460707","CERTIFIED",3/31/2010 16:11:24,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"ATHEROS COMMUNICATIONS, INC.","5480 GREAT AMERICA PARKWAY","SANTA CLARA","CA","95054","15-1061.00","Database Administrators","ORACLE APPLICATIONS DATABASE ADMINISTRATOR","120000",,"Year","Y",1,"SANTA CLARA","CA","88026.00","Year","OES","OFLCA ONLINE DATA CENTER","2009",,,,,,,,"334413",4/6/2010 0:00:00
"I-200-10084-278032","CERTIFIED",3/25/2010 19:27:09,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"HIGH PERFORMANCE TECHNOLOGIES, INC.","11955 FREEDOM DRIVE","RESTON","VA","20190","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","63128",,"Year","Y",1,"PRINCETON","NJ","63128","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",3/31/2010 0:00:00
"I-200-10084-264374","CERTIFIED",3/25/2010 19:18:04,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"SYNECHRON, INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70000",,"Year","Y",1,"FORT WASHINGTON","PA","69971","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10084-682829","DENIED",4/23/2010 18:55:06,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"DESERT CHRISTIAN SCHOOLS","44662 15TH STREET WEST","LANCASTER","CA","93534","25-2031.00","Secondary School Teachers, Except Special and Voca","EDUCATOR","31000",,"Year","Y",1,"LANCASTER","CA","42960.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"611110",4/28/2010 8:52:35
"I-200-10084-881741","DENIED",3/26/2010 13:18:00,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"NV INNOVATIONS INC","22 SAW MILL RIVER ROAD","HAWTHORNE","NY","10532","13-1111.00","Management Analysts","BUSINESS ANALYST","57400",,"Year","Y",1,"HAWTHORNE","NY","57304.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",4/1/2010 11:16:18
"I-200-10084-916847","CERTIFIED",3/25/2010 19:23:46,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"PETERSON PARK HEALTH CARE CENTER, INC.","6141 N. PULASKI ROAD","CHICAGO","IL","60646","11-9111.00","Medical and Health Services Managers","INFECTION CONTROL MANAGER","54000",,"Year","Y",1,"CHICAGO","IL","53872","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"623110",3/31/2010 0:00:00
"I-200-10084-801869","DENIED",3/25/2010 19:26:02,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"INTERFACE MASTERS TECHNOLOGIES, INC.","227 DEVCON DR.","SAN JOSE","CA","95117","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"SAN JOSE","CA","63232","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"541512",3/30/2010 9:50:35
"I-200-10084-705655","CERTIFIED",3/30/2010 10:21:07,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"SMITHS MEDICAL ASD, INC.","201 WEST QUEEN STREET","SOUTHINGTON","CT","06489","17-2112.00","Industrial Engineers","R&D PROCESS DEVELOPMENT ENGINEER","82400",,"Year","Y",1,"SOUTHINGTON","CT","80246","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"326199",4/6/2010 0:00:00
"I-200-10084-267977","CERTIFIED",4/12/2010 10:24:39,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"ENVIRONMENTAL SYSTEMS RESEARCH INSTITUTE, INC.","380 NEW YORK STREET","REDLANDS","CA","92373","15-1051.00","Computer Systems Analysts","SUPPORT ANALYST - PROGRAMMING","53955",,"Year","Y",1,"CHARLOTTE","NC","53955.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",4/16/2010 0:00:00
