"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10072-935661","CERTIFIED",3/13/2010 8:34:29,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"VERTEX COMPUTER SYSTEMS, INC.","2265 ENTERPRISE PARKWAY EAST","TWINSBURG","OH","44087","15-1021.00","Computer Programmers","SIEBEL APPLICATION PROGRAMMER","70000",,"Year","Y",1,"ORRVILLE","OH","65894.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-453348","CERTIFIED",3/17/2010 9:24:54,"H-1B",6/13/2010 0:00:00,6/12/2013 0:00:00,"IMAGEWORK TECHNOLOGIES CORPORATION","81 MAIN STREET","WHITE PLAINS","NY","10601","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","140000",,"Year","Y",1,"NEW YORK","NY","91957","Year","Other","ONLINE WAGE LIBRARY - FLC DATA CENTER","2010",,,,,,,,"541512",3/23/2010 0:00:00
"I-200-10072-385040","CERTIFIED",3/13/2010 9:26:07,"H-1B",3/13/2010 0:00:00,12/20/2012 0:00:00,"PHARMACARE AT DC LLC","2227 OLD EMMORTON ROAD, SUITE 122","BEL AIR","MD","21015","29-1051.00","Pharmacists","PHARMACIST","81000",,"Year","Y",1,"BEL AIR","MD","80142","Year","OES","OFLC ONLINE DATA CENTER","2009","BALTIMORE","MD","80142","Year","OES","OFLC ONLINE DATA CENTER","2009","446110",3/18/2010 0:00:00
"I-200-10072-013843","CERTIFIED",3/13/2010 9:12:14,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"APEX-2000 INC","14151-B ROBERT PARIS COURT","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"ALBANY","NY","50253.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-663397","CERTIFIED",3/13/2010 9:50:27,"H-1B",3/22/2010 0:00:00,11/18/2012 0:00:00,"PHARMACARE, LLC","2227 OLD EMMORTON ROAD, SUITE 122","BEL AIR","MD","21015","29-2052.00","Pharmacy Technicians","INTERN/ASSOCIATE PHARMACIST","14.5",,"Hour","Y",1,"BEL AIR","MD","12.23","Hour","OES","OFLC ONLINE DATA CENTER","2009","BALTIMORE","MD","12.23","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",3/18/2010 0:00:00
"I-200-10072-587790","CERTIFIED",3/15/2010 15:30:56,"H-1B",4/5/2010 0:00:00,4/5/2013 0:00:00,"DUNNHUMBY USA, LLC","444 WEST 3RD STREET","CINCINNATI","OH","45202","19-3021",,"ASSOCIATE DIRECTOR, ANALYST","88878",,"Year","Y",5,"NEW YORK","NY","88878.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",3/19/2010 0:00:00
"I-200-10072-825899","CERTIFIED",3/18/2010 17:03:01,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"SUMMERHAVEN INVESTMENT MANAGEMENT, LLC","1266 EAST MAIN STREET","STAMFORD","CT","06902","13-2051.00","Financial Analysts","FINANCIAL ANALYST","60000",,"Year","Y",1,"STAMFORD","CT","57304.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523130",3/24/2010 0:00:00
"I-200-10072-434746","CERTIFIED",3/13/2010 11:57:06,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"LYNCHBURG COLLEGE","1501 LAKESIDE DRIVE","LYNCHBURG","VA","24501","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","90000",,"Year","Y",1,"LYNCHBURG","VA","37640.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/18/2010 0:00:00
"I-200-10072-262258","CERTIFIED",3/13/2010 11:16:36,"H-1B",3/15/2010 0:00:00,9/27/2012 0:00:00,"UNIQUE KEY RESOURCES INC","5100 POPLAR AVE","MEMPHIS","TN","38137","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","50000",,"Year","Y",1,"TEMPE","AZ","49837","Year","OES","N/A","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-659677","DENIED",3/13/2010 10:54:19,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"PHELPS MEMORIAL HOSPITAL ASSOCIATION","701 NORTH BROADWAY","SLEEPY HOLLOW","NY","10591","29-1111.00","Registered Nurses","CRITICAL CARE FELLOWSHIP REGISTERED NURESE","34.93","40","Hour","Y",4,"SLEEPY HOLLOW","NY","34.93","Hour","Other","OFLC ONLINE WAGE LIBARARY","2009",,,,,,,,"622110",3/17/2010 12:00:08
"I-200-10072-475095","CERTIFIED",3/13/2010 11:09:25,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"PHELPS MEMORIAL HOSPITAL ASSOCIATION","701 NORTH BROADWAY","SLEEPY HOLLOW","NY","10591","29-1111.00","Registered Nurses","REGISTERED NURSE MEDICAL ONCOLOGY","34.93","44","Hour","Y",3,"SLEEPY HOLLOW","NY","34.93","Hour","Other","OFLC ONLINE WAGE LIBARARY","2009",,,,,,,,"622110",3/18/2010 0:00:00
"I-200-10072-100803","CERTIFIED",3/13/2010 11:28:52,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SOFA ENTERTAINMNET GROUP LLC","430 LINCOLN ROAD","MIAMI BEACH","FL","33139","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","55000",,"Year","Y",1,"MIAMI BEACH","FL","54642.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",3/18/2010 0:00:00
"I-200-10072-296192","CERTIFIED",3/13/2010 11:14:09,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"STUDIO GAIA, INC.","601 WEST 26TH STREET","NEW YORK","NY","10001","27-1025.00","Interior Designers","DESIGNER","42000",,"Year","Y",1,"NEW YORK","NY","39957.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",3/18/2010 0:00:00
"I-200-10072-647961","CERTIFIED",3/13/2010 11:16:45,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"PHELPS MEMORIAL HOSPITAL ASSOCIATION","701 NORTH BROADWAY","SLEEPY HOLLOW","NY","10591","29-1111.00","Registered Nurses","REGISTERED NURSE CRITICAL CARE TELEMETRY","34.93","44","Hour","Y",3,"SLEEPY HOLLOW","NY","34.93","Hour","Other","OFLC ONLINE WAGE LIBARARY","2009",,,,,,,,"622110",3/18/2010 0:00:00
"I-200-10072-957688","CERTIFIED",3/15/2010 16:52:19,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748-2209","15-1031",,"SOFTWARE QUALITY ENGINEER","57800",,"Year","Y",5,"WESTBOROUGH","MA","57800.00","Year","Other","CHIPS P&M TOTAL COMPENSATION SURVEY","2009",,,,,,,,"541511",3/19/2010 0:00:00
"I-200-10072-268602","DENIED",3/20/2010 10:55:41,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"ERGOSOFT, LLC","631 E. BIG BEAVER RD.","TROY","MI","48083","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER/ANALYST","57000",,"Year","Y",1,"ANDOVER","MA","57000.00","Year","OES",,"2009",,,,,,,,"541510",3/25/2010 16:07:30
"I-200-10072-837692","CERTIFIED",3/13/2010 11:52:07,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"WALLS INDUSTRIES INC.","1905 N. MAIN STREET","CLEBURNE","TX","76033","13-1081",,"SENIOR SOURCING MANAGER - BANGLADESH","55000",,"Year","Y",1,"CLEBURNE","TX","47590","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"424320",3/18/2010 0:00:00
"I-200-10072-482328","CERTIFIED",3/13/2010 11:51:30,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"2002 PONCE LLC","2500 PONCE DE LEON BLVD.","CORAL GABLES","FL","33134","11-2021.00","Marketing Managers","MARKETING MANAGER","65458",,"Year","Y",1,"CORAL GABLES","FL","65458.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",3/18/2010 0:00:00
"I-200-10072-280772","CERTIFIED",3/13/2010 12:09:22,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000",,"Year","Y",1,"FAR ROCKWAY","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-045770","CERTIFIED",3/17/2010 17:35:10,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"OMD USA LLC","195 BROADWAY","NEW YORK","NY","10007","11-2021.00","Marketing Managers","GLOBAL ACCOUNT DIRECTOR","225000",,"Year","Y",1,"NEW YORK","NY","177486.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541890",3/23/2010 0:00:00
"I-200-10072-885368","CERTIFIED",3/13/2010 12:22:19,"H-1B",3/15/2010 0:00:00,9/30/2012 0:00:00,"RAYONSOFT TECHNOLOGIES, INC.","100 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER-ANALYST","53000",,"Year","Y",1,"NEW YORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-354603","CERTIFIED",3/13/2010 12:16:18,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"UNDERWRITERS LABORATORIES INC.","333 PFINGSTEN ROAD","NORTHBROOK","IL","60062","17-2111.03","Product Safety Engineers","ASSOCIATE PROJECT ENGINEER","69289.17",,"Year","Y",1,"BREA","CA","65770","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54133",3/18/2010 0:00:00
"I-200-10072-554371","CERTIFIED",3/13/2010 12:31:13,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000",,"Year","Y",1,"BROOKLYN","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-044022","CERTIFIED",3/13/2010 14:53:08,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"COMMERCIAL METALS COMPANY","6565 N. MACARTHUR BLVD.","IRVING","TX","75039","15-1031.00","Computer Software Engineers, Applications","SAP SENIOR ABAP APPLICATIONS DEVELOPER","100000",,"Year","Y",1,"IRVING","TX","78874.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010",,,,,,,,"331111",3/18/2010 0:00:00
"I-200-10072-891902","CERTIFIED",5/3/2010 9:53:20,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"RELIANCE STAR PAYMENT SERVICES INC.","210-03 HORACE HARDING EXPRESSWAY","QUEENS","NY","11364","43-4051.00","Customer Service Representatives","CUSTOMER SERVICE REPRESENTATIVES","11.42","20.89","Hour","N",1,"NYC","NY","11.42","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",5/7/2010 0:00:00
"I-200-10072-488536","CERTIFIED",3/13/2010 12:41:07,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000",,"Year","Y",1,"BROOKLYN","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-964678","CERTIFIED",3/13/2010 13:08:01,"H-1B",3/20/2010 0:00:00,3/19/2013 0:00:00,"THERMOSOFT INTERNATIONAL CORPORATION","310 LEXINGTON DRIVE","BUFFALO GROVE","IL","60089-6933","11-3011.00","Administrative Services Managers","ADMINISTRATIVE MANAGER","36500",,"Year","Y",1,"BUFFALO GROVE","IL","36400.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333414",3/18/2010 0:00:00
"I-200-10072-355457","CERTIFIED",3/13/2010 14:13:00,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000",,"Year","Y",1,"BROOKLYN","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-332876","CERTIFIED",3/13/2010 12:58:20,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"TEKSEED SOLUTIONS, INC.","3 INDEPENDENCE WAY","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60800",,"Year","Y",1,"ALPHARETTA","GA","60778.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-345760","CERTIFIED",3/15/2010 16:31:32,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748-2209","15-1031",,"SENIOR SOFTWARE ENGINEER","77700",,"Year","Y",5,"SOUTHBOROUGH","MA","77700.00","Year","Other","CHIPS P&M TOTAL COMPENSATION SURVEY","2009",,,,,,,,"541511",3/19/2010 0:00:00
"I-200-10072-092942","DENIED",3/13/2010 15:28:30,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"MAK ARCHITECTS, INC.","8328-R OLIVE BLVD.","SAINT LOUIS","MO","63132","17-1011.00","Architects, Except Landscape and Naval","INTERN ARCHITECT","21.1",,"Hour","N",1,"SAINT LOUIS","MO","21.08","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",3/17/2010 12:05:57
"I-200-10072-378014","CERTIFIED",3/13/2010 13:06:53,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"ORACLE FINANCIAL SERVICES SOFTWARE INC.,","399, THORNALL ST","EDISON","NJ","08837","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","62000",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-914271","CERTIFIED",3/13/2010 13:26:44,"H-1B",4/23/2010 0:00:00,4/22/2011 0:00:00,"FIRST STEPS CHILDRENS CENTER","17 OREGON ROAD","SOUTHBOROUGH","MA","01772","25-2011.00","Preschool Teachers, Except Special Education","PRESCHOOL TEACHER","29120",,"Year","Y",1,"SOUTHBOROUGH","MA","26957.00","Year","Other","OFLC","2010",,,,,,,,"624410",3/18/2010 0:00:00
"I-200-10072-199534","CERTIFIED",3/13/2010 13:43:26,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"VETERANS MEDICAL RESEARCH FOUNDATION OF SAN DIEGO","3350 LA JOLLA VILLAGE DRIVE #151A","SAN DIEGO","CA","92161","19-1021.01","Biochemists","RESEARCH SCIENTIST","54000",,"Year","Y",1,"SAN DIEGO","CA","51002.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/18/2010 0:00:00
"I-200-10072-143085","CERTIFIED",3/13/2010 13:13:11,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"EAST 26TH STREET & PARK AVENUE REALTY LLC","365 PARK AVENUE SOUTH","NEW YORK","NC","10016","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","42453",,"Year","Y",1,"NEW YORK","NY","42453","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"713210",3/18/2010 0:00:00
"I-200-10072-727523","DENIED",3/13/2010 13:37:09,"H-1B",8/14/2010 0:00:00,8/13/2013 0:00:00,"LIBERTY INDEPENDENT SCHOOL DISTRICT","1600 GRAND AVENUE","LIBERTY","TX","77575","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","40000","42000","Year","Y",1,"LIBERTY","TX","38900.00","Year","Other","FLC ONLIGE WAGE LIBRARY","2010",,,,,,,,"611110",3/15/2010 14:55:33
"I-200-10072-946399","CERTIFIED",3/13/2010 13:31:52,"H-1B",3/15/2010 0:00:00,9/21/2012 0:00:00,"RAYONSOFT TECHNOLOGIES, INC.","100 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER-ANALYST","53000",,"Year","Y",1,"RESEARCH TRIANGLE PARK","NC","44491.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10072-730325","CERTIFIED",3/15/2010 16:52:36,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","PROCESS ENGINEER","80538","127300","Year","Y",1,"HILLSBORO","OR","80538.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",3/19/2010 0:00:00
"I-200-10072-699303","DENIED",3/13/2010 13:40:06,"H-1B",3/15/2010 0:00:00,9/30/2012 0:00:00,"RAYONSOFT TECHNOLOGIES, INC.","100 WOOD AVENUE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER-ANALYST","53000",,"Year","Y",1,"MALVERN","PA","48381.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/15/2010 15:07:42
"I-200-10072-046809","DENIED",3/13/2010 13:47:32,"H-1B",9/11/2010 0:00:00,9/11/2013 0:00:00,"STUDIO KANJI ISHII INC.","1166 MANHATTAN AVENUE","BROOKLYN","NY","11222","27-4021.01","Professional Photographers","COMMERCIAL PHOTOGRAPHER","29432",,"Year","Y",1,"BROOKLYN","NY","29432.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541922",3/17/2010 11:39:07
"I-200-10072-733219","CERTIFIED",3/13/2010 14:14:01,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"SEALY INDEPENDENT SCHOOL DISTRICT","939 TIGER LANE","SEALY","TX","77474","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","40000","42000","Year","Y",1,"SEALY","TX","38900.00","Year","Other","FLC ONLIGE WAGE LIBRARY","2010",,,,,,,,"611110",3/18/2010 0:00:00
"I-200-10072-524545","WITHDRAWN",3/13/2010 14:53:50,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"QM POWER, INC.","4747 TROOST AVENUE","KANSAS CITY","KS","64110","17-2071.00","Electrical Engineers","ENGINEER I","55162",,"Year","Y",1,"KANSAS CITY","MO","55162.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335312",3/15/2010 0:00:00
"I-200-10072-377972","CERTIFIED",3/20/2010 13:07:18,"H-1B",3/20/2010 0:00:00,3/20/2011 0:00:00,"IDYLLIC SOLUTIONS, LLC","32969 HAMILTON COURT","FARMINGTON HILLS","MI","48334","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","62379",,"Year","Y",1,"ANNAPOLIS","MD","62379.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10072-999891","CERTIFIED",3/15/2010 14:52:54,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","65437","94700","Year","Y",1,"CHANDLER","AZ","65437","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",3/19/2010 0:00:00
"I-200-10072-315525","CERTIFIED",3/20/2010 13:08:57,"H-1B",3/20/2010 0:00:00,3/20/2011 0:00:00,"IDYLLIC SOLUTIONS, LLC","32969 HAMILTON COURT","FARMINGTON HILLS","MI","48334","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","64938",,"Year","Y",1,"CHAPEL HILL","NC","64938.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/25/2010 0:00:00
"I-200-10072-681434","CERTIFIED",3/13/2010 14:26:22,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-9199.00","Health professionals and technicians, all other","REHAB COORDINATOR","60000",,"Year","Y",1,"BROOKLYN","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-234212","CERTIFIED",3/13/2010 14:42:06,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SEA TO SEA LLC","870 GREENBRIER CIRCLE","CHESAPEAKE","VA","23320","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","29000",,"Year","Y",1,"CHESAPEAKE","VA","28787.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541430",3/18/2010 0:00:00
"I-200-10072-442954","CERTIFIED",3/13/2010 14:42:48,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-9199.00","Health professionals and technicians, all other","REHAB COORDINATOR","60000",,"Year","Y",1,"NEW YORK","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-828279","CERTIFIED",3/13/2010 14:48:14,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"XIN XIN USA INC","132-18 MAPLE AVE FL 2","FLUSHING","NY","11355","15-1071.00","Network and Computer Systems Administrators","NETWORK AND COMPUTER SYSTEMS ADMINISTRATOR","58032",,"Year","Y",1,"FLUSHING","NY","58032.00","Year","OES","'OFLC ONLINE DATA CENTER","2010",,,,,,,,"518000",3/18/2010 0:00:00
"I-200-10072-020920","CERTIFIED",3/15/2010 15:08:47,"H-1B",9/11/2010 0:00:00,9/11/2013 0:00:00,"ANALOG DEVICES, INC.","ONE TECHNOLOGY WAY","NORWOOD","MA","02062","17-2072.00","Electronics Engineers, Except Computer","IC DESIGN ENGINEER","90126","134200","Year","Y",1,"WILMINGTON","MA","90126.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334413",3/19/2010 0:00:00
"I-200-10072-518421","CERTIFIED",3/15/2010 8:41:37,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"EVERGREEN PACKAGING, INC.","5350 POPLAR AVENUE","MEMPHIS","TN","38119","17-2071.00","Electrical Engineers","MAINTENANCE ENGINEER - ELECTRICAL","67200","100800","Year","Y",1,"PINE BLUFF","AR","64334.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"322000",3/19/2010 0:00:00
"I-200-10072-053020","CERTIFIED",3/13/2010 14:57:05,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"OSISOFT, LLC","777 DAVIS STREET","SAN LEANDRO","CA","94577","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER)","74900","110000","Year","Y",1,"SAN LEANDRO","CA","74900","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"5415",3/18/2010 0:00:00
"I-200-10072-387142","CERTIFIED",3/13/2010 14:57:18,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"PRIME MOVERS PHYSICAL THERAPY, PLLC","236 E47TH ST","NEW YORK","NY","11501","29-9199.00","Health professionals and technicians, all other","PHYSICAL THERAPY MANAGER","60000",,"Year","Y",1,"BROOKLYN","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",3/18/2010 0:00:00
"I-200-10072-066079","DENIED",3/13/2010 15:30:51,"H-1B",9/11/2010 0:00:00,9/11/2013 0:00:00,"CMS ARCHITECTURE & DESIGN, PC","55 WEST 17TH STREET, 5A","NEW YORK","NY","10011","27-1025.00","Interior Designers","INTERIOR DESIGNER","22",,"Hour","Y",1,"NEW YORK","NY","19.21","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",3/17/2010 12:11:07
"I-200-10072-617033","DENIED",3/13/2010 14:54:32,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"INDIANA MATH AND SCIENCE ACADEMY-EAST INDIANAPOLIS","7435 KEYSTONE AVENUE","INDIANAPOLIS","IN","46240","25-2022.00","Middle School Teachers, Except Special and Vocatio","ESL TEACHER","34000",,"Year","Y",1,"INDIANAPOLIS","IN","33900.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",3/15/2010 15:46:43
"I-200-10074-346503","CERTIFIED",3/15/2010 9:00:41,"H-1B",3/25/2010 0:00:00,3/25/2013 0:00:00,"ALTECH STAR INC.","4365 ROUTE 1 SOUTH, SUITE 205","PRINCETON","NJ","08540","15-1022.00","Computer Programmer Non R & D","PROGRAMMER ANALYST","65000",,"Year","Y",9,"CHICAGO","IL","64085","Year","OES","OFLC ONLINE DATA CENTER","2010","JACKSONVILLE","FL","58802","Year","OES","OFLC ONLINE DATA CENTER","2010","5415",3/19/2010 0:00:00
"I-200-10074-420423","CERTIFIED",3/15/2010 8:51:06,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"AMEC EARTH & ENVIRONMENTAL, INC.","502 WEST GERMANTOWN PIKE","PLYMOUTH MEETING","PA","19462-1308","17-1012",,"LANDSCAPE ARCHITECT","44221",,"Year","Y",1,"DENVER","CO","44221.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",3/19/2010 0:00:00
"I-200-10074-717112","CERTIFIED",3/15/2010 8:47:59,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PARTNER ACCOUNT MANAGER  US DELL OFFICE","92000",,"Year","Y",1,"AUSTIN","TX","74110.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/19/2010 0:00:00
