"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09348-948839","DENIED",12/14/2009 13:58:41,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"TRINITY CONSULTING, INC","1343 CANTON RD NE","MARIETTA","GA","30066","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","47000",,"Year","Y",2,"MARIETTA","GA","46571","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"5415",12/18/2009 9:29:30
"I-200-09348-018304","DENIED",12/14/2009 14:08:06,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"GENERAL REMODELING & CONSTRUCTION CORP.","5632 VAN NUYS BOULEVARD","VAN NUYS","CA","91401","17-1012.00","Landscape Architects","LANDSCAPE ARCHITECT","25",,"Hour","N",1,"VAN NUYS","CA","21.76","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"236118",12/15/2009 11:13:08
"I-200-09348-311529","CERTIFIED",12/14/2009 14:02:23,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"PRINCETON","NJ","58074","Year","Other","FLC DATACENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-654195","DENIED",12/28/2009 14:13:37,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"STONEHAVEN LLC","275 MADISON AVENUE","NEW YORK","NY","10016","13-2051.00","Financial Analysts","INVESTMENT ANALYST","36.06",,"Hour","N",1,"NEW YORK","NY","29.13","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",12/28/2009 14:28:45
"I-200-09348-178361","WITHDRAWN",12/14/2009 14:10:40,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"READY BUZZ CORPORATION","291 CLAY STREET","SAN FRANCISCO","CA","94102","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","71386",,"Year","Y",1,"SAN FRANCISCO","CA","71386.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",12/15/2009 0:00:00
"I-200-09348-214299","CERTIFIED",12/14/2009 14:05:50,"H-1B",1/12/2010 0:00:00,1/11/2013 0:00:00,"AMBA SYSTEMS","2979 ALLIED STREET","GREEN BAY","WI","54304-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","54500",,"Year","Y",1,"GREEN BAY","WI","52645","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-114718","DENIED",12/14/2009 14:32:26,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"UNIFY SOLUTIONS, INC.","4 WEST ROLLING CROSSROADS","CATONSVILLE","MD","21228","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SILVER SPRING","MD","55000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/16/2009 14:02:18
"I-200-09348-201838","CERTIFIED",12/14/2009 14:08:49,"H-1B",2/24/2010 0:00:00,2/23/2013 0:00:00,"THE TRUSTEES OF THE LAWRENCE ACADEMY AT GROTON, MA","26 POWDERHOUSE ROAD","GROTON","MA","01450-","11-9032.00","Education Administrators, Elementary and Secondary","DIRECTOR ADMISSIONS","86000",,"Year","Y",1,"GROTON","MA","82413","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",12/18/2009 0:00:00
"I-200-09348-093161","CERTIFIED",12/14/2009 14:20:18,"H-1B",4/2/2010 0:00:00,4/1/2013 0:00:00,"THE ENSWORTH SCHOOL","7401 HIGHWAY 100","NASHVLLE","TN","37221","25-2022.00","Middle School Teachers, Except Special and Vocatio","CHINESE TEACHER","53045",,"Year","Y",1,"NASHVILLE","TN","35480.00","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"611110",12/18/2009 0:00:00
"I-200-09348-736070","DENIED",12/14/2009 16:42:11,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"PBWIKI, INC.","1825 S GRANT STREET, SUITE 850","SAN MATEO","CA","94402-","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","85000",,"Year","Y",1,"SAN MATEO","CA","80808","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",12/15/2009 14:50:40
"I-200-09348-903827","DENIED",12/14/2009 14:08:02,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"MASTECH, INC., A MASTECH HOLDINGS, INC. COMPANY","1000 COMMERCE DRIVE","PITTSBURGH","PA","15275","13-1111.00","Management Analysts","BUSINESS ANALYST","37.59",,"Hour","N",5,"QUINCY","MA","37.59","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/18/2009 9:31:26
"I-200-09348-865719","DENIED",12/14/2009 14:16:17,"H-1B",12/28/2009 0:00:00,12/28/2012 0:00:00,"APPL INTERNATIONAL,INC.","11 BROADWAY","NEW YORK","NY","10004","41-3099.99","Sales Representatives, Services, All Other","SALES REPRESENTATIVE","36650",,"Year","Y",1,"NEW YORK","NY","36650.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52312",12/16/2009 17:48:02
"I-200-09348-726913","CERTIFIED",12/14/2009 14:21:22,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"ELITE SOLUTIONS, INC","3562 HABERSHAM AT NORTHLAKE","TUCKER","GA","30084","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","31",,"Hour","Y",1,"TUCKER","GA","29.22","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/18/2009 0:00:00
"I-200-09348-136477","CERTIFIED",12/14/2009 16:45:36,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"DINESH KHANNA MD PA","1580 SANTA BARBARA BLVD.","THE VILLAGES","FL","32162","21-1022.00","Medical and Public Health Social Workers","MEDICAL COUNSELOR","42000",,"Year","Y",1,"THE VILLAGES","FL","35131.00","Year","OES","OFLC ONLINE DATA CENTER","2009","THE VILLAGES","FL","35131.00","Year","OES","OFLC ONLINE DATA CENTER","2009","621111",12/18/2009 0:00:00
"I-200-09348-178673","DENIED",12/14/2009 14:33:06,"H-1B",12/18/2009 0:00:00,12/17/2012 0:00:00,"BARCLAYS SERVICES CORP.","200 PARK AVENUE","NEW YORK","NY","10166","23-1011.00","Lawyers","TAX COUNSEL, GLOBAL FINANCE","115000","190000","Year","Y",1,"NEW YORK","NY","155979.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/16/2009 14:05:47
"I-200-09348-004852","DENIED",12/14/2009 14:32:38,"H-1B",12/20/2009 0:00:00,12/19/2012 0:00:00,"PRAMUKH REAL ESTATE HOLDING CO LLC","1950 STREET ROAD","BENSALEM","PA","19020","13-2011.01","Accountants","STAFF ACCOUNTANT","45000",,"Year","Y",1,"BENSALEM","PA","43763.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"531390",12/15/2009 11:34:59
"I-200-09348-281994","CERTIFIED",12/14/2009 14:22:20,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"BUSINESS INTEGRATION SOLUTIONS, INC","220 CONTINENTAL DRIVE, SUITE # 213","NEWARK","DE","19713","15-1021.00","Computer Programmers","SAP - PROGRAMMER ANALYST","52000",,"Year","Y",1,"WILMINGTON","DE","51584","Year","OES","OFLC ONLINE DATA CENTER","2009","ENGLEWOOD CLIFFS","NJ","48526","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/18/2009 0:00:00
"I-200-09348-636030","CERTIFIED",12/14/2009 14:14:29,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PRINCETON","NJ","52541","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-911330","DENIED",12/14/2009 14:52:17,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"NEW DEVELOPMENT, INC.","5745 W. EASTWOOD AVE.","CHICAGO","IL","60630","17-2051.00","Civil Engineers","CIVIL ENGINEER","24.91",,"Hour","N",1,"CHICAGO","IL","24.91","Hour","OES","N/A","2009",,,,,,,,"236115",12/16/2009 11:19:05
"I-200-09348-128364","DENIED",12/16/2009 11:46:48,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"SSC HOUSTON CYPRESS WOOD OPERATING COMPANY LP","10851 CRESCENT MOON DRIVE","HOUSTON","TX","77064","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","81120",,"Year","Y",1,"HOUSTON","TX","67392.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",12/17/2009 14:57:07
"I-200-09348-527536","CERTIFIED",12/14/2009 14:18:16,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"MACQUARIE HOLDINGS (USA) INC.","125 WEST 55TH STREET","NEW YORK","NY","10019","19-3011.00","Economists","VICE PRESIDENT","160000",,"Year","Y",1,"MIAMI","FL","86715.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/18/2009 0:00:00
"I-200-09348-321602","CERTIFIED",12/14/2009 20:59:15,"H-1B",5/23/2010 0:00:00,5/23/2013 0:00:00,"JUNIPER NETWORKS, INC.","1194 NORTH MATHILDA AVENUE","SUNNYVALE","CA","94089","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000","158000","Year","Y",20,"SUNNYVALE","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",12/18/2009 0:00:00
"I-200-09348-539120","CERTIFIED",12/14/2009 14:21:17,"H-1B",12/14/2009 0:00:00,11/13/2012 0:00:00,"J & B SOFTWARE, INC.","510 EAST  TOWNSHIP LINE ROAD","BLUE BELL","PA","19422","11-9199.99","Managers, All Other","PROJECT MANAGER - FINANCIAL SYSTEMS","85075",,"Year","Y",1,"DUMFRIES","VA","78042","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-465696","CERTIFIED",12/15/2009 9:31:29,"H-1B",1/10/2010 0:00:00,1/9/2013 0:00:00,"JOHNS HOPKINS UNIVERSITY - HOMEWOOD CAMPUS","3400 N. CHARLES STREET","BALTIMORE","MD","21218","15-1022.00","Computer Programmer Non R & D","PROGRAMMER/ANALYST","46301","74343","Year","Y",1,"BALTIMORE","MD","46301","Year","OES",,"2009",,,,,,,,"611310",12/21/2009 0:00:00
"I-200-09348-907783","CERTIFIED",12/17/2009 11:43:21,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"TYCO HEALTHCARE GROUP LP","15 HAMPSHIRE STREET","MANSFIELD","MA","02048-","11-1011.00","Chief Executives","AREA MANAGING DIRECTOR","147500",,"Year","Y",1,"MIAMI","FL","138736.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339112",12/23/2009 0:00:00
"I-200-09348-540551","CERTIFIED",12/14/2009 14:21:07,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PRINCETON","NJ","52541","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-606668","CERTIFIED",12/14/2009 14:38:55,"H-1B",4/16/2010 0:00:00,4/15/2013 0:00:00,"FAMILY HEALTH INTERNATIONAL","2224 EAST NC HIGHWAY 54","DURHAM","NC","27713","15-1041.00","Computer Support Specialists","SENIOR USER SUPPORT SPECIALIST","52790",,"Year","Y",1,"ARLINGTON","VA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/18/2009 0:00:00
"I-200-09348-563201","CERTIFIED",12/14/2009 14:37:25,"H-1B",3/2/2010 0:00:00,3/2/2013 0:00:00,"CELERANT  CONSULTING, INC.","45 HAYDEN AVENUE","LEXINGTON","MA","02421","13-1111.00","Management Analysts","CONSULTANT II","100194","122179","Year","Y",1,"LEXINGTON","MA","100194.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",12/18/2009 0:00:00
"I-200-09348-354295","CERTIFIED",12/18/2009 10:40:04,"H-1B",12/18/2009 0:00:00,12/17/2012 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","45.19","70","Hour","N",1,"HOUSTON","TX","45.19","Hour","OES","OFLC ONLINE DATA CENTER","2009","BELLAIRE","TX","45.19","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",12/24/2009 0:00:00
"I-200-09348-582809","CERTIFIED-WITHDRAWN",12/14/2009 17:49:22,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","114000",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/18/2009 0:00:00
"I-200-09348-655245","CERTIFIED",12/14/2009 17:47:49,"H-1B",1/26/2010 0:00:00,1/26/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SPECIALIST SENIOR","105000",,"Year","Y",1,"CHICAGO","IL","56056","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",12/18/2009 0:00:00
"I-200-09348-223467","CERTIFIED",12/15/2009 11:53:49,"H-1B",1/17/2010 0:00:00,1/16/2013 0:00:00,"SXC HEALTH SOLUTIONS, INC.","2441 WARRENVILLE ROAD","LISLE","IL","60532","15-1061.00","Database Administrators","SR. SQL DATABASE ADMINISTRATOR","95270",,"Year","Y",1,"LISLE","IL","88358.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/21/2009 0:00:00
"I-200-09348-091518","CERTIFIED-WITHDRAWN",12/16/2009 15:26:35,"H-1B",2/5/2010 0:00:00,10/24/2012 0:00:00,"LEADPOINT, INC.","11661 SAN VICENTE BLVD., SUITE 800","LOS ANGELES","CA","90049-","13-1111.00","Management Analysts","BUSINESS INTELLIGENCE ANALYST","81500",,"Year","Y",1,"LOS ANGELES","CA","68723.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"425110",12/22/2009 0:00:00
"I-200-09348-794325","CERTIFIED",12/15/2009 11:08:50,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"CSCOUT INC.","187 LAFAYETTE STREET, 5TH FLOOR","NEW YORK","NY","10013","19-3021.00","Market Research Analysts","SENIOR CONSULTANT/MARKETING ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541910",12/21/2009 0:00:00
"I-200-09348-012190","CERTIFIED",12/14/2009 14:36:11,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"MITCHELL SELLIING DYNAMICS, INC.","1360 PURITAN AVE","BIRMINGHAM","MI","48009","15-1099.99","Computer Specialists, All Other","CHINESE TECHNICAL SPECIALIST","39000",,"Year","Y",1,"BIRMINGHAM","MI","38584.00","Year","SCA",,"2009",,,,,,,,"541600",12/18/2009 0:00:00
"I-200-09348-093194","CERTIFIED",12/14/2009 16:57:31,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"CONSULTANT4LESS, LLC","42 8TH STREET","CHARLESTOWN","MA","02129-","15-1071.00","Network and Computer Systems Administrators","NETWORK ENGINEER","50000",,"Year","Y",1,"NANTUCKET","MA","49109","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-428283","WITHDRAWN",12/14/2009 14:22:08,"H-1B",1/4/2010 0:00:00,1/3/2011 0:00:00,"THE UNIVERSITY OF TEXAS AT DALLAS","800 W. CAMPBELL RD.","RICHARDSON","TX","75080","19-2031.00","Chemists","RESEARCH ASSOCIATE","35000",,"Year","Y",1,"RICHARDSON","TX","32573","Year","OES",,"2009",,,,,,,,"6113",12/16/2009 0:00:00
"I-200-09348-476933","DENIED",12/16/2009 14:50:53,"H-1B",12/20/2009 0:00:00,9/30/2012 0:00:00,"FINSOFT CONSULTANTS, INC.","545 8TH AVENUE","NEW YORK","NY","10018-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60944",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009","TAMPA","FL","48131.00","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",12/18/2009 9:45:56
"I-200-09348-574593","DENIED",12/28/2009 11:17:29,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"THE DOW CHEMICAL COMPANY","EMPLOYEE DEVELOPMENT CENTER","MIDLAND","MI","48674-","17-2131.00","Materials Engineers","SR. PRODUCT ENGINEER","89256",,"Year","Y",1,"MIDLAND","MI","76378.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",1/4/2010 10:34:54
"I-200-09348-879165","CERTIFIED",12/14/2009 14:27:17,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"PCCS, INC.","325 EASTLAKE AVENUE EAST","SEATTLE","WA","98109-","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATIONS DEVELOPER","85000","105000","Year","Y",1,"SEATTLE","WA","81328","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",12/18/2009 0:00:00
"I-200-09348-494412","DENIED",12/14/2009 14:52:41,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"ROCKWELL SECURITIES LLC","1 PENN PLAZA","NEW YORK","NY","10119","41-3031.00","Securities, Commodities, and Financial Services Sa","FINANCIAL SERVICE SALES AGENT","24",,"Hour","N",1,"NEW YORK","NY","23.97","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523120",12/16/2009 11:24:05
"I-200-09348-387713","CERTIFIED",12/16/2009 10:32:48,"H-1B",12/16/2009 0:00:00,9/30/2011 0:00:00,"MWH AMERICAS, INC.","380 INTERLOCKEN CRESCENT","BROOMFIELD","CO","80021","17-2051.00","Civil Engineers","SENIOR (CIVIL) ENGINEER","73008","85072","Year","Y",1,"ARCADIA","CA","73008.00","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541330",12/22/2009 0:00:00
"I-200-09348-294680","DENIED",12/14/2009 14:45:51,"H-1B",12/14/2009 0:00:00,12/31/2010 0:00:00,"OZ FITNESS WA, INC","P.O. BOX 30520","SPOKANE","WA","99223","39-9031.00","Fitness Trainers and Aerobics Instructors","PERSONAL TRAINER","8.55","15.55","Hour","N",1,"SPOKANE VALLEY","WA",,"Hour","Other","N/A","2008",,,,,,,,"71394",12/16/2009 17:48:40
"I-200-09348-921323","CERTIFIED",12/14/2009 14:41:05,"H-1B",1/11/2010 0:00:00,1/11/2013 0:00:00,"DEXIA CREDIT LOCAL, NY BRANCH","445 PARK AVENUE","NEW YORK","NY","10022","13-2051.00","Financial Analysts","VICE PRESIDENT, CREDIT PORTFOLIO MANAGEMENT","90000","90000","Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52211",12/18/2009 0:00:00
"I-200-09348-646686","CERTIFIED-WITHDRAWN",12/14/2009 14:42:30,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"MEDICAL UNIVERSITY OF SOUTH CAROLINA","45 COURTENAY DRIVE ROOM SS 438","CHARLESTON","SC","29425","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL SCHOLAR","35998",,"Year","Y",1,"CHARLESTON","SC","34154.00","Year","OES",,"2009",,,,,,,,"611310",12/18/2009 0:00:00
"I-200-09348-885869","CERTIFIED",12/14/2009 14:37:29,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PRINCETON","NJ","52541","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09348-798046","CERTIFIED",12/15/2009 16:54:19,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"SAP AMERICA, INC.","3999 WEST CHESTER PIKE","NEWTOWN SQUARE","PA","19073-","11-2021.00","Marketing Managers","BUSINESS DEVELOPMENT/STRATEGIC ALLIANCE MANAGER","99900",,"Year","Y",1,"BURLINGTON","MA","80704","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/21/2009 0:00:00
"I-200-09348-526373","CERTIFIED",12/17/2009 14:45:05,"H-1B",12/25/2009 0:00:00,11/30/2012 0:00:00,"ST TECH INC.","4030 WAKE FOREST RD SUITE #300","RALEIGH","NC","27609","15-1031.00","Computer Software Engineers, Applications","APPLICATION DEVELOPER","66000",,"Year","Y",1,"MOUNTAIN VIEW","CA","65229.00","Year","OES","ON LINE WAGE LIBRARY, WWW.FLCDATACENTER.COM","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09348-200520","CERTIFIED",12/22/2009 10:22:07,"H-1B",1/1/2010 0:00:00,10/19/2010 0:00:00,"THE GEORGE WASHINGTON UNIVERSITY","INTERNATIONAL SERVICES OFFICE","WASHINGTON","DC","20052","19-1021.00","Biochemists and Biophysicists","RESEARCH SCIENTIST., DEPT. OF BIOCHEM. & MOLEC. BI","48204",,"Year","Y",1,"WASHINGTON","DC","34154","Year","OES","N/A","2008",,,,,,,,"611310",12/29/2009 0:00:00
"I-200-09348-044488","CERTIFIED",1/14/2010 13:44:50,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"VALLEY VIEW REGIONAL HOSPITAL","430 N. MONTE VISTA","ADA","OK","74820","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","189000",,"Year","Y",1,"ADA","OK","101941.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",1/21/2010 0:00:00
"I-200-09348-589309","CERTIFIED",12/16/2009 12:28:30,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"ROAD BEAR RV","28404 ROADSIDE DRIVE","AGOURA HILLS","CA","91301","11-3011.00","Administrative Services Managers","INTERNATIONAL RESERVATIONS/PROMOTIONS MANAGER","54000",,"Year","Y",1,"AGOURA HILLS","CA","53914","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"532120",12/22/2009 0:00:00
"I-200-09348-530946","CERTIFIED-WITHDRAWN",12/14/2009 17:25:56,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","114000",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/18/2009 0:00:00
"I-200-09348-341555","CERTIFIED",12/14/2009 14:44:10,"H-1B",2/20/2010 0:00:00,2/19/2013 0:00:00,"STEEL SERIES NORTH AMERICA CORPORATION","648 WEST RANDOLPH, THIRD FLOOR","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","MARKETING & PRODUCT DEVELOPMENT ANALYST","32947","33947","Year","Y",1,"CHICAGO","IL","32947","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33411",12/18/2009 0:00:00
"I-201-09348-512322","CERTIFIED",12/14/2009 16:36:13,"H-1B1 Chile",1/4/2010 0:00:00,1/4/2011 0:00:00,"JONES DAY","51 LOUISIANA AVENUE, N.W.","WASHINGTON","DC","20001-2113","23-2092.00","Law Clerks","NON-U.S. LEGAL INTERN","150000",,"Year","Y",1,"WASHINGTON","DC","67454.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",12/18/2009 0:00:00
"I-200-09348-160770","DENIED",12/14/2009 18:35:40,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"PHILKIM MANAGEMENT SERVICES","6826 SE REEDWAY STREET","PORTLAND","OR","97206","21-1019.00","Counselors, All Other","REHABILITATION MANAGER/REHAB COUNSELOR","32000",,"Year","Y",1,"PORTLAND","OR","31949.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541612",12/16/2009 12:33:48
"I-200-09348-274153","CERTIFIED",1/14/2010 13:48:25,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"VALLEY VIEW REGIONAL HOSPITAL","430 N. MONTE VISTA","ADA","OK","74820","29-1063.00","Internists, General","PHYSICIAN","175000",,"Year","Y",1,"ADA","OK","132517.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",1/21/2010 0:00:00
"I-200-09348-606212","CERTIFIED",12/16/2009 8:56:07,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"KPIT INFOSYSTEMS, INC.","33 WOOD AVENUE SOUTH, 7TH FLOOR","ISELIN","NJ","08830-","13-2011.00","Accountants and Auditors","IT & FINANCE AUDITOR","53266",,"Year","Y",1,"ISELIN","NJ","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","COLUMBUS","IN","37107","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/22/2009 0:00:00
"I-200-09348-307609","CERTIFIED",12/14/2009 16:52:09,"H-1B",1/4/2010 0:00:00,9/30/2011 0:00:00,"SPRINGSOFT USA, INC.","2025 GATEWAY PLACE SUITE 400","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS ENGINEER","94800",,"Year","Y",1,"SAN DIEGO","CA","71094.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/18/2009 0:00:00
