"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10056-889760","CERTIFIED",3/11/2010 16:08:52,"H-1B",9/6/2010 0:00:00,9/6/2013 0:00:00,"INFINERA CORPORATION","169 JAVA DRIVE","SUNNYVALE","CA","94089","17-2072.00","Electronics Engineers, Except Computer","STAFF TECH SUPPORT ENGINEER (SENIOR)","102606","127500","Year","Y",1,"SUNNYVALE","CA","102606.00","Year","Other","RADFORD US BENCHMARK SURVEY","2010",,,,,,,,"334413",3/17/2010 0:00:00
"I-200-10056-366807","CERTIFIED",2/25/2010 17:00:09,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"LAW OFFICES OF ADEDAYO O IDOWU PLLC","18 E BROADWAY","NEW YORK","NY","10002","23-1011.00","Lawyers","LAWYER","41.77",,"Hour","N",1,"NEW YORK","NY","41.77","Hour","Other","OES/SOC WAGE","2009",,,,,,,,"541110",3/3/2010 0:00:00
"I-200-10056-367376","CERTIFIED",3/5/2010 17:30:32,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"VOGT POWER INTERNATIONAL, INC.","4000 DUPONT CIRCLE, SUITE 400","LOUISVILLE","KY","40207","17-2141.00","Mechanical Engineers","COMMISSIONING ENGINEER","75500",,"Year","Y",1,"LOUISVILLE","KY","59446.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335312",3/11/2010 0:00:00
"I-200-10056-606939","CERTIFIED",3/27/2010 11:37:38,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"UHCP D/B/A UPMC MEP","3600 FORBES AVENUE, SUITE 300","PITTSBURGH","PA","15213","29-1199.99","Health Diagnosing and Treating Practitioners, All ","MEDICAL RESIDENT","50564",,"Year","Y",1,"MCKEESPORT","PA","32302.00","Year","OES","N/A","2010",,,,,,,,"622110",4/1/2010 0:00:00
"I-200-10056-714027","CERTIFIED",3/5/2010 14:22:31,"H-1B",7/20/2010 0:00:00,7/19/2013 0:00:00,"UNITED HEALTHCARE SERVICES, INC.","9900 BREN ROAD EAST, MN008-W160","MINNETONKA","MN","55343","15-1021.00","Computer Programmers","STATISTICAL PROGRAMMER II","6411.59","6667","Month","Y",1,"WEST CHESTER","OH","6411.59","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621491",3/11/2010 0:00:00
"I-200-10056-268335","CERTIFIED",2/26/2010 14:54:07,"H-1B",4/17/2010 0:00:00,4/17/2013 0:00:00,"SPECTRUM CENTER, INC.","16360 SAN PABLO AVENUE","SAN PABLO","CA","94806","11-9039.00","Education Administrators, All Other","SENIOR CLINICIAN","65796.12",,"Year","Y",1,"HAYWARD","CA","56181.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DALY CITY","CA","33072.00","Year","OES","OFLC ONLINE DATA CENTER","2010","611110",3/4/2010 0:00:00
"I-200-10056-885098","CERTIFIED",3/2/2010 16:52:26,"H-1B",3/2/2010 0:00:00,2/26/2013 0:00:00,"MARRIOTT INTERNATIONAL, INC.","10400 FERNWOOD ROAD","BETHESDA","MD","20817","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","99840",,"Year","Y",1,"BETHESDA","MD","89544.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",3/8/2010 0:00:00
"I-200-10056-728924","CERTIFIED",3/4/2010 9:48:04,"H-1B",8/26/2010 0:00:00,8/25/2013 0:00:00,"DOW AGROSCIENCES, LLC","9330 ZIONSVILLE ROAD","INDIANAPOLIS","IN","46268","15-1061.00","Database Administrators","RESEARCH DEVELOPER","55440","83160","Year","Y",1,"INDIANAPOLIS","IN","54891.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541711",3/10/2010 0:00:00
"I-200-10056-409012","CERTIFIED",2/25/2010 16:49:31,"H-1B",5/20/2010 0:00:00,5/25/2011 0:00:00,"BROOKHAVEN NATIONAL LABORATORY","20 BROOKHAVEN AVE","UPTON","NY","11973","19-2032.00","Materials Scientists","RESEARCH ASSOCIATE","54000",,"Year","Y",1,"UPTON","NY","46300","Year","Other","WATSON WYATT DATA SERVICES #5375 RESEARCH AND DEVE","2010",,,,,,,,"541710",3/3/2010 0:00:00
"I-200-10056-184151","CERTIFIED",2/25/2010 16:48:58,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"AVANT HEALTHCARE PROFESSIONALS","1265 S. SEMORAN BLVD. SUITE 1221","WINTER PARK","FL","32792","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29.46",,"Hour","Y",1,"LAWRENCEVILLE","NJ","29.46","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",3/3/2010 0:00:00
"I-200-10056-750539","WITHDRAWN",2/25/2010 16:48:32,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"BAHA INDUSTRIES CORP.","462 SEVENTH AVENUE, 15TH FLOOR","NEW YORK","NY","10018","13-2051.00","Financial Analysts","FINANCIAL ANALYST","62400",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",3/1/2010 0:00:00
"I-200-10056-942795","CERTIFIED",2/25/2010 16:46:35,"H-1B",2/26/2010 0:00:00,2/26/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"NASHVILLE,","TN","47674","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-306304","DENIED",2/25/2010 17:37:21,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"VECTORMAX CORPORATION","4 DUBON COURT","FARMINGDALE","NY","11735","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","76274",,"Year","Y",1,"FARMINGDALE","NY","76274.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/3/2010 17:38:23
"I-200-10056-411647","CERTIFIED",2/25/2010 16:47:47,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","19-3011.00","Economists","CORPORATE STRATEGY ASSOCIATE","110000",,"Year","Y",1,"MOUNTAIN VIEW","CA","97531","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/3/2010 0:00:00
"I-200-10056-839198","CERTIFIED",2/25/2010 17:06:59,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"FOXLINK INTERNATIONAL, INC.","2700 ZANKER ROAD, STE. 150","SAN JOSE","CA","95134","27-1021.00","Commercial and Industrial Designers","PRODUCT DESIGN ENGINEER","62000",,"Year","Y",1,"SAN JOSE","CA","58157","Year","OES","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"423430",3/3/2010 0:00:00
"I-200-10056-171660","CERTIFIED",2/25/2010 17:11:02,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"JRD SYSTEMS, INC.","42450 HAYES ROAD","CLINTON TOWNSHIP","MI","48038","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53893",,"Year","Y",1,"CARLSBAD","CA","53893","Year","Other","ONLINE WAGE LIBRARY(FLCDC)","2010",,,,,,,,"54151",3/3/2010 0:00:00
"I-200-10056-909845","CERTIFIED",2/25/2010 17:32:59,"H-1B",4/1/2010 0:00:00,4/2/2011 0:00:00,"IOWA STATE UNIVERSITY OF SCIENCE AND TECHNOLOGY","3248 MEMORIAL UNION","AMES","IA","50011-1130","19-2099.99","Physical Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","44805",,"Year","Y",1,"AMES","IA","38126","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/3/2010 0:00:00
"I-200-10056-272851","CERTIFIED",2/25/2010 17:33:09,"H-1B",4/1/2010 0:00:00,3/31/2011 0:00:00,"OAK RIDGE ASSOCIATED UNIVERSITIES","100 ORAU WAY","OAK RIDGE","TN","37831","19-2012.00","Physicists","RESEARCH ASSOCIATE POSTDOCTORAL","59532",,"Year","Y",1,"OAK RIDGE","TN","46093","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",3/3/2010 0:00:00
"I-200-10056-074320","CERTIFIED",2/25/2010 17:56:44,"H-1B",7/23/2010 0:00:00,7/22/2013 0:00:00,"ALPHA SCHOOL, INC.","2524 HARTSFIELD ROAD","TALLAHASSEE","FL","32303","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","18.74",,"Hour","Y",1,"TALAHASSEE","FL","17.10","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",3/3/2010 0:00:00
"I-200-10056-357197","CERTIFIED",2/25/2010 17:37:12,"H-1B",2/26/2010 0:00:00,2/26/2013 0:00:00,"DIBON SOLUTIONS INC","2009 CHENAULT DR","CARROLLTON","TX","75006","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","45000",,"Year","Y",1,"DORCHESTER","MA","44803","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","CARROLLTON","TX","40602","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",3/3/2010 0:00:00
"I-200-10056-408966","CERTIFIED",2/26/2010 16:43:06,"H-1B",2/26/2010 0:00:00,2/26/2013 0:00:00,"PLM SERVICES, INC.","1440 BENT TRAIL CIR.","SOUTHLAKE","TX","76092","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70000",,"Year","Y",1,"SOUTHLAKE","TX","65894.00","Year","Other","OFLC ONLINE DATA CENTER","2010","PEORIA","IL","49795.00","Year","Other","OFLC ONLINE DATA CENTER","2010","54151",3/4/2010 0:00:00
"I-200-10056-686258","CERTIFIED",2/25/2010 14:39:23,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE SCRIPPS RESEARCH INSTITUTE","10550 NORTH TORREY PINES ROAD TCP18","LA JOLLA","CA","92037","19-1021.00","Biochemists and Biophysicists","RESEARCH ASSOCIATE","41912",,"Year","Y",1,"LA JOLLA","CA","38146.00","Year","Other","SAN DIEGO BIOTECH EMPLOYEE DEVELOPMENT COALITION C","2009",,,,,,,,"54171",3/3/2010 0:00:00
"I-200-10056-229052","CERTIFIED",3/4/2010 16:07:26,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"THE TRAVELERS INDEMNITY COMPANY","ONE TOWER SQUARE","HARTFORD","CT","06183","15-2031.00","Operations Research Analysts","SENIOR CONSULTANT, RESEARCH AND MODELING","75000","101500","Year","Y",1,"HARTFORD","CT","72197.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524000",3/10/2010 0:00:00
"I-200-10056-885555","CERTIFIED",2/25/2010 16:53:29,"H-1B",2/25/2010 0:00:00,11/22/2012 0:00:00,"SAPPHIRE TECHNOLOGIES, LP","10 PRESIDENTIAL WAY SUITE 101","WOBURN","MA","01801","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","85000",,"Year","Y",1,"ATLANTA","GA","60778","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-532443","CERTIFIED",3/3/2010 10:39:25,"H-1B",3/3/2010 0:00:00,2/18/2013 0:00:00,"MICROSTRATEGY SERVICES CORPORATION","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1051.00","Computer Systems Analysts","IT CONSULTANT","75180","125000","Year","Y",1,"PALO ALTO","CA","70304.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",3/9/2010 0:00:00
"I-200-10056-755698","CERTIFIED",2/25/2010 14:42:46,"H-1B",3/2/2010 0:00:00,3/1/2013 0:00:00,"VIRTUAL BRIDGES, INC.","6300 BRIDGE POINT PARKWAY","AUSTIN","TX","78730","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","116000",,"Year","Y",1,"AUSTIN","TX","107016","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5112",3/3/2010 0:00:00
"I-200-10056-187747","CERTIFIED",2/26/2010 7:18:26,"H-1B",8/26/2010 0:00:00,8/25/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"COMPUTER SYSTEM ANALYST","77288",,"Year","Y",1,"DURHAM","NC","68390.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/4/2010 0:00:00
"I-200-10056-882684","CERTIFIED",2/25/2010 14:39:21,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"MA GENERAL CONSTRUCTION CORP","148-23 94TH AVENUE","JAMAICA","NY","11435","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","45000",,"Year","Y",1,"JAMAICA","NY","44408","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"236220",3/3/2010 0:00:00
"I-200-10056-664801","CERTIFIED",2/25/2010 16:20:30,"H-1B",3/8/2010 0:00:00,4/20/2010 0:00:00,"PARVUS CORPORATION","3222 SOUTH WASHNGTON STREET","SALT LAKE CITY","UT","84115","17-2141.00","Mechanical Engineers","MANUFACTURING ENGINEER","71500",,"Year","Y",1,"SALT LAKE CITY","UT","62213","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/3/2010 0:00:00
"I-200-10056-662655","CERTIFIED",3/3/2010 15:12:56,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"MEDASSURANT, INC.","4321 COLLINGTON ROAD","BOWIE","MD","20716","15-1031.00","Computer Software Engineers, Applications","SQL DATA ANALYST II","80000",,"Year","Y",1,"BOWIE","MD","79477.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541690",3/9/2010 0:00:00
"I-203-10056-555667","CERTIFIED",3/1/2010 15:49:04,"E-3 Australian",4/1/2010 0:00:00,3/31/2012 0:00:00,"ACACIA COMMUNICATIONS, INC.","3 CLOCK TOWER PLACE","MAYNARD","MA","01754","17-2071.00","Electrical Engineers","OPTICAL ENGINEER","100000",,"Year","Y",1,"MAYNARD","MA","87568","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51791",3/5/2010 0:00:00
"I-200-10056-929942","CERTIFIED",3/2/2010 15:20:37,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"GENERAL ELECTRIC CO. - GLOBAL RESEARCH CENTER","ONE RESEARCH CIRCLE","NISKAYUNA","NY","12309","17-2031.00","Biomedical Engineers","BIOMEDICAL ENGINEER","94000",,"Year","Y",1,"NISKAYUNA","NY","88213.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/8/2010 0:00:00
"I-200-10056-478668","CERTIFIED",2/25/2010 14:43:50,"H-1B",2/25/2010 0:00:00,2/24/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58739","79000","Year","Y",3,"DUBLIN","OH","58739.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-984410","CERTIFIED",7/15/2010 13:17:46,"H-1B",11/7/2010 0:00:00,11/6/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SENIOR PRINCIPAL CONSULTANT)","95424",,"Year","Y",1,"TEANECK","NJ","84885","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",7/21/2010 0:00:00
"I-200-10056-473144","WITHDRAWN",3/4/2010 16:00:58,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"THE TRAVELERS INDEMNITY COMPANY","ONE TOWER SQUARE","HARTFORD","CT","06183","15-2031.00","Operations Research Analysts","CONSULTANT, RESEARCH AND MODELING","65000","88600","Year","Y",1,"HARTFORD","CT","59280.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524000",3/10/2010 0:00:00
"I-200-10056-350316","CERTIFIED",2/25/2010 14:50:24,"H-1B",5/14/2010 0:00:00,5/14/2013 0:00:00,"FOSTER PLUS PARTNERS INC.","300 WEST 57TH STREET","NEW YORK","NY","10019","17-1011.00","Architects, Except Landscape and Naval","ASSISTANT ARCHITECT","71800",,"Year","Y",1,"NEW YORK","NY","68390","Year","OES","N/A","2009",,,,,,,,"541310",3/3/2010 0:00:00
"I-200-10056-956535","CERTIFIED",3/1/2010 13:23:45,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"OPENWAVE SYSTEMS, INC.","2100 SEAPORT BLVD.","REDWOOD CITY","CA","94063","11-3021.00","Computer and Information Systems Managers","DIRECTOR, PRODUCT MANAGEMENT","173659","223175","Year","Y",10,"REDWOOD CITY","CA","173659.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/5/2010 0:00:00
"I-200-10056-448554","CERTIFIED",2/25/2010 15:05:01,"H-1B",2/25/2010 0:00:00,2/24/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1071.00","Network and Computer Systems Administrators","SYSTEM ADMINISTRATOR","57574","78000","Year","Y",1,"BEAVERTON","OR","57574.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-153314","CERTIFIED-WITHDRAWN",2/25/2010 15:02:59,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CLEVELAND CLINIC FOUNDATION","9500 EUCLID AVENUE, NA23","CLEVELAND","OH","44195","29-1069.99","Physicians and Surgeons, All Other","GRADUATE PHYSICIAN TRAINEE PGY 4","51160",,"Year","Y",1,"9500 EUCLID AVENUE","OH","49200","Year","Other","WATSON WYATT HEALTHCARE COMPENSATION SURVEY","2009",,,,,,,,"622110",3/3/2010 0:00:00
"I-200-10056-080256","CERTIFIED",2/25/2010 15:29:03,"H-1B",2/25/2010 0:00:00,9/15/2012 0:00:00,"HRD INC.","7827 SOMERSET COURT","GREENBELT","MD","20770","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER LEVEL II","28.85",,"Hour","Y",1,"ALPHARETTA","GA","25.31","Hour","SCA","N/A","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-885603","CERTIFIED",2/25/2010 19:51:55,"H-1B",3/5/2010 0:00:00,3/5/2013 0:00:00,"VIRTUAL CONSTRUCTION, INC.","233 SANSOME STREET  SUITE 1008","SAN FRANCISCO","CA","94104","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALTIY ASSURANCE ENGINEER","33.5",,"Hour","Y",1,"SAN FRANCISCO","CA","33.50","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-014991","CERTIFIED",2/25/2010 15:06:15,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"THE DEVEREUX FOUNDATION - MASSACHUSETTS","60 MILES ROAD","RUTLAND","MA","01543","21-1015.00","Rehabilitation Counselors","REHAB COUNSELOR (DIRECT CARE PROFESSIONAL)","23566","38465","Year","Y",1,"RUTLAND","MA","23566.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624310",3/3/2010 0:00:00
"I-200-10056-994275","CERTIFIED",2/25/2010 15:26:58,"H-1B",2/25/2010 0:00:00,9/28/2011 0:00:00,"22ND CENTURY TECHNOLOGIES, INC","2 EXECUTIVE DRIVE","SOMERSET","NJ","08873","15-1071.00","Network and Computer Systems Administrators","NETWORK AND COMPUTER SYSTEMS ADMINISTRATORS","48277",,"Year","Y",1,"WEST CHESTER","PA","48277","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/3/2010 0:00:00
"I-200-10056-025244","CERTIFIED",3/1/2010 11:26:29,"H-1B",3/1/2010 0:00:00,9/15/2012 0:00:00,"SPERIDIAN TECHNOLOGIES, LLC","2021 GIRARD BLVD","ALBUQUERQUE","NM","87106","15-1021.00","Computer Programmers","SIEBEL CONSULTANT","47000",,"Year","Y",1,"ROCHESTER","NY","41662.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",3/5/2010 0:00:00
"I-200-10056-593072","CERTIFIED",3/1/2010 10:00:35,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"LIFESIZE COMMUNICATIONS, INC.","901 S. MOPAC, BUILDING 3, SUITE 300","AUSTIN","TX","78746","15-1032.00","Computer Software Engineers, Systems Software","VIDEO SOFTWARE ENGINEER","88500",,"Year","Y",1,"AUSTIN","TX","79456","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",3/5/2010 0:00:00
"I-200-10056-954781","CERTIFIED",2/25/2010 17:01:44,"H-1B",2/25/2010 0:00:00,2/24/2013 0:00:00,"HEADWAY NURSING SERVICES","2130 SHATTUCK AVENUE S.","RENTON","WA","98055","43-3031.00","Bookkeeping, Accounting, and Auditing Clerks","ACCOUNTS MANAGER","40000","45000","Month","Y",1,"RENTON","WA","38813.00","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623312",3/4/2010 0:00:00
"I-200-10056-514604","CERTIFIED",2/25/2010 16:31:41,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","BUSINESS TECHNOLOGY ANALYST","58699","70000","Year","Y",10,"ATLANTA","GA","58698.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54161",3/3/2010 0:00:00
"I-200-10056-447772","CERTIFIED",3/16/2010 17:59:30,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"HIGHBRIDGE CAPITAL MANAGEMENT, LLC","40 WEST 57TH STREET - 32ND FLOOR","NEW YORK","NY","10019","13-2051.00","Financial Analysts","TRADER","115000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523920",3/22/2010 0:00:00
"I-200-10056-783806","CERTIFIED",2/25/2010 15:07:42,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"BRISTOL-MYERS SQUIBB COMPANY","345 PARK AVENUE, #3-36","NEW YORK","NY","10154","19-1021.00","Biochemists and Biophysicists","RESEARCH INVESTIGATOR","86000",,"Year","Y",1,"PRINCETON","NJ","81058","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325410",3/3/2010 0:00:00
"I-200-10056-536280","DENIED",2/25/2010 16:46:58,"H-1B",3/24/2010 0:00:00,3/24/2013 0:00:00,"DESKTOP AT A DISTANCE LLP","177 POST STREET","SAN FRANCISCO","CA","94108","15-1099.02","Computer Systems Engineers/Architects","SENIOR TECHNICAL CONSULTANT","101000","155000","Year","Y",1,"SAN FRANCISCO","CA","100464","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/1/2010 11:22:40
"I-200-10056-942578","DENIED",2/25/2010 15:34:43,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"GLUCARE CORPORATION","8515 SOUTH BRAESWOOD","HOUSTON","TX","77071","11-9111.00","Medical and Health Services Managers","MEDICAL AND HEALTH SERVICES MANAGER","24.55",,"Hour","Y",1,"HOUSTON","TX","24.55","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",2/26/2010 11:34:15
"I-200-10056-288970","CERTIFIED",3/2/2010 15:27:30,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"GENERAL ELECTRIC CO. - GLOBAL RESEARCH CENTER","ONE RESEARCH CIRCLE","NISKAYUNA","NY","12309","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","95000",,"Year","Y",1,"NISKAYUNA","NY","94370.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/8/2010 0:00:00
"I-200-10056-288833","WITHDRAWN",3/4/2010 15:57:49,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"THE TRAVELERS INDEMNITY COMPANY","ONE TOWER SQUARE","HARTFORD","CT","06183","15-2031.00","Operations Research Analysts","CONSULTANT, RESEARCH AND MODELING","65000","88600","Year","Y",1,"HARTFORD","CT","59280.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524000",3/10/2010 0:00:00
"I-200-10056-672101","CERTIFIED",2/25/2010 17:10:36,"H-1B",2/25/2010 0:00:00,2/24/2013 0:00:00,"TEXAS COUNTY MEMORIAL HOSPITAL","1333 S. SAM HOUSTON BLVD.","HOUSTON","MO","65483","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","17.83",,"Hour","Y",1,"HOUSTON","MO","14.82","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",3/3/2010 0:00:00
"I-200-10056-939860","DENIED",2/25/2010 15:25:42,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"ABACUS ENVIRONMENT, INC.","3440 FORDHAM ROAD","DALLAS","TX","75216","17-2081.00","Environmental Engineers","ASSISTANT PROJECT MANAGER","60000",,"Year","Y",1,"DALLAS","TX","56306.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",2/26/2010 12:32:19
"I-200-10056-505872","CERTIFIED",3/9/2010 16:27:15,"H-1B",5/18/2010 0:00:00,5/17/2013 0:00:00,"BARCLAYS SERVICES CORPORATION","200 PARK AVENUE","NEW YORK","NY","10166","11-3021.00","Computer and Information Systems Managers","ASSISTANT VICE PRESIDENT, MANAGER/ENDUR SOFTWARE D","138000",,"Year","Y",1,"NEW YORK","NY","121493.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/15/2010 0:00:00
"I-200-10056-019974","CERTIFIED",2/25/2010 15:33:35,"H-1B",3/7/2010 0:00:00,3/6/2013 0:00:00,"CYNERGY OPERATIONS LLC","30-30 47TH AVENUE","NEW YORK","NY","11101-3450","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","78763.88",,"Year","Y",1,"LONG ISLAND CITY","NY","78645.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522300",3/3/2010 0:00:00
