"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10271-835081","DENIED",9/28/2010 10:58:06,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"NFORCE TECHNOLOGIES LLC","8170 LARK BROWN RD","ELKRIDGE","MD","21075","15-1041.00","Computer Support Specialists","INFORTMATION TECHNOLOGY SPECIALIST","43500","47500","Year","Y",1,"ELKRIDGE","MD","43035.00","Year","Other","OES ONLINE WAGE SURVEY","2010",,,,,,,,"541511",9/28/2010 11:57:31
"I-200-10271-667132","WITHDRAWN",9/28/2010 11:11:32,"H-1B",11/11/2010 0:00:00,11/10/2013 0:00:00,"TOWERS WATSON PENNSYLVANIA INC.","CENTRE SQUARE EAST","PHILADELPHIA","PA","19102","13-1111.00","Management Analysts","ACTUARIAL CONSULTANT","95000",,"Year","Y",1,"MILWAUKEE","WI","73278","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54161",9/28/2010 0:00:00
"I-200-10271-565507","DENIED",9/28/2010 11:25:53,"H-1B",11/29/2010 0:00:00,11/28/2013 0:00:00,"CONNEX INTERNATIONAL","55 BROAD STREET","NEW YORK","NY","10004","11-2022.00","Sales Managers","SALES DIRECTOR","92310",,"Year","Y",1,"NEW YORK","NY","92310.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/28/2010 12:00:06
"I-200-10271-447215","DENIED",9/28/2010 11:24:58,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"AUTHENTIC GELATO LLC","1215 VICEROY DRIVE","DALLAS","TX","75247","13-1199.99","Business Operations Specialists, All Other","INT'L FRANCHISE DEVELOPMENT COORDINATOR","40602",,"Year","Y",1,"DALLAS","TX","40602.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7223",9/28/2010 11:58:53
"I-200-10271-594069","DENIED",9/28/2010 12:05:54,"H-1B",12/6/2010 0:00:00,12/5/2013 0:00:00,"ALBRECHT ENGINEERING, INC.","3500 BOSTON STREET, MS-12","BALTIMORE","MD","21224","17-2081.00","Environmental Engineers","ENVIRONMENTAL ENGINEER","30",,"Hour","Y",1,"BALTIMORE","MD","28.43","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/29/2010 15:46:14
"I-200-10271-583460","DENIED",9/28/2010 12:33:24,"H-1B",3/25/2011 0:00:00,3/24/2014 0:00:00,"ORIGO NETWORKS CORPORATION","505 MONTGOMERY ST.","SAN FRANCISCO","CA","94111","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER/TESTER","55848",,"Year","Y",1,"SAN FRANCISCO","CA","55848.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"514519",9/29/2010 11:13:10
"I-203-10271-197120","DENIED",9/28/2010 11:33:20,"E-3 Australian",12/22/2010 0:00:00,12/21/2012 0:00:00,"HARLAN & WEAVER, INC","83 CANAL STREET","NEW YORK","NY","10002","27-1019.00","Artists and Related Workers, All Other","PRINTMAKER","18.25",,"Hour","N",1,"NEW YORK","NY","18.25","Hour","Other","FLC DATA CENTER","2010",,,,,,,,"511199",9/30/2010 14:19:18
"I-200-10271-638579","WITHDRAWN",9/28/2010 11:43:21,"H-1B",1/14/2011 0:00:00,1/13/2014 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","15-1099.04","Web Developers","SR. PROGRAMMER ANALYST / SR. WEB DESIGNER","62085",,"Year","Y",1,"BALTIMORE","MD","61714.00","Year","OES","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",9/29/2010 0:00:00
"I-200-10271-721231","WITHDRAWN",9/28/2010 13:54:13,"H-1B",9/28/2010 0:00:00,9/30/2011 0:00:00,"ALPHATECH SYSTEMS & CONSULTING INC.","3759 US-1 SOUTH","MONMOUTH JUNCTION","NJ","08852","17-2041.00","Chemical Engineers","CHEMICAL ENGINEER","80000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","69618.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",9/28/2010 0:00:00
"I-200-10271-305115","DENIED",9/28/2010 11:43:16,"H-1B",11/11/2010 0:00:00,11/10/2013 0:00:00,"TOWERS WATSON PENNSYLVANIA INC.","CENTRE SQUARE EAST","PHILADELPHIA","PA","19102","15-2011.00","Actuaries","ACTUARIAL CONSULTANT","95000",,"Year","Y",1,"MILWAUKEE","WI","94580","Year","Other","CLEAR SOLUTIONS HR 2009-2010 ACTUARIAL SALARY SURVEY","2009",,,,,,,,"54161",10/1/2010 0:00:00
"I-200-10271-404116","DENIED",9/28/2010 12:08:22,"H-1B",10/1/2010 0:00:00,1/4/2012 0:00:00,"GOURSKI CONSULTING INC.","12810 SW HARLEQUIN DRIVE","BEAVERTON","OR","97007","27-1011.00","Art Directors","ART DIRECTOR","127088",,"Year","Y",1,"CAMBRIDGE","MA","127088","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/29/2010 11:09:35
"I-200-10271-679072","DENIED",9/28/2010 11:53:02,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"NEO TECH SOLUTIONS INC","ONE CRAGWOOD ROAD, SUITE 301","SOUTH PLAINFIELD","NJ","07080","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST-SAP","60500",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","61214.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/30/2010 14:20:14
"I-200-10271-173696","DENIED",9/28/2010 12:01:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NAB MOTEL INC.","1051 SOUTH MARKET ST.","WILMINGTON","DE","19801","13-2031.00","Budget Analysts","ACCOUNTING ANALYST","49500",,"Year","Y",1,"WILMINGTON","DE","49462.00","Year","Other","OFLC WAGE LIBRARY","2010",,,,,,,,"721110",9/30/2010 10:01:51
"I-200-10271-666812","WITHDRAWN",9/28/2010 12:13:53,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"COMSYS SERVICES LLC","15455 N. DALLAS PKWY., SUITE 300","ADDISON","TX","75001","13-1111.00","Management Analysts","MANAGEMENT ANALYST","36.76","51.46","Hour","Y",1,"SAN JOSE","CA","36.76","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/28/2010 0:00:00
"I-200-10271-306349","DENIED",9/28/2010 16:51:00,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"121 W. 45 ST. RESTAURANT CORP.","121 WEST 45TH STREET","NEW YORK","NY","10036","27-3031.00","Public Relations Specialists","CORPORATE RELATIONS & COMMUNICATIONS COORDINATOR","42000",,"Year","Y",1,"NEW YORK","NY","41850.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",9/29/2010 16:26:25
"I-200-10271-052783","DENIED",9/28/2010 12:31:59,"H-1B",10/12/2010 0:00:00,10/11/2013 0:00:00,"GRAB LLC","10900 WILSHIRE BLVD","LOS ANGELES","CA","90024","15-1099.04","Web Developers","DEVELOPER","62000",,"Year","Y",1,"LOS ANGELES","CA",,,,"N/A",,,,,,,,,"541519",9/30/2010 16:30:45
"I-200-10271-618440","WITHDRAWN",9/28/2010 12:39:17,"H-1B",10/5/2010 0:00:00,10/4/2013 0:00:00,"AVATAR REALITY, INC.","55 MERCHANT STREET, SUITE 1700","HONOLULU","HI","96813","15-1081.00","Network Systems and Data Communications Analysts","NETWORK SYSTEMS ADMINISTRATOR","80000",,"Year","Y",1,"HONOLULU","HI","68078.00","Year","OES","OFLC ONLLINE DATA CENTER","2010",,,,,,,,"541430",9/28/2010 0:00:00
"I-200-10271-048072","DENIED",9/28/2010 12:56:58,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"SYK ACCOUNTANCY CORPORATION","3700 WILSHIRE BLVD., SUITE 970","LOS ANGELES","CA","90010","13-2011.01","Accountants","ACCOUNTANT","20.87",,"Hour","N",1,"LOS ANGELES","CA","20.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",9/30/2010 17:27:15
"I-200-10271-379053","DENIED",9/28/2010 12:46:47,"H-1B",10/11/2010 0:00:00,10/10/2011 0:00:00,"PR GAINESVILLE LLC","7340 ATLAS WALK WAY","GAINESVILLE","VA","20155","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.86",,"Hour","N",1,"GAINESVILLE","VA","20.86","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"812112",9/29/2010 11:07:50
"I-200-10271-052759","DENIED",9/28/2010 12:42:35,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"THI III NEW YORK L.L.C.","151 W. 54TH STREET","NEW YORK","NY","10019","11-9051.00","Food Service Managers","FOOD SERVICE DIRECTOR","49999.87",,"Year","Y",1,"NEW YORK","NY","40123.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",9/30/2010 18:08:36
"I-200-10271-062046","DENIED",9/28/2010 14:24:44,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"MOBIZENT LLC","345 PLAINFIELD AVENUE, SUITE 204","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","63000",,"Year","Y",1,"EDISON","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 11:07:44
"I-200-10271-146342","DENIED",9/28/2010 12:54:38,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"THE SUNLAND GROUP CORPORATION","8750 NW 36 STREET","DORAL","FL","33178","13-2011.01","Accountants","ACCOUNTANT","18.5",,"Hour","N",1,"DORAL","FL","18.06","Hour","Other","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"522293",9/30/2010 10:52:03
"I-200-10271-426883","WITHDRAWN",9/29/2010 11:22:57,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TRIPLAY, INC.","37 E. 28TH ST.","NEW YORK","NY","10016","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","120000",,"Year","Y",1,"NEW YORK","NY","68661.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518210",9/29/2010 0:00:00
"I-200-10271-542508","DENIED",9/28/2010 14:10:52,"H-1B",2/20/2011 0:00:00,2/20/2014 0:00:00,"UNITED CONVEYOR CORPORATION","2100 NORMAN DR. W.","WAUKEGAN","IL","60085","17-2112.00","Industrial Engineers","GLOBAL QUALITY ASSURANCE ENGINEER-INSPECTION COORD","68078","88078","Year","Y",1,"WAUKEGAN","IL","68078.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/30/2010 11:15:23
"I-200-10271-613773","DENIED",9/28/2010 13:26:49,"H-1B",10/15/2010 0:00:00,10/15/2013 0:00:00,"KRISHNA Q INVESTMENTS, LLC.","2451 OLD NATIONAL PKWY","COLLEGE  PARK","GA","30349","11-9081.00","Lodging Managers","LODGING MANAGER","36000",,"Year","Y",1,"COLLEGE  PARK","GA","33093.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",9/29/2010 15:50:50
"I-200-10271-328060","DENIED",9/28/2010 13:21:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KANBAN SOLUTIONS, LLC.","44 WEST 28 ST, 14TH FLOOR","NEW YORK","NY","10001","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85000",,"Year","Y",1,"NEW YORK","NY","68661.00","Year","Other","OES WAGE LIBRARY","2010",,,,,,,,"541310",9/29/2010 11:11:30
"I-203-10271-452805","DENIED",9/28/2010 13:31:42,"E-3 Australian",10/15/2010 0:00:00,10/15/2012 0:00:00,"BARON AND BARON INC","435 HUDSON STREET","NEW YORK","NY","10014","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","45000",,"Year","Y",1,"NEW YORK","NY","45000.00","Year","OES",,"2009",,,,,,,,"54143",10/1/2010 0:00:00
"I-200-10271-130293","DENIED",9/29/2010 14:15:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AVANZAR INTERIOR TECHNOLOGIES LTD.","1 LONE STAR PASS","SAN ANTONIO","TX","78264","17-2112.00","Industrial Engineers","RELEASE COORDINATOR","52208","72714","Year","Y",1,"SAN ANTONIO","TX","52208","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333415",9/29/2010 16:00:29
"I-200-10271-308511","WITHDRAWN",9/28/2010 13:26:00,"H-1B",12/16/2010 0:00:00,12/15/2013 0:00:00,"T-SYSTEMS NORTH AMERICA, INC.","3499 WEST HAMLIN ROAD","ROCHESTER HILLS","MI","48309","15-1099.99","Computer Specialists, All Other","QUALITY MANAGEMENT SPECIALIST","45000",,"Month","Y",1,"ROCHESTER HILLS","MI","33758","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517110",9/28/2010 0:00:00
"I-200-10271-612561","WITHDRAWN",9/30/2010 10:08:02,"H-1B",10/15/2010 0:00:00,1/31/2011 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","19-1099.99","Life Scientists, All Other","POSTDOCTORAL ASSOCIATE","39062",,"Year","Y",1,"NEW YORK","NY","39062.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",10/1/2010 0:00:00
"I-200-10271-205198","WITHDRAWN",9/28/2010 13:53:36,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"KALYPSO LP","34 HERFF ROAD","BOERNE","TX","78006","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (PLM APPLICATIONS)","65000",,"Year","Y",1,"BOERNE","TX","60653.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/29/2010 0:00:00
"I-200-10271-158765","DENIED",9/28/2010 13:52:02,"H-1B",10/1/2010 0:00:00,9/26/2013 0:00:00,"SMITA 1 ENTERPRISES, INC.","830 E. HIGGINS RD., SUITE 114","SCHAUMBURG","IL","60173","15-1071.00","Network and Computer Systems Administrators","NETWORK ADMINISTRATOR","53000",,"Year","Y",1,"SCHAUMBURG","IL","52811.00","Year","OES","NONE","2010",,,,,,,,"541512",10/1/2010 0:00:00
"I-200-10271-111858","DENIED",9/28/2010 13:32:28,"H-1B",3/28/2011 0:00:00,3/27/2014 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN STREET","CHICAGO","IL","60603","15-2031.00","Operations Research Analysts","OPERATIONS ANALYST","57000",,"Year","Y",1,"NEW YORK","NY","57054","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551112",9/30/2010 10:56:22
"I-200-10271-691774","DENIED",9/28/2010 13:48:26,"H-1B",10/15/2010 0:00:00,12/31/2012 0:00:00,"DIGITAL ALLY, INC.","8000 WEST 110TH STREET","OVERLAND PARK","KS","66213","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER 2","60000","65000","Year","Y",2,"OVERLAND PARK","KS","54621.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334310",9/28/2010 14:03:11
"I-200-10271-991238","DENIED",9/28/2010 17:04:52,"H-1B",10/15/2010 0:00:00,10/15/2013 0:00:00,"KING AND WOOD LLC","444 MADISON AVENUE","NEW YORK","NY","10022","23-1011.00","Lawyers","FOREIGN LEGAL CONSULTANT","80000",,"Year","Y",1,"NEW YORK","NY","56035.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"54111",9/30/2010 16:12:55
"I-200-10271-011952","DENIED",9/28/2010 15:23:34,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"CEDAR DIAGNOSTICS, LLC","1011 N. MILDRED RD.","CORTEZ","CO","81321","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","19.5","20.5","Hour","Y",1,"CORTEZ","CO","19.32","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621511",9/30/2010 14:57:48
"I-200-10271-544025","WITHDRAWN",9/28/2010 14:04:25,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"KALYPSO LP","34 HERFF ROAD","BOERNE","TX","78006","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (SYSTEMS)","104000",,"Year","Y",1,"BOERNE","TX","96200.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/29/2010 0:00:00
"I-200-10271-225180","DENIED",9/28/2010 14:04:49,"H-1B",10/25/2010 0:00:00,10/24/2013 0:00:00,"GEOMETRIC AMERICAS, INC","50 KIRTS BOULEVARD","TROY","MI","48084","17-2141.00","Mechanical Engineers","PROJECT ENGINEER","59134",,"Year","Y",4,"RAYMOND","OH","59134.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/30/2010 11:02:27
"I-200-10271-844260","DENIED",9/28/2010 14:10:58,"H-1B",12/9/2010 0:00:00,12/8/2013 0:00:00,"STATE OF CALIFORNIA, DEPARTMENT OF PARKS &AMP; REC","ONE CAPITOL MALL","SACRAMENTO","CA","95814","11-1021.00","General and Operations Managers","ASSISTANT DEPUTY DIRECTOR","87464","126240","Year","Y",1,"SACRAMENTO","CA","87464.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"924120",9/30/2010 11:12:49
"I-200-10271-095871","DENIED",9/28/2010 14:38:23,"H-1B",10/15/2010 0:00:00,10/15/2013 0:00:00,"TUUCI, LLC","2900 NW 35 STREET","MIAMI","FL","33142","19-3021.00","Market Research Analysts","SALES ANALYST","55000",,"Year","Y",1,"MIAMI","FL","39874","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3399",9/30/2010 11:05:03
"I-200-10271-892969","DENIED",9/28/2010 14:56:11,"H-1B",2/11/2011 0:00:00,2/11/2014 0:00:00,"CREATIVE EMPIRE, LLC","30445 NORTHWESTERN HIGHWAY","FARMINGTON HILLS","MI","48334","13-2011.01","Accountants","ACCOUNTANT","42700",,"Year","Y",1,"FARMINGTON HILLS","MI","42557","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54511",9/30/2010 15:28:33
"I-200-10271-730078","DENIED",9/28/2010 15:05:22,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"CAPONE SOLUTIONS, LLC","1007 NORTH FEDERAL HIGHWAY, STE. 286","FORT LAUDERDALE","FL","33304","15-1099.99","Computer Specialists, All Other","E-COMMERCE MARKETING SPECIALIST","80000",,"Year","Y",1,"FORT LAUDERDALE","FL","64397","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",9/30/2010 14:59:20
"I-200-10271-860326","DENIED",9/28/2010 15:01:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DIZER CORP","1912 MENTOR AVENUE","PAINESVILLE","OH","44077","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50500",,"Year","Y",1,"HUNT VALLEY","MD","50461","Month","Other","OFLC ONLINE DATA CENTER","2010","PAINSVILLE","OH","39312","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",9/30/2010 15:54:04
"I-200-10271-928297","DENIED",9/29/2010 13:10:55,"H-1B",9/28/2010 0:00:00,7/5/2013 0:00:00,"KERN CARDIOLOGY MEDICAL GROUP, INC.","4000 PHYSICIAN'S BOULEVARD","BAKERSFIELD","CA","93301","29-1063.00","Internists, General","INTERNIST","350000",,"Year","Y",1,"TAFT","CA","158101.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BAKERSFIELD","CA","158101","Year","OES","OFLC ONLINE DATA CENTER","2010","621111",9/30/2010 14:26:31
"I-200-10271-796569","DENIED",9/28/2010 15:16:20,"H-1B",1/3/2011 0:00:00,1/2/2014 0:00:00,"RA PHARMACEUTICALS","ONE KENDALL SQUARE, SUITE B14301","CAMBRIDGE","MA","02139","19-4031.00","Chemical Technicians","RESEARCH ASSOCIATE I","48500",,"Year","Y",2,"CAMBRIDGE","MA","35443","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",10/1/2010 0:00:00
"I-200-10271-001905","DENIED",9/28/2010 15:17:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROY CHIRAYIL, CPA","4001 W. AIRPORT FREEWAY, SUITE 150","BEDFORD","TX","76021","13-2011.01","Accountants","ACCOUNTANT","53352",,"Year","Y",1,"BEDFORD","TX","53352","Year","OES",,"2009",,,,,,,,"541211",9/30/2010 16:10:13
"I-200-10271-092653","DENIED",9/28/2010 15:40:52,"H-1B",2/1/2011 0:00:00,2/1/2014 0:00:00,"KERNOW STORM FUTBOL CLUB","1585 NORTH HIGHWAY 77 SUITE E","WAXAHACHIE","TX","75165","27-2012.03","Program Directors","DIRECTOR OF OPERATIONS","64000",,"Year","Y",1,"WAXAHACHIE","TX","54350.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"711211",9/30/2010 14:54:16
"I-200-10271-876936","DENIED",9/28/2010 15:34:18,"H-1B",10/19/2010 0:00:00,11/28/2011 0:00:00,"ROCK & RAKU CORPORATION","11678 OLYMPIC BOULEVARD, #105","LOS ANGELES","CA","90064","13-1111.00","Management Analysts","BUSINESS ADMINISTRATOR","24.67","24.67","Hour","Y",1,"LOS ANGELES","CA","24.67","Hour","OES",,"2010",,,,,,,,"722110",9/30/2010 14:30:51
"I-200-10271-156580","DENIED",9/28/2010 16:30:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PROSS PROFESSIONAL STAFFING SERVICES OF TEXAS INC","2600 SOUTH SHORE BLVD., SUITE 300","LEAGUE CITY","TX","77573-2944","13-1111.00","Management Analysts","MANAGEMENT ANALYST","20.4",,"Hour","N",1,"LEAGUE CITY","TX","20.31","Hour","OES","OFLC ONLINE DATA CENTER","2010","PENSACOLA","TX","20.01","Hour","OES","OFLC ONLINE DATA CENTER","2010","561720",9/29/2010 16:22:52
"I-200-10271-061553","DENIED",9/28/2010 16:09:07,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"SAMTER MISSION CHURCH INC","3665 BURNETTE ROAD","SUWANEE","GA","30024","21-2011.00","Clergy","SENIOR PASTOR","17.42",,"Hour","Y",1,"SUWANEE","GA","17.42","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813110",9/30/2010 11:57:55
"I-200-10271-951535","DENIED",9/28/2010 16:02:20,"H-1B",11/20/2010 0:00:00,11/19/2013 0:00:00,"89 DEGREES, LLC","67 SOUTH BEDFORD ST.","BURLINGTON","MA","01803","15-1051.00","Computer Systems Analysts","APPLICATIONS MANAGER, MIT","109000",,"Year","Y",1,"BURLINGTON","MA","90418.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",9/29/2010 16:32:50
"I-200-10271-541052","DENIED",9/28/2010 15:53:06,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"DSFEDERAL, INC.","6210 WEDGEWOOR ROAD","BETHESDA","MD","20817","15-1032.00","Computer Software Engineers, Systems Software","CA CLARITY DEVELOPER","75000",,"Year","Y",1,"ROCKVILLE","MD","64896.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/30/2010 14:39:36
"I-200-10271-330046","WITHDRAWN",9/28/2010 16:04:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW ERA FOOD INC.","10355 NW 41 ST SUITE 209","MIAMI","FL","33178","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","52000",,"Year","Y",1,"DORAL","FL","45448.00","Year","OES","N/A","2010",,,,,,,,"424490",9/29/2010 0:00:00
"I-200-10271-939640","DENIED",9/28/2010 15:51:41,"H-1B",10/1/2010 0:00:00,9/30/2011 0:00:00,"SEATTLE LAW GROUP, PLLC","2505 SOUTH 320TH STREET, SUITE 620","FEDERAL WAY","WA","98003","23-2011.00","Paralegals and Legal Assistants","PARALEGAL/LEGAL ASSISTANT","35693",,"Year","Y",1,"FEDERAL WAY","WA","35693","Year","OES","OES","2010",,,,,,,,"5411",9/30/2010 14:51:51
"I-200-10271-301417","WITHDRAWN",9/28/2010 16:06:13,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"JAGS SOFTWARE INC.","260 CHAPMAN ROAD, SUITE #201B","NEWARK","DE","19702","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","81827",,"Year","Y",1,"PLANO","TX","81827.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/28/2010 0:00:00
"I-200-10271-314024","DENIED",9/28/2010 16:16:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CENTRAL BROADCAST COMPANY","2000 UNIVERSAL PLAZA, BUILDING 32, SUITE 104","ORLANDO","FL","32819","11-2021.00","Marketing Managers","MARKETING MANAGER","46830",,"Year","Y",1,"ORLANDO","FL","46821.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"515120",9/29/2010 16:09:57
"I-200-10271-591702","DENIED",9/28/2010 16:13:10,"H-1B",10/2/2010 0:00:00,12/31/2011 0:00:00,"MONROVIA UNIFIED SCHOOL DISTRICT","325 EAST HUNTINGTON DRIVE","MONROVIA","CA","91016","29-1127.00","Speech-Language Pathologists","SPEECH AND LANGUAGE PATHOLOGIST","34.21",,"Hour","Y",1,"MONROVIA","CA","33.18","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",9/30/2010 11:39:01
"I-200-10271-647237","DENIED",9/28/2010 16:22:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BLUE CARGO GROUP LLC","10305 NW 41ST STREET., SUITE 209","MIAMI","FL","33178","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT SPECIALIST","23.73","40.38","Hour","Y",1,"FRANKLIN PARK","IL","23.73","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488510",9/29/2010 8:44:42
"I-200-10271-739533","WITHDRAWN",9/28/2010 17:03:28,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"NORDSON CORPORATION (ASYMTEK)","2747 LOKER AVENUE WEST","CARLSBAD","CA","92010","17-2112.00","Industrial Engineers","APPLICATIONS ENGINEER","63000",,"Year","Y",1,"FREMONT","CA","61963","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333913",9/29/2010 0:00:00
