"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10200-620816","CERTIFIED",7/19/2010 6:34:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AVCO CONSULTING INC","340 MAIN STREET","WORCESTER","MA","01608","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55500",,"Year","Y",1,"WORCESTER","MA","55474","Year","OES","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","40893","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/23/2010 0:00:00
"I-200-10200-063960","CERTIFIED",7/19/2010 6:40:23,"H-1B",9/1/2010 0:00:00,8/23/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","11-9199.99","Managers, All Other","PROJECT MANAGER","71108",,"Year","Y",1,"HOUSTON","TX","57429","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/23/2010 0:00:00
"I-200-10200-906306","CERTIFIED",7/19/2010 6:46:05,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","67621","87621","Year","Y",50,"HAUPPAUGE","NY","67621","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-829698","CERTIFIED",7/19/2010 6:44:49,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PERSISTENT SYSTEMS, INC.","2077 GATEWAY PLACE, SUITE 500","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","68000",,"Year","Y",1,"IRVING","TX","67704","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/23/2010 0:00:00
"I-200-10200-530611","DENIED",7/22/2010 5:27:03,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"PINNACLE WIRELESS, INC.","80 COMMERCE WAY","HACKENSACK","NJ","07601","17-2072.00","Electronics Engineers, Except Computer","RADIO FREQUENCY ENGINEER","80000",,"Year","Y",1,"HACKENSACK","NJ","73133.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423690",7/23/2010 12:31:16
"I-200-10200-533425","CERTIFIED",7/19/2010 7:05:15,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55432","75432","Year","Y",50,"HERNDON","VA","55432","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-026857","CERTIFIED",7/19/2010 7:32:26,"H-1B",9/7/2010 0:00:00,4/7/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","59613",,"Year","Y",1,"NEW YORK","NY","59613.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/23/2010 0:00:00
"I-200-10200-908469","CERTIFIED",7/19/2010 7:18:24,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","20.93","30.54","Hour","Y",50,"HOFFMAN","IL","20.93","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-886666","CERTIFIED",7/19/2010 7:14:51,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"PROGRESSIVE CASUALTY INSURANCE COMPANY","6300 WILSON MILLS ROAD","MAYFIELD VILLAGE","OH","44143","11-3021.00","Computer and Information Systems Managers","IT MANAGER","110386",,"Year","Y",1,"MAYFIELD VILLAGE","OH","110386","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524126",7/23/2010 0:00:00
"I-200-10200-506105","CERTIFIED",7/19/2010 7:28:56,"H-1B",1/1/2011 0:00:00,5/8/2012 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","65500",,"Year","Y",1,"EAGAN","MN","65478","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-349068","CERTIFIED",7/19/2010 7:29:33,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","44013","64013","Year","Y",50,"INDIANAPOLIS","IN","44013","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-105023","DENIED",7/19/2010 7:47:15,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NORWOOD MARBLE & GRANITE INC.","3400 WINDOM ROAD","BRENTWOOD","MD","20722","17-2141.00","Mechanical Engineers","NORWOOD MARBLE & GRANITE INC.","60000",,"Year","Y",1,"BRENTWOOD","MD","65374","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238330",7/22/2010 11:27:04
"I-200-10200-257565","CERTIFIED",7/19/2010 7:36:53,"H-1B",10/2/2010 0:00:00,3/13/2011 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","60000",,"Year","Y",1,"BLOOMINGTON","IL","59634","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-805534","CERTIFIED",7/19/2010 7:32:35,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","65707","86000","Year","Y",1,"OAKBROOK","IL","65707","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-643519","CERTIFIED",7/19/2010 7:38:57,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","67704","87704","Year","Y",50,"IRVING","TX","67704","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-087376","CERTIFIED",7/19/2010 7:43:02,"H-1B",10/3/2010 0:00:00,4/14/2013 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","60000",,"Year","Y",1,"BLOOMINGTON","IL","59634","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-985119","CERTIFIED",7/19/2010 7:44:28,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"PROSOFT TECHNOLOGY GROUP, INC.","2001 BUTTERFIELD ROAD","DOWNERS GROVE","IL","60515","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"RARITAN","NJ","61214","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/23/2010 0:00:00
"I-200-10200-055768","CERTIFIED",7/19/2010 7:51:43,"H-1B",10/2/2010 0:00:00,7/8/2012 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","60000",,"Year","Y",1,"BLOOMINGTON","IL","59634","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-025319","CERTIFIED",7/19/2010 7:49:53,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","26.92","36.53","Hour","Y",50,"IRWINDALE","CA","26.92","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-981493","CERTIFIED",7/19/2010 7:54:57,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"RELIANCE GLOBAL SERVICES, INC","50 CRAGWOOD ROAD, SUITE # 303","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ISELIN","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH PLAINFIELD","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/23/2010 0:00:00
"I-200-10200-492763","CERTIFIED",7/19/2010 7:59:22,"H-1B",12/4/2010 0:00:00,12/3/2011 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","65500",,"Year","Y",1,"EAGAN","MN","65478","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-903691","CERTIFIED",7/19/2010 7:58:53,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","30202","50202","Year","Y",50,"JEFFERSON","LA","30202","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-716383","CERTIFIED",7/19/2010 8:07:02,"H-1B",12/24/2010 0:00:00,12/23/2011 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","69600",,"Year","Y",1,"ATLANTA","GA","69576","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-139959","CERTIFIED",7/19/2010 8:06:47,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","74360","94360","Year","Y",50,"JERSEY CITY","NJ","74360","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-306044","CERTIFIED",7/19/2010 8:13:43,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70304",,"Year","Y",1,"SAN JOSE","CA","70304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-385834","CERTIFIED",7/19/2010 8:26:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RCC VENTURES, LLC","65 BROADWAY","NEW YORK","NY","10006","13-2051.00","Financial Analysts","FINANCIAL ANALYST","62000","62000","Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",7/23/2010 0:00:00
"I-200-10200-240094","CERTIFIED",7/19/2010 8:15:06,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","36400","56400","Year","Y",50,"JUPITER","FL","36400","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-933660","CERTIFIED",7/19/2010 8:19:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-2031.00","Operations Research Analysts","BUSINESS SYSTEMS ANALYST","65811",,"Year","Y",1,"GROTON","CT","65811","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-312006","CERTIFIED",7/19/2010 8:26:04,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1071.00","Network and Computer Systems Administrators","NETWORK & COMPUTER SYSTEMS ADMINISTRATORS","48800",,"Year","Y",1,"PENSACOLA","FL","48776","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-087319","CERTIFIED",7/19/2010 8:24:46,"H-1B",8/2/2010 0:00:00,7/31/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","60632","80632","Year","Y",50,"KANSAS CITY","MO","60632","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-973192","CERTIFIED",7/19/2010 8:28:06,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"TERADYNE, INC.","700 RIVERPARK DRIVE","NORTH READING","MA","01864","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","77250",,"Year","Y",1,"NORTH READING","MA","73466","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",7/23/2010 0:00:00
"I-200-10200-956876","CERTIFIED",7/19/2010 8:26:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","71947",,"Year","Y",1,"STAMFORD","CT","71947","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-807752","CERTIFIED",7/19/2010 8:35:27,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","63100",,"Year","Y",1,"ROCHESTER HILLS","MI","63024","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-863423","CERTIFIED",7/19/2010 8:38:38,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","25-1021",,"ASSISTANT PROFESSOR","92000",,"Year","Y",1,"ANN ARBOR","MI","45810.00","Year","OES",,"2010",,,,,,,,"611310",7/23/2010 0:00:00
"I-200-10200-044622","CERTIFIED",7/19/2010 8:50:59,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"BOWLING GREEN STATE UNIVERSITY","219 UNIVERSITY HALL","BOWLING GREEN","OH","43403","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","45000",,"Year","Y",1,"BOWLING GREEN","OH","37210.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",7/23/2010 0:00:00
"I-200-10200-119813","CERTIFIED",7/19/2010 8:58:19,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"VIRTUA HEALTH, INC.","401 ROUTE 73","MARLTON","NJ","08053","17-2112.00","Industrial Engineers","MANAGEMENT ENGINEER","70096",,"Year","Y",1,"MARLTON","NJ","60362.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",7/23/2010 0:00:00
"I-200-10200-652458","CERTIFIED",7/19/2010 8:57:19,"H-1B",9/22/2010 0:00:00,9/29/2012 0:00:00,"THE TRUSTEES OF PRINCETON UNIVERSITY","C/O OFFICE OF VISA SERVICES","PRINCETON","NJ","08540","19-2012.00","Physicists","ASSOCIATE RESEARCH SCHOLAR","57700","72300","Year","Y",1,"PRINCETON","NJ","43368","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/23/2010 0:00:00
"I-200-10200-681685","CERTIFIED",7/19/2010 8:58:06,"H-1B",9/12/2010 0:00:00,9/11/2012 0:00:00,"NATIONAL INSTITUTES OF HEALTH, HHS","DIVISION OF INTERNATIONAL SERVICES/ORS","BETHESDA","MD","20892","19-1021.00","Biochemists and Biophysicists","RESEARCH FELLOW","60000",,"Year","Y",1,"ROCKVILLE","MD","34154","Year","OES",,"2010",,,,,,,,"541712",7/23/2010 0:00:00
"I-200-10200-535921","CERTIFIED",7/23/2010 20:50:30,"H-1B",8/12/2010 0:00:00,8/12/2013 0:00:00,"DREYER'S GRAND ICE CREAM, INC.","7301 DISTRICT BOULEVARD","BAKERSFIELD","CA","93313","19-1012.00","Food Scientists and Technologists","TAG NEW PRODUCT ENGINEER (PROCESS ENGINEER I)","63000","72400","Year","Y",1,"BACKERSFIELD","CA","62483.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311991",7/29/2010 0:00:00
"I-202-10200-349164","CERTIFIED",7/19/2010 9:00:01,"H-1B1 Singapore",8/30/2010 0:00:00,8/30/2013 0:00:00,"MATTISON CONSULTING AND PUBLISHING INC.","210 JAMESTOWNE ROAD","SLEEPY HOLLOW","IL","60118","27-3042.00","Technical Writers","RESEARCH WRITER","41100","50000","Year","Y",1,"SLEEPY HOLLOW","IL","41080","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561330",7/23/2010 0:00:00
"I-203-10200-802096","CERTIFIED",7/21/2010 11:10:19,"E-3 Australian",8/9/2010 0:00:00,8/8/2012 0:00:00,"DANIEL J. EDELMAN, INC.","250 HUDSON STREET","NEW YORK","NY","10013","27-3031.00","Public Relations Specialists","SENIOR ACCOUNT EXECUTIVE","41850","56202","Year","Y",1,"NEW YORK","NY","41850.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54182",7/27/2010 0:00:00
"I-200-10200-279595","WITHDRAWN",7/19/2010 9:00:56,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","66310","66310","Year","Y",20,"PISCATAWAY","NJ","66310.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",7/19/2010 0:00:00
"I-200-10200-497299","CERTIFIED",7/19/2010 9:20:29,"H-1B",7/20/2010 0:00:00,7/20/2013 0:00:00,"SYNTEL INC","525 E. BIG BEAVER ROAD","TROY","MI","48083","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50814",,"Year","Y",50,"DETROIT","MI","50814.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-155779","CERTIFIED-WITHDRAWN",7/19/2010 9:07:50,"H-1B",12/31/2010 0:00:00,12/30/2013 0:00:00,"RENSSELAER POLYTECHNIC INSTITUTE","110 8TH STREET","TROY","NY","12180","25-1032.00","Engineering Teachers, Postsecondary","POST DOCTORAL RESEARCH ASSOCIATE (MECH. ENG.)","81000",,"Year","Y",1,"TROY","NY","67640","Year","OES","N/A","2010",,,,,,,,"611310",7/23/2010 0:00:00
"I-200-10200-746873","CERTIFIED",7/19/2010 13:44:06,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"LAW OFFICES OF ANDREE SYLVESTRE","26 COURT STREET","BROOKLYN","NY","11242","23-1011.00","Lawyers","LAWYER","42.1",,"Hour","N",1,"BROOKLYN","NY","42.10","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",7/23/2010 0:00:00
"I-200-10200-468756","CERTIFIED",7/20/2010 11:09:16,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"ADVANCED MICRO DEVICES, INC.","ONE AMD PLACE","SUNNYVALE","CA","94088","17-2072.00","Electronics Engineers, Except Computer","PRODUCT DEVELOPMENT ENGINEER 2","71282","97370","Year","Y",1,"AUSTIN","TX","71282.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/26/2010 0:00:00
"I-200-10200-278755","DENIED",7/19/2010 9:12:57,"H-1B",7/19/2010 0:00:00,7/19/2013 0:00:00,"PATNI AMERICAS,INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","63600",,"Year","Y",1,"DOWNERS GROVE","IL","63586","Year","OES",,"2010",,,,,,,,"541511",7/22/2010 10:10:52
"I-200-10200-692758","CERTIFIED",7/19/2010 9:15:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FIRST INSIGHT, INC.","2835 EAST CARSON STREET","PITTSBURGH","PA","15203-5126","11-3021.00","Computer and Information Systems Managers","DEVELOPMENT RELEASE & CUSTOMER ENGAGEMENT MANAGER","90000",,"Year","Y",1,"PITTSBURGH","PA","83283","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/23/2010 0:00:00
"I-200-10200-441106","WITHDRAWN",7/19/2010 9:12:33,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","77584","77584","Year","Y",5,"PISCATAWAY","NJ","77584.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",7/19/2010 0:00:00
"I-200-10200-371252","DENIED",7/19/2010 9:54:54,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"THE READING HOSPITAL MEDICAL GROUP","2561 BERNVILLE ROAD","READING","PA","19605","29-1062.00","Family and General Practitioners","PRIMARY CARE PHYSICIAN","140000",,"Year","Y",1,"LEESPORT","PA","102170.00","Year","OES","OFLC ONLINE DATA CENTER","2010","READING","PA","102170.00","Year","OES","OFLC ONLINE DATA CENTER","2010","621110",7/22/2010 12:28:49
"I-200-10200-472228","CERTIFIED",9/3/2010 13:36:15,"H-1B",12/3/2010 0:00:00,12/3/2011 0:00:00,"APP PHARMACEUTICALS, LLC","1501 EAST WOODFIELD ROAD","SCHAUMBURG","IL","60173","19-2031.00","Chemists","PRINCIPAL SCIENTIST","87904.18",,"Year","Y",1,"MELROSE PARK","IL","79414.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325412",9/10/2010 0:00:00
"I-200-10200-693104","CERTIFIED",7/21/2010 11:46:12,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NATIONAL OILWELL VARCO, L.P.","7909 PARKWOOD CIRCLE DRIVE","HOUSTON","TX","77036","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER - NEXT GENERATION PROGRA","48443","58443","Year","Y",1,"HOUSTON","TX","48443.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","48443.00","Year","OES","OFLC ONLINE DATA CENTER","2010","213112",7/27/2010 0:00:00
"I-200-10200-795026","CERTIFIED",7/19/2010 9:31:58,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","48000","48000","Year","Y",1,"CAMP HILL","PA","47986","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-520307","CERTIFIED",7/19/2010 9:24:50,"H-1B",7/19/2010 0:00:00,7/17/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","71344","91344","Year","Y",10,"PHOENIX","AZ","71344","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-462665","CERTIFIED",7/20/2010 11:47:20,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"GSI COMMERCE SOLUTIONS, INC.","935 FIRST AVENUE","KING OF PRUSSIA","PA","19406","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER 3","105000",,"Year","Y",1,"KING OF PRUSSIA","PA","102773","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",7/26/2010 0:00:00
"I-200-10200-720010","CERTIFIED",7/19/2010 9:35:01,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"PROSOFT TECHNOLOGY GROUP INC.","2001 BUTTERFIELD ROAD","DOWNERS GROVE","IL","60515","15-1031.00","Computer Software Engineers, Applications","SENIOR SAP CONSULTANT","78000","110000","Year","Y",1,"DOWNERS GROVE","IL","77522","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",7/23/2010 0:00:00
"I-200-10200-110242","CERTIFIED",7/19/2010 9:37:06,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"ALEXANDRIA CITY PUBLIC SCHOOLS","2000 N. BEAUREGARD STREET","ALEXANDRIA","VA","22311","15-1099.02","Computer Systems Engineers/Architects","INFORMATION TECHNOLOGY TECHNICIAN & TRAINER","33300",,"Year","Y",1,"ALEXANDRIA","VA","33300.00","Year","CBA","N/A","2010",,,,,,,,"611110",7/23/2010 0:00:00
"I-200-10200-548848","CERTIFIED",7/22/2010 10:12:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CAPITAL ONE SERVICES, LLC","15000 CAPITAL ONE DRIVE","RICHMOND","VA","23238","11-2021.00","Marketing Managers","PRODUCT MANAGER","78000","94500","Year","Y",1,"RICHMOND","VA","64771.20","Year","OES","OFLC ONLINE DATA CENTER","2010","MCLEAN","VA","77979.20","Year","OES","OFLC ONLINE DATA CENTER","2010","522210",7/28/2010 0:00:00
