"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10147-770402","CERTIFIED",5/27/2010 12:02:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KADSTECH, INC.","4702 CARLISLE PIKE, SUITE 23","MECHANICSBURG","PA","17050","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","48256",,"Year","Y",1,"MECHANICSBURG","PA","48256","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-253206","CERTIFIED-WITHDRAWN",5/27/2010 12:00:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KYYBA, INC.","28230 ORCHARD LAKE ROAD","FARMINGTON HILLS","MI","48334","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","48568",,"Year","Y",1,"AUBURN HILLS","MI","48568.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-524736","CERTIFIED",5/28/2010 14:17:29,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"BIOGEN IDEC, INC.","14 CAMBRIDGE CENTER","CAMBRIDGE","MA","02142","19-1021.00","Biochemists and Biophysicists","SENIOR ENGINEER II, BIOPHARM DEVELOPMENT","108923.1",,"Year","Y",1,"RESEARCH TRIANGLE PARK","NC","79872.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325411",6/4/2010 0:00:00
"I-200-10147-513987","CERTIFIED",5/27/2010 12:18:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EASTERN TALENT AGENCY","849 SOUTH BROADWAY, #811","LOS ANGELES","CA","90014","43-6011.00","Executive Secretaries and Administrative Assistant","EXECUTIVE ASSISTANT TO SENIOR AGENT/OWNER","15.04",,"Hour","Y",1,"LOS ANGELES","CA","15.04","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"512191",6/3/2010 0:00:00
"I-200-10147-367148","CERTIFIED",5/27/2010 12:11:44,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"GANNON UNIVERSITY","HUMAN RESOURCES DEPARTMENT","ERIE","PA","16541","15-1041.00","Computer Support Specialists","ECE LAB MANAGER","45000",,"Year","Y",1,"ERIE","PA","38376.00","Year","OES","N/A","2010",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10147-452489","DENIED",5/27/2010 12:02:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"APRILE USA, INC.","1370 BROADWAY","NEW YORK","NY","10018","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.41","20.41","Hour","N",1,"NEW YORK","NY","20.41","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488510",6/1/2010 15:24:39
"I-200-10147-813819","CERTIFIED",5/28/2010 18:07:48,"H-1B",9/30/2010 0:00:00,6/24/2012 0:00:00,"NIIT TECHNOLOGIES LIMITED","1050 CROWN POINTE PARKWAY","ATLANTA","GA","30338","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56500",,"Year","Y",1,"ATLANTA","GA","56500","Year","Other","WATSON WYATT - PROFESSIONAL SPECIALIZED SERVICES","2009","SOUTHLAKE","TX","50735","Year","Other","WATSON WYATT - PROFESSIONAL SPECIALIZED SERVICES","2009","541512",6/4/2010 0:00:00
"I-200-10147-715156","CERTIFIED",5/27/2010 13:41:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","17-2112.00","Industrial Engineers","SUPPLIER QUALITY ENGINEER","120000",,"Year","Y",1,"CUPERTINO","CA","114005.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",6/3/2010 0:00:00
"I-200-10147-268312","CERTIFIED",5/27/2010 12:08:11,"H-1B",11/1/2010 0:00:00,10/31/2011 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","17-2074.00","Electrical Engineers, R&D","POSTDOCTORAL ASSOCIATE","42500",,"Year","Y",1,"DURHAM","NC","33030.00","Year","OES",,"2010",,,,,,,,"611300",6/3/2010 0:00:00
"I-200-10147-394718","CERTIFIED",5/27/2010 12:07:07,"H-1B",10/31/2010 0:00:00,10/30/2013 0:00:00,"ST. JUDE CHILDREN'S RESEARCH HOSPITAL","262 DANNY THOMAS PLACE","MEMPHIS","TN","38105","19-1021.01","Biochemists","POSTDOCTORAL RESEARCH ASSOCIATE","40564","65571","Year","Y",1,"MEMPHIS","TN","34154","Year","OES","OFLC ON-LINE DATA CENTER","2009",,,,,,,,"622310",6/3/2010 0:00:00
"I-200-10147-505500","WITHDRAWN",5/27/2010 12:08:58,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"SOUTHEAST MISSOURI HOSPITAL","1701 LACEY STREET","CAPE GIRARDEAU","MO","63701","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN (ADULT HOSPITALIST)","220000",,"Year","Y",2,"CAPE GIRARDEAU","MO","193669.","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",6/1/2010 0:00:00
"I-200-10147-407351","CERTIFIED",5/27/2010 12:20:16,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN DIEGO","9500 GILMAN DRIVE","LA JOLLA","CA","92093","19-1021.00","Biochemists and Biophysicists","ASSISTANT SPECIALIST","41496",,"Year","Y",1,"LA JOLLA","CA","34154.00","Year","OES",,"2010",,,,,,,,"611310",6/3/2010 0:00:00
"I-200-10147-307770","DENIED",5/27/2010 12:17:00,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"ROCKAWAY GYMNASTICS ACADEMY, LLC","385 FRANKLIN AVE","ROCKAWAY","NJ","07866-4037","27-2022.00","Coaches and Scouts","HEAD INSTRUCTOR/COACH","35437",,"Year","Y",1,"ROCKAWAY","NJ","35437.00","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611620",6/1/2010 9:12:58
"I-200-10147-450539","CERTIFIED",5/27/2010 12:14:02,"H-1B",6/9/2010 0:00:00,6/8/2013 0:00:00,"AUTOZONE, INC.","123 SOUTH FRONT STREET","MEMPHIS","TN","38103","13-1111.00","Management Analysts","SENIOR ANALYST","68000",,"Year","Y",1,"MEMPHIS","TN","55598.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"441310",6/3/2010 0:00:00
"I-200-10147-038241","DENIED",5/27/2010 12:16:49,"H-1B",9/1/2010 0:00:00,8/31/2012 0:00:00,"HEALTH SUCCES REHAB CENTERS","729 N. 77 SUNSHINE STRIP","HARLINGEN","TX","78550","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST ASSISTANT","50000",,"Year","Y",2,"HARLINGEN","TX","46301","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611000",6/3/2010 16:07:39
"I-200-10147-200940","CERTIFIED",5/27/2010 12:26:22,"H-1B",10/1/2010 0:00:00,9/30/2011 0:00:00,"U.S. DISTRICT COURT, NORTHERN DISTRICT OF ILLINOIS","219 S. DEARBORN","CHICAGO","IL","60604","23-2092.00","Law Clerks","JUDICIAL LAW CLERK","62909",,"Year","Y",1,"CHICAGO","IL","37128.00","Year","OES","N/A","2009",,,,,,,,"922110",6/4/2010 0:00:00
"I-200-10147-210517","CERTIFIED-WITHDRAWN",5/27/2010 12:15:59,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"LOGYBYTES, INC.","1333 CORPORATE DRIVE","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"NEW YORK","NY","65374.00","Year","OES","OFLC ONLINE DATA CENTER","2009","IRVING","TX","65936","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/3/2010 0:00:00
"I-200-10147-556780","CERTIFIED-WITHDRAWN",5/27/2010 12:14:13,"H-1B",5/27/2010 0:00:00,5/27/2013 0:00:00,"SUNMERGE SYSTEMS, INC.","15 CORPORATE PLACE","PISCATAWAY","NJ","08854","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"SANTA ANA","CA","49442","Year","OES","OFLC ONLINE DATA CENTER","2009","PISCATAWAY","NJ","63294","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/3/2010 0:00:00
"I-200-10147-148902","CERTIFIED",6/1/2010 20:01:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE / SYSTEMS TEST ENGINEER","88946","116148","Year","Y",1,"SAN DIEGO","CA","88946","Year","Other","RADFORD BENCHMARK SURVEY - 4723","2010",,,,,,,,"334220",6/7/2010 0:00:00
"I-200-10147-450919","CERTIFIED",6/11/2010 11:34:02,"H-1B",6/11/2010 0:00:00,6/11/2013 0:00:00,"ACCENTURE TECHNOLOGY SOLUTIONS","161 N. CLARK ST.","CHICAGO","IL","60601","15-1051.00","Computer Systems Analysts","TEAM LEAD","81300",,"Year","Y",5,"GLENDALE","CA","81286","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",6/17/2010 0:00:00
"I-200-10147-503039","CERTIFIED",5/27/2010 12:18:34,"H-1B",6/1/2010 0:00:00,10/31/2012 0:00:00,"NOOR PUNJANI & SONS, INC.","250 SPRING STREET","ATLANTA","GA","30303","11-9199.99","Managers, All Other","ACCOUNTS MANAGER","29.5","29.5","Hour","N",1,"ATLANTA","GA","29.47","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423940",6/3/2010 0:00:00
"I-200-10147-956891","CERTIFIED",5/28/2010 18:10:16,"H-1B",9/30/2010 0:00:00,3/27/2012 0:00:00,"NIIT TECHNOLOGIES LIMITED","1050 CROWN POINTE PARKWAY","ATLANTA","GA","30338","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56500",,"Year","Y",1,"ATLANTA","GA","56500","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/4/2010 0:00:00
"I-200-10147-697034","CERTIFIED",5/27/2010 12:29:44,"H-1B",5/28/2010 0:00:00,5/27/2013 0:00:00,"LOGIC BRIDGE INC.","825 GEORGES RD","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","60000",,"Year","Y",1,"DEERFILED","IL","50398.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-763211","CERTIFIED",5/27/2010 12:16:11,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"THE UNIVERSITY OF KANSAS","INTERNATIONAL PROGRAMS","LAWRENCE","KS","66045","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","79000",,"Year","Y",1,"LAWRENCE","KS","58430","Year","OES","N/A","2009",,,,,,,,"611310",6/3/2010 0:00:00
"I-200-10147-095087","CERTIFIED",7/7/2010 10:49:17,"H-1B",7/7/2010 0:00:00,11/20/2011 0:00:00,"CONOCOPHILLIPS COMPANY","411 S. KEELER","BARTLESVILLE","OK","74004","13-2031.00","Budget Analysts","LOWER 48 RESOURCES COORDINATOR","103280.04","154920","Year","Y",1,"HOUSTON","TX","88774.00","Year","OES","OES ONLINE DATA CENTER","2009",,,,,,,,"324110",7/13/2010 0:00:00
"I-203-10147-147634","DENIED",5/27/2010 14:01:58,"E-3 Australian",6/15/2010 0:00:00,6/15/2012 0:00:00,"BOOTDOCTORS, INC","650 MOUNTAIN VILLAGE BLVD.","TELLURIDE","CO","81435","49-9099.99","Installation, Maintenance, and Repair Workers, All","MASTER BOOTFITTER","17",,"Hour","Y",1,"TELLURIDE","CO","24128.00","Year","OES","NA","2009",,,,,,,,"451110",5/27/2010 16:58:09
"I-200-10147-786224","CERTIFIED",5/27/2010 12:20:26,"H-1B",6/8/2010 0:00:00,6/8/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","950 HERNDON PARKWAY","HERNDON","VA","20170","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"PEARLAND","TX","27.70","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",6/3/2010 0:00:00
"I-200-10147-591567","CERTIFIED",6/4/2010 17:50:14,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","17-2071.00","Electrical Engineers","SENIOR ENGINEER, TRAFFIC","80122","100000","Year","Y",1,"PARSIPPANY","NJ","80122.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",6/10/2010 0:00:00
"I-200-10147-999863","DENIED",5/27/2010 14:04:14,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CALHOUN LIBERTY HOSPITAL","20370 NE BURNS AVENUE","BLOUNTSTOWN","FL","32424","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","17.98",,"Hour","Y",1,"BLOUNTSTOWN","FL","17.98","Hour","OES",,"2010",,,,,,,,"622110",6/1/2010 15:56:46
"I-200-10147-376818","CERTIFIED",5/27/2010 12:21:39,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"INDSOFT, INC","3755 E.MAIN ST","ST CHARLES","IL","60174","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65458",,"Year","Y",1,"NEWTOWN SQUARE","PA","65458","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",6/3/2010 0:00:00
"I-200-10147-729226","CERTIFIED-WITHDRAWN",5/27/2010 12:20:17,"H-1B",5/27/2010 0:00:00,11/27/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1041.00","Computer Support Specialists","SOFTWARE TEST ENGINEER","40750",,"Year","Y",1,"MALDEN","MA","40664","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-755719","CERTIFIED",5/27/2010 12:32:16,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"UNIVERSITY OF NEW HAVEN","300 BOSTON POST ROAD","WEST HAVEN","CT","06516","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR, DEPT. OF ACCOUNTING","97000",,"Year","Y",1,"WEST HAVEN","CT","44550.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/3/2010 0:00:00
"I-200-10147-888663","CERTIFIED",5/27/2010 12:25:17,"H-1B",5/31/2010 0:00:00,5/29/2013 0:00:00,"SYMETRIX CORPORATION","5055 MARK DABLING BLVD.","COLORADO SPRINGS","CO","80918","17-2071.00","Electrical Engineers","STAFF ENGINEER (ELECTRICAL ENGINEER)","26.17","32.65","Hour","N",1,"COLORADO SPRINGS","CO","26.17","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/3/2010 0:00:00
"I-201-10147-491751","CERTIFIED",5/27/2010 12:42:18,"H-1B1 Chile",6/18/2010 0:00:00,6/17/2013 0:00:00,"ADT SECURITY SERVICES, INC.","ONE TOWN CENTER ROAD","BOCA RATON","FL","33486","11-2022.00","Sales Managers","OPERATIONAL SUPPORT TEAM MANAGER","51709","56971","Year","Y",1,"BAYAMON","PR","51709.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561620",6/3/2010 0:00:00
"I-200-10147-635319","CERTIFIED",6/25/2010 15:29:07,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601","13-1111.00","Management Analysts","SENIOR BUSINESS ANALYST / LOCATION LEAD","95000",,"Year","Y",1,"COLUMBUS","GA","78478","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",7/1/2010 0:00:00
"I-200-10147-048201","CERTIFIED",5/27/2010 12:19:38,"H-1B",6/18/2010 0:00:00,6/17/2013 0:00:00,"ORDUSION TECHNOLOGIES, INC.","3883 ROGERS BRIDGE ROAD, SUITE 504","DULUTH","GA","30097","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","54250",,"Year","Y",1,"DULUTH","GA","54246","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-748168","CERTIFIED",6/4/2010 11:46:25,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BERKSHIRE MEDICAL CENTER, INC.","725 NORTH STREET","PITTSFIELD","MA","01201","29-1063.00","Internists, General","HOSPITALIST","160000",,"Year","Y",1,"PITTSFIELD","MA","84365.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",6/10/2010 0:00:00
"I-200-10147-714412","CERTIFIED",5/27/2010 12:25:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE UNIVERSITY OF KANSAS","INTERNATIONAL PROGRAMS","LAWRENCE","KS","66045","15-1011.00","Computer and Information Scientists, Research","PROJECT COORDINATOR","47460",,"Year","Y",1,"LAWRENCE","KS","38334","Year","OES","N/A","2009","LAWRENCE","KS","38334","Year","OES","N/A","2009","611310",6/3/2010 0:00:00
"I-200-10147-604990","CERTIFIED",5/27/2010 12:27:46,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"ELITE PROFESSIONAL CORPORATION","17800 CASTLETON STREET","CITY OF INDUSTRY","CA","91748","13-2011.00","Accountants and Auditors","STAFF ACCOUNTANT","18.97",,"Hour","N",1,"CITY OF INDUSTRY","CA","18.97","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",6/3/2010 0:00:00
"I-203-10147-767361","CERTIFIED",5/27/2010 12:32:37,"E-3 Australian",7/1/2010 0:00:00,6/30/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","25-1022.00","Mathematical Science Teachers, Postsecondary","PROFESSOR","62.97",,"Hour","N",1,"LOS ANGELES","CA","35.18","Hour","OES","N/A","2010",,,,,,,,"611310",6/3/2010 0:00:00
"I-200-10147-773908","CERTIFIED",5/27/2010 12:27:25,"H-1B",6/18/2010 0:00:00,6/18/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","950 HERNDON PARKWAY","HERNDON","VA","20170","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"COAL TOWNSHIP","PA","27.48","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",6/3/2010 0:00:00
"I-200-10147-249676","CERTIFIED",6/4/2010 18:48:42,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"LANCO GLOBAL SYSTEMS, INC.","139 EXECUTIVE CIRCLE, SUITE# 203","DAYTONA BEACH","FL","32114","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","75000",,"Year","Y",1,"DAYTONA BEACH","FL","43638.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SOUTH PORTLAND","ME","65499.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/10/2010 0:00:00
"I-200-10147-483836","DENIED",5/27/2010 13:06:47,"H-1B",9/5/2010 0:00:00,9/4/2013 0:00:00,"MERCY HOSPITAL GRAYLING","1100 E. MICHIGAN AVENUE","GRAYLING","MI","49738","29-1062.00","Family and General Practitioners","PHYSICIAN (ORTHOPEDIC SURGEON)","550000",,"Year","Y",1,"GRAYLING","MI","168314.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",6/1/2010 9:08:07
"I-200-10147-603035","CERTIFIED",5/28/2010 16:38:33,"H-1B",6/14/2010 0:00:00,4/3/2012 0:00:00,"SMART IT STAFFING, INC.","ONE INDIANA SQUARE","INDIANAPOLIS","IN","46204","15-1032.00","Computer Software Engineers, Systems Software","CONTENT MANAGER","110240",,"Year","Y",1,"INDIANAPOLIS","IN","90189","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10147-670166","CERTIFIED",6/1/2010 19:50:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","13-1111.00","Management Analysts","PROGRAM MANAGEMENT ANALYST","62866","84600","Year","Y",1,"SAN DIEGO","CA","62866","Year","Other","RADFORD BENCHMARK SURVEY - 4682","2010",,,,,,,,"334220",6/7/2010 0:00:00
"I-200-10147-586835","CERTIFIED",5/27/2010 12:45:31,"H-1B",6/21/2010 0:00:00,3/4/2012 0:00:00,"ICYNERGY TECHNOLOGY PARTNERS, INC.","9106 PHILADELPHIA ROAD","BALTIMORE","MD","21237","15-1021.00","Computer Programmers","CONSULTANT","64854",,"Year","Y",1,"ADDISON","TX","64854.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/3/2010 0:00:00
"I-200-10147-953749","CERTIFIED",5/27/2010 13:05:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HENNESSY DENTAL LABRORATORY, INC.","3709 INTERSTATE PARK RD SOUTH","RIVIERA BEACH","FL","33404","11-1021.00","General and Operations Managers","GENERAL OPERATIONS MANAGER","53000",,"Year","Y",1,"RIVIERA BEACH","FL","52915.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",6/3/2010 0:00:00
"I-200-10147-820642","CERTIFIED",5/27/2010 12:31:57,"H-1B",5/27/2010 0:00:00,5/26/2013 0:00:00,"ABIS TECHNOLOGIES INC","1345 WILEY ROAD","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68500",,"Year","Y",1,"DALARD","OR","43638","Year","Other","OFLC ONLINE DATA CENTER","2009","SCHAUMBURG","IL","68494","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",6/3/2010 0:00:00
"I-200-10147-205926","CERTIFIED",5/27/2010 12:34:05,"H-1B",6/21/2010 0:00:00,6/21/2013 0:00:00,"GOLDMAN, SACHS & CO.","200 WEST STREET","NEW YORK","NY","10282","13-2051.00","Financial Analysts","ANALYST","80000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/3/2010 0:00:00
"I-200-10147-265552","CERTIFIED",6/1/2010 12:41:07,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","46.94","61.8","Hour","N",1,"ORLANDO","FL","46.94","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",6/7/2010 0:00:00
"I-200-10147-030265","CERTIFIED",5/27/2010 12:37:21,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UMBRELLA, LLC","2970 5TH AVE.","SAN DIEGO","CA","92103","27-1024.00","Graphic Designers","COMPUTER GRAPHIC DESIGNER","42500.32",,"Year","Y",1,"SAN DIEGO","CA","40997","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512199",6/3/2010 0:00:00
"I-200-10147-128448","CERTIFIED",5/27/2010 12:33:06,"H-1B",11/26/2010 0:00:00,11/25/2013 0:00:00,"INDSOFT, INC","3755 E.MAIN ST","ST CHARLES","IL","60174","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","50814",,"Year","Y",1,"MASONTOWN","PA","50814","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",6/3/2010 0:00:00
"I-200-10147-174442","DENIED",5/28/2010 13:46:59,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"MONTANA TECH OF THE UNIVERSITY OF MONTANA","FOREIGN STUDENT ADVISING OFFICE","BUTTE","MT","59701-8997","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR OF MINING ENGINEERING","58000",,"Year","Y",1,"BUTTE","MT","42950.00","Year","OES",,"2010",,,,,,,,"611310",6/4/2010 11:18:12
"I-200-10147-704052","CERTIFIED",5/27/2010 12:41:29,"H-1B",6/29/2010 0:00:00,6/29/2013 0:00:00,"PEACHTREE ROAD LUTHERAN PRESCHOOL","3686 PEACHTREE ROAD","ATLANTA","GA","30319","25-2011.00","Preschool Teachers, Except Special Education","PRE-KINDERGARTEN TEACHER","15",,"Hour","Y",1,"ATLANTA","GA","12.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",6/3/2010 0:00:00
"I-200-10147-760175","WITHDRAWN",5/27/2010 12:44:12,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, IRVINE","INTERNATIONAL CENTER","IRVINE","CA","92697","25-1066.00","Psychology Teachers, Postsecondary","LECTURER","24.7",,"Hour","N",1,"IRVINE","CA","24.20","Hour","CBA","N/A","2010",,,,,,,,"611310",5/27/2010 0:00:00
"I-200-10147-103237","CERTIFIED",5/27/2010 15:49:22,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"BARCLAYS SERVICES CORP.","745 SEVENTH AVENUE","NEW YORK","NY","10019","15-1051.00","Computer Systems Analysts","ANALYST, CREDIT APPLICATION MANAGEMENT","76000","105000","Year","Y",1,"NEW YORK","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/3/2010 0:00:00
"I-200-10147-082609","CERTIFIED",6/9/2010 9:57:56,"H-1B",9/24/2010 0:00:00,9/24/2013 0:00:00,"SIEMENS MEDICAL SOLUTIONS USA, INC.","2501 NORTH BARRINGTON RD.","HOFFMAN ESTATES","IL","60192","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","61082.82",,"Year","Y",1,"HOFFMAN ESTATES","IL","58011","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33911",6/15/2010 0:00:00
