"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09317-927072","CERTIFIED",11/13/2009 12:56:32,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","87720",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-386955","CERTIFIED",11/13/2009 13:01:05,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"SUNSOFT CORP, INC.","1039 STERLING ROAD","HERNDON","VA","20170-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"HANOVER","MD","50606","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-508224","CERTIFIED",11/13/2009 12:56:25,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","DIRECTOR, ISV & DEV EXPERIENCE","346776",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-845022","CERTIFIED",11/13/2009 13:01:05,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"PUBLICIS INC.","4 HERALD SQUARE, 950 6TH AVENUE","NEW YORK","NY","10001","27-3099.99","Media and Communication Workers, All Other","ASSISTANT ACCOUNT EXECUTIVE","35000",,"Year","Y",1,"NEW YORK","NY","23046.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",11/19/2009 0:00:00
"I-200-09317-351337","CERTIFIED",11/13/2009 12:58:21,"H-1B",11/23/2009 0:00:00,7/24/2011 0:00:00,"CAMBRIDGE SYSTEMS, INC.","3290 NORTH RIDGE ROAD","ELLICOTT CITY","MD","21043","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"PHILADELPHIA","PA","25.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",11/19/2009 0:00:00
"I-200-09317-481137","CERTIFIED",11/25/2009 12:16:53,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"CUSTOM MUSIC INTERNATIONAL LLC","1930 HILTON ROAD","FERNDALE","MI","48220-","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","60000",,"Year","Y",1,"FERNDALE","MI","53726","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"45114",12/2/2009 0:00:00
"I-200-09317-837619","CERTIFIED",11/13/2009 12:58:21,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","80000",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-076425","CERTIFIED",11/13/2009 12:58:17,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"COSMOS FOUNDATION","9431 W. SAM HOUSTON PKWY. S.","HOUSTON","TX","77099-","11-9032.00","Education Administrators, Elementary and Secondary","ASSISTANT PRINCIPAL","63000",,"Year","Y",1,"FORT WORTH","TX","58220","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",11/19/2009 0:00:00
"I-200-09317-898970","CERTIFIED-WITHDRAWN",11/13/2009 12:59:52,"H-1B",11/16/2009 0:00:00,10/30/2011 0:00:00,"XENOSOFT TECHNOLOGIES, INC","18170 DALLAS PARKWAY","DALLAS","TX","75287","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"DALLAS","TX","49317.00","Year","Other","FLC DATA CENTER","2009","HERNDON","VA","56680.00","Year","Other","FLC DATA CENTER","2009","541511",11/19/2009 0:00:00
"I-200-09317-348486","CERTIFIED",11/13/2009 12:58:52,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","DIRECTOR, PARTNER SALES ROLES","155064",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-449765","CERTIFIED",11/13/2009 12:59:34,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST 2","87921",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-199728","CERTIFIED",11/13/2009 12:59:39,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","79794",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-606422","CERTIFIED",11/13/2009 13:06:09,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UNIVERSITY OF OKLAHOMA","905 ASP AVE","NORMAN","OK","73019","15-1031.00","Computer Software Engineers, Applications","INFORMATION TECHNOLOGY ANALYST II","48000",,"Year","Y",1,"NORMAN","OK","43680.00","Year","OES","(OKLAHOMA STATE WORK FORCE AGENCY","2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-981895","CERTIFIED",11/13/2009 13:01:32,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"CRISPIN PORTER & BOGUSKY, LLC","3390 MARY STREET, SUITE 300","COCONUT GROVE","FL","33133-","27-1011.00","Art Directors","ART DIRECTOR","80000","100000","Year","Y",1,"BOULDER","CO","73694","Year","OES","APWD INC.: OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",11/19/2009 0:00:00
"I-200-09317-448064","CERTIFIED",11/13/2009 13:05:28,"H-1B",11/13/2009 0:00:00,9/9/2010 0:00:00,"SWARN, INC.","375 MAIN STREET","HACKENSACK","NJ","07601-","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","32.63",,"Hour","Y",1,"RATHWAY","NJ","32.63","Hour","Other","OWL","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-904673","CERTIFIED",11/13/2009 13:02:47,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"COSMOS FOUNDATION","9431 W. SAM HOUSTON PKWY. S.","HOUSTON","TX","77099-","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY FOREIGN LANGUAGE TEACHER","44000",,"Year","Y",1,"HOUSTON","TX","41380","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",11/19/2009 0:00:00
"I-200-09317-707548","CERTIFIED",11/13/2009 13:01:19,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","DIRECTOR, PUBLIC RELATIONS","151000",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-555270","CERTIFIED",11/13/2009 13:02:28,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","88605",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-162477","CERTIFIED",11/13/2009 13:01:54,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","79846",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-668921","CERTIFIED",11/13/2009 13:05:05,"H-1B",2/18/2010 0:00:00,2/17/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","MANAGER, CORPORATE DEVELOPMENT","94400",,"Year","Y",1,"REDMOND","WA","90501","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-657949","CERTIFIED",11/13/2009 13:04:41,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"ASPEN VALLEY SKI/SNOWBOARD CLUB, INC.","300 AVSC DRIVE","ASPEN","CO","81612-","13-1073.00","Training and Development Specialists","TRAINING & DEVELOPMENT SPECIALIST","36000",,"Year","Y",1,"ASPEN","CO","30826.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"61143",11/19/2009 0:00:00
"I-200-09317-477905","CERTIFIED",11/13/2009 13:03:10,"H-1B",4/15/2010 0:00:00,4/13/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"SENIOR IT SPECIALIST","83772","118044","Year","Y",1,"BOCA RATON","FL","63211","Year","Other","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",11/19/2009 0:00:00
"I-200-09317-156070","CERTIFIED",11/13/2009 13:03:22,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","DIRECTOR, WW CMG","185320",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-676771","CERTIFIED",11/13/2009 13:10:57,"H-1B",12/16/2009 0:00:00,3/29/2011 0:00:00,"THE GUARDIAN LIFE INSURANCE COMPANY OF AMERICA","7 HANOVER SQUARE","NEW YORK","NY","10004-","11-3021.00","Computer and Information Systems Managers","DEVELOPER II","105000","129000","Year","Y",1,"NEW YORK","NY","97240","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524100",11/19/2009 0:00:00
"I-200-09317-155116","CERTIFIED",11/13/2009 13:04:24,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"CRISPIN PORTER & BOGUSKY, LLC","3390 MARY STREET, SUITE 300","COCONUT GROVE","FL","33133-","27-1011.00","Art Directors","ART DIRECTOR","80000","100000","Year","Y",1,"BOULDER","CO","73694","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",11/19/2009 0:00:00
"I-200-09317-416342","CERTIFIED-WITHDRAWN",11/19/2009 15:37:14,"H-1B",2/20/2010 0:00:00,2/19/2013 0:00:00,"CRS RETAIL SYSTEMS, INC.","15 GOVERNOR DRIVE","NEWBURGH","NY","12550","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS PROGRAMMER/ANALYST","82400",,"Year","Y",1,"NEWBURGH","NY","78832.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/25/2009 0:00:00
"I-200-09317-861179","CERTIFIED",11/13/2009 13:12:12,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"VIRTUSA CORPORATION","2000 WEST PARK DRIVE","WESTBOROUGH","MA","01581-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE CONSULTANT - ENGINEER II","85500",,"Year","Y",1,"CAMBRIDGE","MA","85238.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WESTBOROUGH","MA","75046","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/19/2009 0:00:00
"I-200-09317-084490","CERTIFIED",11/13/2009 13:04:00,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","80000",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-671457","CERTIFIED",11/13/2009 13:06:40,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","80140",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-110109","CERTIFIED",11/13/2009 13:20:12,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"NYVASOFT INC","722 GRANT STREET","HERNDON","VA","20170","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61000",,"Year","Y",1,"HOOVER","AL","49566.00","Year","Other","FLC WAGE DATA","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-116189","CERTIFIED",11/13/2009 13:07:39,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","GENERAL MANAGER","235000",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-110371","CERTIFIED",11/13/2009 13:08:19,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST 2","88924",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-581078","CERTIFIED",11/13/2009 13:12:54,"H-1B",3/1/2010 0:00:00,2/28/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, DAVIS","ONE SHIELDS AVENUE","DAVIS","CA","95616","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL SCHOLAR","39000",,"Year","Y",1,"DAVIS","CA","33405","Year","OES",,"2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-510713","CERTIFIED",11/13/2009 13:08:44,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"CRISPIN PORTER & BOGUSKY, LLC","3390 MARY STREET, SUITE 300","COCONUT GROVE","FL","33133-","27-3043.04","Copy Writers","COPYWRITER","80000","100000","Year","Y",1,"BOULDER","CO","66789","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",11/19/2009 0:00:00
"I-200-09317-402455","CERTIFIED",11/13/2009 13:24:09,"H-1B",11/26/2009 0:00:00,11/26/2010 0:00:00,"M&I ELECTRIC INDUSTRIES, INC.","M.L. KING PARKWAY","BEAUMONT","TX","77705","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","70000",,"Year","Y",1,"BEAUMONT","TX","64314.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"238210",11/19/2009 0:00:00
"I-200-09317-739405","CERTIFIED",11/13/2009 13:09:16,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","80340",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-085736","CERTIFIED",11/13/2009 13:11:04,"H-1B",2/4/2010 0:00:00,2/3/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER II","104000",,"Year","Y",1,"BELLEVUE","WA","90501.00","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-172709","CERTIFIED",11/13/2009 13:49:12,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"MEDISOLV, INC.","10320 LITTLE PATUXENT PARKWAY","COLUMBIA","MD","21044-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"COLUMBIA","MD","62379.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-248545","CERTIFIED",11/13/2009 13:09:49,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","GENERAL MANAGER DISTRIBUTION","200000",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-800269","CERTIFIED",11/13/2009 13:13:44,"H-1B",12/14/2009 0:00:00,12/15/2010 0:00:00,"NORTHWESTERN UNIVERSITY","630 DARTMOUTH PLACE","EVANSTON","IL","60208","17-2041.00","Chemical Engineers","POSTDOCTORAL FELLOW","36000",,"Year","Y",1,"EVANSTON","IL","33592.00","Year","OES","N/A","2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-560447","CERTIFIED",11/13/2009 13:11:03,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST 2","89000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-933599","WITHDRAWN",11/13/2009 14:20:01,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"TAKE ENTERPRISE SERVICES INC","502 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",5,"PRINCETON","NJ","52541.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09317-824903","CERTIFIED",11/13/2009 13:11:33,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","80340",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-940923","CERTIFIED",11/13/2009 13:12:05,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","GENERAL MANAGER, SALES OPERATIONS","205000",,"Year","Y",1,"REDMOND","WA","131206.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-362139","CERTIFIED",11/13/2009 13:18:08,"H-1B",12/15/2009 0:00:00,12/14/2011 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-1021.02","Biophysicists","POSTDOCTORAL FELLOW","45000",,"Year","Y",1,"CLEVELAND","OH","35214","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-812623","CERTIFIED",11/13/2009 13:15:47,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1031.00","Computer Software Engineers, Applications","SR. APPLICATION DEVELOPERS","90000","135000","Year","Y",4,"IRWINDALE","CA","89336.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-390954","CERTIFIED",11/13/2009 13:17:51,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"KARATZIS USA LLC","703 EAST AVE A","KINGMAN","KS","67068","11-9041.00","Engineering Managers","ENGINEERING MANAGER","110000",,"Year","Y",1,"KINGMAN","KS","64251","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423840",11/19/2009 0:00:00
"I-200-09317-303162","DENIED",11/13/2009 13:39:24,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"PRIZM BEAUTY SUPPLY, INC.","1139 EAST STREET","TRENTON","NJ","08609","15-1099.99","Computer Specialists, All Other","ELECTRONIC COMMERCE SPECIALISTS","20",,"Hour","Y",1,"TRENTON","NJ","19.66","Hour","OES","N/A","2009",,,,,,,,"446120",11/17/2009 10:04:23
"I-200-09317-424339","CERTIFIED",11/13/2009 13:22:40,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"INFOSPAN, INC.","31878 DEL OBISPO STREET","SAN JUAN CAPISTRANO","CA","92675","11-3031.02","Financial Managers, Branch or Department","MANAGER INTERNATIONAL TRANSACTION","34.01",,"Hour","N",1,"SAN JUAN CAPISTRANO","CA","34.01","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",11/19/2009 0:00:00
"I-200-09317-901878","CERTIFIED",11/13/2009 13:37:18,"H-1B",1/26/2010 0:00:00,1/25/2013 0:00:00,"TECHPEAK CORPORATION","8180 LARK BROWN ROAD","ELKRIDGE","MD","21075","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","73600",,"Year","Y",1,"ASHBURN","VA","73600.00","Year","Other","WATSON WYATT SURVEY REPORT ON PROFESSIONAL SPECIAL","2009",,,,,,,,"541511",11/19/2009 0:00:00
"I-200-09317-192637","CERTIFIED",11/13/2009 13:21:24,"H-1B",3/7/2010 0:00:00,3/6/2013 0:00:00,"BAYLOR COLLEGE OF MEDICINE","ONE BAYLOR PLAZA","HOUSTON","TX","77030","19-1029.99","Biological Scientists, All Other","INSTRUCTOR","41387",,"Year","Y",1,"HOUSTON","TX","28122.00","Year","OES","N/A","2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-446710","CERTIFIED",11/13/2009 13:16:35,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST 2","90267",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-963553","CERTIFIED",11/13/2009 13:16:20,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","MANAGING DIRECTOR E-GOVERNMENT","151414",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-507296","WITHDRAWN",11/13/2009 13:16:54,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"NEXT CENTURY SYSTEMS INC.","60 S FULLERTON ST","MONTCLAIR","NJ","07042","15-1071",,"COMPUTER SYSTEMS ANALYST","53061",,"Year","Y",1,"MONTCLAIR","NJ","53061.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/17/2009 0:00:00
"I-200-09317-253331","CERTIFIED",11/13/2009 13:19:34,"H-1B",11/30/2009 0:00:00,11/29/2010 0:00:00,"INDIANA UNIVERSITY","601 E KIRKWOOD AVENUE","BLOOMINGTON","IN","47405","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE","44054",,"Year","Y",1,"BLOOMINGTON","IN","44054","Year","OES",,"2009",,,,,,,,"611310",11/19/2009 0:00:00
"I-200-09317-560559","CERTIFIED",11/13/2009 13:29:58,"H-1B",11/18/2009 0:00:00,11/17/2012 0:00:00,"CALIBER FUNDING, LLC","603 N. WILMOT","TUCSON","AZ","85711","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70000",,"Year","Y",1,"TUCSON","AZ","65187","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522292",11/19/2009 0:00:00
"I-200-09317-481415","CERTIFIED",11/13/2009 13:22:36,"H-1B",1/11/2010 0:00:00,1/11/2013 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH STREET","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, TRM L2","105000",,"Year","Y",1,"HOUSTON","TX","93038","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/19/2009 0:00:00
"I-203-09317-014447","CERTIFIED",11/13/2009 13:21:16,"E-3 Australian",2/4/2010 0:00:00,2/3/2012 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","84864",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-279521","CERTIFIED",11/13/2009 13:18:51,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","MANAGING DIRECTOR E-GOVERNMENT","161441",,"Year","Y",1,"REDMOND","WA","131206","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",11/19/2009 0:00:00
"I-200-09317-786500","CERTIFIED",11/13/2009 13:19:20,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST 2","91414",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",11/19/2009 0:00:00
