"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10218-807671","CERTIFIED",8/6/2010 5:59:16,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER II","98880",,"Year","Y",1,"MOUNTAIN VIEW","CA","86701","Year","Other","RADFORD BENCHMARK SURVEY 5162","2010",,,,,,,,"51121",8/12/2010 0:00:00
"I-200-10218-390570","CERTIFIED",8/6/2010 6:06:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","50700",,"Year","Y",1,"BLOOMINGTON","IL","50648","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-216288","CERTIFIED",8/6/2010 6:03:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HR PUNDITS, INC","1111 N PLAZA DR,","SCHAUMBURG","IL","60173","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50500",,"Year","Y",1,"SCHAUMBURG","IL","50357","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-612423","CERTIFIED",8/6/2010 6:06:52,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","100940",,"Year","Y",1,"MOUNTAIN VIEW","CA","86701","Year","Other","RADFORD BENCHMARK SURVEY 5162","2010",,,,,,,,"51121",8/12/2010 0:00:00
"I-200-10218-377436","CERTIFIED",8/6/2010 6:17:57,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"RITE PROS, INC","415 CONGRESS STREET","PORTLAND","ME","04101","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","61500",,"Year","Y",1,"PORTLAND","ME","47174","Year","OES","OFLC ONLINE DATA CENTER","2010","BLOOMINGDALE","IL","61464","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-620008","CERTIFIED",8/6/2010 6:14:29,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER TEST II","92637",,"Year","Y",1,"REDMOND","WA","88317","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/12/2010 0:00:00
"I-200-10218-099846","CERTIFIED",8/6/2010 6:40:50,"H-1B",8/6/2010 0:00:00,8/6/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","50752","85000","Year","Y",1,"WHITEHOUSE STATION","NJ","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-711808","DENIED",8/6/2010 6:30:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SWEET TART & FOOD, INC.","5319 UNIVERSITY DRIVE #502","IRVINE","CA","92612","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","18.11",,"Hour","Y",1,"IRVINE","CA","18.11","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311520",8/12/2010 12:28:34
"I-200-10218-353949","CERTIFIED",8/6/2010 6:32:35,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"RITE PROS, INC","415 CONGRESS STREET","PORTLAND","ME","04101","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","68700",,"Year","Y",1,"PORTLAND","ME","47174","Year","OES","OFLC ONLINE DATA CENTER","2010","LYNDHURST","NJ","68661","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-278356","CERTIFIED",8/6/2010 6:32:30,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"PRIMESOFT, INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"NEW YORK","NY","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-502440","CERTIFIED",8/6/2010 6:50:14,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"IVY TECH SOLUTIONS, INC","3403 N. KENNICOTT AVE","ARLINGTON HEIGHTS","IL","60004","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","75350",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","61464","Year","OES","OFLC ONLINE DATA CENTER","2010","SAN FRANCISCO","CA","75315","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-183938","CERTIFIED",8/6/2010 6:53:21,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","73200",,"Year","Y",1,"DURHAM","NC","73174","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-821700","CERTIFIED",8/6/2010 7:45:58,"H-1B",8/6/2010 0:00:00,8/6/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1071.00","Network and Computer Systems Administrators","NETWORK ADMINISTRATOR","56347","75000","Year","Y",1,"STAMFORD","CT","56347","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-419710","DENIED",8/6/2010 7:17:38,"H-1B",10/1/2010 0:00:00,1/20/2011 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","60000",,"Year","Y",1,"BLOOMINGTON","IL","67850","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 12:58:55
"I-200-10218-734573","CERTIFIED",8/6/2010 7:27:26,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ARCH INTERNATIONAL GROUP INC","5 INDEPENDENCE WAY","PRINCETON","NJ","08540","15-1031.00","Computer Software Engineers, Applications","PRAGRAMMER ANALYST","55000",,"Year","Y",1,"PRINCETON","NJ","54059","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-489277","CERTIFIED",8/6/2010 7:28:09,"H-1B",8/6/2010 0:00:00,10/10/2010 0:00:00,"KALVEN TECHNOLOGIES INC.","2300 E. HIGGINS ROAD","ELK GROVE VILLAGE","IL","60007","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53000",,"Year","Y",1,"CREVE COEUR","MO","51646","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-367590","CERTIFIED",8/6/2010 7:33:36,"H-1B",9/15/2010 0:00:00,8/24/2012 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","67900",,"Year","Y",1,"EAST LANSING","MI","67850","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-547785","CERTIFIED",8/6/2010 7:35:50,"H-1B",8/6/2010 0:00:00,8/6/2013 0:00:00,"AXON SOLUTIONS, INC.","15 EXCHANGE PLACE","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","MANAGING CONSULTANT","66685","120000","Year","Y",1,"HONOLULU","HI","66685","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",8/12/2010 0:00:00
"I-200-10218-154962","CERTIFIED",8/6/2010 7:48:49,"H-1B",9/15/2010 0:00:00,8/24/2012 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","73600",,"Year","Y",1,"MARLBOROUGH","MA","73507","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-984529","CERTIFIED",8/6/2010 8:00:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1061.00","Database Administrators","DATABASE ADMINISTRATORS","53400",,"Year","Y",1,"GREENVILLE","SC","53394.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-968640","CERTIFIED",8/6/2010 8:04:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AVANT HEALTHCARE PROFESSIONALS","1265 S. SEMORAN BLVD. SUITE 1221","WINTER PARK","FL","32792","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","25.45",,"Hour","Y",1,"DENVER","CO","25.45","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561320",8/12/2010 0:00:00
"I-200-10218-907769","CERTIFIED",8/6/2010 8:08:06,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"AJEL TECHNOLOGIES, INC","45 BRUNSWICK AVENUE, SUITE # 222","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"EDISON","NJ","54163","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-528394","CERTIFIED",8/6/2010 8:04:16,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ORACLE FINANCIAL SERVICES SOFTWARE INC.,","399, THORNALL ST","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67286",,"Year","Y",1,"JERSEY CITY","NJ","65582","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-512062","CERTIFIED",8/6/2010 8:05:41,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"INFOVISION21, INC.","6077 FRANTZ ROAD","DUBLIN","OH","43017","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66144",,"Year","Y",1,"DUBLIN","OH","66144","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/12/2010 0:00:00
"I-200-10218-214977","CERTIFIED",8/16/2010 8:38:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SCHLUMBERGER TECHNOLOGY CORPORATION","300 SCHLUMBERGER DRIVE","SUGAR LAND","TX","77478","19-2042.00","Geoscientists, Except Hydrologists and Geographers","SUPPORT GEOLOGIST","78042",,"Year","Y",1,"HOUSTON","TX","78042","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211000",8/20/2010 0:00:00
"I-200-10218-918621","CERTIFIED",8/6/2010 8:11:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1071.00","Network and Computer Systems Administrators","NETWORK & COMPUTER SYSTEMS ADMINISTRATORS","56000",,"Year","Y",1,"FREMONT","CA","55952.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-672611","CERTIFIED",8/6/2010 8:18:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WOMEN & INFANTS HOSPITAL OF RHODE ISLAND","101 DUDLEY STREET","PROVIDENCE","RI","02905","19-1029.00","Biological Scientists, All Other","POST-DOCTORAL RESEARCH FELLOW","37000",,"Year","Y",1,"PROVIDENCE","RI","31762.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",8/12/2010 0:00:00
"I-200-10218-928002","CERTIFIED",8/6/2010 8:18:38,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"AJEL TECHNOLOGIES, INC","45 BRUNSWICK AVENUE, SUITE # 222","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"NORTHRIDGE","CA","68682","Year","OES","OFLC ONLINE DATA CENTER","2010","EDISON","NJ","67995","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-459144","CERTIFIED",8/6/2010 8:32:08,"H-1B",8/8/2010 0:00:00,8/7/2013 0:00:00,"UNIVERSITY OF RHODE ISLAND","80 LOWER COLLEGE ROAD","KINGSTON","RI","02881","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","LECTURER IN MUSIC","39985",,"Year","Y",1,"KINGSTON","RI","38985.00","Year","CBA","N/A","2010",,,,,,,,"611310",8/12/2010 0:00:00
"I-200-10218-881346","CERTIFIED",8/6/2010 16:22:46,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"STAFFLOGIX CORPORATION","1548 BOND STREET, SUITE #105","NAPERVILLE","IL","60563","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE TEST ENGINEER","79040",,"Year","Y",1,"NAPERVILLE","IL","77334.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-919861","CERTIFIED",8/6/2010 8:29:01,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"AJEL TECHNOLOGIES, INC","45 BRUNSWICK AVENUE, SUITE # 222","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"SKILLMAN","NJ","67995","Year","OES","OFLC ONLINE DATA CENTER","2010","EDISON","NJ","67995","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-785008","CERTIFIED",8/8/2010 8:08:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYNTHES","1302 WRIGHTS LANE EAST","WEST CHESTER","PA","19380","41-4011.05","Sales Representatives, Medical","ASSOCIATE SALES CONSULTANT, MEDICAL DEVICES","70000",,"Year","Y",1,"WEST CHESTER","PA","50440.00","Year","Other","FLC DATACENTER","2010",,,,,,,,"339112",8/12/2010 0:00:00
"I-200-10218-505517","CERTIFIED",8/9/2010 11:38:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FRANCE TELECOM RESEARCH & DEVELOPMENT","801 GATEWAY BLVD., SUITE 500","SOUTH SAN FRANCISCO","CA","94080","11-2031.00","Public Relations Managers","PARTNER TECHNOLOGY MANAGER","93787","98873","Year","Y",1,"SAN FRANCISCO","CA","93787.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517110",8/13/2010 0:00:00
"I-200-10218-394096","CERTIFIED",8/9/2010 5:16:54,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"KALVEN TECHNOLOGIES INC.","2300 E. HIGGINS ROAD","ELK GROVE VILLAGE","IL","60007","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","63000",,"Year","Y",1,"ELK GROVE VILLAGE","IL","52894.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/13/2010 0:00:00
"I-200-10218-076086","CERTIFIED",8/10/2010 15:39:04,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"GOLDMAN, SACHS & CO.","200 WEST STREET","NEW YORK","NY","10282","15-2031.00","Operations Research Analysts","FINANCE ASSOCIATE","106000",,"Year","Y",1,"NEW YORK","NY","80059","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/16/2010 0:00:00
"I-200-10218-302906","CERTIFIED",8/6/2010 8:46:12,"H-1B",1/3/2011 0:00:00,1/2/2014 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"SAN ANTONIO","TX","58011.00","Year","Other","OFLC ONLINE DATA CENTER","2010","SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010","541512",8/12/2010 0:00:00
"I-200-10218-763841","CERTIFIED",8/6/2010 8:45:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUMMIT PACIFIC REHABILITATION, LLC","970 5TH AVENUE NW","ISSAQUAH","WA","98027","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","55224",,"Year","Y",1,"CHELAN","WA","55224","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",8/12/2010 0:00:00
"I-200-10218-141349","CERTIFIED",8/6/2010 8:50:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","75629",,"Year","Y",1,"SAN JOSE","CA","75629","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-769806","CERTIFIED",8/6/2010 9:25:10,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"TRANSOCEAN OFFSHORE DEEPWATER DRILLING INC.","4 GREENWAY PLAZA","HOUSTON","TX","77046","53-5021.00","Captains, Mates, and Pilots of Water Vessels","SENIOR DYNAMIC POSITIONING OPERATOR AND 2ND MATE","107400",,"Year","Y",1,"MOBILE","AL","91416.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PASCAGOULA","MS","83574.00","Year","OES","OFLC ONLINE DATA CENTER","2010","213112",8/12/2010 0:00:00
"I-200-10218-259624","CERTIFIED",8/6/2010 8:49:07,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","94269","98838","Year","Y",1,"SAN JOSE","CA","85946.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/12/2010 0:00:00
"I-200-10218-725655","CERTIFIED",8/6/2010 8:54:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YUKON-KUSKOKWIM HEALTH CORPORATION","829 CHIEF EDDY HIGHWAY","BETHEL","AK","99559","29-1031.00","Dietitians and Nutritionists","WIC NUTRITIONIST","68036.8",,"Year","Y",1,"BETHEL","AK","49338.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",8/12/2010 0:00:00
"I-200-10218-462573","CERTIFIED",8/6/2010 8:57:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/12/2010 0:00:00
"I-200-10218-749328","CERTIFIED",8/6/2010 8:57:50,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYSTS","61000","85000","Year","Y",4,"FARMINGTON HILLS","MI","60445.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-623334","CERTIFIED",8/6/2010 9:21:32,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"NCS TECHNOLOGIES, INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1031.00","Computer Software Engineers, Applications","JAVA DEVELOPER","80000",,"Year","Y",1,"PISCATAWAY","NJ","72675.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-855094","CERTIFIED",8/6/2010 9:43:47,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NAVATHY, LLC","8808 CENTRE PARK DRIVE, SUITE 108","COLUMBIA","MD","21045","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WINDSOR MILL","MD","50461.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BALTIMORE","MD","50461.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/12/2010 0:00:00
"I-200-10218-481377","CERTIFIED",8/6/2010 13:02:36,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1071.01","Computer Security Specialists","MANAGER","86100",,"Year","Y",1,"PHILADELPHIA","PA","71261.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","80704.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541210",8/12/2010 0:00:00
"I-200-10218-414961","CERTIFIED",8/6/2010 9:06:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENIGNEER","60000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/12/2010 0:00:00
"I-200-10218-538843","CERTIFIED-WITHDRAWN",8/11/2010 12:05:30,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"IBACOS, INC.","2214 LIBERTY AVE","PITTSBURGH","PA","15222","17-1011.00","Architects, Except Landscape and Naval","BUILDING SERVICES MANAGER","77542","90000","Year","Y",1,"PITTSBURGH","PA","77542.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54131",8/17/2010 0:00:00
"I-200-10218-959829","CERTIFIED",8/6/2010 9:03:40,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","65582","65582","Year","Y",1,"HOBOKEN","NJ","65582","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/12/2010 0:00:00
"I-200-10218-184248","CERTIFIED",8/6/2010 9:06:02,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","SR. PROGRAMMER ANALYSTS","72000","95000","Year","Y",4,"FARMINGTON HILLS","MI","71115.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-520124","CERTIFIED",8/10/2010 14:09:54,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"GOLDMAN, SACHS & CO.","200 WEST STREET","NEW YORK","NY","10282","15-1011.00","Computer and Information Scientists, Research","SENIOR ANALYST/DEVELOPER","142500",,"Year","Y",1,"NEW YORK","NY","85925","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/16/2010 0:00:00
"I-200-10218-671409","WITHDRAWN",8/6/2010 9:08:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","19-2031.00","Chemists","RESEARCH FELLOW","41434",,"Year","Y",1,"CAMBRIDGE","MA","41434.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10218-583182","WITHDRAWN",8/6/2010 13:30:14,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"VISIONSOFT, INC","131 D.W.HWY","NASHUA","NH","03060","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"LEXINGTON","MA","61173","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10218-332992","CERTIFIED",8/6/2010 15:37:10,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"UNIVERSITY OF CONNECTICUT","C/O INTERNATIONAL SERVICES & PROGRAMS, U-3083","STORRS","CT","06269","25-1052.00","Chemistry Teachers, Postsecondary","ADJUNCT FACULTY (CHEMISTRY)","33.35",,"Hour","N",1,"WEST HARTFORD","CT","33.35","Hour","CBA","N/A","2010",,,,,,,,"611310",8/12/2010 0:00:00
"I-200-10218-783457","CERTIFIED",8/6/2010 9:10:04,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"MSI LLC","1342 S. POWERLINE ROAD","DEERFIELD BEACH","FL","33442","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","100000",,"Year","Y",1,"DEERFIELD BEACH","FL","52312.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335122",8/12/2010 0:00:00
"I-200-10218-456288","CERTIFIED",8/6/2010 9:17:51,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TEXAS A&M UNIVERSITY","354 BIZZELL HALL WEST","COLLEGE STATION","TX","77843","19-4031.00","Chemical Technicians","TECHNICIAN I","28981",,"Year","Y",1,"COLLEGE STATION","TX","28974","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",8/12/2010 0:00:00
"I-200-10218-103965","CERTIFIED",8/6/2010 9:13:19,"H-1B",10/27/2010 0:00:00,10/27/2011 0:00:00,"EINSTEIN PRACTICE PLAN, INC.","5501 OLD YORK ROAD","PHILADELPHIA","PA","19141","29-1066.00","Psychiatrists","PSYCHIATRIST","145000",,"Year","Y",1,"PHILADELPHIA","PA","120099.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62211",8/12/2010 0:00:00
