"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09286-192076","CERTIFIED",10/13/2009 15:09:04,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ARMENIAN GENERAL BENEVOLENT UNION (AGBU)","6844 OAKDALE AVENUE","CANOGA PARK","CA","91306","11-9039.99","Education Administrators, All Other","EDUCATION ADMINISTRATOR","24.67",,"Hour","N",1,"CANOGA PARK","CA","24.67","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"61169",10/19/2009 0:00:00
"I-200-09286-485734","CERTIFIED",10/14/2009 13:03:09,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","96700","158500","Year","Y",1,"ARLINGTON HEIGHTS","IL","73715","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",10/20/2009 0:00:00
"I-200-09286-621113","CERTIFIED-WITHDRAWN",10/13/2009 15:07:32,"H-1B",10/15/2009 0:00:00,3/28/2011 0:00:00,"THE UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTE","5323 HARRY HINES BLVD.","DALLAS","TX","75390","19-2031.00","Chemists","POSTDOCTORAL RESEARCHER","39000",,"Year","Y",1,"DALLAS","TX","32573","Year","OES",,"2009",,,,,,,,"611310",10/19/2009 0:00:00
"I-200-09286-122623","CERTIFIED",10/13/2009 15:00:33,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"WALL STREET ON DEMAND, INC.","5718 CENTRAL AVE.","BOULDER","CO","80301-","15-1099.04","Web Developers","WEB DEVELOPER","57750",,"Year","Y",1,"BOULDER","CO","46155","Year","OES",,"2009",,,,,,,,"5239",10/19/2009 0:00:00
"I-200-09286-723815","DENIED",10/13/2009 17:23:35,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"AC DIAGNOSTICS, INC","1131 W CATO SPRINGS ROAD","FAYETTEVILLE","AR","72701","19-4021.00","Biological Technicians","BIOLOGICAL TECHNICIAN","30000",,"Year","Y",1,"FAYETTEVILLE","AR","27331.00","Year","OES",,"2009",,,,,,,,"11511",10/19/2009 12:00:16
"I-200-09286-940221","CERTIFIED",10/19/2009 12:36:22,"H-1B",2/11/2010 0:00:00,2/11/2013 0:00:00,"BECKMAN COULTER, INC.","250 S. KRAEMER BLVD.","BREA","CA","92821-","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATIONS DEVELOPER","89250.12",,"Year","Y",1,"FULLERTON","CA","83824.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BREA","CA","83824.00","Year","OES","OFLC ONLINE DATA CENTER","2009","3391",10/23/2009 0:00:00
"I-200-09286-888509","CERTIFIED",10/13/2009 14:50:48,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-1029.99","Biological Scientists, All Other","RESEARCH SUPPORT ASSISTANT","33408",,"Year","Y",1,"HERSHEY","PA","33405","Year","OES",,"2009",,,,,,,,"611310",10/19/2009 0:00:00
"I-200-09286-227723","CERTIFIED",10/21/2009 14:17:42,"H-1B",2/21/2010 0:00:00,2/21/2013 0:00:00,"AMERICAN EXPRESS TRAVEL RELATED SERVICES CO., INC.","200 VESEY STREET","NEW YORK","NY","10285","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","82000",,"Year","Y",1,"WESTON","FL","62920","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522210",10/27/2009 0:00:00
"I-200-09286-738846","CERTIFIED",10/13/2009 17:43:37,"H-1B",4/4/2010 0:00:00,4/3/2013 0:00:00,"AMERICAN AIRLINES, INC.","4333 AMON CARTER BLVD.","FORT WORTH","TX","76155-","23-1011.00","Lawyers","INTERNATIONAL ATTORNEY","98178.48",,"Year","Y",1,"FORT WORTH","TX","86174.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"48111",10/19/2009 0:00:00
"I-200-09286-135487","DENIED",10/13/2009 15:25:34,"H-1B",10/13/2009 0:00:00,10/13/2012 0:00:00,"SKOLIX LLC","500 W. BETHANY","ALLEN","TX","75013-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65936","65936","Year","Y",1,"AUSTIN","TX","65686.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALLEN","TX","65936.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",10/15/2009 10:19:04
"I-200-09286-265784","CERTIFIED",10/21/2009 17:08:51,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"BARNES & NOBLE.COM","76 NINTH AVENUE","NEW YORK","NY","10011","11-9199.99","Managers, All Other","PRODUCT MANAGER, DEVICE DEVELOPMENT","155360","170000","Year","Y",1,"PALO ALTO","CA","155355.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424920",10/27/2009 0:00:00
"I-200-09286-001425","DENIED",10/13/2009 15:18:54,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"SPEEDPOWER CONNECT CORP","1244 WEST 44 PLACE","HIALEAH","FL","33012","17-2199.99","Engineers, All Other","SPEEDPOWER CONNECT CORP","49920",,"Year","Y",1,"HIALEAH","FL","35464.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"23713",10/15/2009 9:03:35
"I-203-09286-962564","WITHDRAWN",10/13/2009 15:06:41,"E-3 Australian",11/29/2009 0:00:00,11/28/2011 0:00:00,"NZTB LIMITED","1400 112TH AVENUE SE","BELLEVUE","WA","98004","17-2011.00","Aerospace Engineers","AIRCRAFT INSPECTOR","66976","72000","Year","Y",1,"RENTON","WA","66976.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/19/2009 0:00:00
"I-200-09286-078208","CERTIFIED",10/13/2009 15:11:39,"H-1B",10/14/2009 0:00:00,10/13/2010 0:00:00,"LUIS A. PEREZ P.C.","5881 LEESBURG PIKE SUITE B-2","FALLS CHURCH","VA","22041","23-2092.00","Law Clerks","LAW CLERK","44900",,"Year","Y",1,"FALLS CHURCH","VA","42973.00","Year","OES","OFCL ONLINE DATA CENTER","2009",,,,,,,,"54111",10/19/2009 0:00:00
"I-200-09286-935308","CERTIFIED",10/13/2009 15:05:01,"H-1B",10/13/2009 0:00:00,9/17/2012 0:00:00,"VEDICSOFT SOLUTIONS, INC.","100 WOOD AVENUE S","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","63500",,"Year","Y",1,"WESTFIELD CENTER","OH","51667.00","Year","Other","ONLINE WAGE LIBRARY","2009","ISELIN","NJ","63294.00","Year","Other","ONLINE WAGE LIBRARY","2009","541511",10/19/2009 0:00:00
"I-200-09286-550979","DENIED",10/13/2009 14:59:04,"H-1B",10/13/2009 0:00:00,3/13/2010 0:00:00,"MO'BLAST INC.","15 TERRACE WALK","BERKELEY","CA","94707","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER","73632",,"Year","Y",1,"SUNNYVALE","CA","73632.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",10/15/2009 11:37:49
"I-200-09286-586876","CERTIFIED",10/15/2009 15:19:51,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"ITECDESIGN, INC.","265 24TH STREET","MIAMI","FL","33137-","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","40000",,"Year","Y",1,"MIAMI","FL","39978.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",10/21/2009 0:00:00
"I-200-09286-770876","CERTIFIED",10/13/2009 14:57:58,"H-1B",10/20/2009 0:00:00,10/19/2012 0:00:00,"3-V BIOSCIENCES, INC.","2225 EAST BAYSHORE ROAD","PALO ALTO","CA","94303-","13-1199.99","Business Operations Specialists, All Other","OPERATIONS MANAGER","88866.5",,"Year","Y",1,"PALO ALTO","CA","76336.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/19/2009 0:00:00
"I-200-09286-363798","CERTIFIED",10/13/2009 15:02:35,"H-1B",10/13/2009 0:00:00,10/13/2012 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","ASSISTANT PROJECT MANAGER","70699",,"Year","Y",20,"COLUMBUS","GA","70699.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/19/2009 0:00:00
"I-200-09286-556458","CERTIFIED",10/13/2009 15:07:46,"H-1B",10/13/2009 0:00:00,10/13/2012 0:00:00,"VALUEMOMENTUM, INC.","3001 HADLEY ROAD","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",10,"KEENE","NH","50336.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ERIE","PA","35693.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/19/2009 0:00:00
"I-200-09286-940889","CERTIFIED",10/13/2009 14:59:22,"H-1B",10/13/2009 0:00:00,10/8/2012 0:00:00,"PACIFIC INVESTMENT MANAGEMENT COMPANY (PIMCO)","840 NEWPORT CENTER DRIVE","NEWPORT BEACH","CA","92660","15-2031.00","Operations Research Analysts","ABS / MBS ANALYST","90000",,"Year","Y",1,"NEWPORT BEACH","CA","57075","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523920",10/19/2009 0:00:00
"I-200-09286-549961","CERTIFIED",10/16/2009 2:45:00,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"USVI DEPARTMENT OF EDUCATION","1834 KONGENS GADE","ST. THOMAS","VI","00802","25-2031.00","Secondary School Teachers, Except Special and Voca","LANGUAGE ART TEACHER","31000","31000","Year","Y",1,"ST. THOMAS","VI","30230.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"61111",10/22/2009 0:00:00
"I-200-09286-292790","CERTIFIED-WITHDRAWN",10/13/2009 14:59:05,"H-1B",1/1/2010 0:00:00,11/30/2012 0:00:00,"UNIVERSITY OF ILLINOIS AT CHICAGO","1200 W. HARRISON ST., 2160 SSB","CHICAGO","IL","60607","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH SPECIALIST IN HEALTH SCIENCES","37482",,"Year","Y",1,"CHICAGO","IL","37482","Year","OES","N/A","2009",,,,,,,,"611310",10/19/2009 0:00:00
"I-200-09286-834682","CERTIFIED",10/13/2009 16:32:36,"H-1B",12/1/2009 0:00:00,11/30/2011 0:00:00,"BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA","14TH AND R STREETS","LINCOLN","NE","68588","19-1029.00","Biological Scientists, All Other","POSDOCTORAL RESEARCH ASSOCIATE","33500",,"Year","Y",1,"LINCOLN","NE","33405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/19/2009 0:00:00
"I-202-09286-104986","CERTIFIED",10/13/2009 16:26:51,"H-1B1 Singapore",10/13/2009 0:00:00,8/27/2012 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","FINANCIAL ANALYST","86000","96000","Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"523110",10/19/2009 0:00:00
"I-200-09286-042313","DENIED",10/13/2009 15:17:21,"H-1B",10/15/2009 0:00:00,10/12/2010 0:00:00,"ACCORD INSTITUTE OF EDUCATION RESEARCH","1415 WARNER AVE.,","TUSTIN","CA","92780","25-9031.00","Instructional Coordinators","MATHEMATICS OLYMPIAD PROGRAM COORDINATOR","49234",,"Year","Y",1,"TUSTIN","CA","49234.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611710",10/14/2009 15:27:06
"I-200-09286-379334","CERTIFIED",10/14/2009 11:16:38,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"WOW GLOBAL CORPORATION, LLC","5168 CAMPBELLS RUN ROAD, SUITE 201","PITTSBURGH","PA","15205","13-1071.00","Employment, Recruitment, and Placement Specialists","HR GENERALIST (RESOURCE MANAGER)","36000",,"Year","Y",1,"PITTSBURGH","PA","30222","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/20/2009 0:00:00
"I-200-09286-381633","CERTIFIED",10/13/2009 15:10:43,"H-1B",10/13/2009 0:00:00,2/27/2011 0:00:00,"GLOBAL SOFTECH, INC","21351 GENTRY DR","STERLING","VA","20166","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"STERLING","VA","56680.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","ROCKVILLE","MD","54808.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",10/19/2009 0:00:00
"I-200-09286-448948","CERTIFIED",10/13/2009 16:24:07,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"TEXAS ENGINEERING EXPERIMENT STATION","3467 TAMU","COLLEGE STATION","TX","77843-3467","17-2199.99","Engineers, All Other","RESEARCH ENGINEER ASSOCIATE II","53517",,"Hour","Y",1,"COLLEGE STATION","TX","23587","Year","Other","TEXAS WORKFORCE COMISSION","2009",,,,,,,,"54171",10/19/2009 0:00:00
"I-200-09286-812826","CERTIFIED",10/13/2009 15:02:26,"H-1B",10/20/2009 0:00:00,10/19/2012 0:00:00,"3-V BIOSCIENCES, INC.","2225 EAST BAYSHORE ROAD","PALO ALTO","CA","94303-","19-1029.00","Biological Scientists, All Other","BIOINFORMATICIAN","90453.3",,"Year","Y",1,"PALO ALTO","CA","85488","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/19/2009 0:00:00
"I-200-09286-186999","DENIED",10/13/2009 15:32:35,"H-1B",1/9/2010 0:00:00,1/8/2013 0:00:00,"VERSANT TECHNOLOGIES, INC.","605 E. ALGONQUIN ROAD","ARLINGTON HEIGHTS","IL","60005-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","73174",,"Year","Y",1,"INDIANAPOLIS","IN","63440.00","Year","Other","OFLC ONLINE DATA CENTER","2009","ARLINGTON HEIGHTS","IL","73174.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/15/2009 11:55:11
"I-200-09286-197703","CERTIFIED",10/16/2009 14:09:20,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"INOVANT, LLC","800 METRO CENTER BLVD.","FOSTER CITY","CA","94404","15-1099.05","Web Administrators","SYSTEMS ADMINISTRATOR","75000","96000","Year","Y",1,"FOSTER CITY","CA","69680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522320",10/22/2009 0:00:00
"I-200-09286-094746","CERTIFIED",10/13/2009 15:13:58,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"MARATHON OIL COMPANY","5555 SAN FELIPE","HOUSTON","TX","77056-","17-2171.00","Petroleum Engineers","RESERVOIR ENGINEER","106000",,"Year","Y",1,"HOUSTON","TX","105643.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211111",10/19/2009 0:00:00
"I-200-09286-651563","CERTIFIED",10/13/2009 15:08:53,"H-1B",10/13/2009 0:00:00,9/30/2010 0:00:00,"INFOSTEP, INC.","2350 MISSION COLLEGE BLVD.","SANTA CLARA","CA","95054-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68390",,"Year","Y",1,"RESEARCH TRIANGLE PARK","NC","68390.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09286-564228","CERTIFIED",10/13/2009 17:20:08,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"VIGLINK, INC.","420 BRYANT STREET","SAN FRANCISCO","CA","94107","15-1032.00","Computer Software Engineers, Systems Software","LEAD SOFTWARE ENGINEER","90000",,"Year","Y",1,"SAN FRANCISCO","CA","74900.00","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"518111",10/19/2009 0:00:00
"I-200-09286-255704","DENIED",10/13/2009 15:15:16,"H-1B",10/13/2009 0:00:00,10/13/2010 0:00:00,"VIRTUEGROUP INC","5755  NORTH POINT PARKWAY","ALPHARETTA","GA","30022","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","49000",,"Year","Y",1,"NEWYORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/15/2009 11:52:58
"I-200-09286-599303","DENIED",10/13/2009 15:18:17,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"TALENTED TRADERS LLC","6900 SOUTH CRAY ROAD","INDIANAPOLIS","IN","46237-","13-2051.00","Financial Analysts","FINANCIAL ANALYST","48500",,"Year","Y",1,"INDIANAPOLIS","IN","40123","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52392",10/14/2009 12:44:28
"I-203-09286-698704","CERTIFIED",10/13/2009 15:11:05,"E-3 Australian",2/1/2010 0:00:00,1/31/2012 0:00:00,"GENERAL HOSPITAL CORPORATION","PARTNERS INTERNATIONAL OFFICE","BOSTON","MA","02114-","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT IN ANESTHESIA","150000",,"Year","Y",1,"BOSTON","MA","112632","Year","OES","N/A","2009",,,,,,,,"622110",10/19/2009 0:00:00
"I-200-09286-161021","CERTIFIED",10/13/2009 15:59:06,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"HONDA KAIHATSU KOGYO USA, INC.","3625 DEL AMO BLVD., SUITE 230","TORRANCE","CA","90503","27-3091.00","Interpreters and Translators","TECHNICAL TRANSLATOR","4850",,"Month","Y",1,"RUSSELLS POINT","OH","2485.58","Month","Other","OES ONLINE WAGE LIBRARY","2009",,,,,,,,"541930",10/19/2009 0:00:00
"I-200-09286-270731","WITHDRAWN",10/26/2009 10:23:33,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"ACING USA INC.","307 WEST 38TH STREET, SUITE 922","NEW YORK","NY","10018","27-1022.00","Fashion Designers","FASHION DESIGNER","44741",,"Year","Y",1,"NEW YORK","NY","44741.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541490",10/26/2009 0:00:00
"I-200-09286-709611","DENIED",10/13/2009 15:18:45,"H-1B",10/16/2009 0:00:00,9/30/2012 0:00:00,"LAW OFFICE OF JINSOO JEON, P.C.","218-14 NORTHERN BLVD","BAYSIDE","NY","11361","23-1011.00","Lawyers","LAWYER","41.77",,"Hour","N",1,"BAYSIDE","NY","41.77","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",10/15/2009 11:39:52
"I-200-09286-151477","CERTIFIED",10/13/2009 15:11:03,"H-1B",10/13/2009 0:00:00,10/12/2012 0:00:00,"MANAGEMENT HEALTH SYSTEMS, INC.","5608 PRINCETON AVENUE","COLUMBUS","GA","31904","29-1111.00","Registered Nurses","NEPHROLOGY NURSE SPECIALIST","24.45",,"Hour","Y",1,"SANTA FE","NM","24.45","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",10/19/2009 0:00:00
"I-200-09286-535876","CERTIFIED",10/13/2009 15:09:00,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"THE TRIZETTO GROUP, INC.","6061 S WILLOW DR.","GREENWOOD VILLAGE","CO","80111","15-1099.01","Software Quality Assurance Engineers and Testers","SR. QA ENGINEER","90043","100043","Year","Y",1,"NAPERVILLE","IL","90043","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",10/19/2009 0:00:00
"I-200-09286-832525","CERTIFIED",10/13/2009 15:41:23,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"SGS U.S. TESTING COMPANY, INC.","291 FAIRFIELD AVENUE","FAIRFIELD","NJ","07004","19-2031.00","Chemists","CHEMIST","47500","60000","Year","Y",1,"FAIRFIELD","NJ","47382","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541380",10/19/2009 0:00:00
"I-200-09286-862386","CERTIFIED",10/13/2009 15:53:42,"H-1B",11/15/2009 0:00:00,11/15/2010 0:00:00,"KPIT INFOSYSTEMS, INC.","33 WOOD AVE S","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","137177",,"Year","Y",1,"HOUSTON","TX","98259.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",10/19/2009 0:00:00
"I-200-09286-693799","WITHDRAWN",10/20/2009 13:51:00,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"WELLTEC, INC.","19424 PARK ROW","HOUSTON","TX","77084-","17-2071.00","Electrical Engineers","FIELD ENGINEER","103000",,"Year","Y",1,"HOUSTON","TX","95347.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/22/2009 0:00:00
"I-200-09286-216657","CERTIFIED",10/13/2009 15:14:16,"H-1B",10/13/2009 0:00:00,9/1/2010 0:00:00,"NUTECH SYSTEMS, INC.","2675 PACES FERRY ROAD, SUITE 215","ATLANTA","GA","30339-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"HILLSBORO","OR","46010","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09286-943260","CERTIFIED",10/14/2009 10:14:03,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"TAVAKKOL, LLC","1335 ROCKVILLE PIKE","ROCKVILLE","MD","20852","11-9141.00","Property, Real Estate, and Community Association M","PROPERTY MANAGER","46301",,"Year","Y",1,"ROCKVILLE","MD","46301.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"53131",10/20/2009 0:00:00
"I-200-09286-157264","CERTIFIED",10/13/2009 15:14:57,"H-1B",1/10/2010 0:00:00,6/19/2011 0:00:00,"STOWERS INSTITUTE FOR MEDICAL RESEARCH","1000 EAST 50TH STREET","KANSAS CITY","MO","64110","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH ASSOCIATE","50000",,"Year","Y",1,"KANSAS CITY","MO","46635","Year","OES","OFLC ONLINE WAGE DATA","2009",,,,,,,,"541710",10/19/2009 0:00:00
"I-200-09286-183618","CERTIFIED",10/13/2009 15:20:43,"H-1B",10/13/2009 0:00:00,10/12/2012 0:00:00,"7TH SENSE LIMITED PARTNERSHIP","30700 TELEGRAPH ROAD","BINGHAM FARMS","MI","48025","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST - SOCIOLOGIST","197814",,"Year","Y",1,"REDONDO BEACH","CA","81432.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541910",10/19/2009 0:00:00
"I-200-09286-837263","CERTIFIED",10/13/2009 15:23:37,"H-1B",11/27/2009 0:00:00,11/27/2012 0:00:00,"BHARGAV COMPUTER CONSULTANTS USA-NJ, INC.","43 STOUTS LANE","MONMOUTH JUNCTION","NJ","08852-","15-1099.01","Software Quality Assurance Engineers and Testers","SENIOR QUALITY ASSURANCE ANALYST","75000",,"Year","Y",1,"NEW YORK","NY","73736.00","Year","Other","WWW.FLCDATACENTER.COM","2009","MONMOUTH JUNCTION","NJ","73486","Year","Other","WWW.FLCDATACENTER.COM","2009","541511",10/19/2009 0:00:00
"I-200-09286-551635","CERTIFIED",10/13/2009 15:17:37,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"HEALTHCARESOURCE HR, INC.","400 TRADECENTER","WOBURN","MA","01801","15-1051.00","Computer Systems Analysts","IMPLEMENTATION SPECIALIST MANAGER","95000",,"Year","Y",1,"WOBURN","MA","90438.00","Year","OES","N/A","2009",,,,,,,,"54511",10/19/2009 0:00:00
"I-200-09286-252483","CERTIFIED",10/14/2009 11:05:50,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"MORGAN STANLEY & CO. INC.","HARBORSIDE FINANCIAL CENTER, PLAZA TWO","JERSEY CITY","NJ","07311","11-3031.00","Financial Managers","EXECUTIVE DIRECTOR, CORPORATE SERVICES","170000",,"Year","Y",1,"NEW YORK","NY","154211.00","Year","OES","OFLC ONLINE DATA CENTER'","2009",,,,,,,,"523110",10/20/2009 0:00:00
"I-200-09286-529422","CERTIFIED",10/13/2009 16:48:13,"H-1B",10/21/2009 0:00:00,10/20/2012 0:00:00,"AMAZON GLOBAL RESOURCES, INC.","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1061.00","Database Administrators","SENIOR DATABASE ADMINISTRATOR","130000",,"Year","Y",1,"SEATTLE","WA","91478.00","Year","OES","WWW.FLCDATACENTER.COM OFLC ONLINE DATA CTR.","2009",,,,,,,,"454111",10/19/2009 0:00:00
"I-200-09286-476815","CERTIFIED",10/13/2009 15:16:46,"H-1B",1/1/2010 0:00:00,12/31/2011 0:00:00,"TEMPLE UNIVERSITY--A COMMONWEALTH UNIVERSITY","1801 NORTH BROAD STREET","PHILADELPHIA","PA","19122","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL FELLOW","39360",,"Year","Y",1,"PHILADELPHIA","PA","39360.00","Year","Other","RESEARCH PERSONNEL COMPENSATION SURVEY","2008",,,,,,,,"611310",10/19/2009 0:00:00
"I-200-09286-952387","CERTIFIED",10/13/2009 15:19:34,"H-1B",10/13/2009 0:00:00,10/13/2011 0:00:00,"VISTA APPLIED SOLUTIONS GROUP INC","459 HERNDON PARKWAY, SUITE 16","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","56800",,"Year","Y",1,"RESTON","VA","56680.00","Year","Other","FLC WAGE DATA","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09286-387613","CERTIFIED",10/13/2009 15:18:13,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"ULTIMATE CARE INC","16089 POPPYSEED CIRCLE UNIT 2008","DELRAY BEACH","FL","33484","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","25.5",,"Hour","Y",1,"DELRAY BEACH","FL","25.44","Hour","OES","N/A","2009",,,,,,,,"561320",10/19/2009 0:00:00
