"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10119-719180","CERTIFIED",4/29/2010 13:22:52,"H-1B",10/1/2010 0:00:00,9/1/2013 0:00:00,"MALHI LLC","501 S. LOOP 12","IRVING","TX","75060","13-2011.01","Accountants","ACCOUNTANT/FINANCIAL ANALYST","55000","55000","Year","Y",1,"IRVING","TX","54059.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",5/5/2010 0:00:00
"I-200-10119-931761","DENIED",4/29/2010 13:21:20,"H-1B",8/1/2010 0:00:00,9/4/2011 0:00:00,"CHILDREN'S ANESTHESIA ASSOCIATES, P.A.","3100 SW 62 AVENUE","MIAMI","FL","33155","29-1065.00","Pediatricians, General","PEDIATRIC ANESTHESIOLOGIST","220000",,"Year","Y",1,"MIAMI","FL","100984","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",5/5/2010 12:54:03
"I-200-10119-437070","CERTIFIED",4/29/2010 13:11:57,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"UPS SUPPLY CHAIN SOLUTIONS GENERAL SERVICES, INC.","55 GLENLAKE PARKWAY NE","ATLANTA","GA","30328","13-2011.00","Accountants and Auditors","FINANCE SUPERVISOR","69450",,"Year","Y",1,"ALPHARETTA","GA","41912","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561110",5/5/2010 0:00:00
"I-200-10119-987624","CERTIFIED",4/29/2010 13:11:49,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"FAMILY HEALTH INTERNATIONAL","2224 EAST NC HIGHWAY 54","DURHAM","NC","27713","19-1041.00","Epidemiologists","SENIOR PROGRAM OFFICER","59218",,"Year","Y",1,"ARLINGTON","VA","59218","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"923120",5/5/2010 0:00:00
"I-200-10119-434734","CERTIFIED",5/4/2010 12:26:10,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","70637","94700","Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",5/10/2010 0:00:00
"I-200-10119-366781","CERTIFIED",4/30/2010 13:52:28,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","13-2011.00","Accountants and Auditors","SENIOR ASSOCIATE (TAX)","61600","110900","Year","Y",25,"MCLEAN","VA","61589","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",5/6/2010 0:00:00
"I-200-10119-189380","CERTIFIED",5/5/2010 10:57:18,"H-1B",5/7/2010 0:00:00,5/7/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","15-1051.00","Computer Systems Analysts","ANALYST 3, ENTERPRISE TEST","85342","86000","Year","Y",1,"BOTHELL","WA","85342.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",5/11/2010 0:00:00
"I-200-10119-098831","WITHDRAWN",4/29/2010 13:15:57,"H-1B",4/29/2010 0:00:00,1/17/2012 0:00:00,"THE SHERWIN-WILLIAMS COMPANY","101 PROSPECT AVENUE NW","CLEVELAND","OH","44115","15-1051.00","Computer Systems Analysts","SENIOR ORACLE APPLICATIONS ANALYST","90868.96",,"Year","Y",1,"CLEVELAND","OH","82867","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325510",4/29/2010 0:00:00
"I-200-10119-415442","CERTIFIED",4/29/2010 13:31:54,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"BAIN AND COMPANY, INC.","131 DARTMOUTH STREET","BOSTON","MA","02116","13-1111.00","Management Analysts","CONSULTANT","120000",,"Year","Y",1,"BOSTON","MA","100194","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",5/5/2010 0:00:00
"I-200-10119-170089","CERTIFIED",5/6/2010 13:43:41,"H-1B",7/28/2010 0:00:00,7/28/2013 0:00:00,"PARSONS TRANSPORTATION GROUP","100 M STREET SE","WASHINGTON","DC","20003-3513","17-2051.00","Civil Engineers","ENGINEER II","71477",,"Year","Y",1,"DENVER","CO","65707.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488900",5/12/2010 0:00:00
"I-200-10119-306573","CERTIFIED",4/29/2010 13:11:53,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"LOYOLA UNIVERSITY NEW ORLEANS","6363 ST. CHARLES AVE.","NEW ORLEANS","LA","70118","25-1054.00","Physics Teachers, Postsecondary","ASSISTANT PROFESSOR IN PHYSICS","60000",,"Year","Y",1,"NEW ORLEANS","LA","58382","Year","Other","CUPA NATIONAL FACULTY SALARY SURVEY -PHYSICS","2010",,,,,,,,"611310",5/5/2010 0:00:00
"I-200-10119-956428","CERTIFIED",4/29/2010 13:20:59,"H-1B",4/29/2010 0:00:00,4/28/2013 0:00:00,"GLOBAL TEACHERS RESEARCH & RESOURCES, INC","3000 CORPORATE CENTER DRIVE","MORROW","GA","30260","25-2031.00","Secondary School Teachers, Except Special and Voca","TEACHER","38970",,"Year","Y",1,"CROSS CITY","FL","38970","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",5/5/2010 0:00:00
"I-200-10119-716650","CERTIFIED",4/29/2010 13:45:43,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"PRIMUS POWER CORPORATION","2450 MARINER SQUARE LOOP","ALAMEDA","CA","94501","17-2041.00","Chemical Engineers","SENIOR RESEARCH SCIENTIST","88000",,"Year","Y",1,"ALAMEDA","CA","79685.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335911",5/5/2010 0:00:00
"I-200-10119-935010","WITHDRAWN",5/6/2010 16:25:45,"H-1B",5/6/2010 0:00:00,9/30/2010 0:00:00,"PORTAGE HEALTH, INC.","500 CAMPUS DRIVE","HANCOCK","MI","49930","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","316125",,"Year","Y",1,"HANCOCK","MI","120453.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"6221",5/6/2010 0:00:00
"I-200-10119-367199","CERTIFIED",4/29/2010 13:26:43,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"CADDO PARISH SCHOOL BOARD","1961 MIDWAY STREET","SHREVEPORT","LA","71108","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY SCHOOL TEACHER","41446",,"Year","Y",1,"VIVIAN","LA","36430.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",5/5/2010 0:00:00
"I-200-10119-871000","CERTIFIED",4/29/2010 13:27:28,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"UNITED PARCEL SERVICE GENERAL SERVICES CO. (UPS)","55 GLENLAKE PARKWAY NE","ATLANTA","GA","30328","15-1051.00","Computer Systems Analysts","DATA SYSTEMS ANALYST","84687",,"Year","Y",1,"MORRISTOWN","NJ","64771","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561110",5/5/2010 0:00:00
"I-200-10119-718519","CERTIFIED",4/29/2010 14:01:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CYBERSOURCE CORPORATION","1295 CHARLESTON ROAD","MOUNTAIN VIEW","CA","94043","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","25",,"Hour","Y",1,"CA","CA","25.00","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522320",5/5/2010 0:00:00
"I-202-10119-924263","CERTIFIED",4/29/2010 16:39:33,"H-1B1 Singapore",8/11/2010 0:00:00,8/10/2011 0:00:00,"CASNE ENGINEERING, INC.","10604 NE 38TH PLACE","KIRKLAND","WA","98033","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","48",,"Hour","Y",1,"KIRKLAND","WA","44.96","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",5/5/2010 0:00:00
"I-200-10119-789091","CERTIFIED",4/29/2010 16:34:00,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",5/5/2010 0:00:00
"I-200-10119-780394","DENIED",4/29/2010 16:34:29,"H-1B",9/14/2010 0:00:00,9/13/2012 0:00:00,"HENDERSON INDEPENDENT SCHOOL DISTRICT","200 NORTH HIGH STREET","HENDERSON","TX","75652","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL TEACHER","38204",,"Year","Y",1,"HENDERSON","TX","36763.00","Year","OES",,"2010",,,,,,,,"611110",5/4/2010 10:26:44
"I-200-10119-984802","DENIED",5/3/2010 9:11:11,"H-1B",5/3/2010 0:00:00,5/3/2013 0:00:00,"TENOR CAPITAL MANAGEMENT COMPANY, L.P.","1180 AVENUE OF THE AMERICAS","NEW YORK","NY","10036","13-2051.00","Financial Analysts","RESEARCH ANALYST","85842","100000","Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",5/4/2010 15:01:55
"I-200-10119-511827","CERTIFIED",4/29/2010 16:29:00,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"HYTECH CONSULTING INC","4141 ROCKSIDE ROAD","SEVEN HILLS","OH","44131","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","69160",,"Year","Y",1,"BELLEVUE","WA","69160.00","Year","OES","OFLC ONLINE DATA CENTRE","2010",,,,,,,,"541511",5/5/2010 0:00:00
"I-200-10119-928915","CERTIFIED",4/29/2010 17:29:32,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"SECOND THOUGHT, INC.","27 WEST 24TH STREET","NEW YORK","NY","10010","27-1024.00","Graphic Designers","SENIOR DESIGNER","73800",,"Year","Y",1,"NEW YORK","NY","67142.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541430",5/5/2010 0:00:00
"I-200-10119-880317","CERTIFIED",4/29/2010 17:22:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ENRICH IT, INC.","100 NORTH POINT CENTER EAST, SUITE 320","ALPHARETTA","GA","30022","15-1051.00","Computer Systems Analysts","FINANCIAL ANALYST (SYSTEMS)","54250","95000","Year","Y",1,"ALPHARETTA","GA","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2009","IOWA CITY","IA","38197.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/5/2010 0:00:00
"I-200-10119-234081","CERTIFIED",4/29/2010 17:22:06,"H-1B",5/29/2010 0:00:00,5/28/2013 0:00:00,"GENERAL HOSPITAL CORPORATION","PARTNERS INTERNATIONAL OFFICE","BOSTON","MA","02114","19-4021.00","Biological Technicians","SENIOR RESEARCH TECHNOLOGIST","38854",,"Year","Y",1,"BOSTON","MA","38854","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",5/5/2010 0:00:00
"I-200-10119-965835","CERTIFIED",7/29/2010 14:14:56,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"JACOBS ENGINEERING GROUP INC.","1527 COLE BOULEVARD, BUILDING 2","LAKEWOOD","CO","80401","17-2051.00","Civil Engineers","CIVIL ENGINEER II","56165.29",,"Year","Y",1,"LITTLE ROCK","AR","52541","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"23622",8/4/2010 0:00:00
"I-200-10119-655584","CERTIFIED",4/29/2010 17:28:19,"H-1B",10/29/2010 0:00:00,10/28/2013 0:00:00,"MULTI-CULTURAL ACADEMY, INC.","11211 SORRENTO VALLEY ROAD","SAN DIEGO","CA","92121","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","30000",,"Year","Y",1,"SAN DIEGO","CA","29994.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611690",5/5/2010 0:00:00
"I-200-10119-845131","CERTIFIED",4/29/2010 13:28:43,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"SERVIGISTICS, LLC","2300 WINDY RIDGE PARKWAY","ATLANTA","GA","30339","15-1031.00","Computer Software Engineers, Applications","BUSINESS ARCHITECT (SOFTWARE ENGINEER)","105830","118185","Year","Y",1,"CHELMSFORD","GA","105830.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/5/2010 0:00:00
"I-200-10119-413587","CERTIFIED",4/29/2010 13:22:57,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"UNIVERSITY OF OKLAHOMA","905 ASP AVE","NORMAN","OK","73019","13-1073.00","Training and Development Specialists","USPS TRAINING DEVELOPMENT SPECIALIST","55993",,"Year","Y",1,"NORMAN","OK","36670","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/5/2010 0:00:00
"I-200-10119-282994","CERTIFIED",4/30/2010 15:27:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BAUSCH & LOMB INCORPORATED","1 BAUSCH & LOMB PLACE","ROCHESTER","NY","14604","17-2111.03","Product Safety Engineers","PHARMACOVIGILANCE SPECIALIST","54998","64998","Year","Y",1,"TAMPA","FL","54995.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",5/6/2010 0:00:00
"I-200-10119-432974","CERTIFIED",4/29/2010 13:18:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KIRKPATRICK VETERINARY HOSPITAL, P.A.","2401 SOUTH ORANGE STREET","ORLANDO","FL","32806","29-1131.00","Veterinarians","DOCTOR OF VETERINARY MEDICINE","65000",,"Year","Y",1,"ORLANDO","FL","60237.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541940",5/5/2010 0:00:00
"I-203-10119-334020","CERTIFIED",4/29/2010 16:52:37,"E-3 Australian",7/17/2010 0:00:00,7/16/2012 0:00:00,"DANIELS SHARPSMART, INC.","135 S LA SALLE ST","CHICAGO","IL","60603","11-2021.00","Marketing Managers","VICE PRESIDENT","180000",,"Year","Y",1,"BALTIMORE","MD","139672.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CLEVELAND","TN","63690.00","Year","OES","OFLC ONLINE DATA CENTER","2009","562211",5/5/2010 0:00:00
"I-200-10119-504455","CERTIFIED",4/29/2010 13:28:20,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"KALAMAZOO COLLEGE","1200 ACADEMY STREET","KALAMAZOO","MI","49006","25-1124.00","Foreign Language and Literature Teachers, Postseco","VISITNG ASSISTANT PROFESSOR OF GERMAN","45500",,"Year","Y",1,"KALAMAZOO","MI","39720","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/5/2010 0:00:00
"I-200-10119-594035","CERTIFIED",4/29/2010 13:22:34,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"NANDA INFOTECH SERVICES INC","1332 STREET ROAD","BENSALEM","PA","19020","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"ATLANTA","GA","60778.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BENSALEM","PA","67995.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/5/2010 0:00:00
"I-200-10119-366547","CERTIFIED",4/30/2010 12:31:29,"H-1B",5/1/2010 0:00:00,8/31/2011 0:00:00,"PRIME TECHNOLOGY GROUP, INC.","1006 WEST 9TH AVENUE, SUITE 150","KING OF PRUSSIA","PA","19406","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE TESTER","50000",,"Year","Y",1,"KING OF PRUSSIA","PA","45302.00","Year","Other","FLC ONLINE DATA CENTER","2010","BENSALEM","PA","45302.00","Year","Other","FLC ONLINE DATA CENTER","2009","541519",5/6/2010 0:00:00
"I-200-10119-887959","CERTIFIED",5/2/2010 16:31:05,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"AREVA NP INC.","7207 IBM DRIVE","CHARLOTTE","NC","28262","17-2051.00","Civil Engineers","STRUCTURAL ENGINEER","81430",,"Year","Y",1,"CHARLOTTE","NC","64501.00","Year","OES",,"2009",,,,,,,,"541330",5/6/2010 0:00:00
"I-200-10119-074491","CERTIFIED",4/30/2010 12:25:04,"H-1B",5/3/2010 0:00:00,5/3/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","70400",,"Year","Y",1,"SAN DIEGO","CA","53893.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",5/6/2010 0:00:00
"I-200-10119-384105","DENIED",4/29/2010 13:19:03,"H-1B",4/29/2010 0:00:00,4/28/2013 0:00:00,"APN SOFTWARE SERVICES, INC.","39899 BALENTINE DRIVE","NEWARK","CA","94560","15-1051.00","Computer Systems Analysts","APPLICATION SYSTEMS ANALYST","75000",,"Year","Y",1,"SAN LEANDRO","CA","669160","Year","Other","OFLC ONLINE WAGE LIBARARY","2009",,,,,,,,"541512",5/4/2010 14:28:52
"I-200-10119-375171","CERTIFIED",4/30/2010 9:52:29,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"W.M. RICE UNIVERSITY- DEPT. OF PHYSICS AND ASTRONO","6100 MAIN STREET","HOUSTON","TX","77005","25-1054.00","Physics Teachers, Postsecondary","ASSISTANT PROFESSOR","78000",,"Year","Y",1,"HOUSTON","TX","68253.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"611310",5/6/2010 0:00:00
"I-200-10119-660063","CERTIFIED-WITHDRAWN",4/29/2010 13:20:13,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"MYSPACE","407 N. MAPLE DRIVE","BEVERLY HILLS","CA","90210","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","115000",,"Year","Y",1,"BEVERLY HILLS","CA","103168","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"514191",5/5/2010 0:00:00
"I-200-10119-783215","CERTIFIED",4/29/2010 13:34:08,"H-1B",6/7/2010 0:00:00,6/7/2011 0:00:00,"DEVROUAX & PURNELL ARCHITECTS/PLANNERS, INC.","717 D STREET, NW","WASHINGTON","DC","20004","17-1011.00","Architects, Except Landscape and Naval","PROJECT ARCHITECT","61318",,"Year","Y",1,"WASHINGTON","DC","61318.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",5/5/2010 0:00:00
"I-200-10119-343842","CERTIFIED",5/5/2010 13:44:22,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"LPA INTERNATIONAL, INC","2200 NW 102 AVE SUIE 4","DORAL","FL","33172","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL INTERN","19.22","19.22","Hour","Y",1,"DORAL","FL","19.22","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",5/11/2010 0:00:00
"I-200-10119-072129","CERTIFIED",5/4/2010 12:22:23,"H-1B",7/3/2010 0:00:00,10/12/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","70637","94700","Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",5/10/2010 0:00:00
"I-200-10119-866775","CERTIFIED",4/29/2010 20:38:48,"H-1B",4/29/2010 0:00:00,4/29/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2011.00","Accountants and Auditors","AUDIT SENIOR","60700",,"Year","Y",1,"DAYTON","OH","52582","Year","OES","OFLC ONLINE DATA CENTER","2009","CINCINNATI","OH","51418","Year","OES","OFLC ONLINE DATA CENTER","2009","541210",5/5/2010 0:00:00
"I-200-10119-483534","CERTIFIED",4/29/2010 13:21:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80000",,"Year","Y",1,"MOUNTAIN VIEW","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/5/2010 0:00:00
"I-200-10119-979844","CERTIFIED",4/29/2010 14:33:44,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SANDESARA MANAGEMENT GROUP, INC","4595 SANDESARA DRIVE","PRINCE GEORGE","VA","23875","13-1111.00","Management Analysts","MANAGEMENT ANALYST","47840",,"Year","Y",1,"PRINCE GEORGE","VA","47840","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"447110",5/5/2010 0:00:00
"I-200-10119-024887","DENIED",4/29/2010 14:36:58,"H-1B",4/29/2010 0:00:00,4/29/2011 0:00:00,"SARAS AMERICA INC.","38345 WEST 10 MILE ROAD","FARMINGTON HILLS","MI","48335","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","53000",,"Year","Y",1,"OMAHA","NE","41142.00","Year","OES","NA","2009",,,,,,,,"541511",5/4/2010 10:33:10
"I-200-10119-836002","CERTIFIED",4/29/2010 13:28:15,"H-1B",4/29/2010 0:00:00,12/31/2010 0:00:00,"NIHAKI SYSTEMS INC","346 GEORGES ROAD","DAYTON","NJ","08810","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80995",,"Year","Y",1,"SOUTYBURY","CT","80995.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DAYTON","NJ","74734","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",5/5/2010 0:00:00
"I-200-10119-784427","CERTIFIED",4/29/2010 13:31:39,"H-1B",4/29/2010 0:00:00,2/15/2012 0:00:00,"TEKVISTA, INC.","2140 PERALTA BLVD., SUITE 213C","FREMONT","CA","94536-3960","15-1099.04","Web Developers","WEB DEVELOPER","60362",,"Year","Y",1,"FREMONT","CA","60362.00","Year","Other","OFLC ONLINE DATA CENTER","2010","TULSA","OK","41766","Year","Other","OFLC ONLINE DATA CENTER","2010","541519",5/5/2010 0:00:00
"I-200-10119-612384","CERTIFIED",4/29/2010 13:50:44,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IDHASOFT, INC.","SIX CONCOURSE PARKWAY, FIFTH FLOOR","ATLANTA","GA","30328","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALSYT","61000","91000","Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/5/2010 0:00:00
"I-200-10119-688440","CERTIFIED",4/30/2010 12:37:28,"H-1B",8/1/2010 0:00:00,7/30/2013 0:00:00,"VIVA USA INC.","3601 ALGONQUIN ROAD","ROLLING MEADOWS","IL","60008","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","59000","70000","Year","Y",1,"RESTON","VA","56680.00","Year","Other","OFLC ONLINE DATA CENTER","2009","ROLLING MEADOWS","IL","50045.00","Year","Other","FLC ONLINE DATA CENTER","2009","541511",5/6/2010 0:00:00
"I-200-10119-180114","CERTIFIED",4/29/2010 13:33:04,"H-1B",5/3/2010 0:00:00,5/3/2013 0:00:00,"AKVARR INC","847 QUINCE ORCHARD BLVD","GAITHERSBURG","MD","20877","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60050",,"Year","Y",1,"GAITHERSBURG","MD","60050","Year","OES","OFLC ONLINE DATA CENTER","2010","HOLLAND","OH","51397","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/5/2010 0:00:00
"I-200-10119-932185","CERTIFIED",4/29/2010 15:35:37,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","13-2011.00","Accountants and Auditors","SENIOR ASSOCIATE","65250","90000","Year","Y",1,"SHORT HILLS","NJ","65250.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",5/5/2010 0:00:00
"I-200-10119-766827","CERTIFIED",5/5/2010 10:17:25,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"JOHNSON CONTROLS INC.","5757 N. GREEN BAY AVE.","MILWAUKEE","WI","53209","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","69389","92056","Year","Y",1,"MILWAUKEE","WI","69389.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333415",5/11/2010 0:00:00
"I-200-10119-087195","CERTIFIED",5/10/2010 12:42:32,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"ADVANCED MEDICAL PHYSICS","9597 JONES ROAD","HOUSTON","TX","77065","17-2112.00","Industrial Engineers","QUALITY RADIATION ENGINEER","90000",,"Year","Y",1,"HOUSTON","TX","68848.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",5/14/2010 0:00:00
"I-200-10119-924086","CERTIFIED",4/29/2010 14:06:24,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"KEMPER VALVE & FITTINGS CORP.","3001 DARRELL ROAD","ISLAND LAKE","IL","60042","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","51480",,"Year","Y",1,"ISLAND LAKE","IL","50398.00","Year","OES","OFLC ONLIINE DATA CENTER","2010",,,,,,,,"332721",5/5/2010 0:00:00
"I-200-10119-830496","CERTIFIED",4/29/2010 18:53:15,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"ST. LUKE'S-ROOSEVELT HOSPITAL CENTER","1111 AMSTERDAM AVENUE","NEW YORK","NY","10025","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","54869.28",,"Year","Y",15,"NEW YORK","NY","54869.28","Year","CBA","N/A","2009","NEW YORK","NY","54869.28","Year","CBA","N/A","2009","622110",5/5/2010 0:00:00
