"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10113-190818","CERTIFIED",4/23/2010 14:28:37,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"WEST POST DIGITAL, INC.","1703 STEWART ST.","SANTA MONICA","CA","90404","27-4032.00","Film and Video Editors","RESEARCH SPECIALIST","100000",,"Year","Y",1,"SANTA MONICA","CA","84594.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512199",4/29/2010 0:00:00
"I-200-10113-131270","CERTIFIED",5/25/2010 7:58:33,"H-1B",10/14/2010 0:00:00,10/13/2013 0:00:00,"MARKEL CORPORATION","4521 HIGHWOODS PARKWAY","GLEN ALLEN","VA","23060","15-2011.00","Actuaries","ACTUARIAL ANALYST","57000","67000","Year","Y",1,"DEERFIELD","IL","56514","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524113",6/1/2010 0:00:00
"I-200-10113-694353","CERTIFIED",5/6/2010 9:59:01,"H-1B",8/13/2010 0:00:00,8/13/2013 0:00:00,"INFOMERICA INC.","252 TOWNE VILLAGE DR.","CARY","NC","27513","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","55411",,"Year","Y",1,"CINNAMINSON","NJ","55411","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/12/2010 0:00:00
"I-200-10113-292459","CERTIFIED",5/4/2010 8:56:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INGERSOLL RAND COMPANY","ONE CENTENNIAL AVENUE","PISCATAWAY","NJ","08854","13-2051.00","Financial Analysts","FINANCIAL ANALYST - OPERATIONS & SUPPLY CHAIN","65832",,"Year","Y",1,"DAVIDSON","NC","65832","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333200",5/10/2010 0:00:00
"I-200-10113-560418","CERTIFIED",4/26/2010 11:45:33,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"GOLDMAN SACHS NEW JERSEY L.L.C.","30 HUDSON STREET","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","ANALYST/DEVELOPER","108400",,"Year","Y",1,"JERSEY CITY","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",4/30/2010 0:00:00
"I-200-10113-371793","CERTIFIED",4/23/2010 14:18:46,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","62130",,"Year","Y",1,"CHANTILLY","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-517106","CERTIFIED",4/23/2010 15:18:32,"H-1B",5/3/2010 0:00:00,9/30/2011 0:00:00,"LOPEZ NEGRETE COMMUNICATIONS, INC.","3336 RICHMOND AVENUE, SUITE 200","HOUSTON","TX","77098","27-1011.00","Art Directors","CREATIVE DIRECTOR","130000",,"Year","Y",1,"HOUSTON","TX","83283","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",4/29/2010 0:00:00
"I-200-10113-487021","CERTIFIED",4/23/2010 14:30:51,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"SAN MARCOS CONSOLIDATED INDEPENDENT SCHOOL DISTRIC","501 S. LBJ ST.","SAN MARCOS","TX","78666","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY SCHOOL TEACHER","42500",,"Year","Y",1,"SAN MARCOS","TX","36540.00","Year","OES","FLC ONLINE WAGE DATABASE","2010",,,,,,,,"611110",4/29/2010 0:00:00
"I-200-10113-244800","DENIED",4/23/2010 14:26:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SVL SYSTEMS, INC","45 CHAMPLAIN ROAD","MONMOUTH JUNCTION","NJ","08852","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE ANALYST","20.26",,"Hour","N",1,"MONMOUTH JUNCTION","NJ","20.26","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/26/2010 14:14:00
"I-200-10113-833986","CERTIFIED",4/23/2010 17:37:02,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"TEXAS A&M HEALTH SCIENCE CENTER","1266 TAMU","COLLEGE STATION","TX","77843-1266","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","13.52",,"Hour","N",1,"DALLAS","TX","13.52","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-759344","CERTIFIED",4/23/2010 14:19:49,"H-1B",10/1/2010 0:00:00,9/15/2013 0:00:00,"TELEDATA TECHNOLOGY SOLUTIONS","2121 N. CALIFORNIA BLVD.","WALNUT CREECK","CA","94596","13-1071.02","Personnel Recruiters","TECHNICAL SALES RECRUITER","43077",,"Year","Y",1,"WALNUT CREEK","CA","43077","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-044360","CERTIFIED",4/23/2010 15:13:09,"H-1B",5/4/2010 0:00:00,5/3/2013 0:00:00,"EMPOWER IT, INC. D/B/A INFOBAHN TECHNOLOGIES","111 BOSTON POST ROAD, SUITE 213","SUDBURY","MA","01776","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65374",,"Year","Y",1,"LONG ISLAND CITY","NY","65374.00","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-091954","CERTIFIED",4/23/2010 14:59:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TM GE AUTOMATION SYSTEMS LLC","2060 COOK DRIVE","SALEM","VA","24153","17-2071.00","Electrical Engineers","ASSOCIATE ENGINEER","62000.12",,"Year","Y",1,"ROANOKE","VA","52853.00","Year","OES","OFC ONLINE DATA CENTER","2009",,,,,,,,"334513",4/29/2010 0:00:00
"I-200-10113-173744","CERTIFIED",4/23/2010 15:20:41,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"VIDA Y ESTILO CORP","410 ESPANOLA WAY","MIAMI BEACH","FL","33139","43-1011.00","First-Line Supervisors/Managers of Office and Admi","CORPORATE PAYROLL MANAGER","44543.72",,"Year","Y",1,"MIAMI BEACH","FL","39749.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"561110",4/29/2010 0:00:00
"I-200-10113-078168","CERTIFIED",5/14/2010 12:58:47,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"ST. LUKES-ROOSEVELT HOSPITAL CENTER","1111 AMSTERDAM AVENUE","NEW YORK","NY","10019","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","67269.33",,"Year","Y",1,"NEW YORK","NY","67269.33","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2008","NEW YORK","NY","67269.33","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2008","622110",5/20/2010 0:00:00
"I-200-10113-887263","CERTIFIED",4/23/2010 14:22:44,"H-1B",8/31/2010 0:00:00,8/30/2011 0:00:00,"STAR HOSPITALITY LLC","1995 MACON STREET","N. KANSAS CITY","MO","64116","13-1111.00","Management Analysts","MANAGEMENT ANALYST","26","26","Hour","N",1,"N. KANSAS CITY","MO","23.55","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",4/29/2010 0:00:00
"I-200-10113-752883","CERTIFIED",4/23/2010 14:20:02,"H-1B",5/5/2010 0:00:00,5/4/2013 0:00:00,"AUTOZONE, INC.","123 SOUTH FRONT STREET","MEMPHIS","TN","38103","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","84501",,"Year","Y",1,"MEMPHIS","TN","55162.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"441310",4/29/2010 0:00:00
"I-200-10113-588275","CERTIFIED",4/23/2010 14:18:18,"H-1B",6/1/2010 0:00:00,5/31/2012 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-2032.00","Materials Scientists","RESEARCH TECHNICIAN","24.23",,"Hour","N",1,"ST. LOUIS","MO","24.23","Hour","OES","N/A","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-228269","CERTIFIED",4/23/2010 14:32:50,"H-1B",7/5/2010 0:00:00,7/5/2012 0:00:00,"PORTER COUNTY PRIMARY CARE PC","2000 ROOSEVELT RD","VALPARAISO","IN","46383","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","145000",,"Year","Y",1,"VALPARAISO","IN","143832.00","Year","OES",,"2009",,,,,,,,"6211",4/29/2010 0:00:00
"I-200-10113-195553","CERTIFIED",4/23/2010 14:24:02,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"MICHIGAN TECHNOLOGICAL UNIVERSITY","1400 TOWNSEND DRIVE","HOUGHTON","MI","49931","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","104965",,"Year","Y",1,"HOUGHTON","MI","32390.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-515594","DENIED",4/23/2010 14:24:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUPERIORFLORIDAREALTY.COM, INC.","877 EAST PALMETTO ROAD","BOCA RATON","FL","33432","19-3021.00","Market Research Analysts","INTERNATIONAL BUSINESS OPERATIONS/MARKETING SPECIA","20",,"Hour","N",1,"BOCA RATON","FL","18.13","Hour","Other","OES WAGE LIBRARY","2010",,,,,,,,"531390",4/26/2010 8:22:21
"I-200-10113-943833","CERTIFIED",4/23/2010 14:19:10,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SUNTECHPROS INC.","605 SPENCOR MILL ROAD","MORRISVILLE","NC","27560","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65448",,"Year","Y",1,"DURHAM","NC","64938","Year","OES","OFLC ONLINE DATA CENTER","2010","MORRISVILLE","NC","59301","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/29/2010 0:00:00
"I-200-10113-378441","CERTIFIED",4/23/2010 15:18:11,"H-1B",4/26/2010 0:00:00,4/26/2013 0:00:00,"PROLIENT GROUP CORPRATION","212 DURHAM AVENUE","METUCHEN","NJ","08840","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80475",,"Year","Y",1,"NEW YORK","NY","80475.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-778411","WITHDRAWN",4/26/2010 10:51:05,"H-1B",6/11/2010 0:00:00,6/11/2013 0:00:00,"GMAC MORTGAGE","ONE MERIDIAN CROSSINGS","MINNEAPOLIS","MN","55423","15-1051.00","Computer Systems Analysts","SOFTWARE ENGINEER (SYSTEMS ANALYST/SOFTWARE DEVELO","85361",,"Year","Y",1,"BURBANK","CA","85831.00","Year","Other","APWD, INC.: WATSON WYATT: SURVEY REPORT ON PROFESS","2009",,,,,,,,"523110",4/26/2010 0:00:00
"I-200-10113-515917","CERTIFIED",4/23/2010 14:25:47,"H-1B",4/28/2010 0:00:00,8/5/2011 0:00:00,"CAMO TECHNOLOGIES, INC","1480 ROUTE 9 NORTH","WOODBRIDGE","NJ","07095","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","68000",,"Year","Y",1,"WAKEFIELD","MA","67766","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-922870","CERTIFIED",4/23/2010 14:27:06,"H-1B",4/23/2010 0:00:00,4/23/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51584",,"Year","Y",1,"WOODLAND HILLS","CA","51584","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10113-278018","CERTIFIED",4/23/2010 14:25:10,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SUNTECHPROS INC.","605 SPENCOR MILL ROAD","MORRISVILLE","NC","27560","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64500",,"Year","Y",1,"WASHINGTON","DC","64085","Year","OES","OFLC ONLINE DATA CENTER","2010","MORRISVILLE","NC","59301","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/29/2010 0:00:00
"I-200-10113-386990","CERTIFIED",4/23/2010 14:31:03,"H-1B",4/26/2010 0:00:00,11/21/2012 0:00:00,"XENOSOFT TECHNOLOGIES, INC","18170 DALLAS PARKWAY","DALLAS","TX","75287","15-1021.00","Computer Programmers","SR COMPUTER PROGRAMMER","65200",,"Year","Y",1,"DALLAS","TX","64854.00","Year","Other","FLC DATA CENTER","2010","LIBERTY LAKE","WA","50045.00","Year","Other","FLC DATA CENTER","2010","541511",4/29/2010 0:00:00
"I-200-10113-472557","CERTIFIED",4/23/2010 14:39:26,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"INTEGRATED RESOURCES, INC","4 ETHEL RD, SUITE 403B","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","35",,"Hour","Y",1,"PRINCETON","NJ","33.07","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",4/29/2010 0:00:00
"I-200-10113-423605","DENIED",4/23/2010 14:29:35,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"MASON FARMS LTD","2810 WEST 20TH","PLAINVIEW","TX","79072","11-9011.00","Farm, Ranch, and Other Agricultural Managers","AGRICULTURAL BUSINESS MANAGER","30","30","Hour","Y",1,"PLAINVIEW","TX","28.41","Hour","OES","OFLC ONE LINE DATA CENTER","2010",,,,,,,,"11213",4/29/2010 11:19:00
"I-200-10113-114224","CERTIFIED",4/23/2010 15:03:33,"H-1B",4/25/2010 0:00:00,10/4/2012 0:00:00,"BRIGHTON BALLET THEATER","2001 BRIGHTON BALLET THEATER","2001 ORIENTAL BOULEVARD","NY","11235","27-1022.00","Fashion Designers","FASHION/COSTUME DESIGNER","22",,"Hour","N",1,"BROOKLYN","NY","21.51","Hour","Other","ONLINE WAGE LIBRARY","2010","BROOKLYN","NY","21.51","Hour","Other","ONLINE WAGE LIBRARY","2010","711120",4/29/2010 0:00:00
"I-200-10113-361610","CERTIFIED",4/27/2010 19:58:43,"H-1B",5/5/2010 0:00:00,5/5/2013 0:00:00,"HP ENTERPRISE SERVICES, LLC","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","TECHNOLOGY CONSULTANT","88400","118104.43","Year","Y",1,"WASHINGTON","DC","88400","Year","Other","WATSON WYATT SURVEY REPORT ON INFORMATION TECHNOLO","2009",,,,,,,,"541511",5/4/2010 0:00:00
"I-200-10113-878355","CERTIFIED",4/23/2010 18:16:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CRESCENT FINANCIAL PARTNERS INC.","640 SOUTH SAN VINCENTE BLVD. 5TH FLOOR","LOS ANGELES","CA","90048","13-2051.00","Financial Analysts","FINANCIAL ANALYST","60000",,"Year","Y",1,"LOS ANGELES","CA","52811","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52399",4/29/2010 0:00:00
"I-200-10113-285483","CERTIFIED",4/26/2010 14:49:38,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"ABBOTT LABORATORIES","100 ABBOTT PARK ROAD","ABBOTT PARK","IL","60064","17-2141.00","Mechanical Engineers","RESEARCH & DEVELOPMENT ENGINEER","88500",,"Year","Y",1,"MENLO PARK","CA","80205.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3254",4/30/2010 0:00:00
"I-200-10113-732980","CERTIFIED",4/23/2010 14:52:20,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"NORTHERN POWER SYSTEMS, INC.","29 PITMAN ROAD","BARRE","VT","05641","15-1031.00","Computer Software Engineers, Applications","EMBEDDED SOFTWARE ENGINEER","60000",,"Year","Y",1,"BARRE","VT","55058.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221121",4/29/2010 0:00:00
"I-200-10113-357196","CERTIFIED",4/25/2010 21:38:53,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"NIMBLE STORAGE, INC.","2645 ZANKER ROAD","SAN JOSE","CA","95134","15-1032.00","Computer Software Engineers, Systems Software","MEMBER OF TECHNICAL STAFF (SOFTWARE ENGINEER)","100000","130000","Year","Y",1,"SAN JOSE","CA","99445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334111",4/29/2010 0:00:00
"I-200-10113-422054","DENIED",4/23/2010 14:42:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MURPHY-BROWN LLC","806 W. 8TH AVENUE","YUMA","CO","80759","45-2021.00","Animal Breeders","SWINE ANIMAL BREEDER","36000","48000","Year","Y",3,"YUMA","CO","33072","Year","OES",,"2010",,,,,,,,"112210",4/29/2010 11:23:31
"I-200-10113-986640","CERTIFIED",4/23/2010 14:29:53,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"DANA-FARBER CANCER INSTITUTE","44 BINNEY STREET","BOSTON","MA","02115","19-4021.00","Biological Technicians","RESEARCH FELLOW/ASSOCIATE","43992",,"Year","Y",1,"BOSTON","MA","35422.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",4/29/2010 0:00:00
"I-200-10113-467897","CERTIFIED",6/4/2010 10:55:29,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF MINNESOTA","127 VINCENT HALL, 206 CHURCH STREET SE","MINNEAPOLIS","MN","55455","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","78000",,"Year","Y",1,"MINNEAPOLIS","MN","62933.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/10/2010 0:00:00
"I-200-10113-347785","CERTIFIED",4/23/2010 15:38:52,"H-1B",4/23/2010 0:00:00,4/23/2013 0:00:00,"KEY BUSINESS SOLUTIONS, INC. (HEAD OFFICE)","4208 NORTH FREEWAY BOULEVARD","SACRAMENTO","CA","95834","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","48000",,"Year","Y",1,"SACRAMENTO","CA","47819.00","Year","Other","OFLC ONLINE DATA CENTER","2009","MOBILE","AL","35256.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541512",4/29/2010 0:00:00
"I-200-10113-847933","CERTIFIED",4/27/2010 15:08:18,"H-1B",10/23/2010 0:00:00,10/23/2013 0:00:00,"ZANETT COMMERCIAL SOLUTIONS, INC.","9075 CENTRE POINTE DR., SUITE 180","WEST CHESTER","OH","45069","15-1031.00","Computer Software Engineers, Applications","TECHNICAL DEVELOPER","63440","70000","Year","Y",1,"JACKSONVILLE","FL","63440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/4/2010 0:00:00
"I-200-10113-024439","CERTIFIED",4/23/2010 14:52:13,"H-1B",5/16/2010 0:00:00,5/15/2011 0:00:00,"UNIVERSITY OF ILLINOIS","352 HENRY ADMINISTRATION BUILDING","URBANA","IL","61801","17-2144.00","Mechanical Engineers, R&D","POSTDOCTORAL RESEARCH ASSOCIATE","39000",,"Year","Y",1,"URBANA","IL","31283.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-009416","WITHDRAWN",5/19/2010 13:29:58,"H-1B",8/14/2010 0:00:00,8/13/2013 0:00:00,"FAIR ISAAC CORPORATION","200 SMITH RANCH ROAD","SAN RAFAEL","CA","94903","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEERING - ENGINEER II","71094","100000","Year","Y",3,"SAN DIEGO","CA","71094.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",5/19/2010 0:00:00
"I-200-10113-693693","CERTIFIED",4/27/2010 11:58:17,"H-1B",5/1/2010 0:00:00,9/30/2012 0:00:00,"CONTINENTAL AUTOMOTIVE SYSTEMS, INC.","ONE CONTINENTAL DR.","AUBURN HILLS","MI","48326","17-2141.00","Mechanical Engineers","QUALITY ENGINEER II","68869",,"Year","Y",1,"AUBURN HILLS","MI","68869","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336340",5/4/2010 0:00:00
"I-200-10113-660729","CERTIFIED",4/23/2010 14:36:17,"H-1B",5/17/2010 0:00:00,11/18/2012 0:00:00,"COMMVAULT AMERICAS, INC.","2 CRESCENT PLACE","OCEANPORT","NJ","07757","15-1035.00","Computer Software Engineers, Applications,R&D","SOFTWARE DEVELOPER","84000","84000","Year","Y",1,"OCEANPORT","NJ","78790","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",4/29/2010 0:00:00
"I-200-10113-779162","CERTIFIED",4/23/2010 14:40:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LODESTAR CONSULTING LLC","780 NEWTOWN-YARDLEY ROAD","NEWTOWN","PA","18940","15-1021.00","Computer Programmers","SR. PROGRAMMER/ANALYST","68000",,"Year","Y",1,"ATLANTA","GA","60778","Year","Other","OFLC ONLINE DATA CENTER","2009","NEWTOWN","PA","67995","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",4/29/2010 0:00:00
"I-200-10113-786832","CERTIFIED",4/27/2010 15:58:19,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"RGB NETWORKS, INC.","390 W. JAVA DRIVE","SUNNYVALE","CA","94089","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","120000",,"Year","Y",1,"SUNNYVALE","CA","108181.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334310",5/4/2010 0:00:00
"I-200-10113-891423","CERTIFIED",4/23/2010 15:02:18,"H-1B",6/10/2010 0:00:00,2/28/2011 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL ASSOCIATE","39291",,"Year","Y",1,"DURHAM","NC","39291","Year","OES",,"2010",,,,,,,,"611300",4/29/2010 0:00:00
"I-200-10113-244905","CERTIFIED",4/29/2010 13:21:51,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"LANDRUM & BROWN, INC.","11279 CORNELL PARK DRIVE","CINCINNATI","OH","45242","17140",,"CONSULTANT","47736",,"Year","Y",1,"CINCINNATI","OH","47736.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541690",5/5/2010 0:00:00
"I-200-10113-140495","CERTIFIED",4/23/2010 14:45:44,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"COMSCORE, INC.","11950 DEMOCRACY DRIVE","RESTON","VA","20190","15-1061.00","Database Administrators","DATA ANALYST-SYNDICATED PRODUCTS","65000",,"Year","Y",1,"RESTON","VA","52998.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",4/29/2010 0:00:00
"I-200-10113-708379","CERTIFIED",4/23/2010 14:43:38,"H-1B",9/30/2010 0:00:00,6/14/2013 0:00:00,"DEVCARE SOLUTIONS, LTD.","131 N. HIGH STREET","COLUMBUS","OH","43215","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Hour","Y",1,"COLUMBUS","OH","57762","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","49442","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/29/2010 0:00:00
"I-200-10113-791311","CERTIFIED",4/23/2010 17:16:30,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF CINCINNATI","2600 CLIFTON AVENUE","CINCINNATI","OH","45221","19-1021.01","Biochemists","POSTDOCTORAL FELLOW","38000",,"Year","Y",1,"CINCINNATI","OH","36941.00","Year","OES","N/A","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-454061","CERTIFIED",4/23/2010 14:39:16,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"MEDLINK GEORGIA INC.","11 CHARLIE MORRIS ROAD","COLBERT","GA","30628","29-1062.00","Family and General Practitioners","FAMILY PRACTICE PHYSICIAN","150000",,"Year","Y",1,"GAINESVILLE","GA","116896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",4/29/2010 0:00:00
"I-203-10113-374877","CERTIFIED",4/27/2010 13:41:35,"E-3 Australian",4/27/2010 0:00:00,4/25/2012 0:00:00,"CFA INSTITUTE","560 RAY C. HUNT DRIVE","CHARLOTTESVILLE","VA","22903","13-2051.00","Financial Analysts","CHARTERED FINANCIAL ANALYST GRADER","30.33",,"Hour","Y",10,"CHARLOTTESVILLE","VA","30.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813910",5/4/2010 0:00:00
"I-200-10113-858908","CERTIFIED",4/23/2010 14:52:50,"H-1B",6/22/2010 0:00:00,9/30/2011 0:00:00,"WASHINGTON STATE UNIVERSITY","OFFICE OF INT'L STUDENTS AND SCHOLARS","PULLMAN","WA","99164","19-1012.00","Food Scientists and Technologists","POSTDOCTORAL RESEARCH ASSOCIATE","35000.04",,"Year","Y",1,"PROSSER","WA","34944.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PARMA","ID","34944.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",4/29/2010 0:00:00
"I-200-10113-966960","CERTIFIED",4/23/2010 14:39:19,"H-1B",7/1/2010 0:00:00,3/14/2013 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","15-1035.00","Computer Software Engineers, Applications,R&D","RESEARCH ASSOCIATE","49500",,"Year","Y",1,"PITTSBURGH","PA","40789","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/29/2010 0:00:00
"I-200-10113-617695","CERTIFIED",4/23/2010 14:56:48,"H-1B",4/23/2010 0:00:00,4/23/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","50232",,"Year","Y",1,"WOODLAND HILLS","CA","50232","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/29/2010 0:00:00
