"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10105-940295","CERTIFIED",4/15/2010 16:33:55,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"CHILDREN'S NATIONAL MEDICAL CENTER","111 MICHIGAN AVENUE, NW","WASHINGTON","DC","20010","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","47590","71386","Year","Y",1,"WASHINGTON","DC","44221","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/21/2010 0:00:00
"I-200-10105-724513","CERTIFIED",4/15/2010 15:10:23,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NEITH VIEW INVESTMENT, INC.","75 GARDNER STREET, #12","ALLSTON","MA","02134","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","21.74",,"Hour","Y",1,"ALLSTON","MA","21.74","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541613",4/21/2010 0:00:00
"I-200-10105-744573","DENIED",4/15/2010 15:03:55,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CARDUS, INC.","32969 HAMILTON CT.","FARMINGTON HILLS","MI","48334","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","54000",,"Year","Y",1,"FARMINGTON HILLS","MI","53914.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",4/16/2010 11:34:51
"I-200-10105-035778","CERTIFIED",4/15/2010 15:23:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THINK LATINO INC.","2780 SANTA MARIA ROAD","TOPANGA","CA","90290","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST/ADVERTISING","37731","38000","Year","Y",1,"TOPANGA","CA","37731.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541820",4/21/2010 0:00:00
"I-200-10105-267633","CERTIFIED",4/15/2010 15:04:06,"H-1B",4/20/2010 0:00:00,4/19/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","97000",,"Year","Y",1,"REDMOND","WA","90501","Year","OES",,"2009",,,,,,,,"51121",4/21/2010 0:00:00
"I-200-10105-085532","CERTIFIED",4/15/2010 15:19:37,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"AFFORDABLE SHOES","65 QUENTIN RD","BROOKLYN","NY","11223","43-3061.00","Procurement Clerks","PROCUREMENT ANALYST","36500",,"Year","Y",1,"BROOKLYN","NY","31678","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"448210",4/21/2010 0:00:00
"I-200-10105-956946","CERTIFIED",4/15/2010 15:02:33,"H-1B",5/3/2010 0:00:00,5/3/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","17-2061.00","Computer Hardware Engineers","SENIOR HARDWARE ENGINEER","120000",,"Year","Y",1,"CUPERTINO","CA","102835.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",4/21/2010 0:00:00
"I-200-10105-128480","CERTIFIED",4/22/2010 12:30:04,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"DAVIS POLK & WARDWELL LLP","450 LEXINGTON AVENUE","NEW YORK","NY","10017","23-1011.00","Lawyers","ATTORNEY","175000",,"Year","Y",1,"MENLO PARK","CA","123490.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"54110",4/28/2010 0:00:00
"I-200-10105-056268","CERTIFIED",4/15/2010 15:08:46,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"MICHIGAN STATE UNIVERSITY","103 INTERNATIONAL CENTER","EAST LANSING","MI","48824","19-1029.00","Biological Scientists, All Other","VISITING RESEARCH ASSOCIATE","41891",,"Year","Y",1,"EAST LANSING","MI","33405","Year","OES","N/A","2009",,,,,,,,"611310",4/21/2010 0:00:00
"I-200-10105-556387","CERTIFIED",4/19/2010 12:47:30,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"ESURANCE INSURANCE SERVICES, INC.","650 DAVIS STREET, 2ND FLOOR","SAN FRANCISCO","CA","94111","15-1032.00","Computer Software Engineers, Systems Software","PROJECT AND TEAM LEAD - IT DEVELOPEMENT","107000",,"Year","Y",1,"SAN FRANCISCO","CA","97219.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524126",4/23/2010 0:00:00
"I-203-10105-636808","CERTIFIED",4/15/2010 15:23:45,"E-3 Australian",4/26/2010 0:00:00,4/25/2012 0:00:00,"PUPPET LABS, INC.","222 NW DAVIS STREET, SUITE 321","PORTLAND","OR","97209","11-1021.00","General and Operations Managers","DIRECTOR OF OPERATIONS","133000",,"Year","Y",1,"PORTLAND","OR","111072.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",4/21/2010 0:00:00
"I-200-10105-503543","CERTIFIED",4/15/2010 15:24:26,"H-1B",4/26/2010 0:00:00,4/26/2013 0:00:00,"PYRAMID TECHNOLOGY SOLUTIONS, INC.","9535 E. 59TH STREET","INDIANAPOLIS","IN","46216","15-1031.00","Computer Software Engineers, Applications","LINUX SECURITY KERNEL DEVELOPER","73632",,"Year","Y",1,"SUNNYVALE","CA","73632.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-778906","CERTIFIED",4/15/2010 15:13:13,"H-1B",5/28/2010 0:00:00,5/28/2011 0:00:00,"DIMENSION CONSULTING INC","44121 HARRY BYRD HWY","ASHBURN","VA","20147","15-1031.00","Computer Software Engineers, Applications","SOFTWARE CONSULTANT","77000",,"Year","Y",1,"EL SEGUNDO","CA","75525.00","Year","Other","FLC WAGE DATA","2009",,,,,,,,"541512",4/21/2010 0:00:00
"I-200-10105-848952","DENIED",5/4/2010 16:47:50,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"MAIMONIDES MEDICAL CENTER","4802 TENTH AVENUE","BROOKLYN","NY","11219","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","56455",,"Year","Y",1,"BROOKLYN","NY","56455.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2007","BRONX","NY","56455.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2007","622110",5/7/2010 14:41:44
"I-200-10105-083380","CERTIFIED",4/15/2010 15:12:54,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"AMERICAN IT ASSOCIATES INC.,","3084 RT 27","KENDALL PARK","NJ","08824","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000",,"Year","Y",1,"CHARLOTTE","NC","57366","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-305134","CERTIFIED",4/21/2010 16:20:51,"H-1B",4/26/2010 0:00:00,9/27/2011 0:00:00,"PEROT SYSTEMS APPLICATIONS SOLUTIONS, INC.","2300 WEST PLANO PARKWAY","PLANO","TX","75075-8499","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS SPECIALIST","107000",,"Year","Y",1,"STAMFORD","CT","95056","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"541512",4/27/2010 0:00:00
"I-200-10105-581182","CERTIFIED",4/15/2010 15:15:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TELKITE SERVICES, INC.","100 DAVIDSON AVENUE, SUITE 106","SOMERSET","NJ","08873","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SOMERSET","NJ","59530.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-143108","CERTIFIED",4/15/2010 15:26:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AMERICA TOUR SYSTEM, INC.","1411 WEST 190TH STREET, SUITE 380","GARDENA","CA","90248","19-3041.00","Sociologists","RESEARCH/TECHNICAL WRITER","27.31","27.31","Hour","Y",1,"GARDENA","CA","27.31","Hour","OES","N/A","2009",,,,,,,,"561520",4/21/2010 0:00:00
"I-200-10105-960903","CERTIFIED",4/15/2010 15:09:40,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"ACI WORLDWIDE, INC.","6060 COVENTRY DRIVE","ELKHORN","NE","68022","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ARCHITECT","100653.6","100653.6","Year","Y",1,"ELKHORN","NE","89294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-943522","CERTIFIED",4/15/2010 15:11:21,"H-1B",6/30/2010 0:00:00,6/29/2013 0:00:00,"CONWAY REGIONAL MEDICAL CENTER, INC.","2302 COLLEGE AVENUE","CONWAY","AR","72034-6297","29-1069.99","Physicians and Surgeons, All Other","HOSPITALIST","200000",,"Year","Y",1,"CONWAY","AR","163530","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/21/2010 0:00:00
"I-200-10105-756555","DENIED",4/15/2010 18:07:31,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SONY PICTURES ANIMATION INC.","10202 WEST WASHINGTON BOULEVARD","CULVER CITY","CA","90232","27-1014.00","Multi-Media Artists and Animators","ASSISTANT VISUAL DEVELOPMENT ARTIST","59093",,"Year","Y",1,"CULVER CITY","CA","45531","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512110",4/16/2010 10:13:16
"I-200-10105-166522","CERTIFIED",4/15/2010 15:17:09,"H-1B",5/17/2010 0:00:00,5/17/2013 0:00:00,"BLUE ROCK PROJECTS, CORP.","9655 SOUTH DIXIE HWY SUITE 101","MIAMI","FL","33156","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","38000",,"Year","Y",1,"MIAMI","FL","35422.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",4/21/2010 0:00:00
"I-200-10105-782463","CERTIFIED",4/16/2010 11:10:55,"H-1B",6/18/2010 0:00:00,6/18/2013 0:00:00,"CONGRESSIONAL COUNTRY CLUB","8500 RIVER ROAD","BETHESDA","MD","20817","11-9051.00","Food Service Managers","FOOD AND BEVERAGE MANAGER","66950",,"Year","Y",1,"BETHESDA","MD","57304.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722110",4/22/2010 0:00:00
"I-200-10105-833585","CERTIFIED",4/15/2010 15:08:59,"H-1B",4/27/2010 0:00:00,4/27/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"DEKALB","IL","27.70","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",4/21/2010 0:00:00
"I-200-10105-187530","DENIED",4/16/2010 16:50:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COLLE & MCVOY LLC","400 FIRST AVENUE N","MINNEAPOLIS","MN","55416","27-1011.00","Art Directors","JUNIOR ART DIRECTOR","38500",,"Year","Y",1,"MINNEAPOLIS","MN","38429.00","Year","Other","EMPLOYEE COMPENSATION IN AAAA AGENCIES","2008",,,,,,,,"541810",4/22/2010 15:50:27
"I-200-10105-999502","CERTIFIED",4/15/2010 15:07:56,"H-1B",7/9/2010 0:00:00,7/9/2013 0:00:00,"SERENA SOFTWARE, INC.","1900 SEAPORT BLVD, 2ND FLOOR","REDWOOD CITY","CA","94063","15-1031.00","Computer Software Engineers, Applications","SENIOR MANAGER OF SOFTWARE DEVELOPMENT","118759.76",,"Year","Y",1,"REDWOOD CITY","CA","117520.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",4/21/2010 0:00:00
"I-200-10105-558977","WITHDRAWN",4/23/2010 12:23:06,"H-1B",10/23/2010 0:00:00,10/22/2013 0:00:00,"TENNESSEE KOREAN AMERICAN SOCIAL SERVICE CENTER","2045 ANTIOCH PIKE","ANTIOCH","TN","37013","11-9151.00","Social and Community Service Managers","DIRECTOR OF HISTORY, EDUCATION, AND CULTURE","18",,"Hour","N",1,"ANTIOCH","TN","17.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624190",4/26/2010 0:00:00
"I-200-10105-754308","CERTIFIED",4/15/2010 15:10:09,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","80780",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",4/21/2010 0:00:00
"I-200-10105-872036","CERTIFIED",4/15/2010 15:27:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"APPLIED MATERIALS, INC.","3050 BOWERS AVENUE, M/S 2021","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","PROCESS ENGINEER","97781",,"Year","Y",1,"SUNNYVALE","CA","97781","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",4/21/2010 0:00:00
"I-200-10105-014522","CERTIFIED",4/15/2010 15:20:32,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"IT AMERICA INC","6 KILMER ROAD","EDISON","NJ","8817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","42000",,"Year","Y",1,"ST LOUIS","MO","41621","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",4/21/2010 0:00:00
"I-200-10105-955755","CERTIFIED",4/15/2010 15:15:42,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"I2SOLVERS, INC.","12200 FORD ROAD","DALLAS","TX","75234","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","59509",,"Year","Y",1,"SOUTHFIELD","MI","59509.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-833093","CERTIFIED-WITHDRAWN",4/15/2010 15:13:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SPICA COMPUTERS LLC","412 SUN VALLEY WAY","FLORHAM PARK","NJ","07932","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","52000",,"Year","Y",1,"NEW YORK CITY","NY","48526","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-606626","DENIED",4/15/2010 15:25:36,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"AUTOMATION SOLUTIONS GROUP","437 LITHIA PINECREST ROAD","BRANDON","FL","33511","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BRANDON","FL","44928.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/20/2010 12:18:32
"I-200-10105-866978","CERTIFIED",4/15/2010 15:15:32,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"MEDICAL RESOURCES GROUP","43750 GARFIELD, SUITE 104","CLINTON TOWNSHIP","MI","48038","29-1071.00","Physician Assistants","PHYSICIAN ASSISTANT","75000",,"Year","Y",1,"ROSEVILLE","MI","73590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",4/21/2010 0:00:00
"I-200-10105-541012","CERTIFIED",4/20/2010 14:56:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PROJECT PERFORMANCE CORPORATION","1760 OLD MEADOW ROAD","MCLEAN","VA","22102","15-2031.00","Operations Research Analysts","PROJECT BUSINESS ANALYST","90000",,"Year","Y",1,"MCLEAN","VA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",4/26/2010 0:00:00
"I-200-10105-485889","CERTIFIED",4/15/2010 15:17:08,"H-1B",4/21/2010 0:00:00,9/30/2012 0:00:00,"INTERPRO, INC.","3265 ORCHARD LAKE ROAD","KEEGO HARBOR","MI","48320","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80000",,"Year","Y",1,"HOUSTON","TX","75962.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561300",4/21/2010 0:00:00
"I-200-10105-042148","CERTIFIED",4/23/2010 14:50:05,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"PINNACLE WEST CAPITAL CORPORATION","400 NORTH FIFTH STREET","PHOENIX","AZ","85004","15.1051.00",,"SYSTEMS ANALYST/INTEGRATOR III","101220",,"Year","Y",1,"PHOENIX","AZ","89190","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221111",4/29/2010 0:00:00
"I-200-10105-376931","CERTIFIED",4/15/2010 15:19:43,"H-1B",4/26/2010 0:00:00,10/25/2012 0:00:00,"HALVIK CORPORATION","10 E. LEE STREET, SUITE 1505","BALTIMORE","MD","21202","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56000",,"Year","Y",1,"BALTIMORE","MD","55827","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/21/2010 0:00:00
"I-200-10105-120950","CERTIFIED",4/15/2010 15:41:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BROOKLYN AMITY SCHOOL","2727 CONEY ISLAND AVENUE","BROOKLYN","NY","11235","25-2031.00","Secondary School Teachers, Except Special and Voca","MATHEMATICS TEACHER","48130","48130","Year","Y",1,"BROOKLYN","NY","48130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",4/21/2010 0:00:00
"I-200-10105-588353","CERTIFIED",4/15/2010 15:16:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","17-2061.00","Computer Hardware Engineers","SENIOR HARDWARE ENGINEER","120000",,"Year","Y",1,"CUPERTINO","CA","102835.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",4/21/2010 0:00:00
"I-200-10105-589057","CERTIFIED",4/15/2010 15:25:17,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"CREDENT TECHNOLOGIES LLC","30 BROOKFIELD STREET","SOUTH WINDSOR","CT","06074","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","49400","49400","Year","Y",1,"SAN DIEGO","CA","49400","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-585271","CERTIFIED",4/15/2010 15:22:35,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","81630",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",4/21/2010 0:00:00
"I-200-10105-760964","CERTIFIED",4/15/2010 15:20:09,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"AMERICAN IT ASSOCIATES INC.,","3084 RT 27","KENDALL PARK","NJ","08824","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"ARLINGTON","VA","56680","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-206353","DENIED",4/15/2010 17:09:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YSN IMPORTS, INC.","14111 S. KINGSLEY DR.","GARDENA","CA","90249","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALIST","19.23",,"Hour","Y",1,"GARDENA","CA","19.12","Hour","OES","N/A","2009",,,,,,,,"423910",4/16/2010 14:34:30
"I-200-10105-702075","CERTIFIED",4/19/2010 14:11:03,"H-1B",5/3/2010 0:00:00,5/3/2013 0:00:00,"STANDARD & POOR'S FINANCIAL SERVICES LLC","148 PRINCETON HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATION DEVELOPER","96000","110000","Year","Y",1,"NEW YORK","NY","95555","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",4/23/2010 0:00:00
"I-200-10105-362420","CERTIFIED",4/15/2010 15:22:13,"H-1B",9/12/2010 0:00:00,9/12/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD","ONE GATEHALL DRIVE, SUITE 301","PARSIPPANY","NJ","07054","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60944",,"Year","Y",1,"AUSTIN","TX","60944.00","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541519",4/21/2010 0:00:00
"I-200-10105-841818","CERTIFIED",4/16/2010 14:19:47,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"FOND DU LAC COLD STORAGE LLC","78 SAW MILL POND ROAD","EDISON","NJ","08817","13-2051.00","Financial Analysts","INTERNATIONAL BUSINESS ANALYST","70000",,"Year","Y",1,"EDISON","NJ","56451.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"493120",4/22/2010 0:00:00
"I-200-10105-142626","DENIED",4/20/2010 10:46:10,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"DELAWARE MEDICAL CARE, PA","51 DEAK DRIVE","SMYRNA","DE","19977","29-1063.00","Internists, General","INTERNIST","140000",,"Year","Y",1,"SMYRNA","DE","134659.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",4/26/2010 13:23:18
"I-200-10105-806869","CERTIFIED",4/15/2010 15:22:09,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ANU SOFTWARE CONSULTANTS, INC.","1945 PAULINE","ANN ARBOR","MI","48103","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"ATLANTA","GA","54246","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"514519",4/21/2010 0:00:00
"I-200-10105-207109","CERTIFIED",4/15/2010 15:22:46,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"INFOWAVE SYSTEMS, INC","705 NORTH MOUNTAIN RD","NEWINGTON","CT","06111","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",4,"NEWINGTON","CT","63523","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/21/2010 0:00:00
"I-200-10105-245820","CERTIFIED-WITHDRAWN",4/15/2010 15:36:54,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"COMPUTER TASK GROUP, INC.","LEGAL DEPT.  -- 800 DELAWARE AVE.","BUFFALO","NY","14209","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","48.4",,"Hour","Y",1,"AUSTIN","NY","44.83","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",4/21/2010 0:00:00
"I-200-10105-976866","DENIED",4/15/2010 15:32:09,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE UNIVERSITY OF NORTH CAROLINA AT GREENSBORO","1202 SPRING GARDEN STREET","GREENSBORO","NC","27402","25-1124.00","Foreign Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR OF ROMANCE LANGUAGES","55000",,"Year","Y",1,"GREENSBORO","NC","35280","Year","Other","DEPARTMENT OF LABOR - FORM 9141","2010",,,,,,,,"611310",4/21/2010 8:31:27
"I-200-10105-255684","CERTIFIED",4/15/2010 15:31:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MONSANTO COMPANY","800 NORTH LINDBERGH BLVD.","ST. LOUIS","MO","63167","13-2011.01","Accountants","ACCOUNTANT","53040",,"Year","Y",1,"ST. LOUIS","MO","38355.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541711",4/21/2010 0:00:00
"I-200-10105-124573","CERTIFIED",4/15/2010 15:32:44,"H-1B",6/21/2010 0:00:00,6/20/2011 0:00:00,"STATEN ISLAND UNIVERSITY HOSPITAL","475 SEAVIEW AVENUE","STATEN ISLAND","NY","10305","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","57433",,"Year","Y",3,"STATEN ISLAND","NY","49700.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009",,,,,,,,"622110",4/21/2010 0:00:00
"I-200-10105-555076","WITHDRAWN",4/15/2010 15:28:55,"H-1B",10/15/2010 0:00:00,3/13/2012 0:00:00,"NATIONAL GRID GENERATION LLC","175 EAST OLD COUNTRY ROAD","HICKSVILLE","NY","11801","17-2141.00","Mechanical Engineers","SENIOR ENGINEER","76388",,"Year","Y",1,"HICKSVILLE","NY","69035","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2211",4/19/2010 0:00:00
"I-200-10105-431888","CERTIFIED",4/15/2010 15:42:51,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SATANTA DISTRICT HOSPITAL & LTCU","401 CHEYENNE, P.O. BOX 159","SATANTA","KS","67870","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","20.1",,"Hour","Y",1,"SATANTA","KS","18.82","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"622110",4/21/2010 0:00:00
"I-200-10105-593290","CERTIFIED",4/22/2010 12:01:04,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"HOPE COMMUNITY RESOURCES, INC.","540 W. INTERNATIONAL AIRPORT ROAD","ANCHORAGE","AK","99518","21-1015.00","Rehabilitation Counselors","EMPLOYMENT SUPPORT SUPERVISOR","19.62",,"Hour","Y",1,"ANCHORAGE","AK","19.62","Hour","Other","OES/SOC","2009",,,,,,,,"623220",4/28/2010 0:00:00
"I-200-10105-113683","CERTIFIED",4/15/2010 15:32:14,"H-1B",5/3/2010 0:00:00,12/28/2012 0:00:00,"HUMAX USA, INC.","17501 VON KARMAN AVE.","IRVINE","CA","92614","17-2072.00","Electronics Engineers, Except Computer","SENIOR ELECTRONICS ENGINEER","100000",,"Year","Y",1,"IRVINE","CA","89835","Year","OES","OFLC ONLINE DATA CENTER","2010","EL SEGUNDO","CA","96845","Year","OES","OFLC ONLINE DATA CENTER","2010","423600",4/21/2010 0:00:00
