"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10173-413787","DENIED",6/22/2010 12:27:27,"H-1B",9/23/2010 0:00:00,9/22/2011 0:00:00,"YOSEF, INC.","3811 COTTONWOOD DR.","DURHAM","NC","27705","13-2011.01","Accountants","ACCOUNTANT","43500",,"Year","Y",1,"RALEIGH","NC","43160","Year","OES","N/A","2010",,,,,,,,"445120",6/22/2010 15:46:18
"I-200-10173-699817","CERTIFIED",6/22/2010 12:22:00,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","63000",,"Year","Y",1,"JERSEY CITY","NJ","60944","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/28/2010 0:00:00
"I-200-10173-598268","CERTIFIED",6/22/2010 12:21:09,"H-1B",12/14/2010 0:00:00,12/13/2013 0:00:00,"DAYMON WORLDWIDE, INC.","700 FAIRFIELD AVENUE","STAMFORD","CT","06902","11-2021.00","Marketing Managers","SENIOR MARKETING MANAGER","93912","132947","Year","Y",1,"STAMFORD","CT","93912.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"425120",6/28/2010 0:00:00
"I-200-10173-648136","CERTIFIED",7/2/2010 12:41:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CITICORP CREDIT SERVICES, INC.","111 WALL STREET","NEW YORK","NY","10005","11-3031.00","Financial Managers","MANAGEMENT ASSOCIATE, CONSUMER BANKING 2010","100000",,"Year","Y",1,"LONG ISLAND CITY","NY","90251.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",7/9/2010 0:00:00
"I-200-10173-221861","CERTIFIED",6/23/2010 12:27:24,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"TELECOM TECHNOLOGY SERVICES, INC.","7901 STONERIDGE DRIVE, SUITE 500","PLEASANTON","CA","94588","17-2072.00","Electronics Engineers, Except Computer","PRINCIPAL RF ENGINEER","85000","90000","Year","Y",5,"ALPHARETTA","GA","84926.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5171",6/29/2010 0:00:00
"I-200-10173-983852","DENIED",6/22/2010 12:33:21,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"OMNIMED LLC","1393 CELANESE ROAD","ROCK HILL","SC","29732","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","160000",,"Year","Y",1,"ROCK HILL","SC","155667","Year","OES","OFLC ONLINE DATA CTR.","2009",,,,,,,,"621111",6/22/2010 16:21:15
"I-200-10173-256426","CERTIFIED",6/22/2010 12:26:47,"H-1B",9/19/2010 0:00:00,9/19/2013 0:00:00,"DITECH NETWORKS, INC.","825 EAST MIDDLEFIELD ROAD","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SR. DSP SYSTEMS ENGINEER","90000","100000","Year","Y",1,"MOUNTAIN VIEW","CA","77200","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"51791",6/28/2010 0:00:00
"I-200-10173-471546","CERTIFIED",7/2/2010 9:07:14,"H-1B",7/5/2010 0:00:00,8/27/2012 0:00:00,"TEXAS GOVLINK, INC.","1304 WEST AVENUE SUITE 200","AUSTIN","TX","78701","15-1051.00","Computer Systems Analysts","J2EE JAVA DEVELOPER ANALYST","35.25",,"Hour","Y",1,"AUSTIN","TX","31.88","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",7/9/2010 0:00:00
"I-200-10173-197926","CERTIFIED",6/22/2010 12:32:35,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"KT CONSULTING-NV, INC.","2545 W. 10TH STREET, STE A","ANTIOCH","CA","94509","19-2032.00","Materials Scientists","MATERIALS SCIENTIST","85000",,"Year","Y",1,"GAITHERSBURG","MD","84427.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",6/28/2010 0:00:00
"I-200-10173-048324","CERTIFIED-WITHDRAWN",6/22/2010 12:25:12,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"STRYKER MEDICAL","3800 EAST CENTRE AVENUE","PORTAGE","MI","49002","17-2074.00","Electrical Engineers, R&D","SENIOR DESIGN ENGINEER - R&D","65564",,"Year","Y",1,"PORTAGE","MI","58406","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33911",6/28/2010 0:00:00
"I-200-10173-939140","CERTIFIED",6/22/2010 12:30:19,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"SITEWORX, INC.","11480 COMMERCE PARK DRIVE, 3RD FLOOR","RESTON","VA","20191","15-1021.00","Computer Programmers","DEVELOPER","56680",,"Year","Y",1,"RESTON","VA","56680","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-850413","CERTIFIED",6/22/2010 12:38:33,"H-1B",7/11/2010 0:00:00,9/30/2011 0:00:00,"BALITA MEDIA, INC.","520 E. WILSON AVE., STE. 210","GLENDALE","CA","91203","27-3043.00","Writers and Authors","NEWSWRITER/REPORTER","21.36",,"Hour","N",1,"GLENDALE","CA","21.36","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511110",6/28/2010 0:00:00
"I-200-10173-305956","CERTIFIED",6/22/2010 17:10:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MARVELL SEMICONDUCTOR, INC.","5488 MARVELL LANE","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","95000","112000","Year","Y",1,"MARLBOROUGH","MA","94078.40","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",6/28/2010 0:00:00
"I-200-10173-715698","CERTIFIED",6/25/2010 14:47:53,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"MCH PROFESSIONAL CARE","500 W 4TH STREET","ODESSA","TX","79761","29-1063.00","Internists, General","INTERNIST","160000",,"Year","Y",1,"ODESSA","TX","115086.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62111",7/1/2010 0:00:00
"I-200-10173-573139","CERTIFIED",6/29/2010 8:40:06,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"UNITED HEALTHCARE SERVICES, INC.","9900 BREN ROAD EAST, MN008-W160","MINNETONKA","MN","55343","15-2031.00","Operations Research Analysts","SENIOR BUSINESS ARCHITECT","7333.34","8250","Month","Y",1,"IRVINE","CA","5704.42","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621491",7/6/2010 0:00:00
"I-200-10173-074128","CERTIFIED",6/22/2010 14:10:07,"H-1B",6/22/2010 0:00:00,7/9/2011 0:00:00,"HITACHI CONSULTING","2001 BRYAN STREET","DALLAS","TX","75201","15-1051.00","Computer Systems Analysts","SR. CONSULTANT","109000",,"Year","Y",1,"CONCORD","CA","101920","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",6/28/2010 0:00:00
"I-200-10173-494595","CERTIFIED",6/22/2010 13:16:03,"H-1B",6/22/2010 0:00:00,2/10/2013 0:00:00,"GLOW NETWORKS, INC","2140 LAKE PARK BLVD","RICHARDSON","TX","75080","15-1071.00","Network and Computer Systems Administrators","NETWORK CONSULTING ENGINEER","57512",,"Year","Y",1,"ORANGE","CA","49878.00","Year","OES","OFLC ONLINE DATA CENTER","2009","RICHARDSON","TX","50149.00","Year","OES","OFLC ONLINE DATA CENTER","2009","517910",6/28/2010 0:00:00
"I-200-10173-027954","CERTIFIED",7/2/2010 10:30:17,"H-1B",8/2/2010 0:00:00,6/12/2013 0:00:00,"BARCLAYS CAPITAL INC.","745 SEVENTH AVENUE","NEW YORK","NY","10019","15-1031.00","Computer Software Engineers, Applications","ANALYST, ETL DEVELOPER","120000",,"Year","Y",1,"NEW YORK","NY","84885","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",7/9/2010 0:00:00
"I-200-10173-673052","CERTIFIED",6/22/2010 12:26:53,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000",,"Year","Y",1,"JERSEY CITY","NJ","48526","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/28/2010 0:00:00
"I-200-10173-976889","CERTIFIED",6/22/2010 12:33:18,"H-1B",9/1/2010 0:00:00,6/30/2013 0:00:00,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY","123 WASHINGTON STREET","NEWARK","NJ","07102","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","98000",,"Year","Y",1,"NEWARK","NJ","43639","Year","CBA","N/A","2007",,,,,,,,"611310",6/28/2010 0:00:00
"I-200-10173-313998","CERTIFIED",6/22/2010 12:28:12,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"INTUIT INC.","2800 E. COMMERCE CENTER PLACE","TUCSON","AZ","85706","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS SYSTEM ANALYST","102000",,"Year","Y",1,"MOUNTAIN VIEW","CA","88629","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/28/2010 0:00:00
"I-200-10173-672972","DENIED",6/22/2010 12:33:32,"H-1B",6/22/2010 0:00:00,6/21/2012 0:00:00,"VISIONSOFT INTERNATIONAL INC","1842 OLD NORCROSS ROAD","LAWRENCEVILLE","GA","30044","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","51584",,"Year","Y",1,"LOS ANGELES","CA","51584.00","Year","OES","OES","2010","LAWRENCEVILLE","GA","46180.00","Year","OES","OES","2010","541511",6/28/2010 14:45:37
"I-200-10173-042531","CERTIFIED",7/5/2010 19:22:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"WELLCARE PHARMACY SERVICES INC","5633 AUTUMN SHIRE DRIVE","ZEPHRYHILLS","FL","33541","29-1051.00","Pharmacists","PHARMACIST","91000",,"Year","Y",1,"LADY LAKE","FL","90185.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446110",7/9/2010 0:00:00
"I-200-10173-043609","CERTIFIED",6/22/2010 12:35:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"I & I SOFTWARE INC.","1525 VALLEY CENTER PARKWAY","BETHLEHEM","PA","18017","15-1051.00","Computer Systems Analysts","BUSINES ANALYST","65000",,"Year","Y",1,"BETHLEHEM","PA","61714.00","Year","Other","OFLC DATA CENTER WAGE LIBRARY","2009","PURCHASE","NY","60944.00","Year","Other","OFLC DATA CENTER WAGE LIBRARY","2009","541511",6/28/2010 0:00:00
"I-200-10173-788625","CERTIFIED",6/22/2010 12:46:25,"H-1B",10/26/2010 0:00:00,10/25/2013 0:00:00,"TEXAS A&M UNIVERSITY","354 BIZZELL HALL WEST","COLLEGE STATION","TX","77843","19-2042.00","Geoscientists, Except Hydrologists and Geographers","POSTDOCTORAL RESEARCH ASSOCIATE","47000",,"Year","Y",1,"COLLEGE STATION","TX","38334.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/28/2010 0:00:00
"I-200-10173-034943","CERTIFIED",6/23/2010 16:00:37,"H-1B",7/14/2010 0:00:00,7/14/2013 0:00:00,"OPTIM ENERGY MARKETING, LLC","225 E. JOHN CARPENTER FREEWAY","IRVING","TX","75062","11-9041.00","Engineering Managers","EXECUTIVE DIRECTOR, QUANTITATIVE ANALYSIS","215000",,"Year","Y",1,"IRVING","TX","119330.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221111",6/29/2010 0:00:00
"I-200-10173-272969","CERTIFIED",6/23/2010 13:01:00,"H-1B",7/5/2010 0:00:00,7/4/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","13-2051.00","Financial Analysts","VICE PRESIDENT","200000",,"Year","Y",1,"NEW YORK","NY","111114","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/29/2010 0:00:00
"I-200-10173-954451","CERTIFIED",6/22/2010 12:32:26,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60100",,"Year","Y",1,"HERCULES","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/28/2010 0:00:00
"I-200-10173-036739","CERTIFIED",6/22/2010 12:32:35,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF WISCONSIN-MADISON","C/O INTERNATIONAL FACULTY & STAFF SERVICES","MADISON","WI","53715","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH ASSOCIATE--EMPLOYEE IN TRAINING","52068",,"Year","Y",1,"MADISON","WI","33301","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/28/2010 0:00:00
"I-200-10173-847998","CERTIFIED",6/25/2010 15:53:46,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"VERIZON BUSINESS NETWORK SERVICES INC.","6415 BUSINESS CENTER DRIVE","HIGHLANDS RANCH","CO","80130","15-1061.00","Database Administrators","LEAD SYS CSLT - SYS ANLY & PRG (CONSULT - APP. DEV","81266","121000","Year","Y",1,"ASHBURN","VA","81266.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517919",7/1/2010 0:00:00
"I-200-10173-199445","CERTIFIED",6/23/2010 8:51:05,"H-1B",8/1/2010 0:00:00,8/1/2012 0:00:00,"GEORGETOWN COLLEGE","400 EAST COLLEGE ST.","GEORGETOWN","KY","40324","25-3099.99","Teachers and Instructors, All Other","VISITING ASSISTANT PROFESSOR OF POLITICAL SCIENCE","36000",,"Year","Y",1,"GEORGETOWN","KY","35560.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/29/2010 0:00:00
"I-200-10173-902904","CERTIFIED",6/24/2010 11:22:42,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"TD HOLDINGS II, INC./TD SECURITIES (USA) LLC","31 WEST 52ND STREET","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ASSOCIATE","86000","105000","Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",6/30/2010 0:00:00
"I-200-10173-470100","CERTIFIED",6/22/2010 12:42:29,"H-1B",7/6/2010 0:00:00,7/5/2013 0:00:00,"XCEED TECHNOLOGIES, INC.","11465 SUNSET HILLS ROAD, SUITE 200","RESTON","VA","20190","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","73000",,"Year","Y",1,"RESTON","VA","64085.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-601916","CERTIFIED",6/22/2010 12:35:49,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"CORNELL UNIVERSITY","B50 CALDWELL HALL","ITHACA","NY","14853","19-1012.00","Food Scientists and Technologists","POSTDOCTORAL ASSOCIATE","37740",,"Year","Y",1,"ITHACA","NY","34944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"6113",6/28/2010 0:00:00
"I-200-10173-971645","WITHDRAWN",6/22/2010 13:00:01,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TULSA HOSPITALISTS, INC.","1145 S. UTICA","TULSA","OK","74104","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","220000",,"Year","Y",1,"TULSA","OK","96970.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",6/22/2010 0:00:00
"I-200-10173-776240","CERTIFIED",6/22/2010 12:47:41,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"INDIANOLA SCHOOL DISTRICT","702 HIGHWAY 82 EAST","INDIANOLA","MS","38751","25-2022.00","Middle School Teachers, Except Special and Vocatio","TEACHER","35940",,"Year","Y",1,"INDIANOLA","MS","30530.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",6/28/2010 0:00:00
"I-200-10173-811028","CERTIFIED",6/22/2010 12:39:19,"H-1B",6/22/2010 0:00:00,6/21/2013 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","64085","Year","Other","OFLC ONLINE DATA CENTER","2010","BROOKFEILD","WI","53498","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",6/28/2010 0:00:00
"I-200-10173-647964","CERTIFIED",6/22/2010 12:42:18,"H-1B",12/1/2010 0:00:00,11/20/2013 0:00:00,"TUFTS UNIVERSITY","20 SAWYER AVENUE","MEDFORD","MA","02155","19-1099.99","Life Scientists, All Other","SCIENTIST III, VITAMIN & CARCINOGEN LAB","50000",,"Year","Y",1,"711 WASHINGTON ST.","MA","48755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/28/2010 0:00:00
"I-200-10173-512698","CERTIFIED",6/22/2010 12:44:05,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"SANFORD-BURNHAM MEDICAL RESEARCH INSTITUTE","10901 N. TORREY PINES ROAD","LA JOLLA","CA","92037","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL FELLOW","44000",,"Year","Y",1,"LA JOLLA","CA","33405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541711",6/28/2010 0:00:00
"I-200-10173-156334","CERTIFIED",6/24/2010 13:25:25,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"HAVI GLOBAL SOLUTIONS LLC","3075 HIGHLAND PARKWAY","DOWNERS GROVE","IL","60515","15-2031.00","Operations Research Analysts","MODELING ANALYST","65000","70000","Year","Y",1,"DOWNERS GROVE","IL","60986.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561910",6/30/2010 0:00:00
"I-200-10173-890078","CERTIFIED",6/24/2010 11:23:53,"H-1B",6/28/2010 0:00:00,6/28/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","15-2031.00","Operations Research Analysts","SENIOR ASSOCIATE","95000","110000","Year","Y",1,"MOUNTAIN VIEW","CA","70346","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",6/30/2010 0:00:00
"I-200-10173-704935","CERTIFIED",6/22/2010 13:27:54,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"NETVISION RESOURCES, INC","4229 LAFAYETTE CENTER DRIVE","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","72000",,"Year","Y",1,"WASHINGTON","DC","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CHANTILLY","VA","70013.00","Year","OES","OFLC ONLINE DATACENTER","2009","541511",6/28/2010 0:00:00
"I-200-10173-306683","CERTIFIED",6/22/2010 12:40:59,"H-1B",6/22/2010 0:00:00,6/22/2013 0:00:00,"ACTIUM CONSULTING INC.","3149 RIDGEVIEW DRIVE","EL DORADO HILLS","CA","95762","15-1021.00","Computer Programmers","QUALITY ANALYST","60500",,"Year","Y",1,"SACRAMENTO","CA","60299","Year","OES","OFLC ONLINE DATA CENTER","2009","EL DORADO HILLS","CA","60299","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/28/2010 0:00:00
"I-200-10173-477217","CERTIFIED",6/22/2010 12:51:03,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"AFFABLE IT, INC.","2625  TOWNSGATE ROAD   SUITE 330","WESTLAKE VILLAGE","CA","91361","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","7500",,"Month","Y",1,"WESTLAKE VILLAGE","CA","7101.50","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",6/28/2010 0:00:00
"I-200-10173-215708","CERTIFIED",6/24/2010 16:40:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PHOTON INFOTECH, INC.","100 CENTURY CENTER COURT","SAN JOSE","CA","95112","13-1111.00","Management Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"DEERFILED","IL","46405","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10173-259258","CERTIFIED",6/23/2010 9:29:11,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"GENERAL ELECTRIC COMPANY - INFRASTRUCTURE","2901 EAST LAKE ROAD","ERIE","PA","16531","17-2141.00","Mechanical Engineers","LEAD ENGINEER/TECHNOLOGIST","86700",,"Year","Y",1,"GREENVILLE","SC","79914","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336510",6/29/2010 0:00:00
"I-200-10173-181850","CERTIFIED",6/22/2010 12:42:44,"H-1B",9/12/2010 0:00:00,9/12/2013 0:00:00,"DPM CONSULTING SERVICES, INC.","507 E. MAPLE ROAD","TROY","MI","48083","15-1051.00","Computer Systems Analysts","QA TESTER","91200",,"Year","Y",1,"DETROIT","MI","63752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-797420","CERTIFIED",6/22/2010 12:45:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SSINFOTEK INC.","9560 RESEARCH DRIVE","IRVINE","CA","92618","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"IRVINE","CA","49442","Year","OES","OFLC ONLINE DATA CENTER","2009","SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/28/2010 0:00:00
"I-200-10173-894353","CERTIFIED",6/22/2010 13:52:16,"H-1B",6/22/2010 0:00:00,9/16/2011 0:00:00,"CIGNITI, INC.","1304 W. WALNUT HILL LANE","IRVING","TX","75038","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","65000",,"Year","Y",1,"RESTON","VA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-321312","CERTIFIED-WITHDRAWN",6/22/2010 12:51:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PHD VIRTUAL TECHNOLOGIES, INC.","1500 J.F. KENNEDY BOULEVARD, SUITE 222","PHILADELPHIA","PA","19103","11-3021.00","Computer and Information Systems Managers","VM (VIRTUAL MACHINE) PRACTICE SPECIALIST","125000",,"Year","Y",1,"MOUNT ARLINGTON","NJ","94890","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-667679","CERTIFIED",6/22/2010 12:42:38,"H-1B",7/5/2010 0:00:00,8/30/2012 0:00:00,"TBRICKS, INC.","80 BROAD STREET, SUITE 715","NEW YORK","NY","10004","15-1031.00","Computer Software Engineers, Applications","PRODUCT SPECIALIST","112000",,"Year","Y",1,"NEW YORK","NY","110656","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-874323","CERTIFIED",6/22/2010 12:46:41,"H-1B",7/11/2010 0:00:00,7/11/2013 0:00:00,"GRANCARE, LLC","ONE RAVINIA DRIVE, STE. 1500","ATLANTA","GA","30346","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","43",,"Hour","Y",1,"TORRANCE","CA","26.93","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",6/28/2010 0:00:00
"I-200-10173-172990","CERTIFIED",6/23/2010 14:15:32,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1099.02","Computer Systems Engineers/Architects","CONSULTANT - SYSTEMS ENGINEER","100000","120000","Year","Y",1,"NEWARK","DE","80059","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",6/29/2010 0:00:00
"I-200-10173-030171","CERTIFIED",6/28/2010 20:02:58,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","58947","70700","Year","Y",15,"GOLDEN","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10173-347795","CERTIFIED",6/22/2010 12:46:36,"H-1B",7/5/2010 0:00:00,7/4/2013 0:00:00,"PACE COMPUTER SOLUTIONS INC","10480 LITTLE PATUXENT PARKWAY","COLUMBIA","MD","21044","15-1021.00","Computer Programmers","SR. PROGRAMMER ANALYST","92000",,"Year","Y",1,"LOWELL","MA","85384","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/28/2010 0:00:00
"I-200-10173-769673","CERTIFIED",6/22/2010 12:50:52,"H-1B",8/31/2010 0:00:00,8/30/2012 0:00:00,"WASHINGTON STATE UNIVERSITY","OFFICE OF INT'L STUDENTS AND SCHOLARS","PULLMAN","WA","99164","19-1013.00","Soil and Plant Scientists","POSTDOCTORAL RESEARCH ASSOCIATE","42000",,"Year","Y",1,"PULLMAN","WA","34050","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/28/2010 0:00:00
"I-200-10173-533924","CERTIFIED",6/23/2010 9:17:55,"H-1B",7/12/2010 0:00:00,11/5/2010 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","120000",,"Year","Y",1,"PHILADELPHIA","PA","82784","Year","OES","OFLC ONLINE DATA CENTER","2009","HOUSTON","TX","75171","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",6/29/2010 0:00:00
