"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10223-057314","CERTIFIED",9/15/2010 9:58:19,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"AUTOMATIC DATA PROCESSING, INC.","1 ADP BOULEVARD","ROSELAND","NJ","07068","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATION ARCHITECT","100000",,"Year","Y",1,"SALEM","NH","85363.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518210",9/21/2010 0:00:00
"I-200-10223-986754","CERTIFIED",8/11/2010 11:39:05,"H-1B",8/14/2010 0:00:00,9/23/2012 0:00:00,"COSMOS FOUNDATION INC","9431 W SAM HOUSTON PKWY S","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","BIOLOGY TEACHER","23",,"Hour","N",1,"HOUSTON","TX","21.63","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6117",8/17/2010 0:00:00
"I-200-10223-111341","CERTIFIED",8/13/2010 12:31:44,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"CSC CONSULTING, INC.","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","ARCHITECTURAL SPECIALIST","58157",,"Year","Y",2,"BERWYN","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PRINCETON","NJ","58157.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/19/2010 0:00:00
"I-200-10223-133789","WITHDRAWN",8/11/2010 11:44:16,"H-1B",11/15/2010 0:00:00,11/15/2013 0:00:00,"CHARLES RIVER SYSTEMS, INC.","7 NEW ENGLAND EXECUTIVE PARK, 4TH FLOOR","BURLINGTON","MA","01803","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","65000",,"Year","Y",1,"BURLINGTON","MA","60528","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/13/2010 0:00:00
"I-200-10223-603230","DENIED",8/18/2010 14:08:01,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"HOSPITALIST MED. PHYSICIANS OF RAPIDES PARISH, LLC","4535 DRESSLER ROAD NW","CANTON","OH","44718","29-1063.00","Internists, General","HOSPITALIST PHYSICIAN","95",,"Hour","Y",1,"ALEXANDRIA","LA","80.16","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",8/18/2010 16:46:36
"I-200-10223-233890","CERTIFIED",8/11/2010 12:01:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHROMALLOY GAS TURBINE CORPORATION","3636 ARROWHEAD DRIVE","CARSON CITY","NV","89706","13-2051.00","Financial Analysts","FINANCIAL PLANNING & ANALYST LEAD","90000",,"Year","Y",1,"CARSON CITY","NV","72030.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"421860",8/17/2010 0:00:00
"I-200-10223-226239","CERTIFIED",8/12/2010 16:59:53,"H-1B",12/21/2010 0:00:00,12/20/2013 0:00:00,"ERICSSON INC.","6300 LEGACY DRIVE, R1-C10","PLANO","TX","75024","15-1071.00","Network and Computer Systems Administrators","ENGINEER - SERVICES RF","52416","70846","Year","Y",1,"PLANO","TX","52416","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",8/18/2010 0:00:00
"I-200-10223-387530","CERTIFIED",8/11/2010 13:26:43,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"3 S NETWORK, INC.","16301 NE 8TH STREET","BELLEVUE","WA","98008","17-2072.00","Electronics Engineers, Except Computer","ASSOCIATE RF ENGINEER","38000",,"Year","Y",1,"BELLEVUE","CA","37380","Year","OES","OFLC ONLINE DATA CENTER","2010","PLANO","TX","37380","Year","OES","OFLC ONLINE DATA CENTER","2010","541330",8/17/2010 0:00:00
"I-200-10223-857742","CERTIFIED",8/11/2010 13:27:20,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68890",,"Year","Y",1,"SAN DIEGO","CA","68890","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-273982","CERTIFIED",8/11/2010 13:36:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PROFESSIONAL PLACEMENT & RECERUITMENT, INC.","51-34 ROOSEVELT AVE, 2ND FLOOR","WOODSIDE","NY","11377","29-2071.00","Medical Records and Health Information Technicians","HEALTH INFORMATION SYSTEMS MANAGER","50000",,"Year","Y",1,"BRONX","NY","47861.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561311",8/17/2010 0:00:00
"I-200-10223-004834","CERTIFIED",8/11/2010 13:31:56,"H-1B",8/11/2010 0:00:00,8/1/2013 0:00:00,"NAVEL TECHNOLOGIES INC","2475 NORTHWINDS PARKWAY","ALPHARETTA","GA","30009","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","46571",,"Year","Y",1,"CHAPIN","SC","46571.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-465055","CERTIFIED",8/11/2010 13:28:17,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"IKASYSTEMS CORPORATION","134 TURNPIKE RD.","SOUTHBOROUGH","MA","01772","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","86000",,"Year","Y",1,"SOUTHBOROUGH","MA","73507","Year","OES","OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-656039","CERTIFIED",8/11/2010 13:27:22,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","111758",,"Year","Y",8,"HIGHLAND RANCH","CO","111758","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/17/2010 0:00:00
"I-200-10223-317773","CERTIFIED",8/11/2010 13:27:44,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"FRONTIER TECHNOLOGIES, LLC","1601 BOND STREET","NAPERVILLE","IL","60563","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MINNEAPOLIS","MN","54683.00","Year","OES","OFLC ONLINA DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-483476","CERTIFIED",8/11/2010 13:33:39,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MASTEREX TECHNOLOGIES, INC.","PRINCETON WINDOSR OFFICE PARK BLDG 2","379 PRINCETON-HIGHTS TOWN ROA","NJ","08512","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","41579",,"Year","Y",1,"LINCOLN","NE","41579","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-838280","CERTIFIED",8/11/2010 13:32:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-1051.00","Pharmacists","PHARMACIST INTERN","49.25",,"Hour","N",1,"RIO GRANDE","NJ","45.63","Hour","Other","OFLC ONLINE DATA CENTER","2010","WILDWOOD","NJ","45.63","Hour","Other","OFLC ONLINE DATA CENTER","2010","446110",8/17/2010 0:00:00
"I-200-10223-024113","CERTIFIED",8/12/2010 13:07:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DISH NETWORK LLC","9601 S. MERIDIAN BLVD.","ENGLEWOOD","CO","80112","13-2011.00","Accountants and Auditors","STAFF AUDITOR I","43118","56596","Year","Y",1,"ENGLEWOOD","CO","43118.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",8/18/2010 0:00:00
"I-200-10223-439599","CERTIFIED",8/11/2010 10:58:31,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/17/2010 0:00:00
"I-200-10223-156222","CERTIFIED",8/11/2010 11:07:04,"H-1B",10/29/2010 0:00:00,7/1/2013 0:00:00,"CAPGEMINI FINANCIAL SERVICES USA INC. (LEGACY KANB","6400 SHAFER COURT","ROSEMONT","IL","60018","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","83604.96",,"Year","Y",1,"SIMI VALLEY","CA","79851.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ROSEMONT","IL","77522.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/17/2010 0:00:00
"I-200-10223-387967","CERTIFIED",8/17/2010 12:07:54,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"U.T. MEDICAL GROUP, INC.","1407 UNION AVE., SUITE 700","MEMPHIS","TN","38105","29-1065.00","Pediatricians, General","ASSISTANT PROFESSOR/ PHYSICIAN","175000",,"Year","Y",1,"MEMPHIS","TN","151050.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",8/23/2010 0:00:00
"I-200-10223-655188","WITHDRAWN",8/11/2010 11:10:15,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"OPOP LLC","140 BEACH 113TH STREET","ROCKAWAY PARK","NY","11694","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","61360",,"Year","Y",1,"ROCKAWAY PARK","NY","61360.00","Year","Other","""OFLC ONLINE DATA CENTER""","2010",,,,,,,,"621340",8/11/2010 0:00:00
"I-200-10223-141044","CERTIFIED",8/11/2010 11:00:59,"H-1B",8/11/2010 0:00:00,8/31/2011 0:00:00,"PREMIER IT SOLUTIONS INC","801 E CAMPBELL RD","RICHARDSON","TX","75081","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINSTRATOR","50000",,"Year","Y",1,"TEMPE","AZ","44242","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/17/2010 0:00:00
"I-200-10223-842639","CERTIFIED",8/11/2010 11:13:25,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"PROFESSIONAL PLACEMENT & RECRUITMENT, INC.","51-34 ROOSEVELT AVE, 2ND FLOOR","WOODSIDE","NY","11377","29-9099.99","Healthcare Practitioners and Technical Workers, Al","HEALTHCARE QUALITY ASSURANCE MANAGER","55000",,"Year","Y",1,"RIVEDALE","NY","54746.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561311",8/17/2010 0:00:00
"I-200-10223-969106","CERTIFIED",8/11/2010 11:05:09,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COLLABERA INC.: PREVIOUSLY KNOW AS GCI","25 AIRPORT ROAD","MORRISTOWN","NJ","07960","15-1071.00","Network and Computer Systems Administrators","SYTEMS ADMINISTRATOR","60000",,"Year","Y",1,"BOULDER","CO","55182.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MORRISTOWN","NJ","54870.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/17/2010 0:00:00
"I-200-10223-168985","CERTIFIED",8/11/2010 11:08:48,"H-1B",8/23/2010 0:00:00,5/31/2011 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-3022.00","Survey Researchers","POSTDOCTORAL SCHOLAR","75000",,"Year","Y",1,"CLEVELAND","OH","56493","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/17/2010 0:00:00
"I-200-10223-170384","CERTIFIED",8/11/2010 11:05:35,"H-1B",10/24/2010 0:00:00,10/23/2012 0:00:00,"USDA, ARS, NADC","1920 DAYTON AVENUE","AMES","IA","50010","19-1022.00","Microbiologists","RESEARCH VMO","68809",,"Year","Y",1,"AMES","IA","50086.00","Year","OES","N/A","2010",,,,,,,,"541710",8/17/2010 0:00:00
"I-200-10223-360812","CERTIFIED",8/11/2010 11:05:07,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"BRAHMA CONSULTING SERVICES, INC.","800 OLD ROSWELL LAKES PARKWAY","ROSWELL","GA","30076","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","78000",,"Year","Y",1,"RARITAN","NJ","75379","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-454152","CERTIFIED",8/11/2010 11:14:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BELENKY BROS., INC.","91 GRAND STREET","NEW YORK","NY","10013","27-1021.00","Commercial and Industrial Designers","JEWELRY DESIGNER","19",,"Hour","N",1,"NEW YORK","NY","18.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339911",8/17/2010 0:00:00
"I-200-10223-514442","CERTIFIED",8/11/2010 11:11:05,"H-1B",1/15/2011 0:00:00,1/14/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","17-2011.00","Aerospace Engineers","POSTDOCTORAL RESEARCH FELLOW","39366",,"Year","Y",1,"ANN ARBOR","MI","38334.00","Year","OES",,"2010",,,,,,,,"611310",8/17/2010 0:00:00
"I-200-10223-898225","CERTIFIED",8/11/2010 11:08:15,"H-1B",8/11/2010 0:00:00,8/31/2011 0:00:00,"PREMIER IT SOLUTIONS INC","801 E CAMPBELL RD","RICHARDSON","TX","75081","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"HOUSTON","CA","44200","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/17/2010 0:00:00
"I-200-10223-577569","DENIED",8/11/2010 11:56:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OGMENTO, INC.","176 BROADWAY PH-C","NEW YORK","NY","10038","15-1032.00","Computer Software Engineers, Systems Software","MOBILE DEPLOYMENT ENGINEER","100000",,"Year","Y",1,"NEW YORK","NY","85592","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",8/17/2010 12:13:52
"I-200-10223-911963","CERTIFIED",8/11/2010 15:47:17,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"GAUCHO, LLC","37 WEST 17TH STREET","NEW YORK","NY","10011","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS ANALYST","80000",,"Year","Y",1,"NEW YORK","NY","70574.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551114",8/17/2010 0:00:00
"I-200-10223-813478","DENIED",8/11/2010 11:39:59,"H-1B",8/12/2010 0:00:00,8/30/2012 0:00:00,"NEXAGE TECHNOLOGIES USA INC.","75 LINCOLN HIGHWAY","ISELIN","NJ","08830","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63000",,"Year","Y",1,"PLANO","TX","68474.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541512",8/16/2010 17:53:33
"I-200-10223-988499","CERTIFIED",8/11/2010 16:59:42,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"HEALTH RESEARCH, INC.","ELM AND CARLTON STREETS","BUFFALO","NY","14623","19-1042.00","Medical Scientists, Except Epidemiologists","POST DOCTORAL ASSOCIATE","46738",,"Year","Y",1,"BUFFALO","NY","46738.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",8/17/2010 0:00:00
"I-200-10223-462514","CERTIFIED",8/12/2010 12:47:24,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"HOME BOX OFFICE, INC.","1100 AVENUE OF THE AMERICAS","NEW YORK","NY","10036","15-1031.00","Computer Software Engineers, Applications","INTERNET ARCHITECT (SENIOR)","105000","115000","Year","Y",1,"NEW YORK","NY","101088.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511120",8/18/2010 0:00:00
"I-200-10223-039495","CERTIFIED",8/11/2010 11:15:23,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"EBS HEALTHCARE, INC.","9 LACRUE STREET, SUITE 210","CONCORDVILLE","PA","19331","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","30",,"Hour","Y",1,"GLENDALE","AZ","23.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",8/17/2010 0:00:00
"I-200-10223-828531","CERTIFIED",8/11/2010 18:30:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","63900",,"Year","Y",1,"ATLANTA","GA","63024","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-387431","CERTIFIED",8/11/2010 11:09:13,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","19-2099.99","Physical Scientists, All Other","POSTDOCTORAL ASSOCIATE","47000",,"Year","Y",1,"CAMBRIDGE","MA","40747","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611300",8/17/2010 0:00:00
"I-200-10223-575707","CERTIFIED",8/11/2010 11:11:47,"H-1B",8/14/2010 0:00:00,9/30/2012 0:00:00,"COSMOS FOUNDATION INC","9431 W SAM HOUSTON PKWY S","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","COMPUTER TEACHER","45000",,"Year","Y",1,"HOUSTON","TX","44980.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6117",8/17/2010 0:00:00
"I-200-10223-826495","CERTIFIED",8/11/2010 11:11:44,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","83500",,"Year","Y",1,"WASHINGTON","DC","82014","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH BURLINGTON","VT","83366","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/17/2010 0:00:00
"I-200-10223-983204","CERTIFIED",8/11/2010 12:02:57,"H-1B",8/11/2010 0:00:00,9/18/2011 0:00:00,"LEAD IT CORPORATION","1999 WABASH AVE SUITE 210","SPRINGFIELD","IL","62704","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"LOS ANGELES","CA","55994.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10223-691168","CERTIFIED",8/12/2010 11:45:07,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"ACS STATE & LOCAL SOLUTIONS, INC.","2828 NORTH HASKELL AVENUE","DALLAS","TX","75204","13-1199.99","Business Operations Specialists, All Other","QUALITY ASSURANCE SENIOR ANALYST","72360",,"Year","Y",1,"AUSTIN","TX","68931.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/18/2010 0:00:00
"I-200-10223-685384","CERTIFIED",8/13/2010 17:27:18,"H-1B",8/18/2010 0:00:00,9/17/2012 0:00:00,"DELL MARKETING L.P.","2300 WEST PLANO PARKWAY","PLANO","TX","75075-8499","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","53747",,"Year","Y",1,"PHOENIX","AZ","53747","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"541512",8/19/2010 0:00:00
"I-200-10223-652525","CERTIFIED",8/11/2010 11:13:28,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"VOLKSWAGEN GROUP OF AMERICA, INC.","2200 FERDINAND PORSCHE DRIVE","HERNDON","VA","20171","17-2112.00","Industrial Engineers","SENIOR ENGINEER","97896",,"Year","Y",1,"PALO ALTO","CA","96949","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336111",8/17/2010 0:00:00
"I-200-10223-041074","DENIED",8/18/2010 8:14:02,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SUPERIOR ENGINEERING ASSOCIATES, INC.","26100 AMERICAN DR.","SOUTHFIELD","MI","48034","17-2051.00","Civil Engineers","CIVIL ENGINEER","22.7",,"Hour","Y",1,"DETROIT","MI","22.67","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/20/2010 12:56:11
"I-200-10223-283513","CERTIFIED",8/11/2010 11:17:15,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"I & I SOFTWARE INC.","1525 VALLEY CENTER PARKWAY","BETHLEHEM","PA","18017","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","82500",,"Year","Y",1,"BETHLEHEM","PA","70117","Year","Other","OFLC WAGE LIBRARY","2010","SANTA CLARA","CA","82035","Year","Other","OFLC WAGE LIBRARY","2010","541511",8/17/2010 0:00:00
"I-200-10223-635646","CERTIFIED",8/11/2010 11:11:15,"H-1B",2/1/2011 0:00:00,1/31/2014 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1051",,"SENIOR MANAGING CONSULTANT","114420","175212","Year","Y",1,"PHOENIX","AZ","68598.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/17/2010 0:00:00
"I-200-10223-926322","CERTIFIED",8/11/2010 11:15:15,"H-1B",12/28/2010 0:00:00,12/28/2013 0:00:00,"PRO-SPORT MANAGEMENT LLC","8355 E. HARTFORD DRIVE, #105","SCOTTSDALE","AZ","85255","11-2021.00","Marketing Managers","DIRECTOR - INTERNATIONAL MARKETING","89294",,"Year","Y",1,"SCOTTSDALE","AZ","89294","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7114",8/17/2010 0:00:00
"I-200-10223-800803","CERTIFIED",8/11/2010 11:15:55,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"NORTHWESTERN UNIVERSITY","630 DARTMOUTH PLACE","EVANSTON","IL","60208","19-2042.00","Geoscientists, Except Hydrologists and Geographers","RADIOGENIC ISOTOP LAB MANAGER","50000",,"Year","Y",1,"EVANSTON","IL","44158.00","Year","OES",,"2010",,,,,,,,"611310",8/17/2010 0:00:00
"I-200-10223-489080","CERTIFIED",8/13/2010 8:29:05,"H-1B",8/24/2010 0:00:00,8/23/2013 0:00:00,"ERP ANALYSTS, INC.","425 METRO PLACE NORTH","DUBLIN","OH","43017","15-1032.00","Computer Software Engineers, Systems Software","PEOPLESOFT TECHNICAL CONSULTANT","64584",,"Year","Y",1,"PRINCETON","NJ","64584","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/19/2010 0:00:00
"I-200-10223-452541","CERTIFIED",8/11/2010 11:13:12,"H-1B",1/24/2011 0:00:00,1/23/2014 0:00:00,"UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER","1100 N LINDSAY","OKLAHOMA CITY","OK","73104","15-1022.00","Computer Programmer Non R & D","PROGRAMMER, ANALYST","54000",,"Year","Y",1,"OKLAHOMA CITY","OK","35090.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/17/2010 0:00:00
"I-200-10223-351506","CERTIFIED",8/12/2010 10:57:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GREAT LAKES MEDICINE, PLC","50505 SCHOENHERR ROAD","SHELBY TOWNSHIP","MI","48315","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","160000",,"Year","Y",1,"SHELBY TOWNSHIP","MI","128939.00","Year","Other","OFLC ONLINE DATA CENTER","2010","WARREN","MI","128939.00","Year","Other","OFLC ONLINE DATA CENTER","2010","621111",8/18/2010 0:00:00
"I-200-10223-964026","CERTIFIED",8/11/2010 11:25:34,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BATTERY WAVE, LLC","10 BATTERY PL","NEW YORK","NY","10004","11-1021.00","General and Operations Managers","BUSINESS OPERATIONS MANAGER","40",,"Hour","N",1,"NEW YORK","NY","37.04","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",8/17/2010 0:00:00
"I-200-10223-135567","CERTIFIED",8/11/2010 12:09:38,"H-1B",1/24/2011 0:00:00,1/23/2012 0:00:00,"INDOTRONIX INTERNATIONAL CORPORATION","331 MAIN STREET","POUGHKEEPSIE","NY","12601","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","55","60","Hour","Y",1,"BATON ROUGE","LA","29.51","Hour","OES","OFLC ONLINE DATA CENTER","2010","KATY","TX","39.38","Hour","OES","OFLC ONLINE DATA CENTER","2010","541513",8/17/2010 0:00:00
"I-200-10223-834823","CERTIFIED",8/13/2010 16:28:42,"H-1B",12/18/2010 0:00:00,12/17/2013 0:00:00,"STARBUCKS COFFEE COMPANY","2401 UTAH AVE SOUTH, S-LA1","SEATTLE","WA","98134","15-1031.00","Computer Software Engineers, Applications","SENIOR APPLICATION DEVELOPER, WEB DEVELOPMENT","96000","106000","Year","Y",1,"SEATTLE","WA","95160.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311920",8/19/2010 0:00:00
"I-200-10223-292059","CERTIFIED",8/11/2010 11:15:41,"H-1B",8/11/2010 0:00:00,8/31/2011 0:00:00,"PREMIER IT SOLUTIONS INC","801 E CAMPBELL RD","RICHARDSON","TX","75081","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINSTRATOR","56000",,"Year","Y",1,"RICHMOND","CA","55952","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/17/2010 0:00:00
"I-200-10223-115908","DENIED",8/11/2010 11:28:01,"H-1B",8/11/2010 0:00:00,4/24/2011 0:00:00,"WHIZ IT SOLUTIONS INC","1730 PARK STREET","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","43680",,"Year","Y",1,"GREENSBORO","NC","43630","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",8/16/2010 17:03:08
