"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10144-481878","CERTIFIED",5/24/2010 14:13:03,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"NEWSON BROWN ACOUSTICS LLC","2001 WILSHIRE BLVD., STE. 301","SANTA MONICA","CA","90403","17-3022.00","Civil Engineering Technicians","ACOUSTIC CONSULTANT","22.65","24","Hour","N",1,"SANTA MONICA","CA","22.65","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",5/28/2010 0:00:00
"I-200-10144-736795","CERTIFIED",5/25/2010 13:43:34,"H-1B",6/30/2010 0:00:00,6/29/2011 0:00:00,"PACIFIC CULTURE ENTERPRISES, INC.","15 EAST 40TH STREET","NEW YORK","NY","10016","27-3022.00","Reporters and Correspondents","REPORTER","30992",,"Year","Y",1,"NEW YORK","NY","29536.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511110",6/1/2010 0:00:00
"I-200-10144-578572","CERTIFIED",5/24/2010 14:20:23,"H-1B",6/5/2010 0:00:00,6/5/2013 0:00:00,"MYNTAHL CORPORATION","48273 LAKEVIEW BLVD.","FREMONT","CA","94538","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","29.68",,"Hour","N",1,"FREMONT","CA","29.68","Hour","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"334000",5/28/2010 0:00:00
"I-200-10144-308174","CERTIFIED",6/15/2010 17:14:29,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"NORTHSIDE HOSPITAL, INC.","1000 JOHNSON FERRY ROAD","ATLANTA","GA","30342","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST I","26.8",,"Hour","Y",1,"ATLANTA","GA","20.03","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",6/23/2010 0:00:00
"I-200-10144-949324","DENIED",5/24/2010 14:17:16,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"EN'URGA INC.","1291-A CUMBERLAND AVENUE","WEST LAFAYETTE","IN","47906","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","49296",,"Year","Y",1,"WEST LAFAYETTE","IN","49296","Year","OES","NPC","2009",,,,,,,,"541330",5/28/2010 16:07:46
"I-200-10144-842728","CERTIFIED",5/26/2010 16:22:40,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"MARKIT NORTH AMERICA, INC.","620 EIGHTH AVENUE","NEW YORK","NY","10018","13-2051.00","Financial Analysts","VICE PRESIDENT, PORTFOLIO VALUATIONS","125000",,"Year","Y",1,"NEW YORK","NY","111114.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",6/2/2010 0:00:00
"I-200-10144-631576","CERTIFIED",5/24/2010 14:15:24,"H-1B",10/18/2010 0:00:00,3/2/2013 0:00:00,"THE U.S. VIRGIN ISLANDS DEPARTMENT OF EDUCATION","2133 HOSPITAL STREET","ST. CROIX","VI","00820","25-2042.00","Special Education Teachers, Middle School","SPECIAL EDUCATION TEACHER - MIDDLE SCHOOL","42200",,"Year","Y",1,"ST. THOMAS","VI","42200","Year","CBA","N/A","2009",,,,,,,,"611110",5/28/2010 0:00:00
"I-200-10144-817599","CERTIFIED",5/24/2010 14:34:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COMPREHENSIVE STAFFING SOLUTIONS, LLC","460 GRAND STREET","NEW YORK","NY","10002","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000",,"Year","Y",1,"NEW YORK","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561330",5/28/2010 0:00:00
"I-200-10144-213182","CERTIFIED",6/18/2010 13:28:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DEI HEADQUARTERS, INC.","ONE VIPER WAY","VISTA","CA","92081","15-1032.00","Computer Software Engineers, Systems Software","EMBEDDED SOFTWARE ENGINEER","85000",,"Year","Y",1,"VISTA","CA","79539.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334310",6/24/2010 0:00:00
"I-200-10144-691432","CERTIFIED",5/26/2010 15:57:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","50.43","55.27","Hour","N",1,"WASHINGTON","DC","50.43","Hour","CBA","UNITED FOOD & COMM. WORKERS INT'L UNION, LOCAL 400","2009","WASHINGTON","DC","50.43","Hour","CBA","UNITED FOOD & COMM. WORKERS INT'L UNION, LOCAL 400","2009","446110",6/2/2010 0:00:00
"I-200-10144-553201","CERTIFIED",5/24/2010 14:16:54,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"BATTELLE","902 BATTELLE BLVD.","RICHLAND","WA","99354","19-2032.00","Materials Scientists","POST DOCTORATE RESEARCH ASSOCIATE","70000",,"Year","Y",1,"RICHLAND","WA","50398.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"541700",5/28/2010 0:00:00
"I-200-10144-913330","CERTIFIED",5/25/2010 14:39:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYMANTEC CORPORATION","350 ELLIS STREET","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","PRINCIPAL SOFTWARE ENGINEER","103793","160800","Year","Y",1,"MOUNTAIN VIEW","CA","103793","Year","Other","RADFORD US BENCHMARK SURVEY: SURVEY TOTALS DATA GE","2010",,,,,,,,"541511",6/1/2010 0:00:00
"I-200-10144-513822","CERTIFIED",5/25/2010 13:24:30,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"PROGRESSIVE CASUALTY INSURANCE COMPANY","6300 WILSON MILLS ROAD","MAYFIELD VILLAGE","OH","44143","15-1031.00","Computer Software Engineers, Applications","IT APPLICATIONS PROGRAMMER","62296",,"Year","Y",1,"COLORADO SPRINGS","CO","62296","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524126",6/1/2010 0:00:00
"I-200-10144-247449","CERTIFIED",5/25/2010 16:50:59,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","13-2051.00","Financial Analysts","FINANCIAL ANALYST","120000",,"Year","Y",1,"MOUNTAIN VIEW","CA","74922.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/1/2010 0:00:00
"I-200-10144-641983","CERTIFIED",5/26/2010 15:08:42,"H-1B",6/1/2010 0:00:00,9/30/2012 0:00:00,"PRO SAAMYA,INC.","45 BRUNSWICK AVE","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","54000",,"Year","Y",1,"EDISON","NJ","53227.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",6/2/2010 0:00:00
"I-200-10144-765453","CERTIFIED",5/24/2010 14:32:01,"H-1B",6/14/2010 0:00:00,6/14/2013 0:00:00,"BLUEFIN TRADING, LLC","3 PARK AVENUE","NEW YORK","NY","10016","41-3031.00","Securities, Commodities, and Financial Services Sa","TRADER","90000",,"Year","Y",1,"NEW YORK","NY","87589","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",5/28/2010 0:00:00
"I-200-10144-459459","CERTIFIED-WITHDRAWN",6/3/2010 9:24:58,"H-1B",7/16/2010 0:00:00,7/16/2013 0:00:00,"KIEWIT WESTERN CO.","1000 KIEWIT PLAZA","OMAHA","NE","68131","17-2051.00","Civil Engineers","CRAFT SUPERINTENDENT","65478","112232","Year","Y",1,"CHICAGO","IL","65478.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"237990",6/9/2010 0:00:00
"I-200-10144-242660","CERTIFIED",5/24/2010 16:15:26,"H-1B",10/14/2010 0:00:00,10/13/2013 0:00:00,"RENSSELAER POLYTECHNIC INSTITUTE","110 EIGHTH STREET","TROY","NY","12180","17-2076.00","Electronics Engineers, Except Computer, R&D","RESEARCH SPECIALIST","60000",,"Year","Y",1,"TROY","NY","50378.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/28/2010 0:00:00
"I-203-10144-187701","CERTIFIED",5/24/2010 14:16:50,"E-3 Australian",7/24/2010 0:00:00,7/24/2012 0:00:00,"TRANSGAS ENERGY SYSTEMS, LLC","630 1ST AVENUE","NEW YORK","NY","10016","13-1111.00","Management Analysts","MANAGEMENT ANALYST","75000",,"Year","Y",1,"NEW YORK","NY","57304","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"213112",5/28/2010 0:00:00
"I-200-10144-364841","CERTIFIED",5/24/2010 14:27:20,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"MICHIGAN MEDICAL PATIENT CARE","4100 LAKE DRIVE SE","GRAND RAPIDS","MI","49546","29-1063.00","Internists, General","INTERNIST/HOSPITALIST","180000",,"Year","Y",1,"GRAND RAPIDS","MI","89315","Year","OES","OFLC ONLINE DATA CENTER","2010","GREENVILLE","MI","98800","Year","OES","OFLC ONLINE DATA CENTER","2009","62111",5/28/2010 0:00:00
"I-200-10144-322118","CERTIFIED",5/24/2010 14:54:36,"H-1B",7/14/2010 0:00:00,6/30/2012 0:00:00,"SOUND INPATIENT PHYSICIANS OF TEXAS 1, INC.","1123 PACIFIC AVE.","TACOMA","WA","98402","29-1069.99","Physicians and Surgeons, All Other","HOSPITALIST PHYSICIAN","195000",,"Year","Y",1,"HOUSTON","TX","43160.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"622110",5/28/2010 0:00:00
"I-200-10144-015338","CERTIFIED",5/24/2010 14:34:17,"H-1B",10/2/2010 0:00:00,9/20/2012 0:00:00,"TOBINWORLD","920 E. BROADWAY BLVD.","GLENDALE","CA","91205","25-3099.00","Teachers and Instructors, All Other","TEACHER","33230.64",,"Year","Y",1,"GLENDALE","CA","27290.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",5/28/2010 0:00:00
"I-200-10144-834776","DENIED",5/27/2010 15:12:08,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"CREATIVE MICRO DESIGNS INC.","645 B DAWSON DRIVE","NEWARK","DE","19713","17-2072.00","Electronics Engineers, Except Computer","ELECTRONIC DESIGN ENGINEER","62670",,"Year","Y",1,"NEWARK","DE","62670.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",6/2/2010 15:29:06
"I-200-10144-216425","CERTIFIED",5/24/2010 14:32:52,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"CHUNGHWA TELECOM GLOBAL, INC.","2107 N. FIRST STREET, SUITE 580","SAN JOSE","CA","95131","13-2051.00","Financial Analysts","FINANCIAL ANALYST","28.02",,"Hour","Y",1,"SAN JOSE","CA","28.02","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51331",5/28/2010 0:00:00
"I-200-10144-323349","WITHDRAWN",5/24/2010 14:32:52,"H-1B",11/22/2010 0:00:00,11/22/2013 0:00:00,"JAWOOD BUSINESS PROCESS SOLUTIONS, LLC","5750 NEW KING STREET","TROY","MI","48098","15-1099.01","Software Quality Assurance Engineers and Testers","TEST SPECIALIST","24.04",,"Hour","Y",1,"NOVI","MI","17.87","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541612",5/24/2010 0:00:00
"I-200-10144-201644","CERTIFIED",5/26/2010 11:18:59,"H-1B",10/22/2010 0:00:00,10/21/2013 0:00:00,"THE WEIDT GROUP INC","5800 BAKER","MINNETONKA","MN","55345","17-1011.00","Architects, Except Landscape and Naval","BUILDING ENERGY SPECIALIST","76000",,"Year","Y",1,"MINNETONKA","MN","69826.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541690",6/2/2010 0:00:00
"I-200-10144-216730","CERTIFIED",5/24/2010 14:19:23,"H-1B",6/6/2010 0:00:00,6/5/2013 0:00:00,"LENMAR CONSULTING INC.","100 PLAZA 5, SUITE 2340","JERSEY CITY","NJ","07311","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER/DEVELOPER","60000",,"Year","Y",1,"NEW YORK","NY","48526","Year","OES","FLC DATA CENTER","2009","JERSEY CITY","NJ","48526","Year","OES","FLC DATA CENTER","2009","541511",5/28/2010 0:00:00
"I-200-10144-289443","CERTIFIED",5/24/2010 16:53:37,"H-1B",6/10/2010 0:00:00,6/9/2013 0:00:00,"AURIONPRO SOLUTIONS, INC.","2410 CAMINO RAMON, #339","SAN RAMON","CA","94583","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"EDISON","NJ","66310.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",5/28/2010 0:00:00
"I-200-10144-302883","CERTIFIED",5/24/2010 18:32:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EXCELDENT OF ORANGE & SULLIVAN,LLP","127-131 EAST MAIN STREET","MIDDLETOWN","NY","10940","13-2011.01","Accountants","ACCOUNTANT","21.12",,"Hour","Y",1,"MIDDLETOWN","NY","21.12","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",5/28/2010 0:00:00
"I-200-10144-571050","CERTIFIED",5/24/2010 14:21:05,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE UNIVERSITY OF SOUTHERN CALIFORNIA","OIS/FSVS, STU 300","LOS ANGELES","CA","90089","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","100000",,"Year","Y",1,"LOS ANGELES","CA","57990","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/28/2010 0:00:00
"I-200-10144-797356","CERTIFIED",5/24/2010 14:21:58,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"BATTELLE","902 BATTELLE BLVD.","RICHLAND","WA","99354","17-2144.00","Mechanical Engineers, R&D","ENGINEER III","88337.67",,"Year","Y",1,"RICHLAND","WA","58760.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"541700",5/28/2010 0:00:00
"I-200-10144-027732","CERTIFIED",5/24/2010 14:32:00,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"O PLANNING LLC","276 FIFTH AVENUE","NEW YORK","NY","10001","27-1029.00","Designers, All Other","DESIGN EDITOR","2000",,"Month","Y",1,"NEW YORK","NY","1878.91","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511199",5/28/2010 0:00:00
"I-200-10144-601752","CERTIFIED",5/24/2010 14:43:34,"H-1B",5/24/2010 0:00:00,9/16/2011 0:00:00,"INFOKALL, INC","485 US HIGHWAY 1 SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54808",,"Year","Y",1,"ROCKVILLE","MD","54808.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ISELIN","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/28/2010 0:00:00
"I-200-10144-567494","CERTIFIED",5/24/2010 14:32:51,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"AMERICAN BANK CENTER FIRST","140 1ST AVENUE WEST","DICKINSON","ND","58601","13-2041.00","Credit Analysts","CREDIT ANALYST","36733","45000","Year","Y",1,"DICKINSON","ND","36733","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",5/28/2010 0:00:00
"I-200-10144-654346","CERTIFIED",5/24/2010 19:55:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","PROCESS ENGINEER","78478","127300","Year","Y",1,"CHANDLER","AZ","78478.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",5/28/2010 0:00:00
"I-200-10144-500246","CERTIFIED",5/24/2010 14:31:45,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"DATAMETRICS SOFTWARE SYSTEMS INC","15 CORPORATE PLACE SOUTH, SUITE # 351","PISCATAWAY","NJ","08854","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65374",,"Year","Y",1,"SECAUCUS","NJ","65374.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","PISCATAWAY","NJ","59530.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",5/28/2010 0:00:00
"I-200-10144-864962","CERTIFIED",5/24/2010 14:36:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUNNY INTERNATIONAL GROUP, INC.","16800 NE 1ST AVENUE","N. MIAMI BEACH","FL","33162","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","35422",,"Year","Y",1,"N. MIAMI BEACH","FL","35422","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"561520",5/28/2010 0:00:00
"I-200-10144-332584","CERTIFIED",5/25/2010 12:31:43,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1031.00","Computer Software Engineers, Applications","VICE PRESIDENT, APPLICATIONS PROGRAMMER MANAGER","115000",,"Year","Y",1,"NEW YORK","NY","95555.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",6/1/2010 0:00:00
"I-200-10144-066926","CERTIFIED",5/24/2010 14:26:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SWAMI BAPA RASOI INC.","812 NEWARK AVENUE","JERSEY CITY","NJ","07306","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","20",,"Hour","N",1,"JERSEY CITY","NJ","18.91","Hour","OES","OLFC ONLINE DATA CENTER","2010","JERSEY CITY","NJ","18.91","Hour","OES","OLFC ONLINE DATA CENTER","2010","453990",5/28/2010 0:00:00
"I-200-10144-424248","DENIED",6/14/2010 9:45:14,"H-1B",8/22/2010 0:00:00,8/22/2013 0:00:00,"CONTINENTAL AUTOMOTIVE SYSTEMS, INC.","21440 WEST LAKE COOK ROAD","DEER PARK","IL","60010","17-2072.00","Electronics Engineers, Except Computer","SENIOR STAFF ENGINEER","79664","89108.88","Year","Y",1,"AUBURN HILLS","MI","89108.88","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336340",6/16/2010 11:08:30
"I-200-10144-258069","CERTIFIED",5/24/2010 14:29:25,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS","1600 CLIFTON ROAD, N.E.","ATLANTA","GA","30333","19-1041.00","Epidemiologists","EPIDEMIOLOGIST","91200",,"Year","Y",1,"ATLANTA","GA","43077.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5417",5/28/2010 0:00:00
"I-200-10144-802104","DENIED",5/24/2010 14:26:36,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"CARGILL, INCORPORATED","15407 MCGINTY ROAD WEST","WAYZATA","MN","55391","17-2041.00","Chemical Engineers","SENIOR CHEMICAL ENGINEER","7500",,"Month","Y",1,"HOPKINS","MN","83762","Year","OES","N/A","2010",,,,,,,,"523130",5/26/2010 16:11:00
"I-200-10144-925512","CERTIFIED",5/24/2010 14:59:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MJAY'S SPECIALTY BAKERY","6866 JIMMY CARTER BLVD.","NORCROSS","GA","30071","11-2011.00","Advertising and Promotions Managers","PROMOTION MANAGER","17.68",,"Hour","Y",1,"NORCROSS","GA","17.68","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311812",5/28/2010 0:00:00
"I-200-10144-126962","CERTIFIED",5/24/2010 14:26:58,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH SCIENTIST","50970",,"Year","Y",1,"CAMBRIDGE","MA","37482","Year","OES",,"2009",,,,,,,,"611300",6/1/2010 0:00:00
"I-203-10144-638971","CERTIFIED",5/25/2010 15:31:20,"E-3 Australian",6/7/2010 0:00:00,6/6/2012 0:00:00,"PIPER JAFFRAY & CO","800 NICOLLET MALL","MINNEAPOLIS","MN","55402","13-2051.00","Financial Analysts","INVESTMENT BANKING ASSOCIATE II (HEALTHCARE)","85842",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/1/2010 0:00:00
"I-200-10144-683681","DENIED",5/24/2010 14:35:39,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"QUINEBAUG VALLEY COMMUNITY COLLEGE","742 UPPER MAPLE","DANIELSON","CT","06239","25-1022.00","Mathematical Science Teachers, Postsecondary","INSTRUCTOR OF MATHEMATICS","50902",,"Year","Y",1,"DANIELSON","CT","47705.00","Year","CBA","NA","2010",,,,,,,,"611210",5/25/2010 13:48:10
"I-200-10144-177417","WITHDRAWN",5/24/2010 16:06:57,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE PRESIDENT AND FELLOWS OF MIDDLEBURY COLLEGE","452 COLLEGE STREET","MIDDLEBURY","VT","05753","27-3031.00","Public Relations Specialists","ADMISSIONS COUNSELOR","30830",,"Year","Y",1,"MIDDLEBURY","VT","29640","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/24/2010 0:00:00
"I-200-10144-928797","CERTIFIED",5/25/2010 12:44:45,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (TECHNICAL ANALYST 5-SUPPORT)","91100","113000","Year","Y",1,"REDWOOD SHORES","CA","91100.00","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES PE","2009",,,,,,,,"541500",6/1/2010 0:00:00
"I-200-10144-395058","CERTIFIED",5/24/2010 14:32:29,"H-1B",7/5/2010 0:00:00,7/4/2012 0:00:00,"BATTELLE","902 BATTELLE BLVD.","RICHLAND","WA","99354","19-2043.00","Hydrologists","POST MASTERS RESEARCH ASSOCIATE","45000",,"Year","Y",1,"RICHLAND","WA","44678.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"541700",5/28/2010 0:00:00
"I-200-10144-949231","CERTIFIED",5/24/2010 14:33:50,"H-1B",5/31/2010 0:00:00,5/31/2013 0:00:00,"INTEGRATED MANAGEMENT SYSTEMS INC","3135 SOUTH STATE STREET","ANN ARBOR","MI","48108","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","43514",,"Year","Y",1,"ANN ARBOR","MI","43514","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/28/2010 0:00:00
"I-200-10144-339091","CERTIFIED",5/25/2010 16:40:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","ERS CONSULTANT","50000",,"Year","Y",10,"HOUSTON","TX","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54121",6/1/2010 0:00:00
"I-200-10144-368991","CERTIFIED",6/2/2010 13:55:17,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE, APPLICATIONS PROGRAMMER","120000",,"Year","Y",1,"PENNINGTON","NJ","91146.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",6/8/2010 0:00:00
"I-200-10144-652704","CERTIFIED",6/28/2010 16:45:13,"H-1B",7/5/2010 0:00:00,7/4/2013 0:00:00,"NETAPP, INC.","495 EAST JAVA DRIVE","SUNNYVALE","CA","94089","15-1032.00","Computer Software Engineers, Systems Software","MEMBER TECHNICAL STAFF, SOFTWARE","100000","120000","Year","Y",1,"SUNNYVALE","CA","99444.80","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10144-491440","CERTIFIED-WITHDRAWN",5/24/2010 14:38:59,"H-1B",8/20/2010 0:00:00,4/22/2012 0:00:00,"ESYSTEMS, INC.","103 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PRESIDENT","60000",,"Year","Y",1,"PRINCETON","NJ","52541.00","Year","Other","OFLC ONLINE DATA CENTER","2009","MOUNT LAUREL","NJ","51854.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",5/28/2010 0:00:00
"I-200-10144-148247","CERTIFIED",5/24/2010 16:28:27,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EVANS ANALYTICAL GROUP LLC","810 KIFER ROAD","SUNNYVALE","CA","94086","19-2031.00","Chemists","CHEMIST (ANALYST)","28496","53100","Year","Y",1,"SYRACUSE","NY","28496.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541711",5/28/2010 0:00:00
"I-200-10144-314882","CERTIFIED",5/24/2010 15:12:34,"H-1B",6/1/2010 0:00:00,2/3/2013 0:00:00,"INTERNET ORDER LLC D/B/A STROLL","1600 JOHN F KENNEDY BLVD., 3RD FLOOR","PHILADELPHIA","PA","19103","27-3031.00","Public Relations Specialists","ONLINE MARKETING MANAGER","62000",,"Year","Y",1,"PHILADELPHIA","PA","53539.00","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"541613",5/28/2010 0:00:00
"I-200-10144-745267","CERTIFIED",5/24/2010 14:36:12,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"WASHINGTON STATE UNIVERSITY","OFFICE OF INT'L STUDENTS AND SCHOLARS","PULLMAN","WA","99164","19-2031.00","Chemists","POSTDOCTORAL RESEARCH ASSOCIATE","34341",,"Year","Y",1,"PULLMAN","WA","34341.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/28/2010 0:00:00
