"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10154-027284","CERTIFIED",6/3/2010 4:33:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63269",,"Year","Y",1,"HARLEYSVILLE","PA","48381.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/9/2010 0:00:00
"I-200-10154-482438","CERTIFIED",6/3/2010 4:39:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","110000",,"Year","Y",1,"BELLEVUE","WA","87256","Year","OES",,"2009",,,,,,,,"51121",6/9/2010 0:00:00
"I-200-10154-599900","CERTIFIED",6/3/2010 5:05:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","100000",,"Year","Y",1,"REDMOND","WA","87256.00","Year","OES",,"2009",,,,,,,,"51121",6/9/2010 0:00:00
"I-200-10154-223798","CERTIFIED",6/3/2010 5:06:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ARICENT TECHNOLOGIES (HOLDINGS) LTD.","700 HANSEN WAY","PALO ALTO","CA","94304","15-1032",,"ENGINEER - TESTING","74755",,"Year","Y",1,"BELLEVUE","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-637194","CERTIFIED",6/3/2010 5:17:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","88679",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",6/9/2010 0:00:00
"I-200-10154-280760","CERTIFIED",6/3/2010 5:23:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","84460",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",6/9/2010 0:00:00
"I-200-10154-908664","CERTIFIED",6/3/2010 14:50:24,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"INTEGRATED RESOURCES INC","4 ETHEL ROAD","EDISON","NJ","08817","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","33",,"Hour","Y",1,"PHILADELPHIA","PA","29.03","Hour","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"621340",6/9/2010 0:00:00
"I-200-10154-271489","CERTIFIED",6/3/2010 5:29:29,"H-1B",10/1/2010 0:00:00,9/30/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","89760",,"Year","Y",1,"BELLEVUE","WA","87256","Year","OES",,"2009",,,,,,,,"51121",6/9/2010 0:00:00
"I-200-10154-897234","CERTIFIED",6/3/2010 6:05:21,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"THE UNIVERSITY OF AKRON","185 E. MILL STREET","AKRON","OH","44325","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","110000",,"Year","Y",1,"AKRON","OH","47610.00","Year","OES","N/A","2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-370653","CERTIFIED",6/3/2010 7:03:41,"H-1B",7/31/2010 0:00:00,7/30/2013 0:00:00,"TOTAL HEALTH PHYSICAL MEDICINE AND REHABILITATION","171 RIDGEDALE AVE","FLORHAM PARK","NJ","07932","29-1123",,"PHYSICAL THERAPIST","75000",,"Year","Y",1,"FLORHAM PARK","NJ","64542","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/9/2010 0:00:00
"I-200-10154-322605","CERTIFIED",6/3/2010 7:33:44,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"MEDRAD, INC.","100 GLOBAL VIEW DRIVE","WARRENDALE","PA","15086","11-3021.00","Computer and Information Systems Managers","IT TECHNICAL MANAGER","102773","105000","Year","Y",1,"MINNEAPOLIS","MN","102773.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339112",6/9/2010 0:00:00
"I-200-10154-403228","DENIED",6/3/2010 7:33:46,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"SWED MASTER'S WORKSHOP, LLC","214 E. 82ND STREET","NEW YORK","NY","10028","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","40000",,"Year","Y",1,"NEW YORK","NY","36837.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453920",6/9/2010 17:15:15
"I-200-10154-818200","CERTIFIED",6/3/2010 8:18:04,"H-1B",6/3/2010 0:00:00,6/3/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","50835","90000","Year","Y",5,"CARY","NC","50835","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-767110","CERTIFIED",6/3/2010 8:04:07,"H-1B",10/31/2010 0:00:00,10/30/2013 0:00:00,"FEDERAL RESERVE BANK OF DALLAS","2200 N. PEARL STREET","DALLAS","TX","75201","19-3011.00","Economists","RESEARCH ECONOMIST","135000",,"Year","Y",1,"DALLAS","TX","78874","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"521110",6/9/2010 0:00:00
"I-200-10154-936384","CERTIFIED",6/4/2010 8:28:33,"H-1B",6/14/2010 0:00:00,6/13/2011 0:00:00,"UCHICAGO ARGONNE, LLC","9700 SOUTH CASS AVENUE","ARGONNE","IL","60439","19-2012.00","Physicists","ASSISTANT PHYSICIST","72000",,"Year","Y",1,"ARGONNE","IL","46093","Year","OES","N/A","2009",,,,,,,,"541710",6/10/2010 0:00:00
"I-200-10154-001571","DENIED",6/8/2010 17:09:30,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"AMERICAN SOCIETY FOR TRAINING AND DEVELOPMENT","1640 KING STREET","ALEXANDRIA","VA","22313-2043","15-1034.00","Computer Software Engineers, Applications, Non R&D","APPLICATION DEVELOPER","73000","83515","Year","Y",1,"ALEXANDRIA","VA","73000","Year","Other","WATSON WYATT DATA SERVICES, INC.","2009",,,,,,,,"813920",6/10/2010 14:01:35
"I-200-10154-128370","DENIED",6/3/2010 8:53:29,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"OLIVER HOME HEALTHCARE","6300 LA CALMA DRIVE","AUSTIN","TX","78752","11-9111.00","Medical and Health Services Managers","GERONTOLOGY HOME HEALTHCARE SERVICE MANAGER","26.14",,"Hour","Y",1,"AUSTIN","TX","26.14","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624120",6/9/2010 17:15:50
"I-200-10154-364401","CERTIFIED",6/3/2010 8:28:48,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"DANA-FARBER CANCER INSTITUTE","44 BINNEY STREET","BOSTON","MA","02115","19-4021.00","Biological Technicians","RESEARCH FELLOW/ASSOCIATE","48000",,"Year","Y",1,"BOSTON","MA","35422.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",6/9/2010 0:00:00
"I-200-10154-232195","CERTIFIED",6/3/2010 9:23:56,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"SARUS INC","2778 CUMBERLAND BLVD","SMYRNA","GA","30080","15-1051.00","Computer Systems Analysts","PROJECT MANAGER/COMPUTER SYSTEMS ANALYST","70000",,"Year","Y",1,"LAKE OSWEGO","OR","66810.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-007270","CERTIFIED",6/3/2010 9:03:15,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"SENSITECH INC.","800 CUMMINGS CENTER, SUITE 258X","BEVERLY","MA","01915","11-9199.99","Managers, All Other","INTERNATIONAL PROGRAM MANAGER","61714","67000","Year","Y",1,"BEVERLY","MA","61714.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",6/9/2010 0:00:00
"I-200-10154-957744","CERTIFIED",6/4/2010 8:30:54,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"UCHICAGO ARGONNE, LLC","9700 SOUTH CASS AVENUE","ARGONNE","IL","60439","19-2032.00","Materials Scientists","POSTDOCTORAL APPOINTEE","67500",,"Year","Y",1,"ARGONNE","IL","34341","Year","OES","N/A","2009",,,,,,,,"541710",6/10/2010 0:00:00
"I-200-10154-276965","CERTIFIED",6/3/2010 8:38:34,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65936","86000","Year","Y",1,"ENGLEWOOD","CO","65936","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-644282","CERTIFIED",6/4/2010 8:33:32,"H-1B",7/1/2010 0:00:00,1/17/2013 0:00:00,"UCHICAGO ARGONNE, LLC","9700 SOUTH CASS AVENUE","ARGONNE","IL","60439","19-2031.00","Chemists","POSTDOCTORAL APPOINTEE","65844",,"Year","Y",1,"ARGONNE","IL","34341","Year","OES","N/A","2009",,,,,,,,"541710",6/10/2010 0:00:00
"I-200-10154-830762","CERTIFIED",6/3/2010 13:00:58,"H-1B",6/5/2010 0:00:00,4/30/2012 0:00:00,"ADVANCED MICRO DEVICES, INC.","ONE AMD PLACE","SUNNYVALE","CA","94088","17-2072.00","Electronics Engineers, Except Computer","MTS DESIGN ENGINEER","107682","163930","Year","Y",1,"SUNNYVALE","CA","107682.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",6/9/2010 0:00:00
"I-200-10154-538199","CERTIFIED",6/3/2010 8:49:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MING BRIDGE INTERNATIONAL GROUP LTD. CO.","7001 CORPORATE DR. #118","HOUSTON","TX","77036","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","13.5",,"Hour","Y",1,"HOUSTON","TX","13.44","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511110",6/9/2010 0:00:00
"I-200-10154-248860","CERTIFIED",6/3/2010 8:47:01,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROJECT MANAGER","78645","99000","Year","Y",1,"JERSEY CITY","NJ","78645","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-955175","CERTIFIED",6/3/2010 8:55:08,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTE","1515 HOLCOMBE BLVD.","HOUSTON","TX","77030","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL FELLOW","65000",,"Year","Y",1,"HOUSTON","TX","33155.00","Year","OES","N/A","2010",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-222732","CERTIFIED",6/3/2010 9:30:58,"H-1B",6/3/2010 0:00:00,6/3/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS RD","RESEARCH TRIANGLE PARK","NC","27709","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SYSTEMS/SOFTWARE ENGINEERING SPECIALIST","89208","115444.2","Year","Y",3,"CHICAGO","IL","73715.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",6/9/2010 0:00:00
"I-200-10154-476114","CERTIFIED",6/3/2010 9:17:18,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-4021.00","Biological Technicians","RESEARCH ASSOCIATE","42024",,"Year","Y",1,"CLEVELAND","OH","35755","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-099787","CERTIFIED",6/3/2010 8:57:52,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66310","87000","Year","Y",1,"WARREN","NJ","66310","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-500244","DENIED",6/3/2010 8:59:21,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"PAYCHEX, INC.","911 PANORAMA TRAIL SOUTH","ROCHESTER","NY","14625","15-1031.00","Computer Software Engineers, Applications","DEVELOPER IV","84656","96948","Year","Y",1,"WEBSTER","NY","84656","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541214",6/8/2010 12:13:28
"I-200-10154-634561","CERTIFIED",6/3/2010 8:58:48,"H-1B",9/1/2010 0:00:00,2/11/2012 0:00:00,"NORTH CAROLINA AGRICULTURAL AND TECHNICAL STATE UN","1601 EAST MARKET STREET","GREENSBORO","NC","27411","15-2021.00","Mathematicians","POSTDOCTORAL RESEARCH ASSOCIATE","42500",,"Year","Y",1,"GREENSBORO","OK","42494.00","Year","OES","N/A","2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-892576","CERTIFIED",6/3/2010 8:57:05,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COMMVAULT AMERICAS, INC.","2 CRESCENT PLACE","OCEANPORT","NJ","07757","15-1034.00","Computer Software Engineers, Applications, Non R&D","SOFTWARE DEVELOPER","105000","105000","Year","Y",1,"OCEANPORT","NJ","89502","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",6/9/2010 0:00:00
"I-200-10154-815568","CERTIFIED",6/3/2010 9:10:08,"H-1B",6/7/2010 0:00:00,5/17/2013 0:00:00,"PANASONIC AVIONICS CORPORATION","26200  ENTERPRISE WAY","LAKE FOREST","CA","92630","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","83000",,"Year","Y",1,"LAKE FOREST","CA","80704.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334310",6/9/2010 0:00:00
"I-200-10154-415659","CERTIFIED",6/3/2010 9:04:00,"H-1B",6/3/2010 0:00:00,6/1/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","40102","60102","Year","Y",100,"ROUND ROCK","TX","40102","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-908483","CERTIFIED",6/3/2010 12:02:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SOLAE, LLC","1007 MARKET STREET","WILMINGTON","DE","19898","17-2112.00","Industrial Engineers","PRODUCTION ENGINEER 1","58000",,"Year","Y",1,"MEMPHIS","TN","48194.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325100",6/9/2010 0:00:00
"I-200-10154-601054","CERTIFIED",6/3/2010 9:05:24,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","73341","94000","Year","Y",1,"LONGMONT","CO","73341","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-620788","CERTIFIED",6/4/2010 15:25:35,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"SOL MILLENNIA, INC.","3845 MCCOY DRIVE","AURORA","IL","60504","13-1111.00","Management Analysts","BUSINESS ANALYST","51522",,"Year","Y",1,"DOVER","DE","51522.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10154-152483","CERTIFIED",6/3/2010 9:24:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GS FOODS, L.P.","17950 PRESTON ROAD","DALLAS","TX","75252","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","40602",,"Year","Y",1,"DALLAS","TX","40602.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"31199",6/9/2010 0:00:00
"I-200-10154-349993","CERTIFIED",6/3/2010 9:13:29,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","85946","106000","Year","Y",1,"SAN JOSE","CA","85946","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-577276","CERTIFIED",6/3/2010 9:19:48,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"V-SOFT CONSULTING GROUP, INC","2115 STANLEY GAULT PARKWAY","LOUISVILLE","KY","40223","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","44000","78000","Year","Y",1,"LOUISVILLE","KY","43680","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-144173","CERTIFIED",6/3/2010 9:50:02,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTE","1515 HOLCOMBE BLVD.","HOUSTON","TX","77030","19-4099.99","Life, Physical, and Social Science Technicians, Al","POSTDOCTORAL FELLOW","38000",,"Year","Y",1,"HOUSTON","TX","36774.00","Year","OES","N/A","2010",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-064269","CERTIFIED",6/3/2010 10:35:22,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"CROWE HORWATH LLP","330 E. JEFFERSON BLVD.","SOUTH BEND","IN","46601","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT, PERFORMANCE","58011","78011","Year","Y",1,"CHICAGO","IL","58011","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",6/9/2010 0:00:00
"I-200-10154-516124","CERTIFIED",6/3/2010 9:14:24,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"DANA-FARBER CANCER INSTITUTE","44 BINNEY STREET","BOSTON","MA","02115","19-4021.00","Biological Technicians","RESEARCH FELLOW/ASSOCIATE","37400",,"Year","Y",1,"BOSTON","MA","35422.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",6/9/2010 0:00:00
"I-200-10154-962422","CERTIFIED",6/3/2010 9:15:34,"H-1B",6/3/2010 0:00:00,6/1/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","32.2","41.82","Hour","Y",100,"SUNNYVALE","CA","32.2","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-706065","CERTIFIED",6/3/2010 9:26:23,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"NETSERV APPLICATIONS, INC.","6580 JIMMY CARTER BOULEVARD","NORCROSS","GA","30071","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","65000",,"Year","Y",1,"NORCROSS","GA","58698.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NORCROSS","GA","58698.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",6/9/2010 0:00:00
"I-200-10154-055422","CERTIFIED",6/3/2010 9:21:34,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","17-2041.00","Chemical Engineers","RESEARCH ENGINEER","55120",,"Year","Y",1,"CAMBRIDGE","MA","55120.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611300",6/9/2010 0:00:00
"I-200-10154-826655","CERTIFIED",6/3/2010 9:21:26,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50003","71000","Year","Y",2,"LEXINGTON","KY","50003","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-089495","CERTIFIED",6/3/2010 9:31:50,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL ASSOCIATE","43890",,"Year","Y",1,"DURHAM","NC","39921.00","Year","OES",,"2009",,,,,,,,"611300",6/9/2010 0:00:00
"I-200-10154-254573","CERTIFIED",6/3/2010 9:27:53,"H-1B",6/3/2010 0:00:00,7/31/2012 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-1022.00","Microbiologists","SR. RESEARCH ASSOCIATE","50000",,"Year","Y",1,"CLEVELAND","OH","42037.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-459164","CERTIFIED",6/3/2010 9:20:41,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","73820","173352","Year","Y",1,"PISCATAWAY","NJ","69493","Year","OES","OFLC ONLINE DATACENTER","2010","GLENVIEW","IL","68869","Year","OES","OFLC ONLINE DATACENTER","2010","541510",6/9/2010 0:00:00
"I-200-10154-984075","CERTIFIED",6/3/2010 9:23:41,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"REGENERON PHARMACEUTICALS INC.","777 OLD SAW MILL RIVER ROAD","TARRYTOWN","NY","10591","19-4021.00","Biological Technicians","RESEARCH ASSOCIATE","53000",,"Year","Y",1,"TARRYTOWN","NY","46530.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",6/9/2010 0:00:00
"I-200-10154-555309","CERTIFIED",6/3/2010 10:06:57,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"GLOBAL TEL*LINK CORPORATION","2609 CAMERON STREET","MOBILE","AL","36607","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER II","65100",,"Year","Y",1,"ALTOONA","PA","64688.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517110",6/9/2010 0:00:00
"I-200-10154-602655","CERTIFIED",6/3/2010 9:29:41,"H-1B",6/14/2010 0:00:00,9/20/2011 0:00:00,"V-SOFT CONSULTING GROUP, INC","2115 STANLEY GAULT PARKWAY","LOUISVILLE","KY","40223","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","44000","78000","Year","Y",1,"LOUISVILLE","KY","43680","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-125462","CERTIFIED-WITHDRAWN",6/3/2010 9:31:50,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"ALBERT EINSTEIN COLLEGE OF MEDICINE OF YESHIVA UNI","1300 MORRIS PARK AVENUE","BRONX, NEW YORK","NY","10461","19-1021.00","Biochemists and Biophysicists","RESEARCH FELLOW","37740",,"Year","Y",1,"NEW YORK","NY","34154","Year","OES","N/A","2010",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-312377","CERTIFIED",6/3/2010 9:50:16,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"UNIVERSITY OF WISCONSIN-EXTENSION","505 S. ROSA RD, SUITE 200","MADISON","WI","53719","15-1099.04","Web Developers","INSTRUCTIONAL DESIGNER/DEVELOPER","51000","51000","Year","Y",1,"MADISON","WI","19.36","Hour","OES",,"2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-319712","CERTIFIED",6/3/2010 9:34:32,"H-1B",6/3/2010 0:00:00,6/1/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","36941","60000","Year","Y",100,"MOORE","OK","36941","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-182500","CERTIFIED",6/3/2010 9:30:26,"H-1B",6/3/2010 0:00:00,6/2/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61922","82000","Year","Y",1,"BEAVERTON","OR","61922","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-666723","CERTIFIED",6/3/2010 9:49:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CBC GROUP, LLC","1944 LOMA LINDA DRIVE","IRVING","TX","75063","13-2041.00","Credit Analysts","CREDIT ANALYST","48000",,"Year","Y",1,"IRVING","TX","36275.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",6/9/2010 0:00:00
