"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10062-352850","CERTIFIED",3/3/2010 19:19:15,"H-1B",3/23/2010 0:00:00,3/22/2013 0:00:00,"FAYETTEVILLE MIYABI, INC.","1990 SKIBO ROAD","FAYETTEVILLE","NC","28314","13-1111.00","Management Analysts","BUSINESS MANAGEMENT ANALYST","44533",,"Year","Y",1,"FAYETTEVILLE","NC","44533.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722110",3/9/2010 0:00:00
"I-200-10062-405036","CERTIFIED",3/8/2010 19:06:01,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"NETGEAR, INC.","350 EAST PLUMERIA DRIVE","SAN JOSE","CA","95134","17-2072",,"SENIOR TEST ENGINEER","107682","120000","Year","Y",1,"SAN JOSE","CA","107682.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",3/12/2010 0:00:00
"I-200-10062-843472","DENIED",3/3/2010 19:20:00,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"E-KO IMAGE INC.","221 W. LAS TUNAS DRIVE","SAN GABRIEL","CA","91776","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATION & FINANCIAL SPECIALIST","644",,"Week","Y",1,"SAN GABRIEL","CA","644.00","Week","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"337125",3/8/2010 15:10:39
"I-200-10062-442753","CERTIFIED",3/3/2010 19:11:28,"H-1B",3/3/2010 0:00:00,2/2/2013 0:00:00,"INFOBAHN SOFTWORLD INC","2010 N FIRST STREET,ST 470","SAN JOSE","CA","95131","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SAN FRANCISCO","CA","57450","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/9/2010 0:00:00
"I-200-10062-111154","CERTIFIED",3/4/2010 18:21:47,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"EXPEDIA, INC.","333 108TH AVENUE","BELLEVUE","WA","98004","11-2021.00","Marketing Managers","SENIOR MANAGER - PERFORMANCE SOLUTIONS","127171","135000","Year","Y",1,"BELLEVUE","WA","127171.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",3/10/2010 0:00:00
"I-200-10062-062758","CERTIFIED",3/3/2010 19:17:31,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"WINPLUS INC.","1900 W. GARVEY AVENUE, #300","WEST COVINA","CA","91790","15-1011.00","Computer and Information Scientists, Research","INFORMATION ADMINISTRATOR","40.08",,"Hour","N",1,"WEST COVINA","CA","40.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"509300",3/9/2010 0:00:00
"I-200-10062-490258","CERTIFIED",3/3/2010 12:58:36,"H-1B",8/2/2010 0:00:00,10/25/2011 0:00:00,"BROWN UNIVERSITY","J. WALTER WILSON BUILDING","PROVIDENCE","RI","02912","27-3099.99","Media and Communication Workers, All Other","OUTREACH COORDINATOR","31000",,"Year","Y",1,"PROVIDENCE","RI","21008","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/9/2010 0:00:00
"I-200-10062-514822","DENIED",3/3/2010 13:16:48,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"MAQUILOGISTICS, INC.","6620 SOUTH 33RD STREET","MCALLEN","TX","78503","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","40000",,"Year","Y",1,"MCALLEN","TX","39374.00","Year","Other","N/A","2009",,,,,,,,"488510",3/8/2010 14:09:25
"I-200-10062-773281","CERTIFIED",3/8/2010 10:12:00,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SAS INSTITUTE INC.","SAS CAMPUS DRIVE","CARY","NC","27513","15-1031.00","Computer Software Engineers, Applications","ANALYTICAL SOFTWARE TESTER 2","68000",,"Year","Y",1,"CARY","NC","59301","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/12/2010 0:00:00
"I-200-10062-048924","CERTIFIED",3/3/2010 13:21:20,"H-1B",3/3/2010 0:00:00,2/4/2013 0:00:00,"RESEARCH FOUNDATION OF S.U.N.Y.","450 CLARKSON AVE. BOX 78","BROOKLYN","NY","11203","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH SUPPORT SPECIALIST","93000",,"Year","Y",1,"BROOKLYN","NY","89710","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/9/2010 0:00:00
"I-200-10062-511010","CERTIFIED",3/8/2010 13:33:39,"H-1B",8/29/2010 0:00:00,8/28/2013 0:00:00,"AXIS DANCE COMPANY","1428 ALICE STREET","OAKLAND","CA","94612","25-9031.00","Instructional Coordinators","EDUCATION DIRECTOR","50000",,"Year","Y",1,"OAKLAND","CA","43472.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"71112",3/12/2010 0:00:00
"I-200-10062-390336","CERTIFIED",3/3/2010 13:00:33,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"A.T. KEARNEY, INC.","222 WEST ADAMS STREET","CHICAGO","IL","60606","13-1111.00","Management Analysts","ASSOCIATE","120000",,"Year","Y",1,"CHICAGO","IL","46405","Year","OES","OFLC ONLINE DATA CENTER","2009","CAMBRIDGE","MA","56202","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",3/9/2010 0:00:00
"I-200-10062-566652","CERTIFIED",3/9/2010 14:42:16,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"INFINEON TECHNOLOGIES NORTH AMERICA CORP.","640 N. MCCARTHY BLVD.","MILPITAS","CA","95035","17-2072.00","Electronics Engineers, Except Computer","PROCESS DEVELOPMENT ENGINEER 3 - LITHOGRAPHY","72000",,"Year","Y",1,"HOPEWELL JUNCTION","NY","66165.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33441",3/15/2010 0:00:00
"I-200-10062-314894","CERTIFIED",3/6/2010 18:03:45,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ISD CORPORATION","11335 JAMES STREET","HOLLAND","MI","49424","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","86147",,"Year","Y",1,"IRVING","TX","78874.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",3/11/2010 0:00:00
"I-200-10062-190833","CERTIFIED",3/3/2010 13:11:27,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"CREDENT TECHNOLOGIES LLC","30 BROOKFIELD STREET","SOUTH WINDSOR","CT","06074","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50710",,"Year","Y",1,"NEWPORT BEACH","CA","50710","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-114193","CERTIFIED",3/5/2010 15:42:55,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","YIELD  ENGINEER","80538","127300","Year","Y",1,"ALOHA","OR","80538","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",3/11/2010 0:00:00
"I-200-10062-628451","CERTIFIED",3/3/2010 13:03:48,"H-1B",8/24/2010 0:00:00,8/23/2013 0:00:00,"BILINGUALS INC.","60 MADISON AVE, 8TH FL","NEW YORK","NY","10010","29-1127.00","Speech-Language Pathologists","CLINICAL FELLOW-SPEECH LANGUAGE PATHOLOGY","54230",,"Year","Y",15,"HARTSDALE","NY","54226","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62134",3/9/2010 0:00:00
"I-200-10062-843305","CERTIFIED",3/3/2010 14:12:44,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"LOVE CULTURE, LLC","5411 S. SOTO STREET","VERNON","CA","90058","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","45000",,"Year","Y",1,"VERNON","CA","44803","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453998",3/9/2010 0:00:00
"I-200-10062-661542","CERTIFIED",3/3/2010 13:02:18,"H-1B",3/3/2010 0:00:00,9/24/2010 0:00:00,"SATYA MARG SOLUTIONS INC","ONE WOODBRIDGE CENTER","WOODBRIDGE","NJ","07095","15-1021.00","Computer Programmers","PROGRAMMER","50000","60000","Year","Y",1,"JACKSONVILLE","FL","47299.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-456196","CERTIFIED",3/3/2010 13:13:59,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"DELTA COMPUTER CONSULTING","550 SILVER SPUR ROAD, #100","RANCHO PALOS VERDES","CA","90275","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE APPLICATIONS ENGINEER","132000",,"Year","Y",1,"TORRANCE","CA","103168","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-942839","CERTIFIED",3/4/2010 15:36:35,"H-1B",6/19/2010 0:00:00,7/19/2010 0:00:00,"TALLAHASSEE MEMORIAL HEALTHCARE, INC.","1300 MICCOSUKEE ROAD","TALLAHASSEE","FL","32308","29-1062.00","Family and General Practitioners","RESIDENT PHYSICIAN - 3RD YEAR","50390","51400","Year","Y",1,"TALLAHASSEE","FL","49600.00","Year","Other","WATSON WYATT: SURVEY REPORT ON HEALTHCARE CLINI","2009",,,,,,,,"622110",3/10/2010 0:00:00
"I-200-10062-666377","CERTIFIED",3/3/2010 13:08:05,"H-1B",4/1/2010 0:00:00,3/30/2013 0:00:00,"NICOLE, INC.","3430 S. BROADWAY","LOS ANGELES","CA","90007","27-1021.00","Commercial and Industrial Designers","PRODUCT DESIGNER","48000",,"Year","Y",1,"LOS ANGELES","CA","37482.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"316992",3/9/2010 0:00:00
"I-200-10062-188068","CERTIFIED",3/3/2010 13:06:18,"H-1B",3/3/2010 0:00:00,3/3/2013 0:00:00,"ACLAT, INC.","5 E. COLLEGE DRIVE","ARLINGTON HEIGHTS","IL","60004","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","60000",,"Year","Y",1,"NORTHBROOK","IL","56056","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-031423","CERTIFIED",3/3/2010 14:04:04,"H-1B",3/11/2010 0:00:00,3/10/2013 0:00:00,"EMPLOYMENT SOURCE INC.","295 MADISON AVE., SUITE 1400","NEW YORK","NY","10017","13-1199.99","Business Operations Specialists, All Other","ANALYST","41041",,"Year","Y",1,"NEW YORK","NY","41041.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522220",3/9/2010 0:00:00
"I-200-10062-974313","CERTIFIED",3/8/2010 11:38:21,"H-1B",6/18/2010 0:00:00,6/30/2010 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-3","45000",,"Year","Y",1,"BUFFALO","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","WILLIAMSVILLE","NY","45000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",3/12/2010 0:00:00
"I-200-10062-107540","CERTIFIED",3/3/2010 15:04:47,"H-1B",3/15/2010 0:00:00,2/28/2011 0:00:00,"THE UNIVERSITY OF IOWA","1 W. PRENTISS STREET","IOWA CITY","IA","52242","17-2074.00","Electrical Engineers, R&D","POSTDOCTORAL SCHOLAR","20.83",,"Hour","N",1,"IOWA CITY","IA","15.88","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/9/2010 0:00:00
"I-200-10062-651784","CERTIFIED",3/5/2010 14:07:43,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SAS INSTITUTE INC.","SAS CAMPUS DRIVE","CARY","NC","27513","15-2031.00","Operations Research Analysts","OPERATIONS RESEARCH SPECIALIST 2","85000",,"Year","Y",1,"CARY","NC","68390","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/11/2010 0:00:00
"I-200-10062-056132","CERTIFIED",3/10/2010 17:15:03,"H-1B",6/29/2010 0:00:00,6/28/2013 0:00:00,"UNMC PHYSICIANS","984220 NEBRASKA MEDICAL CENTER","OMAHA","NE","68198-4220","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR/PHYSICIAN","102500",,"Year","Y",1,"OMAHA","NE","45110.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/16/2010 0:00:00
"I-200-10062-184846","CERTIFIED",3/3/2010 14:51:56,"H-1B",8/24/2010 0:00:00,8/23/2013 0:00:00,"BILINGUALS INC.","60 MADISON AVE, 8TH FL","NEW YORK","NY","10010","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","63003",,"Year","Y",8,"NEW YORK","NY","63003.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62134",3/9/2010 0:00:00
"I-200-10062-367765","CERTIFIED",3/3/2010 13:20:48,"H-1B",3/3/2010 0:00:00,2/21/2013 0:00:00,"STEARNS, CONRAD, SCHMIDT CONSULTING ENGINEERS, INC","11260 ROGER BACON DRIVE, SUITE 300","RESTON","VA","20190","17-2051.00","Civil Engineers","PROJECT MANAGER","79000",,"Year","Y",1,"RESTON","VA","69971.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",3/9/2010 0:00:00
"I-200-10062-274050","WITHDRAWN",3/3/2010 13:24:31,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CYBER MORTGAGE, INC","7369 MCWHORTER PLACE","ANNANDALE","VA","22003","15-1071.00","Network and Computer Systems Administrators","NETWORK AND COMPUTER SYSTEMS ADMINISTRATOR","38500",,"Year","Y",1,"ANNANDALE","VA","38397.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"522310",3/3/2010 0:00:00
"I-200-10062-982735","CERTIFIED",3/3/2010 17:30:52,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","96000",,"Year","Y",1,"MOUNTAIN VIEW","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/9/2010 0:00:00
"I-200-10062-905536","CERTIFIED",3/4/2010 11:44:54,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","ANALOG ENGINEER","93600","127300","Year","Y",1,"HILLSBORO","OR","93600","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",3/10/2010 0:00:00
"I-200-10062-292276","CERTIFIED",3/9/2010 13:00:06,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ERICSSON INC.","6300 LEGACY DRIVE, R1-C10","PLANO","TX","75024","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER I - SERVICES SOFTWARE","61506","70123","Year","Y",1,"PLANO","TX","61506.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",3/15/2010 0:00:00
"I-200-10062-505087","CERTIFIED",3/31/2010 23:33:43,"H-1B",3/31/2010 0:00:00,3/30/2013 0:00:00,"GURUS INFORMATION TECHNOLOGY SERVICES, LLC","517 GEORGES ROAD","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","46426",,"Year","Y",1,"CAMP HILL","PA","46426.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10062-556964","CERTIFIED",3/3/2010 13:14:03,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"A.T. KEARNEY, INC.","222 WEST ADAMS STREET","CHICAGO","IL","60606","13-1111.00","Management Analysts","ASSOCIATE","120000",,"Year","Y",1,"VIENNA","VA","56243","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN FRANCISCO","CA","61651","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",3/9/2010 0:00:00
"I-200-10062-330904","CERTIFIED",4/15/2010 10:37:57,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"EDGECOMBE COUNTY PUBLIC SCHOOLS","412 PEARL ST.","TARBORO","NC","27886","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","41256.8",,"Year","Y",1,"TARBORO","NC","33640.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",4/21/2010 0:00:00
"I-200-10062-062544","CERTIFIED",3/4/2010 8:55:04,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"SPAR MARKETING FORCE, INC.","1910 OPDYKE COURT","AUBURN HILLS","MI","48326","15-1031.00","Computer Software Engineers, Applications","SOFTWARE APPLICATION ENGINEER","71555.04",,"Year","Y",1,"AUBURN HILLS","MI","69410.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",3/10/2010 0:00:00
"I-200-10062-892109","CERTIFIED",3/17/2010 16:52:50,"H-1B",7/29/2010 0:00:00,7/28/2013 0:00:00,"VERIZON DATA SERVICES LLC","ONE VERIZON WAY","BASKING RIDGE","NJ","07920","15-1032.00","Computer Software Engineers, Systems Software","LEAD  SYSTEM CONSULTANT (SOFTWARE ENGINEER)","106900",,"Year","Y",1,"PEARL RIVER","NY","87693.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517919",3/23/2010 0:00:00
"I-200-10062-965969","CERTIFIED",3/3/2010 13:24:44,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"AEGIS CARDIOVASCULAR RESEARCH FOUNDATION, INC.","350 N.W. 84TH AVENUE, SUITE 300","PLANTATION","FL","33324","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL RESEARCH FELLOW","42300",,"Year","Y",1,"PLANTATION","FL","42266.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",3/9/2010 0:00:00
"I-200-10062-261534","CERTIFIED",3/3/2010 18:58:02,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"NVIDIA CORPORATION","2701 SAN TOMAS EXPRESSWAY","SANTA CLARA","CA","95050","15-1011.00","Computer and Information Scientists, Research","ENGINEER, IT ADVISORY","110000",,"Year","Y",1,"SANTA CLARA","CA","93664","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334111",3/9/2010 0:00:00
"I-200-10062-880560","CERTIFIED",3/4/2010 17:06:11,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","15-2011.00","Actuaries","ASSOCIATE (TAX)","58000","94300","Year","Y",25,"SAN FRANCISCO","CA","57990","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",3/10/2010 0:00:00
"I-200-10062-803316","CERTIFIED",3/3/2010 13:54:39,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SIDNEY CENTRAL SCHOOL DISTRICT","95 W. MAIN STREET","SIDNEY","NY","13838","25-1123.00","English Language and Literature Teachers, Postseco","ENGLISH AS A SECOND LANGUAGE TEACHER","39596",,"Year","Y",1,"SIDNEY","NY","39596.00","Year","CBA","AGREEMENT BETWEEN SUPERINTENDENT AND TEACHERS","2009",,,,,,,,"611110",3/9/2010 0:00:00
"I-200-10062-696984","CERTIFIED",3/4/2010 17:55:24,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BARCLAYS SERVICES CORP.","200 PARK AVENUE","NEW YORK","NY","10166","13-2051.00","Financial Analysts","QUANTITATIVE ASSOCIATE, QUANTITATIVE ANALYTICS","100000",,"Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/10/2010 0:00:00
"I-200-10062-792825","CERTIFIED",3/3/2010 13:19:34,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"SYNERGY CARE, INC.","ONE LAKESHORE PLAZA, 127 W BROAD ST","LAKE CHARLES","LA","70601-4291","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29",,"Hour","Y",1,"JONESBORO","LA","23.70","Hour","OES","OFLC ONLINE DATA CENTER","2009","JONESBORO","LA","23.70","Hour","OES","OFLC ONLINE DATA CENTER","2009","621340",3/9/2010 0:00:00
"I-200-10062-433158","CERTIFIED",3/3/2010 17:11:38,"H-1B",3/13/2010 0:00:00,3/13/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","69000",,"Year","Y",1,"SACRAMENTO","CA","67912","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",3/9/2010 0:00:00
"I-200-10062-963829","CERTIFIED",3/4/2010 13:58:52,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"AUTHENTEC, INC.","100 RIALTO PLACE","MELBOURNE","FL","32901","15-1031.00","Computer Software Engineers, Applications","SENIOR PRINCIPAL ALGORITHM ENGINEER","118957",,"Year","Y",1,"MELBOURNE","FL","110200.00","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"5415",3/10/2010 0:00:00
"I-200-10062-524184","CERTIFIED",3/3/2010 13:23:08,"H-1B",5/27/2010 0:00:00,5/27/2013 0:00:00,"GLOBAL IP SOLUTIONS, INC.","642 HARRISON STREET, SECOND FLOOR","SAN FRANCISCO","CA","94107","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPMENT ENGINEER)","93600","105000","Year","Y",1,"SAN FRANCISCO","CA","93600.00","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"541500",3/9/2010 0:00:00
"I-200-10062-604778","DENIED",4/5/2010 16:45:47,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RIVER BOTTOM PINE, INC","4020 MORRIS AVE","BIRMINGHAM","AL","35222","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","26.33",,"Hour","N",1,"BIRMINGHAM","AL","26.33","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238330",4/9/2010 12:03:19
"I-200-10062-926966","CERTIFIED",3/4/2010 11:45:57,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1011.00","Computer and Information Scientists, Research","RESEARCH SCIENTIST","125258","143849","Year","Y",1,"SANTA CLARA","CA","125258","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",3/10/2010 0:00:00
"I-200-10062-068554","CERTIFIED",3/3/2010 17:59:03,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"DELOITTE TAX LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2011.01","Accountants","TAX SENIOR","72572","97000","Year","Y",1,"LOS ANGELES","CA","72571.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",3/9/2010 0:00:00
"I-200-10062-181092","CERTIFIED",3/3/2010 13:29:22,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"PRO SAAMYA,INC.","45 BRUNSWICK AVE","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55000",,"Year","Y",1,"EDISON","NJ","53227.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-792304","CERTIFIED",3/3/2010 14:04:57,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TEXAS CITIZENS BANK","4122 FAIRMONT PARKWAY","PASADENA","TX","77504","13-2051.00","Financial Analysts","FINANCIAL ANALYST","46530",,"Year","Y",1,"PASADENA","TX","46530.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",3/9/2010 0:00:00
"I-200-10062-701815","CERTIFIED",3/3/2010 13:33:41,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"BLIPPY, INC","460 S. CALIFORNIA AVE","PALO ALTO","CA","94306","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80000",,"Year","Y",1,"PALO ALTO","CA","73632.00","Year","OES","OFLC ON LINE DATACENTER","2009",,,,,,,,"541511",3/9/2010 0:00:00
"I-200-10062-160617","DENIED",3/3/2010 13:41:41,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"MAROKO & SHWE, INC.","1106-B W. MAGNOLIA BLVD.","BURBANK","CA","91506","17-2141.00","Mechanical Engineers","DESIGN ENGINEER","39050",,"Year","Y",1,"BURBANK","CA","36920.00","Year","OES",,"2009",,,,,,,,"541330",3/8/2010 12:41:42
"I-203-10062-104865","CERTIFIED",3/3/2010 13:38:48,"E-3 Australian",3/22/2010 0:00:00,3/22/2012 0:00:00,"CASHSTAR, INC.","129 MIDDLE STREET","PORTLAND","ME","04101","19-3021.00","Market Research Analysts","DIRECTOR OF BUSINESS DEVELOPMENT AND STRATEGY","125000","125000","Year","Y",1,"PORTLAND","ME","69514.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",3/9/2010 0:00:00
"I-200-10062-187773","CERTIFIED",4/26/2010 13:52:50,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"HOSPITAL INTERNISTS OF BRISTOL, LLC","41 BREWSTER ROAD","BRISTOL","CT","06010","29-1063.00","Internists, General","HOSPITALIST PHYSICIAN","106787","160000","Year","Y",1,"BRISTOL","CT","106787.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",4/30/2010 0:00:00
