"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10244-981786","CERTIFIED",9/1/2010 9:19:30,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"DELTA OB/GYN, PLLC","1026 UNION ROAD","WEST SENECA","NY","14224","29-1062.00","Family and General Practitioners","PHYSICIAN OB/GYN","180000",,"Year","Y",1,"BUFFALO","NY","177778","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",9/8/2010 0:00:00
"I-200-10244-023241","CERTIFIED",9/2/2010 14:16:45,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"WESTERNGECO RESOURCES, INC","10001 RICHMOND AVENUE","HOUSTON","TX","77042","17-2199.99","Engineers, All Other","SEISMIC ENGINEER - DATA PROCESSING","66000",,"Year","Y",1,"HOUSTON","TX","55060.00","Year","Other","DIETRICH ASSOCIATES: SPRING ENGINEERING SALARY SURVEY","2010",,,,,,,,"213112",9/9/2010 0:00:00
"I-200-10244-934405","CERTIFIED",9/9/2010 11:13:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HEWITT ASSOCIATES LLC","100 HALF DAY ROAD","LINCOLNSHIRE","IL","60069","15-1021.00","Computer Programmers","TECH TEST ANALYST (SENIOR QUALITY ASSURANCE ANALYS","50357","84000","Year","Y",1,"LINCOLNSHIRE","IL","45947.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HUNTLEY","IL","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541611",9/15/2010 0:00:00
"I-200-10244-263069","CERTIFIED",9/1/2010 9:24:48,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEERS","75317","105000","Year","Y",7,"SAN BRUNO","CA","75317.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",9/8/2010 0:00:00
"I-200-10244-802638","CERTIFIED",9/1/2010 9:18:59,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58200","58200","Year","Y",1,"GREENVILLE","SC","56014","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-10244-990647","CERTIFIED",9/3/2010 9:11:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"STANDARD & POOR'S FINANCIAL SERVICES LLC","148 PRINCETON HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","13-2051.00","Financial Analysts","ASSOCIATE","95000","110000","Year","Y",1,"NEW YORK","NY","86965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",9/10/2010 0:00:00
"I-200-10244-559629","CERTIFIED",9/1/2010 9:33:37,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"STEVENS INSTITUTE OF TECHNOLOGY","CASTLE POINT ON HUDSON","HOBOKEN","NJ","07030","15-1081.00","Network Systems and Data Communications Analysts","RESEARCH ASSOCIATE","54000",,"Year","Y",1,"HOBOKEN","NJ","38043","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/8/2010 0:00:00
"I-200-10244-528633","CERTIFIED",9/2/2010 15:53:12,"H-1B",9/19/2010 0:00:00,9/18/2011 0:00:00,"UNIVERSITY OF MASSACHUSETTS AMHERST","DIVISION OF HUMAN RESOURCES, ROOM 330 WHITMORE ADM","AMHERST","MA","01003","25-4021.00","Librarians","LIBRARIAN I - DIGITAL REPOSITORY RESIDENT LIBRARIA","42155",,"Year","Y",1,"AMHERST","MA","42155","Year","CBA",,"2007",,,,,,,,"611310",9/9/2010 0:00:00
"I-200-10244-477394","CERTIFIED",9/8/2010 15:25:28,"H-1B",12/24/2010 0:00:00,12/24/2013 0:00:00,"THE IRVINE COMPANY, LLC","550 NEWPORT CENTER DRIVE","NEWPORT BEACH","CA","92660","11-3021.00","Computer and Information Systems Managers","LEAD DEVELOPER/ANALYST","106000","125000","Year","Y",1,"NEWPORT BEACH","CA","105705.60","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"713910",9/14/2010 0:00:00
"I-200-10244-624621","DENIED",9/1/2010 9:24:26,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"SILVA BUILDER'S INC.","4960  NW 165TH STREET","MIAMI LAKES","FL","33014","13-2011.01","Accountants","CONTROLLER","37565",,"Year","Y",1,"MIAMI LAKES","FL","37565.00","Year","OES",,"2010",,,,,,,,"541219",9/2/2010 17:09:13
"I-200-10244-442668","CERTIFIED",9/2/2010 10:26:58,"H-1B",10/31/2010 0:00:00,10/30/2013 0:00:00,"CELLCO PARTNERSHIP","ONE VERIZON WAY VC52N-056","BASKING RIDGE","NJ","07920-1097","15-1051.00","Computer Systems Analysts","SR. CLIENT SERVER DEVELOPER/ANALYST","98779","155000","Year","Y",1,"ALPHARETTA","GA","98779","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51721",9/9/2010 0:00:00
"I-200-10244-738077","CERTIFIED",9/1/2010 9:20:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SAGE GROUP CONSULTING, INC.","100 VILLAGE COURT","HAZLET","NJ","07730","15-1021",,"COMPUTER PROGRAMMER","55000",,"Year","Y",1,"HAZLET","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/8/2010 0:00:00
"I-200-10244-500025","DENIED",9/2/2010 15:57:48,"H-1B",9/15/2010 0:00:00,9/15/2012 0:00:00,"BOBO RESTAURANT LLC","181 WEST 10TH STREET","NEW YORK","NY","10014","27-3031.00","Public Relations Specialists","COMMUNICATIONS DIRECTOR","42000",,"Year","Y",1,"NEW YORK","NY","41850.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7221",9/10/2010 9:25:32
"I-200-10244-098639","CERTIFIED",9/1/2010 9:28:21,"H-1B",12/31/2010 0:00:00,12/31/2013 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-1051.00","Pharmacists","PHARMACIST MANAGER","57.25",,"Hour","Y",1,"MOORESTOWN","NJ","42.61","Hour","Other","DOL ONLINE WAGE LIBRARY","2010","DELRAN","NJ","42.61","Hour","Other","DOL ONLINE WAGE LIBRARY","2010","446110",9/8/2010 0:00:00
"I-200-10244-191272","CERTIFIED",9/2/2010 16:24:22,"H-1B",1/22/2011 0:00:00,1/21/2014 0:00:00,"CLEVELAND CLINIC","9500 EUCLID AVENUE","CLEVELAND","OH","44195","15-2041.00","Statisticians","BIOSTATISTICIAN","62832",,"Year","Y",1,"CLEVELAND","OH","57803.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6221",9/9/2010 0:00:00
"I-200-10244-464737","CERTIFIED",9/1/2010 9:30:17,"H-1B",10/21/2010 0:00:00,10/20/2013 0:00:00,"SHUMET, INC.","199 MAIN STREET","KEANSBURG","NJ","07734","29-1051.00","Pharmacists","INTERN PHARMACIST","42.29",,"Hour","Y",1,"KEANSBURG","NJ","42.29","Hour","Other","FLC WAGEDATA","2010",,,,,,,,"446110",9/8/2010 0:00:00
"I-200-10244-405970","CERTIFIED",9/1/2010 9:24:54,"H-1B",1/2/2011 0:00:00,1/2/2012 0:00:00,"MAESTRO TECHNOLOGIES","707 ALEXANDER ROAD SUITE 204","PRINCETON","NJ","08540","13-1071",,"ASSOCIATE MANAGER, RECRUITING","40000",,"Year","Y",1,"PRINCETON","NJ","39541.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/8/2010 0:00:00
"I-200-10244-696395","CERTIFIED",9/1/2010 9:26:47,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","69576","69576","Year","Y",1,"DULUTH","GA","69576","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-10244-498187","CERTIFIED",9/7/2010 8:04:18,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"DAVE WARD RESOURCES, INC.","2525 SOUTH SHORE DRIVE","LEAGUE","TX","77573","17-2041.00","Chemical Engineers","PIPELINE INTEGRITY ENGINEER","110240",,"Year","Y",1,"HOUSTON","TX","101275.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/13/2010 0:00:00
"I-200-10244-732005","CERTIFIED",9/1/2010 15:57:48,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"AMAZON CORPORATE LLC","535 TERRY AVENUE NORTH","SEATTLE","WA","98109","15-2031.00","Operations Research Analysts","BUSINESS INTELLIGENCE ENGINEER I","90000",,"Year","Y",1,"SEATTLE","WA","60424.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",9/8/2010 0:00:00
"I-200-10244-568273","DENIED",9/1/2010 10:27:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SHEN LAW LLC","142 NORTH COURT","ROSLYN HEIGHTS","NY","11577","23-2092.00","Law Clerks","LAW CLERK","13.5",,"Hour","N",1,"ROSLYN HEIGHTS","NY","13.50","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",9/2/2010 11:58:02
"I-200-10244-684704","DENIED",9/1/2010 9:50:02,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"NAM INFO, INC.","6 KILMER ROAD","EDISON","NJ","08817","15-1021.00","Computer Programmers","IT CONSULTANT","61173",,"Year","Y",1,"EDISON","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CAMBRIDGE","MA","61173","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/2/2010 17:07:32
"I-200-10244-871053","CERTIFIED",9/1/2010 9:37:24,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"UNIVERSITY OF MISSISSIPPI MEDICAL CENTER","2500 NORTH STATE STREET","JACKSON","MS","39216","19-1042.00","Medical Scientists, Except Epidemiologists","INSTRUCTOR AND PEDIATRIC CARDIOLOGIST","150000",,"Year","Y",1,"JACKSON","MS","39229.00","Year","OES","N/A","2010",,,,,,,,"611310",9/8/2010 0:00:00
"I-200-10244-512057","CERTIFIED",9/1/2010 16:17:41,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"AEQUOR TECHNOLOGIES, INC.","33 WOOD AVENUE SOUTH 5TH FLOOR","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"ISELIN","NJ","67995.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/8/2010 0:00:00
"I-200-10244-783606","CERTIFIED",9/1/2010 13:49:53,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"STANDARD & POOR'S FINANCIAL SERVICES LLC","148 PRINCETON HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","15-1031.00","Computer Software Engineers, Applications","ANALYST, APPLICATION OPERATIONS (APPLIC. OPERA. AD","70000","80000","Year","Y",1,"NEW YORK","NY","68661","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",9/8/2010 0:00:00
"I-200-10244-573615","CERTIFIED",9/1/2010 9:40:31,"H-1B",1/19/2011 0:00:00,1/18/2014 0:00:00,"ASTIR IT SOLUTIONS INC.","50 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","15-1099.99","Computer Specialists, All Other","PROGRAMMER / ANALYST","79000",,"Year","Y",1,"SAN JOSE","CA","78624","Year","Other","OFLC ONLINE DATA CENTER","2010","SOUTH PLAINFIELD","NJ","60029","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",9/8/2010 0:00:00
"I-200-10244-659723","CERTIFIED",9/1/2010 9:42:19,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","70500","70500","Year","Y",1,"CLEVELAND","OH","63606.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-10244-185674","CERTIFIED",9/1/2010 9:45:46,"H-1B",1/30/2011 0:00:00,1/29/2014 0:00:00,"WEST VIRGINIA UNIVERSITY","OFFICE OF INTERNATIONAL STUDENTS AND SCHOLARS","MORGANTOWN","WV","26506","25-1071.00","Health Specialties Teachers, Postsecondary","ASSOCIATE PROFESSOR","77000",,"Year","Y",1,"MORGANTOWN","WV","76613.00","Year","OES",,"2010",,,,,,,,"611310",9/8/2010 0:00:00
"I-200-10244-870158","CERTIFIED",9/2/2010 11:46:51,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"THE OHIO STATE UNIVERSITY","1712 NEIL AVENUE","COLUMBUS","OH","43210","19-1021.00","Biochemists and Biophysicists","POST DOCTORAL RESEARCHER","35859",,"Year","Y",1,"WOOSTER","OH","35859.00","Year","OES",,"2010",,,,,,,,"611310",9/9/2010 0:00:00
"I-200-10244-479753","CERTIFIED",9/1/2010 9:46:04,"H-1B",9/1/2010 0:00:00,11/30/2011 0:00:00,"3I INFOTECH CONSULTING, INC.","450 RARITAN CENTER PARKWAY","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70907",,"Year","Y",1,"SUNNYVALE","CA","70907.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/8/2010 0:00:00
"I-200-10244-677432","CERTIFIED",9/2/2010 9:17:12,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","98100",,"Year","Y",1,"SAN DIEGO","CA","79498.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",9/9/2010 0:00:00
"I-200-10244-387495","CERTIFIED",9/1/2010 11:16:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"IQOR US, INC.","12755 HWY 55","PLYMOUTH","MN","55441","15-2031.00","Operations Research Analysts","ASSISTANT VICE PRESIDENT, ANALYTICS","58000","75000","Year","Y",1,"NEW YORK","NY","57054","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561440",9/8/2010 0:00:00
"I-200-10244-300084","CERTIFIED",9/1/2010 9:39:19,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"PLATEAU SYSTEMS, LTD","4401 WILSON BLVD.","ARLINGTON","VA","22203-1820","15-1031.00","Computer Software Engineers, Applications","TECHNICAL ESCALATIONS ENGINEER II","82514","85000","Year","Y",1,"ARLINGTON","VA","82514.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/8/2010 0:00:00
"I-200-10244-697712","CERTIFIED",9/1/2010 9:47:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLOBAL CELL INC.","3730 W DEVON AVE UNIT 2","LINCOLNWOOD","IL","60712","11-3021.00","Computer and Information Systems Managers","MIS DIRECTOR","39.12",,"Hour","N",1,"HOUSTON","TX","39.12","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"517212",9/8/2010 0:00:00
"I-200-10244-958860","CERTIFIED",9/1/2010 9:40:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD, P.O. BOX 12195","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","57075","57075","Year","Y",1,"ANN ARBOR","MI","57075","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-10244-258463","CERTIFIED",9/1/2010 13:16:39,"H-1B",9/11/2010 0:00:00,11/1/2010 0:00:00,"METRO INFECTIOUS DISEASE CONSULTANTS, L.L.C.","500 E. OGDEN AVENUE, SUITE C","HINSDALE","IL","60521","29-1069.99","Physicians and Surgeons, All Other","INFECTIOUS DISEASE PHYSICIAN","130000",,"Year","Y",1,"CHICAGO","IL","89398.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MELROSE PARK","IL","89398.00","Year","OES","OFLC ONLINE DATA","2010","621111",9/8/2010 0:00:00
"I-200-10244-414882","CERTIFIED",9/1/2010 9:53:05,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"UNITED COMMTEL, LLC","4006 BELTLINE ROAD","ADDISON","TX","75001","15-1071.00","Network and Computer Systems Administrators","UMTS ENGINEER (NETWORK ENGINEER)","65000",,"Year","Y",1,"PLEASANTON","CA","55952.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517910",9/8/2010 0:00:00
"I-200-10244-992956","CERTIFIED",9/1/2010 9:50:54,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"SRI TECHNOLOGIES, INC.","1812 HIGH GROVE LN","NAPERVILLE","IL","60540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"KANSAS CITY","MO","50586","Year","Other","OFLC ONLINE DATA CENTER","2010","NAPERVILLE","IL","50357","Year","Other","OFLC ONLINE DATA CENTER","2010","541510",9/8/2010 0:00:00
"I-200-10244-312160","CERTIFIED",9/1/2010 9:50:34,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"GLOBALONE GROUP, LLC","22 CORTLANDT STREET, 16TH FLOOR","NEW YORK","NY","10007","13-1199.99","Business Operations Specialists, All Other","SENIOR CONSULTANT","80000",,"Year","Y",1,"NEW YORK","NY","71344.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541600",9/8/2010 0:00:00
"I-200-10244-664381","CERTIFIED",9/1/2010 9:48:15,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"MEMORIAL SLOAN-KETTERING CANCER CENTER","633 THIRD AVENUE","NEW YORK","NY","10017","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH FELLOW","44100","44100","Year","Y",1,"NEW YORK","NY","35838.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",9/8/2010 0:00:00
"I-200-10244-863568","CERTIFIED",9/1/2010 9:50:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASTIR IT SOLUTIONS INC.","50 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","15-1099.99","Computer Specialists, All Other","ERP FUNCTIONAL CONSULTANT","60000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","44741","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/8/2010 0:00:00
"I-200-10244-900902","CERTIFIED",9/3/2010 9:19:26,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"THE OGILVY GROUP INC. - OGILVY & MATHER","636 11TH AVENUE","NEW YORK","NY","10036","27-1024.00","Graphic Designers","ART DIRECTOR","50000",,"Year","Y",1,"NEW YORK","NY","47715.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",9/10/2010 0:00:00
"I-200-10244-836201","CERTIFIED",9/1/2010 9:53:11,"H-1B",10/14/2010 0:00:00,10/13/2013 0:00:00,"AMIRIT TECHNOLOGIES, INC.","271 ROUTE 46 WEST, C-103","FAIRFIELD","NJ","07004","17-2072.00","Electronics Engineers, Except Computer","RF ENGINEER","73000",,"Year","Y",1,"FAIRFIELD","NJ","72322","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/8/2010 0:00:00
"I-200-10244-955659","CERTIFIED",9/1/2010 10:14:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"AUTOMATED PLASTICS GROUP, INC.","13955 SW 144 STREET","MIAMI","FL","33186","13-2051.00","Financial Analysts","FINANCIAL ANALYST","52000",,"Year","Y",1,"MIAMI","FL","48027.00","Year","Other","OWL","2010",,,,,,,,"325211",9/8/2010 0:00:00
"I-200-10244-564048","CERTIFIED",9/9/2010 19:06:32,"H-1B",3/6/2011 0:00:00,3/5/2014 0:00:00,"STRATA DECISION TECHNOLOGY, LLC","2100 S. FIRST STREET","CHAMPAIGN","IL","61820","15-1099.02","Computer Systems Engineers/Architects","IT TECHNICAL ANALYST","50000","60000","Year","Y",1,"CHICAGO","IL","44720.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/15/2010 0:00:00
"I-200-10244-579010","DENIED",9/1/2010 10:33:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MARGON ASSETS, L.L.C.","1868 FORSYTHE AVENUE","MONROE","LA","71201","11-9021.00","Construction Managers","PROJECT MANAGER","48069",,"Year","Y",1,"MONROE","LA","48069","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2361",9/1/2010 14:57:22
"I-200-10244-889204","CERTIFIED",9/1/2010 14:44:06,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"T. ROWE PRICE ASSOCIATES, INC.","100 EAST PRATT STREET","BALTIMORE","MD","21202","15-1051.00","Computer Systems Analysts","USER EXPERIENCE DESIGN LEAD","108000",,"Year","Y",1,"OWINGS MILLS","MD","84947","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5239",9/8/2010 0:00:00
"I-200-10244-215971","CERTIFIED-WITHDRAWN",9/1/2010 10:11:56,"H-1B",11/12/2010 0:00:00,11/11/2013 0:00:00,"UBS FINANCIAL SERVICES INC","1200 HARBOR BLVD","WEEHAWKEN","NJ","07086","13-2051.00","Financial Analysts","CLIENT ADVISOR","62800",,"Year","Y",1,"MIAMI","FL","62800","Year","Other","WATSON WYATT SURVEY REPORT ON ACCOUNTING & FINANCE PERSONNEL COMPENSATION","2009",,,,,,,,"523110",9/8/2010 0:00:00
"I-200-10244-002540","CERTIFIED",9/7/2010 12:27:34,"H-1B",9/15/2010 0:00:00,9/18/2012 0:00:00,"THE MATHWORKS, INC.","THREE APPLE HILL DRIVE","NATICK","MA","01760","19-3021.00","Market Research Analysts","EPS TECHNICAL MARKETING SPECIALIST","81092",,"Year","Y",1,"NATICK","MA","56174.00","Year","Other","PEARL MEYER & PARTNERS, LLC CHIPS ONE TOTAL COMPENSATION SURVEY","2010",,,,,,,,"511210",9/13/2010 0:00:00
"I-200-10244-507672","CERTIFIED",9/1/2010 13:57:09,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"STANDARD & POOR'S FINANCIAL SERVICES LLC","148 PRINCETON HIGHTSTOWN ROAD, S-1","HIGHTSTOWN","NJ","08520","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE ENGINEER III","75000","90000","Year","Y",1,"NEW YORK","NY","73965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",9/8/2010 0:00:00
"I-200-10244-211390","CERTIFIED",9/1/2010 10:16:54,"H-1B",10/10/2010 0:00:00,10/10/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","63000",,"Year","Y",1,"PLEASANTON","CA","62795","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/8/2010 0:00:00
"I-200-10244-796282","CERTIFIED",9/1/2010 10:13:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TRENTON INDIAN SERVICE AREA","331 4TH AVENUE EAST","TRENTON","ND","58853","29-1021.00","Dentists, General","DENTIST","145000",,"Year","Y",1,"TRENTON","ND","110500","Year","Other","APWD INC,, MGMA: PHYSICIAN PLACEMENT STARTING SALARY SURVEY","2010",,,,,,,,"622110",9/8/2010 0:00:00
"I-200-10244-697264","CERTIFIED",9/1/2010 10:34:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CATERPILLAR INC.","100 NE ADAMS","PEORIA","IL","61629","19-3021.00","Market Research Analysts","MINING SUPPORT REPRESENTATIVE","89000",,"Year","Y",1,"PEORIA","IL","58198.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DECATUR","IL","73632","Year","OES","OFLC ONLINE DATA CENTER","2010","3332",9/8/2010 0:00:00
"I-200-10244-483216","CERTIFIED",9/1/2010 10:18:54,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67350","67350","Year","Y",1,"MILWAUKEE","WI","54205.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-10244-367019","CERTIFIED",9/1/2010 10:28:01,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NEARSOFT, INC.","1737 NORTH 1ST STREET","SAN JOSE","CA","95112","15-1031.00","Computer Software Engineers, Applications","ENGINEER","62000",,"Year","Y",1,"PHOENIX","AZ","53747.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/8/2010 0:00:00
"I-200-10244-466070","CERTIFIED",9/1/2010 10:49:37,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CONTINENTAL INDUSTRIES GROUP INC","733 3RD AVENUE","NEW YORK","NY","10017","13-2051.00","Financial Analysts","FINANCIAL ANALYST","75000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OES ONLINE DATA CENTER","2010",,,,,,,,"424690",9/8/2010 0:00:00
"I-200-10244-171123","CERTIFIED",9/1/2010 10:24:06,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","ASSOCIATE DIRECTOR, EMERGING MARKETS TRADER","83990","150000","Year","Y",1,"STAMFORD","CT","83990","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/8/2010 0:00:00
