"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10012-713220","CERTIFIED",1/12/2010 11:52:52,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"SOFTEON INC.","13755 SUNRISE VALLEY DRIVE","HERNDON","VA","20171-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","95000",,"Year","Y",1,"HERNDON","VA","62130","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/19/2010 0:00:00
"I-200-10012-623237","CERTIFIED",1/12/2010 11:55:41,"H-1B",7/4/2010 0:00:00,7/3/2013 0:00:00,"ALIEF INDEPENDENT SCHOOL DISTRICT","4250 COOK ROAD","HOUSTON","TX","77072","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","45500","67377","Year","Y",1,"HOUSTON","TX","38900","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",1/19/2010 0:00:00
"I-203-10012-208041","CERTIFIED",1/12/2010 11:59:35,"E-3 Australian",7/7/2010 0:00:00,7/6/2012 0:00:00,"WACHOVIA BANK, N.A.,","301 SOUTH TRYON STREET","CHARLOTTE","NC","28288","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS CONSULTANT MANAGER","115000",,"Year","Y",1,"NEW YORK","NY","91957","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",1/19/2010 0:00:00
"I-200-10012-812209","CERTIFIED",1/15/2010 13:42:48,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"SSC CATONSVILLE OPERATING COMPANY LP","ONE RAVINIA DRIVE","ATLANTA","GA","30346-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","83200",,"Year","Y",1,"CATONSVILLE","MD","68453.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",1/22/2010 0:00:00
"I-200-10012-908164","CERTIFIED",1/12/2010 12:56:19,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"COMPULAN CENTER, INC.","12000 FORD ROAD","DALLAS","TX","75234","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","20.86",,"Hour","N",1,"DALLAS","TX","20.86","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561621",1/19/2010 0:00:00
"I-203-10012-127087","CERTIFIED",1/12/2010 12:00:49,"E-3 Australian",1/24/2010 0:00:00,1/23/2012 0:00:00,"ZYNGA GAME NETWORK, INC.","444 DE HARO STREET","SAN FRANCISCO","CA","94107-","15-1031.00","Computer Software Engineers, Applications","SYSTEMS GAME DESIGNER","71386","85000","Year","Y",1,"SAN FRANCISCO","CA","71386.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"516110",1/19/2010 0:00:00
"I-200-10012-108509","CERTIFIED",1/12/2010 11:52:17,"H-1B",1/25/2010 0:00:00,1/10/2013 0:00:00,"DANA-FARBER CANCER INSTITUTE","44 BINNEY STREET","BOSTON","MA","02115","19-4021.00","Biological Technicians","RESEARCH FELLOW/ASSOCIATE","42000",,"Year","Y",1,"BOSTON","MA","35422.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541710",1/19/2010 0:00:00
"I-200-10012-216979","CERTIFIED",2/18/2010 22:46:20,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"INFORMATION GATEWAYS, INC","5900 FORT DRIVE","CENTREVILLE, VA 20121","VA","20121","13-1071.01","Employment Interviewers, Private or Public Employm","TECHNICAL RECRUITER","50315",,"Year","Y",1,"SOUTHFIELD","MI","44325.00","Year","Other","OFLC ONLINE DATA CENTER","2009","CENTREVILLE","VA","50315.00","Year","Other","'OFLC ONLINE DATA CENTER'","2010","541511",2/24/2010 0:00:00
"I-200-10012-530913","CERTIFIED",1/12/2010 11:54:19,"H-1B",1/13/2010 0:00:00,1/13/2013 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60050","100000","Year","Y",1,"FRISCO","TX","47736","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","SILVER SPRING","MD","60050","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",1/19/2010 0:00:00
"I-200-10012-751814","CERTIFIED",1/12/2010 11:56:12,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"BILINGUALS INC.","60 MADISON AVE, 8TH FL","NEW YORK","NY","10010","29-1127.00","Speech-Language Pathologists","SPEECH-LANGUAGE PATHOLOGIST","65250",,"Year","Y",1,"NEW YORK","NY","65250","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62134",1/19/2010 0:00:00
"I-200-10012-755642","CERTIFIED",1/12/2010 11:56:00,"H-1B",2/11/2010 0:00:00,2/10/2012 0:00:00,"VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY","526 PRIICES FORK ROAD - IAO/VT","BLACKSBURG","VA","24061","19-4011.01","Agricultural Technicians","SENIOR PROJECT ASSOCIATE","35000",,"Year","Y",1,"BLACKSBURG","VA","28766","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611300",1/19/2010 0:00:00
"I-200-10012-463042","CERTIFIED",1/18/2010 16:24:44,"H-1B",1/22/2010 0:00:00,1/21/2012 0:00:00,"NICOINFO SYSTEMS, INC.","12218 N 56TH STREET","TAMPA","FL","33617","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","55000",,"Year","Y",1,"TAMPA","FL","48131.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NASHVILLE","TN","41621.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/22/2010 0:00:00
"I-200-10012-122366","CERTIFIED",1/12/2010 16:36:57,"H-1B",1/12/2010 0:00:00,1/11/2013 0:00:00,"AMAZON CORPORATE LLC","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE ENGINEER II","67650",,"Year","Y",1,"SEATTLE","WA","64938","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",1/19/2010 0:00:00
"I-200-10012-229682","CERTIFIED",1/26/2010 12:55:56,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","15-1031.00","Computer Software Engineers, Applications","ENGINEER, SYSTEMS DESIGN & STRATEGY","56996","75000","Year","Y",1,"BELLEVUE","WA","56996","Year","Other","DIETRICH ENGINEERING SALARY SURVEY","2009",,,,,,,,"517212",2/2/2010 0:00:00
"I-200-10012-691889","CERTIFIED",1/12/2010 12:18:07,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"J & B SOFTWARE, INC.","510 TOWNSHIP LINE ROAD, SUITE 100","BLUE BELL","PA","19422","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","90000",,"Year","Y",1,"BLUE BELL","PA","78499","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/19/2010 0:00:00
"I-200-10012-107105","CERTIFIED",1/13/2010 12:51:38,"H-1B",2/11/2010 0:00:00,1/19/2011 0:00:00,"MULTIVISION INC","1220 IROQUOIS AVENUE SUITE 210","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER ANALYST LEVEL 2","70000",,"Year","Y",1,"JACKSONVILLE","FL","58802.00","Year","Other","FLC DATA ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/20/2010 0:00:00
"I-200-10012-880538","CERTIFIED",1/12/2010 17:00:55,"H-1B",1/12/2010 0:00:00,1/11/2013 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DRIVE","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","46000","56000","Year","Y",1,"CLEARWATER","FL","45427.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/19/2010 0:00:00
"I-200-10012-056961","CERTIFIED",1/12/2010 12:11:04,"H-1B",2/1/2010 0:00:00,10/1/2011 0:00:00,"SYNACOR, INC.","40 LA RIVIERE DRIVE","BUFFALO","NY","14202","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ARCHITECT","110000",,"Year","Y",1,"BUFFALO","NY","84947.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518112",1/19/2010 0:00:00
"I-200-10012-722915","CERTIFIED",1/12/2010 12:13:34,"H-1B",6/18/2010 0:00:00,6/17/2013 0:00:00,"DRFIRST.COM, INC.","9420 KEY WEST AVENUE","ROCKVILLE","MD","20850","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEERS, APPLICATIONS","85000",,"Year","Y",1,"ROCKVILLE","MD","84261.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",1/19/2010 0:00:00
"I-200-10012-320441","CERTIFIED",1/12/2010 12:08:30,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"ESPN PRODUCTIONS, INC.","ONE ESPN PLAZA","BRISTOL","CT","06010-","27-3011.00","Radio and Television Announcers","ANNOUNCER - SPANISH LANGUAGE","102211",,"Year","Y",1,"BRISTOL","CT","53019.00","Year","OES",,"2009",,,,,,,,"515210",1/19/2010 0:00:00
"I-200-10012-663098","CERTIFIED",1/12/2010 12:13:37,"H-1B",1/25/2010 0:00:00,8/29/2012 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52000",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","CUPERTINO","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/19/2010 0:00:00
"I-200-10012-186970","DENIED",1/13/2010 9:26:06,"H-1B",2/11/2010 0:00:00,5/12/2010 0:00:00,"TRIBRIDGE INC.","4830 W. KENNEDY BLVD.","TAMPA","FL","33609-","15-1051.00","Computer Systems Analysts","APPLICATION DEVELOPMENT CONSULTANT","78000",,"Year","Y",1,"CHELMSFORD","MA","68182","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/13/2010 9:34:01
"I-200-10012-058272","CERTIFIED",1/12/2010 12:06:16,"H-1B",4/4/2010 0:00:00,4/3/2013 0:00:00,"SOUTHERN RESEARCH INSTITUTE (SRI)","2000 9TH AVENUE SOUTH","BIRMINGHAM","AL","35205","19-1022.00","Microbiologists","ADVANCED BIOLOGIST","45000",,"Year","Y",1,"BIRMINGHAM","AL","38584","Year","OES",,"2009",,,,,,,,"54171",1/19/2010 0:00:00
"I-200-10012-684438","WITHDRAWN",1/12/2010 12:09:47,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"NET MATRIX SOLUTIONS, INC.","10235 W. LITTLE YORK ROAD, SUITE 435","HOUSTON","TX","77040","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","69971",,"Year","Y",1,"PHILADELPHIA","PA","69971.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","62587.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",1/13/2010 0:00:00
"I-200-10012-635913","CERTIFIED",1/12/2010 12:06:10,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT ARLINGTON","710 SOUTH DAVIS DRIVE","ARLINGTON","TX","76019","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR","69500",,"Year","Y",1,"ARLINGTON","TX","44046.00","Year","OES",,"2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-521705","CERTIFIED",1/12/2010 13:23:03,"H-1B",3/5/2010 0:00:00,3/5/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","90519","123700","Year","Y",1,"SAN JOSE","CA","90519","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334111",1/19/2010 0:00:00
"I-200-10012-672311","CERTIFIED",1/13/2010 13:00:18,"H-1B",3/17/2010 0:00:00,3/16/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (SYSTEMS)","76618","96000","Year","Y",1,"WESTMINSTER","CO","76618.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334200",1/20/2010 0:00:00
"I-200-10012-840421","CERTIFIED",1/12/2010 12:09:06,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, DAVIS","ONE SHIELDS AVENUE","DAVIS","CA","95616","19-1013.00","Soil and Plant Scientists","POSTDOCTORAL EMPLOYEE","43428",,"Year","Y",1,"DAVIS","CA","34050","Year","OES",,"2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-847391","CERTIFIED",1/12/2010 12:12:21,"H-1B",1/19/2010 0:00:00,1/19/2013 0:00:00,"CAMBRIDGE GLOBAL SERVICES, INC.","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"PENSACOLA","FL","19.45","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561311",1/19/2010 0:00:00
"I-200-10012-269289","CERTIFIED",1/12/2010 12:10:37,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"SVAM INTERNATIONAL INC.","233 EAST SHORE ROAD","GREAT NECK","NY","11023","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67766",,"Year","Y",1,"WALTHAM","MA","67766","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",1/19/2010 0:00:00
"I-200-10012-759281","CERTIFIED",1/12/2010 12:15:12,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPY","25",,"Hour","Y",1,"WINCHESTER","IL","23.57","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",1/19/2010 0:00:00
"I-200-10012-836923","CERTIFIED-WITHDRAWN",1/12/2010 12:12:35,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"UNIVERSITY OF WISCONSIN-MADISON","C/O INTERNATIONAL FACULTY & STAFF SERVICES","MADISON","WI","53715","19-1021.00","Biochemists and Biophysicists","RESEARCH ASSOCIATE","21.87",,"Hour","N",1,"MADISON","WI","16.42","Hour","OES","N/A","2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-541817","CERTIFIED",1/12/2010 12:14:53,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT ARLINGTON","710 SOUTH DAVIS DRIVE","ARLINGTON","TX","76019","17-2112.00","Industrial Engineers","RESEARCH ENGINEERING SCIENTIST ASSOCIATE V","71323",,"Year","Y",1,"FORT WORTH","TX","71323","Year","OES",,"2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-462296","CERTIFIED",1/19/2010 17:30:22,"H-1B",7/15/2010 0:00:00,7/15/2013 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","13-2051.00","Financial Analysts","ANALYST","70000",,"Year","Y",1,"LOS ANGELES","CA","52811","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",1/25/2010 0:00:00
"I-200-10012-175119","CERTIFIED",1/15/2010 9:06:02,"H-1B",6/26/2010 0:00:00,6/25/2013 0:00:00,"APA, INC., D/B/A DECISIONPATH CONSULTING","SIX MONTGOMERY VILLAGE AVENUE","GAITHERSBURG","MD","20879-","15-1061.00","Database Administrators","DATA WAREHOUSE ARCHITECT","100000","150000","Year","Y",1,"GAITHERSBURG","MD","98405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10012-044581","CERTIFIED",1/19/2010 13:36:46,"H-1B",1/23/2010 0:00:00,1/22/2013 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","63093",,"Year","Y",15,"THOUSAND OAKS","CA","60278.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/25/2010 0:00:00
"I-200-10012-993394","CERTIFIED",1/12/2010 13:52:59,"H-1B",6/6/2010 0:00:00,6/6/2013 0:00:00,"OEC MEDICAL SYSTEMS, INC.","3000 NORTH GRANDVIEW BLVD.","WAUKESHA","WI","53188-","17-2031.00","Biomedical Engineers","FIELD SERVICE ENGINEER","55000","65000","Year","Y",1,"JOPLIN","MO","54558","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334510",1/19/2010 0:00:00
"I-200-10012-173354","CERTIFIED-WITHDRAWN",1/12/2010 14:30:26,"H-1B",1/31/2010 0:00:00,1/30/2013 0:00:00,"TEXAS A&M UNIVERSITY","INTERNATIONAL FACULTY & SCHOLAR SERVICES","COLLEGE STATION","TX","77843","25-1042.00","Biological Science Teachers, Postsecondary","ASSISTANT PROFESSOR","79300",,"Year","Y",1,"COLLEGE STATION","TX","45660.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-615599","CERTIFIED",1/12/2010 12:33:18,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","19-1099.99","Life Scientists, All Other","ASSOCIATE RESEARCH SCIENTIST","62000",,"Year","Y",1,"NEW YORK","NY","39912.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-896755","CERTIFIED",1/12/2010 12:26:29,"H-1B",1/14/2010 0:00:00,1/13/2013 0:00:00,"AT HOME SOLUTIONS","239 KIPP AVENUE","HASBROUCK HEIGHTS","NJ","07604","13-1111.00","Management Analysts","MANAGEMENT ANALYST","28","28","Hour","N",1,"HASBROUCK HEIGHTS","NJ","27.55","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",1/19/2010 0:00:00
"I-200-10012-341367","CERTIFIED",1/12/2010 12:22:02,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30",,"Hour","Y",1,"OTTAWA","IL","12.19","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",1/19/2010 0:00:00
"I-200-10012-709570","CERTIFIED",1/12/2010 12:21:50,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT ARLINGTON","710 SOUTH DAVIS DRIVE","ARLINGTON","TX","76019","25-1067.00","Sociology Teachers, Postsecondary","ASSISTANT PROFESSOR","52000",,"Year","Y",1,"ARLINGTON","TX","32665.00","Year","OES",,"2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-580372","CERTIFIED",1/27/2010 9:40:00,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"MARVELL SEMICONDUCTOR, INC.","5488 MARVELL LANE","SANTA CLARA","CA","95054-","17-2071.00","Electrical Engineers","LOGIC DESIGN ENGINEER","81120","85000","Year","Y",1,"AUSTIN","TX","81120.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",2/2/2010 0:00:00
"I-200-10012-426747","CERTIFIED",1/12/2010 16:07:24,"H-1B",3/29/2010 0:00:00,6/13/2010 0:00:00,"LAWRENCE UNIVERSITY","711 E. BOLDT WAY","APPLETON","WI","54911","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","LECTURER OF MUSIC","44908",,"Year","Y",1,"APPLETON","WI","41270.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-765201","CERTIFIED-WITHDRAWN",1/12/2010 12:31:52,"H-1B",1/12/2010 0:00:00,2/12/2010 0:00:00,"EVANTAGE TECHNOLOGIES INC.,","190 MIDDLESEX ESSEX TURNPIKE, S#201","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","47299",,"Year","Y",1,"JACKSONVILLE","FL","47299.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541517",1/19/2010 0:00:00
"I-200-10012-561517","CERTIFIED",1/12/2010 12:33:37,"H-1B",1/12/2010 0:00:00,1/12/2013 0:00:00,"DEARBORN COMMUNITY PHARMACY LLC","8742 W WARREN","DEARBORN","MI","48126","29-1051.00","Pharmacists","PHARMACIST","79000",,"Year","Y",5,"DEARBORN","MI","78603.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"44611",1/19/2010 0:00:00
"I-200-10012-876132","DENIED",1/12/2010 12:27:25,"H-1B",3/19/2010 0:00:00,3/18/2013 0:00:00,"ICICI BANK LIMITED","500 FIFTH AVENUE","NEW YORK","NY","10110-","13-2041.00","Credit Analysts","RELATIONSHIP MANAGER - CREDIT","59322",,"Year","Y",1,"NEW YORK","NY","59322.00","Year","Other","FLC ONLINE DATA CENTER","2010",,,,,,,,"522110",1/12/2010 13:57:18
"I-200-10012-317854","CERTIFIED",1/12/2010 21:00:08,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER, 11TH FLOOR","BUFFALO","NY","14203","15-1061.00","Database Administrators","SENIOR ANALYST DATABASE MANAGEMENT","82000",,"Year","Y",1,"METTAWA","IL","65083","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",1/19/2010 0:00:00
"I-200-10012-508085","CERTIFIED",1/12/2010 12:28:47,"H-1B",1/12/2010 0:00:00,8/3/2012 0:00:00,"GLOBAL TECHNOLOGY ASSOCIATES, LLC","1890 PRESTON WHITE DRIVE, SUITE 150","RESTON","VA","20191","17-2071.00","Electrical Engineers","RF ENGINEER","68000",,"Year","Y",1,"HILLSBORO","OR","60008","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",1/19/2010 0:00:00
"I-200-10012-965126","CERTIFIED",1/12/2010 12:27:08,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT ARLINGTON","710 SOUTH DAVIS DRIVE","ARLINGTON","TX","76019","39-9032.00","Recreation Workers","RECREATIONAL PROGRAM ASSISTANT","40000",,"Year","Y",1,"ARLINGTON","TX","22277","Year","OES",,"2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-545736","CERTIFIED-WITHDRAWN",1/12/2010 12:29:17,"H-1B",2/8/2010 0:00:00,2/8/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30",,"Hour","Y",1,"BATH","NY","23.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",1/19/2010 0:00:00
"I-200-10012-774802","CERTIFIED",1/12/2010 12:33:45,"H-1B",2/22/2010 0:00:00,12/21/2011 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","88417.55","110100","Year","Y",1,"HILLSBORO","OR","80912","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",1/19/2010 0:00:00
"I-200-10012-388439","CERTIFIED",1/12/2010 12:30:20,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"COLORADO SCHOOL OF MINES","1500 ILLINOIS ST.","GOLDEN","CO","80401-","19-2012.00","Physicists","POSTDOCTORAL FELLOW","46093","64792","Year","Y",1,"GOLDEN","CO","46093.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/19/2010 0:00:00
"I-200-10012-748565","CERTIFIED",2/12/2010 16:49:34,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"SAINT OLAF COLLEGE","1520 ST. OLAF AVENUE","NORTHFIELD","MN","55057","25-1125.00","History Teachers, Postsecondary","ASSISTANT PROFESSOR OF HISTORY","47150","55000","Year","Y",1,"NORTHFIELD","MN","47150.00","Year","Other","OES ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10012-427781","CERTIFIED",1/12/2010 12:32:00,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"INOVANT, LLC","800 METRO CENTER BLVD.","FOSTER CITY","CA","94404","15-1031.00","Computer Software Engineers, Applications","QA ENGINEER","105500","121350","Year","Y",1,"FOSTER CITY","CA","102149.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",1/19/2010 0:00:00
"I-200-10012-034564","CERTIFIED",1/12/2010 15:27:39,"H-1B",6/13/2010 0:00:00,6/12/2011 0:00:00,"VERIZON DATA SERVICES LLC","ONE VERIZON WAY","BASKING RIDGE","NJ","07920","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS CONSULTANT (SYSTEMS ENGINEER)","89700",,"Year","Y",1,"IRVING","TX","76253.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517919",1/19/2010 0:00:00
"I-200-10012-594105","CERTIFIED",1/12/2010 12:37:26,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"COLORADO SCHOOL OF MINES","1500 ILLINOIS ST.","GOLDEN","CO","80401-","19-1022.00","Microbiologists","POSTDOCTORAL FELLOW","41059","55328","Year","Y",1,"GOLDEN","CO","41059.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/19/2010 0:00:00
