"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10259-760328","CERTIFIED",9/16/2010 21:41:07,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN DIEGO","9500 GILMAN DRIVE","LA JOLLA","CA","92093","19-2031.00","Chemists","POSTDOCTORAL SCHOLAR","40609",,"Year","Y",1,"LA JOLLA","CA","40609.00","Year","CBA","COLLECTIVE BARGAINING UNIT","2010",,,,,,,,"611310",9/22/2010 0:00:00
"I-200-10259-021123","CERTIFIED",9/16/2010 22:37:22,"H-1B",10/25/2010 0:00:00,10/24/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","SERVICE ENGINEER","102300",,"Year","Y",1,"BELLEVUE","WA","98280","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/22/2010 0:00:00
"I-200-10259-989847","CERTIFIED",9/16/2010 22:41:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MRT MEDICAL GROUP, PC","805 BELLERIVE MANOR DR.","ST. LOUIS","MO","63141","29-1062.00","Family and General Practitioners","INTERNAL MEDICINE PHYSICIAN","135000",,"Year","Y",1,"ST. LOUIS","MO","89856.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",9/22/2010 0:00:00
"I-200-10259-022294","CERTIFIED",9/16/2010 22:42:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-2021.00","Marketing Managers","MARKETING MANAGER","121770",,"Year","Y",1,"REDMOND","WA","103147","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/22/2010 0:00:00
"I-200-10259-089970","CERTIFIED",9/16/2010 22:43:11,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","ASSOCIATE, TECHNOLOGY L2","100000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/22/2010 0:00:00
"I-200-10259-860810","CERTIFIED",9/22/2010 22:11:00,"H-1B",1/15/2011 0:00:00,1/15/2014 0:00:00,"FAIR ISAAC CORPORATION","200 SMITH RANCH ROAD","SAN RAFAEL","CA","94903","15-2041.00","Statisticians","ANALYTIC SCIENCE - SCIENTIST II","72800","100000","Year","Y",1,"SAN RAFAEL","CA","72800","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/28/2010 0:00:00
"I-200-10259-357482","CERTIFIED-WITHDRAWN",9/16/2010 23:01:42,"H-1B",9/20/2010 0:00:00,9/28/2011 0:00:00,"AITA CONSULTING SERVICES, INC.","197 ROUTE 18 SOUTH","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","RESEARCH ASSOCIATE","63400",,"Year","Y",1,"EAST BRUNSWICK","NJ","61214.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WILMINGTON","NJ","52354.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/22/2010 0:00:00
"I-200-10259-016682","CERTIFIED",9/16/2010 23:20:48,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"SUPPORT HEALTHCARE SYSTEMS, INC.","105 W EBEY STREET, SUITE 2","CHURCH POINT","LA","70525","11-3042.00","Training and Development Managers","DIRECTOR OF STAFF TRAINING & DEVELOPMENT","22.51",,"Hour","N",1,"CHURCH POINT","LA","22.51","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",9/22/2010 0:00:00
"I-200-10259-002283","CERTIFIED",9/16/2010 23:03:39,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"ANNIK INC.","9225 ULMERTON ROAD, SUITE # H","LARGO","FL","33771","17-2199.99","Engineers, All Other","ENGINEER/PROJECT MANAGER","90000",,"Year","Y",1,"REDMOND","WA","78562","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541910",9/22/2010 0:00:00
"I-200-10259-325931","CERTIFIED",9/16/2010 23:12:39,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"GRID DYNAMICS CONSULTING SERVICES","39300 CIVIC CENTER DRIVE, STE 145","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","83000",,"Year","Y",1,"SAN FRANCISCO","CA","79394.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541900",9/22/2010 0:00:00
"I-200-10259-213649","CERTIFIED-WITHDRAWN",9/16/2010 23:12:28,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"METROPOLIS GROUP LLC","4601 LUXBERRY DR.","FAIRFAX","VA","22032","17-2051.00","Civil Engineers","PROJECT ENGINEER","28.38",,"Hour","Y",1,"FAIRFAX","VA","28.38","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"23622",9/22/2010 0:00:00
"I-200-10259-418052","CERTIFIED",9/21/2010 16:09:10,"H-1B",1/10/2011 0:00:00,1/10/2014 0:00:00,"HP ENTERPRISE SERVICES, LLC","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","INFORMATION TESTING","92830",,"Year","Y",1,"MOUNTAIN VIEW","CA","92830","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10259-635218","CERTIFIED",9/16/2010 23:17:38,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"SANBALTAR SYSTEMS INC.","39355 CALIFORNIA STREET, SUITE 108","FREMONT","CA","94538","13-1111.00","Management Analysts","MANAGEMENT ANALYSTS","60000",,"Year","Y",1,"BOSTON","MA","58094","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/22/2010 0:00:00
"I-200-10259-602209","CERTIFIED",9/16/2010 23:12:54,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"TECHPOINT SOLUTIONS INC.","1313 N. MILPITAS BLVD.","MILPITAS","CA","95035","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","60000",,"Year","Y",1,"CHARLOTTE","NC","54330","Year","Other","ONLINE WAGE LIBRARY","2010","MILPITAS","CA","56701","Year","Other","ONLINE WAGE LIBRARY","2010","541511",9/22/2010 0:00:00
"I-200-10259-452506","CERTIFIED",9/16/2010 23:17:03,"H-1B",11/30/2010 0:00:00,11/29/2012 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","SENIOR SUPPORT ESCALATION ENGINEER","92938",,"Year","Y",1,"IRVING","TX","92352","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/22/2010 0:00:00
"I-200-10259-563832","CERTIFIED",9/16/2010 23:25:34,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"GRID DYNAMICS CONSULTING SERVICES","39300 CIVIC CENTER DRIVE, STE 145","FREMONT","CA","94538","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS ENGINEER","80500",,"Year","Y",1,"SAN FRANCISCO","CA","80205.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541900",9/22/2010 0:00:00
"I-200-10259-492246","CERTIFIED",9/16/2010 23:21:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","139840",,"Year","Y",1,"BELLEVUE","WA","101005","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/22/2010 0:00:00
"I-200-10259-415362","CERTIFIED",9/16/2010 23:38:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BARTRONICS AMERICA, INC","485 US HIGHWAY 1 SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67995",,"Year","Y",1,"SOUTH BARRINGTON","IL","67995","Year","Other","FLCA DATA CENTER","2010","ISELIN","NJ","57637","Year","Other","FLCA DATA CENTER","2010","541511",9/22/2010 0:00:00
"I-200-10259-162322","DENIED",9/16/2010 23:50:32,"H-1B",10/1/2010 0:00:00,5/31/2012 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","15-2041.00","Statisticians","ASSISTANT PROFESSOR TRACK V","95000",,"Year","Y",1,"DURHAM","NC","47237","Year","OES",,"2010",,,,,,,,"611300",9/21/2010 14:22:11
"I-200-10259-390913","CERTIFIED",9/17/2010 0:01:22,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"ANIRA SOLUTIONS INC","12020 SUNRISE VALLEY DR SUITE 100","RESTON","VA","20191","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","56000",,"Year","Y",1,"TARRYTOWN","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10259-328775","CERTIFIED",9/17/2010 0:00:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","83600",,"Year","Y",1,"BELLEVUE","WA","75629","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/23/2010 0:00:00
"I-200-10260-568715","CERTIFIED",9/17/2010 0:12:58,"H-1B",10/1/2010 0:00:00,9/10/2013 0:00:00,"DCM LIMITED","39159 PASEO PADRE PARKWAY","FREMONT","CA","94538","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","67766",,"Year","Y",1,"WALTHAM","MA","67766.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/23/2010 0:00:00
"I-200-10260-547514","CERTIFIED",9/17/2010 0:27:56,"H-1B",12/19/2010 0:00:00,12/18/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","115803",,"Year","Y",1,"REDMOND","WA","106226","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",9/23/2010 0:00:00
"I-200-10260-025153","DENIED",9/17/2010 0:56:46,"H-1B",9/27/2010 0:00:00,8/19/2011 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1071.00","Network and Computer Systems Administrators","NETWORK SYSTEMS ANALYST","49712",,"Year","Y",1,"LAWRENCEVILLE","GA","49712.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/24/2010 14:21:47
"I-200-10260-611357","CERTIFIED",9/17/2010 0:52:52,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"SAMLAND HEALTH CARE, INC.","4320 W. MONTROSE AVE.","CHICAGO","IL","60641","11-9111.00","Medical and Health Services Managers","REHABILITATION SERVICES COORDINATOR","28.7",,"Hour","Y",1,"CHICAGO","IL","28.70","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",9/23/2010 0:00:00
"I-200-10260-289316","CERTIFIED",9/17/2010 2:08:02,"H-1B",10/4/2010 0:00:00,6/12/2012 0:00:00,"DOTCOM TEAM, LLC","325 WOOD ROAD, SUITE 103","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","62000",,"Year","Y",1,"BRAINTREE","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MIRAMAR","FL","39000.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/23/2010 0:00:00
"I-200-10260-198290","DENIED",9/17/2010 1:10:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DUNKERMOTOREN USA INC.","7105 VIRGINIA RD.","CRYSTAL LAKE","IL","60014","41-9031.00","Sales Engineers","TECHNICAL SALES ENGINEER","62000",,"Year","Y",1,"ELGIN","IL","55390","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333612",9/24/2010 14:19:55
"I-200-10260-248810","CERTIFIED",9/17/2010 1:28:14,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","59613","72500","Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-820659","DENIED",9/17/2010 1:18:16,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SMITHBRIDGE GUAM INC.","P.O. BOX 11700","YIGO","GU","96929","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","34258","34258","Year","Y",1,"YIGO","GU","34258","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238000",9/24/2010 14:28:43
"I-200-10260-179280","DENIED",9/17/2010 18:11:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEGRATED SOLUTION MARKETING","185 BERRY STREET","SAN FRANCISCO","CA","94107","11-2022.00","Sales Managers","SALES MANAGER","70221",,"Year","Y",1,"SAN FRANCISCO","CA","70221.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",9/21/2010 10:59:10
"I-200-10260-877969","CERTIFIED",9/17/2010 10:35:20,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"C & C NORTH AMERICA, INC.","13124 TRINITY DRIVE","STAFFORD","TX","77477","17-2112.00","Industrial Engineers","SENIOR MANUFACTURING ENGINEER","75000",,"Year","Y",1,"RALEIGH","NC","68200.00","Year","Other","""TOWERS WATSON: SURVEY REPORT ON PROFESSIONAL SPECIALIZED SERVICES COMPENSATION""","2010",,,,,,,,"327991",9/23/2010 0:00:00
"I-200-10260-634877","CERTIFIED",9/23/2010 12:24:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASHA ENTERPRISES LLC","1670 A OAK TREE ROAD","EDISON","NJ","08820","35-1012.00","First-Line Supervisors/Managers of Food Preparatio","MANAGER, RESTAURANT/CATERING","32000",,"Year","Y",1,"EDISON","NJ","31907.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722320",9/29/2010 0:00:00
"I-200-10260-722081","CERTIFIED",9/17/2010 10:18:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HTC GLOBAL SERVICES, INC.","3270 W. BIG BEAVER RD","TROY","MI","48084","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BLOOMINGTON","IL","59634.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-451217","CERTIFIED",9/17/2010 10:18:19,"H-1B",1/22/2011 0:00:00,1/21/2013 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEERS AND TESTER","67000","70000","Year","Y",1,"FRISCO","TX","65603","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-687550","CERTIFIED",9/17/2010 10:41:42,"H-1B",1/24/2011 0:00:00,1/23/2014 0:00:00,"SHINA OMOKANWAYE","4200 FORBES BLVD","LANHAM","MD","20706","11-2021.00","Marketing Managers","BUSINESS DEVELOPMENT COORDINATOR","27.1",,"Hour","Y",1,"OWINGS MILLS","MD","27.10","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",9/23/2010 0:00:00
"I-200-10260-754208","CERTIFIED",9/17/2010 11:48:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEWS KOREA TEXAS, INC","2000 ROYAL LN. #200","DALLAS","TX","75229","27-3041.00","Editors","SENIOR EDITOR","61235",,"Year","Y",1,"DALLAS","TX","61235","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511110",9/23/2010 0:00:00
"I-200-10260-622480","DENIED",9/21/2010 14:07:32,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"C AND J BROTHERS, INC.","238-241 ROW B. NYC TERMINAL MARKET","BRONX","NY","10474","19-3021.00","Market Research Analysts","PROMOTIONAL SPECIALIST","21.05",,"Hour","Y",1,"BRONX","NY","21.05","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"422480",9/24/2010 14:31:21
"I-200-10260-068012","CERTIFIED",9/17/2010 10:24:51,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1051",,"SENIOR CONSULTANT","66780","110000.4","Year","Y",1,"AUSTIN","TX","52624","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/23/2010 0:00:00
"I-200-10260-986979","DENIED",9/17/2010 10:29:04,"H-1B",10/1/2010 0:00:00,8/30/2011 0:00:00,"MATHIS INDEPENDENT SCHOOL DISTRICT","602 EAST SAN PATRICIO AVE.","MATHIS","TX","78368","25-2031.00","Secondary School Teachers, Except Special and Voca","HIGH SCHOOL SCIENCE TEACHER","44916",,"Year","Y",1,"MATHIS","TX","44037","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/20/2010 16:19:44
"I-200-10260-302116","CERTIFIED",9/17/2010 10:40:45,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"PRODIGY SOFTWARE GROUP, INC","7 PARKWAY CENTER","PITTSBURGH","PA","15220","15-1051.00","Computer Systems Analysts","SYSTEMS APPLICATIONS AND PRODUCTS ANALYST","85000",,"Year","Y",1,"PARSIPANNY","NJ","62712.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/23/2010 0:00:00
"I-200-10260-781924","CERTIFIED",9/17/2010 10:23:38,"H-1B",11/17/2010 0:00:00,11/17/2013 0:00:00,"BAYCARE HEALTH SYSTEM","8452 118TH AVENUE NORTH","LARGO","FL","33773","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","35.53",,"Hour","Y",1,"ST. PETERSBURG","FL","34.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/23/2010 0:00:00
"I-200-10260-116555","CERTIFIED",9/20/2010 15:58:32,"H-1B",3/17/2011 0:00:00,9/30/2013 0:00:00,"MUSTANG ENGINEERING, LP","16001 PARK TEN PLACE","HOUSTON","TX","77084","17-2131.00","Materials Engineers","SENIOR STAFF TECHNICAL PROFESSIONAL","78000",,"Year","Y",1,"HOUSTON","TX","75962.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",9/24/2010 0:00:00
"I-200-10260-934859","CERTIFIED",9/17/2010 11:40:09,"H-1B",1/29/2011 0:00:00,1/28/2014 0:00:00,"NORTHWESTERN UNIVERSITY","630 DARTMOUTH PLACE","EVANSTON","IL","60208","15-1099.99","Computer Specialists, All Other","SR SYSTEMS ANALYST/PROGRAMMER","90812",,"Year","Y",1,"EVANSTON","IL","43930.00","Year","OES",,"2010",,,,,,,,"611310",9/23/2010 0:00:00
"I-200-10260-477685","CERTIFIED",9/17/2010 11:34:28,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"ZOLON TECH SOLUTIONS, INC.","1101 PENNSYLVANIA AVENUE NW","WASHINGTON","DC","20004","15-1031.00","Computer Software Engineers, Applications","LEAD APPLICATIONS INTEGRATION SPECIALIST","110000",,"Year","Y",1,"OWINGS MILLS","MD","96886.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-343005","CERTIFIED",9/17/2010 11:38:31,"H-1B",11/8/2010 0:00:00,11/7/2013 0:00:00,"ROCKWELL COLLINS, INC.","400 COLLINS ROAD NE","CEDAR RAPIDS","IA","52498","15-1032.00","Computer Software Engineers, Systems Software","SR. SOFTWARE ENGINEER","100000",,"Year","Y",1,"CEDAR RAPIDS","IA","74672.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336400",9/23/2010 0:00:00
"I-200-10260-309969","DENIED",9/17/2010 11:39:56,"H-1B",10/1/2010 0:00:00,9/1/2013 0:00:00,"WEDIKO CHILDREN'S SERVICES, INC.","72-74 EAST DEDHAM STREET","BOSTON","MA","02118","19-3031.03","Counseling Psychologists","COUNSELING PSYCHOLOGIST","2500","2700","Month","Y",2,"BOSTON","MA","28954.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621420",9/22/2010 16:48:56
"I-200-10260-210571","CERTIFIED",9/17/2010 16:44:06,"H-1B",10/29/2010 0:00:00,10/29/2013 0:00:00,"AMERICAN PUBLIC UNIVERSITY SYSTEM","111 WEST CONGRESS STREET","CHARLES TOWN","WV","25414","15-1031.00","Computer Software Engineers, Applications","SOFTWARE QUALITY ASSURANCE ANALYST","70304",,"Year","Y",1,"CHARLES TOWN","WV","66622.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"611310",9/23/2010 0:00:00
"I-200-10260-092899","CERTIFIED",9/17/2010 11:42:26,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"INTONE NETWORKS INC","499 ERNSTON ROAD","PARLIN","NJ","08859","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","54683",,"Year","Y",1,"MINNEAPOLIS","MN","54683","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-759065","CERTIFIED",9/17/2010 11:41:53,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"TECH MAHINDRA (AMERICAS), INC.","2140 LAKE PARK BLVD.","RICHARDSON","TX","75080-2290","15-1071.00","Network and Computer Systems Administrators","NETWORK ENGINEER","64740",,"Year","Y",1,"IRVING","TX","63419.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-629859","CERTIFIED",9/22/2010 17:26:53,"H-1B",12/13/2010 0:00:00,12/12/2013 0:00:00,"XPEDITE TECHNOLOGIES INC","8830 STANFORD BLVD","COLUMBIA","MD","21045","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54163",,"Year","Y",1,"PEAPACK","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","COLUMBIA","MD","50461.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/28/2010 0:00:00
"I-200-10260-762444","CERTIFIED",9/17/2010 11:42:03,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"SIRI INFOSOLUTIONS INC.","55 CARTER DRIVE","EDISON","NJ","8817","15-1061.00","Database Administrators","DATABASE ADMINISTRATORS","65000",,"Year","Y",1,"ATLANTA","GA","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010","EDISON","NJ","59030.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/23/2010 0:00:00
"I-200-10260-733075","CERTIFIED",9/17/2010 11:45:25,"H-1B",2/2/2011 0:00:00,9/30/2013 0:00:00,"FOREST CITY ENTERPRISES, INC.","50 PUBLIC SQ., SUITE 1300","CLEVELAND","OH","44113","13-2011.01","Accountants","TAX ACCOUNTANT","55317.5",,"Year","Y",1,"CLEVELAND","OH","41350.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531390",9/23/2010 0:00:00
"I-200-10260-666350","CERTIFIED",9/17/2010 11:37:31,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ITRENDZ, INC.","399 THORNALL STREET","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","60000","Year","Y",1,"BEACHWOOD","OH","51875","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/23/2010 0:00:00
"I-200-10260-502797","CERTIFIED",9/17/2010 11:38:39,"H-1B",1/17/2011 0:00:00,2/19/2012 0:00:00,"LIBSYS INC","2020 CALAMOS CT SUITE#200","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER/ITS ANALYST","68000",,"Year","Y",1,"CHICAGO","IL","63586","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541519",9/23/2010 0:00:00
"I-203-10260-786767","DENIED",9/17/2010 11:51:42,"E-3 Australian",9/25/2010 0:00:00,9/24/2012 0:00:00,"CONTINENTAL VINEYARDS, LLC","11000 HWY 46E","PASO ROBLES","CA","93446","11-9199.99","Managers, All Other","WINEMAKER","99100",,"Year","Y",1,"PASO ROBLES","CA","99100.00","Year","OES",,"2009",,,,,,,,"312130",9/21/2010 15:15:30
"I-200-10260-201377","DENIED",9/17/2010 11:44:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IMG ARTISTS LLC","152 WEST 57TH STREET","NEW YORK","NY","10019","11-3011.00","Administrative Services Managers","MANAGERIAL ASSISTANT, CONDUCTORS/INSTRUMENTALISTS ","35900",,"Year","Y",1,"NEW YORK","NY","35900","Year","Other","TOWERS WATSON SURVEY PROFESSIONAL ADMIN SERVICES","2010",,,,,,,,"711410",9/23/2010 14:37:14
"I-200-10260-082953","DENIED",9/17/2010 11:46:15,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"OKLAHOMA STATE UNIVERSITY","076 STUDENT UNION","STILLWATER","OK","74078","13-2011.01","Accountants","ACCOUNTANT II","42000",,"Year","Y",1,"STILLWATER","OK","31720.00","Year","Other","OFLC ONLINE DATA CENTER","2010","STILLWATER",,,,,,,"611310",9/22/2010 10:29:49
"I-200-10260-516940","DENIED",9/20/2010 16:42:17,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"FIRST KOREAN BAPTIST CHURCH OF LEWISVILLE","200 FLOWER MOUND RD. (F.M.3040)","FLOWER MOUND","TX","75028","21-2011.00","Clergy","ASSOCIATE PASTOR","14.25",,"Hour","Y",1,"FLOWER MOUND","TX","14.25","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813110",9/24/2010 11:41:38
